prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e p o h a ń s k i	n i e p o h a ń s c y	0.1960462212562561	tensor(0.3194)	0	0.319438636302948
n a s t r a s z o n e	n a s t r a s z o n e	0.19241455793380738	tensor(0.3171)	-2	0.3171190321445465
n i e o b a c z a j ą c y m   s i ę	n i e o b a c z a j ą c y m   s i ę	0.19591073989868163	tensor(0.3194)	-2	0.3193533420562744
m o b i l i z o w a ł y b y ś c i e	m o b i l i z o w a ł y b y ś c i e	0.19657349586486816	tensor(0.3198)	-2	0.31976982951164246
s z p i c l o w a ł y ś c i e   s i ę	s z p i c l o w a ł y ś c i e   s i ę	0.1974630117416382	tensor(0.3203)	-2	0.3203252851963043
n i e j e d w a b i ą c y c h	n i e j e d w a b i ą c y c h	0.1958649754524231	tensor(0.3193)	-2	0.3193244934082031
n i e s o s o w a n y c h	n i e s o s o w a n y c h	0.19677772521972656	tensor(0.3199)	-2	0.31989771127700806
n i e o d k l e p u j ą c y m i   s i ę	n i e o d k l e p u j ą c y m i   s i ę	0.19572426080703736	tensor(0.3192)	-2	0.31923574209213257
m i k o r y z a	m i k o r y z i e	0.17119656801223754	tensor(0.3022)	0	0.302152156829834
n i e c e w n i k o w o ś ć	n i e c e w n i k o w o ś ć	0.19672205448150634	tensor(0.3199)	-2	0.31986287236213684
m o t y w u j ą c y c h   s i ę	m o t y w u j ą c y c h   s i ę	0.19685200452804566	tensor(0.3199)	-2	0.3199441730976105
k o m p r e s u j ą c e   s i ę	k o m p r e s u j ą c e   s i ę	0.1877951979637146	tensor(0.3141)	-2	0.31406930088996887
o d ś n i e ż a n y c h	o d ś n i e ż a n y c h	0.19699667692184447	tensor(0.3200)	-2	0.32003459334373474
l a s o w a c z e	l a s o w a c z	0.19485187530517578	tensor(0.3187)	-1	0.31868329644203186
w s p i n a l i   s i ę	w s p i n a l i   s i ę	0.1977614402770996	tensor(0.3205)	-2	0.32051074504852295
m a s t i f i e m	m a s t i f e m	0.18206210136413575	tensor(0.3101)	-1	0.3101259469985962
z g n a j a n i	z g n a j a n i	0.19588106870651245	tensor(0.3193)	-2	0.31933462619781494
o k o r o w y w a n ą	o k o r o w y w a n ą	0.19689552783966063	tensor(0.3200)	-2	0.31997138261795044
p r z e d r z y ź n i a n i u   s i ę	p r z e d r z y ź n i a n i u   s i ę	0.19543311595916749	tensor(0.3191)	-2	0.3190518021583557
n i e u r a r t y j s k i e	n i e u r a r t y j s k i e	0.19563450813293456	tensor(0.3192)	-2	0.31917908787727356
m a ł p i o ś c i a c h	m a ł p i o ś c i a c h	0.1730031132698059	tensor(0.3035)	-2	0.30352458357810974
w o j ł o k o w y	w o j ł o k o w y	0.19512492418289185	tensor(0.3189)	-2	0.3188566267490387
n i e z a f e k t o w a n y c h	n i e z a a f e k t o w a n y c h	0.1971751093864441	tensor(0.3201)	-1	0.32014596462249756
n i t k o w e j	n i t k o w e j	0.19723076820373536	tensor(0.3202)	-2	0.32018065452575684
z a t ł o c z y ć	z a t ł o c z y ć	0.19531046152114867	tensor(0.3190)	-2	0.31897419691085815
n i e p r z e i n f o r m o w y w a n i a m i   s i ę	n i e p r z e i n f o r m o w y w a n i a m i   s i ę	0.19447658061981202	tensor(0.3184)	-2	0.3184444010257721
z a n i e c h i w a l i b y ś c i e	z a n i e c h i w a l i b y ś c i e	0.19479115009307862	tensor(0.3186)	-2	0.3186446726322174
f r y c o w a ł a	f r y c o w a ł a	0.1968793034553528	tensor(0.3200)	-2	0.3199612498283386
k a z a c h s k o ś c i	k a z a c h s k o ś c i	0.19608205556869507	tensor(0.3195)	-2	0.3194611966609955
n i e s ł o w o w e	n i e s ł o w o w e	0.19579893350601196	tensor(0.3193)	-2	0.3192828595638275
r o z s z c z e p y w a ł y b y ś m y   s i ę	r o z s z c z e p y w a ł y b y ś m y   s i ę	0.19507176876068116	tensor(0.3188)	-2	0.3188229203224182
m i k r o t e k t o n i c z n o ś c i	m i k r o t e k t o n i c z n o ś c i	0.19487608671188356	tensor(0.3187)	-2	0.3186986744403839
n i e o b r ą b y w a n e	n i e o b r ą b y w a n e	0.1938681721687317	tensor(0.3181)	-2	0.3180556297302246
n i e t e p o w a n i	n i e t e p o w a n i	0.19612728357315062	tensor(0.3195)	-2	0.31948965787887573
n i e p o r o z b i ó r k o w a	n i e p o r o z b i ó r k o w a	0.19610948562622071	tensor(0.3195)	-2	0.31947848200798035
n i e z e s t r u g i w a n e	n i e z e s t r u g i w a n e	0.19579880237579345	tensor(0.3193)	-2	0.31928277015686035
p r z e k ł a d n e	p r z e k ł a d n e	0.1972919225692749	tensor(0.3202)	-2	0.3202187716960907
m i g o w o ś c i	m i g o w o ś c i	0.19572652578353883	tensor(0.3192)	-2	0.3192371726036072
z r o l o w a l i b y	z r o l o w a l i b y	0.19615246057510377	tensor(0.3195)	-2	0.319505512714386
c z o ł g o w a	c z o ł g o w a	0.19635337591171265	tensor(0.3196)	-2	0.31963175535202026
k a p u ś c i n i e	k a p u ś c i n i e	0.19356811046600342	tensor(0.3179)	-2	0.31786319613456726
n i e p i e n i o n e m u	n i e p i e n i o n e m u	0.19389244318008422	tensor(0.3181)	-2	0.318071186542511
z d e z o r i e n t o w a n i a   s i ę	z d e z o r i e n t o w a n i a   s i ę	0.19697632789611816	tensor(0.3200)	-2	0.3200218677520752
c h c ą c ą	c h c ą c ą	0.19280630350112915	tensor(0.3174)	-2	0.31737250089645386
m a r i a w i c k i e	m a r i a w i c k i e	0.19565246105194092	tensor(0.3192)	-2	0.3191904127597809
n i e n a c i e k a n i e m	n i e n a c i e k a n i e m	0.1946825861930847	tensor(0.3186)	-2	0.3185756206512451
n i e r y p a n i e	n i e r y p a n i e	0.1884175181388855	tensor(0.3145)	-2	0.3144867420196533
r y ż k i	r y ż k i	0.18529269695281983	tensor(0.3124)	-2	0.31236985325813293
d o l e p i a m   s i ę	d o l e p i a m   s i ę	0.19128217697143554	tensor(0.3164)	-2	0.3163817822933197
z g ł a d z a n e	z g ł a d z a n e	0.19735020399093628	tensor(0.3203)	-2	0.3202550709247589
t u r o s k i	t u r o s k i	0.1967103362083435	tensor(0.3199)	-2	0.31985554099082947
b r z e s k a	b r z e s k a	0.19248398542404174	tensor(0.3172)	-2	0.31716400384902954
n i e s a m o s t e r o w n y	n i e s a m o s t e r o w n y	0.19581365585327148	tensor(0.3193)	-2	0.3192921578884125
n i e s a d o w e ń s k i	n i e s a d o w e ń s c y	0.19650548696517944	tensor(0.3197)	0	0.31972718238830566
z e s t r u p i a ł y b y ś c i e	z e s t r u p i a ł y b y ś c i e	0.19642664194107057	tensor(0.3197)	-2	0.3196777403354645
s u p l e m e n t o w a n e g o	s u p l e m e n t o w a n e g o	0.1970383882522583	tensor(0.3201)	-2	0.3200606107711792
p r o l o n g o w a n a	p r o l o n g o w a n a	0.1976025342941284	tensor(0.3204)	-2	0.3204120397567749
w u l k a n i z o w a n ą	w u l k a n i z o w a n ą	0.19722647666931153	tensor(0.3202)	-2	0.32017797231674194
r o z d y s p o n o w a ł o b y ś   s i ę	r o z d y s p o n o w a ł o b y ś   s i ę	0.1961109757423401	tensor(0.3195)	-2	0.31947940587997437
s k a m e r o w a ł o ś	s k a m e r o w a ł o ś	0.19555838108062745	tensor(0.3191)	-2	0.3191309869289398
n i e w y k u p u j ą c y   s i ę	n i e w y k u p u j ą c y   s i ę	0.19579745531082154	tensor(0.3193)	-2	0.3192819058895111
s p o l s z c z a ł y m	s p o l s z c z a ł y m	0.19761263132095336	tensor(0.3204)	-2	0.3204183280467987
b ę d z i e c i e   w y ś c i u b i a ł y   s i ę	b ę d z i e c i e   w y ś c i u b i a ł y   s i ę	0.1950186610221863	tensor(0.3188)	-2	0.31878921389579773
n i e w y m o n o l o g o w a n i a   s i ę	n i e w y m o n o l o g o w a n i a   s i ę	0.19346016645431519	tensor(0.3178)	-2	0.3177938461303711
z a k r z y k i w a n i e   s i ę	z a k r z y k i w a n i e   s i ę	0.19677883386611938	tensor(0.3199)	-2	0.319898396730423
n i e u m o r u s a n y c h	n i e u m o r u s a n y c h	0.19633848667144777	tensor(0.3196)	-2	0.3196223974227905
n i e o p o w i a d a w c z o ś c i a m i	n i e o p o w i a d a w c z o ś c i a m i	0.19512115716934203	tensor(0.3189)	-2	0.3188542425632477
p a n c e r k i	p a n c e r k i	0.19434967041015624	tensor(0.3184)	-2	0.3183634877204895
r o z w i d l e n i u   s i ę	r o z w i d l e n i u   s i ę	0.1970584511756897	tensor(0.3201)	-2	0.3200731575489044
s a m o b i c z u j ą c y   s i ę	s a m o b i c z u j ą c y   s i ę	0.1966265082359314	tensor(0.3198)	-2	0.31980302929878235
n a b r z ę k n ą ć	n a b r z ę k n ą ć	0.15843287706375123	tensor(0.2919)	-2	0.2919005751609802
n i e s e k s u j ą c y m   s i ę	n i e s e k s u j ą c y m   s i ę	0.19759588241577147	tensor(0.3204)	-2	0.3204079270362854
p ł o w o w ł o s e m u	p ł o w o w ł o s e m u	0.1934949517250061	tensor(0.3178)	-2	0.31781619787216187
z a k o b y l a ł o b y m   s i ę	z a k o b y l a ł o b y m   s i ę	0.19573974609375	tensor(0.3192)	-2	0.31924551725387573
n i e s z p u ł c e	n i e s z p u ł c e	0.19145916700363158	tensor(0.3165)	-2	0.31649744510650635
n i e p r a d z i a d o w s k i c h	n i e p r a d z i a d o w s k i c h	0.19651250839233397	tensor(0.3197)	-2	0.31973159313201904
l ż y w y	l ż y w y	0.195375657081604	tensor(0.3190)	-2	0.3190154433250427
n i e s a n s a l w a d o r s k o ś c i	n i e s a n s a l w a d o r s k o ś c i	0.19586726427078247	tensor(0.3193)	-2	0.3193259537220001
o g ó ł o w o ś c i a m i	o g ó ł o w o ś c i a m i	0.19509812593460082	tensor(0.3188)	-2	0.3188396096229553
n i e p r e d y s p o n u j ą c y c h   s i ę	n i e p r e d y s p o n u j ą c y c h   s i ę	0.15859206914901733	tensor(0.2920)	-2	0.2920345962047577
g l i c e r y n y	g l i c e r y n y	0.19503507614135743	tensor(0.3188)	-2	0.31879961490631104
n i e t w o r k o w s k i c h	n i e t w o r k o w s k i c h	0.19677735567092897	tensor(0.3199)	-2	0.31989747285842896
n i e m i ę d z y o k i e n e j	n i e m i ę d z y o k i e n n e j	0.19542843103408813	tensor(0.3190)	-1	0.31904885172843933
e s e s m a ń s k i e j	e s e s m a ń s k i e j	0.1958536148071289	tensor(0.3193)	-2	0.3193173408508301
s t a w i g u d z k i m	s t a w i g u d z k i m	0.19646430015563965	tensor(0.3197)	-2	0.31970134377479553
n a s i a d a l i b y ś m y	n a s i a d a l i b y ś m y	0.1948525309562683	tensor(0.3187)	-2	0.3186836838722229
n i e d e l i r o w a n i a	n i e d e l i r o w a n i a	0.1955803632736206	tensor(0.3191)	-2	0.3191449046134949
n i e p r z y n a j m u j ą c y m i	n i e p r z y n a j m u j ą c y m i	0.1951358675956726	tensor(0.3189)	-2	0.31886354088783264
p o d k i e ł k o w y w a l i	p o d k i e ł k o w y w a l i	0.19698846340179443	tensor(0.3200)	-2	0.32002946734428406
w y k r a w u j ą c y	w y k r a w u j ą c y	0.195294189453125	tensor(0.3190)	-2	0.318963885307312
n i e u s t a j ą c y m	n i e u s t a j ą c y m	0.196318519115448	tensor(0.3196)	-2	0.3196098506450653
o b y c z a j n a	o b y c z a j n a	0.19629098176956178	tensor(0.3196)	-2	0.31959256529808044
n i e ż y t n i a n ą	n i e ż y t n i a n ą	0.19563404321670533	tensor(0.3192)	-2	0.3191787898540497
ś l u b u j ą c y m   s i ę	ś l u b u j ą c y m   s i ę	0.1975482702255249	tensor(0.3204)	-2	0.32037830352783203
r ó ż n o c z a s o w ą	r ó ż n o c z a s o w ą	0.19671586751937867	tensor(0.3199)	-2	0.31985899806022644
n i e j e d n a k o ś c i	n i e j e d n a k o ś c i	0.1969788193702698	tensor(0.3200)	-2	0.32002341747283936
o b k u w a j ą c   s i ę	o b k u w a j ą c   s i ę	0.19602121114730836	tensor(0.3194)	-2	0.3194229006767273
n i e t o c z k o w y m	n i e t o c z k o w y m	0.1967707395553589	tensor(0.3199)	-2	0.31989333033561707
p o d h a j c o w y w a ł y   s i ę	p o d h a j c o w y w a ł y   s i ę	0.19723588228225708	tensor(0.3202)	-2	0.3201838433742523
w y ż y m a r k a m i	w y ż y m a r k a m i	0.19562323093414308	tensor(0.3192)	-2	0.3191719651222229
w i e l o s z c z e t ó w	w i e l o s z c z e t ó w	0.19019922018051147	tensor(0.3157)	-2	0.3156704604625702
b a w e ł n i a s t y m	b a w e ł n i a s t y m	0.19671260118484496	tensor(0.3199)	-2	0.3198569416999817
n i e s y d e r y c z n y c h	n i e s y d e r y c z n y c h	0.1975547194480896	tensor(0.3204)	-2	0.32038232684135437
n i e c z e s a n y m	n i e c z e s a n y m	0.19660072326660155	tensor(0.3198)	-2	0.3197869062423706
n i e p o d n i e p r z a ń s k o ś c i	n i e p o d n i e p r z a ń s k o ś c i	0.1970563054084778	tensor(0.3201)	-2	0.320071816444397
p u l s ó w	p u l s ó w	0.18472697734832763	tensor(0.3120)	-2	0.3119810223579407
n i e s a n i a m i   s i ę	n i e s s a n i a m i   s i ę	0.17471210956573485	tensor(0.3048)	-1	0.3048054873943329
n i e p r z e j u s t o w a n y c h	n i e p r z e j u s t o w a n y c h	0.19492801427841186	tensor(0.3187)	-2	0.3187316656112671
z a g w o ź d z i ł o b y m	z a g w o ź d z i ł o b y m	0.18879926204681396	tensor(0.3147)	-2	0.31474176049232483
n i e w a l e n t n o ś c i	n i e w a l e n t n o ś c i	0.19656258821487427	tensor(0.3198)	-2	0.3197630047798157
n i e w y d a r z e n i o w e	n i e w y d a r z e n i o w e	0.19778388738632202	tensor(0.3205)	-2	0.320524662733078
r o z g o n i ł o b y ś   s i ę	r o z g o n i ł o b y ś   s i ę	0.19673476219177247	tensor(0.3199)	-2	0.31987079977989197
k a b l u j ą c y m	k a b l u j ą c y m	0.19642010927200318	tensor(0.3197)	-2	0.319673627614975
s u p e r n o w a m i	s u p e r n o w y m i	0.1969336152076721	tensor(0.3200)	-1	0.3199951946735382
t a r c z o w a t a	t a r c z o w a t a	0.1969420790672302	tensor(0.3200)	-2	0.32000046968460083
p r z y p o r ę c z y c i e	p r z y p o r ę c z y c i e	0.1944146513938904	tensor(0.3184)	-2	0.3184049427509308
n i e m ą c z n i a k o w a t ą	n i e m ą c z n i a k o w a t ą	0.1972413182258606	tensor(0.3202)	-2	0.3201872408390045
n i e o d c z y s z c z a n i e	n i e o d c z y s z c z a n i e	0.19404191970825196	tensor(0.3182)	-2	0.3181668817996979
n i e r o z ł a d u n k o w e j	n i e r o z ł a d u n k o w e j	0.19600985050201417	tensor(0.3194)	-2	0.31941574811935425
t y r l i k a j ą c y	t y r l i k a j ą c y	0.19632019996643066	tensor(0.3196)	-2	0.31961092352867126
z a d r a p l i b y	z a d r a p n ę l i b y	0.19730445146560668	tensor(0.3202)	0	0.3202265799045563
p o ż y w i a ł a   s i ę	p o ż y w i a ł a   s i ę	0.19812514781951904	tensor(0.3207)	-2	0.3207361698150635
p r z e p o ł a w i a ł y	p r z e p o ł a w i a ł y	0.1956990122795105	tensor(0.3192)	-2	0.31921979784965515
n i e p o z a s ł o w n a	n i e p o z a s ł o w n a	0.19488534927368165	tensor(0.3187)	-2	0.3187045454978943
p r e z y d e n c y j n y c h	p r e z y d e n c y j n y c h	0.19666413068771363	tensor(0.3198)	-2	0.31982657313346863
u s k o r u p i e n i a c h	u s k o r u p i e n i a c h	0.19338856935501098	tensor(0.3177)	-2	0.3177478015422821
p o d g r y z a j ą c y   s i ę	p o d g r y z a j ą c y   s i ę	0.1956595301628113	tensor(0.3192)	-2	0.3191949129104614
o d m i n e r a l i z o w a n i u   s i ę	o d m i n e r a l i z o w a n i u   s i ę	0.1965635061264038	tensor(0.3198)	-2	0.31976357102394104
n u w o r y s z k ą	n u w o r y s z k ą	0.19664167165756224	tensor(0.3198)	-2	0.319812536239624
w i e r c e n i u   s i ę	w i e r c e n i u   s i ę	0.19626643657684326	tensor(0.3196)	-2	0.319577157497406
d e o n t y c z n i	d e o n t y c z n i	0.1972828984260559	tensor(0.3202)	-2	0.3202131390571594
n a s z y k o w a ł y ś m y	n a s z y k o w a ł y ś m y	0.19707597494125367	tensor(0.3201)	-2	0.3200840950012207
n i e k o m u n a l n o ś c i a c h	n i e k o m u n a l n o ś c i a c h	0.1955028295516968	tensor(0.3191)	-2	0.3190959095954895
n i e e d o m s k a	n i e e d o m s k a	0.19283078908920287	tensor(0.3174)	-2	0.3173883259296417
n i e k l o n a l n o ś c i	n i e k l o n a l n o ś c i	0.19663010835647582	tensor(0.3198)	-2	0.3198052942752838
p o w i e d a n y c h	p o w i e d a n y c h	0.19674904346466066	tensor(0.3199)	-2	0.31987977027893066
n i e s k a r m i a j ą c y c h   s i ę	n i e s k a r m i a j ą c y c h   s i ę	0.1977095603942871	tensor(0.3205)	-2	0.32047852873802185
u s u s z o n y m i	u s u s z o n y m i	0.16741514205932617	tensor(0.2992)	-2	0.2992175221443176
o s y p y w a n i e	o s y p y w a n i e	0.19572150707244873	tensor(0.3192)	-2	0.3192340135574341
o b e ł g i w a n a	o b e ł g i w a n a	0.1953948974609375	tensor(0.3190)	-2	0.3190276324748993
g a r b n i k o m i e r z y	g a r b n i k o m i e r z e	0.19550883769989014	tensor(0.3191)	-1	0.31909969449043274
n i e b e z m o t o r o w y	n i e b e z m o t o r o w y	0.19575515985488892	tensor(0.3193)	-2	0.3192552328109741
n i e e t i o p s k i m	n i e e t i o p s k i m	0.19615288972854614	tensor(0.3195)	-2	0.3195057809352875
i b e r y s t y k a m i	i b e r y s t y k a m i	0.19672048091888428	tensor(0.3199)	-2	0.31986188888549805
n i e r o z t ę c z o w y w a n e m u	n i e r o z t ę c z o w y w a n e m u	0.19413721561431885	tensor(0.3182)	-2	0.3182277977466583
n u r z a n y m	n u r z a n y m	0.19706417322158815	tensor(0.3201)	-2	0.32007673382759094
n i e o p l w a ń   s i ę	n i e o p l w a ń   s i ę	0.19625860452651978	tensor(0.3196)	-2	0.31957224011421204
o b ł ą k o w a t e	o b ł ą k o w a t e	0.1974111557006836	tensor(0.3203)	-2	0.32029300928115845
n i e p r z e d y k t o w a n e j	n i e p r z e d y k t o w a n e j	0.1958911180496216	tensor(0.3193)	-2	0.3193409740924835
z a g l ą d a n i e	z a g l ą d a n i e	0.19301239252090455	tensor(0.3175)	-2	0.3175055682659149
n i e s a m o b i e ż n y m	n i e s a m o b i e ż n y m	0.19734091758728028	tensor(0.3202)	-2	0.3202492892742157
p o s a ż y ł y   s i ę	p o s a ż y ł y   s i ę	0.19748551845550538	tensor(0.3203)	-2	0.32033929228782654
z m o t o r y z o w a ł y b y ś m y   s i ę	z m o t o r y z o w a ł y b y ś m y   s i ę	0.19663944244384765	tensor(0.3198)	-2	0.3198111355304718
b ę d z i e c i e   u s z k a d z a ł y	b ę d z i e c i e   u s z k a d z a ł y	0.19521074295043944	tensor(0.3189)	-2	0.31891101598739624
u p a m i ę t a c i e	u p a m i ę t a c i e	0.1957155704498291	tensor(0.3192)	-2	0.31923025846481323
t ł u m u j ą c e m u   s i ę	t ł u m i ą c e m u   s i ę	0.1039121389389038	tensor(0.2353)	0	0.23527884483337402
w u l p i ń s k o ś c i	w u l p i ń s k o ś c i	0.19619671106338502	tensor(0.3195)	-2	0.3195333182811737
o d p o m p o w a ł y b y ś m y	o d p o m p o w a ł y b y ś m y	0.19575002193450927	tensor(0.3193)	-2	0.31925201416015625
z a w e k o w a l i b y	z a w e k o w a l i b y	0.19410009384155275	tensor(0.3182)	-2	0.3182040750980377
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.18033772706985474	tensor(0.3089)	-2	0.3089047968387604
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.19306958913803102	tensor(0.3175)	-2	0.3175424337387085
s k o s z a r o w a l i ś c i e   s i ę	s k o s z a r o w a l i ś c i e   s i ę	0.19732633829116822	tensor(0.3202)	-2	0.32024019956588745
u n i e r u c h o m i ł y ś m y	u n i e r u c h o m i ł y ś m y	0.19183403253555298	tensor(0.3167)	-2	0.3167419135570526
o r z e s k i e	o r z e s k i e	0.19605004787445068	tensor(0.3194)	-2	0.3194410800933838
m u s z e l k o w a t e j	m u s z e l k o w a t e j	0.19759180545806884	tensor(0.3204)	-2	0.32040539383888245
p o c h l e b i a j	p o c h l e b i a j	0.19644359350204468	tensor(0.3197)	-2	0.3196883797645569
s u w e r e n o ś c i o w ą	s u w e r e n n o ś c i o w ą	0.18717583417892455	tensor(0.3137)	-1	0.31365182995796204
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.1931544065475464	tensor(0.3176)	-2	0.3175971210002899
w y s z c z a ł o b y m   s i ę	w y s z c z a ł o b y m   s i ę	0.1962248921394348	tensor(0.3196)	-2	0.319551020860672
o k r z ę t n y	o k r z ę t n y	0.19576218128204345	tensor(0.3193)	-2	0.3192596733570099
o l e o d r u k o w e	o l e o d r u k o w e	0.19703866243362428	tensor(0.3201)	-2	0.3200607895851135
p r z e l e w a n e	p r z e l e w a n e	0.1957446575164795	tensor(0.3192)	-2	0.31924864649772644
w y b r z e ż a m i	w y b r z e ż a m i	0.19328835010528564	tensor(0.3177)	-2	0.3176833391189575
k a s e t k o w o ś ć	k a s e t k o w o ś ć	0.19568746089935302	tensor(0.3192)	-2	0.31921252608299255
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.1948162794113159	tensor(0.3187)	-2	0.3186606466770172
b ę d z i e m y   p o ś m i e w a ł y   s i ę	b ę d z i e m y   p o ś m i e w a ł y   s i ę	0.19678035974502564	tensor(0.3199)	-2	0.3198993504047394
p o z r z y n a c i e	p o z r z y n a c i e	0.11962592601776123	tensor(0.4492)	-2	0.44920283555984497
n i e t e l e g e n i c z n y m i	n i e t e l e g e n i c z n y m i	0.1966758370399475	tensor(0.3198)	-2	0.3198339343070984
n i e n u r n i k o w e	n i e n u r n i k o w e	0.19766175746917725	tensor(0.3204)	-2	0.3204488456249237
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.1966877818107605	tensor(0.3198)	-2	0.3198414146900177
n i e p r z e s k a l o w a n y c h	n i e p r z e s k a l o w a n y c h	0.19631967544555665	tensor(0.3196)	-2	0.3196105659008026
n i e z u c h u j ą c y m	n i e z u c h u j ą c y m	0.1955392837524414	tensor(0.3191)	-2	0.3191189467906952
n i e ż e l e z i s t e	n i e ż e l e z i s t e	0.19706459045410157	tensor(0.3201)	-2	0.32007697224617004
n i e s t e b n u j ą c y   s i ę	n i e s t e b n u j ą c y   s i ę	0.19641250371932983	tensor(0.3197)	-2	0.31966885924339294
i n t e r f a c e	i n t e r f a c e	0.19604455232620238	tensor(0.3194)	-2	0.3194376230239868
n i e z a k r z ą t a n e	n i e z a k r z ą t a n e	0.19703233242034912	tensor(0.3201)	-2	0.32005685567855835
z w a b i a l i ś m y	z w a b i a l i ś m y	0.19803357124328613	tensor(0.3207)	-2	0.3206794559955597
p o d r a t o w a ł o ś	p o d r a t o w a ł o ś	0.19601134061813355	tensor(0.3194)	-2	0.31941670179367065
t w o r z y w o w o ś ć	t w o r z y w o w o ś ć	0.19599661827087403	tensor(0.3194)	-2	0.3194074332714081
p r z e d s i ę b i e r c z y n i ą	p r z e d s i ę b i e r c z y n i ą	0.1330156445503235	tensor(0.4376)	-2	0.4376273453235626
p r u s z k o w s k i e	p r u s z k o w s k i e	0.195265793800354	tensor(0.3189)	-2	0.31894588470458984
s t ł o c z o n e	s t ł o c z o n e	0.19594789743423463	tensor(0.3194)	-2	0.31937673687934875
n a p o d r ó ż o w a ł y b y ś c i e   s i ę	n a p o d r ó ż o w a ł y b y ś c i e   s i ę	0.19736099243164062	tensor(0.3203)	-2	0.32026177644729614
s i e k n i j e c i e	s i e k n i e c i e	0.16057850122451783	tensor(0.2937)	-1	0.2936936318874359
m o r d e r o w o ś c i	m o r d e r o w o ś c i	0.19622422456741334	tensor(0.3196)	-2	0.31955060362815857
k u d l o n e g o	k u d l o n e g o	0.19642800092697144	tensor(0.3197)	-2	0.31967857480049133
n i e b r ą z o w o ż ó ł t ą	n i e b r ą z o w o ż ó ł t ą	0.19643839597702026	tensor(0.3197)	-2	0.31968510150909424
z i n k r u s t o w a n e	z i n k r u s t o w a n e	0.19800454378128052	tensor(0.3207)	-2	0.3206614851951599
n i e n a t u p t a n i a   s i ę	n i e n a t u p t a n i a   s i ę	0.19685969352722169	tensor(0.3199)	-2	0.3199489712715149
s ł y c h a ł o b y m   s i ę	s ł y c h a ł o b y m   s i ę	0.19633846282958983	tensor(0.3196)	-2	0.31962236762046814
z a m i a u k n ę l i ś c i e	z a m i a u k n ę l i ś c i e	0.18587112426757812	tensor(0.3128)	-2	0.3127656579017639
ś n i e g o w i s k i	ś n i e g o w i s k a	0.1952800989151001	tensor(0.3190)	-1	0.3189549744129181
n i e z a g n a j a j ą c y m i	n i e z a g n a j a j ą c y m i	0.19419244527816773	tensor(0.3183)	-2	0.31826308369636536
p r z y p e d a ł o w y w a ł b y	p r z y p e d a ł o w y w a ł b y	0.19254724979400634	tensor(0.3172)	-2	0.3172049820423126
g a s t r o l a t r i a	g a s t r o l a t r i a	0.19449262619018554	tensor(0.3185)	-2	0.31845465302467346
n i e r o z s z e p t y w a n i a	n i e r o z s z e p t y w a n i a	0.19676240682601928	tensor(0.3199)	-2	0.3198881149291992
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.19480886459350585	tensor(0.3187)	-2	0.31865593791007996
ż y w i e c k i	ż y w i e c k i	0.19573543071746827	tensor(0.3192)	-2	0.31924280524253845
b o b r z e	b o b r z e	0.1967603325843811	tensor(0.3199)	-2	0.31988683342933655
d e c e n t r u j ą c e	n i e d e c e n t r u j ą c e	0.1846429944038391	tensor(0.3119)	1	0.31192314624786377
z a p i ł b y ś	z a p i ł b y ś	0.19712122678756713	tensor(0.3201)	-2	0.32011234760284424
n i e d u c h o w n e	n i e d u c h o w n e	0.19588143825531007	tensor(0.3193)	-2	0.31933486461639404
w p i j a n i u   s i ę	w p i j a n i u   s i ę	0.19607226848602294	tensor(0.3195)	-2	0.3194550573825836
p r z y z a g r o d o w y c h	p r z y z a g r o d o w y c h	0.19663194417953492	tensor(0.3198)	-2	0.31980645656585693
h o ł d o w n i c z k a	h o ł d o w n i c z k a	0.19371016025543214	tensor(0.3180)	-2	0.3179543614387512
w a l e n r o d y c z n o ś c i	w a l e n r o d y c z n o ś c i	0.19624556303024293	tensor(0.3196)	-2	0.31956401467323303
m a s z e r o w a ł y b y ś c i e	m a s z e r o w a ł y b y ś c i e	0.19602367877960206	tensor(0.3194)	-2	0.31942445039749146
n i e w y l ę g n i ę c i	n i e w y l ę g n i ę c i	0.18919700384140015	tensor(0.3150)	-2	0.31500667333602905
w y e k s c e r p o w a n e j	w y e k s c e r p o w a n e j	0.1953058958053589	tensor(0.3190)	-2	0.31897130608558655
p o d c i e n i a ł y ś m y   s i ę	p o d c i e n i a ł y ś m y   s i ę	0.19739141464233398	tensor(0.3203)	-2	0.3202807307243347
w l a t y w a ł e m	w l a t y w a ł e m	0.1961549162864685	tensor(0.3195)	-2	0.31950703263282776
r o z b r z ę c z a l i b y   s i ę	r o z b r z ę c z a l i b y   s i ę	0.19709547758102416	tensor(0.3201)	-2	0.3200962543487549
n i e m a r y j n e m u	n i e m a r y j n e m u	0.19611469507217408	tensor(0.3195)	-2	0.3194817304611206
n i e z a s m ę t n i o n e g o	n i e z a s m ę t n i o n e g o	0.19566783905029297	tensor(0.3192)	-2	0.3192001283168793
