prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e u c i e r a j ą c y   s i ę	n i e u c i e r a j ą c y   s i ę	0.19667428731918335	tensor(0.3198)	-2	0.3198329508304596
p o c h w y t u j ą c e	p o c h w y t u j ą c e	0.17343552112579347	tensor(0.3039)	-2	0.3038502335548401
n i e k r y j o m y	n i e k r y j o m a	0.1893698453903198	tensor(0.3151)	-1	0.31512150168418884
p s a l t e r i o n i	p s a l t e r i o n i e	0.18155336380004883	tensor(0.3098)	-1	0.30976736545562744
n i e p r z e d u c h o w i o n y c h	n i e p r z e d u c h o w i o n y c h	0.19518027305603028	tensor(0.3189)	-2	0.318891704082489
p ó ł d r w i ą c ą	p ó ł d r w i ą c ą	0.195135235786438	tensor(0.3189)	-2	0.3188631534576416
s p u l c h n i e ć	s p u l c h n i e ć	0.18343385457992553	tensor(0.3111)	-2	0.31108570098876953
n i e w y p a t r a s z a j ą c a   s i ę	n i e w y p a t r a s z a j ą c a   s i ę	0.19525678157806398	tensor(0.3189)	-2	0.3189401924610138
k o ł a t a w k a	k o ł a t a w k a	0.1811922311782837	tensor(0.3095)	-2	0.3095119893550873
p r z e j m u j ą c y c h   s i ę	p r z e j m u j ą c y c h   s i ę	0.1182719349861145	tensor(0.4509)	-2	0.4508691430091858
n i e p r z e c i w e p i l e t n e m u	n i e p r z e c i w e p i l e p t y c z n e m u	0.09076164960861206	tensor(0.3903)	2	0.39033257961273193
b ę d z i e   w ś c i a ć   s i ę	b ę d z i e   w ś c i b i a ć   s i ę	0.162459135055542	tensor(0.2952)	0	0.29524165391921997
u d e p t y w a n y m	u d e p t y w a n y m	0.19619423151016235	tensor(0.3195)	-2	0.31953176856040955
k w e s t y j n e m u	k w e s t y j n e m u	0.1952214479446411	tensor(0.3189)	-2	0.31891781091690063
u n i e d o ł ę ż n i ł y b y ś m y	u n i e d o ł ę ż n i ł y b y ś m y	0.19398193359375	tensor(0.3181)	-2	0.3181284964084625
p o d w s t ę p n e j	p o d w s t ę p n e j	0.19609296321868896	tensor(0.3195)	-2	0.31946808099746704
d e p r a w o w a ł o b y m	d e p r a w o w a ł o b y m	0.195863676071167	tensor(0.3193)	-2	0.31932368874549866
n i e ś n i o n y c h	n i e ś n i o n y c h	0.1941142201423645	tensor(0.3182)	-2	0.3182130753993988
o b e t o n o w y w a ł a ś	o b e t o n o w y w a ł a ś	0.19526432752609252	tensor(0.3189)	-2	0.3189449608325958
n i e n a d r z e c z y w i s t e m u	n i e n a d r z e c z y w i s t e m u	0.19354883432388306	tensor(0.3179)	-2	0.31785082817077637
s z c z o t e c z k o w o ś c i a m i	s z c z o t e c z k o w o ś c i a m i	0.19409834146499633	tensor(0.3182)	-2	0.318202942609787
u w y ł ą c z n i e n i a   s i ę	u w y ł ą c z n i e n i a   s i ę	0.18820230960845946	tensor(0.3143)	-2	0.31434258818626404
b ę d ę   c e r t y f i k o w a ł a	b ę d ę   c e r t y f i k o w a ł a	0.19251915216445922	tensor(0.3172)	-2	0.31718680262565613
n i e p a r t y c u j ą c y c h	n i e p a r t y c y p u j ą c y c h	0.07911456823348999	tensor(0.3959)	0	0.39594215154647827
s p r o s t o w a ń   s i ę	s p r o s t o w a ń   s i ę	0.19191962480545044	tensor(0.3168)	-2	0.3167976140975952
k a r e c i n u	k a r e c i n i e	0.05405198931694031	tensor(0.1577)	0	0.157713383436203
p o d o b o j c z y k o w y c h	p o d o b o j c z y k o w y c h	0.19423595666885377	tensor(0.3183)	-2	0.3182908892631531
w y w i e r z y s k o m i	w y w i e r z y s k a m i	0.19190611839294433	tensor(0.3168)	-1	0.31678882241249084
s k l a s y c y z o w a n y c h	s k l a s y c y z o w a n y c h	0.1268857479095459	tensor(0.4421)	-2	0.44209009408950806
n i e m i ę k c z e j ą c y m i	n i e m i ę k c z e j ą c y m i	0.19107018709182738	tensor(0.3162)	-2	0.3162430226802826
n i e u s t n i k o w a	n i e u s t n i k o w a	0.19562270641326904	tensor(0.3192)	-2	0.319171667098999
n i e z ż ę t y c h	n i e z ż ę t y c h	0.1589546322822571	tensor(0.2923)	-2	0.2923392653465271
n i e s a m o z a p a l n o ś c i ą	n i e s a m o z a p a l n o ś c i ą	0.19525257349014283	tensor(0.3189)	-2	0.3189375102519989
p o d o b ł o c z n y	p o d o b ł o c z n y	0.19601250886917115	tensor(0.3194)	-2	0.31941744685173035
n i e m a d i a r s k i c h	n i e m a d i a r s k i c h	0.19657455682754515	tensor(0.3198)	-2	0.319770485162735
z m g l i ł y ś c i e   s i ę	z m g l i ł y ś c i e   s i ę	0.19623870849609376	tensor(0.3196)	-2	0.3195597231388092
w p a t r z e n i u	w p a t r z e n i u	0.19756337404251098	tensor(0.3204)	-2	0.32038772106170654
n i e b i e l u c h n e j	n i e b i e l u c h n e j	0.19583503007888795	tensor(0.3193)	-2	0.3193056285381317
o r s z a d a	o r s z a d ę	0.19191272258758546	tensor(0.3168)	-1	0.31679314374923706
s i a t k o s k r z y d ł y c h	s i a t k o s k r z y d ł y c h	0.19600366353988646	tensor(0.3194)	-2	0.31941187381744385
m u n d u r o w y m i	m u n d u r o w y m i	0.1970317244529724	tensor(0.3201)	-2	0.3200564682483673
z a h a m o w y w a ł e ś   s i ę	z a h a m o w y w a ł e ś   s i ę	0.19644646644592284	tensor(0.3197)	-2	0.31969016790390015
n i e s z k ó ł k o w o ś c i ą	n i e s z k ó ł k o w o ś c i ą	0.1957330584526062	tensor(0.3192)	-2	0.3192412853240967
w y r o d n e	w y r o d n e	0.19478867053985596	tensor(0.3186)	-2	0.31864309310913086
n i e p r z y p o m i n a l n o ś c i	n i e p r z y p o m i n a l n o ś c i	0.19331257343292235	tensor(0.3177)	-2	0.31769895553588867
n a j p a r s z y w s z y m i	n a j p a r s z y w s z y m i	0.1935696482658386	tensor(0.3179)	-2	0.31786417961120605
n i e k a s z m i r s k i m	n i e k a s z m i r s k i m	0.19569157361984252	tensor(0.3192)	-2	0.3192151188850403
a n t y s p o ł e c z n y	a n t y s p o ł e c z n y	0.196427059173584	tensor(0.3197)	-2	0.3196779787540436
p o k ą p a ł o ś	p o k ą p a ł o ś	0.19417548179626465	tensor(0.3183)	-2	0.3182522654533386
o s u w a ł y b y ś m y	o s u w a ł y b y ś m y	0.19632203578948976	tensor(0.3196)	-2	0.3196120858192444
p r z e m ą d r z a j ą c y m   s i ę	p r z e m ą d r z a j ą c y m   s i ę	0.1965251922607422	tensor(0.3197)	-2	0.31973955035209656
w y e m a n o w a ł y ś m y	w y e m a n o w a ł y ś m y	0.19561728239059448	tensor(0.3192)	-2	0.31916821002960205
n i e p r z y c h ę c a j ą c e m u   s i ę	n i e p r z y c h ę c a j ą c e m u   s i ę	0.18819990158081054	tensor(0.3143)	-2	0.3143410086631775
ż e l e c h o w s k i e	ż e l e c h o w s k i e	0.1967172145843506	tensor(0.3199)	-2	0.3198598325252533
p o d o r a ł y b y ś m y   s i ę	p o d o r a ł y b y ś m y   s i ę	0.19569097757339476	tensor(0.3192)	-2	0.31921476125717163
r o z d z i e r g a n i a   s i ę	r o z d z i e r g a n i a   s i ę	0.19650474786758423	tensor(0.3197)	-2	0.31972673535346985
i n t e r n a c j o n a l i s t y c z n o ś c i	i n t e r n a c j o n a l i s t y c z n o ś c i	0.14676614999771118	tensor(0.2816)	-2	0.281631737947464
o b r z m i e w a j ą c y m	o b r z m i e w a j ą c y m	0.1932115912437439	tensor(0.3176)	-2	0.3176339268684387
u f a ł d u j ą c y m   s i ę	u f a ł d o w u j ą c y m   s i ę	0.19299187660217285	tensor(0.3175)	0	0.3174923360347748
f r a n c u z a c h	f r a n c u z a c h	0.19597342014312744	tensor(0.3194)	-2	0.3193928301334381
u p o r z ą d n i a j ą c y   s i ę	u p o r z ą d n i a j ą c y   s i ę	0.19622693061828614	tensor(0.3196)	-2	0.31955230236053467
n i e s t r a t e g i c z n e j	n i e s t r a t e g i c z n e j	0.19616422653198243	tensor(0.3195)	-2	0.31951290369033813
z a b a w n i u t k i	z a b a w n i u t k i	0.195773708820343	tensor(0.3193)	-2	0.3192669451236725
n i e p o s p ó l n y m	n i e p o s p ó l n y m	0.19640411138534547	tensor(0.3197)	-2	0.3196635842323303
h e r b a t n i k a c h	h e r b a t n i k a c h	0.18943711519241332	tensor(0.3152)	-2	0.3151662051677704
p r z e z i e r a j ą c y c h	p r z e z i e r a j ą c y c h	0.19566669464111328	tensor(0.3192)	-2	0.31919941306114197
p r z e n a r a d a w i a n a	p r z e n a r a d a w i a n a	0.19338526725769042	tensor(0.3177)	-2	0.3177456855773926
n i e z a c h w i a l n y c h	n i e z a c h w i a l n y c h	0.19669705629348755	tensor(0.3198)	-2	0.3198472261428833
c y b e r n e t y z o w a n y c h	c y b e r n e t y z o w a n y c h	0.1961982250213623	tensor(0.3195)	-2	0.3195342719554901
n i e z r z e d ł y m	n i e z r z e d ł y m	0.19642544984817506	tensor(0.3197)	-2	0.3196769654750824
n i e n a m u r o w a n e	n i e n a m u r o w a n e	0.1950904607772827	tensor(0.3188)	-2	0.31883475184440613
w o d o w a n i a c h	w o d o w a n i a c h	0.1954232335090637	tensor(0.3190)	-2	0.3190455436706543
e n e r w o w a j ą c e m u   s i ę	e n e r w u j ą c e m u   s i ę	0.1809475064277649	tensor(0.3093)	1	0.3093385100364685
z a g ł o b i ł o b y ś	z a g ł o b i ł o b y ś	0.19518345594406128	tensor(0.3189)	-2	0.3188937306404114
o d l i c z a j ą c e   s i ę	o d l i c z a j ą c e   s i ę	0.19753168821334838	tensor(0.3204)	-2	0.3203679919242859
d e r o g o w a n e	d e r o g o w a n e	0.1971331000328064	tensor(0.3201)	-2	0.3201197385787964
n i e w z a j e m n e j	n i e w z a j e m n e j	0.19617401361465453	tensor(0.3195)	-2	0.31951904296875
n i e u z g a n i a n y m i	n i e u z g a n i a n y m i	0.1950944781303406	tensor(0.3188)	-2	0.31883731484413147
s z c z ę d z i e	s z c z ę d z i m y	0.1056907057762146	tensor(0.4479)	0	0.447853147983551
g a z o ż a r o w y m i	g a z o ż a r o w y m i	0.19665757417678834	tensor(0.3198)	-2	0.3198224902153015
n i e h a n o j s k i c h	n i e h a n o j s k i c h	0.19632757902145387	tensor(0.3196)	-2	0.31961554288864136
z a r u m i e n i a j ą c y   s i ę	z a r u m i e n i a j ą c y   s i ę	0.19694938659667968	tensor(0.3200)	-2	0.32000502943992615
b ę d z i e c i e   o w i e w a ł o   s i ę	b ę d z i e s z   o w i e w a ł o   s i ę	0.14963998794555664	tensor(0.2842)	1	0.2842445969581604
n i e p r z e p o d r ó ż o w a n i a c h   s i ę	n i e p r z e p o d r ó ż o w a n i a c h   s i ę	0.18952667713165283	tensor(0.3152)	-2	0.31522560119628906
r z e ź w i l i b y ś m y	r z e ź w i l i b y ś m y	0.19570426940917968	tensor(0.3192)	-2	0.3192231357097626
n i e d w u s y l a b o w o ś c i a m i	n i e d w u s y l a b o w o ś c i a m i	0.19294644594192506	tensor(0.3175)	-2	0.3174630105495453
w o j e n o ś c i	w o j e n n o ś c i	0.19229376316070557	tensor(0.3170)	-1	0.31704068183898926
o b e s ł a ł y b y ś m y   s i ę	o b e s ł a ł y b y ś m y   s i ę	0.19181265830993652	tensor(0.3167)	-2	0.31672799587249756
m o d z e l o w a t o ś c i a c h	m o d z e l o w a t o ś c i a c h	0.1955915331840515	tensor(0.3192)	-2	0.31915193796157837
n i e t ę p a w e j	n i e t ę p a w e j	0.19659568071365358	tensor(0.3198)	-2	0.3197837173938751
n i e p o p r z y s z g a n e	n i e p o p r z y s i ę g a n e	0.16539124250411988	tensor(0.2976)	0	0.29761186242103577
c z a d n i c o w ą	c z a d n i c o w ą	0.19315612316131592	tensor(0.3176)	-2	0.3175981938838959
k o n t a m i n o w a l i   s i ę	k o n t a m i n o w a l i   s i ę	0.19689784049987794	tensor(0.3200)	-2	0.31997284293174744
o c h r o n i a r s t w o m	o c h r o n i a r s t w o m	0.12463703155517578	tensor(0.4480)	-2	0.44802629947662354
p ó ł g ą s i e n i c o w e	p ó ł g ą s i e n i c o w e	0.19016551971435547	tensor(0.3156)	-2	0.3156481981277466
z m e t a m o r f i z o w a ł y	z m e t a m o r f i z o w a ł y	0.19744555950164794	tensor(0.3203)	-2	0.3203144371509552
p r z e j r z e l i b y	p r z e j r z e l i b y	0.19330151081085206	tensor(0.3177)	-2	0.3176918029785156
s p a t r o l o w a ł b y ś	s p a t r o l o w a ł b y ś	0.1968104362487793	tensor(0.3199)	-2	0.3199181854724884
n i e c i s j o r d a ń s k i m	n i e c i s j o r d a ń s k i m	0.197566020488739	tensor(0.3204)	-2	0.32038936018943787
b ę d ę   w a l a ć	b ę d ę   w w a l a ć	0.19461175203323364	tensor(0.3185)	-1	0.31853052973747253
p i o ł u n y	p i o ł u n n y	0.1926632046699524	tensor(0.3173)	-1	0.31728002429008484
n a j d o b r o t l i w s z e	n a j d o b r o t l i w s z e	0.19140639305114746	tensor(0.3165)	-2	0.3164629638195038
n i e o b e s r y w a j ą c y m i	n i e o b e s r y w a j ą c y m i	0.19060555696487427	tensor(0.3159)	-2	0.3159380555152893
b ę d z i e c i e   k i c a ł y	b ę d z i e c i e   k i c a ł y	0.1814969778060913	tensor(0.3097)	-2	0.3097275495529175
s k o m p u t e r y z o w a n i a   s i ę	s k o m p u t e r y z o w a n i a   s i ę	0.1951295852661133	tensor(0.3189)	-2	0.3188595771789551
n i e c h r z y p s k o ś c i	n i e c h r z y p s k o ś c i	0.1947890043258667	tensor(0.3186)	-2	0.3186433017253876
z w i e s i ć   s i ę	z w i e s i ć   s i ę	0.12621328830718995	tensor(0.2612)	-2	0.26123398542404175
i n i c j a t o r s k o ś c i	i n i c j a t o r s k o ś c i	0.195004403591156	tensor(0.3188)	-2	0.31878018379211426
n i e o d m i e j s c o w i o n e	n i e o d m i e j s c o w i o n e	0.18981645107269288	tensor(0.3154)	-2	0.3154175579547882
s o ł t y s ó w k a	s o ł t y s ó w k a	0.1598567247390747	tensor(0.2931)	-2	0.2930936813354492
t r a n z y t u j ą c a   s i ę	t r a n z y t u j ą c a   s i ę	0.19626494646072387	tensor(0.3196)	-2	0.3195762038230896
p o p r z e j m y	p o p r z y j m y	0.17415480613708495	tensor(0.3044)	-1	0.304389625787735
s ą d n e m u	s ą d n e m u	0.19215753078460693	tensor(0.3170)	-2	0.31695228815078735
n i e p o h a ń s k i	n i e p o h a ń s c y	0.19658068418502808	tensor(0.3198)	0	0.319774329662323
n a s t r a s z o n e	n a s t r a s z o n e	0.19623377323150634	tensor(0.3196)	-2	0.3195566236972809
n i e o b a c z a j ą c y m   s i ę	n i e o b a c z a j ą c y m   s i ę	0.19721705913543702	tensor(0.3202)	-2	0.32017210125923157
m o b i l i z o w a ł y b y ś c i e	m o b i l i z o w a ł y b y ś c i e	0.19256736040115358	tensor(0.3172)	-2	0.31721800565719604
s z p i c l o w a ł y ś c i e   s i ę	s z p i c l o w a ł y ś c i e   s i ę	0.19665606021881105	tensor(0.3198)	-2	0.3198215365409851
o d w i e c e n i a   s i ę	o d w i e d z e ń   s i ę	0.143056058883667	tensor(0.2782)	3	0.2781752049922943
n i e j e d w a b i ą c y c h	n i e j e d w a b i ą c y c h	0.18781837224960327	tensor(0.3141)	-2	0.31408488750457764
n i e s o s o w a n y c h	n i e s o s o w a n y c h	0.19717807769775392	tensor(0.3201)	-2	0.3201478123664856
n i e o d k l e p u j ą c y m i   s i ę	n i e o d k l e p u j ą c y m i   s i ę	0.1499159574508667	tensor(0.2845)	-2	0.2844925820827484
m i k o r y z a	m i k o r y z i e	0.18651082515716552	tensor(0.3132)	0	0.31320127844810486
n i e c e w n i k o w o ś ć	n i e c e w n i k o w o ś ć	0.19566898345947265	tensor(0.3192)	-2	0.31920087337493896
m o t y w u j ą c y c h   s i ę	m o t y w u j ą c y c h   s i ę	0.19473745822906494	tensor(0.3186)	-2	0.3186105191707611
k o m p r e s u j ą c e   s i ę	k o m p r e s u j ą c e   s i ę	0.1965088963508606	tensor(0.3197)	-2	0.3197293281555176
o d ś n i e ż a n y c h	o d ś n i e ż a n y c h	0.19561374187469482	tensor(0.3192)	-2	0.319165974855423
l a s o w a c z e	l a s o w a c z	0.18956085443496704	tensor(0.3152)	-1	0.3152482807636261
w s p i n a l i   s i ę	w s p i n a l i   s i ę	0.19724347591400146	tensor(0.3202)	-2	0.32018858194351196
m a s t i f i	m a s t i f e m	0.18152469396591187	tensor(0.3097)	0	0.3097471296787262
z g n a j a n i	z g n a j a n i	0.19677720069885254	tensor(0.3199)	-2	0.3198973834514618
o k o r o w y w a n ą	o k o r o w y w a n ą	0.1959049344062805	tensor(0.3193)	-2	0.3193496763706207
p r z e d r z y ź n i a n i u   s i ę	p r z e d r z y ź n i a n i u   s i ę	0.19359009265899657	tensor(0.3179)	-2	0.31787732243537903
n i e u r a r t y j s k i e	n i e u r a r t y j s k i e	0.19320629835128783	tensor(0.3176)	-2	0.3176305294036865
m a ł p i o ś c i a c h	m a ł p i o ś c i a c h	0.19343212842941285	tensor(0.3178)	-2	0.31777581572532654
w o j ł o k o w y	w o j ł o k o w y	0.19438531398773193	tensor(0.3184)	-2	0.3183862268924713
z a c a ł u j ą c e m u	z a c a ł o w u j ą c e m u	0.1943313717842102	tensor(0.3184)	0	0.3183518052101135
n i e z a f e k t o w a n y c h	n i e z a a f e k t o w a n y c h	0.19735317230224608	tensor(0.3203)	-1	0.32025691866874695
n i t k o w e j	n i t k o w e j	0.19477591514587403	tensor(0.3186)	-2	0.3186349868774414
z a t ł o c z y ć	z a t ł o c z y ć	0.1943554162979126	tensor(0.3184)	-2	0.3183671534061432
n i e p r z e i n f o r m o w y w a n i a m i   s i ę	n i e p r z e i n f o r m o w y w a n i a m i   s i ę	0.1903482437133789	tensor(0.3158)	-2	0.31576868891716003
z a n i e c h i w a l i b y ś c i e	z a n i e c h i w a l i b y ś c i e	0.194782555103302	tensor(0.3186)	-2	0.31863921880722046
f r y c o w a ł a	f r y c o w a ł a	0.19679429531097412	tensor(0.3199)	-2	0.319908082485199
k a z a c h s k o ś c i	k a z a c h s k o ś c i	0.19638677835464477	tensor(0.3197)	-2	0.3196527361869812
n i e s ł o w o w e	n i e s ł o w o w e	0.1930272698402405	tensor(0.3175)	-2	0.31751516461372375
r o z s z c z e p y w a ł y b y ś m y   s i ę	r o z s z c z e p y w a ł y b y ś m y   s i ę	0.19368789196014405	tensor(0.3179)	-2	0.3179400861263275
m i k r o t e k t o n i c z n o ś c i	m i k r o t e k t o n i c z n o ś c i	0.19700779914855956	tensor(0.3200)	-2	0.3200415372848511
n i e o b r ą b y w a n e	n i e o b r ą b y w a n e	0.1939621686935425	tensor(0.3181)	-2	0.31811583042144775
n i e t e p o w a n i	n i e t e p o w a n i	0.19554128646850585	tensor(0.3191)	-2	0.3191201984882355
n i e p o r o z b i ó r k o w a	n i e p o r o z b i ó r k o w a	0.18889946937561036	tensor(0.3148)	-2	0.31480857729911804
n i e z e s t r u g i w a n e	n i e z e s t r u g i w a n e	0.19538832902908326	tensor(0.3190)	-2	0.319023460149765
p r z e k ł a d n e	p r z e k ł a d n e	0.19616624116897582	tensor(0.3195)	-2	0.3195141553878784
m i g o w o ś c i	m i g o w o ś c i	0.1946452260017395	tensor(0.3186)	-2	0.3185518682003021
z r o l o w a l i b y	z r o l o w a l i b y	0.19680089950561525	tensor(0.3199)	-2	0.3199121952056885
d o s c h n i ę t e g o	d o s c h n i ę t e g o	0.12720874547958375	tensor(0.4332)	-2	0.43321824073791504
c z o ł g o w a	c z o ł g o w a	0.19625399112701417	tensor(0.3196)	-2	0.31956931948661804
k a p u ś c i n a	k a p u ś c i n i e	0.18854730129241942	tensor(0.3146)	0	0.3145735263824463
n i e p i e n i o n e m u	n i e p i e n i o n e m u	0.19364322423934938	tensor(0.3179)	-2	0.31791141629219055
z d e z o r i e n t o w a n i a   s i ę	z d e z o r i e n t o w a n i a   s i ę	0.19622422456741334	tensor(0.3196)	-2	0.31955060362815857
c h ą c ą	c h c ą c ą	0.16477378606796264	tensor(0.2971)	-1	0.29711708426475525
m a r i a w i c k i e	m a r i a w i c k i e	0.19481546878814698	tensor(0.3187)	-2	0.3186601400375366
n i e n a c i e k a n i e m	n i e n a c i e k a n i e m	0.19288705587387084	tensor(0.3174)	-2	0.3174246847629547
n i e r y p a n i e	n i e r y p a n i e	0.18131983280181885	tensor(0.3096)	-2	0.3096023201942444
r y ż k i	r y ż k i	0.08649647235870361	tensor(0.3812)	-2	0.38122081756591797
d o l e p i a m   s i ę	d o l e p i a m   s i ę	0.19712671041488647	tensor(0.3201)	-2	0.32011574506759644
z g ł a d z a n e	z g ł a d z a n e	0.19647639989852905	tensor(0.3197)	-2	0.3197089433670044
t u r o s k i	t u r o s k i	0.19453563690185546	tensor(0.3185)	-2	0.31848207116127014
b r z e s k a	b r z e s k a	0.11295746564865113	tensor(0.3981)	-2	0.3981453776359558
n i e s a m o s t e r o w n y	n i e s a m o s t e r o w n y	0.19611231088638306	tensor(0.3195)	-2	0.3194802403450012
n i e s a d o w e ń s k i	n i e s a d o w e ń s c y	0.19703369140625	tensor(0.3201)	0	0.3200576901435852
z e s t r u p i a ł y b y ś c i e	z e s t r u p i a ł y b y ś c i e	0.19616862535476684	tensor(0.3195)	-2	0.3195156753063202
s u p l e m e n t o w a n e g o	s u p l e m e n t o w a n e g o	0.19673861265182496	tensor(0.3199)	-2	0.31987324357032776
p r o l o n g o w a n a	p r o l o n g o w a n a	0.19726756811141968	tensor(0.3202)	-2	0.32020360231399536
w u l k a n i z o w a n ą	w u l k a n i z o w a n ą	0.1972042441368103	tensor(0.3202)	-2	0.32016411423683167
r o z d y s p o n o w a ł o b y ś   s i ę	r o z d y s p o n o w a ł o b y ś   s i ę	0.19559513330459594	tensor(0.3192)	-2	0.31915420293807983
s k a m e r o w a ł o ś	s k a m e r o w a ł o ś	0.19245634078979493	tensor(0.3171)	-2	0.31714609265327454
n i e p o z a p a r l a m e n t n o ś c i	n i e p o z a p a r l a m e n t a r n o ś c i	0.11686239242553711	tensor(0.4369)	0	0.43694424629211426
n i e w y k u p u j ą c y   s i ę	n i e w y k u p u j ą c y   s i ę	0.18965905904769897	tensor(0.3153)	-2	0.3153133690357208
s p o l s z c z a ł y m	s p o l s z c z a ł y m	0.196037220954895	tensor(0.3194)	-2	0.3194330036640167
b ę d z i e c i e   w y ś c i u b i a ł y   s i ę	b ę d z i e c i e   w y ś c i u b i a ł y   s i ę	0.19397594928741455	tensor(0.3181)	-2	0.3181246519088745
n i e w y m o n o l o g o w a n i a   s i ę	n i e w y m o n o l o g o w a n i a   s i ę	0.1936466932296753	tensor(0.3179)	-2	0.31791365146636963
ż u b r z ą c e   s i ę	n i e ż u b r z ą c e   s i ę	0.1955124020576477	tensor(0.3191)	1	0.3191019296646118
z a k r z y k i w a n i e   s i ę	z a k r z y k i w a n i e   s i ę	0.1964719533920288	tensor(0.3197)	-2	0.31970614194869995
n i e p s z c z e l i ą c y   s i ę	n i e p s z c z e l ą c y   s i ę	0.1050230860710144	tensor(0.4268)	-1	0.42681682109832764
n i e u m o r u s a n y c h	n i e u m o r u s a n y c h	0.19601477384567262	tensor(0.3194)	-2	0.31941887736320496
n i e o p o w i a d a w c z o ś c i a m i	n i e o p o w i a d a w c z o ś c i a m i	0.19361839294433594	tensor(0.3179)	-2	0.31789547204971313
p a n c e r k ę	p a n c e r k i	0.10513507127761841	tensor(0.3920)	-1	0.3919943571090698
r o z w i d l e n i u   s i ę	r o z w i d l e n i u   s i ę	0.1968506693840027	tensor(0.3199)	-2	0.3199433386325836
s a m o b i c z u j ą c y   s i ę	s a m o b i c z u j ą c y   s i ę	0.19432103633880615	tensor(0.3183)	-2	0.31834521889686584
n a b r z ę k n i ę ć	n a b r z ę k n ą ć	0.11335083246231079	tensor(0.2468)	0	0.24679508805274963
n i e s e k s u j ą c y m   s i ę	n i e s e k s u j ą c y m   s i ę	0.19484187364578248	tensor(0.3187)	-2	0.3186769485473633
p ł o w o w ł o s e m u	p ł o w o w ł o s e m u	0.17105761766433716	tensor(0.3020)	-2	0.3020458221435547
z a k o b y l a ł o b y m   s i ę	z a k o b y l a ł o b y m   s i ę	0.19424904584884645	tensor(0.3183)	-2	0.31829923391342163
n i e s z p u ł k u	n i e s z p u ł c e	0.06930858492851258	tensor(0.1850)	0	0.1849975436925888
n i e p r a d z i a d o w s k i c h	n i e p r a d z i a d o w s k i c h	0.19597282409667968	tensor(0.3194)	-2	0.31939244270324707
l ż y w y	l ż y w y	0.19568336009979248	tensor(0.3192)	-2	0.3192099332809448
n i e s a n s a l w a d o r s k o ś c i	n i e s a n s a l w a d o r s k o ś c i	0.19394670724868773	tensor(0.3181)	-2	0.31810593605041504
o g ó ł o w o ś c i a m i	o g ó ł o w o ś c i a m i	0.18245131969451905	tensor(0.3104)	-2	0.31039929389953613
n i e p r e d y s p o n u j ą c y c h   s i ę	n i e p r e d y s p o n u j ą c y c h   s i ę	0.19316599369049073	tensor(0.3176)	-2	0.31760457158088684
g l i c e r y n a	g l i c e r y n y	0.18332817554473876	tensor(0.3110)	-1	0.3110121190547943
n i e t w o r k o w s k i c h	n i e t w o r k o w s k i c h	0.1943240523338318	tensor(0.3183)	-2	0.31834712624549866
k a s z y w e	k a s z y w a	0.13618298768997192	tensor(0.4253)	-1	0.4252816438674927
n i e m i ę d z y o k i e n e j	n i e m i ę d z y o k i e n n e j	0.19580538272857667	tensor(0.3193)	-1	0.31928694248199463
e s e s m a ń s k i e j	e s e s m a ń s k i e j	0.19455475807189943	tensor(0.3185)	-2	0.3184942305088043
s t a w i g u d z k i m	s t a w i g u d z k i m	0.19516197443008423	tensor(0.3189)	-2	0.3188801109790802
n a s i a d a l i b y ś m y	n a s i a d a l i b y ś m y	0.19567265510559081	tensor(0.3192)	-2	0.3192031979560852
n i e d e l i r o w a n i a	n i e d e l i r o w a n i a	0.19301143884658814	tensor(0.3175)	-2	0.3175049424171448
n i e p r z y n a j m o w a j ą c y m i	n i e p r z y n a j m u j ą c y m i	0.15142529010772704	tensor(0.2858)	1	0.28583988547325134
p o d k i e ł k o w y w a l i	p o d k i e ł k o w y w a l i	0.19505528211593628	tensor(0.3188)	-2	0.31881242990493774
w y k r a w u j ą c y	w y k r a w u j ą c y	0.19374799728393555	tensor(0.3180)	-2	0.3179786205291748
n i e u s t a j ą c y m	n i e u s t a j ą c y m	0.19722012281417847	tensor(0.3202)	-2	0.3201740086078644
o b y c z a j n a	o b y c z a j n a	0.19673157930374147	tensor(0.3199)	-2	0.3198688328266144
n i e ż y t n i a n ą	n i e ż y t n i a n ą	0.19349669218063353	tensor(0.3178)	-2	0.3178173303604126
ś l u b u j ą c y m   s i ę	ś l u b u j ą c y m   s i ę	0.19615780115127562	tensor(0.3195)	-2	0.3195088803768158
r ó ż n o c z a s o w ą	r ó ż n o c z a s o w ą	0.19650909900665284	tensor(0.3197)	-2	0.31972944736480713
n i e j e d n a k o ś c i	n i e j e d n a k o ś c i	0.19553855657577515	tensor(0.3191)	-2	0.319118469953537
o b k u w a s z   s i ę	o b k u w a j ą c   s i ę	0.14288843870162965	tensor(0.2780)	1	0.2780167758464813
n i e t o c z k o w y m	n i e t o c z k o w y m	0.19586879014968872	tensor(0.3193)	-2	0.31932690739631653
p o d h a j c o w y w a ł y   s i ę	p o d h a j c o w y w a ł y   s i ę	0.1941622018814087	tensor(0.3182)	-2	0.31824377179145813
b u n k i e r k i	b u n k i e r k i	0.08742460012435913	tensor(0.4070)	-2	0.40697890520095825
w y ż y m a r k a m i	w y ż y m a r k a m i	0.18190333843231202	tensor(0.3100)	-2	0.31001418828964233
