prediction	target	average probability	entropy	dist
r o z c h c i w i o n y c h	r o z c h c i w i o n y c h	0.02822594717144966	0.014772088266909122	-2
n i e d e m o b i l i z u j ą c y c h	n i e d e m o b i l i z u j ą c y c h	0.03142813555896282	0.011612058617174625	-2
w e r y f i k a c j a	w e r y f i k a c j o	0.04199499636888504	0.03429649770259857	-1
n i e p o d s m a l a j ą c e	n i e p o d s m a l a j ą c e	0.029095454886555672	0.012783600948750973	-2
n i e n a t c h n i e n i o w y m i	n i e n a t c h n i e n i o w y m i	0.03317971602082252	0.017528388649225235	-2
a n a t o m o p a t o l o g i c z n e	a n a t o m o p a t o l o g i c z n e	0.03486455306410789	0.017661210149526596	-2
b a ł w o c h w a l n o ś c i	b a ł w o c h w a l n o ś c i	0.026682957261800765	0.4953969120979309	-2
o d m r u g n ę ł a m	o d m r u g n ę ł a m	0.027340495213866233	0.08773098140954971	-2
b ę d z i e   u e f e k t y w n i ć   s i ę	u e f e k t y w n i   s i ę	0.022196340560913085	0.9626430869102478	6
o p l u s k w i ł y ś c i e   s i ę	o p l u s k w i ł y ś c i e   s i ę	0.04862119778990746	0.012620091438293457	-2
n i e o k ó l n y c h	n i e o k ó l n y c h	0.026614684611558914	0.020114528015255928	-2
p i j a r s k i m	p i j a r s k i m	0.035711368173360826	0.04738566279411316	-2
d o k r ę c a j ą c e   s i ę	n i e d o k r ę c a j ą c e   s i ę	0.036595091223716736	0.39241909980773926	1
n i e p r z y k l a p y w a n e	n i e p r z y k l a p y w a n e	0.030485565215349196	0.012765069492161274	-2
u w e w n ę t r z n i ł o b y	u w e w n ę t r z n i ł o b y	0.026587161421775817	0.015058084391057491	-2
z a ż y w n e	z a ż y w n e	0.049248086661100386	0.014444483444094658	-2
l i b e r t o w a n e	l i b e r t o w a n e	0.0325128685683012	0.011750120669603348	-2
n i e k o k s u j ą c y c h   s i ę	n i e k o k s u j ą c y c h   s i ę	0.04378458186984062	0.011686393059790134	-2
p o d r z y n a j ą c e   s i ę	p o d r z y n a j ą c e   s i ę	0.04187330454587936	0.012109200470149517	-2
o d t r z a s k a ł e m	o d t r z a s k a ł e m	0.027677296102046965	0.016949299722909927	-2
g u z k o w a t o ś c i	g u z k o w a t o ś c i	0.03649257384240627	0.01658540964126587	-2
b ę d z i e c i e   d o l m e c z e r o w a ł y	b ę d ą   d o l m e c z e r o w a ł y	0.033955322578549385	0.8460334539413452	4
m a c e r o w a n y m	m a c e r o w a n y m	0.02720909155905247	0.010794238187372684	-2
u z d r a w i a l i ś c i e	u z d r a w i a l i ś c i e	0.026306535676121713	0.0149821313098073	-2
u w i d o m i a j ą c e	u w i d o m i a j ą c e	0.02852518707513809	0.018016787245869637	-2
n i e t r y m o w a n y m i	n i e t r y m o w a n y m i	0.03000701293349266	0.013162292540073395	-2
g l a j c h s z a c h t o w a ł y b y   s i ę	g l a j c h s z a c h t o w a ł y b y   s i ę	0.04576699957251549	0.01639212854206562	-2
s k o m u n i z u j ą c y   s i ę	s k o m u n i z o w a w s z y   s i ę	0.02705295756459236	1.506108283996582	4
w o l n i ł b y m	w o l n i ł b y m	0.02794150821864605	0.01698467880487442	-2
z a s o l o n y	z a s o l o n y	0.04359633401036263	0.016347231343388557	-2
n i e r a n d k u j ą c e	n i e r a n d k u j ą c e	0.030209874734282494	0.01487787812948227	-2
z w i e l o k r o t n i a n a	z w i e l o k r o t n i a n a	0.033919363468885425	0.016337677836418152	-2
p l e s ł e   s i ę	p l ó t ł   s i ę	0.0288521196693182	1.153172492980957	1
P i g m e j o m	P i g m e j o m	0.025713884457945823	1.6485381126403809	-2
z a g r e z m o l i ł a m	z a g r e z m o l i ł a m	0.02956301495432854	0.04019558057188988	-2
p o b u n t o w a l i b y ś c i e	p o b u n t o w a l i b y ś c i e	0.02964071147143841	0.01555807888507843	-2
n i e p o ł a w i a j ą c ą	n i e p o ł a w i a j ą c ą	0.027327850833535193	0.022282155230641365	-2
n i e d o w a r z a j ą c y m	n i e d o w a r z a j ą c y m	0.028182805702090263	0.031241321936249733	-2
n i e d w ó j ł o m n o ś c i	n i e d w ó j ł o m n o ś c i o m	0.024284594878554343	0.690345048904419	0
p l ą d r o w a n i a c h   s i ę	p l ą d r o w a n i a c h   s i ę	0.0338584803044796	0.027854664251208305	-2
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.03262614905834198	0.2853233814239502	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.030337901785969734	0.01635959930717945	-2
n a m ą c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.038306891173124316	0.03702741861343384	-2
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.04023783765733242	0.023235326632857323	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.03767800629138947	0.023455653339624405	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.029506631568074225	0.016560973599553108	-2
s i e c ł a b y   s i ę	s i e k ł a b y   s i ę	0.027754709124565125	0.6446426510810852	-1
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.022814940288662912	0.8989924192428589	-1
o b k r o j e n i e	o b k r o j e n i e	0.025135070085525513	0.050266530364751816	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.04503643810749054	0.011553329415619373	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.10116548165678978	0.2938929796218872	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.03786452412605286	0.010895103216171265	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.03419494517147541	0.023563090711832047	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.030173828080296516	0.023768799379467964	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.030056987330317496	0.018291164189577103	-2
b ę d z i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.028158238157629967	0.6481339931488037	1
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.02880815640091896	0.037965334951877594	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.02499295212328434	0.021124498918652534	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.028060389682650566	0.014682255685329437	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.03430020399391651	0.01748916506767273	-2
o s ł a d z a ń	o s ł a d z a ń	0.026748551800847054	0.02102605439722538	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.032189321145415305	0.019020652398467064	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.030604541674256323	0.01785522699356079	-2
n i e w p ó ł u ś w i a d o m i o n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.033634255081415175	1.022956371307373	-2
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.029733595624566077	0.016087889671325684	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.04145833551883697	0.02080439403653145	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.03480759784579277	0.0820310041308403	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.025614989921450615	0.014716487377882004	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.038066955655813216	0.018827108666300774	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.026378128305077554	0.03187144547700882	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.024019145965576173	0.026752933859825134	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.03778693899512291	0.015650644898414612	-2
u n o ś l i w e	u n o ś l i w e	0.045836865156888965	0.01429453119635582	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.041833607107400896	0.014563112519681454	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.025217049941420554	0.020758772268891335	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.03503301590681076	0.03678358346223831	-1
w y p i o n e m u	w y p i t e m u	0.027509025111794472	0.026045888662338257	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.030974114313721657	0.012808193452656269	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.027277278527617455	0.012400288134813309	-2
p o d w i a ł o m	p o d w i a ł o m	0.0314302071928978	0.011823855340480804	-2
p o ś w i ń t u s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.0323864184319973	0.034666404128074646	-2
o b ł a ż ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.03598543219268322	0.32997167110443115	1
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.026696563139557837	0.04149806499481201	-1
n i e z a b o s i o n ą	n i e z a b o d z o n ą	0.0265343613922596	1.7304322719573975	0
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.027182326093316077	0.018600428476929665	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.038117526471614836	0.030850673094391823	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.028080328553915023	0.53533935546875	-2
d a w n i e j s z y	d a w n i e j s i	0.026629812270402908	0.09183560311794281	0
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.028619451075792314	0.013773893937468529	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.029714418202638627	0.021199259907007217	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.02595723755657673	0.022446101531386375	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.030323386937379838	0.01547137089073658	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.030378342047333716	0.020778026431798935	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.029997364059090613	0.013745446689426899	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.03441294841468334	0.020223518833518028	-2
b ę d z i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.03693763315677643	0.3357499837875366	1
n i e p s t r o k a c i e j ą c y	n i e p s t r o k a c i e j ą c y	0.02663325294852257	0.33288753032684326	-2
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.03053952045738697	0.02292054332792759	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.03527798056602478	0.017677070572972298	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.04955452457070351	0.011157563887536526	-2
s k o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.025793400406837464	0.6976009011268616	-1
p o d c y f r u j e m y   s i ę	p o d c y f r u j e m y   s i ę	0.03160703517496586	0.5561989545822144	-2
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.030153563618659972	0.01148039847612381	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.02991848923265934	0.012576606124639511	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.037427269667387006	0.017437176778912544	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.027621854096651077	0.016054175794124603	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.03185193724930287	0.028557831421494484	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.026233843713998794	0.02104664035141468	-2
b ę d ę   u b e z w ł a s n o w o l n i ć   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.02979809492826462	1.3351267576217651	5
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.028606630861759186	0.015125051140785217	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.0320873998105526	0.021368470042943954	-2
b a z y l i a n i n a m i	b a z y l i a n a m i	0.02931411787867546	0.6010353565216064	0
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.03026137687265873	0.037596847862005234	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.02942560091614723	0.02729237824678421	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.03687684386968613	0.016269564628601074	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.04008469730615616	0.016248170286417007	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.026768762990832327	0.03177540749311447	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.03711848556995392	0.01759401150047779	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.026238934323191642	0.017699312418699265	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.03675907142460346	0.028659991919994354	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.026635825634002686	0.014169465750455856	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.028775691241025924	0.018737368285655975	-2
n i e w e r s y f i k a t o r s k i e	n i e w e r s y f i k a t o r s k i e	0.027692370861768723	0.05603078380227089	-2
n i e g n u ś n i e n i a	n i e g n u ś n i e n i a	0.02715429998934269	0.3921462893486023	-2
b ę d ę   p r z e t r a n s f o r m o w a ć   s i ę	p r z e t r a n s f o r m u j ę   s i ę	0.03012964203953743	1.0106501579284668	7
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.0307879026979208	0.011185555718839169	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.032437076419591905	0.01934346742928028	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.028112396970391272	0.011932386085391045	-2
n i e o d b i o r c z y m	n i e o d b i o r c z y m	0.02727082520723343	0.5514800548553467	-2
z a p o w i e d z i a ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.03055204302072525	0.024932293221354485	-2
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.03173098377883434	0.020165201276540756	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.031053502485156058	0.01327331829816103	-2
b ę d z i e   p o k ł a d a ć   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.02067057751119137	0.8390939235687256	1
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.028098222613334656	0.0184644665569067	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.027949086949229242	0.03589612618088722	-2
n i e o d r o s ł e	n i e o d r o s ł e	0.03583461456000805	0.6872619986534119	-2
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.03734951317310333	0.014602985233068466	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.03245120793581009	0.06269277632236481	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.02696143239736557	0.5504980087280273	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.026679594442248343	0.039293866604566574	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.03853970021009445	0.014285368844866753	-2
s p a p r a n a	s p a p r a n a	0.04310152381658554	0.013232097029685974	-2
p o d r y w a c z u	p o d r y w a c z a	0.027012555673718453	0.44795721769332886	-1
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.0353925071656704	0.03105885535478592	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.039917603880167005	0.01632865145802498	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.025728524103760718	0.048473406583070755	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.03626601956784725	0.01674390770494938	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.026530110090970994	0.01835293136537075	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.033698137104511264	0.017480911687016487	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.026232041791081427	0.050242260098457336	-2
b ę d ę   o t c h n ę ć   s i ę	o t c h n ę   s i ę	0.019353456422686578	1.0262477397918701	4
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.03544559925794601	0.0361761711537838	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.026721615344285965	0.030199283733963966	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.048654428124427794	0.027695607393980026	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.029992980882525444	0.014480778947472572	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.03214630596339703	0.02496168203651905	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.02880942225456238	0.01911381632089615	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.03326467238366604	0.016124766319990158	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.03629249930381775	0.01310012862086296	-2
n u k a j ą c y	n u k a j ą c y	0.03350664526224136	0.020224744454026222	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.029429542273283003	0.35785943269729614	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.03756171204149723	0.2950495183467865	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.025807709619402885	0.021318502724170685	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.044269034266471864	0.050661273300647736	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.035958895459771156	0.014453469775617123	-2
n i e g a r n c o w e	n i e g a r n c o w e	0.032507555186748506	0.57098788022995	-2
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.03962349891662598	0.06075529009103775	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.025924691930413246	0.03563952445983887	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.04867294952273369	0.016104422509670258	-2
n i e p r z e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.0397536925971508	0.6416575312614441	-1
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.030714618042111397	0.026844631880521774	-2
n i k l a w o ś c i	n i k l a w o ś c i	0.02699425034224987	0.5863071084022522	-2
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.03530284315347672	0.039210058748722076	-2
t e r c j o w e	t e r c j o w e	0.03906773626804352	0.6582899689674377	-2
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.045327286794781686	0.1056685671210289	-2
f a ł d o w y m	f a ł d o w y m	0.03880299627780914	0.023271633312106133	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.03447118364274502	0.016070593148469925	-2
w z r u s z o n e	w z r u s z o n e	0.04304913133382797	0.016188258305191994	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.025357108935713767	0.029630176723003387	-2
n i e o s i e m s e t l e t n i e	n i e o s i e m s e t l e t n i e	0.031384856626391414	0.03227224946022034	-2
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.034456820040941236	0.3039929270744324	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.032485250011086465	0.01503542810678482	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.034735561907291414	0.021477606147527695	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.03315158039331436	0.01580648124217987	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.029576772078871726	0.05535105615854263	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.03110591135919094	0.045046765357255936	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.031794899702072145	0.016983624547719955	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.0242435485124588	0.06716048717498779	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.030220622569322585	0.05144976079463959	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.028781056776642798	0.016595546156167984	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.04202374666929245	0.013331061229109764	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.038594549894332884	0.013052958995103836	-2
n i e ż ó ł k n i ą c e m u	n i e ż ó ł k n ą c e m u	0.026561309397220612	0.8468883633613586	-1
z w a ł u j e m y   s i ę	z w a ł u j e m y   s i ę	0.0320308405905962	0.3105073571205139	-2
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.027405712753534317	0.015829646959900856	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.033616787567734716	0.015789533033967018	0
b u n k r u j ą c e	b u n k r u j ą c e	0.02981652058660984	0.014300053007900715	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.03126861415803432	0.012766716070473194	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.02892494387924671	0.029291097074747086	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.042403290420770644	0.519304096698761	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.027614432945847513	0.03852106258273125	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.0273063812404871	0.016452321782708168	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.03655646927654743	0.019345980137586594	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.02885490395128727	0.031447622925043106	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.03783600553870201	0.015714578330516815	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.033355054631829265	0.02799701876938343	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.027223460003733636	0.4908995032310486	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.03765437602996826	0.014705213718116283	-2
n i e p o s t n e	n i e p o s t n e	0.034507033228874204	0.6796696186065674	-2
s z p a d o w o ś c i	s z p a d o w o ś c i o m	0.026337165758013724	0.8856234550476074	0
n a w i j a ł y b y	n a w i j a ł y b y	0.03459542840719223	0.014660120010375977	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.03789950385689735	0.015624070540070534	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.03539408594369888	0.012463616207242012	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.03320741467177868	0.013959771953523159	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.029587370902299882	0.039910342544317245	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.038313744217157365	0.01760103553533554	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.030001065135002135	0.013759964145720005	-2
w y p a p r a n e	w y p a p r a n e	0.037527458369731904	0.014627119526267052	-2
b ę d z i e m y   w y s i a d a ł y	b ę d z i e m y   w y s i a d a ł y	0.03130065575242043	0.0231966320425272	-2
u k o i ł e	u k o i ł	0.03885224610567093	0.37603604793548584	-1
n i e p r z e p o w i a d a l n o ś c i	n i e p r z e p o w i a d a l n o ś c i	0.03769371584057808	0.020878247916698456	-2
z a m ą c z o n e g o	z a m ą c z o n e g o	0.03173779658973217	0.01978491060435772	-2
n i e z a w i e r z a n e m u	n i e z a w i e r z a n e m u	0.03684292882680893	0.018050257116556168	-2
p o z a m i e n i a c i e   s i ę	p o z a m i e n i a m y   s i ę	0.0359805840998888	1.2137776613235474	1
s z a r e ń k i e	s z a r e ń k i e	0.03358936198055744	0.26828816533088684	-2
k l a u s t r o f o b i c z n e g o	k l a u s t r o f o b i c z n e g o	0.03202615194022655	0.04045034945011139	-2
n i e n a w o j o w s k o ś c i	n i e n a w o j o w s k o ś c i	0.03519400730729103	0.01718387007713318	-2
u z a c n i a ł y b y	u z a c n i a ł y b y	0.031011373549699784	0.014492583461105824	-2
z a t a t r a l i b y ś m y   s i ę	z a t a t r a l i b y ś m y   s i ę	0.046177052706480023	0.014379700645804405	-2
l i n g w a f o n i c z n e	l i n g w a f o n i c z n e	0.031989188864827156	0.5807156562805176	-2
n i e o b l i n i o w u j ą c e   s i ę	n i e o b l i n i o w u j ą c e   s i ę	0.04258889257907868	0.013546006754040718	-2
r o z b r a j a ł y b y	r o z z b r a j a ł y b y	0.036210783571004865	0.014670864678919315	-1
p r o g r a m o w a ł y b y ś m y   s i ę	p r o g r a m o w a ł y b y ś m y   s i ę	0.04500238746404648	0.011386428959667683	-2
p o d z i e r a j ą c e	n i e p o d z i e r a j ą c e	0.026362758502364157	0.37879642844200134	1
n i e r e d u k c y j n i	n i e r e d u k c y j n i	0.03597385808825493	0.013066898100078106	-2
n i e s f a j t a n i e   s i ę	n i e s f a j t a n i e   s i ę	0.038689401000738144	0.01737060770392418	-2
w i ą z a r o w e	w i ą z a r o w e	0.03628367111086846	0.06820108741521835	-2
n i e u l u b o w a n e	n i e u l u b o w a n e	0.036081014573574065	0.014180333353579044	-2
p o r ó ż n i o n y m	p o r ó ż n i o n y m	0.026363460719585417	0.030643083155155182	-2
o w c z a r z ą	o w c z a r z ą	0.02676747366786003	0.670455276966095	-2
w y f i l o z o f o w a n i	w y f i l o z o f o w a n i	0.031274431943893434	0.024627264589071274	-2
z a g o r z a ł e	z a g o r z a ł e	0.033626241236925127	0.6912282705307007	-2
h e p n i ę t e j	h e p n i ę t e j	0.03205906040966511	0.041902538388967514	-2
b ę d z i e m y   ś w i e t n i a ł y	b ę d z i e m y   ś w i e t n i a ł y	0.031886148080229756	0.4655509293079376	-2
k o r t y z o n i e m	k o r t y z o n e m	0.029705889895558356	0.10320840030908585	-1
p o z a h a c z a n i o m   s i ę	p o z a h a c z a n i o m   s i ę	0.03351119570434093	0.017712131142616272	-2
z a p a d ł b y m   s i ę	z a p a d ł b y m   s i ę	0.0343245305120945	0.08909066021442413	-2
m e m o w i	m e m o w i	0.03816077336668968	0.019688252359628677	-2
p o z n o s i ł a ś   s i ę	p o z n o s i ł a ś   s i ę	0.03527081534266472	0.02284347452223301	-2
n i e w t a c h u j ą c y c h   s i ę	n i e w t a c h u j ą c y c h   s i ę	0.040597027912735936	0.012925319373607635	-2
n i e c z a r n o z i e m y	n i e c z a r n o z i e m e	0.032188361138105394	0.6846017837524414	-1
z a c z e r w i e n i a n i a m i	z a c z e r w i e n i a n i a m i	0.02825142554938793	0.01636030338704586	-2
n i e f e r t a n i a	n i e f e r t a n i a	0.027122200652956962	0.22874432802200317	-2
n a d c z u l a ł y ś c i e	n a d c z u l a ł y ś c i e	0.02854759953916073	0.01272529736161232	-2
s t r e f n i a n i a c h   s i ę	s t r e f n i a n i a c h   s i ę	0.03455381095409393	0.01927364431321621	-2
n i e d e c h r y s t i a n i z o w a n a	n i e d e c h r y s t i a n i z o w a n a	0.03330455422401428	0.02467920444905758	-2
