prediction	target	average probability	entropy	edit_distance	uncertainty_value
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.19545260667800904	tensor(0.3191)	-2	0.31906411051750183
w y s z c z a ł o b y m   s i ę	w y s z c z a ł o b y m   s i ę	0.1954639196395874	tensor(0.3191)	-2	0.31907129287719727
o k r z ę t n y	o k r z ę t n y	0.19637776613235475	tensor(0.3196)	-2	0.31964707374572754
p r z e l e w a n e	p r z e l e w a n e	0.19704657793045044	tensor(0.3201)	-2	0.3200657367706299
w y b r z e ż a m i	w y b r z e ż a m i	0.19671990871429443	tensor(0.3199)	-2	0.3198615312576294
k a s e t k o w o ś ć	k a s e t k o w o ś ć	0.1967729687690735	tensor(0.3199)	-2	0.3198947310447693
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.19704949855804443	tensor(0.3201)	-2	0.3200675845146179
b ę d z i e m y   p o ś m i e w a ł y   s i ę	b ę d z i e m y   p o ś m i e w a ł y   s i ę	0.19769388437271118	tensor(0.3205)	-2	0.3204687833786011
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.19620693922042848	tensor(0.3195)	-2	0.31953975558280945
n i e ż e l e z i s t e	n i e ż e l e z i s t e	0.19771039485931396	tensor(0.3205)	-2	0.32047906517982483
n i e z a k r z ą t a n e	n i e z a k r z ą t a n e	0.19717444181442262	tensor(0.3201)	-2	0.32014551758766174
p o d r a t o w a ł o ś	p o d r a t o w a ł o ś	0.197829532623291	tensor(0.3206)	-2	0.3205530047416687
t w o r z y w o w o ś ć	t w o r z y w o w o ś ć	0.19599835872650145	tensor(0.3194)	-2	0.3194085359573364
p r u s z k o w s k i e	p r u s z k o w s k i e	0.19720711708068847	tensor(0.3202)	-2	0.3201659023761749
s t ł o c z o n e	s t ł o c z o n e	0.1968679189682007	tensor(0.3200)	-2	0.3199540972709656
n a p o d r ó ż o w a ł y b y ś c i e   s i ę	n a p o d r ó ż o w a ł y b y ś c i e   s i ę	0.19639569520950317	tensor(0.3197)	-2	0.3196583092212677
m o r d e r o w o ś c i	m o r d e r o w o ś c i	0.19701883792877198	tensor(0.3200)	-2	0.32004842162132263
k u d l o n e g o	k u d l o n e g o	0.19553017616271973	tensor(0.3191)	-2	0.319113165140152
n i e b r ą z o w o ż ó ł t ą	n i e b r ą z o w o ż ó ł t ą	0.19678033590316774	tensor(0.3199)	-2	0.3198993504047394
n i e n a t u p t a n i a   s i ę	n i e n a t u p t a n i a   s i ę	0.197071373462677	tensor(0.3201)	-2	0.3200812339782715
s ł y c h a ł o b y m   s i ę	s ł y c h a ł o b y m   s i ę	0.1949127197265625	tensor(0.3187)	-2	0.3187219500541687
z a m i a u k n ę l i ś c i e	z a m i a u k n ę l i ś c i e	0.1414880633354187	tensor(0.4349)	-2	0.43492525815963745
n i e z a g n a j a j ą c y m i	n i e z a g n a j a j ą c y m i	0.19606188535690308	tensor(0.3194)	-2	0.3194485008716583
p r z y p e d a ł o w y w a ł b y	p r z y p e d a ł o w y w a ł b y	0.19485893249511718	tensor(0.3187)	-2	0.31868776679039
g a s t r o l a t r i a	g a s t r o l a t r i a	0.1890307307243347	tensor(0.3149)	-2	0.31489601731300354
n i e r o z s z e p t y w a n i a	n i e r o z s z e p t y w a n i a	0.19651992321014405	tensor(0.3197)	-2	0.3197362422943115
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.1959473967552185	tensor(0.3194)	-2	0.3193764388561249
ż y w i e c k i	ż y w i e c k i	0.1971933960914612	tensor(0.3202)	-2	0.32015734910964966
b o b r z e	b o b r z e	0.19764394760131837	tensor(0.3204)	-2	0.32043778896331787
z a p i ł b y ś	z a p i ł b y ś	0.19691948890686034	tensor(0.3200)	-2	0.31998634338378906
p r z y z a g r o d o w y c h	p r z y z a g r o d o w y c h	0.19746966361999513	tensor(0.3203)	-2	0.3203294277191162
h o ł d o w n i c z k a	h o ł d o w n i c z k a	0.18475914001464844	tensor(0.3120)	-2	0.31200316548347473
w a l e n r o d y c z n o ś c i	w a l e n r o d y c z n o ś c i	0.19671404361724854	tensor(0.3199)	-2	0.3198578655719757
m a s z e r o w a ł y b y ś c i e	m a s z e r o w a ł y b y ś c i e	0.19611680507659912	tensor(0.3195)	-2	0.31948307156562805
n i e w y l ę g n i ę c i	n i e w y l ę g n i ę c i	0.19436862468719482	tensor(0.3184)	-2	0.3183755874633789
w y e k s c e r p o w a n e j	w y e k s c e r p o w a n e j	0.1965141177177429	tensor(0.3197)	-2	0.3197326064109802
w l a t y w a ł e m	w l a t y w a ł e m	0.1977544903755188	tensor(0.3205)	-2	0.32050642371177673
r o z b r z ę c z a l i b y   s i ę	r o z b r z ę c z a l i b y   s i ę	0.19697104692459105	tensor(0.3200)	-2	0.32001855969429016
n i e z a s m ę t n i o n e g o	n i e z a s m ę t n i o n e g o	0.19560788869857787	tensor(0.3192)	-2	0.3191622793674469
n i e p s o t l i w o ś c i	n i e p s o t l i w o ś c i	0.19629185199737548	tensor(0.3196)	-2	0.3195931017398834
b ę d ę   f a j n o w a ł a   s i ę	b ę d ę   f a j n o w a ł a   s i ę	0.19501991271972657	tensor(0.3188)	-2	0.3187899887561798
n i e z a ś l e p i o n y c h	n i e z a ś l e p i o n y c h	0.1973394513130188	tensor(0.3202)	-2	0.3202483654022217
g r o m a d n i k a m i	g r o m a d n i k a m i	0.1967274785041809	tensor(0.3199)	-2	0.31986626982688904
n i e o d w z o r c o w y w a n y c h	n i e o d w z o r c o w y w a n y c h	0.1966928720474243	tensor(0.3198)	-2	0.3198445737361908
k o r d e l a s ó w	k o r d e l a s ó w	0.194884991645813	tensor(0.3187)	-2	0.3187043368816376
s o n e t y z o w a ł o m   s i ę	s o n e t y z o w a ł o m   s i ę	0.19771156311035157	tensor(0.3205)	-2	0.32047978043556213
z a u w a ż a n i e   s i ę	z a u w a ż a n i e   s i ę	0.19401124715805054	tensor(0.3181)	-2	0.3181472420692444
p r z e l ś n i e w a ł y ś c i e   s i ę	p r z e l ś n i e w a ł y ś c i e   s i ę	0.19682061672210693	tensor(0.3199)	-2	0.319924533367157
f i k o ł k o w i	f i k o ł k o w i	0.19586504697799684	tensor(0.3193)	-2	0.3193245530128479
n i e p o n c k o ś c i	n i e p o n c k o ś c i	0.19791295528411865	tensor(0.3206)	-2	0.32060471177101135
n i e o d p r z o d k o w y w a n e g o	n i e o d p r z o d k o w y w a n e g o	0.19428255558013915	tensor(0.3183)	-2	0.3183206617832184
p o d n o r m a l n o ś c i	p o d n o r m a l n o ś c i	0.19712648391723633	tensor(0.3201)	-2	0.3201155960559845
p u p e c z c e	p u p e c z c e	0.19683334827423096	tensor(0.3199)	-2	0.3199324905872345
n i e b a s t i o n o w e	n i e b a s t i o n o w e	0.196772301197052	tensor(0.3199)	-2	0.31989431381225586
m o l i b d e n o w y m	m o l i b d e n o w y m	0.1968558430671692	tensor(0.3199)	-2	0.3199465870857239
n i e b e z g r z m o t o w o ś c i	n i e b e z g r z m o t o w o ś c i	0.19632176160812378	tensor(0.3196)	-2	0.31961190700531006
b ę d z i e c i e   p r z e w ł ó c z y l i	b ę d z i e c i e   p r z e w ł ó c z y l i	0.18241481781005858	tensor(0.3104)	-2	0.3103736937046051
n i e g e r i a t r y c z n y c h	n i e g e r i a t r y c z n y c h	0.1976051449775696	tensor(0.3204)	-2	0.3204136788845062
n i e z a k l e j a n i e	n i e z a k l e j a n i e	0.1954759955406189	tensor(0.3191)	-2	0.3190789222717285
p i e s k o ś c i	p i e s k o ś c i	0.19594842195510864	tensor(0.3194)	-2	0.319377064704895
n i e r ó w n o r z ę d n o ś c i	n i e r ó w n o r z ę d n o ś c i	0.19695895910263062	tensor(0.3200)	-2	0.3200110197067261
p o w y n o t o w y w a n a	p o w y n o t o w y w a n a	0.19644609689712525	tensor(0.3197)	-2	0.31968992948532104
n i e s k o n s p e k t o w a n y c h	n i e s k o n s p e k t o w a n y c h	0.19736912250518798	tensor(0.3203)	-2	0.32026684284210205
n i e c e r u j ą c e   s i ę	n i e c e r u j ą c e   s i ę	0.19258606433868408	tensor(0.3172)	-2	0.31723010540008545
s y r o p o w a t y m i	s y r o p o w a t y m i	0.19739102125167846	tensor(0.3203)	-2	0.3202804625034332
u p i e n i ę ż n i a j ą c y m	u p i e n i ę ż n i a j ą c y m	0.19794443845748902	tensor(0.3206)	-2	0.3206242620944977
n i e o d k o t w i c z a j ą c y   s i ę	n i e o d k o t w i c z a j ą c y   s i ę	0.19475960731506348	tensor(0.3186)	-2	0.3186246454715729
p o d a r z e n i a c h	p o d a r z e n i a c h	0.19620969295501708	tensor(0.3195)	-2	0.31954148411750793
c i z a m i	c i z a m i	0.18451915979385375	tensor(0.3118)	-2	0.31183773279190063
n a d s z t u k o w y w a n y c h	n a d s z t u k o w y w a n y c h	0.19806489944458008	tensor(0.3207)	-2	0.3206988573074341
u m a r t w i a ł a b y m	u m a r t w i a ł a b y m	0.1960989475250244	tensor(0.3195)	-2	0.3194718360900879
n i e o k r y w o w o ś c i a c h	n i e o k r y w o w o ś c i a c h	0.19476205110549927	tensor(0.3186)	-2	0.31862616539001465
m ę ż o w y	m ę ż o w y	0.19726355075836183	tensor(0.3202)	-2	0.3202010691165924
z a r y s o w u j ą c y c h	z a r y s o w u j ą c y c h	0.19706442356109619	tensor(0.3201)	-2	0.3200768828392029
m i ę d z y a r k a d o w o ś c i	m i ę d z y a r k a d o w o ś c i	0.196513032913208	tensor(0.3197)	-2	0.3197319209575653
o d l o t n e j	o d l o t n e j	0.19700764417648314	tensor(0.3200)	-2	0.3200414478778839
z a k a t o w y w a ł o   s i ę	z a k a t o w y w a ł o   s i ę	0.19614936113357545	tensor(0.3195)	-2	0.3195035457611084
t a c h o g r a f i e	t a c h o g r a f i e	0.1812053918838501	tensor(0.3095)	-2	0.30952131748199463
c z e l a d n i k o w a ł o b y ś	c z e l a d n i k o w a ł o b y ś	0.1968207836151123	tensor(0.3199)	-2	0.31992465257644653
n i e d o p i j a j ą c y c h	n i e d o p i j a j ą c y c h	0.19766089916229249	tensor(0.3204)	-2	0.3204483091831207
n i e p r z e p e ł n i a n e g o	n i e p r z e p e ł n i a n e g o	0.19397881031036376	tensor(0.3181)	-2	0.31812646985054016
z d a r z a ł o m	z d a r z a ł o m	0.19689788818359374	tensor(0.3200)	-2	0.31997284293174744
w y p o r z ą d z a ł o b y ś	w y p o r z ą d z a ł o b y ś	0.19677234888076783	tensor(0.3199)	-2	0.31989437341690063
n i e t a l k o w a n e g o	n i e t a l k o w a n e g o	0.19579459428787233	tensor(0.3193)	-2	0.31928011775016785
f l a n k i e r s k o ś c i	f l a n k i e r s k o ś c i	0.19594767093658447	tensor(0.3194)	-2	0.3193766176700592
w p i e p r z a n y m i	w p i e p r z a n y m i	0.19754153490066528	tensor(0.3204)	-2	0.32037413120269775
n i e u c y f r o w i e n i e m	n i e u c y f r o w i e n i e m	0.19523770809173585	tensor(0.3189)	-2	0.3189280927181244
n i e p r z e k a ź n i k o w i	n i e p r z e k a ź n i k o w i	0.12043832540512085	tensor(0.2549)	-2	0.2549218535423279
n i e p o s y ł a n e g o	n i e p o s y ł a n e g o	0.19599993228912355	tensor(0.3194)	-2	0.3194095194339752
n i e b e z n a d z i e j n y	n i e b e z n a d z i e j n y	0.1972290277481079	tensor(0.3202)	-2	0.3201795816421509
n i e u h i e r a r c h i z o w a n e g o	n i e u h i e r a r c h i z o w a n e g o	0.19523637294769286	tensor(0.3189)	-2	0.31892725825309753
n i e h i s z p a ń s k i e	n i e h i s z p a ń s k i e	0.19686572551727294	tensor(0.3200)	-2	0.31995275616645813
n i e n a k w a s z e n i a c h   s i ę	n i e n a k w a s z e n i a c h   s i ę	0.1955854892730713	tensor(0.3191)	-2	0.31914812326431274
t e o r e t y c z n y c h	t e o r e t y c z n y c h	0.1979399561882019	tensor(0.3206)	-2	0.32062146067619324
r o z c h l i p y w a ł y ś c i e   s i ę	r o z c h l i p y w a ł y ś c i e   s i ę	0.19708831310272218	tensor(0.3201)	-2	0.32009178400039673
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.19477541446685792	tensor(0.3186)	-2	0.31863468885421753
z a ź g a ł y b y ś c i e   s i ę	z a ź g a ł y b y ś c i e   s i ę	0.19660298824310302	tensor(0.3198)	-2	0.3197883069515228
z r a s z a ł y b y ś c i e	z r a s z a ł y b y ś c i e	0.19714139699935912	tensor(0.3201)	-2	0.32012492418289185
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.18737322092056274	tensor(0.3138)	-2	0.3137851059436798
w y c h o d z o n ą	w y c h o d z o n ą	0.19691256284713746	tensor(0.3200)	-2	0.31998202204704285
c h ł a p n ę ł y b y	c h ł a p n ę ł y b y	0.19506920576095582	tensor(0.3188)	-2	0.3188212811946869
h y d r o n i m i c z n e	h y d r o n i m i c z n e	0.19708398580551148	tensor(0.3201)	-2	0.32008910179138184
z a p o z y w a ł b y	z a p o z y w a ł b y	0.19732547998428346	tensor(0.3202)	-2	0.3202396631240845
l i l i o w y	l i l i o w y	0.19675350189208984	tensor(0.3199)	-2	0.3198825418949127
z a c i n a ł a b y m   s i ę	z a c i n a ł a b y m   s i ę	0.1969872832298279	tensor(0.3200)	-2	0.32002872228622437
p o n i e s z p o r n a	p o n i e s z p o r n a	0.19732232093811036	tensor(0.3202)	-2	0.3202376961708069
w s p ó ł o z n a c z a n y c h	w s p ó ł o z n a c z a n y c h	0.19683301448822021	tensor(0.3199)	-2	0.31993231177330017
n i e p s z c z e l a r s k o ś c i	n i e p s z c z e l a r s k o ś c i	0.19714491367340087	tensor(0.3201)	-2	0.32012709975242615
n a g u c h n y m	n a g u c h n y m	0.19756890535354615	tensor(0.3204)	-2	0.32039114832878113
s u f l u j ą c ą	s u f l u j ą c ą	0.19711726903915405	tensor(0.3201)	-2	0.32010984420776367
z r y c z a ł t o w a ł b y ś	z r y c z a ł t o w a ł b y ś	0.19758038520812987	tensor(0.3204)	-2	0.3203982710838318
s p o s o c z o n e	s p o s o c z o n e	0.197384774684906	tensor(0.3203)	-2	0.3202765882015228
n i e f u r g o n o w y	n i e f u r g o n o w y	0.19758117198944092	tensor(0.3204)	-2	0.3203987777233124
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.19441012144088746	tensor(0.3184)	-2	0.3184020519256592
f i ń s k i e j	f i ń s k i e j	0.19656755924224853	tensor(0.3198)	-2	0.319766104221344
m e l i o r o w a n y	m e l i o r o w a n y	0.19675153493881226	tensor(0.3199)	-2	0.3198813199996948
w y n u d z a ł y b y ś m y   s i ę	w y n u d z a ł y b y ś m y   s i ę	0.19723734855651856	tensor(0.3202)	-2	0.32018473744392395
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.19410215616226195	tensor(0.3182)	-2	0.3182053864002228
n i e w c z a s o w e j	n i e w c z a s o w e j	0.19762974977493286	tensor(0.3204)	-2	0.3204289674758911
n i e z o b y c z a j a j ą c y m	n i e z o b y c z a j a j ą c y m	0.1958778977394104	tensor(0.3193)	-2	0.31933262944221497
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.19266154766082763	tensor(0.3173)	-2	0.3172789514064789
w y l e a s i n g o w a ł o ś	w y l e a s i n g o w a ł o ś	0.1962070345878601	tensor(0.3195)	-2	0.3195398151874542
n i e s r o m o w i	n i e s r o m o w i	0.19660669565200806	tensor(0.3198)	-2	0.3197906017303467
d u s z p a s t e r z u j ą c y c h	d u s z p a s t e r z u j ą c y c h	0.19812942743301393	tensor(0.3207)	-2	0.3207387924194336
c h y ż o l o t n y c h	c h y ż o l o t n y c h	0.19627203941345214	tensor(0.3196)	-2	0.31958067417144775
s ł u p k o w a t e j	s ł u p k o w a t e j	0.19716234207153321	tensor(0.3201)	-2	0.32013797760009766
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.19673421382904052	tensor(0.3199)	-2	0.3198704719543457
n i e r o z m ó w n a	n i e r o z m ó w n a	0.1976253032684326	tensor(0.3204)	-2	0.32042622566223145
o p i e k u j ą c   s i ę	o p i e k u j ą c   s i ę	0.19814825057983398	tensor(0.3208)	-2	0.32075047492980957
b i b l i o t e c z k i	b i b l i o t e c z k i	0.1882877230644226	tensor(0.3144)	-2	0.3143998384475708
n i e w y t r y s k a n i a	n i e w y t r y s k a n i a	0.19706591367721557	tensor(0.3201)	-2	0.3200778365135193
n i e a s p o ł e c z n y m	n i e a s p o ł e c z n y m	0.1965634346008301	tensor(0.3198)	-2	0.31976351141929626
b ę d ę   r o z c z m u c h i w a ł o	b ę d ę   r o z c z m u c h i w a ł o	0.19653767347335815	tensor(0.3197)	-2	0.31974735856056213
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.19697465896606445	tensor(0.3200)	0	0.3200208246707916
n i e z g r e c y z o w a n e g o	n i e z g r e c y z o w a n e g o	0.19649794101715087	tensor(0.3197)	-2	0.3197224736213684
w y p i t o ś c i	w y p i t o ś c i	0.19541836977005006	tensor(0.3190)	-2	0.31904247403144836
z a d o w a l a j ą c ą   s i ę	z a d o w a l a j ą c ą   s i ę	0.19711121320724487	tensor(0.3201)	-2	0.3201060891151428
p o k r o p u j ą c y   s i ę	p o k r o p u j ą c y   s i ę	0.19641634225845336	tensor(0.3197)	-2	0.31967127323150635
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.19634212255477906	tensor(0.3196)	-2	0.319624662399292
b ę d z i e m y   d o ł o w a l i   s i ę	b ę d z i e m y   d o ł o w a l i   s i ę	0.19608036279678345	tensor(0.3195)	-2	0.3194601535797119
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.19602755308151246	tensor(0.3194)	-2	0.31942692399024963
z a w ł a d y w a ł b y	z a w ł a d y w a ł b y	0.1965697169303894	tensor(0.3198)	-2	0.31976744532585144
ł ó d e c z k o w a t ą	ł ó d e c z k o w a t ą	0.1976117253303528	tensor(0.3204)	-2	0.32041776180267334
n i e p i ę k n o l i c o ś ć	n i e p i ę k n o l i c o ś ć	0.19707847833633424	tensor(0.3201)	-2	0.32008564472198486
s ł o p i e w n i ę	s ł o p i e w n i ę	0.19620198011398315	tensor(0.3195)	-2	0.31953662633895874
a f r y k a n e r s k o ś c i ą	a f r y k a n e r s k o ś c i ą	0.1958707094192505	tensor(0.3193)	-2	0.3193281292915344
k u d l ą c y   s i ę	k u d l ą c y   s i ę	0.19699172973632811	tensor(0.3200)	-2	0.32003146409988403
d o w i e s z a n a	d o w i e s z a n a	0.19724569320678711	tensor(0.3202)	-2	0.3201899528503418
r o z m a c z a ł y b y   s i ę	r o z m a c z a ł y b y   s i ę	0.19734761714935303	tensor(0.3203)	-2	0.3202534317970276
m a t e j k o w s k i e	m a t e j k o w s k i e	0.1974441647529602	tensor(0.3203)	-2	0.32031357288360596
u n i s e k s o w o ś c i	u n i s e k s o w o ś c i	0.19714292287826538	tensor(0.3201)	-2	0.32012587785720825
u r z e k a j ą c y c h	u r z e k a j ą c y c h	0.19766499996185302	tensor(0.3205)	-2	0.32045087218284607
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.19519419670104982	tensor(0.3189)	-2	0.31890055537223816
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.1949673295021057	tensor(0.3188)	-2	0.3187566101551056
n i e p r z e s t e r o w y w a n e g o	n i e p r z e s t e r o w y w a n e g o	0.19473229646682738	tensor(0.3186)	-2	0.31860724091529846
z a t r z a s k a l i   s i ę	z a t r z a s k a l i   s i ę	0.19765430688858032	tensor(0.3204)	-2	0.3204442262649536
b ę d ę   u t ł u m i a ł o	b ę d ę   u t ł u m i a ł o	0.19496817588806153	tensor(0.3188)	-2	0.31875717639923096
n i e o z n a k o w y w a n y m	n i e o z n a k o w y w a n y m	0.19659607410430907	tensor(0.3198)	-2	0.3197839856147766
a s y n c h r o n a c h	a s y n c h r o n a c h	0.19719828367233277	tensor(0.3202)	-2	0.3201603889465332
p l a t e r o w a n e g o	p l a t e r o w a n e g o	0.19623229503631592	tensor(0.3196)	-2	0.3195556700229645
w y w r o t n i c a	w y w r o t n i c a	0.1802021861076355	tensor(0.3088)	-2	0.3088081181049347
n o w o r l e a ń s k i e j	n o w o o r l e a ń s k i e j	0.18656058311462403	tensor(0.3132)	-1	0.3132350742816925
p r z e b o r o w u j ą c a	p r z e b o r o w u j ą c a	0.19755083322525024	tensor(0.3204)	-2	0.32037991285324097
n i e f o k i d y j s k i e j	n i e f o k i d y j s k i e j	0.1975814700126648	tensor(0.3204)	-2	0.3203989565372467
n a d z i e r a n e	n a d z i e r a n e	0.19739294052124023	tensor(0.3203)	-2	0.3202816843986511
z a r a m p o w a ł y b y ś m y   s i ę	z a r a m p o w a ł y b y ś m y   s i ę	0.196366548538208	tensor(0.3196)	-2	0.31964001059532166
n i e m a ł o p r o c e n t o w o ś c i	n i e m a ł o p r o c e n t o w o ś c i	0.1963584303855896	tensor(0.3196)	-2	0.31963491439819336
p ł a t k i	p ł a t k i	0.19608453512191773	tensor(0.3195)	-2	0.31946274638175964
z r e s t y t u o w a l i ś m y	z r e s t y t u o w a l i ś m y	0.19639277458190918	tensor(0.3197)	-2	0.31965649127960205
i n w i g i l o w a n e	i n w i g i l o w a n e	0.19701074361801146	tensor(0.3200)	-2	0.3200433552265167
z e z o w a t o ś c i	z e z o w a t o ś c i	0.1962307333946228	tensor(0.3196)	-2	0.31955471634864807
b ę d ę   w z m a c n i a ł a   s i ę	b ę d ę   w z m a c n i a ł a   s i ę	0.1937458872795105	tensor(0.3180)	-2	0.31797727942466736
n i e k u r i e r k o w e m u	n i e k u r i e r k o w e m u	0.19719687700271607	tensor(0.3202)	-2	0.3201594948768616
n a d w a ż y l i ś c i e	n a d w a ż y l i ś c i e	0.1903565764427185	tensor(0.3158)	-2	0.31577420234680176
b ę d z i e c i e   p l w a ł y	b ę d z i e c i e   p l w a ł y	0.19548332691192627	tensor(0.3191)	-2	0.319083571434021
p a r c e l k ą	p a r c e l k ą	0.19611735343933107	tensor(0.3195)	-2	0.3194834291934967
l e c i u t k i m	l e c i u t k i m	0.19741808176040648	tensor(0.3203)	-2	0.3202973008155823
w y g ł o d z i ł y ś m y   s i ę	w y g ł o d z i ł y ś m y   s i ę	0.19709995985031128	tensor(0.3201)	-2	0.3200990557670593
z w y r o d n i a j ą c y c h	z w y r o d n i a j ą c y c h	0.19691611528396608	tensor(0.3200)	-2	0.3199842572212219
b ę d z i e c i e   n a p u s z c z a ł y   s i ę	b ę d z i e c i e   n a p u s z c z a ł y   s i ę	0.19717614650726317	tensor(0.3201)	-2	0.3201465904712677
k o r z e n i o w ą	k o r z e n i o w ą	0.1958644986152649	tensor(0.3193)	-2	0.31932419538497925
p o n o c n o ś c i	p o n o c n o ś c i	0.19699426889419555	tensor(0.3200)	-2	0.32003307342529297
n i e ż e l a z a w e j	n i e ż e l a z a w e j	0.19672276973724365	tensor(0.3199)	-2	0.31986331939697266
p r z y s w o j e n i a	p r z y s w o j e n i a	0.197091007232666	tensor(0.3201)	-2	0.3200934827327728
z b a ł a m u c e n i a c h	z b a ł a m u c e n i a c h	0.19580947160720824	tensor(0.3193)	-2	0.31928950548171997
z a c i s k a	z a c i s k a	0.197037672996521	tensor(0.3201)	-2	0.3200601637363434
z e s t r z ę p i ł o b y ś   s i ę	z e s t r z ę p i ł o b y ś   s i ę	0.19646353721618653	tensor(0.3197)	-2	0.3197008967399597
d o k o p y w a ł o b y m   s i ę	d o k o p y w a ł o b y m   s i ę	0.19491809606552124	tensor(0.3187)	-2	0.3187253475189209
n a d z i u r k o w a n i a	n a d z i u r k o w a n i a	0.19614449739456177	tensor(0.3195)	-2	0.31950047612190247
e p i g r a m a t y c z n e	e p i g r a m a t y c z n e	0.1971432089805603	tensor(0.3201)	-2	0.3201260566711426
z a p ł o m i e n i a j ą c y	z a p ł o m i e n i a j ą c y	0.19606086015701293	tensor(0.3194)	-2	0.3194478750228882
t r u p i a r k a m i	t r u p i a r k a m i	0.19627362489700317	tensor(0.3196)	-2	0.31958165764808655
n i e u b i e g a j ą c a	n i e u b i e g a j ą c a	0.19716771841049194	tensor(0.3201)	-2	0.32014134526252747
b ę d z i e c i e   p r z y p i e r n i c z a ł y	b ę d z i e c i e   p r z y p i e r n i c z a ł y	0.1975364089012146	tensor(0.3204)	-2	0.32037094235420227
n i e p r z e g r a ż a j ą c y	n i e p r z e g r a ż a j ą c y	0.19521615505218506	tensor(0.3189)	-2	0.3189144432544708
z n i e k s z t a ł c a j ą c e m u   s i ę	z n i e k s z t a ł c a j ą c e m u   s i ę	0.1963666558265686	tensor(0.3196)	-2	0.3196401000022888
e l e k t r o n o g r a f i a c h	e l e k t r o n o g r a f i a c h	0.19554824829101564	tensor(0.3191)	-2	0.31912460923194885
h a b i t u s a	h a b i t u s u	0.19533748626708985	tensor(0.3190)	-1	0.3189913034439087
n i e m a r g l o w a n i e	n i e m a r g l o w a n i e	0.19425230026245116	tensor(0.3183)	-2	0.31830132007598877
s a m o k r e ś l i e n i u   s i ę	s a m o o k r e ś l e n i u   s i ę	0.14465352296829223	tensor(0.2797)	0	0.27967512607574463
s k a t o l i c z a ł ą	s k a t o l i c z a ł ą	0.1967046618461609	tensor(0.3199)	-2	0.31985199451446533
r o z s a d o w i e n i a	r o z s a d o w i e n i a	0.19557162523269653	tensor(0.3191)	-2	0.31913936138153076
b ę d z i e m y   u b r u d z a ł y	b ę d z i e m y   u b r u d z a ł y	0.19707385301589966	tensor(0.3201)	-2	0.32008275389671326
r e k i s t a	r e k i ś c i e	0.19396084547042847	tensor(0.3181)	2	0.3181149661540985
n i e z d e m i n e r a l i z o w a n i o m   s i ę	n i e z d e m i n e r a l i z o w a n i o m   s i ę	0.1943720579147339	tensor(0.3184)	-2	0.3183777630329132
n i e n e u r o l o g i c z n y	n i e n e u r o l o g i c z n y	0.19656212329864503	tensor(0.3198)	-2	0.3197626769542694
z d e g r a d o w a ł y b y ś m y   s i ę	z d e g r a d o w a ł y b y ś m y   s i ę	0.19634487628936767	tensor(0.3196)	-2	0.31962642073631287
n i e w y p o m i n a j ą c y c h   s i ę	n i e w y p o m i n a j ą c y c h   s i ę	0.19581422805786133	tensor(0.3193)	-2	0.31929248571395874
n i e c z a r o w n i c z y m	n i e c z a r o w n i c z y m	0.1967272639274597	tensor(0.3199)	-2	0.3198661208152771
n i e p o w t a r z a j ą c y c h	n i e p o w t a r z a j ą c y c h	0.1966470718383789	tensor(0.3198)	-2	0.3198159337043762
o p r o w a d z e n i a   s i ę	o p r o w a d z e n i a   s i ę	0.1962865710258484	tensor(0.3196)	-2	0.3195897936820984
z a d o w c i p k u j e c i e	z a d o w c i p k u j e c i e	0.19693329334259033	tensor(0.3200)	-2	0.3199949860572815
z ż ó ł k n i ę t e	z ż ó ł k n i ę t e	0.1974400281906128	tensor(0.3203)	-2	0.3203109800815582
o p a t r y w a n i e	o p a t r y w a n i e	0.19175317287445068	tensor(0.3167)	-2	0.31668925285339355
n i e w y b u r z e n i a	n i e w y b u r z e n i a	0.19260284900665284	tensor(0.3172)	-2	0.31724095344543457
p o k o s t o w o ś c i	p o k o s t o w o ś c i	0.19661304950714112	tensor(0.3198)	-2	0.31979459524154663
p l e b i s c y t	p l e b i s c y t	0.19712685346603392	tensor(0.3201)	-2	0.3201158344745636
p o t r z ą c h n i j m y	p o t r z ą c h n i j m y	0.19559327363967896	tensor(0.3192)	-2	0.3191530406475067
p r z y g ł u s z a ł y	p r z y g ł u s z a ł y	0.19674112796783447	tensor(0.3199)	-2	0.3198747932910919
