prediction	target	average probability	entropy	edit_distance	uncertainty_value
b ę d z i e c i e   p o d f o r s o w y w a l i   s i ę	b ę d z i e c i e   p o d f o r s o w y w a l i   s i ę	0.1952351689338684	tensor(0.3189)	-2	0.31892651319503784
l u m i n a c j a c h	l u m i n a c j a c h	0.19313615560531616	tensor(0.3176)	-2	0.3175853490829468
n a p a s t l i w s z e	n a p a s t l i w s z e	0.19565033912658691	tensor(0.3192)	-2	0.3191891014575958
p o t o c z y s t o ś c i a m i	p o t o c z y s t o ś c i a m i	0.19640923738479615	tensor(0.3197)	-2	0.3196668326854706
n i e z a g r a c e n i u	n i e z a g r a c e n i u	0.19209946393966676	tensor(0.3169)	-2	0.31691455841064453
r o z c i ą g ł e j	r o z c i ą g ł e j	0.19389415979385377	tensor(0.3181)	-2	0.31807228922843933
b ę d z i e   n ę d z i ć	b ę d z i e   n ę d z i ć	0.193254816532135	tensor(0.3177)	-2	0.31766176223754883
n a j m a j ę t n i e j s z y m	n a j m a j ę t n i e j s z y m	0.19468328952789307	tensor(0.3186)	-2	0.31857606768608093
r o z s i e r d z a j ą c e	r o z s i e r d z a j ą c e	0.19447102546691894	tensor(0.3184)	-2	0.31844088435173035
w i ę z ó w k ą	w i ę z ó w k ą	0.19297107458114623	tensor(0.3175)	-2	0.31747889518737793
b ę d z i e m y   p r z e s a d z a ł y	b ę d z i e m y   p r z e s a d z a ł y	0.19542680978775023	tensor(0.3190)	-2	0.31904780864715576
p r z e w i e s i l i ś m y	p r z e w i e s i l i ś m y	0.18718163967132567	tensor(0.3137)	-2	0.3136557638645172
b ę d z i e s z   a r t y s t o w a ł o	b ę d z i e s z   a r t y s t o w a ł o	0.19001460075378418	tensor(0.3155)	-2	0.3155485689640045
z e z w i e r z ę c e n i a c h	z e z w i e r z ę c e n i a c h	0.19510042667388916	tensor(0.3188)	-2	0.3188410997390747
u k l a s y f i k u j c i e   s i ę	u k l a s y f i k u j c i e   s i ę	0.19586724042892456	tensor(0.3193)	-2	0.31932592391967773
p r z y w r z a ł y ś m y	p r z y w r z a ł y ś m y	0.19604042768478394	tensor(0.3194)	-2	0.3194350004196167
a n d r u c i k u	a n d r u c i k u	0.1759614586830139	tensor(0.3057)	-2	0.30573132634162903
w y t c h n i ę c i u   s i ę	w y t c h n i ę c i u   s i ę	0.19549963474273682	tensor(0.3191)	-2	0.31909385323524475
n i e o d b r z ę c z e n i a	n i e o d b r z ę c z e n i a	0.1913069486618042	tensor(0.3164)	-2	0.3163979947566986
n i e s e n t e n c j o n a l n e	n i e s e n t e n c j o n a l n e	0.19658948183059693	tensor(0.3198)	-2	0.3197798430919647
p o r u c z n i k a	p o r u c z n i k	0.1756472945213318	tensor(0.3055)	-1	0.3054993450641632
k a r o t o w a n i e	k a r o t o w a n i e	0.194777250289917	tensor(0.3186)	-2	0.31863585114479065
n a t u r y s t a	n a t u r y s t a	0.18640613555908203	tensor(0.3131)	-2	0.31313014030456543
n i e o b r ą b i e n i a   s i ę	n i e o b r ą b i e n i a   s i ę	0.19328712224960326	tensor(0.3177)	-2	0.31768256425857544
z a b a ł a m u c a j ą c ą	z a b a ł a m u c a j ą c ą	0.19604800939559935	tensor(0.3194)	-2	0.31943976879119873
z ż y d z o n e	z ż y d z o n e	0.19083884954452515	tensor(0.3161)	-2	0.3160913288593292
p a l e t y	p a l e t y	0.19618587493896483	tensor(0.3195)	-2	0.3195264935493469
n i e o n a c z e n i e	n i e o n a c z e n i e	0.19562070369720458	tensor(0.3192)	-2	0.31917038559913635
n i e r o z r a b i a j ą c y m	n i e r o z r a b i a j ą c y m	0.19525886774063111	tensor(0.3189)	-2	0.31894150376319885
k o n t r o f e n s y w ę	k o n t r o f e n s y w ę	0.17943590879440308	tensor(0.3083)	-2	0.30825963616371155
n i e e l e k t r y c z n o ś ć	n i e e l e k t r y c z n o ś ć	0.1939691424369812	tensor(0.3181)	-2	0.3181203007698059
d o k ł u w a m   s i ę	d o k ł u w a m   s i ę	0.18050929307937622	tensor(0.3090)	-2	0.3090270459651947
u ł a s k a w i e n i a   s i ę	u ł a s k a w i e n i a   s i ę	0.19415534734725953	tensor(0.3182)	-2	0.31823939085006714
b ę d z i e s z   z a w d z i e w a ł o	b ę d z i e s z   z a w d z i e w a ł o	0.1879943609237671	tensor(0.3142)	-2	0.3142031133174896
u d ź w i ę c z n i a j ą c ą	u d ź w i ę c z n i a j ą c ą	0.1941744089126587	tensor(0.3183)	-2	0.3182515799999237
j u d a s z o w s c y	j u d a s z o w s c y	0.1940987229347229	tensor(0.3182)	-2	0.3182031810283661
d o r ż n i ę c i a	d o r ż n i ę c i a	0.19290568828582763	tensor(0.3174)	-2	0.31743669509887695
d o j a r k ą	d o j a r k ą	0.1765972137451172	tensor(0.3062)	-2	0.3061990439891815
n i e p ł o t k a r s k o ś c i a c h	n i e p ł o t k a r s k o ś c i a c h	0.19433553218841554	tensor(0.3184)	-2	0.31835445761680603
b ę d z i e s z   z e z w a l a ł o	b ę d z i e s z   z e z w a l a ł o	0.19038865566253663	tensor(0.3158)	-2	0.31579533219337463
b ę d z i e c i e   s p u d r o w y w a l i	b ę d z i e c i e   s p u d r o w y w a l i	0.19506608247756957	tensor(0.3188)	-2	0.3188193142414093
p r a c o w i t o ś c i a c h	p r a c o w i t o ś c i a c h	0.19571278095245362	tensor(0.3192)	-2	0.31922850012779236
s t u w i e r s z o w o ś c i a c h	s t u w i e r s z o w o ś c i a c h	0.19533129930496215	tensor(0.3190)	-2	0.3189873993396759
n i e z a l o g o w a n i a c h   s i ę	n i e z a l o g o w a n i a c h   s i ę	0.19537811279296874	tensor(0.3190)	-2	0.3190169930458069
n i e s i e r ż a n c k i	n i e s i e r ż a n c k i	0.1960226535797119	tensor(0.3194)	-2	0.3194238245487213
o d c h ł a d z a j ą c   s i ę	o d c h ł a d z a j ą c   s i ę	0.18157005310058594	tensor(0.3098)	-2	0.30977916717529297
o p a r k a n i a j ą c e m u	o p a r k a n i a j ą c e m u	0.19525171518325807	tensor(0.3189)	-2	0.3189369738101959
n i e o b m i a t a j ą c y c h   s i ę	n i e o b m i a t a j ą c y c h   s i ę	0.16905808448791504	tensor(0.3005)	-2	0.3005029261112213
n i e z e s k w a r z a j ą c y c h	n i e z e s k w a r z a j ą c y c h	0.19560272693634034	tensor(0.3192)	-2	0.31915900111198425
p o d e ż r e l i ś m y	p o d ż a r l i ś m y	0.18513623476028443	tensor(0.3123)	1	0.31226250529289246
p o p r z y s i ę g n i ę t y c h	p o p r z y s i ę g n i ę t y c h	0.18626731634140015	tensor(0.3130)	-2	0.3130357265472412
r o z m a r z n i j c i e	r o z m a r ź n i j c i e	0.19484734535217285	tensor(0.3187)	-1	0.31868040561676025
c h y c e n i e m   s i ę	c h y c e n i e m   s i ę	0.19471185207366942	tensor(0.3186)	-2	0.3185942471027374
n i e p r z e b r u d z a j ą c y m i	n i e p r z e b r u d z a j ą c y m i	0.19477229118347167	tensor(0.3186)	-2	0.31863269209861755
n i e z b r z y d z a n i u   s i ę	n i e z b r z y d z a n i u   s i ę	0.19419989585876465	tensor(0.3183)	-2	0.3182678520679474
n i e u p o r z ą d z a n e g o	n i e u p o r z ą d z a n e g o	0.19237895011901857	tensor(0.3171)	-2	0.31709593534469604
n i e t a j l a n d z k i e	n i e t a j l a n d z k i e	0.19489907026290892	tensor(0.3187)	-2	0.3187132775783539
t y t ł a	t y t ł a	0.19461709260940552	tensor(0.3185)	-2	0.31853392720222473
p r o c k a c h	p r o c k a c h	0.19365663528442384	tensor(0.3179)	-2	0.3179199993610382
n i e w y s y s a n i e   s i ę	n i e w y s y s a n i e   s i ę	0.19525741338729857	tensor(0.3189)	-2	0.31894057989120483
b ę d z i e c i e   o d k u r z a ł y	b ę d z i e c i e   o d k u r z a ł y	0.19500917196273804	tensor(0.3188)	-2	0.318783164024353
n i e m a t c z y n o ś c i a c h	n i e m a t c z y n o ś c i a c h	0.1954074025154114	tensor(0.3190)	-2	0.31903553009033203
p o p r z y p o m i n a j ą	p o p r z y p o m i n a j ą	0.19223617315292357	tensor(0.3170)	-2	0.3170033395290375
o b s z c z i n ą	o b s z c z i n ą	0.18997331857681274	tensor(0.3155)	-2	0.3155212998390198
w y d r ą ż a j ą c e	w y d r ą ż a j ą c e	0.19633697271347045	tensor(0.3196)	-2	0.3196214437484741
n i e p r z e m a r z n i ę c i a c h	n i e p r z e m a r ź n i ę c i a c h	0.1863805890083313	tensor(0.3131)	-1	0.3131127953529358
n i e t r z ą c h a j ą c e g o	n i e t r z ą c h a j ą c e g o	0.19193204641342163	tensor(0.3168)	-2	0.31680572032928467
z m u d n o ś c i a c h	z m u d n o ś c i a c h	0.19562065601348877	tensor(0.3192)	-2	0.31917035579681396
n i e e l a s t y l o w o ś c i a c h	n i e e l a s t y l o w o ś c i a c h	0.17992637157440186	tensor(0.3086)	-2	0.30861106514930725
b ę d z i e s z   w o r k o w a ł o	b ę d z i e s z   w o r k o w a ł o	0.1895508050918579	tensor(0.3152)	-2	0.31524160504341125
n i e w ą s i s t o ś c i ą	n i e w ą s i s t o ś c i ą	0.19402166604995727	tensor(0.3182)	-2	0.31815391778945923
m a m u n i n o ś c i a c h	m a m u n i n o ś c i a c h	0.19454352855682372	tensor(0.3185)	-2	0.3184870779514313
n i e j e s i o n o l i s t n o ś c i a c h	n i e j e s i o n o l i s t n o ś c i a c h	0.19344009160995485	tensor(0.3178)	-2	0.3177809715270996
c h a ł u p ę	c h a ł u p ę	0.18756482601165772	tensor(0.3139)	-2	0.3139142394065857
g a l w a n o t e c h n i c z n y m i	g a l w a n o t e c h n i c z n y m i	0.19660240411758423	tensor(0.3198)	-2	0.3197879493236542
m a c a n i n a m i	m a c a n i n a m i	0.19100847244262695	tensor(0.3162)	-2	0.3162025809288025
p r z y p ł a d z a j ą c y	p r z y p ł a d z a j ą c y	0.1937498688697815	tensor(0.3180)	-2	0.3179798126220703
n i e p o n i w e c z o n e	n i e p o n i w e c z o n e	0.19430501461029054	tensor(0.3183)	-2	0.31833499670028687
z a s y m u l o w a n e g o	z a s y m u l o w a n e g o	0.19597413539886474	tensor(0.3194)	-2	0.3193932771682739
n i e p o p i j a r s k i e m u	n i e p o p i j a r s k i e m u	0.19132999181747437	tensor(0.3164)	-2	0.3164130449295044
a g a r o w o ś c i a c h	a g a r o w o ś c i a c h	0.19513471126556398	tensor(0.3189)	-2	0.31886282563209534
w l u t o w u j ą c e j	w l u t o w u j ą c e j	0.1963114023208618	tensor(0.3196)	-2	0.31960538029670715
n i e o k o ł o m a r s j a ń s k i e j	n i e o k o ł o m a r s j a ń s k i e j	0.191214919090271	tensor(0.3163)	-2	0.3163377642631531
s z a k a l i	s z a k a l i	0.19359614849090576	tensor(0.3179)	-2	0.31788119673728943
s u n ę ł e m   s i ę	s u n ą ł e m   s i ę	0.18265514373779296	tensor(0.3105)	-1	0.31054210662841797
n o r m o w a n y m	n o r m o w a n y m	0.19505455493927001	tensor(0.3188)	-2	0.31881198287010193
n i e o b n a s z a n e m u	n i e o b n a s z a n e m u	0.19431167840957642	tensor(0.3183)	-2	0.3183392286300659
n i e o b n o s z o n y c h	n i e o b n o s z o n y c h	0.18529512882232665	tensor(0.3124)	-2	0.31237155199050903
k r z e w u s z k i	k r z e w u s z k i	0.18482238054275513	tensor(0.3120)	-2	0.31204670667648315
b a w i d e ł k o m	b a w i d e ł k o m	0.1947595477104187	tensor(0.3186)	-2	0.3186245858669281
w ł a d n ą c e m u	w ł a d n ą c e m u	0.1949063777923584	tensor(0.3187)	-2	0.31871792674064636
f e r y j n o ś c i a c h	f e r y j n o ś c i a c h	0.19514315128326415	tensor(0.3189)	-2	0.31886816024780273
k i l k u n a s t o s t r o n i c o w y m	k i l k u n a s t o s t r o n i c o w y m	0.19607295989990234	tensor(0.3195)	-2	0.31945547461509705
n i e p o w y t r a c a n i a   s i ę	n i e p o w y t r a c a n i a   s i ę	0.1955820083618164	tensor(0.3191)	-2	0.31914591789245605
o f t a l m o m e t r o m	o f t a l m o m e t r o m	0.195080029964447	tensor(0.3188)	-2	0.31882813572883606
n i e w e w n ą t r z p o l i t y c z n y c h	n i e w e w n ą t r z p o l i t y c z n y c h	0.19111572504043578	tensor(0.3163)	-2	0.3162728548049927
b ę d z i e s z   t a s o w a ł o	b ę d z i e s z   t a s o w a ł o	0.1897575616836548	tensor(0.3154)	-2	0.3153785765171051
b ę d z i e s z   w n ę k o w a ł o   s i ę	b ę d z i e s z   w n ę k o w a ł o   s i ę	0.18899934291839598	tensor(0.3149)	-2	0.31487512588500977
r a b u l i s t y c z n e m u	r a b u l i s t y c z n e m u	0.19437973499298095	tensor(0.3184)	-2	0.3183826506137848
n i e r o z t o p i o n e m u	n i e r o z t o p i o n e m u	0.19479893445968627	tensor(0.3186)	-2	0.31864961981773376
k o ł a t a w k a	k o ł a t a w k a	0.18442559242248535	tensor(0.3118)	-2	0.3117731511592865
n i e ś n i o n y c h	n i e ś n i o n y c h	0.19151802062988282	tensor(0.3165)	-2	0.3165358901023865
n i e n a d r z e c z y w i s t e m u	n i e n a d r z e c z y w i s t e m u	0.19428132772445678	tensor(0.3183)	-2	0.3183198571205139
k a r e c i n i e	k a r e c i n i e	0.17854001522064208	tensor(0.3076)	-2	0.30761417746543884
n i e s a m o z a p a l n o ś c i ą	n i e s a m o z a p a l n o ś c i ą	0.19522756338119507	tensor(0.3189)	-2	0.31892168521881104
n a j p a r s z y w s z y m i	n a j p a r s z y w s z y m i	0.19398114681243897	tensor(0.3181)	-2	0.31812798976898193
a n t y s p o ł e c z n y	a n t y s p o ł e c z n y	0.19628735780715942	tensor(0.3196)	-2	0.3195902705192566
n i e p r z y c h ę c a j ą c e m u   s i ę	n i e p r z y c h ę c a j ą c e m u   s i ę	0.19520950317382812	tensor(0.3189)	-2	0.31891024112701416
p r z e z i e r a j ą c y c h	p r z e z i e r a j ą c y c h	0.19634613990783692	tensor(0.3196)	-2	0.31962719559669495
p r z e n a r a d a w i a n a	p r z e n a r a d a w i a n a	0.19702341556549072	tensor(0.3201)	-2	0.32005128264427185
w o d o w a n i a c h	w o d o w a n i a c h	0.19499971866607665	tensor(0.3188)	-2	0.3187772035598755
b ę d z i e s z   o w i e w a ł o   s i ę	b ę d z i e s z   o w i e w a ł o   s i ę	0.18963942527770997	tensor(0.3153)	-2	0.3153003454208374
n i e p r z e p o d r ó ż o w a n i a c h   s i ę	n i e p r z e p o d r ó ż o w a n i a c h   s i ę	0.1927744507789612	tensor(0.3174)	-2	0.31735193729400635
n i e d w u s y l a b o w o ś c i a m i	n i e d w u s y l a b o w o ś c i a m i	0.1947503685951233	tensor(0.3186)	-2	0.3186187744140625
m o d z e l o w a t o ś c i a c h	m o d z e l o w a t o ś c i a c h	0.19437464475631713	tensor(0.3184)	-2	0.3183794319629669
p ó ł g ą s i e n i c o w e	p ó ł g ą s i e n i c o w e	0.1927221179008484	tensor(0.3173)	-2	0.3173181116580963
p r z e j r z e l i b y	p r z e j r z e l i b y	0.17494008541107178	tensor(0.3050)	-2	0.30497509241104126
n a j d o b r o t l i w s z e	n a j d o b r o t l i w s z e	0.19346774816513063	tensor(0.3178)	-2	0.3177987337112427
b ę d z i e c i e   k i c a ł y	b ę d z i e c i e   k i c a ł y	0.1939687490463257	tensor(0.3181)	-2	0.3181200325489044
s o ł t y s ó w k a	s o ł t y s ó w k a	0.18247052431106567	tensor(0.3104)	-2	0.31041276454925537
s ą d n e m u	s ą d n e m u	0.19418761730194092	tensor(0.3183)	-2	0.3182600140571594
n a s t r a s z o n e	n a s t r a s z o n e	0.19654734134674073	tensor(0.3198)	-2	0.3197534382343292
m o t y w u j ą c y c h   s i ę	m o t y w u j ą c y c h   s i ę	0.19615635871887208	tensor(0.3195)	-2	0.3195079267024994
p r z e d r z y ź n i a n i u   s i ę	p r z e d r z y ź n i a n i u   s i ę	0.18045200109481813	tensor(0.3090)	-2	0.30898624658584595
m i k r o t e k t o n i c z n o ś c i	m i k r o t e k t o n i c z n o ś c i	0.1960263133049011	tensor(0.3194)	-2	0.31942611932754517
k a p u ś c i n i e	k a p u ś c i n i e	0.15339770317077636	tensor(0.2876)	-2	0.28757795691490173
n i e p i e n i o n e m u	n i e p i e n i o n e m u	0.19400246143341066	tensor(0.3181)	-2	0.3181416392326355
m a r i a w i c k i e	m a r i a w i c k i e	0.19597612619400023	tensor(0.3194)	-2	0.3193945288658142
n i e r y p a n i e	n i e r y p a n i e	0.19221575260162355	tensor(0.3170)	-2	0.31699007749557495
d o l e p i a m   s i ę	d o l e p i a m   s i ę	0.1808670401573181	tensor(0.3093)	-2	0.3092814087867737
n i e w y m o n o l o g o w a n i a   s i ę	n i e w y m o n o l o g o w a n i a   s i ę	0.17348600625991822	tensor(0.3039)	-2	0.303888201713562
z a k r z y k i w a n i e   s i ę	z a k r z y k i w a n i e   s i ę	0.19373674392700196	tensor(0.3180)	-2	0.317971408367157
p a n c e r k i	p a n c e r k i	0.18261055946350097	tensor(0.3105)	-2	0.31051090359687805
p ł o w o w ł o s e m u	p ł o w o w ł o s e m u	0.19365707635879517	tensor(0.3179)	-2	0.3179202973842621
n i e s z p u ł c e	n i e s z p u ł c e	0.14135510921478273	tensor(0.2766)	-2	0.27655845880508423
l ż y w y	l ż y w y	0.19508714675903321	tensor(0.3188)	-2	0.318832665681839
g l i c e r y n y	g l i c e r y n y	0.1598669171333313	tensor(0.2931)	-2	0.2931021749973297
r ó ż n o c z a s o w ą	r ó ż n o c z a s o w ą	0.19532952308654786	tensor(0.3190)	-2	0.31898626685142517
w y ż y m a r k a m i	w y ż y m a r k a m i	0.19420838356018066	tensor(0.3183)	-2	0.31827327609062195
w i e l o s z c z e t ó w	w i e l o s z c z e t ó w	0.13887211084365844	tensor(0.2742)	-2	0.27416157722473145
p u l s ó w	p u l s ó w	0.14562172889709474	tensor(0.2806)	-2	0.28057563304901123
s u p e r n o w a m i	s u p e r n o w y m i	0.19417692422866822	tensor(0.3183)	-1	0.31825315952301025
t a r c z o w a t a	t a r c z o w a t a	0.1958349108695984	tensor(0.3193)	-2	0.31930553913116455
n i e o d c z y s z c z a n i e	n i e o d c z y s z c z a n i e	0.19497597217559814	tensor(0.3188)	-2	0.3187621235847473
u s k o r u p i e n i a c h	u s k o r u p i e n i a c h	0.19418411254882811	tensor(0.3183)	-2	0.31825777888298035
n i e e d o m s k a	n i e e d o m s k a	0.1950732707977295	tensor(0.3188)	-2	0.31882384419441223
o s y p y w a n i e	o s y p y w a n i e	0.1947949767112732	tensor(0.3186)	-2	0.3186471164226532
z a g l ą d a n i e	z a g l ą d a n i e	0.19334125518798828	tensor(0.3177)	-2	0.31771740317344666
p o s a ż y ł y   s i ę	p o s a ż y ł y   s i ę	0.1967015743255615	tensor(0.3199)	-2	0.31985002756118774
b ę d z i e c i e   u s z k a d z a ł y	b ę d z i e c i e   u s z k a d z a ł y	0.19383379220962524	tensor(0.3180)	-2	0.3180336356163025
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.19056891202926635	tensor(0.3159)	-2	0.31591397523880005
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.1964867353439331	tensor(0.3197)	-2	0.3197154402732849
p o c h l e b i a j	p o c h l e b i a j	0.1909813642501831	tensor(0.3162)	-2	0.3161848187446594
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.1780501961708069	tensor(0.3073)	-2	0.30725938081741333
p r z e l e w a n e	p r z e l e w a n e	0.1950746536254883	tensor(0.3188)	-2	0.31882473826408386
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.19571958780288695	tensor(0.3192)	-2	0.3192327916622162
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.1950810432434082	tensor(0.3188)	-2	0.3188287913799286
ż y w i e c k i	ż y w i e c k i	0.19611769914627075	tensor(0.3195)	-2	0.3194836378097534
h o ł d o w n i c z k a	h o ł d o w n i c z k a	0.18289577960968018	tensor(0.3107)	-2	0.31071045994758606
n i e w y l ę g n i ę c i	n i e w y l ę g n i ę c i	0.1844272494316101	tensor(0.3118)	-2	0.3117743134498596
k o r d e l a s	k o r d e l a s ó w	0.09498386383056641	tensor(0.4265)	0	0.42646411061286926
f i k o ł k o w i	f i k o ł k o w i	0.1656234383583069	tensor(0.2978)	-2	0.2977973222732544
p u p e c z c e	p u p e c z c e	0.1510371208190918	tensor(0.2855)	-2	0.2854948341846466
b ę d z i e c i e   p r z e w ł ó c z y l i	b ę d z i e c i e   p r z e w ł ó c z y l i	0.19288169145584105	tensor(0.3174)	-2	0.31742119789123535
p o d a r z e n i a c h	p o d a r z e n i a c h	0.19461655616760254	tensor(0.3185)	-2	0.31853359937667847
c i z a m i	c i z a m i	0.19218552112579346	tensor(0.3170)	-2	0.31697046756744385
n i e o k r y w o w o ś c i a c h	n i e o k r y w o w o ś c i a c h	0.19392403364181518	tensor(0.3181)	-2	0.31809142231941223
n i e u c y f r o w i e n i e m	n i e u c y f r o w i e n i e m	0.194652259349823	tensor(0.3186)	-2	0.3185563385486603
n i e b e z n a d z i e j n y	n i e b e z n a d z i e j n y	0.19516453742980958	tensor(0.3189)	-2	0.31888172030448914
n i e u h i e r a r c h i z o w a n e g o	n i e u h i e r a r c h i z o w a n e g o	0.19619601964950562	tensor(0.3195)	-2	0.3195328712463379
n i e n a k w a s z e n i a c h   s i ę	n i e n a k w a s z e n i a c h   s i ę	0.18778871297836303	tensor(0.3141)	-2	0.31406494975090027
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.18550983667373658	tensor(0.3125)	-2	0.3125186562538147
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.12145925760269165	tensor(0.2561)	-2	0.2560575604438782
w y c h o d z o n ą	w y c h o d z o n ą	0.19221688508987428	tensor(0.3170)	-2	0.31699082255363464
c h ł a p n ę ł y b y	c h ł a p n ę ł y b y	0.17139844894409179	tensor(0.3023)	-2	0.30230647325515747
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.1936124563217163	tensor(0.3179)	-2	0.3178916573524475
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.17463369369506837	tensor(0.3047)	-2	0.3047471046447754
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.19630151987075806	tensor(0.3196)	-2	0.3195991814136505
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.1923716902732849	tensor(0.3171)	-2	0.3170912563800812
b i b l i o t e c z k i	b i b l i o t e c z k i	0.17833548784255981	tensor(0.3075)	-2	0.30746617913246155
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.19522610902786255	tensor(0.3189)	0	0.318920761346817
w y p i t o ś c i	w y p i t o ś c i	0.19539276361465455	tensor(0.3190)	-2	0.31902626156806946
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.19395997524261474	tensor(0.3181)	-2	0.31811442971229553
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.1959284782409668	tensor(0.3194)	-2	0.3193645179271698
s ł o p i e w n i ę	s ł o p i e w n i ę	0.18931728601455688	tensor(0.3151)	-2	0.31508663296699524
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.19416065216064454	tensor(0.3182)	-2	0.31824275851249695
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.19484015703201293	tensor(0.3187)	-2	0.31867584586143494
w y w r o t n i c a	w y w r o t n i c a	0.17066550254821777	tensor(0.3017)	-2	0.30174508690834045
n i e m a ł o p r o c e n t o w o ś c i	n i e m a ł o p r o c e n t o w o ś c i	0.19546036720275878	tensor(0.3191)	-2	0.3190690279006958
p ł a t k i	p ł a t k i	0.18612290620803834	tensor(0.3129)	-2	0.3129374086856842
n a d w a ż y l i ś c i e	n a d w a ż y l i ś c i e	0.19124536514282225	tensor(0.3164)	-2	0.31635770201683044
b ę d z i e c i e   p l w a ł y	b ę d z i e c i e   p l w a ł y	0.19219928979873657	tensor(0.3170)	-2	0.31697937846183777
p a r c e l k ą	p a r c e l k ą	0.1888623833656311	tensor(0.3148)	-2	0.31478384137153625
n i e ż e l a z a w e j	n i e ż e l a z a w e j	0.19549522399902344	tensor(0.3191)	-2	0.3190910816192627
z b a ł a m u c e n i a c h	z b a ł a m u c e n i a c h	0.1945545792579651	tensor(0.3185)	-2	0.31849411129951477
n i e p r z e g r a ż a j ą c y	n i e p r z e g r a ż a j ą c y	0.1952933669090271	tensor(0.3190)	-2	0.31896334886550903
e l e k t r o n o g r a f i a c h	e l e k t r o n o g r a f i a c h	0.1953170657157898	tensor(0.3190)	-2	0.31897836923599243
r o z s a d o w i e n i a	r o z s a d o w i e n i a	0.19408243894577026	tensor(0.3182)	-2	0.3181927800178528
b ę d z i e m y   u b r u d z a ł y	b ę d z i e m y   u b r u d z a ł y	0.19483863115310668	tensor(0.3187)	-2	0.31867486238479614
r e k i s t a	r e k i ś c i e	0.13980199098587037	tensor(0.2751)	2	0.2750643789768219
n i e z d e m i n e r a l i z o w a n i o m   s i ę	n i e z d e m i n e r a l i z o w a n i o m   s i ę	0.1948419451713562	tensor(0.3187)	-2	0.31867697834968567
o p r o w a d z e n i a   s i ę	o p r o w a d z e n i a   s i ę	0.19084575176239013	tensor(0.3161)	-2	0.31609585881233215
z a d o w c i p k u j e c i e	z a d o w c i p k u j e c i e	0.19330108165740967	tensor(0.3177)	-2	0.31769153475761414
z ż ó ł k n i ę t e	z ż ó ł k n i ę t e	0.19483646154403686	tensor(0.3187)	-2	0.3186734914779663
o p a t r y w a n i e	o p a t r y w a n i e	0.19540616273880004	tensor(0.3190)	-2	0.31903475522994995
n i e w y b u r z e n i a	n i e w y b u r z e n i a	0.18372188806533812	tensor(0.3113)	-2	0.3112858831882477
r o z k a l i b r o w y w a ł y b y	r o z k a l i b r o w y w a ł y b y	0.1951227903366089	tensor(0.3189)	-2	0.31885525584220886
n i e o p r o c e n t o w y w a n i e   s i ę	n i e o p r o c e n t o w y w a n i e   s i ę	0.19579153060913085	tensor(0.3193)	-2	0.31927821040153503
p i e k ł u	p i e k l e	0.1919751763343811	tensor(0.3168)	0	0.3168337643146515
n u r z a j c i e	n u r z a j c i e	0.19136357307434082	tensor(0.3164)	-2	0.3164350092411041
n i e s p y t a ń	n i e s p y t a ń	0.19290976524353026	tensor(0.3174)	-2	0.31743931770324707
z d e c y d o w a n i a c h	z d e c y d o w a n i a c h	0.19461463689804076	tensor(0.3185)	-2	0.31853237748146057
n i e p ó ł m i e s i ę c z n o ś c i a m i	n i e p ó ł m i e s i ę c z n o ś c i a m i	0.1944765567779541	tensor(0.3184)	-2	0.3184444010257721
n i e z o l b r z y m i e n i a	n i e z o l b r z y m i e n i a	0.19487000703811647	tensor(0.3187)	-2	0.3186948299407959
n i e r o z m a c h n i ę c i e m	n i e r o z m a c h n i ę c i e m	0.19485177993774414	tensor(0.3187)	-2	0.3186832368373871
w y d r z e ź n i a n i e	w y d r z e ź n i a n i e	0.17768461704254152	tensor(0.3070)	-2	0.3069937229156494
o d b a ł a m u c a j ą c y c h	o d b a ł a m u c a j ą c y c h	0.1959779977798462	tensor(0.3194)	-2	0.3193957209587097
s p ó ł d z i a ł a ł o b y m	s p ó ł d z i a ł a ł o b y m	0.15370217561721802	tensor(0.2878)	-2	0.2878439724445343
z w o ł y w a n i e   s i ę	z w o ł y w a n i e   s i ę	0.1946921467781067	tensor(0.3186)	-2	0.3185817301273346
