prediction	target	average probability	entropy	dist
n i e k o s t i u m e r s k o ś c i	n i e k o s t i u m e r s k o ś c i o m	0.025567197054624558	1.2750719785690308	0
n i e u ł o ż y s k o w a n y	n i e u ł o ż y s k o w a n y	0.03698240146040917	0.01840100809931755	-2
p o g a d a n k o w o ś ć	p o g a d a n k o w o ś c i	0.03796208575367928	0.016895407810807228	0
b e z g a r b n e g o	b e z g a r b n e g o	0.029837190732359888	0.025458060204982758	-2
n i e r o z g r z e s z o n a	n i e r o z g r z e s z o n a	0.034302472695708276	0.020251478999853134	-2
n i e p r z e s z m u g l o w a n i e	n i e p r z e s z m u g l o w a n i e	0.02652530074119568	0.01802363432943821	-2
p r z y p i k o w a n y	p r z y p i k o w a n y	0.03953167349100113	0.012699231505393982	-2
b e z l i c e g o	b e z l i c e g o	0.027961492910981177	0.4287921190261841	-2
o t r o p i ł o b y   s i ę	o t r o p i ł o b y   s i ę	0.03236683011054993	0.015851521864533424	-2
n i e o c u k r z e n i e   s i ę	n i e o c u k r z e n i e   s i ę	0.03821897841989994	0.019084066152572632	-2
f o r t r a g u j ą c e g o	f o r t r a g u j ą c e g o	0.031822894141077994	0.036719147115945816	-2
p o w y m i j a j ą	p o w y m i j a	0.019097967073321342	0.9175138473510742	0
s p u r p u r o w i a ł o m	s p u r p u r o w i a ł o m	0.02833239212632179	0.017778676003217697	-2
s t o p n i o w a l n i	s t o p n i o w a l n i	0.03359380699694157	0.016431046649813652	-2
m a t e r i a l i z o w a n y m	m a t e r i a l i z o w a n y m	0.02927154190838337	0.011846881359815598	-2
p o p r z e p a l a l i b y ś c i e   s i ę	p o p r z e p a l a l i b y ś c i e   s i ę	0.0437246210873127	0.024101201444864273	-2
p r z e d s z k o l a c z k u	p r z e d s z k o l a c z k u	0.024062703549861907	1.2620620727539062	-2
n i e p o b i j a j ą c e g o   s i ę	n i e p o b i j a j ą c e g o   s i ę	0.0360833540558815	0.015882721170783043	-2
w y c h l u s n ę l i b y ś m y   s i ę	w y c h l u s n ę l i b y ś m y   s i ę	0.0418439157307148	0.032162487506866455	-2
n i e p l w a j ą c e	n i e p l w a j ą c e	0.029554881528019904	0.024600479751825333	-2
n i e o d m i ę k c z a n e	n i e o d m i ę k c z a n e	0.0315093994140625	0.01820172369480133	-2
b ę d z i e m y   s w a t a ł y   s i ę	b ę d z i e m y   s w a t a ł y   s i ę	0.04697093442082405	0.017761705443263054	-2
n i e p o z o s t a w i o n e	n i e p o z o s t a w i o n e	0.03143016658723354	0.018939228728413582	-2
b ę d ę   w y m r u c z e ć	w y m r u c z ę	0.01737783066928387	1.204829216003418	5
o d s y ł a n ą	o d s y ł a n ą	0.03634381890296936	0.01682932674884796	-2
d e f i b r o w a n y c h	d e f i b r o w a n y c h	0.028997576236724852	0.013609611429274082	-2
n i e g u z d r a j ą c e   s i ę	n i e g u z d r z ą c e   s i ę	0.036141401156783104	0.017644058912992477	0
r o z c h c i w i o n y c h	r o z c h c i w i o n y c h	0.02823285646736622	0.017398593947291374	-2
n i e d e m o b i l i z u j ą c y c h	n i e d e m o b i l i z u j ą c y c h	0.03357460908591747	0.011798767372965813	-2
w e r y f i k a c j a	w e r y f i k a c j o	0.04163792878389359	0.03138170763850212	-1
n i e p o d s m a l a j ą c e	n i e p o d s m a l a j ą c e	0.030235493183135988	0.014166704379022121	-2
n i e n a t c h n i e n i o w y m i	n i e n a t c h n i e n i o w y m i	0.03343280479311943	0.015051569789648056	-2
a n a t o m o p a t o l o g i c z n e	a n a t o m o p a t o l o g i c z n e	0.033380411192774774	0.02072370983660221	-2
b a ł w o c h w a l n o ś c i	b a ł w o c h w a l n o ś c i	0.030613833293318748	0.5287696123123169	-2
o d m r u g n ę ł a m	o d m r u g n ę ł a m	0.028157805278897285	0.3048006296157837	-2
u e f e k t y w n i ą   s i ę	u e f e k t y w n i   s i ę	0.019276702404022218	0.8476203083992004	-1
o p l u s k w i ł y ś c i e   s i ę	o p l u s k w i ł y ś c i e   s i ę	0.04017864763736725	0.01406929548829794	-2
n i e o k ó l n y c h	n i e o k ó l n y c h	0.02694842480123043	0.018945250660181046	-2
p i j a r s k i m	p i j a r s k i m	0.03510786853730678	0.049678388983011246	-2
d o k r ę c a j ą c e   s i ę	n i e d o k r ę c a j ą c e   s i ę	0.036069398373365404	0.40950173139572144	1
n i e p r z y k l a p y w a n e	n i e p r z y k l a p y w a n e	0.03207403682172298	0.014477254822850227	-2
u w e w n ę t r z n i ł o b y	u w e w n ę t r z n i ł o b y	0.029478608816862106	0.016977358609437943	-2
z a ż y w n e	z a ż y w n e	0.046585755050182344	0.016488423570990562	-2
l i b e r t o w a n e	l i b e r t o w a n e	0.03464814871549606	0.01342736929655075	-2
n i e k o k s u j ą c y c h   s i ę	n i e k o k s u j ą c y c h   s i ę	0.03959802761673927	0.01185394823551178	-2
p o d r z y n a j ą c e   s i ę	p o d r z y n a j ą c e   s i ę	0.0362117126584053	0.013598619028925896	-2
o d t r z a s k a ł e m	o d t r z a s k a ł e m	0.028692716732621193	0.01944553665816784	-2
g u z k o w a t o ś c i	g u z k o w a t o ś c i	0.037244516611099246	0.016895992681384087	-2
b ę d z i e c i e   d o l m e c z e r o w a ł y	b ę d ą   d o l m e c z e r o w a ł y	0.03389784246683121	0.8456867337226868	4
m a c e r o w a n y m	m a c e r o w a n y m	0.03177963495254517	0.012202099896967411	-2
u z d r a w i a l i ś c i e	u z d r a w i a l i ś c i e	0.03066866584122181	0.013204692862927914	-2
u w i d o m i a j ą c e	u w i d o m i a j ą c e	0.029669173434376715	0.017496133223176003	-2
n i e t r y m o w a n y m i	n i e t r y m o w a n y m i	0.030788931995630264	0.013671860098838806	-2
g l a j c h s z a c h t o w a ł y b y   s i ę	g l a j c h s z a c h t o w a ł y b y   s i ę	0.037541625648736955	0.01929374411702156	-2
s k o m u n i z u j ą c y m   s i ę	s k o m u n i z o w a w s z y   s i ę	0.026921110227704048	1.0311161279678345	5
w o l n i ł b y m	w o l n i ł b y m	0.026869157701730727	0.023127326741814613	-2
z a s o l o n y	z a s o l o n y	0.046361517161130905	0.016591327264904976	-2
n i e r a n d k u j ą c e	n i e r a n d k u j ą c e	0.03575740568339825	0.014030457474291325	-2
z w i e l o k r o t n i a n a	z w i e l o k r o t n i a n a	0.03166284151375294	0.014576971530914307	-2
p l e s ł e   s i ę	p l ó t ł   s i ę	0.027633892372250557	1.250424861907959	1
h i g m e j o m	P i g m e j o m	0.01784084066748619	1.719407558441162	-1
z a g r e z m o l i ł a m	z a g r e z m o l i ł a m	0.029088220745325088	0.07361102104187012	-2
p o b u n t o w a l i b y ś c i e	p o b u n t o w a l i b y ś c i e	0.029690222814679146	0.015545348636806011	-2
n i e p o ł a w i a j ą c ą	n i e p o ł a w i a j ą c ą	0.027744785696268082	0.02052759751677513	-2
n i e d o w a r z a j ą c y m	n i e d o w a r z a j ą c y m	0.030982324108481406	0.026830431073904037	-2
n i e d w ó j ł o m n o ś c i	n i e d w ó j ł o m n o ś c i o m	0.024731112644076347	0.71588534116745	0
p l ą d r o w a n i a c h   s i ę	p l ą d r o w a n i a c h   s i ę	0.03269599564373493	0.02055339142680168	-2
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.031083160266280174	0.03481993079185486	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.03234220892190933	0.018183179199695587	-2
n a m ą c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.03047478012740612	0.031872425228357315	-2
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.04134274944663048	0.018050549551844597	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.041086431592702866	0.021334944292902946	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.030001555010676383	0.017384132370352745	-2
s i e c z ł a b y   s i ę	s i e k ł a b y   s i ę	0.019216443970799447	1.1870121955871582	0
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.021768631413578987	1.2961106300354004	-1
o b k r o j e n i e	o b k r o j e n i e	0.023942310363054276	0.031219113618135452	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.041655676811933516	0.012524819932878017	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.09779768884181976	0.06980936229228973	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.03512913919985294	0.012217228300869465	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.03091110326349735	0.017736012116074562	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.03059413470327854	0.023165499791502953	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.03049026131629944	0.01751767471432686	-2
b ę d z i e c i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.026816045865416527	0.9373059272766113	4
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.03092653751373291	0.024806251749396324	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.027088740095496177	0.01958422176539898	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.028948771953582763	0.01581328548491001	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.03651327379047871	0.018019188195466995	-2
o s ł a d z a ń	o s ł a d z a ń	0.028732902184128762	0.019861413165926933	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.0320922426879406	0.019828183576464653	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.029057606309652328	0.03845566138625145	-2
n i e w p ó ł u ś w i a d o m i o n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.04054589867591858	0.5365440249443054	-2
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.029110767319798468	0.014542030170559883	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.03975276350975036	0.01716577634215355	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.032304410636425016	0.2968403697013855	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.027735237404704093	0.01464749500155449	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.034346599131822586	0.016552241519093513	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.025842906534671785	0.03535500541329384	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.02463478483259678	0.02530822902917862	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.03676313757896423	0.016825402155518532	-2
u n o ś l i w e	u n o ś l i w e	0.041751813143491745	0.017500581219792366	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.041676710546016696	0.014832030050456524	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.02514369934797287	0.02237505093216896	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.03157053478062153	0.09826387465000153	-1
w y p i o n e m u	w y p i t e m u	0.028210553154349328	0.03797169029712677	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.028335573524236678	0.014615903608500957	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.02753423824906349	0.01358157116919756	-2
p o d w i a ł o m	p o d w i a ł o m	0.030995278805494308	0.01191059872508049	-2
p o ś w i ń s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.02896931767463684	0.7084590196609497	0
o b ł a ż ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.03499926030635834	0.7119184732437134	1
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.027595195919275284	0.33776167035102844	-1
n i e z a b o s i o n ą	n i e z a b o d z o n ą	0.029831070080399515	1.4431051015853882	0
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.02630588449537754	0.018943380564451218	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.03920710533857345	0.05760587379336357	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.030649162456393243	0.4882580637931824	-2
d a w n i e j s z y	d a w n i e j s i	0.025742559880018234	0.1190982460975647	0
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.029078351333737373	0.013552531599998474	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.03152717351913452	0.021829240024089813	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.027454186975955964	0.022442957386374474	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.03177291341125965	0.015835337340831757	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.03075651451945305	0.016930144280195236	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.028608160093426704	0.012179846875369549	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.0325006291270256	0.016124237328767776	-2
b ę d z i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.038938581198453906	0.8389774560928345	1
n i e p s t r o k a c i e j ą c y	n i e p s t r o k a c i e j ą c y	0.029048215970396994	0.08451364189386368	-2
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.029281513392925264	0.022384369745850563	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.034336409717798236	0.017920533195137978	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.0463700145483017	0.014050435274839401	-2
s k o o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.02562904991209507	0.5856623649597168	-2
p o d c y f r u j e m y   s i ę	p o d c y f r u j e m y   s i ę	0.03088611699640751	0.8168127536773682	-2
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.03077804148197174	0.012747006490826607	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.029315773770213126	0.014729521237313747	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.038850276917219165	0.01541780587285757	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.027483658492565156	0.020359229296445847	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.03196691013872623	0.03982739523053169	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.0263092752546072	0.01734788902103901	-2
b ę d ę   u b e z w ł a s n o w o l n i ć   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.028593052178621292	1.2382372617721558	5
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.028380337357521056	0.017796877771615982	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.031940358504652974	0.019235601648688316	-2
b a z y l i a n i n a m i	b a z y l i a n a m i	0.028829367831349373	0.5106040239334106	0
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.03177502676844597	0.02648845687508583	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.03659907877445221	0.02686271443963051	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.03664514720439911	0.01990748569369316	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.03788401521742344	0.017646869644522667	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.027971209213137626	0.03285093232989311	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.03519877418875694	0.015366877429187298	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.027485990524291994	0.015577143058180809	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.034696951135993005	0.023833056911826134	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.025819112733006477	0.01823793351650238	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.03063485510647297	0.020821429789066315	-2
n i e w e r s y f i k a t o r s k i e	n i e w e r s y f i k a t o r s k i e	0.029448895901441573	0.5331389307975769	-2
n i e g n u ś n i e n i a	n i e g n u ś n i e n i a	0.028504737839102744	0.4351126253604889	-2
b ę d ę   p r z e t r a n s f o r m o w a ć   s i ę	p r z e t r a n s f o r m u j ę   s i ę	0.03148510828614235	0.9357092380523682	7
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.03240446373820305	0.011820793151855469	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.03414984084665775	0.02049369364976883	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.02762686014175415	0.013503680005669594	-2
n i e o d b i o r c z e m u	n i e o d b i o r c z y m	0.024850646778941155	0.5167661905288696	0
z a p o w i e d z i a ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.030812812224030494	0.022633833810687065	-2
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.028988799452781676	0.022947899997234344	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.029198887571692467	0.012956202030181885	-2
p o k ł a d a j ą   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.02591742351651192	1.370659351348877	5
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.02703711688518524	0.020225562155246735	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.02896089218556881	0.040748078376054764	-2
n i e o d r o s ł e	n i e o d r o s ł e	0.03453152477741241	0.6559029817581177	-2
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.03728117942810059	0.013024432584643364	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.029503083974123	0.06809841096401215	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.024269067123532294	0.7017521858215332	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.02567995563149452	0.39043474197387695	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.03647412173449993	0.01452077180147171	-2
s p a p r a n a	s p a p r a n a	0.03690520823001862	0.012806840240955353	-2
p o d r y w a c z u	p o d r y w a c z a	0.026698021963238717	0.425622820854187	-1
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.0326198298484087	0.02591582015156746	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.03737261295318604	0.017825614660978317	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.027271376550197603	0.02587108686566353	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.035405641049146654	0.01573287695646286	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.027391523867845536	0.017789093777537346	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.031146571412682532	0.01853458397090435	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.029330911487340926	0.0743328332901001	-2
b ę d ę   o t c h n ę ć   s i ę	o t c h n ę   s i ę	0.018290696665644646	0.8331197500228882	4
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.030857928097248077	0.3248274326324463	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.025644098222255707	0.0368066281080246	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.039681310206651686	0.03087375871837139	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.02973465658724308	0.01624160446226597	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.034446888417005536	0.022851916030049324	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.028058874979615213	0.02016017958521843	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.032900116965174676	0.018064765259623528	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.0333555668592453	0.011621777899563313	-2
n u k a j ą c y	n u k a j ą c y	0.032282710820436475	0.017354564741253853	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.028388280421495438	0.0909009575843811	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.03258118964731693	0.6969110369682312	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.026771006733179094	0.01973877102136612	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.03904082402586937	0.035372745245695114	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.034584670513868335	0.01482633501291275	-2
n i e g a r n c o w e	n i e g a r n c o w e	0.031808876991271974	0.671032190322876	-2
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.03535532131791115	0.030478278174996376	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.02860320992767811	0.025502869859337807	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.04397364035248756	0.016780173406004906	-2
n i e p r z e e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.03570356853306293	0.7027534246444702	-2
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.03139220699667931	0.031229840591549873	-2
n i k l a w o ś c i	n i k l a w o ś c i	0.03161840550601482	0.5494619011878967	-2
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.035865468531847	0.031082453206181526	-2
t e r c j o w y	t e r c j o w e	0.0376595389097929	0.6726864576339722	-1
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.04655400738120079	0.07671139389276505	-2
f a ł d o w y m	f a ł d o w y m	0.040265382081270215	0.030576877295970917	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.0374104268848896	0.015791643410921097	-2
w z r u s z o n e	w z r u s z o n e	0.040733587741851804	0.018051719292998314	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.02770478092133999	0.03206729143857956	-2
n i e o s i e m s e t l e t n i e	n i e o s i e m s e t l e t n i e	0.030849070474505424	0.034277066588401794	-2
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.03251398615539074	0.42822176218032837	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.031823787838220596	0.01611051894724369	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.0368948794901371	0.018839094787836075	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.03227273859083653	0.0161020178347826	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.027308575436472894	0.03437944874167442	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.03013998344540596	0.22787238657474518	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.03177395761013031	0.0170352291315794	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.025643418356776238	0.03354679048061371	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.030025378987193107	0.553780734539032	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.0282644622027874	0.016706818714737892	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.040329549461603165	0.01590043120086193	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.04154387041926384	0.01231070514768362	-2
n i e ż ó ł k n i ą c e m u	n i e ż ó ł k n ą c e m u	0.028603821620345117	0.9686768054962158	-1
z w a ł u j e m y   s i ę	z w a ł u j e m y   s i ę	0.02868647612631321	0.666460394859314	-2
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.027165023609995842	0.014881929382681847	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.035285408794879916	0.014597699977457523	0
b u n k r u j ą c e	b u n k r u j ą c e	0.029914260283112525	0.012987082824110985	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.0304781973361969	0.014483950100839138	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.02931830659508705	0.03139958530664444	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.02535022422671318	1.0411498546600342	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.02836355082690716	0.055660758167505264	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.027241001650691033	0.015858206897974014	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.03175223991274834	0.020001262426376343	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.029987896606326104	0.04506249725818634	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.03840281367301941	0.02021394483745098	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.03201912306249142	0.0453718826174736	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.027947617694735527	0.5502170920372009	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.03746331259608269	0.016943911090493202	-2
n i e p o s t n y	n i e p o s t n e	0.03697335869073868	0.6979389786720276	-1
s z p a d o w o ś c i o m	s z p a d o w o ś c i o m	0.02554122917354107	0.683740496635437	-2
n a w i j a ł y b y	n a w i j a ł y b y	0.03137392960488796	0.014441958628594875	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.04076653197407722	0.015797333791851997	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.036313770711421965	0.014882457442581654	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.03098507523536682	0.013431249186396599	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.03150369375944138	0.033943060785532	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.03397018127143383	0.02173488959670067	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.03040921948850155	0.013198812492191792	-2
w y p a p r a n e	w y p a p r a n e	0.03754428662359714	0.013637179508805275	-2
b ę d z i e m y   w y s i a d a ł y	b ę d z i e m y   w y s i a d a ł y	0.02891731858253479	0.023930160328745842	-2
u k o i ł e	u k o i ł	0.03758954778313637	0.33142226934432983	-1
n i e p r z e p o w i a d a l n o ś c i	n i e p r z e p o w i a d a l n o ś c i	0.03771335929632187	0.01674947328865528	-2
z a m ą c z o n e g o	z a m ą c z o n e g o	0.03362172618508339	0.021173251792788506	-2
n i e z a w i e r z a n e m u	n i e z a w i e r z a n e m u	0.038045480474829675	0.018867796286940575	-2
p o z a m i e n i a c i e   s i ę	p o z a m i e n i a m y   s i ę	0.03710426688194275	0.9150276184082031	1
s z a r e ń k i e	s z a r e ń k i e	0.03226285912096501	0.5317749381065369	-2
k l a u s t r o f o b i c z n e g o	k l a u s t r o f o b i c z n e g o	0.03350477255880833	0.03592877835035324	-2
n i e n a w o j o w s k o ś c i	n i e n a w o j o w s k o ś c i	0.03817792981863022	0.012890848331153393	-2
u z a c n i a ł y b y	u z a c n i a ł y b y	0.030955221876502036	0.015298813581466675	-2
