prediction	target	average probability	entropy	dist
n i e r o z g r z e s z o n a	n i e r o z g r z e s z o n a	0.029564403742551804	0.027374057099223137	-2
n i e p r z e s z m u g l o w a n i e	n i e p r z e s z m u g l o w a n i e	0.026032231375575067	0.02691209316253662	-2
p r z y p i k o w a n y	p r z y p i k o w a n y	0.03938091956079006	0.013560350053012371	-2
b e z l i c e g o	b e z l i c e g o	0.02529401108622551	0.58529132604599	-2
o t r o p i ł o b y   s i ę	o t r o p i ł o b y   s i ę	0.0312037892639637	0.01763504557311535	-2
n i e o c u k r z e n i e   s i ę	n i e o c u k r z e n i e   s i ę	0.03773003295063972	0.025600148364901543	-2
f o r t r a g u j ą c e g o	f o r t r a g u j ą c e g o	0.026989807933568956	0.04439832270145416	-2
p o w y m i j a j ą	p o w y m i j a	0.017480247467756272	1.0321682691574097	0
s p u r p u r o w i a ł o m	s p u r p u r o w i a ł o m	0.0288160502910614	0.027393115684390068	-2
s t o p n i o w a l n i	s t o p n i o w a l n i	0.031658174470067024	0.01657995954155922	-2
m a t e r i a l i z o w a n y m	m a t e r i a l i z o w a n y m	0.027797626703977583	0.012097661383450031	-2
p o p r z e p a l a l i b y ś c i e   s i ę	p o p r z e p a l a l i b y ś c i e   s i ę	0.05056476294994354	0.4170950651168823	-2
p r z e d s z k o l a c z k u	p r z e d s z k o l a c z k u	0.02282765246927738	1.1362022161483765	-2
n i e p o b i j a j ą c e g o   s i ę	n i e p o b i j a j ą c e g o   s i ę	0.03821722641587257	0.01844317838549614	-2
w y c h l u s n ę l i b y ś m y   s i ę	w y c h l u s n ę l i b y ś m y   s i ę	0.04477803930640221	0.03011525794863701	-2
n i e p l w a j ą c e	n i e p l w a j ą c e	0.02774788476526737	0.030651796609163284	-2
n i e o d m i ę k c z a n e	n i e o d m i ę k c z a n e	0.03319058306515217	0.015940656885504723	-2
b ę d z i e m y   s w a t a ł y   s i ę	b ę d z i e m y   s w a t a ł y   s i ę	0.039528170973062514	0.027305934578180313	-2
n i e p o z o s t a w i o n e	n i e p o z o s t a w i o n e	0.03179048150777817	0.020302554592490196	-2
w y m r u c z e j ę	w y m r u c z ę	0.013857850804924965	1.3223992586135864	0
o d s y ł a n ą	o d s y ł a n ą	0.0334605623036623	0.02067049965262413	-2
d e f i b r o w a n y c h	d e f i b r o w a n y c h	0.02768656574189663	0.013707478530704975	-2
n i e g u z d r a j ą c e   s i ę	n i e g u z d r z ą c e   s i ę	0.035267296433448794	0.01649416610598564	0
r o z c h c i w i o n y c h	r o z c h c i w i o n y c h	0.02704622633755207	0.01769585907459259	-2
n i e d e m o b i l i z u j ą c y c h	n i e d e m o b i l i z u j ą c y c h	0.03134471401572227	0.014356853440403938	-2
w e r y f i k a c j a	w e r y f i k a c j o	0.04226096272468567	0.03807828202843666	-1
n i e p o d s m a l a j ą c e	n i e p o d s m a l a j ą c e	0.031478524580597876	0.013840421102941036	-2
n i e n a t c h n i e n i o w y m i	n i e n a t c h n i e n i o w y m i	0.03557434231042862	0.01852610521018505	-2
a n a t o m o p a t o l o g i c z n e	a n a t o m o p a t o l o g i c z n e	0.03639894425868988	0.020268699154257774	-2
b a ł w o c h w a l n o ś c i	b a ł w o c h w a l n o ś c i	0.02813117615878582	0.6719486713409424	-2
o d m r u g n ę ł a m	o d m r u g n ę ł a m	0.030179446563124657	0.09205692261457443	-2
u e f e k t y w n i ą   s i ę	u e f e k t y w n i   s i ę	0.02582893893122673	1.0144871473312378	-1
o p l u s k w i ł y ś c i e   s i ę	o p l u s k w i ł y ś c i e   s i ę	0.038611800968647005	0.015602601692080498	-2
n i e o k ó l n y c h	n i e o k ó l n y c h	0.02801654227077961	0.02921403758227825	-2
p i j a r s k i m	p i j a r s k i m	0.035852798447012904	0.06652054935693741	-2
d o k r ę c a j ą c e   s i ę	n i e d o k r ę c a j ą c e   s i ę	0.03499862588942051	0.2946990132331848	1
n i e p r z y k l a p y w a n e	n i e p r z y k l a p y w a n e	0.030846871435642242	0.016278767958283424	-2
u w e w n ę t r z n i ł o b y	u w e w n ę t r z n i ł o b y	0.02762925960123539	0.018390247598290443	-2
z a ż y w n e	z a ż y w n e	0.04783044382929802	0.01422968041151762	-2
l i b e r t o w a n e	l i b e r t o w a n e	0.03394307605922222	0.014081927016377449	-2
n i e k o k s u j ą c y c h   s i ę	n i e k o k s u j ą c y c h   s i ę	0.04046017825603485	0.011682211421430111	-2
p o d r z y n a j ą c e   s i ę	p o d r z y n a j ą c e   s i ę	0.0364115834236145	0.015249287709593773	-2
o d t r z a s k a ł e m	o d t r z a s k a ł e m	0.02778739370405674	0.022850343957543373	-2
g u z k o w a t o ś c i	g u z k o w a t o ś c i	0.035464676469564436	0.016434388235211372	-2
b ę d z i e c i e   d o l m e c z e r o w a ł y	b ę d ą   d o l m e c z e r o w a ł y	0.03182409033179283	0.8289819955825806	4
m a c e r o w a n y m	m a c e r o w a n y m	0.03055177368223667	0.011843289248645306	-2
u z d r a w i a l i ś c i e	u z d r a w i a l i ś c i e	0.0272558581084013	0.017454273998737335	-2
u w i d o m i a j ą c e	u w i d o m i a j ą c e	0.02780034989118576	0.021226199343800545	-2
n i e t r y m o w a n y m i	n i e t r y m o w a n y m i	0.03057567998766899	0.013826610520482063	-2
g l a j c h s z a c h t o w a ł y b y   s i ę	g l a j c h s z a c h t o w a ł y b y   s i ę	0.04693547412753105	0.01931828446686268	-2
s k o m u n i z u j ą c e   s i ę	s k o m u n i z o w a w s z y   s i ę	0.026595326885581017	1.6664488315582275	5
w o l n i ł b y m	w o l n i ł b y m	0.026391781494021417	0.023060807958245277	-2
z a s o l o n y	z a s o l o n y	0.04379983469843864	0.01663597859442234	-2
n i e r a n d k u j ą c e	n i e r a n d k u j ą c e	0.0335008691996336	0.014215816743671894	-2
z w i e l o k r o t n i a n a	z w i e l o k r o t n i a n a	0.03055475763976574	0.016153963282704353	-2
p l e d ł e   s i ę	p l ó t ł   s i ę	0.02545144110918045	1.3929312229156494	1
t i g m e j o m	P i g m e j o m	0.022202824428677558	1.6590114831924438	-1
z a g r e z m o l i ł a m	z a g r e z m o l i ł a m	0.029550433903932572	0.0704171359539032	-2
p o b u n t o w a l i b y ś c i e	p o b u n t o w a l i b y ś c i e	0.02715572826564312	0.017625795677304268	-2
n i e p o ł a w i a j ą c ą	n i e p o ł a w i a j ą c ą	0.027050598338246346	0.021638432517647743	-2
n i e d o w a r z a j ą c y m	n i e d o w a r z a j ą c y m	0.026959936320781707	0.030421122908592224	-2
n i e d w ó j ł o m n o ś c i	n i e d w ó j ł o m n o ś c i o m	0.026061521098017692	0.6686347126960754	0
p l ą d r o w a n i a c h   s i ę	p l ą d r o w a n i a c h   s i ę	0.031142260134220123	0.036357369273900986	-2
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.03425055518746376	0.07454100251197815	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.029623211547732353	0.017885655164718628	-2
n a m ą c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.031949909031391145	0.07639559358358383	-2
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.04473824054002762	0.021462157368659973	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.039451733231544495	0.03307540342211723	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.030616967752575875	0.016954630613327026	-2
s i e c ł a b y   s i ę	s i e k ł a b y   s i ę	0.026068561896681785	1.1110562086105347	-1
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.022542983666062354	0.8284382224082947	-1
o b k r o j e n i e	o b k r o j e n i e	0.022612293437123298	0.1261855810880661	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.047144903987646106	0.013299132697284222	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.08596105799078942	0.5941184759140015	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.038080676645040515	0.013160763308405876	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.03415885604918003	0.019337743520736694	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.02954387627542019	0.027444666251540184	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.02872164361178875	0.021925097331404686	-2
b ę d z i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.026070035994052887	0.9620150327682495	1
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.028949666395783426	0.04775926470756531	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.02692679688334465	0.019571194425225258	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.02811468914151192	0.018783027306199074	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.030960102379322053	0.020992165431380272	-2
o s ł a d z a ń	o s ł a d z a ń	0.026779231801629066	0.023379093036055565	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.032366260141134265	0.019030412659049034	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.029258017241954804	0.0371294803917408	-2
n i e w p ó ł u ś w i a d o m i n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.03494712747633457	1.2748222351074219	-1
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.030719324201345443	0.017963074147701263	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.039002956449985506	0.02363474853336811	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.03388984315097332	0.31794923543930054	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.025215735659003258	0.015374916605651379	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.03662614300847054	0.019748641178011894	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.02428048774600029	0.0460393913090229	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.02366572692990303	0.034780632704496384	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.03488364964723587	0.025335457175970078	-2
u n o ś l i w e	u n o ś l i w e	0.042700774222612384	0.015116364695131779	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.038958216458559035	0.026856977492570877	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.027264940738677978	0.023411031812429428	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.030437240749597548	0.08556439727544785	-1
w y p i o n e m u	w y p i t e m u	0.02559720501303673	0.03377506136894226	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.027714573219418524	0.014478958211839199	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.027910952642560004	0.017439870163798332	-2
p o d w i a ł o m	p o d w i a ł o m	0.03302943855524063	0.013761785812675953	-2
p o ś w i ń t u s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.031043338775634765	0.6503251791000366	-2
o b ł a ż ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.03817222863435745	0.6150723695755005	1
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.026707655191421507	0.05983259156346321	-1
n i e z a b o s i o n ą	n i e z a b o d z o n ą	0.026033319532871246	1.5875717401504517	0
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.027348275855183603	0.01885470189154148	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.041869751363992694	0.0352754183113575	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.02739434316754341	0.7001901865005493	-2
d a w n i e j s z y	d a w n i e j s i	0.023520740494132043	0.3671935796737671	0
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.029030123353004457	0.01421828381717205	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.02945857122540474	0.025694744661450386	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.027580180764198305	0.0231787096709013	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.03245539478957653	0.023116443306207657	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.030115247890353202	0.020658131688833237	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.03117712363600731	0.01626558043062687	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.028395755961537362	0.03061837889254093	-2
b ę d z i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.03861403614282608	0.8582115173339844	1
n i e p s t r o k a c i e j ą c y	n i e p s t r o k a c i e j ą c y	0.028486600145697594	0.0559949055314064	-2
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.02903294451534748	0.022272193804383278	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.03244702816009522	0.019403357058763504	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.05539100915193558	0.013818148523569107	-2
s k o o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.024377793073654175	0.6780906319618225	-2
p o d c y f r u j e m y   s i ę	p o d c y f r u j e m y   s i ę	0.031971362233161923	0.52756267786026	-2
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.030603783205151558	0.012613736093044281	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.028242918848991393	0.016666917130351067	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.0366869255900383	0.01857072301208973	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.02793486788868904	0.01998596452176571	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.03315414376556873	0.04363757371902466	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.026854121685028078	0.027186473831534386	-2
u b e z w ł a s n o w o l n i ć   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.021761830151081085	1.3743047714233398	0
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.02703479863703251	0.019319161772727966	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.029266856238245965	0.06070077046751976	-2
b a z y l i a n i n a m i	b a z y l i a n a m i	0.02899361923336983	0.8425224423408508	0
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.029115846008062364	0.044871438294649124	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.029973596334457397	0.029904549941420555	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.03440614491701126	0.022131750360131264	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.04434629902243614	0.015970680862665176	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.026196468248963357	0.04113767296075821	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.03970257192850113	0.01501277182251215	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.025481167063117028	0.019333885982632637	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.03537584170699119	0.04175280034542084	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.026796352118253708	0.016086775809526443	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.028503641486167908	0.019624292850494385	-2
n i e w e r s y f i k a t o r s k i e	n i e w e r s y f i k a t o r s k i e	0.027142297849059104	0.03959929943084717	-2
n i e g n u ś n i e n i a	n i e g n u ś n i e n i a	0.026931720599532128	0.5104033946990967	-2
p r z e t r a n s f o r m o w a ć   s i ę	p r z e t r a n s f o r m u j ę   s i ę	0.024895480275154112	1.4765390157699585	2
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.028285008296370505	0.014554010704159737	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.032238536328077314	0.023788515478372574	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.0312433373183012	0.014065123163163662	-2
n i e o d b i o r c z e m u	n i e o d b i o r c z y m	0.02449234910309315	0.6621750593185425	0
z a p o w i e d z i a ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.02997526861727238	0.029715808108448982	-2
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.031194211915135384	0.029844239354133606	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.02987659126520157	0.01732265204191208	-2
b ę d z i e   p o k ł a d a ć   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.031170446053147317	1.3340497016906738	1
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.028625676035881044	0.021217335015535355	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.026839977130293846	0.04870997741818428	-2
n i e o d r o s ł e	n i e o d r o s ł e	0.03466171063482761	0.5886781215667725	-2
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.03756599575281143	0.01620420254766941	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.029855192825198173	0.05837981030344963	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.024621212109923362	0.6741435527801514	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.02574279047548771	0.35096341371536255	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.03656771704554558	0.017709849402308464	-2
s p a p r a n a	s p a p r a n a	0.03426853120326996	0.014100022614002228	-2
p o d r y w a c z u	p o d r y w a c z a	0.028461878746747972	0.3642122745513916	-1
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.03295389451086521	0.035926997661590576	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.03457057513296604	0.021416161209344864	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.025401908531785013	0.03293044492602348	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.03537968918681145	0.01766033098101616	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.0278492271900177	0.016426123678684235	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.03165801726281643	0.020376155152916908	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.025371958687901496	0.06453977525234222	-2
o t c h n ą   s i ę	o t c h n ę   s i ę	0.018881749734282492	1.2463594675064087	-1
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.032645773515105246	0.03369671478867531	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.026529574394226076	0.05455189570784569	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.04540092572569847	0.04458749666810036	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.030062934383749962	0.016514793038368225	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.031788664683699605	0.028632747009396553	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.02787826918065548	0.030023541301488876	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.03307209461927414	0.02409062162041664	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.03193701766431332	0.011357500217854977	-2
n u k a j ą c y	n u k a j ą c y	0.02914559580385685	0.022451167926192284	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.023913926631212234	0.7866992950439453	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.037006006389856336	0.5180966854095459	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.025822006165981293	0.027985673397779465	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.03929082378745079	0.04850457236170769	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.03369272612035275	0.021070552989840508	-2
n i e g a r n c o w e	n i e g a r n c o w e	0.03379274159669876	0.4992784261703491	-2
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.030909231677651406	0.6495155096054077	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.02763844430446625	0.030863137915730476	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.048713648319244386	0.017059827223420143	-2
n i e p r z e e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.04078458249568939	0.700702428817749	-2
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.02824585847556591	0.030131543055176735	-2
n i k l a w o ś c i	n i k l a w o ś c i	0.032778430730104446	0.7005326747894287	-2
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.03616979345679283	0.05952991172671318	-2
t e r c j o w e	t e r c j o w e	0.03865858837962151	0.562696099281311	-2
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.03914225660264492	0.5345394611358643	-2
f a ł d o w y m	f a ł d o w y m	0.034200945496559144	0.03204371780157089	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.033828482031822205	0.02001539058983326	-2
w z r u s z o n e	w z r u s z o n e	0.042739287763834	0.017323708161711693	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.02729611285030842	0.038152869790792465	-2
n i e o s i e m s e t l e t n i e	n i e o s i e m s e t l e t n i e	0.029973972588777542	0.03772919997572899	-2
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.03154221028089523	0.27930963039398193	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.03153029195964337	0.01758464425802231	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.03163917846977711	0.056426528841257095	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.032312586158514026	0.01878408156335354	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.02899783104658127	0.05260567367076874	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.026968355104327203	0.4878550171852112	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.0347444012761116	0.01975962333381176	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.02609925903379917	0.0623181089758873	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.03232448063790798	0.017294839024543762	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.02768755964934826	0.02049398608505726	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.04764244183897972	0.013519317843019962	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.03520376868546009	0.01700260303914547	-2
n i e ż ó ł k n i ą c e m u	n i e ż ó ł k n ą c e m u	0.027766591310501097	0.8475317358970642	-1
z w a ł u j e m y   s i ę	z w a ł u j e m y   s i ę	0.029521670937538148	0.5459302067756653	-2
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.02907400205731392	0.01613115705549717	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.032239367440342906	0.013888316228985786	0
b u n k r u j ą c e	b u n k r u j ą c e	0.02884184792637825	0.015309551730751991	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.03179846741259098	0.015652168542146683	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.02895202413201332	0.05158176273107529	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.04530643671751022	0.9526357650756836	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.027863506600260733	0.04382514953613281	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.025702890008687973	0.018837280571460724	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.0312705934047699	0.025332320481538773	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.030102181434631347	0.053316425532102585	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.03664038144052029	0.01859709620475769	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.03189322277903557	0.0410415418446064	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.028057507425546645	0.7125959992408752	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.033083172887563704	0.020082535222172737	-2
n i e p o s t n e	n i e p o s t n e	0.03563472777605057	0.624403178691864	-2
s z p a d o w o ś c i	s z p a d o w o ś c i o m	0.02666262350976467	0.859127402305603	0
n a w i j a ł y b y	n a w i j a ł y b y	0.03460819199681282	0.01640051044523716	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.03577417358756065	0.015871988609433174	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.030637582018971442	0.01841949112713337	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.034269919618964195	0.013755733147263527	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.03160773552954197	0.041659191250801086	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.03811915293335914	0.018458150327205658	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.030387428402900696	0.014142382889986038	-2
w y p a p r a n e	w y p a p r a n e	0.03418292179703712	0.01776106096804142	-2
b ę d z i e m y   w y s i a d a ł y	b ę d z i e m y   w y s i a d a ł y	0.03129701688885689	0.025039272382855415	-2
u k o i ł e	u k o i ł	0.041951772570610044	1.0041333436965942	-1
n i e p r z e p o w i a d a l n o ś c i	n i e p r z e p o w i a d a l n o ś c i	0.036992906033992766	0.02007126621901989	-2
z a m ą c z o n e g o	z a m ą c z o n e g o	0.032437398284673694	0.028247693553566933	-2
n i e z a w i e r z a n e m u	n i e z a w i e r z a n e m u	0.03388617932796478	0.023500559851527214	-2
p o z a m i e n i a c i e   s i ę	p o z a m i e n i a m y   s i ę	0.03425356894731522	0.8643383979797363	1
s z a r e ń k i e	s z a r e ń k i e	0.03433678410947323	0.03863479569554329	-2
k l a u s t r o f o b i c z n e g o	k l a u s t r o f o b i c z n e g o	0.03466658443212509	0.06462931632995605	-2
n i e n a w o j o w s k o ś c i	n i e n a w o j o w s k o ś c i	0.03163659125566483	0.018787413835525513	-2
u z a c n i a ł y b y	u z a c n i a ł y b y	0.032678351178765296	0.017222344875335693	-2
z a t a t r a l i b y ś m y   s i ę	z a t a t r a l i b y ś m y   s i ę	0.04106446951627731	0.0156815554946661	-2
l i n g w a f o n i c z n e	l i n g w a f o n i c z n e	0.03189806453883648	0.3088339567184448	-2
n i e o b l i n i o w u j ą c e   s i ę	n i e o b l i n i o w u j ą c e   s i ę	0.04214644990861416	0.012929202057421207	-2
r o z b r a j a ł y b y	r o z z b r a j a ł y b y	0.03375306352972984	0.013885906897485256	-1
