prediction	target	average probability	entropy	dist
s k o m u n i z u j ą c y   s i ę	s k o m u n i z o w a w s z y   s i ę	0.026560093834996225	1.4540953636169434	4
w o l n i ł b y m	w o l n i ł b y m	0.02746162824332714	0.03462296351790428	-2
z a s o l o n y	z a s o l o n y	0.04149972721934318	0.019751619547605515	-2
n i e r a n d k u j ą c e	n i e r a n d k u j ą c e	0.034574680402874945	0.016532374545931816	-2
z w i e l o k r o t n i a n a	z w i e l o k r o t n i a n a	0.03177237398922443	0.015344053506851196	-2
p l e s ł e   s i ę	p l ó t ł   s i ę	0.02107422985136509	1.6976484060287476	1
P i g m e j o m	P i g m e j o m	0.026990873366594316	1.5283981561660767	-2
z a g r e z m o l i ł a m	z a g r e z m o l i ł a m	0.02798500992357731	0.0431080125272274	-2
p o b u n t o w a l i b y ś c i e	p o b u n t o w a l i b y ś c i e	0.029091615229845047	0.018350007012486458	-2
n i e p o ł a w i a j ą c ą	n i e p o ł a w i a j ą c ą	0.026332375407218934	0.025168010964989662	-2
n i e d o w a r z a j ą c y m	n i e d o w a r z a j ą c y m	0.026236644387245177	0.033691249787807465	-2
n i e d w ó j ł o m n o ś c i	n i e d w ó j ł o m n o ś c i o m	0.025694975256919862	0.6885994672775269	0
p l ą d r o w a n i a c h   s i ę	p l ą d r o w a n i a c h   s i ę	0.03317933529615402	0.04263143241405487	-2
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.032541719079017636	0.0893959328532219	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.031619594991207124	0.019106218591332436	-2
n a m ą c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.034187734872102735	0.10532716661691666	-2
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.04260137155652046	0.03473943844437599	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.03763362877070904	0.037081919610500336	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.029847105219960212	0.2417137622833252	-2
s i e c ł a b y   s i ę	s i e k ł a b y   s i ę	0.030361437052488328	1.029310941696167	-1
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.02244921773672104	1.2127771377563477	-1
o b k r o j e n i e	o b k r o j e n i e	0.022892031446099283	0.3047087788581848	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.04767936021089554	0.014500100165605545	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.13828902393579484	0.48402348160743713	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.038408858329057695	0.014728170819580555	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.03255461119115353	0.02606450952589512	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.03068552017211914	0.03330741450190544	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.02891456484794617	0.023301715031266212	-2
b ę d z i e c i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.02666153311729431	0.9316815137863159	4
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.025812442228198052	0.049206048250198364	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.02624521851539612	0.024392107501626015	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.02778794914484024	0.01903555728495121	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.03518365472555161	0.020358704030513763	-2
o s ł a d z a ń	o s ł a d z a ń	0.027334308624267577	0.024040043354034424	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.03440329544246197	0.026430532336235046	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.030675151944160463	0.03263072296977043	-2
n i e w p ó ł u ś w i a d o m i o n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.036183369159698484	0.9007409811019897	-2
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.027865584567189218	0.01992383599281311	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.039740587770938876	0.030821187421679497	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.031064653024077415	0.2932131886482239	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.026543478295207024	0.014846648089587688	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.034737597405910495	0.01825963519513607	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.023969053104519845	0.0684468224644661	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.023876179382205008	0.03237554803490639	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.03443506546318531	0.022583993151783943	-2
u n o ś l i w e	u n o ś l i w e	0.04378132000565529	0.01843060366809368	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.037679408490657804	0.3295205235481262	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.02576272115111351	0.028184380382299423	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.032885397970676425	0.5409453511238098	-1
w y p i o n e m u	w y p i t e m u	0.02633739449083805	0.035235967487096786	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.03203800730407238	0.014798213727772236	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.030200567841529847	0.015326510183513165	-2
p o d w i a ł o m	p o d w i a ł o m	0.031038474664092063	0.01220068708062172	-2
p o ś w i ń t u s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.036696605011820795	0.09181048721075058	-2
o b ł a ż ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.03781984299421311	0.4366724491119385	1
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.024556104838848115	0.48101526498794556	-1
n i e z a b o s i o n ą	n i e z a b o d z o n ą	0.027172819897532462	1.470097541809082	0
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.028646354004740714	0.018641535192728043	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.039476000145077704	0.029068751260638237	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.030125430971384048	0.5784994959831238	-2
d a w n i e j s z y	d a w n i e j s i	0.025526556372642516	0.6654748916625977	0
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.028618254512548447	0.015539012849330902	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.02972535230219364	0.03028417006134987	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.02697140388190746	0.024265237152576447	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.03529548197984696	0.02169397659599781	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.029302119836211206	0.03163173794746399	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.029144227504730225	0.0144340880215168	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.032734600082039836	0.02262568287551403	-2
b ę d z i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.03856682628393173	0.9090970754623413	1
n i e p s t r o k a c i e j ą c y	n i e p s t r o k a c i e j ą c y	0.02638520412147045	0.7561620473861694	-2
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.02911928929388523	0.029246527701616287	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.03345950245857239	0.01994970440864563	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.04579373374581337	0.015667947009205818	-2
s k o o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.025282570719718934	0.6301628351211548	-2
p o d c y f r u j e m y   s i ę	p o d c y f r u j e m y   s i ę	0.03073053024709225	0.6693528890609741	-2
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.028021351248025895	0.01660550944507122	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.02899036295711994	0.01935936138033867	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.03522580154240131	0.022266428917646408	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.029138334468007086	0.02035689353942871	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.03004869297146797	0.03147495537996292	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.02702294886112213	0.02744443714618683	-2
b ę d ę   u b e z w ł a s n o w o l n i ć   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.020307125896215437	1.3203516006469727	5
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.026508102566003798	0.030968444421887398	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.03285300321877003	0.06129011511802673	-2
b a z y l i a n i n a m i	b a z y l i a n a m i	0.027297869324684143	1.1753923892974854	0
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.028905846923589707	0.234065979719162	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.030874966457486153	0.05484454706311226	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.03852577954530716	0.020188435912132263	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.037306138500571254	0.02136951871216297	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.02768605649471283	0.046774230897426605	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.03959123864769935	0.018782559782266617	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.026453733816742896	0.021643387153744698	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.03498626202344894	0.04913037270307541	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.027170762047171594	0.015036133117973804	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.0284457016736269	0.01910417154431343	-2
n i e w e r s y f i k a t o r s k i e	n i e w e r s y f i k a t o r s k i e	0.027988100424408913	0.5588191747665405	-2
n i e g n u s n i e n i a	n i e g n u ś n i e n i a	0.023328420147299765	0.71048504114151	-1
b ę d ę   p r z e t r a n s f o r m o w a ć   s i ę	p r z e t r a n s f o r m u j ę   s i ę	0.04006766229867935	0.9088607430458069	7
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.03413426876068115	0.012372685596346855	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.03339137248694897	0.02491034008562565	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.027449775859713553	0.013083543628454208	-2
n i e o d b i o r c z y m	n i e o d b i o r c z y m	0.02730911746621132	0.5133864283561707	-2
z a p o w i e d z i a ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.03169167600572109	0.03427356109023094	-2
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.03238705135881901	0.024253495037555695	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.028923485055565835	0.017027437686920166	-2
b ę d z i e   p o k ł a d a ł y   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.02089093029499054	1.2847836017608643	3
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.028427545726299287	0.02100289799273014	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.02805013582110405	0.09014221280813217	-2
n i e o d r o s ł e	n i e o d r o s ł e	0.03391066454350948	0.6759740710258484	-2
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.034298942983150484	0.017684973776340485	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.0305202916264534	0.4321419894695282	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.025949985906481742	0.36797377467155457	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.027836689352989198	0.053384363651275635	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.039382676035165785	0.01657966710627079	-2
s p a p r a n a	s p a p r a n a	0.03302824199199676	0.013419844210147858	-2
p o d r y w a c z u	p o d r y w a c z a	0.02537990063428879	1.041271686553955	-1
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.03701471611857414	0.032172054052352905	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.03592468127608299	0.0213005430996418	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.026078516244888307	0.042568787932395935	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.03426533676683903	0.020845171064138412	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.029894990473985673	0.015476064756512642	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.031744324043393134	0.018123622983694077	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.02438891977071762	0.2755049765110016	-2
b ę d ę   o t c h n ę ć   s i ę	o t c h n ę   s i ę	0.019286079704761504	1.448651671409607	4
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.033093128725886344	0.10571346431970596	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.025917144492268562	0.06319893151521683	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.04027981534600258	0.26446533203125	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.030248744413256645	0.018929583951830864	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.03120741732418537	0.03108770214021206	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.02714003548026085	0.027521930634975433	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.03538736961781978	0.019057707861065865	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.03484307304024696	0.012478859163820744	-2
n u k a j ą c y	n u k a j ą c y	0.030619411170482634	0.017184164375066757	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.025697769969701766	0.8152371644973755	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.03825878798961639	0.411010205745697	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.02531946748495102	0.025998493656516075	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.038600511848926544	0.053952399641275406	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.03440920263528824	0.019888916984200478	-2
n i e g a r n c o w e	n i e g a r n c o w e	0.0326205164194107	0.5691273808479309	-2
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.035446161031723024	0.6575062870979309	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.026216141507029535	0.031846772879362106	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.04706013649702072	0.019361581653356552	-2
n i e p r z e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.037834107503294946	0.5220800042152405	-1
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.027445196732878686	0.07290063053369522	-2
n i k l a w o ś c i	n i k l a w o ś c i	0.034710516780614854	0.652313232421875	-2
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.03628167472779751	0.2323264181613922	-2
t e r c j o w e	t e r c j o w e	0.03804374374449253	0.6254456043243408	-2
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.05234996825456619	0.6820882558822632	-2
f a ł d o w y m	f a ł d o w y m	0.0383449200540781	0.04135829210281372	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.03429599367082119	0.01787073351442814	-2
w z r u s z o n e	w z r u s z o n e	0.04147016108036041	0.017091630026698112	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.02434482127428055	0.03413017466664314	-2
n i e o s i e m s e t l e t n i e	n i e o s i e m s e t l e t n i e	0.030681245401501654	0.04726133868098259	-2
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.033926071226596834	0.34204500913619995	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.03484631553292274	0.01774742268025875	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.03174927681684494	0.06045713275671005	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.03634670712053776	0.01863463781774044	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.03070186488330364	0.07931606471538544	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.02638154327869415	0.33975616097450256	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.035340055078268054	0.015875564888119698	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.026024959981441498	0.36209309101104736	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.027840624377131463	0.6351045370101929	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.028177839890122413	0.021355701610445976	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.038260775804519656	0.01742025837302208	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.03851916342973709	0.016913801431655884	-2
n i e ż ó ł k n i ą c e m u	n i e ż ó ł k n ą c e m u	0.02873627357184887	0.7401201725006104	-1
z w a ł u j e m y   s i ę	z w a ł u j e m y   s i ę	0.029833151027560234	0.7072803974151611	-2
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.025846706330776216	0.017438875511288643	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.0376810222864151	0.014375472441315651	0
b u n k r u j ą c e	b u n k r u j ą c e	0.028190485015511513	0.016338147222995758	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.029547592997550963	0.017196226865053177	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.02963547445833683	0.03931164741516113	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.02796682119369507	1.1177310943603516	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.027584530785679816	0.0690673440694809	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.025833756476640702	0.02052730694413185	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.03494084067642689	0.02513473853468895	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.027832839637994766	0.050107281655073166	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.03737642243504524	0.02037172019481659	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.03264777213335037	0.030207311734557152	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.027970926836133003	0.6975909471511841	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.03275189213454723	0.020757723599672318	-2
n i e p o s t n e	n i e p o s t n e	0.034675824269652364	0.6261794567108154	-2
s z p a d o w o ś c i	s z p a d o w o ś c i o m	0.026036248356103898	0.6744537949562073	0
n a w i j a ł y b y	n a w i j a ł y b y	0.03413934260606766	0.016047021374106407	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.03679698258638382	0.021592967212200165	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.03388839364051819	0.015256153419613838	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.031222470477223395	0.016163459047675133	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.03095439448952675	0.05552816390991211	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.035749033093452454	0.019184177741408348	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.027710407227277755	0.014571627601981163	-2
w y p a p r a n e	w y p a p r a n e	0.034917264431715014	0.019636617973446846	-2
b ę d z i e m y   w y s i a d a ł y	b ę d z i e m y   w y s i a d a ł y	0.03119046427309513	0.03232577443122864	-2
u k o i ł e	u k o i ł	0.0338933952152729	0.9744426012039185	-1
n i e p r z e p o w i a d a l n o ś c i	n i e p r z e p o w i a d a l n o ś c i	0.03343502469360828	0.02896437980234623	-2
z a m ą c z o n e g o	z a m ą c z o n e g o	0.030518051236867905	0.02903856709599495	-2
n i e z a w i e r z a n e m u	n i e z a w i e r z a n e m u	0.03673743531107902	0.023879634216427803	-2
p o z a m i e n i a c i e   s i ę	p o z a m i e n i a m y   s i ę	0.03361919783055782	1.0278416872024536	1
s z a r e ń k i e	s z a r e ń k i e	0.030849906057119368	0.8370416164398193	-2
k l a u s t r o f o b i c z n e g o	k l a u s t r o f o b i c z n e g o	0.033793800696730616	0.23794692754745483	-2
n i e n a w o j o w s k o ś c i	n i e n a w o j o w s k o ś c i	0.03542152792215347	0.01711868867278099	-2
u z a c n i a ł y b y	u z a c n i a ł y b y	0.03228205032646656	0.014983364380896091	-2
z a t a t r a l i b y ś m y   s i ę	z a t a t r a l i b y ś m y   s i ę	0.03877915889024734	0.030573297291994095	-2
l i n g w a f o n i c z n e	l i n g w a f o n i c z n e	0.030968304350972177	0.5636541843414307	-2
n i e o b l i n i o w u j ą c e   s i ę	n i e o b l i n i o w u j ą c e   s i ę	0.04039560109376907	0.013151530176401138	-2
r o z b r a j a ł y b y	r o z z b r a j a ł y b y	0.03432871922850609	0.023338137194514275	-1
p r o g r a m o w a ł y b y ś m y   s i ę	p r o g r a m o w a ł y b y ś m y   s i ę	0.04097653180360794	0.017621640115976334	-2
p o d z i e r a j ą c e	n i e p o d z i e r a j ą c e	0.024850933998823165	0.3360444903373718	1
n i e r e d u k c y j n i	n i e r e d u k c y j n i	0.036017798632383344	0.014551660977303982	-2
n i e s f a j t a n i e   s i ę	n i e s f a j t a n i e   s i ę	0.036281874403357506	0.030445603653788567	-2
w i ą z a r o w e	w i ą z a r o w e	0.034438148513436316	0.4741789400577545	-2
n i e u l u b o w a n e	n i e u l u b o w a n e	0.034462735056877136	0.015192306600511074	-2
p o r ó ż n i o n y m	p o r ó ż n i o n y m	0.029949261248111723	0.04799066483974457	-2
o w c z a r z ą	o w c z a r z ą	0.02841324992477894	0.5598890781402588	-2
w y f i l o z o f o w a n i	w y f i l o z o f o w a n i	0.029514605924487115	0.04677315428853035	-2
z a g o r z a ł e	z a g o r z a ł e	0.034363459795713425	0.6073702573776245	-2
h e p n i ę t e j	h e p n i ę t e j	0.032744955644011496	0.040840644389390945	-2
b ę d z i e m y   ś w i e t n i a ł y	b ę d z i e m y   ś w i e t n i a ł y	0.03189154230058193	0.5532776713371277	-2
k o r t y z o n i e m	k o r t y z o n e m	0.02664976716041565	0.4188479781150818	-1
p o z a h a c z a n i o m   s i ę	p o z a h a c z a n i o m   s i ę	0.03159412406384945	0.022453904151916504	-2
z a p a d ł b y m   s i ę	z a p a d ł b y m   s i ę	0.03177766837179661	0.5424464344978333	-2
m e m o w i	m e m o w i	0.03706362657248974	0.05458541959524155	-2
p o z n o s i ł a ś   s i ę	p o z n o s i ł a ś   s i ę	0.03648829124867916	0.04643399268388748	-2
n i e w t a c h u j ą c y c h   s i ę	n i e w t a c h u j ą c y c h   s i ę	0.036084069311618804	0.014221690595149994	-2
n i e c z a r n o z i e m e	n i e c z a r n o z i e m e	0.03151574060320854	0.6946410536766052	-2
z a c z e r w i e n i a n i a m i	z a c z e r w i e n i a n i a m i	0.02766009196639061	0.018797527998685837	-2
n i e f e r t a n i a	n i e f e r t a n i a	0.023826444894075392	0.08565668016672134	-2
n a d c z u l a ł y ś c i e	n a d c z u l a ł y ś c i e	0.030616945400834084	0.014523297548294067	-2
s t r e f n i a n i a c h   s i ę	s t r e f n i a n i a c h   s i ę	0.035948732495307924	0.02500518038868904	-2
n i e d e c h r y s t i a n i z o w a n a	n i e d e c h r y s t i a n i z o w a n a	0.032577845826745035	0.026900039985775948	-2
ś w i d r o w a ł a m	ś w i d r o w a ł a m	0.030243800580501558	0.024703487753868103	-2
r o z c z y t a ł y   s i ę	r o z c z y t a ł y   s i ę	0.03396915160119533	0.013590683229267597	-2
u d o j e n i o m	u d o j e n i o m	0.025419437885284425	0.313398540019989	-2
b u l w e r s o w a ł y b y ś m y   s i ę	b u l w e r s o w a ł y b y ś m y   s i ę	0.0460081085562706	0.01488022692501545	-2
n i e t r z y m a s z t o w y m i	n i e t r z y m a s z t o w y m i	0.030386051163077354	0.01990538462996483	-2
r o k i e t o w o ś c i	r o k i e t o w o ś c i	0.029981565102934836	0.6253880262374878	-2
u k o s o w a n i o m	u k o s o w a n i o m	0.025491606444120407	0.025773432105779648	-2
z a k ł o p o c o n e m u	z a k ł o p o c o n e m u	0.03219294585287571	0.04348261281847954	-2
k r z y w i ą c a	k r z y w i ą c a	0.02866193763911724	0.0475776381790638	-2
w y i s k r z y ł y b y   s i ę	w y i s k r z y ł y b y   s i ę	0.033757402747869494	0.016159649938344955	-2
n i e p o d r e p e r o w y w a n a	n i e p o d r e p e r o w y w a n a	0.03002077490091324	0.016775192692875862	-2
u t u l a j ą c e g o	u t u l a j ą c e g o	0.02735152989625931	0.022859307006001472	-2
w y f r u w a j ą c e	w y f r u w a j ą c e	0.029224006831645964	0.28967854380607605	-2
b ę d z i e c i e   n i e m i a ł y	b ę d ą   n i e m i a ł y	0.024036820977926254	1.5879008769989014	4
n i e o d k o m e n d e r o w u j ą c a   s i ę	n i e o d k o m e n d e r o w u j ą c a   s i ę	0.06266399174928665	0.02081862837076187	-2
b a s u j ą c e	b a s u j ą c e	0.03015214651823044	0.01736135594546795	-2
p o k r a p i a j ą c e   s i ę	n i e p o k r a p i a j ą c e   s i ę	0.039235297963023184	0.025839930400252342	1
o d s ł o w i a ń s z c z a j ą c y	o d s ł o w i a ń s z c z a j ą c y	0.02428620420396328	0.033387523144483566	-2
n i e c h e m i z a c y j n e g o	n i e c h e m i z a c y j n e g o	0.03841151148080826	0.022418614476919174	-2
z a w r z e s z c z a ł y b y ś c i e	z a w r z e s z c z a ł y b y ś c i e	0.0348499808460474	0.05507676675915718	-2
z a p a p l a ł y ś m y	z a p a p l a ł y ś m y	0.028800423070788384	0.015144300647079945	-2
n i e p o j e m n i k o w e	n i e p o j e m n i k o w e	0.03677190318703651	0.0156328696757555	-2
b ę d z i e s z   o k ł a m y w a ć	b ę d z i e s z   o k ł a m y w a ć	0.0199821624904871	1.2233283519744873	-2
k o r o n o w a n i e	k o r o n o w a n i e	0.023624331504106522	0.0649363175034523	-2
n i e u d o k ł a d n i a j ą c a   s i ę	n i e u d o k ł a d n i a j ą c a   s i ę	0.048820362985134126	0.016570230945944786	-2
b ę d z i e c i e   d o m o r d o w y w a l i	b ę d ą   d o m o r d o w y w a l i	0.027950292080640794	0.9317677021026611	4
