prediction	target	average probability	entropy	edit_distance	uncertainty_value
n o r m o w a n y m	n o r m o w a n y m	0.19704561233520507	tensor(0.3201)	-2	0.32006514072418213
n i e z r y k o s z e t o w a n e j	n i e z r y k o s z e t o w a n e j	0.1972722291946411	tensor(0.3202)	-2	0.32020649313926697
p a s t u s i e j	p a s t u s i e j	0.1723275899887085	tensor(0.3030)	-2	0.3030135929584503
p o r a c h u n k o w a	p o r a c h u n k o w a	0.19728670120239258	tensor(0.3202)	-2	0.32021549344062805
p u s t u ł c z y m	p u s t u ł c z y m	0.19770727157592774	tensor(0.3205)	-2	0.32047712802886963
d o k l e j a j ą c y c h	d o k l e j a j ą c y c h	0.196933114528656	tensor(0.3200)	-2	0.31999486684799194
n i e o b n a s z a n e m u	n i e o b n a s z a n e m u	0.19714819192886351	tensor(0.3201)	-2	0.3201291561126709
o d p u c o w y w a ł y   s i ę	o d p u c o w y w a ł y   s i ę	0.19715110063552857	tensor(0.3201)	-2	0.32013097405433655
n i e r o z s z c z e l n i a j ą c y m   s i ę	n i e r o z s z c z e l n i a j ą c y m   s i ę	0.19636399745941163	tensor(0.3196)	-2	0.3196384012699127
p o d o b y w a ł y b y ś m y	p o d o b y w a ł y b y ś m y	0.1968179702758789	tensor(0.3199)	-2	0.31992286443710327
n i e o b n o s z o n y c h	n i e o b n o s z o n y c h	0.19631710052490234	tensor(0.3196)	-2	0.31960898637771606
k r z e w u s z k i	k r z e w u s z k i	0.19464972019195556	tensor(0.3186)	-2	0.31855472922325134
b a w i d e ł k o m	b a w i d e ł k o m	0.19530155658721923	tensor(0.3190)	-2	0.3189685344696045
n i e r o z m i n o w y w a n e m u	n i e r o z m i n o w y w a n e m u	0.19691869020462036	tensor(0.3200)	-2	0.31998586654663086
w ł a d n ą c e m u	w ł a d n ą c e m u	0.19601541757583618	tensor(0.3194)	-2	0.319419264793396
s k r u s z o n o ś c i a m i	s k r u s z o n o ś c i a m i	0.19723241329193114	tensor(0.3202)	-2	0.320181667804718
f e r y j n o ś c i a c h	f e r y j n o ś c i a c h	0.19615713357925416	tensor(0.3195)	-2	0.31950843334198
k i l k u n a s t o s t r o n i c o w y m	k i l k u n a s t o s t r o n i c o w y m	0.1957789182662964	tensor(0.3193)	-2	0.3192702531814575
n i e p o w y t r a c a n i a   s i ę	n i e p o w y t r a c a n i a   s i ę	0.19644562005996705	tensor(0.3197)	-2	0.31968963146209717
p r z e ś w i e t l a ł y b y ś m y	p r z e ś w i e t l a ł y b y ś m y	0.1966122031211853	tensor(0.3198)	-2	0.31979405879974365
o f t a l m o m e t r o m	o f t a l m o m e t r o m	0.1967251181602478	tensor(0.3199)	-2	0.31986480951309204
u o r g a n i z u j m y   s i ę	u o r g a n i z u j m y   s i ę	0.19743598699569703	tensor(0.3203)	-2	0.32030847668647766
n i e w e w n ą t r z p o l i t y c z n y c h	n i e w e w n ą t r z p o l i t y c z n y c h	0.19523168802261354	tensor(0.3189)	-2	0.31892430782318115
c i e m i ę ż y c o w a	c i e m i ę ż y c o w a	0.19628549814224244	tensor(0.3196)	-2	0.31958910822868347
d ź w i ę k a l i b y	d ź w i ę k a l i b y	0.19608597755432128	tensor(0.3195)	-2	0.31946370005607605
n i e p r z y f i l o w u j ą c e g o	n i e p r z y f i l o w u j ą c e g o	0.19669034481048583	tensor(0.3198)	-2	0.31984302401542664
n i e k o m p u t e r y z u j ą c e   s i ę	n i e k o m p u t e r y z u j ą c e   s i ę	0.1975242018699646	tensor(0.3204)	-2	0.3203633427619934
c a p a j ą c y c h   s i ę	c a p i ą c y c h   s i ę	0.19665534496307374	tensor(0.3198)	0	0.3198210895061493
n i e s p a n o s z e ń   s i ę	n i e s p a n o s z e ń   s i ę	0.19773675203323365	tensor(0.3205)	-2	0.3204954266548157
n i e p o m y ł k o w y	n i e p o m y ł k o w y	0.19619663953781127	tensor(0.3195)	-2	0.31953325867652893
b ę d z i e s z   t a s o w a ł o	b ę d z i e s z   t a s o w a ł o	0.19590330123901367	tensor(0.3193)	-2	0.31934866309165955
n i e d o p c h a n e g o	n i e d o p c h a n e g o	0.1972089886665344	tensor(0.3202)	-2	0.32016706466674805
n i e t ł u m i e n i a m i	n i e t ł u m i e n i a m i	0.19593769311904907	tensor(0.3194)	-2	0.3193703293800354
d i a l e k t o l o g i c z n y m	d i a l e k t o l o g i c z n y m	0.19602276086807252	tensor(0.3194)	-2	0.3194238841533661
n i e o k r a d a j ą c e	n i e o k r a d a j ą c e	0.1962914228439331	tensor(0.3196)	-2	0.31959283351898193
w y g a l u j c i e	w y g a l u j c i e	0.19806519746780396	tensor(0.3207)	-2	0.3206990659236908
k a d u k o w e j	k a d u k o w e j	0.1975390911102295	tensor(0.3204)	-2	0.320372611284256
b ę d z i e s z   w n ę k o w a ł o   s i ę	b ę d z i e s z   w n ę k o w a ł o   s i ę	0.1951694369316101	tensor(0.3189)	-2	0.31888481974601746
n i e k a t a b a t y c z n ą	n i e k a t a b a t y c z n ą	0.1952013850212097	tensor(0.3189)	-2	0.3189050853252411
r a b u l i s t y c z n e m u	r a b u l i s t y c z n e m u	0.19622951745986938	tensor(0.3196)	-2	0.319553941488266
m ę s t w a c h	m ę s t w a c h	0.19674966335296631	tensor(0.3199)	-2	0.3198801577091217
w m i e s z c z a j ą c e	w m i e s z c z a j ą c e	0.1964234232902527	tensor(0.3197)	-2	0.3196757137775421
z a m o t a ł o b y m	z a m o t a ł o b y m	0.1953926920890808	tensor(0.3190)	-2	0.31902623176574707
t e a t r o m	t e a t r o m	0.19716507196426392	tensor(0.3201)	-2	0.32013967633247375
n i e r o z t o p i o n e m u	n i e r o z t o p i o n e m u	0.19670058488845826	tensor(0.3198)	-2	0.31984943151474
p o c h w y t u j ą c e	p o c h w y t u j ą c e	0.19632277488708497	tensor(0.3196)	-2	0.3196125328540802
n i e p r z e d u c h o w i o n y c h	n i e p r z e d u c h o w i o n y c h	0.19696626663208008	tensor(0.3200)	-2	0.3200155794620514
p ó ł d r w i ą c ą	p ó ł d r w i ą c ą	0.19631514549255372	tensor(0.3196)	-2	0.3196077346801758
s p u l c h n i e ć	s p u l c h n i e ć	0.1966521143913269	tensor(0.3198)	-2	0.3198190927505493
k o ł a t a w k a	k o ł a t a w k a	0.1933256506919861	tensor(0.3177)	-2	0.317707359790802
b ę d z i e   w ś c i b i a ć   s i ę	b ę d z i e   w ś c i b i a ć   s i ę	0.19482842683792115	tensor(0.3187)	-2	0.3186683654785156
u n i e d o ł ę ż n i ł y b y ś m y	u n i e d o ł ę ż n i ł y b y ś m y	0.19649529457092285	tensor(0.3197)	-2	0.3197208046913147
d e p r a w o w a ł o b y m	d e p r a w o w a ł o b y m	0.19606207609176635	tensor(0.3194)	-2	0.3194486200809479
n i e ś n i o n y c h	n i e ś n i o n y c h	0.19558998346328735	tensor(0.3192)	-2	0.31915098428726196
o b e t o n o w y w a ł a ś	o b e t o n o w y w a ł a ś	0.1964623212814331	tensor(0.3197)	-2	0.31970012187957764
n i e n a d r z e c z y w i s t e m u	n i e n a d r z e c z y w i s t e m u	0.19637900590896606	tensor(0.3196)	-2	0.3196478486061096
s z c z o t e c z k o w o ś c i a m i	s z c z o t e c z k o w o ś c i a m i	0.1961987018585205	tensor(0.3195)	-2	0.319534569978714
u w y ł ą c z n i e n i a   s i ę	u w y ł ą c z n i e n i a   s i ę	0.19663050174713134	tensor(0.3198)	-2	0.3198055624961853
b ę d ę   c e r t y f i k o w a ł a	b ę d ę   c e r t y f i k o w a ł a	0.19638068675994874	tensor(0.3196)	-2	0.3196488916873932
n i e p a r t y c y p u j ą c y c h	n i e p a r t y c y p u j ą c y c h	0.1966705560684204	tensor(0.3198)	-2	0.31983062624931335
k a r e c i n i e	k a r e c i n i e	0.19545015096664428	tensor(0.3191)	-2	0.31906259059906006
p o d o b o j c z y k o w y c h	p o d o b o j c z y k o w y c h	0.19770795106887817	tensor(0.3205)	-2	0.32047751545906067
n i e z ż ę t y c h	n i e z ż ę t y c h	0.19395123720169066	tensor(0.3181)	-2	0.31810882687568665
n i e s a m o z a p a l n o ś c i ą	n i e s a m o z a p a l n o ś c i ą	0.19635491371154784	tensor(0.3196)	-2	0.31963270902633667
p o d o b ł o c z n y	p o d o b ł o c z n y	0.19722663164138793	tensor(0.3202)	-2	0.3201780915260315
z a h a m o w y w a ł e ś   s i ę	z a h a m o w y w a ł e ś   s i ę	0.1974671959877014	tensor(0.3203)	-2	0.32032790780067444
n i e p r z y p o m i n a l n o ś c i	n i e p r z y p o m i n a l n o ś c i	0.19571011066436766	tensor(0.3192)	-2	0.31922683119773865
n a j p a r s z y w s z y m i	n a j p a r s z y w s z y m i	0.19643745422363282	tensor(0.3197)	-2	0.3196845054626465
a n t y s p o ł e c z n y	a n t y s p o ł e c z n y	0.19535365104675292	tensor(0.3190)	-2	0.31900152564048767
o s u w a ł y b y ś m y	o s u w a ł y b y ś m y	0.19689476490020752	tensor(0.3200)	-2	0.31997090578079224
p r z e m ą d r z a j ą c y m   s i ę	p r z e m ą d r z a j ą c y m   s i ę	0.19679998159408568	tensor(0.3199)	-2	0.3199116289615631
n i e p r z y c h ę c a j ą c e m u   s i ę	n i e p r z y c h ę c a j ą c e m u   s i ę	0.19524928331375122	tensor(0.3189)	-2	0.31893545389175415
p o d o r a ł y b y ś m y   s i ę	p o d o r a ł y b y ś m y   s i ę	0.19723978042602539	tensor(0.3202)	-2	0.3201862871646881
r o z d z i e r g a n i a   s i ę	r o z d z i e r g a n i a   s i ę	0.19658501148223878	tensor(0.3198)	-2	0.3197770416736603
o b r z m i e w a j ą c y m	o b r z m i e w a j ą c y m	0.18205039501190184	tensor(0.3101)	-2	0.3101176917552948
f r a n c u z a c h	f r a n c u z a c h	0.1390874981880188	tensor(0.4248)	-2	0.42475372552871704
u p o r z ą d n i a j ą c y   s i ę	u p o r z ą d n i a j ą c y   s i ę	0.1976059079170227	tensor(0.3204)	-2	0.32041415572166443
h e r b a t n i k a c h	h e r b a t n i k a c h	0.19517207145690918	tensor(0.3189)	-2	0.31888651847839355
p r z e z i e r a j ą c y c h	p r z e z i e r a j ą c y c h	0.19668955802917482	tensor(0.3198)	-2	0.31984254717826843
p r z e n a r a d a w i a n a	p r z e n a r a d a w i a n a	0.19661054611206055	tensor(0.3198)	-2	0.3197930157184601
w o d o w a n i a c h	w o d o w a n i a c h	0.19382160902023315	tensor(0.3180)	-2	0.3180258274078369
z a g ł o b i ł o b y ś	z a g ł o b i ł o b y ś	0.1975640058517456	tensor(0.3204)	-2	0.3203881084918976
o d l i c z a j ą c e   s i ę	o d l i c z a j ą c e   s i ę	0.1977554440498352	tensor(0.3205)	-2	0.3205070197582245
z a r u m i e n i a j ą c y   s i ę	z a r u m i e n i a j ą c y   s i ę	0.19687626361846924	tensor(0.3200)	-2	0.3199593424797058
b ę d z i e s z   o w i e w a ł o   s i ę	b ę d z i e s z   o w i e w a ł o   s i ę	0.19590344429016113	tensor(0.3193)	-2	0.3193487524986267
n i e p r z e p o d r ó ż o w a n i a c h   s i ę	n i e p r z e p o d r ó ż o w a n i a c h   s i ę	0.18868355751037597	tensor(0.3147)	-2	0.3146645426750183
n i e d w u s y l a b o w o ś c i a m i	n i e d w u s y l a b o w o ś c i a m i	0.19488840103149413	tensor(0.3187)	-2	0.3187064826488495
o b e s ł a ł y b y ś m y   s i ę	o b e s ł a ł y b y ś m y   s i ę	0.19655416011810303	tensor(0.3198)	-2	0.31975769996643066
m o d z e l o w a t o ś c i a c h	m o d z e l o w a t o ś c i a c h	0.19584060907363893	tensor(0.3193)	-2	0.31930914521217346
n i e t ę p a w e j	n i e t ę p a w e j	0.19718725681304933	tensor(0.3202)	-2	0.32015350461006165
n i e p o p r z y s i ę g a n e	n i e p o p r z y s i ę g a n e	0.196891713142395	tensor(0.3200)	-2	0.3199689984321594
p ó ł g ą s i e n i c o w e	p ó ł g ą s i e n i c o w e	0.19608709812164307	tensor(0.3195)	-2	0.31946438550949097
z m e t a m o r f i z o w a ł y	z m e t a m o r f i z o w a ł y	0.1971648931503296	tensor(0.3201)	-2	0.3201395869255066
p r z e j r z e l i b y	p r z e j r z e l i b y	0.1969268202781677	tensor(0.3200)	-2	0.31999093294143677
b ę d ę   w a l a ć	b ę d ę   w w a l a ć	0.17971469163894654	tensor(0.3085)	-1	0.3084595501422882
n a j d o b r o t l i w s z e	n a j d o b r o t l i w s z e	0.19725704193115234	tensor(0.3202)	-2	0.3201970160007477
b ę d z i e c i e   k i c a ł y	b ę d z i e c i e   k i c a ł y	0.19584412574768068	tensor(0.3193)	-2	0.31931135058403015
i n i c j a t o r s k o ś c i	i n i c j a t o r s k o ś c i	0.19628273248672484	tensor(0.3196)	-2	0.3195873498916626
s o ł t y s ó w k a	s o ł t y s ó w k a	0.19472215175628663	tensor(0.3186)	-2	0.3186008036136627
s ą d n e m u	s ą d n e m u	0.19574365615844727	tensor(0.3192)	-2	0.3192479908466339
n a s t r a s z o n e	n a s t r a s z o n e	0.1963031530380249	tensor(0.3196)	-2	0.3196002244949341
n i e o b a c z a j ą c y m   s i ę	n i e o b a c z a j ą c y m   s i ę	0.19770028591156005	tensor(0.3205)	-2	0.320472776889801
m o b i l i z o w a ł y b y ś c i e	m o b i l i z o w a ł y b y ś c i e	0.19684052467346191	tensor(0.3199)	-2	0.31993699073791504
n i e j e d w a b i ą c y c h	n i e j e d w a b i ą c y c h	0.1975319504737854	tensor(0.3204)	-2	0.3203681707382202
n i e o d k l e p u j ą c y m i   s i ę	n i e o d k l e p u j ą c y m i   s i ę	0.1981084942817688	tensor(0.3207)	-2	0.32072585821151733
n i e c e w n i k o w o ś ć	n i e c e w n i k o w o ś ć	0.19655883312225342	tensor(0.3198)	-2	0.31976062059402466
m o t y w u j ą c y c h   s i ę	m o t y w u j ą c y c h   s i ę	0.196856689453125	tensor(0.3199)	-2	0.31994712352752686
o k o r o w y w a n ą	o k o r o w y w a n ą	0.19726489782333373	tensor(0.3202)	-2	0.32020190358161926
p r z e d r z y ź n i a n i u   s i ę	p r z e d r z y ź n i a n i u   s i ę	0.19406450986862184	tensor(0.3182)	-2	0.3181813061237335
n i e u r a r t y j s k i e	n i e u r a r t y j s k i e	0.19617520570755004	tensor(0.3195)	-2	0.3195197880268097
w o j ł o k o w y	w o j ł o k o w y	0.1968456506729126	tensor(0.3199)	-2	0.3199401795864105
z a t ł o c z y ć	z a t ł o c z y ć	0.19613659381866455	tensor(0.3195)	-2	0.3194954991340637
n i e p r z e i n f o r m o w y w a n i a m i   s i ę	n i e p r z e i n f o r m o w y w a n i a m i   s i ę	0.1950281858444214	tensor(0.3188)	-2	0.31879523396492004
z a n i e c h i w a l i b y ś c i e	z a n i e c h i w a l i b y ś c i e	0.195269775390625	tensor(0.3189)	-2	0.3189484477043152
k a z a c h s k o ś c i	k a z a c h s k o ś c i	0.1971843123435974	tensor(0.3202)	-2	0.320151686668396
r o z s z c z e p y w a ł y b y ś m y   s i ę	r o z s z c z e p y w a ł y b y ś m y   s i ę	0.19647092819213868	tensor(0.3197)	-2	0.3197055160999298
m i k r o t e k t o n i c z n o ś c i	m i k r o t e k t o n i c z n o ś c i	0.19709590673446656	tensor(0.3201)	-2	0.32009655237197876
n i e o b r ą b y w a n e	n i e o b r ą b y w a n e	0.19706510305404662	tensor(0.3201)	-2	0.3200773000717163
n i e p o r o z b i ó r k o w a	n i e p o r o z b i ó r k o w a	0.19710543155670165	tensor(0.3201)	-2	0.3201024830341339
n i e z e s t r u g i w a n e	n i e z e s t r u g i w a n e	0.19770026206970215	tensor(0.3205)	-2	0.320472776889801
m i g o w o ś c i	m i g o w o ś c i	0.19751847982406617	tensor(0.3204)	-2	0.3203597962856293
k a p u ś c i n i e	k a p u ś c i n i e	0.19053741693496704	tensor(0.3159)	-2	0.3158932626247406
n i e p i e n i o n e m u	n i e p i e n i o n e m u	0.1963154911994934	tensor(0.3196)	-2	0.3196079432964325
c h c ą c ą	c h c ą c ą	0.1967978596687317	tensor(0.3199)	-2	0.31991031765937805
m a r i a w i c k i e	m a r i a w i c k i e	0.19684385061264037	tensor(0.3199)	-2	0.3199390769004822
n i e r y p a n i e	n i e r y p a n i e	0.19423624277114868	tensor(0.3183)	-2	0.3182910680770874
r y ż k i	r y ż k i	0.1950785517692566	tensor(0.3188)	-2	0.31882721185684204
d o l e p i a m   s i ę	d o l e p i a m   s i ę	0.19432518482208253	tensor(0.3183)	-2	0.31834784150123596
z g ł a d z a n e	z g ł a d z a n e	0.19761182069778443	tensor(0.3204)	-2	0.3204178214073181
n i e s a d o w e ń s c y	n i e s a d o w e ń s c y	0.1963245153427124	tensor(0.3196)	-2	0.31961360573768616
z e s t r u p i a ł y b y ś c i e	z e s t r u p i a ł y b y ś c i e	0.1966136336326599	tensor(0.3198)	-2	0.31979498267173767
s u p l e m e n t o w a n e g o	s u p l e m e n t o w a n e g o	0.19695180654525757	tensor(0.3200)	-2	0.3200065493583679
w u l k a n i z o w a n ą	w u l k a n i z o w a n ą	0.19747461080551149	tensor(0.3203)	-2	0.32033252716064453
r o z d y s p o n o w a ł o b y ś   s i ę	r o z d y s p o n o w a ł o b y ś   s i ę	0.19734423160552977	tensor(0.3203)	-2	0.32025134563446045
n i e w y m o n o l o g o w a n i a   s i ę	n i e w y m o n o l o g o w a n i a   s i ę	0.1674934983253479	tensor(0.2993)	-2	0.29927918314933777
z a k r z y k i w a n i e   s i ę	z a k r z y k i w a n i e   s i ę	0.19474159479141234	tensor(0.3186)	-2	0.3186131715774536
n i e o p o w i a d a w c z o ś c i a m i	n i e o p o w i a d a w c z o ś c i a m i	0.19503097534179686	tensor(0.3188)	-2	0.3187970221042633
p a n c e r k i	p a n c e r k i	0.19273781776428223	tensor(0.3173)	-2	0.3173282742500305
s a m o b i c z u j ą c y   s i ę	s a m o b i c z u j ą c y   s i ę	0.19632853269577027	tensor(0.3196)	-2	0.3196161389350891
p ł o w o w ł o s e m u	p ł o w o w ł o s e m u	0.19207994937896727	tensor(0.3169)	-2	0.3169018626213074
n i e s z p u ł c e	n i e s z p u ł c e	0.18491127490997314	tensor(0.3121)	-2	0.3121078908443451
n i e p r a d z i a d o w s k i c h	n i e p r a d z i a d o w s k i c h	0.19702811241149903	tensor(0.3201)	-2	0.32005420327186584
l ż y w y	l ż y w y	0.1967177391052246	tensor(0.3199)	-2	0.31986016035079956
n i e s a n s a l w a d o r s k o ś c i	n i e s a n s a l w a d o r s k o ś c i	0.1961386799812317	tensor(0.3195)	-2	0.31949684023857117
o g ó ł o w o ś c i a m i	o g ó ł o w o ś c i a m i	0.1964179754257202	tensor(0.3197)	-2	0.31967228651046753
n i e p r e d y s p o n u j ą c y c h   s i ę	n i e p r e d y s p o n u j ą c y c h   s i ę	0.19749741554260253	tensor(0.3203)	-2	0.3203466832637787
g l i c e r y n y	g l i c e r y n y	0.18917845487594603	tensor(0.3150)	-2	0.31499433517456055
e s e s m a ń s k i e j	e s e s m a ń s k i e j	0.19702496528625488	tensor(0.3201)	-2	0.32005226612091064
s t a w i g u d z k i m	s t a w i g u d z k i m	0.19627835750579833	tensor(0.3196)	-2	0.3195846378803253
n a s i a d a l i b y ś m y	n a s i a d a l i b y ś m y	0.19616293907165527	tensor(0.3195)	-2	0.31951209902763367
n i e p r z y n a j m u j ą c y m i	n i e p r z y n a j m u j ą c y m i	0.19766781330108643	tensor(0.3205)	-2	0.32045260071754456
p o d k i e ł k o w y w a l i	p o d k i e ł k o w y w a l i	0.19743010997772217	tensor(0.3203)	-2	0.320304811000824
w y k r a w u j ą c y	w y k r a w u j ą c y	0.19621038436889648	tensor(0.3195)	-2	0.31954193115234375
n i e ż y t n i a n ą	n i e ż y t n i a n ą	0.19621882438659669	tensor(0.3195)	-2	0.31954720616340637
r ó ż n o c z a s o w ą	r ó ż n o c z a s o w ą	0.19658752679824829	tensor(0.3198)	-2	0.3197786211967468
o b k u w a j ą c   s i ę	o b k u w a j ą c   s i ę	0.19618021249771117	tensor(0.3195)	-2	0.3195229470729828
w y ż y m a r k a m i	w y ż y m a r k a m i	0.1920138955116272	tensor(0.3169)	-2	0.3168589472770691
w i e l o s z c z e t ó w	w i e l o s z c z e t ó w	0.18870378732681276	tensor(0.3147)	-2	0.3146780729293823
n i e c z e s a n y m	n i e c z e s a n y m	0.1974969506263733	tensor(0.3203)	-2	0.3203464150428772
p u l s ó w	p u l s ó w	0.19208173751831054	tensor(0.3169)	-2	0.3169030249118805
n i e s a n i a m i   s i ę	n i e s s a n i a m i   s i ę	0.17153831720352172	tensor(0.3024)	-1	0.3024132251739502
n i e w a l e n t n o ś c i	n i e w a l e n t n o ś c i	0.1962873339653015	tensor(0.3196)	-2	0.3195902705192566
r o z g o n i ł o b y ś   s i ę	r o z g o n i ł o b y ś   s i ę	0.19785584211349488	tensor(0.3206)	-2	0.32056933641433716
s u p e r n o w a m i	s u p e r n o w y m i	0.19616835117340087	tensor(0.3195)	-1	0.3195154666900635
t a r c z o w a t a	t a r c z o w a t a	0.19728920459747315	tensor(0.3202)	-2	0.3202170729637146
n i e o d c z y s z c z a n i e	n i e o d c z y s z c z a n i e	0.19657642841339112	tensor(0.3198)	-2	0.3197716772556305
t y r l i k a j ą c y	t y r l i k a j ą c y	0.19625366926193238	tensor(0.3196)	-2	0.31956911087036133
n i e p o z a s ł o w n a	n i e p o z a s ł o w n a	0.1957322359085083	tensor(0.3192)	-2	0.3192407786846161
p r e z y d e n c y j n y c h	p r e z y d e n c y j n y c h	0.19743196964263915	tensor(0.3203)	-2	0.3203059732913971
u s k o r u p i e n i a c h	u s k o r u p i e n i a c h	0.19513413906097413	tensor(0.3189)	-2	0.3188624680042267
p o d g r y z a j ą c y   s i ę	p o d g r y z a j ą c y   s i ę	0.1956491708755493	tensor(0.3192)	-2	0.31918835639953613
o d m i n e r a l i z o w a n i u   s i ę	o d m i n e r a l i z o w a n i u   s i ę	0.19647973775863647	tensor(0.3197)	-2	0.31971102952957153
d e o n t y c z n i	d e o n t y c z n i	0.19679439067840576	tensor(0.3199)	-2	0.31990814208984375
n i e e d o m s k a	n i e e d o m s k a	0.19683932065963744	tensor(0.3199)	-2	0.31993624567985535
p o w i e d a n y c h	p o w i e d a n y c h	0.19705787897109986	tensor(0.3201)	-2	0.32007279992103577
u s u s z o n y m i	u s u s z o n y m i	0.19360737800598143	tensor(0.3179)	-2	0.31788837909698486
o s y p y w a n i e	o s y p y w a n i e	0.19536792039871215	tensor(0.3190)	-2	0.31901055574417114
n i e e t i o p s k i m	n i e e t i o p s k i m	0.19699623584747314	tensor(0.3200)	-2	0.32003429532051086
i b e r y s t y k a m i	i b e r y s t y k a m i	0.19688062667846679	tensor(0.3200)	-2	0.3199620544910431
n i e r o z t ę c z o w y w a n e m u	n i e r o z t ę c z o w y w a n e m u	0.19639047384262084	tensor(0.3197)	-2	0.31965503096580505
n u r z a n y m	n u r z a n y m	0.19762974977493286	tensor(0.3204)	-2	0.3204289674758911
n i e p r z e d y k t o w a n e j	n i e p r z e d y k t o w a n e j	0.19767462015151976	tensor(0.3205)	-2	0.3204568326473236
z a g l ą d a n i e	z a g l ą d a n i e	0.19447411298751832	tensor(0.3184)	-2	0.31844285130500793
p o s a ż y ł y   s i ę	p o s a ż y ł y   s i ę	0.1951612949371338	tensor(0.3189)	-2	0.3188796937465668
z m o t o r y z o w a ł y b y ś m y   s i ę	z m o t o r y z o w a ł y b y ś m y   s i ę	0.19661704301834107	tensor(0.3198)	-2	0.3197970986366272
b ę d z i e c i e   u s z k a d z a ł y	b ę d z i e c i e   u s z k a d z a ł y	0.1962917685508728	tensor(0.3196)	-2	0.31959307193756104
w u l p i ń s k o ś c i	w u l p i ń s k o ś c i	0.19742946624755858	tensor(0.3203)	-2	0.32030442357063293
o d p o m p o w a ł y b y ś m y	o d p o m p o w a ł y b y ś m y	0.1959740400314331	tensor(0.3194)	-2	0.31939321756362915
z a w e k o w a l i b y	z a w e k o w a l i b y	0.19668822288513182	tensor(0.3198)	-2	0.3198416829109192
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.19511713981628417	tensor(0.3189)	-2	0.31885167956352234
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.1963420033454895	tensor(0.3196)	-2	0.3196246027946472
s k o s z a r o w a l i ś c i e   s i ę	s k o s z a r o w a l i ś c i e   s i ę	0.19748133420944214	tensor(0.3203)	-2	0.3203366696834564
o r z e s k i e	o r z e s k i e	0.19775815010070802	tensor(0.3205)	-2	0.3205087184906006
p o c h l e b i a j	p o c h l e b i a j	0.19223830699920655	tensor(0.3170)	-2	0.3170047104358673
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.19436864852905272	tensor(0.3184)	-2	0.3183755874633789
o k r z ę t n y	o k r z ę t n y	0.19730960130691527	tensor(0.3202)	-2	0.32022976875305176
p r z e l e w a n e	p r z e l e w a n e	0.19601573944091796	tensor(0.3194)	-2	0.3194194734096527
w y b r z e ż a m i	w y b r z e ż a m i	0.19549407958984374	tensor(0.3191)	-2	0.3190903663635254
k a s e t k o w o ś ć	k a s e t k o w o ś ć	0.1962685465812683	tensor(0.3196)	-2	0.31957846879959106
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.19413539171218872	tensor(0.3182)	-2	0.3182266354560852
b ę d z i e m y   p o ś m i e w a ł y   s i ę	b ę d z i e m y   p o ś m i e w a ł y   s i ę	0.1972745895385742	tensor(0.3202)	-2	0.32020798325538635
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.1971342921257019	tensor(0.3201)	-2	0.3201204836368561
t w o r z y w o w o ś ć	t w o r z y w o w o ś ć	0.19682207107543945	tensor(0.3199)	-2	0.319925457239151
p r u s z k o w s k i e	p r u s z k o w s k i e	0.19697861671447753	tensor(0.3200)	-2	0.3200232982635498
s t ł o c z o n e	s t ł o c z o n e	0.19680483341217042	tensor(0.3199)	-2	0.31991466879844666
n a p o d r ó ż o w a ł y b y ś c i e   s i ę	n a p o d r ó ż o w a ł y b y ś c i e   s i ę	0.19661240577697753	tensor(0.3198)	-2	0.3197942078113556
k u d l o n e g o	k u d l o n e g o	0.19581176042556764	tensor(0.3193)	-2	0.31929096579551697
n i e b r ą z o w o ż ó ł t ą	n i e b r ą z o w o ż ó ł t ą	0.195875883102417	tensor(0.3193)	-2	0.3193313777446747
n i e n a t u p t a n i a   s i ę	n i e n a t u p t a n i a   s i ę	0.19697731733322144	tensor(0.3200)	-2	0.32002249360084534
s ł y c h a ł o b y m   s i ę	s ł y c h a ł o b y m   s i ę	0.19612115621566772	tensor(0.3195)	-2	0.3194858133792877
n i e z a g n a j a j ą c y m i	n i e z a g n a j a j ą c y m i	0.1969202160835266	tensor(0.3200)	-2	0.31998682022094727
p r z y p e d a ł o w y w a ł b y	p r z y p e d a ł o w y w a ł b y	0.19575896263122558	tensor(0.3193)	-2	0.3192576467990875
g a s t r o l a t r i a	g a s t r o l a t r i a	0.1943838119506836	tensor(0.3184)	-2	0.3183852434158325
n i e r o z s z e p t y w a n i a	n i e r o z s z e p t y w a n i a	0.19699702262878419	tensor(0.3200)	-2	0.32003480195999146
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.19486109018325806	tensor(0.3187)	-2	0.31868913769721985
ż y w i e c k i	ż y w i e c k i	0.1966719388961792	tensor(0.3198)	-2	0.3198314905166626
b o b r z e	b o b r z e	0.19706926345825196	tensor(0.3201)	-2	0.3200799226760864
z a p i ł b y ś	z a p i ł b y ś	0.19795596599578857	tensor(0.3206)	-2	0.32063138484954834
