prediction	target	average probability	entropy	dist
p o d r z y n a j ą c e   s i ę	p o d r z y n a j ą c e   s i ę	0.03524836450815201	0.012172429822385311	-2
o d t r z a s k a ł e m	o d t r z a s k a ł e m	0.02688426859676838	0.01810022071003914	-2
g u z k o w a t o ś c i	g u z k o w a t o ś c i	0.03598293736577034	0.0162862129509449	-2
b ę d z i e c i e   d o l m e c z e r o w a ł y	b ę d ą   d o l m e c z e r o w a ł y	0.032361624762415886	0.6214300394058228	4
m a c e r o w a n y m	m a c e r o w a n y m	0.027938459441065787	0.010674435645341873	-2
u z d r a w i a l i ś c i e	u z d r a w i a l i ś c i e	0.027612752094864846	0.015633398666977882	-2
u w i d o m i a j ą c e	u w i d o m i a j ą c e	0.028228725492954253	0.020149849355220795	-2
n i e t r y m o w a n y m i	n i e t r y m o w a n y m i	0.026875245571136474	0.01518860924988985	-2
g l a j c h s z a c h t o w a ł y b y   s i ę	g l a j c h s z a c h t o w a ł y b y   s i ę	0.04205193817615509	0.017615200951695442	-2
s k o m u n i z u j ą c y   s i ę	s k o m u n i z o w a w s z y   s i ę	0.0223079863935709	1.3786602020263672	4
w o l n i ł b y m	w o l n i ł b y m	0.025985940545797347	0.020383216440677643	-2
z a s o l o n y	z a s o l o n y	0.04679659754037857	0.017152365297079086	-2
n i e r a n d k u j ą c e	n i e r a n d k u j ą c e	0.03268012292683124	0.015095118433237076	-2
z w i e l o k r o t n i a n a	z w i e l o k r o t n i a n a	0.031110846996307374	0.015819795429706573	-2
p l e d ł e   s i ę	p l ó t ł   s i ę	0.025697142258286475	1.0341460704803467	1
P i g m e j o m	P i g m e j o m	0.02905299961566925	1.1853410005569458	-2
z a g r e z m o l i ł a m	z a g r e z m o l i ł a m	0.027540934458374976	0.3252906799316406	-2
p o b u n t o w a l i b y ś c i e	p o b u n t o w a l i b y ś c i e	0.0289600420743227	0.01924389973282814	-2
n i e p o ł a w i a j ą c ą	n i e p o ł a w i a j ą c ą	0.0261099711060524	0.023853641003370285	-2
n i e d o w a r z a j ą c y m	n i e d o w a r z a j ą c y m	0.02468273527920246	0.029954515397548676	-2
n i e d w ó j ł o m n o ś c i o m	n i e d w ó j ł o m n o ś c i o m	0.02656194008886814	0.6860531568527222	-2
p l ą d r o w a n i a c h   s i ę	p l ą d r o w a n i a c h   s i ę	0.032520807906985284	0.028304172679781914	-2
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.03329220972955227	0.234487384557724	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.02844039984047413	0.020825687795877457	-2
n a m ą c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.02989756315946579	0.03763144463300705	-2
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.043326835334301	0.020080024376511574	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.036844640225172046	0.226483553647995	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.03076498955488205	0.020878363400697708	-2
s i e c a ł a b y   s i ę	s i e k ł a b y   s i ę	0.023781002685427665	0.8955511450767517	0
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.02294335179030895	0.760705828666687	-1
o b k r o j e n i e	o b k r o j e n i e	0.024096158146858216	0.5584179162979126	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.042051220685243605	0.01351390965282917	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.10445481166243553	0.23752868175506592	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.032251786813139914	0.013159645721316338	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.030602826923131942	0.019278140738606453	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.02981608100235462	0.0366460457444191	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.030148278176784515	0.02444353699684143	-2
b ę d z i e c i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.026495740935206413	1.0640032291412354	4
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.026231906190514565	0.03431868553161621	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.025329380109906197	0.018788816407322884	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.027760421112179755	0.020371250808238983	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.035508223623037335	0.015192423947155476	-2
o s ł a d z a ń	o s ł a d z a ń	0.027131301909685136	0.01612699404358864	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.03558310903608799	0.015960535034537315	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.033750032633543016	0.0237503070384264	-2
n i e w p ó ł u ś w i a d o m i n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.03145275935530663	1.134726881980896	-1
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.029259664565324785	0.017670633271336555	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.03875849321484566	0.033055197447538376	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.03280707634985447	0.5853931903839111	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.024980110675096513	0.014447654597461224	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.03466620594263077	0.016789255663752556	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.0263708733022213	0.027656637132167816	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.023671965301036834	0.031014200299978256	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.0326132282614708	0.018289819359779358	-2
u n o ś l i w e	u n o ś l i w e	0.04896106719970703	0.01311242114752531	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.03649639412760734	0.5083956122398376	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.025681473687291144	0.019411886110901833	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.026952486485242844	0.7717107534408569	-1
w y p i o n e m u	w y p i t e m u	0.028327355161309242	0.039239902049303055	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.02729809544980526	0.016630880534648895	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.026230819523334503	0.015569459646940231	-2
p o d w i a ł o m	p o d w i a ł o m	0.03036988005042076	0.013389035128057003	-2
p o ś w i ń t u s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.03360481075942516	0.4683648943901062	-2
o b ł a ż ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.03130218647420406	0.8529860973358154	1
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.025751088559627534	0.3160727024078369	-1
n i e z a b o s i o n ą	n i e z a b o d z o n ą	0.027871370688080786	1.1900781393051147	0
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.02817496471107006	0.02002701163291931	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.03809943050146103	0.024754494428634644	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.02983471341431141	0.38479703664779663	-2
d a w n i e j s z y	d a w n i e j s i	0.026462577655911444	0.0952710434794426	0
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.028842872381210326	0.013629361987113953	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.02726503387093544	0.024256635457277298	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.027409150451421737	0.019877588376402855	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.028646188974380492	0.022708648815751076	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.029736902564764023	0.02147335186600685	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.027004150673747063	0.014004899188876152	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.032376504316926	0.02043696865439415	-2
b ę d z i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.03140648119151592	0.952526867389679	1
n i e p s t r o k a c i e j ą c y	n i e p s t r o k a c i e j ą c y	0.028616557642817498	0.06774696707725525	-2
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.02910669855773449	0.02069792151451111	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.03527499288320542	0.016139890998601913	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.04501129686832428	0.015620844438672066	-2
s k o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.025231167301535608	0.637432336807251	-1
p o d c y f r u j e m y   s i ę	p o d c y f r u j e m y   s i ę	0.03185036927461624	0.7008392810821533	-2
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.02885415554046631	0.014667048119008541	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.029431294277310373	0.014503329992294312	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.03636852167546749	0.01895296573638916	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.02953827939927578	0.017956754192709923	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.029546752199530603	0.256328821182251	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.02734394110739231	0.021947471424937248	-2
b ę d ę   u b e z w ł a s n o w o l n i ć   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.028560255467891694	1.4388870000839233	5
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.02464921921491623	0.021684126928448677	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.029590490087866784	0.28216177225112915	-2
b a z y l i a n i n i a m i	b a z y l i a n a m i	0.027363696694374086	0.8746161460876465	1
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.029185048863291742	0.023886436596512794	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.02954271771013737	0.019924070686101913	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.03473387509584427	0.018630076199769974	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.036377400532364844	0.01694045402109623	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.026732303202152252	0.06048869341611862	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.035315579175949095	0.015997007489204407	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.02791881822049618	0.017231831327080727	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.03475795835256577	0.03430311009287834	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.024045666679739952	0.017275573685765266	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.029454587399959563	0.01826624572277069	-2
n i e w e r s y f i k a t o r s k i e	n i e w e r s y f i k a t o r s k i e	0.02762644737958908	0.3473573327064514	-2
n i e g n u ś n i e n i a	n i e g n u ś n i e n i a	0.02636597491800785	0.08688195049762726	-2
b ę d ę   p r z e t r a n s f o r m o w a ć   s i ę	p r z e t r a n s f o r m u j ę   s i ę	0.02928110584616661	1.692272424697876	7
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.029067961126565935	0.016085132956504822	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.0307360976934433	0.0226131659001112	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.028031836822628976	0.013018256984651089	-2
n i e o d b i o r c z y m	n i e o d b i o r c z y m	0.029059043899178506	0.2943153381347656	-2
z a p o w i e d z i a ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.028484802693128586	0.0230517890304327	-2
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.02784862704575062	0.02331189624965191	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.0269395787268877	0.018018659204244614	-2
b ę d z i e   p o k ł a d a ł y   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.02406114637851715	1.635812520980835	3
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.02736356221139431	0.0172389168292284	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.026092319563031197	0.03176924213767052	-2
n i e o d r o s ł y	n i e o d r o s ł e	0.03381317518651485	0.6844631433486938	-1
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.03509707935154438	0.01704126037657261	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.027690530568361283	0.36272281408309937	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.0313550665974617	0.05062064900994301	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.02769125737249851	0.041302457451820374	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.03443124666810036	0.018775660544633865	-2
s p a p r a n a	s p a p r a n a	0.033724948018789294	0.014083925634622574	-2
p o d r y w a c z u	p o d r y w a c z a	0.02607468031346798	0.9035332202911377	-1
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.031636438146233556	0.03201006352901459	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.034231490641832354	0.01829502359032631	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.023667510598897934	0.031823255121707916	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.03523856438696384	0.016226070001721382	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.026269206404685976	0.016663754358887672	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.029965247958898544	0.019187625497579575	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.025664417073130608	0.03591121733188629	-2
b ę d ę   o t c h n ę ć   s i ę	o t c h n ę   s i ę	0.01766965202987194	1.266922116279602	4
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.03169809691607952	0.044326771050691605	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.026737749949097632	0.028560549020767212	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.03835971057415009	0.31864842772483826	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.03061119168996811	0.012569839134812355	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.03531930260360241	0.019565587863326073	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.02545492947101593	0.024231407791376114	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.032630746439099315	0.020381465554237366	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.031045275554060937	0.010845291428267956	-2
n u k a j ą c y	n u k a j ą c y	0.030477632582187653	0.017429566010832787	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.025547619536519052	0.706524133682251	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.03273319788277149	0.5887731313705444	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.026864973083138465	0.021672235801815987	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.03508719876408577	0.03720615431666374	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.03516214080154896	0.016488833352923393	-2
n i e g a r n c o w e	n i e g a r n c o w e	0.03316861912608147	0.6978738307952881	-2
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.031728309392929074	0.6946015954017639	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.027675475925207138	0.02050052210688591	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.04394393935799599	0.017892736941576004	-2
n i e p r z e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.0405461810529232	0.6845098733901978	-1
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.027917490527033805	0.023243822157382965	-2
n i k l a w o ś c i	n i k l a w o ś c i	0.03094586431980133	0.609829843044281	-2
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.035627718269824984	0.04985855892300606	-2
t e r c j o w e	t e r c j o w e	0.036265591904520986	0.6967158317565918	-2
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.04123116172850132	0.09018599987030029	-2
f a ł d o w y m	f a ł d o w y m	0.03234284371137619	0.020717116072773933	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.03360680714249611	0.02702069655060768	-2
w z r u s z o n e	w z r u s z o n e	0.046419158577919006	0.01811285875737667	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.026780662313103675	0.02639063633978367	-2
n i e o s i e m s e t l e t n i e	n i e o s i e m s e t l e t n i e	0.030583231896162032	0.025498516857624054	-2
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.03044099099934101	0.3831736445426941	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.030772384256124496	0.01718679815530777	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.032749160379171374	0.31874603033065796	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.032467063143849374	0.018827108666300774	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.027801759913563727	0.3433586359024048	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.027572288736701013	0.26352789998054504	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.03036184348165989	0.01621370017528534	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.02659057527780533	0.037245973944664	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.031623649969697	0.4470401108264923	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.028836099803447722	0.01942824386060238	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.03917242810130119	0.014737271703779697	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.04282098487019539	0.011988090351223946	-2
n i e ż ó ł k n i ą c e m u	n i e ż ó ł k n ą c e m u	0.032953595742583275	0.9878904819488525	-1
z w a ł u j e m y   s i ę	z w a ł u j e m y   s i ę	0.030344138294458388	0.421754390001297	-2
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.028102818876504898	0.017060354351997375	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.03156769759953022	0.015168420970439911	0
b u n k r u j ą c e	b u n k r u j ą c e	0.028868060931563376	0.01582389883697033	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.030387242138385773	0.015316006727516651	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.030666189268231392	0.023695524781942368	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.04117652550339699	0.038226187229156494	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.027669958397746088	0.2730986773967743	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.025834875553846358	0.020666297525167465	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.029033058136701585	0.019860418513417244	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.028973161429166793	0.27439025044441223	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.03655825331807137	0.018566513434052467	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.03138941265642643	0.05935947224497795	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.02699222192168236	0.3508811295032501	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.03799634799361229	0.013761375099420547	-2
n i e p o s t n y	n i e p o s t n e	0.03829611204564572	0.6916933059692383	-1
s z p a d o w o ś c i o m	s z p a d o w o ś c i o m	0.02627005837857723	0.6260340809822083	-2
n a w i j a ł y b y	n a w i j a ł y b y	0.03015970066189766	0.0154181569814682	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.040808825939893725	0.013300426304340363	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.03164647966623306	0.014743553474545479	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.0316424872726202	0.014165588654577732	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.030164727196097373	0.07937046140432358	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.038899099081754686	0.015339124947786331	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.026855609938502313	0.014694469049572945	-2
w y p a p r a n e	w y p a p r a n e	0.0366234041750431	0.015990499407052994	-2
b ę d z i e m y   w y s i a d a ł y	b ę d z i e m y   w y s i a d a ł y	0.03244788534939289	0.0214356891810894	-2
u k o i ł e	u k o i ł	0.0351456169039011	0.8657572269439697	-1
n i e p r z e p o w i a d a l n o ś c i	n i e p r z e p o w i a d a l n o ś c i	0.03806851878762245	0.01843499019742012	-2
z a m ą c z o n e g o	z a m ą c z o n e g o	0.0314886137843132	0.0258055217564106	-2
n i e z a w i e r z a n e m u	n i e z a w i e r z a n e m u	0.039257611706852914	0.019342884421348572	-2
p o z a m i e n i a c i e   s i ę	p o z a m i e n i a m y   s i ę	0.03247758150100708	0.6999506950378418	1
s z a r e ń k i e	s z a r e ń k i e	0.03248897977173328	0.7023570537567139	-2
k l a u s t r o f o b i c z n e g o	k l a u s t r o f o b i c z n e g o	0.034828060492873195	0.06643658876419067	-2
n i e n a w o j o w s k o ś c i	n i e n a w o j o w s k o ś c i	0.03574428707361221	0.01218078937381506	-2
u z a c n i a ł y b y	u z a c n i a ł y b y	0.030811477452516556	0.01438862830400467	-2
z a t a t r a l i b y ś m y   s i ę	z a t a t r a l i b y ś m y   s i ę	0.038440754264593126	0.01663082093000412	-2
l i n g w a f o n i c z n e	l i n g w a f o n i c z n e	0.0311234213411808	0.6341711282730103	-2
n i e o b l i n i o w u j ą c e   s i ę	n i e o b l i n i o w u j ą c e   s i ę	0.03842446729540825	0.01411412376910448	-2
r o z b r a j a ł y b y	r o z z b r a j a ł y b y	0.03557594083249569	0.012004458345472813	-1
p r o g r a m o w a ł y b y ś m y   s i ę	p r o g r a m o w a ł y b y ś m y   s i ę	0.041656149178743364	0.014987297356128693	-2
p o d z i e r a j ą c e	n i e p o d z i e r a j ą c e	0.02501192279160023	0.5234078168869019	1
n i e r e d u k c y j n i	n i e r e d u k c y j n i	0.03442681133747101	0.013705538585782051	-2
n i e s f a j t a n i e   s i ę	n i e s f a j t a n i e   s i ę	0.037530374526977536	0.08744431287050247	-2
w i ą z a r o w e	w i ą z a r o w e	0.03797426894307136	0.4948675036430359	-2
n i e u l u b o w a n e	n i e u l u b o w a n e	0.034733517467975615	0.01292696688324213	-2
p o r ó ż n i o n y m	p o r ó ż n i o n y m	0.030226430296897887	0.023849397897720337	-2
o w c z a r z ą	o w c z a r z ą	0.030418869480490683	0.6351759433746338	-2
w y f i l o z o f o w a n i	w y f i l o z o f o w a n i	0.02967944145202637	0.02097746729850769	-2
z a g o r z a ł y	z a g o r z a ł e	0.03686357438564301	0.6729645729064941	-1
h e p n i ę t e j	h e p n i ę t e j	0.03773720115423203	0.02471812814474106	-2
b ę d z i e m y   ś w i e t n i a ł y	b ę d z i e m y   ś w i e t n i a ł y	0.03288394995033741	0.2706186771392822	-2
k o r t y z o n i e m	k o r t y z o n e m	0.02758312039077282	0.05888517200946808	-1
p o z a h a c z a n i o m   s i ę	p o z a h a c z a n i o m   s i ę	0.030031291022896766	0.01781531423330307	-2
z a p a d ł b y m   s i ę	z a p a d ł b y m   s i ę	0.028271035477519035	0.05712806060910225	-2
m e m o w i	m e m o w i	0.040272468328475954	0.015359602868556976	-2
p o z n o s i ł a ś   s i ę	p o z n o s i ł a ś   s i ę	0.03151484914124012	0.025950167328119278	-2
n i e w t a c h u j ą c y c h   s i ę	n i e w t a c h u j ą c y c h   s i ę	0.039115969091653824	0.014012889936566353	-2
n i e c z a r n o z i e m e	n i e c z a r n o z i e m e	0.032409629225730895	0.6586580276489258	-2
z a c z e r w i e n i a n i a m i	z a c z e r w i e n i a n i a m i	0.027721546962857245	0.01740550436079502	-2
n i e f e r t a n i a	n i e f e r t a n i a	0.026172328367829324	0.31228476762771606	-2
n a d c z u l a ł y ś c i e	n a d c z u l a ł y ś c i e	0.027267046645283698	0.015224934555590153	-2
s t r e f n i a n i a c h   s i ę	s t r e f n i a n i a c h   s i ę	0.03328508771955967	0.0231877863407135	-2
n i e d e c h r y s t i a n i z o w a n a	n i e d e c h r y s t i a n i z o w a n a	0.033890518546104434	0.021131496876478195	-2
ś w i d r o w a ł a m	ś w i d r o w a ł a m	0.02917967364192009	0.05816550925374031	-2
r o z c z y t a ł y   s i ę	r o z c z y t a ł y   s i ę	0.032398558035492894	0.014088154770433903	-2
u d o j e n i o m	u d o j e n i o m	0.02590864822268486	0.2807522416114807	-2
b u l w e r s o w a ł y b y ś m y   s i ę	b u l w e r s o w a ł y b y ś m y   s i ę	0.04055232778191566	0.01587052270770073	-2
n i e t r z y m a s z t o w y m i	n i e t r z y m a s z t o w y m i	0.03114799000322819	0.018443645909428596	-2
r o k i e t o w o ś c i	r o k i e t o w o ś c i	0.029859622940421104	0.4517471194267273	-2
u k o s o w a n i o m	u k o s o w a n i o m	0.02584989443421364	0.019631944596767426	-2
z a k ł o p o c o n e m u	z a k ł o p o c o n e m u	0.0333243377506733	0.02777128852903843	-2
k r z y w i ą c a	k r z y w i ą c a	0.028503197804093362	0.027771230787038803	-2
w y i s k r z y ł y b y   s i ę	w y i s k r z y ł y b y   s i ę	0.031237283349037172	0.01699475385248661	-2
n i e p o d r e p e r o w y w a n a	n i e p o d r e p e r o w y w a n a	0.030239419639110567	0.018028080463409424	-2
u t u l a j ą c e g o	u t u l a j ą c e g o	0.028652900457382204	0.02449304610490799	-2
w y f r u w a j ą c e	w y f r u w a j ą c e	0.029541127383708954	0.026911107823252678	-2
b ę d z i e c i e   n i e m i a ł y	b ę d ą   n i e m i a ł y	0.020910559594631194	1.4029861688613892	4
n i e o d k o m e n d e r o w u j ą c a   s i ę	n i e o d k o m e n d e r o w u j ą c a   s i ę	0.05056973323225975	0.017385656014084816	-2
b a s u j ą c e	b a s u j ą c e	0.0303702961653471	0.01746405102312565	-2
p o k r a p i a j ą c e   s i ę	n i e p o k r a p i a j ą c e   s i ę	0.03315945155918598	0.047247856855392456	1
o d s ł o w i a ń s z c z a j ą c y	o d s ł o w i a ń s z c z a j ą c y	0.02557436004281044	0.03316853940486908	-2
