prediction	target	average probability	entropy	dist
n i e t r y m o w a n y m i	n i e t r y m o w a n y m i	0.030300172790884972	0.013864339329302311	-2
g l a j c h s z a c h t o w a ł y b y   s i ę	g l a j c h s z a c h t o w a ł y b y   s i ę	0.04517923966050148	0.017194293439388275	-2
s k o m u n i z u j ą c y   s i ę	s k o m u n i z o w a w s z y   s i ę	0.025145793706178664	1.329098105430603	4
w o l n i ł b y m	w o l n i ł b y m	0.024635670706629753	0.025586741045117378	-2
z a s o l o n y	z a s o l o n y	0.04430163502693176	0.016304384917020798	-2
n i e r a n d k u j ą c e	n i e r a n d k u j ą c e	0.033408182486891744	0.017591377720236778	-2
z w i e l o k r o t n i a n a	z w i e l o k r o t n i a n a	0.03238308355212212	0.014399729669094086	-2
p l e d ł e   s i ę	p l ó t ł   s i ę	0.027123137935996057	0.6652334928512573	1
P i g m e j o m	P i g m e j o m	0.029260792955756187	1.2967579364776611	-2
z a g r e z m o l i ł a m	z a g r e z m o l i ł a m	0.028883391991257668	0.26009103655815125	-2
p o b u n t o w a l i b y ś c i e	p o b u n t o w a l i b y ś c i e	0.028513552621006966	0.02077067457139492	-2
n i e p o ł a w i a j ą c ą	n i e p o ł a w i a j ą c ą	0.025976461917161943	0.020914588123559952	-2
n i e d o w a r z a j ą c y m	n i e d o w a r z a j ą c y m	0.02751132994890213	0.0279019046574831	-2
n i e d w ó j ł o m n o ś c i o m	n i e d w ó j ł o m n o ś c i o m	0.026931529864668846	0.6980782747268677	-2
p l ą d r o w a n i a c h   s i ę	p l ą d r o w a n i a c h   s i ę	0.03544027730822563	0.029209356755018234	-2
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.03410544469952583	0.0614449568092823	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.03077528700232506	0.017672330141067505	-2
n a m ą c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.03083473742008209	0.05024784430861473	-2
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.0426822230219841	0.02241377905011177	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.04300625845789909	0.04724247381091118	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.028372443094849587	0.019514940679073334	-2
s i e c ł a b y   s i ę	s i e k ł a b y   s i ę	0.023530558124184607	1.068048357963562	-1
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.023943092674016953	0.4287251830101013	-1
o b k r o j e n i e	o b k r o j e n i e	0.024432844668626785	0.3481636643409729	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.04516498818993568	0.012261437252163887	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.09802252203226089	0.04709722474217415	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.03428108319640159	0.01060303021222353	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.031820071116089824	0.021813273429870605	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.028390417993068694	0.03676535561680794	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.028054134175181388	0.03155263140797615	-2
b ę d z i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.027611733600497245	0.9130357503890991	1
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.028948705270886423	0.0306895449757576	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.02688530310988426	0.020419634878635406	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.027508116513490676	0.01879694312810898	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.038215140253305434	0.016895407810807228	-2
o s ł a d z a ń	o s ł a d z a ń	0.027633733674883844	0.016687482595443726	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.02929944321513176	0.02215953730046749	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.029233228415250778	0.03443709760904312	-2
n i e w p ó ł u ś w i a d o m i o n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.044754324853420256	1.2249001264572144	-2
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.029691528901457785	0.01880951225757599	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.03841644637286663	0.025671763345599174	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.03287158831954003	0.7696807384490967	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.027927501127123833	0.01286131702363491	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.034131412580609324	0.020695997402071953	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.026334022730588914	0.029653405770659447	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.025074050575494767	0.02676006406545639	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.03289222605526447	0.019349602982401848	-2
u n o ś l i w e	u n o ś l i w e	0.04333167672157288	0.01523954700678587	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.035051310807466506	0.5290525555610657	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.024957435950636864	0.022308479994535446	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.02777298800647259	0.8869907259941101	-1
w y p i o n e m u	w y p i t e m u	0.02940892055630684	0.026677459478378296	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.028860369324684144	0.015908462926745415	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.026866332069039343	0.013693313114345074	-2
p o d w i a ł o m	p o d w i a ł o m	0.030235853791236878	0.013458587229251862	-2
p o ś w i ń t u s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.025706782191991805	0.6949594616889954	-2
o b ł a ż ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.030077284201979637	0.889173150062561	1
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.02622287832200527	0.31094929575920105	-1
n i e z a b o s i o n ą	n i e z a b o d z o n ą	0.02749718688428402	1.2104828357696533	0
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.02772095613181591	0.020125387236475945	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.03504693955183029	0.02825457975268364	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.029523034766316413	0.6946854591369629	-2
d a w n i e j s z y	d a w n i e j s i	0.024871593713760375	0.26309919357299805	0
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.027375991642475127	0.01694871298968792	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.02763269655406475	0.025048039853572845	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.02913748547434807	0.018917366862297058	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.02970409393310547	0.01985948532819748	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.029989946633577347	0.02326936461031437	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.028701021522283553	0.015452949330210686	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.03154085129499436	0.024602573364973068	-2
b ę d z i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.03362569101154804	0.8235763311386108	1
n i e p s t r o k a c e j ą c y	n i e p s t r o k a c i e j ą c y	0.02597738765180111	1.3070144653320312	-1
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.030307934060692786	0.02317998930811882	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.035342272371053696	0.016091113910079002	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.05342778041958809	0.016030019149184227	-2
s k o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.026930071413517	0.3708147406578064	-1
p o d c y f r u j e m y   s i ę	p o d c y f r u j e m y   s i ę	0.028456884622573852	0.9141562581062317	-2
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.028916000947356225	0.01586606539785862	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.02738209404051304	0.016362471505999565	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.03681211993098259	0.016977064311504364	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.026657820492982865	0.02258463390171528	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.028341542184352874	0.05367663875222206	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.027013500779867174	0.024205775931477547	-2
u b e z w ł a s n o w o l n i ę   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.026823999360203743	1.4742488861083984	0
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.027280104532837867	0.01984967477619648	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.03144214227795601	0.04810361936688423	-2
b a z y l i a n i n i a m i	b a z y l i a n a m i	0.0303945891559124	0.9016221761703491	1
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.028662403300404548	0.030753031373023987	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.029501763358712196	0.045112695544958115	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.03335864059627056	0.019175177440047264	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.039913087338209155	0.015309199690818787	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.02780539505183697	0.025780223309993744	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.0318847980350256	0.01757042109966278	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.028964479640126228	0.016080383211374283	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.034979889541864394	0.03073715977370739	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.02666812464594841	0.015943823382258415	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.031067123264074327	0.01590283401310444	-2
n i e w e r s y f i k a t o r s k i e	n i e w e r s y f i k a t o r s k i e	0.027390933781862258	0.5515724420547485	-2
n i e g n u ś n i e n i a	n i e g n u ś n i e n i a	0.027034216001629828	0.05183381587266922	-2
p r z e t r a n s f o r m u j ę   s i ę	p r z e t r a n s f o r m u j ę   s i ę	0.03454175293445587	1.237952709197998	-2
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.029227012023329734	0.01189817301928997	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.038979629054665565	0.017719095572829247	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.027354313433170317	0.013432955369353294	-2
n i e o d b i o r c z y m	n i e o d b i o r c z y m	0.02672095485031605	0.7730934023857117	-2
z a p o w i e d z i a ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.030000785365700722	0.021359898149967194	-2
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.034368152543902394	0.018975820392370224	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.028998211771249772	0.020099639892578125	-2
b ę d z i e   p o k ł a d a ć   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.025055573880672456	1.5840390920639038	1
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.029190706834197045	0.017152011394500732	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.027599072828888894	0.038765162229537964	-2
n i e o d r o s ł e	n i e o d r o s ł e	0.03443889804184437	0.6622729301452637	-2
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.037308965995907786	0.014871773310005665	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.028750518709421156	0.15576480329036713	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.030549731105566025	0.6374977231025696	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.026279853656888008	0.2734967768192291	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.03585684150457382	0.01770610362291336	-2
s p a p r a n a	s p a p r a n a	0.03480117991566658	0.013933799229562283	-2
p o d r y w a c z u	p o d r y w a c z a	0.025469896942377092	1.1627616882324219	-1
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.03237456455826759	0.02587033249437809	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.03505738638341427	0.01608501560986042	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.02562934160232544	0.030193451792001724	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.03699302859604359	0.015272878110408783	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.029132781177759172	0.01628005877137184	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.03093564063310623	0.01711324229836464	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.026812145486474037	0.05772499367594719	-2
o t c h n ę   s i ę	o t c h n ę   s i ę	0.02258373163640499	1.0913280248641968	-2
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.0336689043790102	0.03151936084032059	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.025673245266079902	0.2621883153915405	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.04416277557611466	0.30627667903900146	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.029997806623578073	0.014196900650858879	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.033597277104854585	0.021817119792103767	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.026741437241435052	0.022651825100183487	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.03649102672934532	0.01840720884501934	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.031728852167725564	0.010875768028199673	-2
n u k a j ą c y	n u k a j ą c y	0.03247840143740177	0.01813397742807865	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.025810021534562112	0.9859126806259155	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.03254719413816929	0.48697149753570557	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.026389294490218162	0.02318156138062477	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.03821215555071831	0.029582155868411064	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.037542630732059476	0.015854453667998314	-2
n i e g a r n c o w e	n i e g a r n c o w e	0.03232381939888	0.5752618312835693	-2
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.03305706977844238	0.517661988735199	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.02848544903099537	0.01888270303606987	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.042098768055438995	0.018561016768217087	-2
n i e p r z e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.038278204202651975	0.6720755100250244	-1
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.026970728859305383	0.06254817545413971	-2
n i k l a w o ś ć	n i k l a w o ś c i	0.032822901755571364	0.6982889175415039	0
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.040119025856256485	0.0453091524541378	-2
t e r c j o w e	t e r c j o w e	0.03764179460704327	0.6363239884376526	-2
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.04243793822824955	0.0534156858921051	-2
f a ł d o w y m	f a ł d o w y m	0.03534782864153385	0.04011179879307747	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.03283055946230888	0.021775800734758377	-2
w z r u s z o n e	w z r u s z o n e	0.04373681917786598	0.015701087191700935	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.026381566375494003	0.02354407124221325	-2
n i e o s i e m s e t l e t n i e	n i e o s i e m s e t l e t n i e	0.028591768816113472	0.04967477545142174	-2
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.030559810996055602	0.268328994512558	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.03172393403947353	0.015158796682953835	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.03167945370078087	0.043907951563596725	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.029863849654793738	0.01664365455508232	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.02642800658941269	0.5766072869300842	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.02914857566356659	0.4249672293663025	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.027733687683939932	0.018614931032061577	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.028337357193231584	0.03373565897345543	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.03060077428817749	0.042190372943878174	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.028860383480787278	0.015660203993320465	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.04245234951376915	0.01560993492603302	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.038994592428207395	0.014241370372474194	-2
n i e ż ó ł k n i ą c e m u	n i e ż ó ł k n ą c e m u	0.028297202289104463	1.1571886539459229	-1
z w a ł u j e m y   s i ę	z w a ł u j e m y   s i ę	0.028725127503275872	0.5979403257369995	-2
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.02551506571471691	0.0158050749450922	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.03496813401579857	0.01729302480816841	0
b u n k r u j ą c e	b u n k r u j ą c e	0.03320015706121922	0.013487747870385647	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.02822546996176243	0.017344670370221138	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.030959795415401458	0.04952457174658775	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.048688822984695436	0.03277578949928284	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.027057480439543723	0.04015891253948212	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.02601964958012104	0.019146542996168137	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.030404055118560792	0.019927222281694412	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.028629180788993836	0.048064518719911575	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.03501827567815781	0.07712278515100479	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.03179783411324024	0.04524913802742958	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.02842232845723629	0.4142695963382721	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.034087006375193594	0.016291020438075066	-2
n i e p o s t n e	n i e p o s t n e	0.0365196343511343	0.6227239370346069	-2
s z p a d o w o ś c i o m	s z p a d o w o ś c i o m	0.028960227221250533	0.4223261773586273	-2
n a w i j a ł y b y	n a w i j a ł y b y	0.03611288033425808	0.016025329008698463	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.03946987614035606	0.01504998467862606	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.034129415079951285	0.015244299545884132	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.02859583720564842	0.012378394603729248	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.037097813189029695	0.27454429864883423	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.0366973914206028	0.01644739881157875	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.030464105680584906	0.014194550924003124	-2
w y p a p r a n e	w y p a p r a n e	0.038359486311674115	0.01588541828095913	-2
b ę d z i e m y   w y s i a d a ł y	b ę d z i e m y   w y s i a d a ł y	0.032497869804501534	0.02551598846912384	-2
u k o i ł e	u k o i ł	0.037224626541137694	0.8416647911071777	-1
n i e p r z e p o w i a d a l n o ś c i	n i e p r z e p o w i a d a l n o ś c i	0.0406352698802948	0.02034737914800644	-2
z a m ą c z o n e g o	z a m ą c z o n e g o	0.03208557516336441	0.03187830373644829	-2
n i e z a w i e r z a n e m u	n i e z a w i e r z a n e m u	0.040958081185817716	0.019473228603601456	-2
p o z a m i e n i a c i e   s i ę	p o z a m i e n i a m y   s i ę	0.03403892070055008	0.7643890976905823	1
s z a r e ń k i e	s z a r e ń k i e	0.02960396818816662	0.8353842496871948	-2
k l a u s t r o f o b i c z n e g o	k l a u s t r o f o b i c z n e g o	0.03970995843410492	0.05246184393763542	-2
n i e n a w o j o w s k o ś c i	n i e n a w o j o w s k o ś c i	0.03390190228819847	0.01628539152443409	-2
u z a c n i a ł y b y	u z a c n i a ł y b y	0.03468112125992775	0.015088662505149841	-2
z a t a t r a l i b y ś m y   s i ę	z a t a t r a l i b y ś m y   s i ę	0.03722821250557899	0.016985030844807625	-2
l i n g w a f o n i c z n e	l i n g w a f o n i c z n e	0.0338340163230896	0.49017763137817383	-2
n i e o b l i n i o w u j ą c e   s i ę	n i e o b l i n i o w u j ą c e   s i ę	0.0405026588588953	0.014813183806836605	-2
r o z b r a j a ł y b y	r o z z b r a j a ł y b y	0.035920412838459016	0.0143538573756814	-1
p r o g r a m o w a ł y b y ś m y   s i ę	p r o g r a m o w a ł y b y ś m y   s i ę	0.03991291150450706	0.017206300050020218	-2
p o d z i e r a j ą c e	n i e p o d z i e r a j ą c e	0.024116716533899307	0.6118367910385132	1
n i e r e d u k c y j n i	n i e r e d u k c y j n i	0.03624316118657589	0.015599552541971207	-2
n i e s f a j t a n i e   s i ę	n i e s f a j t a n i e   s i ę	0.0379393607378006	0.033321574330329895	-2
w i ą z a r o w e	w i ą z a r o w e	0.034914318844676016	0.39760085940361023	-2
n i e u l u b o w a n e	n i e u l u b o w a n e	0.03778945282101631	0.015184501186013222	-2
p o r ó ż n i o n y m	p o r ó ż n i o n y m	0.026632194593548774	0.028952814638614655	-2
o w c z a r z ą	o w c z a r z ą	0.029099825024604797	0.34761640429496765	-2
w y f i l o z o f o w a n i	w y f i l o z o f o w a n i	0.030267199128866197	0.03446279093623161	-2
z a g o r z a ł e	z a g o r z a ł e	0.033161650970578195	0.6051263213157654	-2
h e p n i ę t e j	h e p n i ę t e j	0.03388459235429764	0.019199371337890625	-2
b ę d z i e m y   ś w i e t n i a ł y	b ę d z i e m y   ś w i e t n i a ł y	0.03385073617100716	0.4408986568450928	-2
k o r t y z o n i e m	k o r t y z o n e m	0.027715471759438514	0.07969837635755539	-1
p o z a h a c z a n i o m   s i ę	p o z a h a c z a n i o m   s i ę	0.033343378081917764	0.02128707617521286	-2
z a p a d ł b y m   s i ę	z a p a d ł b y m   s i ę	0.02995653860270977	0.08690125495195389	-2
m e m o w i	m e m o w i	0.039016293734312056	0.2945074737071991	-2
p o z n o s i ł a ś   s i ę	p o z n o s i ł a ś   s i ę	0.0290136706084013	0.022554414346814156	-2
n i e w t a c h u j ą c y c h   s i ę	n i e w t a c h u j ą c y c h   s i ę	0.03497596383094788	0.014613672159612179	-2
n i e c z a r n o z i e m e	n i e c z a r n o z i e m e	0.03217828832566738	0.6939870119094849	-2
z a c z e r w i e n i a n i a m i	z a c z e r w i e n i a n i a m i	0.029094380885362627	0.018167149275541306	-2
n i e f e r t a n i a	n i e f e r t a n i a	0.026071319729089736	0.07810031622648239	-2
n a d c z u l a ł y ś c i e	n a d c z u l a ł y ś c i e	0.027915320917963983	0.01522170752286911	-2
s t r e f n i a n i a c h   s i ę	s t r e f n i a n i a c h   s i ę	0.03427652381360531	0.019883427768945694	-2
n i e d e c h r y s t i a n i z o w a n a	n i e d e c h r y s t i a n i z o w a n a	0.03327652998268604	0.024079110473394394	-2
ś w i d r o w a ł a m	ś w i d r o w a ł a m	0.029241206124424934	0.044952940195798874	-2
r o z c z y t a ł y   s i ę	r o z c z y t a ł y   s i ę	0.032801689207553865	0.015024100430309772	-2
u d o j e n i o m	u d o j e n i o m	0.025714957714080812	0.2930181920528412	-2
b u l w e r s o w a ł y b y ś m y   s i ę	b u l w e r s o w a ł y b y ś m y   s i ę	0.038250875845551494	0.015588582493364811	-2
n i e t r z y m a s z t o w y m i	n i e t r z y m a s z t o w y m i	0.030791103094816207	0.018765080720186234	-2
r o k i e t o w o ś c i	r o k i e t o w o ś c i	0.027154788374900818	0.6929774284362793	-2
u k o s o w a n i o m	u k o s o w a n i o m	0.025271505862474442	0.024426277726888657	-2
z a k ł o p o c o n e m u	z a k ł o p o c o n e m u	0.033619968220591545	0.02752836048603058	-2
k r z y w i ą c a	k r z y w i ą c a	0.02922876700758934	0.03199133276939392	-2
w y i s k r z y ł y b y   s i ę	w y i s k r z y ł y b y   s i ę	0.03047074005007744	0.01860598474740982	-2
n i e p o d r e p e r o w y w a n a	n i e p o d r e p e r o w y w a n a	0.03274711333215237	0.018861014395952225	-2
u t u l a j ą c e g o	u t u l a j ą c e g o	0.03153592832386494	0.016931138932704926	-2
w y f r u w a j ą c e	w y f r u w a j ą c e	0.03016529157757759	0.03175909444689751	-2
b ę d z i e c i e   n i e m i a ł y	b ę d ą   n i e m i a ł y	0.024970196187496185	1.4147002696990967	4
n i e o d k o m e n d e r o w u j ą c a   s i ę	n i e o d k o m e n d e r o w u j ą c a   s i ę	0.06129305437207222	0.020754339173436165	-2
b a s u j ą c e	b a s u j ą c e	0.031662299484014514	0.015156214125454426	-2
p o k r a p i a j ą c e   s i ę	n i e p o k r a p i a j ą c e   s i ę	0.035024352744221686	0.05082571879029274	1
o d s ł o w i a ń s z c z a j ą c y	o d s ł o w i a ń s z c z a j ą c y	0.024959744513034822	0.03332007676362991	-2
n i e c h e m i z a c y j n e g o	n i e c h e m i z a c y j n e g o	0.04427902400493622	0.02159133553504944	-2
z a w r z e s z c z a ł y b y ś c i e	z a w r z e s z c z a ł y b y ś c i e	0.033709706738591194	0.0314304381608963	-2
z a p a p l a ł y ś m y	z a p a p l a ł y ś m y	0.028144649416208267	0.013680911622941494	-2
n i e p o j e m n i k o w e	n i e p o j e m n i k o w e	0.03453432098031044	0.01481441780924797	-2
b ę d z i e s z   o k ł a m y w a ł a	b ę d z i e s z   o k ł a m y w a ć	0.02275943532586098	1.346839189529419	0
k o r o n o w a n i e	k o r o n o w a n i e	0.024645351618528367	0.0680759847164154	-2
