prediction	target	average probability	entropy	dist
n i e p r z y w i l e j o w a n i u   s i ę	n i e p r z y w i l e j o w a n i u   s i ę	0.03812926784157753	0.01529611460864544	-2
o b t r o p i a ł y ś m y   s i ę	o b t r o p i a ł y ś m y   s i ę	0.03494651317596435	0.013858169317245483	-2
o c i e n i o w u j ą c y m i   s i ę	o c i e n i o w u j ą c y m i   s i ę	0.03690386265516281	0.016926394775509834	-2
n i e k o s t i u m e r s k o ś c i	n i e k o s t i u m e r s k o ś c i o m	0.030569564551115036	0.7792448997497559	0
n i e u ł o ż y s k o w a n y	n i e u ł o ż y s k o w a n y	0.03217988163232803	0.01561591774225235	-2
p o g a d a n k o w o ś ć	p o g a d a n k o w o ś c i	0.03163782320916653	0.021380247548222542	0
b e z g a r b n e g o	b e z g a r b n e g o	0.0281637828797102	0.032958656549453735	-2
n i e r o z g r z e s z o n a	n i e r o z g r z e s z o n a	0.03209216222167015	0.022922465577721596	-2
n i e p r z e s z m u g l o w a n i e	n i e p r z e s z m u g l o w a n i e	0.02685569375753403	0.024482354521751404	-2
p r z y p i k o w a n y	p r z y p i k o w a n y	0.03823530338704586	0.01524758618324995	-2
b e z l i c e g o	b e z l i c e g o	0.027421890199184416	0.30241093039512634	-2
o t r o p i ł o b y   s i ę	o t r o p i ł o b y   s i ę	0.027710124477744104	0.019264234229922295	-2
n i e o c u k r z e n i e   s i ę	n i e o c u k r z e n i e   s i ę	0.035422973334789276	0.03587517887353897	-2
f o r t r a g u j ą c e g o	f o r t r a g u j ą c e g o	0.02945498675107956	0.049690648913383484	-2
p o w y m i j a j ą	p o w y m i j a	0.025677381455898284	0.7672308683395386	0
s p u r p u r o w i e ł o m	s p u r p u r o w i a ł o m	0.025870496407151222	0.7025566697120667	-1
s t o p n i o w a l n i	s t o p n i o w a l n i	0.03303626626729965	0.014790288172662258	-2
m a t e r i a l i z o w a n y m	m a t e r i a l i z o w a n y m	0.030044391006231307	0.013107010163366795	-2
p o p r z e p a l a l i b y ś c i e   s i ę	p o p r z e p a l a l i b y ś c i e   s i ę	0.04371002092957497	0.7900234460830688	-2
p r z e d s z k o l a c z k u	p r z e d s z k o l a c z k u	0.023715394735336303	1.0405998229980469	-2
n i e p o b i j a j ą c e g o   s i ę	n i e p o b i j a j ą c e g o   s i ę	0.03126303181052208	0.019086111336946487	-2
w y c h l u s n ę l i b y ś m y   s i ę	w y c h l u s n ę l i b y ś m y   s i ę	0.04030177965760231	0.048989906907081604	-2
n i e p l w a j ą c e	n i e p l w a j ą c e	0.03185207173228264	0.01966862753033638	-2
n i e o d m i ę k c z a n e	n i e o d m i ę k c z a n e	0.03386862985789776	0.014207005500793457	-2
b ę d z i e m y   s w a t a ł y   s i ę	b ę d z i e m y   s w a t a ł y   s i ę	0.04470581710338593	0.0257261972874403	-2
n i e p o z o s t a w i o n e	n i e p o z o s t a w i o n e	0.029324544593691826	0.015604185871779919	-2
w y m r u c z a m	w y m r u c z ę	0.018623412400484086	1.4282211065292358	0
o d s y ł a n ą	o d s y ł a n ą	0.03111041709780693	0.019633464515209198	-2
d e f i b r o w a n y c h	d e f i b r o w a n y c h	0.029522722586989403	0.012714117765426636	-2
n i e g u z d r a j ą c e   s i ę	n i e g u z d r z ą c e   s i ę	0.03131647817790508	0.015181450173258781	0
r o z c h c i w i o n y c h	r o z c h c i w i o n y c h	0.02976248636841774	0.017274344339966774	-2
n i e d e m o b i l i z u j ą c y c h	n i e d e m o b i l i z u j ą c y c h	0.03411263972520828	0.013625776395201683	-2
w e r y f i k a c j a	w e r y f i k a c j o	0.04278126060962677	0.031319763511419296	-1
n i e p o d s m a l a j ą c e	n i e p o d s m a l a j ą c e	0.03123049736022949	0.013365987688302994	-2
n i e n a t c h n i e n i o w y m i	n i e n a t c h n i e n i o w y m i	0.03194634020328522	0.017757607623934746	-2
a n a t o m o p a t o l o g i c z n e	a n a t o m o p a t o l o g i c z n e	0.032923787087202075	0.024456843733787537	-2
b a ł w o c h w a l n o ś c i	b a ł w o c h w a l n o ś c i	0.029795997962355613	0.4094073474407196	-2
o d m r u g n ę ł a m	o d m r u g n ę ł a m	0.028414690494537355	0.4033041000366211	-2
u e f e k t y w n i ą   s i ę	u e f e k t y w n i   s i ę	0.02835129201412201	0.02940467558801174	-1
o p l u s k w i ł y ś c i e   s i ę	o p l u s k w i ł y ś c i e   s i ę	0.04146062210202217	0.013941614888608456	-2
n i e o k ó l n y c h	n i e o k ó l n y c h	0.026611923798918725	0.02182615175843239	-2
p i j a r s k i m	p i j a r s k i m	0.03345083855092525	0.31079286336898804	-2
d o k r ę c a j ą c e   s i ę	n i e d o k r ę c a j ą c e   s i ę	0.031473517417907715	0.016681566834449768	1
n i e p r z y k l a p y w a n e	n i e p r z y k l a p y w a n e	0.029468625783920288	0.01559263002127409	-2
u w e w n ę t r z n i ł o b y	u w e w n ę t r z n i ł o b y	0.027608445286750792	0.018034400418400764	-2
z a ż y w n e	z a ż y w n e	0.04828332439064979	0.013881969265639782	-2
l i b e r t o w a n e	l i b e r t o w a n e	0.03429057970643044	0.013681499287486076	-2
n i e k o k s u j ą c y c h   s i ę	n i e k o k s u j ą c y c h   s i ę	0.03746611513197422	0.012207751162350178	-2
p o d r z y n a j ą c e   s i ę	p o d r z y n a j ą c e   s i ę	0.030836556851863862	0.014860971830785275	-2
o d t r z a s k a ł e m	o d t r z a s k a ł e m	0.028621114045381545	0.020047679543495178	-2
g u z k o w a t o ś c i	g u z k o w a t o ś c i	0.042960164695978166	0.012758067809045315	-2
b ę d z i e c i e   d o l m e c z e r o w a ł y	b ę d ą   d o l m e c z e r o w a ł y	0.03334390819072723	0.5640721321105957	4
m a c e r o w a n y m	m a c e r o w a n y m	0.028384700417518616	0.013511382043361664	-2
u z d r a w i a l i ś c i e	u z d r a w i a l i ś c i e	0.025346338003873824	0.015821438282728195	-2
u w i d o m i a j ą c e	u w i d o m i a j ą c e	0.027325619757175446	0.017768025398254395	-2
n i e t r y m o w a n y m i	n i e t r y m o w a n y m i	0.029890694096684454	0.014648905023932457	-2
g l a j c h s z a c h t o w a ł y b y   s i ę	g l a j c h s z a c h t o w a ł y b y   s i ę	0.046717863902449606	0.017357200384140015	-2
s k o m u n i z u j ą c y   s i ę	s k o m u n i z o w a w s z y   s i ę	0.02029696963727474	1.370186686515808	4
w o l n i ł b y m	w o l n i ł b y m	0.028178738057613374	0.026431923732161522	-2
z a s o l o n y	z a s o l o n y	0.04315799698233604	0.014203891158103943	-2
n i e r a n d k u j ą c e	n i e r a n d k u j ą c e	0.03130990006029606	0.015087547712028027	-2
z w i e l o k r o t n i a n a	z w i e l o k r o t n i a n a	0.030916715040802956	0.015158972702920437	-2
p l e d ł e   s i ę	p l ó t ł   s i ę	0.027558054029941558	0.8707427978515625	1
P i g m e j o m	P i g m e j o m	0.030766362324357033	0.8937364816665649	-2
z a g r e z m o l i ł a m	z a g r e z m o l i ł a m	0.027603350579738617	0.08162391930818558	-2
p o b u n t o w a l i b y ś c i e	p o b u n t o w a l i b y ś c i e	0.02702658772468567	0.01993335410952568	-2
n i e p o ł a w i a j ą c ą	n i e p o ł a w i a j ą c ą	0.027209163829684257	0.01868743635714054	-2
n i e d o w a r z a j ą c y m	n i e d o w a r z a j ą c y m	0.02847263775765896	0.030253451317548752	-2
n i e d w ó j ł o m n o ś c i o m	n i e d w ó j ł o m n o ś c i o m	0.02731812410056591	0.7147291898727417	-2
p l ą d r o w a n i a c h   s i ę	p l ą d r o w a n i a c h   s i ę	0.03905914276838303	0.02881164848804474	-2
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.031960006430745126	0.02155962586402893	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.02842899486422539	0.0191976185888052	-2
n a m ą c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.02944115288555622	0.5398016571998596	-2
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.03555560372769832	0.026746731251478195	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.03528037294745445	0.03005218878388405	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.027202111110091208	0.5067713260650635	-2
s i e c ł a b y   s i ę	s i e k ł a b y   s i ę	0.025667895376682282	0.6279858350753784	-1
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.025453297048807146	0.6982486248016357	-1
o b k r o j e n i e	o b k r o j e n i e	0.0248293187469244	0.2617277503013611	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.042327886819839476	0.015543177723884583	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.0877111479640007	0.046256791800260544	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.03718644790351391	0.011982201598584652	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.027155578136444092	0.026155289262533188	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.029288145527243615	0.03887658193707466	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.02901112549006939	0.02440018579363823	-2
b ę d z i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.027372152358293534	0.8945287466049194	1
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.0277770783752203	0.02773243561387062	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.026064741984009744	0.020288370549678802	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.027185672894120216	0.017275867983698845	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.034951625019311906	0.018286719918251038	-2
o s ł a d z a ń	o s ł a d z a ń	0.029682854562997817	0.015547754243016243	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.02987930364906788	0.019981177523732185	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.03538258522748947	0.025784805417060852	-2
n i e w p ó ł u ś w i a d o m i n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.029033451899886133	1.0628582239151	-1
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.03013126030564308	0.014724119566380978	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.03481445237994194	0.017529208213090897	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.03402234837412834	0.07150722295045853	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.026658422127366067	0.013683615252375603	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.03524393141269684	0.018402647227048874	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.027102309092879296	0.022917458787560463	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.024827827885746955	0.022372720763087273	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.032631875947117805	0.020313818007707596	-2
u n o ś l i w e	u n o ś l i w e	0.04211905747652054	0.017981447279453278	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.03675327748060227	0.2727045714855194	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.025845060497522353	0.021179083734750748	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.026699383184313773	0.32404446601867676	-1
w y p i o n e m u	w y p i t e m u	0.026637302711606026	0.023294035345315933	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.027521695569157602	0.01566413603723049	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.026308833807706832	0.016064845025539398	-2
p o d w i a ł o m	p o d w i a ł o m	0.030731626972556114	0.01359338779002428	-2
p o ś w i ń t u s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.028500797227025032	0.7094799876213074	-2
o b ł a z ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.029840856790542603	0.30635032057762146	2
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.02737296186387539	0.05338998883962631	-1
n i e z a b o s i o n ą	n i e z a b o d z o n ą	0.028667301312088965	1.0303704738616943	0
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.027588173002004623	0.01912965252995491	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.035077665373682974	0.025106633082032204	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.02960527464747429	0.4066009521484375	-2
d a w n i e j s z y	d a w n i e j s i	0.024961161613464355	0.6436023712158203	0
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.030114690586924554	0.012277507223188877	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.029970864206552504	0.028760751709342003	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.02603810206055641	0.021597281098365784	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.027521808072924613	0.022106876596808434	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.029910606518387794	0.024102190509438515	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.02923937365412712	0.015478001907467842	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.03316719159483909	0.018576981499791145	-2
b ę d z i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.039403607696294786	0.7951759099960327	1
n i e p s t r o k a c i e j ą c y	n i e p s t r o k a c i e j ą c y	0.02527657598257065	1.2155970335006714	-2
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.032144390791654584	0.22610899806022644	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.03211602009832859	0.01409232709556818	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.049809706211090085	0.013780711218714714	-2
s k o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.025124479085206985	0.24443583190441132	-1
p o d c y f r u j e m y   s i ę	p o d c y f r u j e m y   s i ę	0.030983639508485795	0.7091668844223022	-2
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.02798125222325325	0.01455782726407051	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.02874443829059601	0.015450485050678253	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.036936399340629575	0.01760103553533554	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.027756772562861444	0.015428425744175911	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.03211046159267426	0.07582411170005798	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.028099920600652695	0.018493471667170525	-2
b ę d ę   u b e z w ł a s n o w o l n i   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.020047416538000108	1.7249672412872314	5
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.027757556363940238	0.019036607816815376	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.030632568523287773	0.053631607443094254	-2
b a z y l i a n i n i a m i	b a z y l i a n a m i	0.02916461378335953	0.6593954563140869	1
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.02595239281654358	0.31610333919525146	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.03201589733362198	0.07858488708734512	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.03019072227180004	0.028197111561894417	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.03742649406194687	0.015856683254241943	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.02515137232840061	0.031727101653814316	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.03379482999444008	0.016244826838374138	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.030409123003482818	0.014773966744542122	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.03453715145587921	0.04422837868332863	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.027448152750730516	0.016490180045366287	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.029012884572148324	0.018641887232661247	-2
n i e w e r s y f i k a t o r s k i e	n i e w e r s y f i k a t o r s k i e	0.02888413369655609	0.6506999731063843	-2
n i e g n u ś n i e n i a	n i e g n u ś n i e n i a	0.028707385063171387	0.05784515663981438	-2
p r z e t r a n s f o r m u j ę	p r z e t r a n s f o r m u j ę   s i ę	0.02693181149661541	0.9787874221801758	2
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.03010200783610344	0.012710411101579666	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.03000483587384224	0.01860855706036091	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.030914774537086485	0.010864273644983768	-2
n i e o d b i o r c z y m	n i e o d b i o r c z y m	0.028141070157289505	0.473670095205307	-2
z a p o w i e d z i a ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.027872879058122635	0.8805692195892334	-2
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.03189875148236752	0.01728799007833004	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.029055375978350638	0.018559087067842484	-2
b ę d z i e   p o k ł a d a ć   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.031137601286172868	1.2426843643188477	1
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.02896163798868656	0.016453083604574203	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.028133638948202134	0.04769331216812134	-2
n i e o d r o s ł y	n i e o d r o s ł e	0.04230858683586121	0.40678566694259644	-1
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.03795844614505768	0.013586215674877167	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.028673018142580987	0.07523638010025024	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.028861455246806146	0.24420787394046783	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.027774180471897125	0.03248598054051399	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.03486992567777634	0.01699053682386875	-2
s p a p r a n a	s p a p r a n a	0.03679312914609909	0.014218812808394432	-2
p o d r y w a c z e	p o d r y w a c z a	0.026845037192106246	0.9965008497238159	-1
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.029934440180659293	0.02207559160888195	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.03169696889817715	0.020209332928061485	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.027383653447031975	0.07692744582891464	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.0408982016146183	0.014235143549740314	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.02741248905658722	0.015417161397635937	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.030472667887806892	0.014994575642049313	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.02794313319027424	0.06599447876214981	-2
o t c h n ę   s i ę	o t c h n ę   s i ę	0.023628853261470795	0.8960833549499512	-2
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.03146290332078934	0.054568514227867126	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.025205232948064805	0.6775856018066406	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.03678520284593105	0.4425882399082184	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.028323400765657425	0.015419801697134972	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.030430350080132486	0.020258426666259766	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.026328185200691225	0.01823144033551216	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.0321175005286932	0.019118549302220345	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.02899278178811073	0.015240485779941082	-2
n u k a j ą c y	n u k a j ą c y	0.032359037548303604	0.01972014270722866	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.027704064175486563	0.3462793827056885	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.028665094450116158	0.6082722544670105	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.026020292192697525	0.03323449566960335	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.03886296674609184	0.019669851288199425	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.03507457375526428	0.012923731468617916	-2
n i e g a r n c o w y	n i e g a r n c o w e	0.03321061208844185	0.6586588621139526	-1
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.03087357021868229	0.2896072566509247	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.028565792366862297	0.019578320905566216	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.04312131255865097	0.01698959991335869	-2
n i e p r z e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.04073581472039223	0.6444507241249084	-1
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.029601024463772774	0.4500620365142822	-2
n i k l a w o ś c i	n i k l a w o ś c i	0.03354301415383816	0.5631970167160034	-2
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.03250177539885044	0.4796810746192932	-2
t e r c j o w y	t e r c j o w e	0.03899255692958832	0.6407811641693115	-1
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.03784679211676121	0.04289056360721588	-2
f a ł d o w y m	f a ł d o w y m	0.037786815315485	0.5529075860977173	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.03515449464321137	0.019683286547660828	-2
w z r u s z o n e	w z r u s z o n e	0.04461600780487061	0.016743965446949005	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.02802189625799656	0.018272913992404938	-2
n i e o s i e m s e t l e t n i e	n i e o s i e m s e t l e t n i e	0.02824099622666836	0.662841796875	-2
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.02906724065542221	0.5611488223075867	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.027810028195381163	0.01729554310441017	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.03074599951505661	0.04203076660633087	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.030923708528280257	0.017250336706638336	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.02714170701801777	0.03528695926070213	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.027776795998215677	0.11459287256002426	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.027861059457063676	0.020430665463209152	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.026789088174700736	0.07165489345788956	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.029133366793394087	0.4165792167186737	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.02964485138654709	0.015435113571584225	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.04119027256965637	0.01626680977642536	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.036382827535271646	0.016256961971521378	-2
n i e ż ó ł k n i ą c e m u	n i e ż ó ł k n ą c e m u	0.025416130572557448	0.8334054946899414	-1
z w a ł u j e m y   s i ę	z w a ł u j e m y   s i ę	0.033192362636327744	0.591320812702179	-2
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.027904626727104188	0.016102135181427002	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.0333825021982193	0.01880612224340439	0
b u n k r u j ą c e	b u n k r u j ą c e	0.03077717646956444	0.014021585695445538	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.03107239827513695	0.01565093733370304	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.03224296495318413	0.04927494004368782	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.04893244579434395	0.042101942002773285	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.02818140797317028	0.02339480258524418	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.026900558173656462	0.017938556149601936	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.03216107748448849	0.020271383225917816	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.028067337349057198	0.07234866172075272	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.035309412702918055	0.02137668989598751	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.02826237604022026	0.0498649962246418	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.02641788087785244	0.04708917811512947	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.03664836101233959	0.016653383150696754	-2
n i e p o s t n y	n i e p o s t n e	0.04139559715986252	0.5227113962173462	-1
s z p a d o w o ś c i o m	s z p a d o w o ś c i o m	0.028101684898138045	0.9060503244400024	-2
n a w i j a ł y b y	n a w i j a ł y b y	0.030847055464982988	0.019328860566020012	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.04014250785112381	0.016555463895201683	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.03259121999144554	0.012066575698554516	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.035513792932033536	0.013327826745808125	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.030737265944480896	0.04948762059211731	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.03878097161650658	0.01772746630012989	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.028203915804624557	0.015435406938195229	-2
w y p a p r a n e	w y p a p r a n e	0.03569840900599956	0.01492836233228445	-2
b ę d z i e m y   w y s i a d a ł y	b ę d z i e m y   w y s i a d a ł y	0.031015543267130852	0.01975991390645504	-2
u k o i ł e	u k o i ł	0.037840282917022704	0.683063268661499	-1
n i e p r z e p o w i a d a l n o ś c i	n i e p r z e p o w i a d a l n o ś c i	0.040873609483242035	0.017066095024347305	-2
z a m ą c z o n e g o	z a m ą c z o n e g o	0.03059995174407959	0.037662483751773834	-2
n i e z a w i e r z a n e m u	n i e z a w i e r z a n e m u	0.03356955535709858	0.01951441541314125	-2
p o z a m i e n i a m y   s i ę	p o z a m i e n i a m y   s i ę	0.03673478327691555	0.67689049243927	-2
s z a r e ń k i e	s z a r e ń k i e	0.03277207650244236	0.9489103555679321	-2
