prediction	target	average probability	entropy	edit_distance	uncertainty_value
g a r b n i k o m i e r z y	g a r b n i k o m i e r z e	0.19353368282318115	tensor(0.3178)	-1	0.3178410828113556
n i e b e z m o t o r o w y	n i e b e z m o t o r o w y	0.19689000844955445	tensor(0.3200)	-2	0.31996792554855347
n i e e t i o p s k i m	n i e e t i o p s k i m	0.196353280544281	tensor(0.3196)	-2	0.3196316957473755
i b e r y s t y k a m i	i b e r y s t y k a m i	0.1959074020385742	tensor(0.3194)	-2	0.3193512260913849
n i e r o z t ę c z o w y w a n e m u	n i e r o z t ę c z o w y w a n e m u	0.1962445616722107	tensor(0.3196)	-2	0.3195634186267853
n u r z a n y m	n u r z a n y m	0.19720686674118043	tensor(0.3202)	-2	0.320165753364563
n i e p r z e d y k t o w a n e j	n i e p r z e d y k t o w a n e j	0.19679323434829712	tensor(0.3199)	-2	0.31990742683410645
z a g l ą d a n i e	z a g l ą d a n i e	0.18218111991882324	tensor(0.3102)	-2	0.31020960211753845
p o s a ż y ł y   s i ę	p o s a ż y ł y   s i ę	0.1976146101951599	tensor(0.3204)	-2	0.3204195499420166
z m o t o r y z o w a ł y b y ś m y   s i ę	z m o t o r y z o w a ł y b y ś m y   s i ę	0.1962401270866394	tensor(0.3196)	-2	0.31956061720848083
b ę d z i e c i e   u s z k a d z a ł y	b ę d z i e c i e   u s z k a d z a ł y	0.1972398042678833	tensor(0.3202)	-2	0.3201862871646881
u p a m i ę t a c i e	u p a m i ę t a c i e	0.17245360612869262	tensor(0.3031)	-2	0.30310913920402527
w u l p i ń s k o ś c i	w u l p i ń s k o ś c i	0.1973826289176941	tensor(0.3203)	-2	0.3202752470970154
o d p o m p o w a ł y b y ś m y	o d p o m p o w a ł y b y ś m y	0.19566813707351685	tensor(0.3192)	-2	0.3192003071308136
z a w e k o w a l i b y	z a w e k o w a l i b y	0.19636719226837157	tensor(0.3196)	-2	0.3196404278278351
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.19312794208526612	tensor(0.3176)	-2	0.31758004426956177
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.19637296199798585	tensor(0.3196)	-2	0.319644033908844
s k o s z a r o w a l i ś c i e   s i ę	s k o s z a r o w a l i ś c i e   s i ę	0.19703484773635865	tensor(0.3201)	-2	0.3200584053993225
o r z e s k i e	o r z e s k i e	0.19686235189437867	tensor(0.3200)	-2	0.3199506402015686
m u s z e l k o w a t e j	m u s z e l k o w a t e j	0.19741522073745726	tensor(0.3203)	-2	0.3202955424785614
p o c h l e b i a j	p o c h l e b i a j	0.19624407291412355	tensor(0.3196)	-2	0.319563090801239
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.1912805438041687	tensor(0.3164)	-2	0.31638070940971375
w y s z c z a ł o b y m   s i ę	w y s z c z a ł o b y m   s i ę	0.1972058892250061	tensor(0.3202)	-2	0.32016512751579285
o k r z ę t n y	o k r z ę t n y	0.19551448822021483	tensor(0.3191)	-2	0.31910327076911926
p r z e l e w a n e	p r z e l e w a n e	0.1961286783218384	tensor(0.3195)	-2	0.31949055194854736
w y b r z e ż a m i	w y b r z e ż a m i	0.1958927869796753	tensor(0.3193)	-2	0.3193420171737671
k a s e t k o w o ś ć	k a s e t k o w o ś ć	0.19709771871566772	tensor(0.3201)	-2	0.3200976550579071
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.19447377920150757	tensor(0.3184)	-2	0.3184426426887512
b ę d z i e m y   p o ś m i e w a ł y   s i ę	b ę d z i e m y   p o ś m i e w a ł y   s i ę	0.19693742990493773	tensor(0.3200)	-2	0.3199975788593292
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.19624441862106323	tensor(0.3196)	-2	0.3195632994174957
n i e ż e l e z i s t e	n i e ż e l e z i s t e	0.19606505632400512	tensor(0.3195)	-2	0.3194505274295807
i n t e r f a c e	i n t e r f a c e	0.08893970251083375	tensor(0.3932)	-2	0.39324140548706055
n i e z a k r z ą t a n e	n i e z a k r z ą t a n e	0.19685643911361694	tensor(0.3199)	-2	0.31994694471359253
p o d r a t o w a ł o ś	p o d r a t o w a ł o ś	0.19726521968841554	tensor(0.3202)	-2	0.320202112197876
t w o r z y w o w o ś ć	t w o r z y w o w o ś ć	0.19631829261779785	tensor(0.3196)	-2	0.31960970163345337
p r u s z k o w s k i e	p r u s z k o w s k i e	0.1970576047897339	tensor(0.3201)	-2	0.32007262110710144
s t ł o c z o n e	s t ł o c z o n e	0.1969926953315735	tensor(0.3200)	-2	0.3200320899486542
n a p o d r ó ż o w a ł y b y ś c i e   s i ę	n a p o d r ó ż o w a ł y b y ś c i e   s i ę	0.19551606178283693	tensor(0.3191)	-2	0.31910425424575806
m o r d e r o w o ś c i	m o r d e r o w o ś c i	0.19750504493713378	tensor(0.3204)	-2	0.32035142183303833
k u d l o n e g o	k u d l o n e g o	0.19718672037124635	tensor(0.3202)	-2	0.3201531767845154
n i e b r ą z o w o ż ó ł t ą	n i e b r ą z o w o ż ó ł t ą	0.19041843414306642	tensor(0.3158)	-2	0.31581494212150574
n i e n a t u p t a n i a   s i ę	n i e n a t u p t a n i a   s i ę	0.19650942087173462	tensor(0.3197)	-2	0.31972965598106384
s ł y c h a ł o b y m   s i ę	s ł y c h a ł o b y m   s i ę	0.19742082357406615	tensor(0.3203)	-2	0.32029902935028076
z a m i a u k n ę l i ś c i e	z a m i a u k n ę l i ś c i e	0.17568325996398926	tensor(0.3055)	-2	0.30552592873573303
n i e z a g n a j a j ą c y m i	n i e z a g n a j a j ą c y m i	0.1963825225830078	tensor(0.3197)	-2	0.3196500539779663
p r z y p e d a ł o w y w a ł b y	p r z y p e d a ł o w y w a ł b y	0.1914850115776062	tensor(0.3165)	-2	0.31651434302330017
g a s t r o l a t r i a	g a s t r o l a t r i a	0.19265276193618774	tensor(0.3173)	-2	0.31727325916290283
n i e r o z s z e p t y w a n i a	n i e r o z s z e p t y w a n i a	0.19604955911636351	tensor(0.3194)	-2	0.3194407522678375
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.19455384016036986	tensor(0.3185)	-2	0.31849363446235657
ż y w i e c k i	ż y w i e c k i	0.19654538631439208	tensor(0.3198)	-2	0.31975218653678894
b o b r z e	b o b r z e	0.19692487716674806	tensor(0.3200)	-2	0.31998974084854126
z a p i ł b y ś	z a p i ł b y ś	0.196174156665802	tensor(0.3195)	-2	0.31951913237571716
p r z y z a g r o d o w y c h	p r z y z a g r o d o w y c h	0.19614394903182983	tensor(0.3195)	-2	0.3195001482963562
h o ł d o w n i c z k a	h o ł d o w n i c z k a	0.19353898763656616	tensor(0.3178)	-2	0.3178445100784302
w a l e n r o d y c z n o ś c i	w a l e n r o d y c z n o ś c i	0.1962321162223816	tensor(0.3196)	-2	0.3195555806159973
m a s z e r o w a ł y b y ś c i e	m a s z e r o w a ł y b y ś c i e	0.19758875370025636	tensor(0.3204)	-2	0.32040348649024963
n i e w y l ę g n i ę c i	n i e w y l ę g n i ę c i	0.19073330163955687	tensor(0.3160)	-2	0.31602203845977783
w y e k s c e r p o w a n e j	w y e k s c e r p o w a n e j	0.19727431535720824	tensor(0.3202)	-2	0.320207804441452
w l a t y w a ł e m	w l a t y w a ł e m	0.19739557504653932	tensor(0.3203)	-2	0.32028332352638245
r o z b r z ę c z a l i b y   s i ę	r o z b r z ę c z a l i b y   s i ę	0.19708179235458373	tensor(0.3201)	-2	0.320087730884552
n i e z a s m ę t n i o n e g o	n i e z a s m ę t n i o n e g o	0.1968116879463196	tensor(0.3199)	-2	0.3199189305305481
n i e p s o t l i w o ś c i	n i e p s o t l i w o ś c i	0.19674094915390014	tensor(0.3199)	-2	0.31987470388412476
b ę d ę   f a j n o w a ł a   s i ę	b ę d ę   f a j n o w a ł a   s i ę	0.1962124228477478	tensor(0.3195)	-2	0.3195432126522064
n i e z a ś l e p i o n y c h	n i e z a ś l e p i o n y c h	0.19746670722961426	tensor(0.3203)	-2	0.3203275799751282
g r o m a d n i k a m i	g r o m a d n i k a m i	0.19581975936889648	tensor(0.3193)	-2	0.3192960023880005
n i e o d w z o r c o w y w a n y c h	n i e o d w z o r c o w y w a n y c h	0.1965194582939148	tensor(0.3197)	-2	0.31973594427108765
k o r d e l a s ó w	k o r d e l a s ó w	0.19475849866867065	tensor(0.3186)	-2	0.31862393021583557
s o n e t y z o w a ł o m   s i ę	s o n e t y z o w a ł o m   s i ę	0.1964907169342041	tensor(0.3197)	-2	0.3197179138660431
z a u w a ż a n i e   s i ę	z a u w a ż a n i e   s i ę	0.19094517230987548	tensor(0.3162)	-2	0.3161610960960388
p r z e l ś n i e w a ł y ś c i e   s i ę	p r z e l ś n i e w a ł y ś c i e   s i ę	0.1972082495689392	tensor(0.3202)	-2	0.32016661763191223
f i k o ł k o w i	f i k o ł k o w i	0.19344761371612548	tensor(0.3178)	-2	0.31778576970100403
n i e p o n c k o ś c i	n i e p o n c k o ś c i	0.1972309708595276	tensor(0.3202)	-2	0.3201807737350464
n i e o d p r z o d k o w y w a n e g o	n i e o d p r z o d k o w y w a n e g o	0.19527984857559205	tensor(0.3190)	-2	0.31895479559898376
p o d n o r m a l n o ś c i	p o d n o r m a l n o ś c i	0.1967802405357361	tensor(0.3199)	-2	0.3198992609977722
p u p e c z c e	p u p e c z c e	0.1956934690475464	tensor(0.3192)	-2	0.3192163109779358
n i e b a s t i o n o w e	n i e b a s t i o n o w e	0.19739629030227662	tensor(0.3203)	-2	0.32028377056121826
m o l i b d e n o w y m	m o l i b d e n o w y m	0.19683916568756105	tensor(0.3199)	-2	0.3199361562728882
n i e b e z g r z m o t o w o ś c i	n i e b e z g r z m o t o w o ś c i	0.19664626121520995	tensor(0.3198)	-2	0.31981542706489563
b ę d z i e c i e   p r z e w ł ó c z y l i	b ę d z i e c i e   p r z e w ł ó c z y l i	0.1937444806098938	tensor(0.3180)	-2	0.31797635555267334
n i e g e r i a t r y c z n y c h	n i e g e r i a t r y c z n y c h	0.1961376190185547	tensor(0.3195)	-2	0.31949615478515625
n i e z a k l e j a n i e	n i e z a k l e j a n i e	0.19205057621002197	tensor(0.3169)	-2	0.31688278913497925
p i e s k o ś c i	p i e s k o ś c i	0.19648157358169555	tensor(0.3197)	-2	0.31971219182014465
n i e r ó w n o r z ę d n o ś c i	n i e r ó w n o r z ę d n o ś c i	0.196963369846344	tensor(0.3200)	-2	0.32001376152038574
p o w y n o t o w y w a n a	p o w y n o t o w y w a n a	0.195989990234375	tensor(0.3194)	-2	0.3194032609462738
n i e s k o n s p e k t o w a n y c h	n i e s k o n s p e k t o w a n y c h	0.1973311185836792	tensor(0.3202)	-2	0.32024314999580383
n i e c e r u j ą c e   s i ę	n i e c e r u j ą c e   s i ę	0.1954537034034729	tensor(0.3191)	-2	0.31906482577323914
s y r o p o w a t y m i	s y r o p o w a t y m i	0.19716607332229613	tensor(0.3201)	-2	0.3201403021812439
u p i e n i ę ż n i a j ą c y m	u p i e n i ę ż n i a j ą c y m	0.19743649959564208	tensor(0.3203)	-2	0.32030877470970154
n i e o d k o t w i c z a j ą c y   s i ę	n i e o d k o t w i c z a j ą c y   s i ę	0.19622256755828857	tensor(0.3195)	-2	0.3195495903491974
p o d a r z e n i a c h	p o d a r z e n i a c h	0.19589500427246093	tensor(0.3193)	-2	0.3193434476852417
n i e s ę k o w s k o ś c i	n i e s ę k o w s k o ś c i	0.19806407690048217	tensor(0.3207)	-2	0.3206983506679535
c i z a m i	c i z a m i	0.1656339406967163	tensor(0.2978)	-2	0.29780569672584534
n a d s z t u k o w y w a n y c h	n a d s z t u k o w y w a n y c h	0.19618430137634277	tensor(0.3195)	-2	0.3195255398750305
u m a r t w i a ł a b y m	u m a r t w i a ł a b y m	0.19670051336288452	tensor(0.3198)	-2	0.3198493719100952
n i e k o l ę d n i c z o ś ć	n i e k o l ę d n i c z o ś ć	0.1978869318962097	tensor(0.3206)	-2	0.3205885887145996
n i e o k r y w o w o ś c i a c h	n i e o k r y w o w o ś c i a c h	0.1947869300842285	tensor(0.3186)	-2	0.3186420202255249
m ę ż o w y	m ę ż o w y	0.19745341539382935	tensor(0.3203)	-2	0.3203192949295044
z a r y s o w u j ą c y c h	z a r y s o w u j ą c y c h	0.1969359278678894	tensor(0.3200)	-2	0.3199966251850128
m i ę d z y a r k a d o w o ś c i	m i ę d z y a r k a d o w o ś c i	0.196791672706604	tensor(0.3199)	-2	0.31990644335746765
o d l o t n e j	o d l o t n e j	0.19682059288024903	tensor(0.3199)	-2	0.3199245035648346
z a k a t o w y w a ł o   s i ę	z a k a t o w y w a ł o   s i ę	0.19628641605377198	tensor(0.3196)	-2	0.31958967447280884
t a c h o g r a f i e	t a c h o g r a f i e	0.19429558515548706	tensor(0.3183)	-2	0.31832897663116455
c z e l a d n i k o w a ł o b y ś	c z e l a d n i k o w a ł o b y ś	0.19676060676574708	tensor(0.3199)	-2	0.3198870122432709
n i e d o p i j a j ą c y c h	n i e d o p i j a j ą c y c h	0.19679605960845947	tensor(0.3199)	-2	0.3199091851711273
n i e p r z e p e ł n i a n e g o	n i e p r z e p e ł n i a n e g o	0.19723440408706666	tensor(0.3202)	-2	0.3201829195022583
z d a r z a ł o m	z d a r z a ł o m	0.1970866560935974	tensor(0.3201)	-2	0.32009077072143555
w y p o r z ą d z a ł o b y ś	w y p o r z ą d z a ł o b y ś	0.19571774005889891	tensor(0.3192)	-2	0.31923162937164307
n i e t a l k o w a n e g o	n i e t a l k o w a n e g o	0.19706518650054933	tensor(0.3201)	-2	0.3200773596763611
f l a n k i e r s k o ś c i	f l a n k i e r s k o ś c i	0.19559037685394287	tensor(0.3192)	-2	0.31915122270584106
w p i e p r z a n y m i	w p i e p r z a n y m i	0.19712469577789307	tensor(0.3201)	-2	0.32011449337005615
n i e u c y f r o w i e n i e m	n i e u c y f r o w i e n i e m	0.19594572782516478	tensor(0.3194)	-2	0.3193753957748413
n i e p r z e k a ź n i k o w i	n i e p r z e k a ź n i k o w i	0.17519261837005615	tensor(0.3052)	-2	0.305162638425827
n i e p o s y ł a n e g o	n i e p o s y ł a n e g o	0.19670888185501098	tensor(0.3199)	-2	0.31985461711883545
n i e b e z n a d z i e j n y	n i e b e z n a d z i e j n y	0.1968579649925232	tensor(0.3199)	-2	0.31994789838790894
n i e u h i e r a r c h i z o w a n e g o	n i e u h i e r a r c h i z o w a n e g o	0.19665396213531494	tensor(0.3198)	-2	0.31982022523880005
n i e h i s z p a ń s k i e	n i e h i s z p a ń s k i e	0.19623340368270875	tensor(0.3196)	-2	0.3195563852787018
n i e n a k w a s z e n i a c h   s i ę	n i e n a k w a s z e n i a c h   s i ę	0.19541404247283936	tensor(0.3190)	-2	0.3190397620201111
t e o r e t y c z n y c h	t e o r e t y c z n y c h	0.19626216888427733	tensor(0.3196)	-2	0.3195744454860687
r o z c h l i p y w a ł y ś c i e   s i ę	r o z c h l i p y w a ł y ś c i e   s i ę	0.19724475145339965	tensor(0.3202)	-2	0.32018935680389404
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.19339123964309693	tensor(0.3177)	-2	0.3177495300769806
z a ź g a ł y b y ś c i e   s i ę	z a ź g a ł y b y ś c i e   s i ę	0.19606143236160278	tensor(0.3194)	-2	0.31944823265075684
z r a s z a ł y b y ś c i e	z r a s z a ł y b y ś c i e	0.19761399030685425	tensor(0.3204)	-2	0.32041916251182556
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.18735921382904053	tensor(0.3138)	-2	0.3137756288051605
w y c h o d z o n ą	w y c h o d z o n ą	0.1962967872619629	tensor(0.3196)	-2	0.31959620118141174
c h ł a p n ę ł y b y	c h ł a p n ę ł y b y	0.19301718473434448	tensor(0.3175)	-2	0.31750863790512085
h y d r o n i m i c z n e	h y d r o n i m i c z n e	0.1971800446510315	tensor(0.3201)	-2	0.3201490342617035
z a p o z y w a ł b y	z a p o z y w a ł b y	0.19552115201950074	tensor(0.3191)	-2	0.3191074728965759
l i l i o w y	l i l i o w y	0.19585171937942505	tensor(0.3193)	-2	0.3193161189556122
z a c i n a ł a b y m   s i ę	z a c i n a ł a b y m   s i ę	0.19741164445877074	tensor(0.3203)	-2	0.3202933073043823
p o n i e s z p o r n a	p o n i e s z p o r n a	0.19704482555389405	tensor(0.3201)	-2	0.32006463408470154
w s p ó ł o z n a c z a n y c h	w s p ó ł o z n a c z a n y c h	0.1973109722137451	tensor(0.3202)	-2	0.320230633020401
n i e p s z c z e l a r s k o ś c i	n i e p s z c z e l a r s k o ś c i	0.19736189842224122	tensor(0.3203)	-2	0.3202623426914215
n a g u c h n y m	n a g u c h n y m	0.19742937088012696	tensor(0.3203)	-2	0.32030433416366577
s u f l u j ą c ą	s u f l u j ą c ą	0.19701317548751832	tensor(0.3200)	-2	0.3200448751449585
z r y c z a ł t o w a ł b y ś	z r y c z a ł t o w a ł b y ś	0.19652633666992186	tensor(0.3197)	-2	0.31974026560783386
s p o s o c z o n e	s p o s o c z o n e	0.19688762426376344	tensor(0.3200)	-2	0.3199664354324341
n i e f u r g o n o w y	n i e f u r g o n o w y	0.19732413291931153	tensor(0.3202)	-2	0.3202388286590576
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.19459373950958253	tensor(0.3185)	-2	0.31851908564567566
f i ń s k i e j	f i ń s k i e j	0.19457290172576905	tensor(0.3185)	-2	0.31850579380989075
m e l i o r o w a n y	m e l i o r o w a n y	0.19687025547027587	tensor(0.3200)	-2	0.31995558738708496
w y n u d z a ł y b y ś m y   s i ę	w y n u d z a ł y b y ś m y   s i ę	0.19706220626831056	tensor(0.3201)	-2	0.32007551193237305
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.1890719413757324	tensor(0.3149)	-2	0.3149234652519226
n i e w c z a s o w e j	n i e w c z a s o w e j	0.19703211784362792	tensor(0.3201)	-2	0.3200567066669464
n i e z o b y c z a j a j ą c y m	n i e z o b y c z a j a j ą c y m	0.19593480825424195	tensor(0.3194)	-2	0.31936848163604736
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.19613053798675537	tensor(0.3195)	-2	0.3194917142391205
n i e z b r u z d o w a n i e m   s i ę	n i e z b r u z d o w a n i e m   s i ę	0.19777833223342894	tensor(0.3205)	-2	0.3205212354660034
w y l e a s i n g o w a ł o ś	w y l e a s i n g o w a ł o ś	0.1956847071647644	tensor(0.3192)	-2	0.31921079754829407
n i e s r o m o w i	n i e s r o m o w i	0.1974772334098816	tensor(0.3203)	-2	0.32033413648605347
d u s z p a s t e r z u j ą c y c h	d u s z p a s t e r z u j ą c y c h	0.19718449115753173	tensor(0.3202)	-2	0.32015180587768555
c h y ż o l o t n y c h	c h y ż o l o t n y c h	0.19730947017669678	tensor(0.3202)	-2	0.3202296793460846
n i e d y l e w s k i m	n i e d y l e w s k i m	0.19807423353195192	tensor(0.3207)	-2	0.3207046687602997
s ł u p k o w a t e j	s ł u p k o w a t e j	0.19635236263275146	tensor(0.3196)	-2	0.31963109970092773
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.19713525772094725	tensor(0.3201)	-2	0.32012107968330383
n i e r o z m ó w n a	n i e r o z m ó w n a	0.19691392183303832	tensor(0.3200)	-2	0.3199828863143921
o p i e k u j ą c   s i ę	o p i e k u j ą c   s i ę	0.1971035122871399	tensor(0.3201)	-2	0.3201012909412384
b i b l i o t e c z k i	b i b l i o t e c z k i	0.1934221863746643	tensor(0.3178)	-2	0.31776943802833557
n i e w y t r y s k a n i a	n i e w y t r y s k a n i a	0.1955675005912781	tensor(0.3191)	-2	0.31913676857948303
n i e a s p o ł e c z n y m	n i e a s p o ł e c z n y m	0.19716234207153321	tensor(0.3201)	-2	0.32013797760009766
b ę d ę   r o z c z m u c h i w a ł o	b ę d ę   r o z c z m u c h i w a ł o	0.09138622879981995	tensor(0.2187)	-2	0.21865622699260712
k i l k u k r o t n e	k i l k u k r o t n e	0.19817728996276857	tensor(0.3208)	-2	0.32076841592788696
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.1962367296218872	tensor(0.3196)	0	0.3195584714412689
n i e z g r e c y z o w a n e g o	n i e z g r e c y z o w a n e g o	0.19704961776733398	tensor(0.3201)	-2	0.3200676441192627
w y p i t o ś c i	w y p i t o ś c i	0.1923155426979065	tensor(0.3171)	-2	0.3170548379421234
z a d o w a l a j ą c ą   s i ę	z a d o w a l a j ą c ą   s i ę	0.18842464685440063	tensor(0.3145)	-2	0.31449151039123535
p o k r o p u j ą c y   s i ę	p o k r o p u j ą c y   s i ę	0.19701728820800782	tensor(0.3200)	-2	0.32004743814468384
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.1969909906387329	tensor(0.3200)	-2	0.3200310468673706
b ę d z i e m y   d o ł o w a l i   s i ę	b ę d z i e m y   d o ł o w a l i   s i ę	0.19602104425430297	tensor(0.3194)	-2	0.3194228410720825
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.19455108642578126	tensor(0.3185)	-2	0.3184919059276581
z a w ł a d y w a ł b y	z a w ł a d y w a ł b y	0.1955743193626404	tensor(0.3191)	-2	0.31914106011390686
ł ó d e c z k o w a t ą	ł ó d e c z k o w a t ą	0.1975990891456604	tensor(0.3204)	-2	0.320409893989563
n i e p i ę k n o l i c o ś ć	n i e p i ę k n o l i c o ś ć	0.1972827434539795	tensor(0.3202)	-2	0.32021304965019226
s ł o p i e w n i ę	s ł o p i e w n i ę	0.19422885179519653	tensor(0.3183)	-2	0.31828635931015015
a f r y k a n e r s k o ś c i ą	a f r y k a n e r s k o ś c i ą	0.19580142498016356	tensor(0.3193)	-2	0.31928443908691406
k u d l ą c y   s i ę	k u d l ą c y   s i ę	0.19675081968307495	tensor(0.3199)	-2	0.319880872964859
d o w i e s z a n a	d o w i e s z a n a	0.19765251874923706	tensor(0.3204)	-2	0.32044312357902527
r o z m a c z a ł y b y   s i ę	r o z m a c z a ł y b y   s i ę	0.1972547650337219	tensor(0.3202)	-2	0.32019561529159546
m a t e j k o w s k i e	m a t e j k o w s k i e	0.19634133577346802	tensor(0.3196)	-2	0.3196241855621338
u n i s e k s o w o ś c i	u n i s e k s o w o ś c i	0.19713227748870848	tensor(0.3201)	-2	0.3201192319393158
u r z e k a j ą c y c h	u r z e k a j ą c y c h	0.19645785093307494	tensor(0.3197)	-2	0.3196973204612732
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.19606952667236327	tensor(0.3195)	-2	0.31945332884788513
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.17933036088943483	tensor(0.3082)	-2	0.30818381905555725
n i e p r z e s t e r o w y w a n e g o	n i e p r z e s t e r o w y w a n e g o	0.19551185369491578	tensor(0.3191)	-2	0.31910160183906555
z a t r z a s k a l i   s i ę	z a t r z a s k a l i   s i ę	0.1968277335166931	tensor(0.3199)	-2	0.31992897391319275
b ę d ę   u t ł u m i a ł o	b ę d ę   u t ł u m i a ł o	0.19348660707473755	tensor(0.3178)	-2	0.3178108334541321
p o n a p o ż y c z a n ą	p o n a p o ż y c z a n ą	0.19779003858566285	tensor(0.3205)	-2	0.320528507232666
n i e o z n a k o w y w a n y m	n i e o z n a k o w y w a n y m	0.1954669713973999	tensor(0.3191)	-2	0.31907323002815247
a s y n c h r o n a c h	a s y n c h r o n a c h	0.19684303998947145	tensor(0.3199)	-2	0.3199385702610016
p l a t e r o w a n e g o	p l a t e r o w a n e g o	0.19658361673355101	tensor(0.3198)	-2	0.31977614760398865
w y w r o t n i c a	w y w r o t n i c a	0.19195423126220704	tensor(0.3168)	-2	0.3168201446533203
n o w o r l e a ń s k i e j	n o w o o r l e a ń s k i e j	0.17793748378753663	tensor(0.3072)	-1	0.3071775734424591
p r z e b o r o w u j ą c a	p r z e b o r o w u j ą c a	0.1975712776184082	tensor(0.3204)	-2	0.3203926086425781
n i e f o k i d y j s k i e j	n i e f o k i d y j s k i e j	0.19587092399597167	tensor(0.3193)	-2	0.319328248500824
n a d z i e r a n e	n a d z i e r a n e	0.1973838686943054	tensor(0.3203)	-2	0.32027602195739746
z a r a m p o w a ł y b y ś m y   s i ę	z a r a m p o w a ł y b y ś m y   s i ę	0.19655898809432984	tensor(0.3198)	-2	0.3197607100009918
n i e m a ł o p r o c e n t o w o ś c i	n i e m a ł o p r o c e n t o w o ś c i	0.19606225490570067	tensor(0.3194)	-2	0.3194487392902374
p ł a t k i	p ł a t k i	0.1842885971069336	tensor(0.3117)	-2	0.3116784989833832
z r e s t y t u o w a l i ś m y	z r e s t y t u o w a l i ś m y	0.19660820960998535	tensor(0.3198)	-2	0.3197915852069855
i n w i g i l o w a n e	i n w i g i l o w a n e	0.19695361852645873	tensor(0.3200)	-2	0.32000768184661865
z e z o w a t o ś c i	z e z o w a t o ś c i	0.1975097417831421	tensor(0.3204)	-2	0.3203543722629547
b ę d ę   w z m a c n i a ł a   s i ę	b ę d ę   w z m a c n i a ł a   s i ę	0.19475244283676146	tensor(0.3186)	-2	0.31862005591392517
n i e k u r i e r k o w e m u	n i e k u r i e r k o w e m u	0.1962899684906006	tensor(0.3196)	-2	0.3195919096469879
n a d w a ż y l i ś c i e	n a d w a ż y l i ś c i e	0.19291154146194459	tensor(0.3174)	-2	0.3174404799938202
b ę d z i e c i e   p l w a ł y	b ę d z i e c i e   p l w a ł y	0.1958957552909851	tensor(0.3193)	-2	0.3193438947200775
p a r c e l k ą	p a r c e l k ą	0.19204970598220825	tensor(0.3169)	-2	0.3168822228908539
l e c i u t k i m	l e c i u t k i m	0.19739350080490112	tensor(0.3203)	-2	0.3202820420265198
w y g ł o d z i ł y ś m y   s i ę	w y g ł o d z i ł y ś m y   s i ę	0.19737914800643921	tensor(0.3203)	-2	0.3202730715274811
z w y r o d n i a j ą c y c h	z w y r o d n i a j ą c y c h	0.1968407392501831	tensor(0.3199)	-2	0.319937139749527
b ę d z i e c i e   n a p u s z c z a ł y   s i ę	b ę d z i e c i e   n a p u s z c z a ł y   s i ę	0.19686769247055053	tensor(0.3200)	-2	0.319953978061676
k o r z e n i o w ą	k o r z e n i o w ą	0.19591742753982544	tensor(0.3194)	-2	0.3193575441837311
p o n o c n o ś c i	p o n o c n o ś c i	0.19675490856170655	tensor(0.3199)	-2	0.31988340616226196
n i e ż e l a z a w e j	n i e ż e l a z a w e j	0.1966584324836731	tensor(0.3198)	-2	0.3198230266571045
p r z y s w o j e n i a	p r z y s w o j e n i a	0.19563119411468505	tensor(0.3192)	-2	0.3191770017147064
z b a ł a m u c e n i a c h	z b a ł a m u c e n i a c h	0.19688929319381715	tensor(0.3200)	-2	0.31996750831604004
z a c i s k a	z a c i s k a	0.19754694700241088	tensor(0.3204)	-2	0.32037749886512756
z e s t r z ę p i ł o b y ś   s i ę	z e s t r z ę p i ł o b y ś   s i ę	0.19725267887115477	tensor(0.3202)	-2	0.3201943039894104
d o k o p y w a ł o b y m   s i ę	d o k o p y w a ł o b y m   s i ę	0.19743236303329467	tensor(0.3203)	-2	0.3203062117099762
n a d z i u r k o w a n i a	n a d z i u r k o w a n i a	0.19555861949920655	tensor(0.3191)	-2	0.31913116574287415
e p i g r a m a t y c z n e	e p i g r a m a t y c z n e	0.19646517038345337	tensor(0.3197)	-2	0.3197018802165985
z a p ł o m i e n i a j ą c y	z a p ł o m i e n i a j ą c y	0.19448908567428588	tensor(0.3185)	-2	0.318452388048172
t r u p i a r k a m i	t r u p i a r k a m i	0.19584743976593016	tensor(0.3193)	-2	0.3193134367465973
