prediction	target	average probability	entropy	dist
o b t r o p i a ł y ś m y   s i ę	o b t r o p i a ł y ś m y   s i ę	0.04012279734015465	0.013698485679924488	-2
o c i e n i o w u j ą c y m i   s i ę	o c i e n i o w u j ą c y m i   s i ę	0.03942979872226715	0.017176669090986252	-2
n i e k o s t i u m e r s k o ś c i	n i e k o s t i u m e r s k o ś c i o m	0.02482527941465378	0.9949393272399902	0
n i e u ł o ż y s k o w a n y	n i e u ł o ż y s k o w a n y	0.032331477105617526	0.019865207374095917	-2
p o g a d a n k o w o ś ć	p o g a d a n k o w o ś c i	0.03511084914207459	0.021459009498357773	0
b e z g a r b n e g o	b e z g a r b n e g o	0.029743967577815056	0.06424227356910706	-2
n i e r o z g r z e s z o n a	n i e r o z g r z e s z o n a	0.029228262975811957	0.0294407419860363	-2
n i e p r z e s z m u g l o w a n i e	n i e p r z e s z m u g l o w a n i e	0.02326250672340393	0.03770153969526291	-2
p r z y p i k o w a n y	p r z y p i k o w a n y	0.03427082858979702	0.01497673150151968	-2
b e z l i c e g o	b e z l i c e g o	0.024400867894291876	0.13276149332523346	-2
o t r o p i ł o b y   s i ę	o t r o p i ł o b y   s i ę	0.028663070872426033	0.01964935101568699	-2
n i e o c u k r z e n i e   s i ę	n i e o c u k r z e n i e   s i ę	0.035762712359428406	0.02226829156279564	-2
f o r t r a g u j ą c e g o	f o r t r a g u j ą c e g o	0.02752208337187767	0.047043003141880035	-2
p o w y m i j a j ą	p o w y m i j a	0.019343632087111474	1.133060336112976	0
s p u r p u r o w i e ł o m	s p u r p u r o w i a ł o m	0.02739251106977463	0.05265171825885773	-1
s t o p n i o w a l n i	s t o p n i o w a l n i	0.037709768116474154	0.012817900627851486	-2
m a t e r i a l i z o w a n y m	m a t e r i a l i z o w a n y m	0.02981470339000225	0.017235932871699333	-2
p o p r z e p a l a l i b y ś c i e   s i ę	p o p r z e p a l a l i b y ś c i e   s i ę	0.04633727520704269	0.36519789695739746	-2
p r z e d s z k o l a c z k i	p r z e d s z k o l a c z k u	0.026127361878752708	1.056471347808838	-1
n i e p o b i j a j ą c e g o   s i ę	n i e p o b i j a j ą c e g o   s i ę	0.037913791835308075	0.048603832721710205	-2
w y c h l u s n ę l i b y ś m y   s i ę	w y c h l u s n ę l i b y ś m y   s i ę	0.04024527370929718	0.07459693402051926	-2
n i e p l w a j ą c e	n i e p l w a j ą c e	0.028706910833716393	0.02770979516208172	-2
n i e o d m i ę k c z a n e	n i e o d m i ę k c z a n e	0.0321991853415966	0.02122270129621029	-2
b ę d z i e m y   s w a t a ł y   s i ę	b ę d z i e m y   s w a t a ł y   s i ę	0.05588983595371246	0.024243904277682304	-2
n i e p o z o s t a w i o n e	n i e p o z o s t a w i o n e	0.02783891186118126	0.02609061263501644	-2
b ę d ę   w y m r u c z e ć	w y m r u c z ę	0.0157494954764843	1.0749843120574951	5
o d s y ł a n ą	o d s y ł a n ą	0.031723684445023534	0.026218801736831665	-2
d e f i b r o w a n y c h	d e f i b r o w a n y c h	0.024776579812169075	0.016570348292589188	-2
n i e g u z d r a j ą c e   s i ę	n i e g u z d r z ą c e   s i ę	0.03840063996613026	0.021290399134159088	0
r o z c h c i w i o n y c h	r o z c h c i w i o n y c h	0.026883826404809952	0.35526710748672485	-2
n i e d e m o b i l i z u j ą c y c h	n i e d e m o b i l i z u j ą c y c h	0.03106536194682121	0.018502362072467804	-2
w e r y f i k a c j a	w e r y f i k a c j o	0.035173521190881726	0.049031905829906464	-1
n i e p o d s m a l a j ą c e	n i e p o d s m a l a j ą c e	0.028626931458711626	0.019353225827217102	-2
n i e n a t c h n i e n i o w y m i	n i e n a t c h n i e n i o w y m i	0.0322314690798521	0.03562253341078758	-2
a n a t o m o p a t o l o g i c z n e	a n a t o m o p a t o l o g i c z n e	0.03014112189412117	0.04176807403564453	-2
b a ł w o c h w a l n o ś c i	b a ł w o c h w a l n o ś c i	0.02983742393553257	0.6144777536392212	-2
o d m r u g n ę ł a m	o d m r u g n ę ł a m	0.02409670241177082	0.9735506772994995	-2
u e f e k t y w n i ć   s i ę	u e f e k t y w n i   s i ę	0.021693836897611618	1.2701919078826904	-1
o p l u s k w i ł y ś c i e   s i ę	o p l u s k w i ł y ś c i e   s i ę	0.040800463408231735	0.02209027111530304	-2
n i e o k ó l n y c h	n i e o k ó l n y c h	0.024389852955937385	0.024357935413718224	-2
p i j a r s k i m	p i j a r s k i m	0.02731916680932045	1.1621241569519043	-2
d o k r ę c a j ą c e   s i ę	n i e d o k r ę c a j ą c e   s i ę	0.03179986588656902	0.034245047718286514	1
n i e p r z y k l a p y w a n e	n i e p r z y k l a p y w a n e	0.029401642084121705	0.021911635994911194	-2
u w e w n ę t r z n i ł o b y	u w e w n ę t r z n i ł o b y	0.02448505312204361	0.02772502601146698	-2
z a ż y w n e	z a ż y w n e	0.0518516406416893	0.016528332605957985	-2
l i b e r t o w a n e	l i b e r t o w a n e	0.03642885461449623	0.012569486163556576	-2
n i e k o k s u j ą c y c h   s i ę	n i e k o k s u j ą c y c h   s i ę	0.0467803955078125	0.021584514528512955	-2
p o d r z y n a j ą c e   s i ę	p o d r z y n a j ą c e   s i ę	0.03375825956463814	0.030550438910722733	-2
o d t r z a s k a ł e m	o d t r z a s k a ł e m	0.026633189618587495	0.02520267479121685	-2
g u z k o w a t o ś c i	g u z k o w a t o ś c i	0.04235803484916687	0.02587955817580223	-2
b ę d z i e c i e   d o l m e c z e r o w a ł y	b ę d ą   d o l m e c z e r o w a ł y	0.027083133533596992	1.180761456489563	4
m a c e r o w a n y m	m a c e r o w a n y m	0.030247665569186212	0.014732222072780132	-2
u z d r a w i a l i ś c i e	u z d r a w i a l i ś c i e	0.027605613693594933	0.015950625762343407	-2
u w i d o m i a j ą c e	u w i d o m i a j ą c e	0.027941858768463133	0.033344708383083344	-2
n i e t r y m o w a n y m i	n i e t r y m o w a n y m i	0.027109837532043456	0.019246704876422882	-2
g l a j c h s z a c h t o w a ł y b y   s i ę	g l a j c h s z a c h t o w a ł y b y   s i ę	0.04339039698243141	0.024068009108304977	-2
s k o m u n i z u j ą c e   s i ę	s k o m u n i z o w a w s z y   s i ę	0.019871890917420386	1.6691218614578247	5
w o l n i ł b y m	w o l n i ł b y m	0.025206749513745307	0.030544262379407883	-2
z a s o l o n y	z a s o l o n y	0.047372230887413026	0.016561323776841164	-2
n i e r a n d k u j ą c e	n i e r a n d k u j ą c e	0.03433656245470047	0.020358353853225708	-2
z w i e l o k r o t n i a n a	z w i e l o k r o t n i a n a	0.03271807134151459	0.015127867460250854	-2
p l e ś ć   s i ę	p l ó t ł   s i ę	0.021681259945034982	1.2251523733139038	1
l i g m e j o m	<UNK> i g m e j o m	0.015658256039023398	0.7973299026489258	-1
z a g r e z m o l i ł a m	z a g r e z m o l i ł a m	0.024798314645886423	0.9393377304077148	-2
p o b u n t o w a l i b y ś c i e	p o b u n t o w a l i b y ś c i e	0.027333253622055055	0.034211527556180954	-2
n i e p o ł a w i a j ą c ą	n i e p o ł a w i a j ą c ą	0.02901008874177933	0.021100588142871857	-2
n i e d o w a r z a j ą c y m	n i e d o w a r z a j ą c y m	0.024670098349452017	0.048533644527196884	-2
n i e d w ó j ł o m n o ś c i o m	n i e d w ó j ł o m n o ś c i o m	0.027981575578451157	0.6124193072319031	-2
p l ą d r o w a n i a c h   s i ę	p l ą d r o w a n i a c h   s i ę	0.03463343679904938	0.0490468293428421	-2
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.029438938945531845	0.2871377468109131	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.029401535540819167	0.02486346662044525	-2
n a m ą c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.028477637469768523	0.9903033375740051	-2
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.03874679952859879	0.061547428369522095	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.038424862921237944	0.03218144550919533	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.026638488098978997	0.5094993114471436	-2
s i e c a ł a b y   s i ę	s i e k ł a b y   s i ę	0.014010989665985107	1.7337915897369385	0
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.023245681077241898	0.7426559925079346	-1
o b k r o j e n i e	o b k r o j e n i e	0.022478099167346954	0.15093648433685303	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.042299138754606246	0.017800388857722282	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.08881807476282119	0.1022506058216095	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.03807181492447853	0.015128688886761665	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.03017180785536766	0.0498708114027977	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.02960493080317974	0.4770214259624481	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.025054921582341193	0.32843339443206787	-2
b ę d z i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.027823686599731445	0.34761399030685425	1
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.024278850108385087	0.0615309439599514	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.024005647003650665	0.02778535895049572	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.026183680444955826	0.02088145539164543	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.03121314011514187	0.021481452509760857	-2
o s ł a d z a ń	o s ł a d z a ń	0.02648043483495712	0.0293490719050169	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.028235902637243272	0.03727342188358307	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.029169964045286177	0.08081202954053879	-2
n i e w p ó ł u ś w i a d o m i o n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.030544883385300637	0.9671855568885803	-2
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.02933201305568218	0.018599260598421097	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.03384743742644787	0.02503659948706627	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.03441096432507038	0.4456118643283844	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.023802078887820245	0.01776346005499363	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.03393849246203899	0.028133217245340347	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.02208552658557892	0.934745192527771	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.023145058751106264	0.035112664103507996	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.03179812580347061	0.04644867777824402	-2
u n o ś l i w e	u n o ś l i w e	0.042685198783874514	0.03677693381905556	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.03445572182536125	0.4615175724029541	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.022966108098626137	0.032794270664453506	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.02645924761891365	0.6416701078414917	-1
w y p i o n e m u	w y p i t e m u	0.02831083945930004	0.03258027136325836	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.028923677653074263	0.016384392976760864	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.02749663107097149	0.01630004681646824	-2
p o d w i a ł o m	p o d w i a ł o m	0.028251276910305025	0.024243555963039398	-2
p o ś w i ń t u s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.03262143507599831	0.07421713322401047	-2
o b ł a z ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.030645766481757163	0.3652980327606201	2
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.024567355588078498	0.3739771842956543	-1
n i e z a b o d z o n ą	n i e z a b o d z o n ą	0.024358663335442544	1.806646704673767	-2
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.02661295309662819	0.024813512340188026	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.04092077016830444	0.0464496985077858	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.03009416051208973	0.6676831245422363	-2
d a w n i	d a w n i e j s i	0.030707478150725366	0.41070303320884705	2
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.0298202995210886	0.02181636169552803	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.03065252788364887	0.3309949040412903	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.026440486311912537	0.01984979212284088	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.030833044648170473	0.027640769258141518	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.029618046060204507	0.07342691719532013	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.029180540516972543	0.01496863178908825	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.028861768171191217	0.02944345772266388	-2
b ę d z i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.03839017562568188	0.6038933992385864	1
n i e p s t r o k a c i e j ą c y	n i e p s t r o k a c i e j ą c y	0.02179677002131939	0.9558515548706055	-2
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.028224610537290574	0.25469520688056946	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.029489936679601668	0.023699479177594185	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.05228290185332298	0.02061856910586357	-2
s k o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.024091044068336488	0.5990968942642212	-1
p o d c y f r u j e c i e   s i ę	p o d c y f r u j e m y   s i ę	0.0314769521355629	1.2138795852661133	1
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.03139715790748596	0.018356675282120705	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.028223203122615816	0.021509436890482903	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.0401111364364624	0.02151806280016899	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.02917313016951084	0.030622418969869614	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.029993894323706628	0.6033065915107727	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.02533365450799465	0.02772757224738598	-2
b ę d ę   u b e z w ł a s n o w a ć   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.015263073891401292	1.245202660560608	9
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.025156404450535776	0.018800802528858185	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.028810973465442657	0.03919605165719986	-2
b a z y l i a n i n i a m i	b a z y l i a n a m i	0.026964811235666276	0.6460665464401245	1
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.02731567956507206	0.5762666463851929	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.027330832928419112	0.40745437145233154	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.03569121062755585	0.024140730500221252	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.04380658753216267	0.027719292789697647	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.025759699940681457	0.09083560854196548	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.04081660211086273	0.01752704195678234	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.028019516542553902	0.0168662928044796	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.030650520324707033	0.05639716982841492	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.024262487515807153	0.018832312896847725	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.030319513380527498	0.016710100695490837	-2
n i e w e r s y f i k a t o r s k i	n i e w e r s y f i k a t o r s k i e	0.030155246332287788	0.39921343326568604	-1
n i e g n u ś n i e n i a	n i e g n u ś n i e n i a	0.024895712733268738	0.03650716692209244	-2
b ę d ę   p r z e t r a n s f o w a ć   s i ę	p r z e t r a n s f o r m u j ę   s i ę	0.023321494087576868	1.2627263069152832	8
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.02894914858043194	0.022919204086065292	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.03255853541195393	0.03077738732099533	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.027690166234970094	0.013925807550549507	-2
n i e o d b i o r c z y m	n i e o d b i o r c z y m	0.023517312481999397	0.7018076181411743	-2
z a p o w i e d z i e ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.029531536996364592	0.04249753803014755	-1
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.026724445819854736	0.021678123623132706	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.028887351602315904	0.023437561467289925	-2
b ę d z i e   p o k ł a d a ć   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.03555511310696602	1.1919162273406982	1
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.029178394377231597	0.01459629088640213	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.026210981607437133	0.33587682247161865	-2
n i e o d r o s ł y	n i e o d r o s ł e	0.037113922834396365	0.4254368841648102	-1
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.033519405871629715	0.022262291982769966	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.026218018680810928	0.08586631715297699	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.023554370924830436	0.8449805974960327	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.029534264653921127	0.3480255603790283	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.03567160665988922	0.0285456832498312	-2
s p a p r a n a	s p a p r a n a	0.03537533022463322	0.017617952078580856	-2
p o d r y w a c z e	p o d r y w a c z a	0.030857663974165915	0.12001537531614304	-1
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.029312556609511375	0.24040967226028442	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.037553375214338304	0.018000347539782524	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.023764845728874207	0.4167078137397766	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.03812611140310764	0.024383332580327988	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.027650661021471023	0.019210709258913994	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.030709576979279517	0.018987687304615974	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.026355385780334473	0.09885825961828232	-2
o t c h n ę ć   s i ę	o t c h n ę   s i ę	0.02075225077569485	1.1142754554748535	-1
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.030404167249798775	0.5547442436218262	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.023902300372719766	0.048949092626571655	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.04322536252439022	0.5477613806724548	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.02780233882367611	0.01955127716064453	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.03381519243121147	0.029009366407990456	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.02621111199259758	0.045071810483932495	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.02934567667543888	0.02277193032205105	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.029856828972697258	0.018199441954493523	-2
n u k a j ą c y	n u k a j ą c y	0.029750164598226547	0.021471893414855003	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.021757795289158822	0.8069413304328918	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.03566724099218845	0.0553324855864048	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.0254890825599432	0.043122127652168274	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.03648808710277081	0.027943646535277367	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.03443890511989593	0.01787775568664074	-2
n i e g a r n c o w y	n i e g a r n c o w e	0.03715210594236851	0.5857173204421997	-1
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.027906041592359543	0.04940326511859894	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.026487917453050614	0.40849459171295166	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.04111516177654266	0.024441154673695564	-2
n i e p r z e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.03897678554058075	0.06546928733587265	-1
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.0286264818161726	0.5512058734893799	-2
n i k l a w o ś c i	n i k l a w o ś c i	0.0360440269112587	0.8611496090888977	-2
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.0339688591659069	0.3787428140640259	-2
t e r c j o w y	t e r c j o w e	0.0384740486741066	0.6610116958618164	-1
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.04887761175632477	0.09084901213645935	-2
f a ł d o w y m	f a ł d o w y m	0.03187909722328186	0.6256918907165527	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.033730854466557506	0.024752460420131683	-2
w z r u s z o n e	w z r u s z o n e	0.041533266007900235	0.019656477496027946	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.026625030860304832	0.04474504664540291	-2
n i e o s i e m s e t l e t n i	n i e o s i e m s e t l e t n i e	0.029235056042671202	0.3208845853805542	-1
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.02858748473227024	0.04306982085108757	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.030503188073635102	0.020455235615372658	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.03004956543445587	0.03140627220273018	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.032514835521578786	0.026714619249105453	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.03450777865946293	0.03438904881477356	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.02448827475309372	0.35121214389801025	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.02998606115579605	0.018595458939671516	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.022292346507310868	0.9256989359855652	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.027183545380830766	0.9096798300743103	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.028499490395188332	0.0218499843031168	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.04420405998826027	0.021705107763409615	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.04083264097571373	0.0222215186804533	-2
n i e ż ó ł k n i ę j ą c e m u	n i e ż ó ł k n ą c e m u	0.025181806460022927	1.5199333429336548	1
z w a ł u j e c i e   s i ę	z w a ł u j e m y   s i ę	0.031056232377886774	1.021592378616333	1
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.024606512486934663	0.01831485517323017	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.030504581704735755	0.021375641226768494	0
b u n k r u j ą c e	b u n k r u j ą c e	0.03146573379635811	0.014494109898805618	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.028209172189235687	0.023130236193537712	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.03084753416478634	0.6511901617050171	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.050692788511514666	0.5894719362258911	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.02613326199352741	0.02095816098153591	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.02479911893606186	0.01846657134592533	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.03038698323071003	0.02074325457215309	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.026360855624079704	0.656121551990509	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.037768324464559556	0.1677345335483551	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.032716643810272214	0.497806191444397	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.029892656207084655	0.48588624596595764	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.039597928524017334	0.022744104266166687	-2
n i e p o s t n y	n i e p o s t n e	0.040496304631233215	0.5386615991592407	-1
s z p a d o w o ś c i o m	s z p a d o w o ś c i o m	0.026445866748690604	1.0328688621520996	-2
n a w i j a ł y b y	n a w i j a ł y b y	0.02886751927435398	0.0194745734333992	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.04215217679738999	0.018344860523939133	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.03366597220301628	0.01830063946545124	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.02947625145316124	0.015411000698804855	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.02886892482638359	0.046221572905778885	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.037893225252628324	0.023599792271852493	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.02646041475236416	0.023192210122942924	-2
w y p a p r a n e	w y p a p r a n e	0.03486285619437694	0.017823800444602966	-2
b ę d z i e m y   w y s i a d a ł y	b ę d z i e m y   w y s i a d a ł y	0.030279143527150155	0.024999257177114487	-2
u k o i ł e	u k o i ł	0.028085917606949805	1.080107569694519	-1
n i e p r z e p o w i a d a l n o ś c i	n i e p r z e p o w i a d a l n o ś c i	0.0339317362755537	0.43528440594673157	-2
z a m ą c z o n e g o	z a m ą c z o n e g o	0.028409498929977416	0.5057512521743774	-2
n i e z a w i e r z a n e m u	n i e z a w i e r z a n e m u	0.037370350956916806	0.023727860301733017	-2
p o z a m i e n i a ł y ś m y   s i ę	p o z a m i e n i a m y   s i ę	0.029040466994047165	1.459851861000061	1
s z a r e ń k i e	s z a r e ń k i e	0.02617373690009117	1.0264793634414673	-2
k l a u s t r o f o b i c z n e g o	k l a u s t r o f o b i c z n e g o	0.032050253450870515	0.4468848705291748	-2
