prediction	target	average probability	entropy	dist
p r z e w r ó c i ł a b y   s i ę	p r z e w r ó c i ł a b y   s i ę	0.03189537785947323	0.3857411742210388	-2
f o t o m o n t a ż o w y	f o t o m o n t a ż o w e	0.033056043460965155	0.6689034104347229	-1
n i e n a d s k u b a n y m i	n i e n a d s k u b a n y m i	0.03125980868935585	0.011753948405385017	-2
o b c i s k a ł a m	o b c i s k a ł a m	0.03168719820678234	0.2418864220380783	-2
n i e o b w a l a ń	n i e o b w a l a ń	0.026826000958681106	0.016999205574393272	-2
w y p l a n t o w a n e j	w y p l a n t o w a n e j	0.03419301211833954	0.017448652535676956	-2
p ł y c i n o w e	p ł y c i n o w e	0.03731976002454758	0.01307342667132616	-2
n i e p r z y w i l e j o w a n i u   s i ę	n i e p r z y w i l e j o w a n i u   s i ę	0.03716608732938766	0.015482459217309952	-2
o b t r o p i a ł y ś m y   s i ę	o b t r o p i a ł y ś m y   s i ę	0.03491559475660324	0.012931907549500465	-2
o c i e n i o w u j ą c y m i   s i ę	o c i e n i o w u j ą c y m i   s i ę	0.03679121881723404	0.01593831181526184	-2
n i e k o s t i u m e r s k o ś c i o m	n i e k o s t i u m e r s k o ś c i o m	0.02887658402323723	0.83060622215271	-2
n i e u ł o ż y s k o w a n y	n i e u ł o ż y s k o w a n y	0.03618533574044704	0.015079271979629993	-2
p o g a d a n k o w o ś ć	p o g a d a n k o w o ś c i	0.03677734099328518	0.02255074493587017	0
b e z g a r b n e g o	b e z g a r b n e g o	0.02890518568456173	0.03261851519346237	-2
n i e r o z g r z e s z o n a	n i e r o z g r z e s z o n a	0.03125727996230125	0.03501266613602638	-2
n i e p r z e s z m u g l o w a n i e	n i e p r z e s z m u g l o w a n i e	0.02645287401974201	0.020051240921020508	-2
p r z y p i k o w a n y	p r z y p i k o w a n y	0.04151201099157333	0.011839637532830238	-2
b e z l i c e g o	b e z l i c e g o	0.025508415326476096	0.08135396242141724	-2
o t r o p i ł o b y   s i ę	o t r o p i ł o b y   s i ę	0.03002595640718937	0.015435641631484032	-2
n i e o c u k r z e n i e   s i ę	n i e o c u k r z e n i e   s i ę	0.03876608684659004	0.020856430754065514	-2
f o r t r a g u j ą c e g o	f o r t r a g u j ą c e g o	0.0289898294955492	0.02585861273109913	-2
p o w y m i j a	p o w y m i j a	0.02089841477572918	1.2548794746398926	-2
s p u r p u r o w i a ł o m	s p u r p u r o w i a ł o m	0.025474913790822028	0.6857520937919617	-2
s t o p n i o w a l n i	s t o p n i o w a l n i	0.031310740113258365	0.013558351434767246	-2
m a t e r i a l i z o w a n y m	m a t e r i a l i z o w a n y m	0.02741253674030304	0.0117719117552042	-2
p o p r z e p a l a l i b y ś c i e   s i ę	p o p r z e p a l a l i b y ś c i e   s i ę	0.04129333943128586	0.4104834198951721	-2
p r z e d s z k o l a c z k o w i e	p r z e d s z k o l a c z k u	0.02172669805586338	1.3705377578735352	2
n i e p o b i j a j ą c e g o   s i ę	n i e p o b i j a j ą c e g o   s i ę	0.03139029033482075	0.018186746165156364	-2
w y c h l u s n ę l i b y ś m y   s i ę	w y c h l u s n ę l i b y ś m y   s i ę	0.03440486490726471	0.03209656476974487	-2
n i e p l w a j ą c e	n i e p l w a j ą c e	0.030575317889451982	0.024935023859143257	-2
n i e o d m i ę k c z a n e	n i e o d m i ę k c z a n e	0.0331009678542614	0.014429096132516861	-2
b ę d z i e m y   s w a t a ł y   s i ę	b ę d z i e m y   s w a t a ł y   s i ę	0.03877772390842438	0.362109512090683	-2
n i e p o z o s t a w i o n e	n i e p o z o s t a w i o n e	0.029916774481534958	0.017425350844860077	-2
w y m r u c z a m	w y m r u c z ę	0.015831601992249488	1.3773093223571777	0
o d s y ł a n ą	o d s y ł a n ą	0.03310503140091896	0.018952850252389908	-2
d e f i b r o w a n y c h	d e f i b r o w a n y c h	0.0266432449221611	0.012749065645039082	-2
n i e g u z d r a j ą c e   s i ę	n i e g u z d r z ą c e   s i ę	0.03409060053527355	0.011403515003621578	0
r o z c h c i w i o n y c h	r o z c h c i w i o n y c h	0.026897432282567024	0.019837703555822372	-2
n i e d e m o b i l i z u j ą c y c h	n i e d e m o b i l i z u j ą c y c h	0.03141888827085495	0.015239429660141468	-2
w e r y f i k a c j a	w e r y f i k a c j o	0.03993304818868637	0.028862252831459045	-1
n i e p o d s m a l a j ą c e	n i e p o d s m a l a j ą c e	0.030626041814684868	0.013790878467261791	-2
n i e n a t c h n i e n i o w y m i	n i e n a t c h n i e n i o w y m i	0.03659884035587311	0.016685139387845993	-2
a n a t o m o p a t o l o g i c z n e	a n a t o m o p a t o l o g i c z n e	0.032484361156821254	0.023756995797157288	-2
b a ł w o c h w a l n o ś c i	b a ł w o c h w a l n o ś c i	0.02928730137646198	0.29870161414146423	-2
o d m r u g n ę ł a m	o d m r u g n ę ł a m	0.0304013442248106	0.6140287518501282	-2
u e f e k t y w n i ą   s i ę	u e f e k t y w n i   s i ę	0.02277793474495411	1.011579990386963	-1
o p l u s k w i ł y ś c i e   s i ę	o p l u s k w i ł y ś c i e   s i ę	0.03587348759174347	0.013106421567499638	-2
n i e o k ó l n y c h	n i e o k ó l n y c h	0.027348457276821135	0.021685583516955376	-2
p i j a r s k i m	p i j a r s k i m	0.042543287575244906	0.05736590921878815	-2
d o k r ę c a j ą c e   s i ę	n i e d o k r ę c a j ą c e   s i ę	0.033376828953623774	0.013774363324046135	1
n i e p r z y k l a p y w a n e	n i e p r z y k l a p y w a n e	0.0324694387614727	0.015934616327285767	-2
u w e w n ę t r z n i ł o b y	u w e w n ę t r z n i ł o b y	0.026099471002817155	0.017712188884615898	-2
z a ż y w n e	z a ż y w n e	0.053150102496147156	0.013212161138653755	-2
l i b e r t o w a n e	l i b e r t o w a n e	0.033465661108493805	0.011669901199638844	-2
n i e k o k s u j ą c y c h   s i ę	n i e k o k s u j ą c y c h   s i ę	0.035960651189088824	0.011736810207366943	-2
p o d r z y n a j ą c e   s i ę	p o d r z y n a j ą c e   s i ę	0.03513753041625023	0.009719379246234894	-2
o d t r z a s k a ł e m	o d t r z a s k a ł e m	0.033077368140220643	0.016275780275464058	-2
g u z k o w a t o ś c i	g u z k o w a t o ś c i	0.03622710630297661	0.014752242714166641	-2
b ę d z i e c i e   d o l m e c z e r o w a ł y	b ę d ą   d o l m e c z e r o w a ł y	0.031284548714756964	0.6357461214065552	4
m a c e r o w a n y m	m a c e r o w a n y m	0.02862885482609272	0.009731891565024853	-2
u z d r a w i a l i ś c i e	u z d r a w i a l i ś c i e	0.0246741384267807	0.01564800553023815	-2
u w i d o m i a j ą c e	u w i d o m i a j ą c e	0.02839065156877041	0.018400659784674644	-2
n i e t r y m o w a n y m i	n i e t r y m o w a n y m i	0.031088725477457047	0.013752206228673458	-2
g l a j c h s z a c h t o w a ł y b y   s i ę	g l a j c h s z a c h t o w a ł y b y   s i ę	0.04032673239707947	0.018742278218269348	-2
s k o m u n i z u j ą c y   s i ę	s k o m u n i z o w a w s z y   s i ę	0.023035966977477073	1.752714991569519	4
w o l n i ł b y m	w o l n i ł b y m	0.026200833544135094	0.023024318739771843	-2
z a s o l o n y	z a s o l o n y	0.04456554725766182	0.011282962746918201	-2
n i e r a n d k u j ą c e	n i e r a n d k u j ą c e	0.03270728699862957	0.01179682370275259	-2
z w i e l o k r o t n i a n a	z w i e l o k r o t n i a n a	0.030853455513715745	0.013354874216020107	-2
p l e d ł e   s i ę	p l ó t ł   s i ę	0.030250374972820283	0.13771921396255493	1
P i g m e j o m	P i g m e j o m	0.030889091640710832	0.23346413671970367	-2
z a g r e z m o l i ł a m	z a g r e z m o l i ł a m	0.028322020173072816	0.5197830200195312	-2
p o b u n t o w a l i b y ś c i e	p o b u n t o w a l i b y ś c i e	0.027170891314744948	0.019221344962716103	-2
n i e p o ł a w i a j ą c ą	n i e p o ł a w i a j ą c ą	0.02728553079068661	0.017141997814178467	-2
n i e d o w a r z a j ą c y m	n i e d o w a r z a j ą c y m	0.03416690267622471	0.021121758967638016	-2
n i e d w ó j ł o m n o ś c i o m	n i e d w ó j ł o m n o ś c i o m	0.028145796805620193	0.6519033312797546	-2
p l ą d r o w a n i a c h   s i ę	p l ą d r o w a n i a c h   s i ę	0.03221174441277981	0.020453834906220436	-2
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.03251398727297783	0.2409745752811432	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.02975553125143051	0.015635333955287933	-2
n a m ą c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.03197958543896675	0.32659685611724854	-2
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.032892785221338275	0.020654745399951935	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.03806212693452835	0.028107576072216034	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.028321299701929092	0.4344857335090637	-2
s i e c ł a b y   s i ę	s i e k ł a b y   s i ę	0.02540404349565506	1.129245638847351	-1
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.025777127593755722	0.3714374005794525	-1
o b k r o j e n i e	o b k r o j e n i e	0.023886936157941817	0.041423819959163666	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.04259229451417923	0.013200459070503712	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.10136841237545013	0.036590542644262314	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.032536563277244565	0.011382775381207466	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.027319254726171492	0.019449567422270775	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.03087841495871544	0.04457545280456543	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.02791918031871319	0.02151305042207241	-2
b ę d z i e c i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.026905762031674385	0.697638988494873	4
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.03150307089090347	0.023890681564807892	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.026358431205153465	0.017799513414502144	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.028705410659313202	0.015002910979092121	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.03743906691670418	0.012551479041576385	-2
o s ł a d z a ń	o s ł a d z a ń	0.03111572377383709	0.013816031627357006	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.029161133989691734	0.017955409362912178	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.03140189573168754	0.2416415810585022	-2
n i e w p ó ł u ś w i a d o m i o m n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.031176479160785676	1.205812692642212	-1
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.032148806378245354	0.01498178020119667	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.036801109462976454	0.014672157354652882	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.033797404170036315	0.05483904480934143	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.02636953890323639	0.01310054026544094	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.036253762990236284	0.017717750743031502	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.026506343111395835	0.023580890148878098	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.023782164603471757	0.022652408108115196	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.0334026750177145	0.018276892602443695	-2
u n o ś l i w e	u n o ś l i w e	0.04944707527756691	0.013396738097071648	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.04598942250013351	0.023866144940257072	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.023939190432429314	0.021674860268831253	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.029984772205352783	0.06873813271522522	-1
w y p i o n e m u	w y p i t e m u	0.027376801148056983	0.026299182325601578	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.02779049351811409	0.014840248972177505	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.0270600076764822	0.013823848217725754	-2
p o d w i a ł o m	p o d w i a ł o m	0.03520992696285248	0.01282231230288744	-2
p o ś w i ń t u s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.031671101599931716	0.47256776690483093	-2
o b ł a z ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.02934202514588833	0.9396149516105652	2
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.026245704665780068	0.2810908257961273	-1
n i e z a b o ś n i ę t ą	n i e z a b o d z o n ą	0.025726595520973207	1.0073050260543823	3
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.02792355716228485	0.01846897043287754	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.03564319834113121	0.01766735501587391	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.03149014264345169	0.33814889192581177	-2
d a w n i e j s z y	d a w n i e j s i	0.023502463474869728	0.6793954372406006	0
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.028640559688210488	0.011917016468942165	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.032712070271372795	0.020128656178712845	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.02836026847362518	0.013984921388328075	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.03023664839565754	0.03568320348858833	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.03126841224730015	0.021539047360420227	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.030771897360682487	0.012635978870093822	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.03162648007273674	0.018664397299289703	-2
b ę d z i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.03299008496105671	0.6492760181427002	1
n i e p s t r o k a c z e j ą c y	n i e p s t r o k a c i e j ą c y	0.02434595562517643	1.3327345848083496	-1
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.030216629058122633	0.037393614649772644	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.03208367265760899	0.014109364710748196	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.044178718328475954	0.01486713532358408	-2
s k o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.024527113884687424	0.42719778418540955	-1
p o d c y f r u j e c i e   s i ę	p o d c y f r u j e m y   s i ę	0.03070601709187031	0.1087011992931366	1
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.030069568753242494	0.012268559075891972	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.028248291090130807	0.016009146347641945	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.04045960605144501	0.01462353765964508	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.029410553723573686	0.020244065672159195	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.03263859860599041	0.3053838610649109	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.027831581979990007	0.016191774979233742	-2
u b e z w ł a s n o w o l n i ć   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.022117748856544495	1.0208207368850708	0
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.02710232250392437	0.019061097875237465	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.03522670678794384	0.0239701047539711	-2
b a z y l i a n i n a m i	b a z y l i a n a m i	0.029371672496199607	0.5202112197875977	0
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.025331077352166175	0.44641685485839844	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.03681570179760456	0.023797759786248207	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.03520597666501999	0.01919843815267086	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.03715555891394615	0.015693698078393936	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.026104126125574112	0.03656313568353653	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.033286886662244795	0.013849236071109772	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.03150415010750294	0.012232239358127117	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.03229268677532673	0.021714141592383385	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.025295757874846458	0.01371823437511921	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.030257265269756316	0.016784625127911568	-2
n i e w e r s y f i k a t o r s k i e	n i e w e r s y f i k a t o r s k i e	0.02924710847437382	0.6380745768547058	-2
n i e g n u ś n i e n i a	n i e g n u ś n i e n i a	0.027551646530628204	0.024786558002233505	-2
p r z e t r a n s f o r m u j ę	p r z e t r a n s f o r m u j ę   s i ę	0.0367501899600029	1.169664740562439	2
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.030063890665769578	0.01384271401911974	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.02916982099413872	0.01729009672999382	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.02789437510073185	0.013019433245062828	-2
n i e o d b i o r c z y m	n i e o d b i o r c z y m	0.026019361242651938	0.6805249452590942	-2
z a p o w i e d z i a ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.027244942262768745	0.5310879349708557	-2
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.03361519835889339	0.024323124438524246	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.0290767602622509	0.019793730229139328	-2
b ę d z i e c i e   p o k ł a d a ć   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.033277878910303114	1.2616536617279053	4
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.028508325666189195	0.014361787587404251	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.028996775671839715	0.03210935741662979	-2
n i e o d r o s ł y	n i e o d r o s ł e	0.04515177458524704	0.058058254420757294	-1
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.03304238058626652	0.01710609719157219	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.03149171993136406	0.02964496985077858	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.02881041504442692	0.6941630840301514	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.02779897637665272	0.05583494156599045	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.037067131325602534	0.017192009836435318	-2
s p a p r a n a	s p a p r a n a	0.03504427336156368	0.010080157779157162	-2
p o d r y w a c z e	p o d r y w a c z a	0.02793915830552578	0.8780556917190552	-1
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.03259990848600865	0.037732694298028946	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.03334955386817455	0.01616727001965046	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.026389217749238015	0.023941848427057266	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.03730594366788864	0.013873976655304432	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.025179713591933252	0.016883809119462967	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.029289178550243378	0.017891624942421913	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.027833378687500954	0.029333755373954773	-2
o t c h n ę   s i ę	o t c h n ę   s i ę	0.020649146288633347	0.8829814195632935	-2
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.03248977400362492	0.24609003961086273	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.020961537957191467	0.7362329959869385	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.035267817229032515	0.8520573973655701	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.028614027425646782	0.01648092269897461	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.03230880610644817	0.020480796694755554	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.026569319888949394	0.02044706605374813	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.0326867613941431	0.01466575637459755	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.03352596908807755	0.01178769487887621	-2
n u k a j ą c y	n u k a j ą c y	0.03187957666814327	0.02086133137345314	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.026618169248104097	0.3893241882324219	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.029756223037838935	0.41909605264663696	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.0257694847881794	0.02385893277823925	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.03612299486994743	0.015228220261633396	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.04025862514972687	0.013494626618921757	-2
n i e g a r n c o w y	n i e g a r n c o w e	0.03799793571233749	0.5449665784835815	-1
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.040102976560592654	0.036006927490234375	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.03321854323148728	0.018049320206046104	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.04008245021104813	0.014077579602599144	-2
n i e p r z e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.04182006046175957	0.2248922437429428	-1
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.02995983324944973	0.04702317342162132	-2
n i k l a w o ś c i	n i k l a w o ś c i	0.03623204380273819	0.43549180030822754	-2
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.032704393938183786	0.06105021759867668	-2
t e r c j o w y	t e r c j o w e	0.045295243710279466	0.551432192325592	-1
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.0407287809997797	0.05249714106321335	-2
f a ł d o w y m	f a ł d o w y m	0.043057881295681	0.22853484749794006	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.03610626831650734	0.012916377745568752	-2
w z r u s z o n e	w z r u s z o n e	0.0488242045044899	0.016066430136561394	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.029608332738280296	0.014857742935419083	-2
n i e o s i e m s e t l e t n i e	n i e o s i e m s e t l e t n i e	0.03208039253950119	0.5415459275245667	-2
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.031061574071645736	0.528831958770752	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.028668348863720893	0.013434718362987041	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.034213942289352414	0.02611735463142395	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.030235777795314788	0.042634621262550354	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.027625418826937677	0.045294445008039474	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.027078115940093996	0.3320178985595703	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.027911509200930596	0.018908776342868805	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.027365503087639808	0.3857298493385315	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.028933268785476685	0.5987574458122253	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.029238145798444748	0.013407144695520401	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.03714950382709503	0.017702531069517136	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.03959396556019783	0.014953662641346455	-2
n i e ż ó ł k n i ą c e m u	n i e ż ó ł k n ą c e m u	0.030104239657521247	0.3384849429130554	-1
z w a ł u j e c i e   s i ę	z w a ł u j e m y   s i ę	0.028148581087589265	0.6053582429885864	1
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.02752772271633148	0.01488791685551405	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.03499126918613911	0.01707669533789158	0
b u n k r u j ą c e	b u n k r u j ą c e	0.03512255325913429	0.011070339940488338	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.029500043392181395	0.01556412037461996	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.031456302106380465	0.02730095013976097	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.04061903953552246	0.02221493609249592	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.027972887083888055	0.0220954567193985	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.027076274901628495	0.015230216085910797	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.03364989906549454	0.01564759388566017	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.02846602015197277	0.41760188341140747	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.03354074880480766	0.8461783528327942	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.03228939324617386	0.273581326007843	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.03037848249077797	0.019694559276103973	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.03710552267730236	0.014269977807998657	-2
n i e p o s t n y	n i e p o s t n e	0.04503161758184433	0.058772873133420944	-1
s z p a d o w o ś c i o m	s z p a d o w o ś c i o m	0.02908136174082756	0.7429368495941162	-2
n a w i j a ł y b y	n a w i j a ł y b y	0.028926299884915352	0.015394573099911213	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.03877351358532906	0.01626347005367279	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.032005788385868074	0.015803080052137375	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.033661117777228355	0.012790778651833534	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.029210323095321657	0.027348801493644714	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.038301465660333635	0.018747832626104355	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.02855418361723423	0.014281902462244034	-2
w y p a p r a n e	w y p a p r a n e	0.03933280110359192	0.013935856521129608	-2
