prediction	target	average probability	entropy	edit_distance	uncertainty_value
r o z p l o t k u j e c i e	r o z p l o t k u j e c i e	0.1939948320388794	tensor(0.3181)	-2	0.3181367516517639
g e n o w i	g e n o w i	0.18029097318649293	tensor(0.3089)	-2	0.30887147784233093
n i e o b ł ó c z o n y c h	n i e o b ł ó c z o n y c h	0.19588390588760377	tensor(0.3193)	-2	0.3193364441394806
n i e d ł u g o i g ł o ś c i	n i e d ł u g o i g ł o ś c i	0.19609092473983764	tensor(0.3195)	-2	0.31946679949760437
r o z r z e d z i l i b y   s i ę	r o z r z e d z i l i b y   s i ę	0.19553076028823851	tensor(0.3191)	-2	0.319113552570343
n i e w ą s k o s ł o i s t e m u	n i e w ą s k o s ł o i s t e m u	0.1959264874458313	tensor(0.3194)	-2	0.3193632662296295
w p ó ł ś l e p e	w p ó ł ś l e p e	0.19695287942886353	tensor(0.3200)	-2	0.32000723481178284
z g o ł o b o r z o n e	z g o ł o b o r z o n e	0.1961645245552063	tensor(0.3195)	-2	0.31951308250427246
n i e n a p e r f u m o w a n i a   s i ę	n i e n a p e r f u m o w a n i a   s i ę	0.19061877727508544	tensor(0.3159)	-2	0.3159467875957489
n i e r o z p a n o s z a j ą c y m i   s i ę	n i e r o z p a n o s z a j ą c y m i   s i ę	0.1964165449142456	tensor(0.3197)	-2	0.3196713924407959
s u p e r b o m b i e	s u p e r b o m b i e	0.18529489040374755	tensor(0.3124)	-2	0.3123713731765747
n i e r o z s u n i ę t e	n i e r o z s u n i ę t e	0.19611611366271972	tensor(0.3195)	-2	0.3194826543331146
b ę d z i e s z   w y k u k i w a ł o	b ę d z i e s z   w y k u k i w a ł o	0.19287986755371095	tensor(0.3174)	-2	0.31742003560066223
n i e z o b i e k t y w i z o w a n i e m	n i e z o b i e k t y w i z o w a n i e m	0.19586039781570436	tensor(0.3193)	-2	0.3193216025829315
o s k w a r z a m   s i ę	o s k w a r z a m   s i ę	0.19172269105911255	tensor(0.3167)	-2	0.31666937470436096
k a r t e l i z a c j a m i	k a r t e l i z a c j a m i	0.19389163255691527	tensor(0.3181)	-2	0.3180706799030304
c h a p s n i ę t e	c h a p s n i ę t e	0.1947597861289978	tensor(0.3186)	-2	0.31862473487854004
n i e e p u r a c y j n y	n i e e p u r a c y j n y	0.19401299953460693	tensor(0.3181)	-2	0.31814834475517273
n i e m e l i o r a t y w n o ś c i	n i e m e l i o r a t y w n o ś c i	0.1967816710472107	tensor(0.3199)	-2	0.31990015506744385
b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	0.19539251327514648	tensor(0.3190)	-2	0.3190261125564575
n i e u b e z p i e c z a n y	n i e u b e z p i e c z a n y	0.19744131565093995	tensor(0.3203)	-2	0.3203117847442627
n i e p o z a p r z e d a w a n i o m   s i ę	n i e p o z a p r z e d a w a n i o m   s i ę	0.19533746242523192	tensor(0.3190)	-2	0.3189912736415863
o p r o f i l o w y w a n a	o p r o f i l o w y w a n a	0.19512290954589845	tensor(0.3189)	-2	0.318855345249176
z a w i z o w a n y c h	z a a w i z o w a n y c h	0.19110137224197388	tensor(0.3163)	-1	0.31626343727111816
o b a r i e r o w a n i a	o b a r i e r o w a n i a	0.19656264781951904	tensor(0.3198)	-2	0.3197630047798157
a n o r o g e n i c z n o ś c i	a n o r o g e n i c z n o ś c i	0.1945677161216736	tensor(0.3185)	-2	0.3185024857521057
n i e p r z e s ą d z a j ą c y m	n i e p r z e s ą d z a j ą c y m	0.1843131184577942	tensor(0.3117)	-2	0.3116954565048218
s i e k a n k a m i	s i e k a n k a m i	0.19449540376663207	tensor(0.3185)	-2	0.31845641136169434
n a t r z ą s a ł y b y ś m y   s i ę	n a t r z ą s a ł y b y ś m y   s i ę	0.18576488494873047	tensor(0.3127)	-2	0.31269311904907227
s e r o w a r s k i e m u	s e r o w a r s k i e m u	0.1903298020362854	tensor(0.3158)	-2	0.31575655937194824
n i e t r z y d z i e s t o l e t n i e	n i e t r z y d z i e s t o l e t n i e	0.1944793462753296	tensor(0.3184)	-2	0.31844618916511536
n e g o c j a t o r s k i	n e g o c j a t o r s k i	0.19606008529663085	tensor(0.3194)	-2	0.31944739818573
o l s o w o ś c i a c h	o l s o w o ś c i a c h	0.194788920879364	tensor(0.3186)	-2	0.3186432719230652
b ę d z i e s z   p r z e s z e r e g o w y w a ł o	b ę d z i e s z   p r z e s z e r e g o w y w a ł o	0.19252440929412842	tensor(0.3172)	-2	0.31719017028808594
r o z l u z o w y w a l i b y ś c i e	r o z l u z o w y w a l i b y ś c i e	0.1953418493270874	tensor(0.3190)	-2	0.31899407505989075
n i e p r z y s z c z y p n i ę t e m u	n i e p r z y s z c z y p n i ę t e m u	0.1927385926246643	tensor(0.3173)	-2	0.3173287510871887
n i e c z t e r d z i e s t o d n i o w ą	n i e c z t e r d z i e s t o d n i o w ą	0.1961894750595093	tensor(0.3195)	-2	0.3195287883281708
r o z u m i e j ą c e	r o z u m i e j ą c e	0.19166150093078613	tensor(0.3166)	-2	0.3166294991970062
n i e z ż a r z e n i o m   s i ę	n i e z ż a r z e n i o m   s i ę	0.19456862211227416	tensor(0.3185)	-2	0.31850308179855347
r a z o n y	r a ż o n y	0.19586513042449952	tensor(0.3193)	-1	0.3193245828151703
b ę d z i e m y   j u m a l i	b ę d z i e m y   j u m a l i	0.19388898611068725	tensor(0.3181)	-2	0.3180689811706543
w y s z y k o w y w a n i e   s i ę	w y s z y k o w y w a n i e   s i ę	0.19446181058883666	tensor(0.3184)	-2	0.3184349834918976
p o t ę p i o n a c h	p o t ę p i o n y c h	0.1954050064086914	tensor(0.3190)	-1	0.31903401017189026
u l e w a	u l e w a	0.19250273704528809	tensor(0.3172)	-2	0.3171761631965637
z i e l o n k a w o c z a r n o ś c i	z i e l o n k a w o c z a r n o ś c i	0.19629952907562256	tensor(0.3196)	-2	0.31959792971611023
p ł a w b y	p ł a w b y	0.18139758110046386	tensor(0.3097)	-2	0.3096573054790497
b ę d z i e c i e   z a w ę d r o w y w a ł y	b ę d z i e c i e   z a w ę d r o w y w a ł y	0.19688302278518677	tensor(0.3200)	-2	0.31996357440948486
n i e s e n o ń s k i e m u	n i e s e n o ń s k i e m u	0.1936655282974243	tensor(0.3179)	-2	0.31792572140693665
n i e z w ę d r o w a n i a	n i e z w ę d r o w a n i a	0.19039045572280883	tensor(0.3158)	-2	0.31579652428627014
b ę d ę   g u w e r n a n t k o w a ć	b ę d ę   g u w e r n a n t k o w a ć	0.19548577070236206	tensor(0.3191)	-2	0.31908512115478516
w y z u w a j ą c y c h   s i ę	w y z u w a j ą c y c h   s i ę	0.19563888311386107	tensor(0.3192)	-2	0.3191818594932556
n i e k i n o t e c h n i c z n o ś c i	n i e k i n o t e c h n i c z n o ś c i	0.1955622434616089	tensor(0.3191)	-2	0.319133460521698
b r e z y l i a m i	b r e z y l i a m i	0.19486799240112304	tensor(0.3187)	-2	0.31869351863861084
n i e z a k r w a w i o n e m u	n i e z a k r w a w i o n e m u	0.1949072003364563	tensor(0.3187)	-2	0.31871843338012695
z a s t a r t o w a l i b y	z a s t a r t o w a l i b y	0.19671838283538817	tensor(0.3199)	-2	0.319860577583313
n i e s z a r o s z e r e g o w e	n i e s z a r o s z e r e g o w e	0.1975235104560852	tensor(0.3204)	-2	0.32036292552948
m a r c ó w k i	m a r c ó w k i	0.18971855640411378	tensor(0.3154)	-2	0.31535276770591736
o d s t ą p i l i ś m y	o d s t ą p i l i ś m y	0.19371796846389772	tensor(0.3180)	-2	0.31795936822891235
o p ó ź n i a j ą c y m	o p ó ź n i a j ą c y m	0.19453306198120118	tensor(0.3185)	-2	0.3184804320335388
n i e b e z m i e r n o ś c i a m i	n i e b e z m i e r n o ś c i a m i	0.19703197479248047	tensor(0.3201)	-2	0.32005661725997925
z a ś r u b o w y w a n e g o	z a ś r u b o w y w a n e g o	0.19561687707901002	tensor(0.3192)	-2	0.31916794180870056
d o m k n ę ł y b y   s i ę	d o m k n ę ł y b y   s i ę	0.1915138006210327	tensor(0.3165)	-2	0.3165331184864044
n i e n a b i e d o w a n i a c h   s i ę	n i e n a b i e d o w a n i a c h   s i ę	0.19449224472045898	tensor(0.3185)	-2	0.31845441460609436
n i e t e l e k i n e t y c z n e m u	n i e t e l e k i n e t y c z n e m u	0.19637950658798217	tensor(0.3196)	-2	0.3196481466293335
k u c h a r s c y	k u c h a r s c y	0.19225656986236572	tensor(0.3170)	-2	0.3170165717601776
b ę d z i e c i e   a n t e d a t o w a l i   s i ę	b ę d z i e c i e   a n t e d a t o w a l i   s i ę	0.19613794088363648	tensor(0.3195)	-2	0.31949636340141296
n i e t u n i n g o w a n i a	n i e t u n i n g o w a n i a	0.19617631435394287	tensor(0.3195)	-2	0.319520503282547
u p o d l e n i o m	u p o d l e n i o m	0.19419145584106445	tensor(0.3183)	-2	0.3182624578475952
r z ę s k o w a t y	r z ę s k o w a t y	0.196014928817749	tensor(0.3194)	-2	0.3194189667701721
n i e z a ś m i a r d n i ę c i o m	n i e z a ś m i a r d n i ę c i o m	0.19493829011917113	tensor(0.3187)	-2	0.31873819231987
p r z e b a r w i a j ą c y c h	p r z e b a r w i a j ą c y c h	0.19559377431869507	tensor(0.3192)	-2	0.319153368473053
ź r e n i c z n o ś c i	ź r e n i c z n o ś c i	0.13874963521957398	tensor(0.4264)	-2	0.42635372281074524
p o d g l ą d a n y m	p o d g l ą d a n y m	0.19381905794143678	tensor(0.3180)	-2	0.3180241882801056
n i e w z w y c z a j o n y c h	n i e w z w y c z a j o n y c h	0.18719924688339235	tensor(0.3137)	-2	0.3136676251888275
g o m u ł k o w s k u	g o m u ł k o w s k u	0.19524387121200562	tensor(0.3189)	-2	0.31893202662467957
m a s k o t y	m a s k o t y	0.19454282522201538	tensor(0.3185)	-2	0.31848663091659546
o p ł y w a j ą c e   s i ę	o p ł y w a j ą c e   s i ę	0.1858329653739929	tensor(0.3127)	-2	0.31273961067199707
b ę d ę   n a r o w i ł o	b ę d ę   n a r o w i ł o	0.1952792763710022	tensor(0.3190)	-2	0.3189544379711151
z a f a n t o w a ń	z a f a n t o w a ń	0.19669020175933838	tensor(0.3198)	-2	0.3198429346084595
n a p o w t a r z a j ą   s i ę	n a p o w t a r z a j ą   s i ę	0.19537768363952637	tensor(0.3190)	-2	0.3190167546272278
o ś l i z g a n o ś c i a m i	o ś l i z g a n o ś c i a m i	0.1956436038017273	tensor(0.3192)	-2	0.3191848397254944
n i e t r ę t w i e n i e	n i e t r ę t w i e n i e	0.19441843032836914	tensor(0.3184)	-2	0.3184073269367218
s t o p n i u j e	s t o p n i u j e	0.1947950005531311	tensor(0.3186)	-2	0.3186471164226532
n i e g ł ę b i o n e g o	n i e g ł ę b i o n e g o	0.1949729084968567	tensor(0.3188)	-2	0.3187601566314697
b ę d ę   w y w o ł y w a ł o   s i ę	b ę d ę   w y w o ł y w a ł o   s i ę	0.19525625705718994	tensor(0.3189)	-2	0.31893986463546753
f r y s z u j ą c e j	f r y s z u j ą c e j	0.19754022359848022	tensor(0.3204)	-2	0.3203733265399933
u p r a s o w a n i a	u p r a s o w a n i a	0.19693764448165893	tensor(0.3200)	-2	0.31999772787094116
n i e o b g a r n i ę c i a	n i e o b g a r n i ę c i a	0.19453678131103516	tensor(0.3185)	-2	0.31848278641700745
g o n t y n y	g o n t y n y	0.1818193554878235	tensor(0.3100)	-2	0.30995503067970276
n i e w c h a d z a n i u	n i e w c h a d z a n i u	0.19385013580322266	tensor(0.3180)	-2	0.3180440664291382
s u b r e t k a	s u b r e t k a	0.18441897630691528	tensor(0.3118)	-2	0.3117685914039612
p ó ł r o z w i ą z a ł y ś c i e   s i ę	p ó ł r o z w i ą z a ł y ś c i e   s i ę	0.1946895718574524	tensor(0.3186)	-2	0.31858009099960327
w y ż u w a j ą c a	w y ż u w a j ą c a	0.1949049115180969	tensor(0.3187)	-2	0.31871700286865234
b ę d z i e c i e   r u r k o w a ł y	b ę d z i e c i e   r u r k o w a ł y	0.1974829077720642	tensor(0.3203)	-2	0.3203376829624176
n i e z a w a n s o w a n i a	n i e z a a w a n s o w a n i a	0.1647200584411621	tensor(0.2971)	-1	0.2970739006996155
w k l u c z m y   s i ę	w k l u c z m y   s i ę	0.17365237474441528	tensor(0.3040)	-2	0.304013192653656
z a p a l n i c z k i	z a p a l n i c z k i	0.18977361917495728	tensor(0.3154)	-2	0.3153892159461975
n i e w y n ę d z o n e j	n i e w y n ę d z o n e j	0.18197017908096313	tensor(0.3101)	-2	0.3100612759590149
u c i e s z a n y m	u c i e s z a n y m	0.19622052907943727	tensor(0.3195)	-2	0.31954827904701233
s t e r e o f o n i e	s t e r e o f o n i e	0.19134238958358765	tensor(0.3164)	-2	0.31642115116119385
j a w o r y	j a w o r y	0.17854996919631957	tensor(0.3076)	-2	0.30762138962745667
k i s i e l i c k i e	k i s i e l i c k i e	0.19494729042053222	tensor(0.3187)	-2	0.31874391436576843
o c i ę t n o ś c i	o c i ę t n o ś c i	0.1958246946334839	tensor(0.3193)	-2	0.3192991018295288
n i e z a b a r w i a j ą c y m	n i e z a b a r w i a j ą c y m	0.19549407958984374	tensor(0.3191)	-2	0.3190903663635254
t a r g a n i e c a c h	t a r g a ń c a c h	0.18861682415008546	tensor(0.3146)	1	0.3146199584007263
k a z a c h s t a ń s k i e	k a z a c h s t a ń s k i e	0.19609360694885253	tensor(0.3195)	-2	0.3194684684276581
n i e m i k s e r s k i e m u	n i e m i k s e r s k i e m u	0.19369815587997435	tensor(0.3179)	-2	0.3179466426372528
p o s z e w c e	p o s z e w c e	0.17945492267608643	tensor(0.3083)	-2	0.3082732856273651
p a s k u d z i ł a b y m   s i ę	p a s k u d z i ł a b y m   s i ę	0.19626884460449218	tensor(0.3196)	-2	0.3195786476135254
a p e r c y p o w a n o	a p e r c y p o w a n o	0.19521492719650269	tensor(0.3189)	-2	0.31891366839408875
n i e p r z e r z n i ę c i a c h	n i e p r z e r z n i ę c i a c h	0.1889742374420166	tensor(0.3149)	-2	0.31485840678215027
d y p l o m u j ą c e m u	d y p l o m u j ą c e m u	0.19181149005889891	tensor(0.3167)	-2	0.3167272210121155
c h w a c ą c ą	c h w a c ą c ą	0.19394495487213134	tensor(0.3181)	-2	0.3181048035621643
n a f t o c h e m i	n a f t o c h e m i j	0.19112919569015502	tensor(0.3163)	-1	0.31628167629241943
m o s t e r d z i e j a m i	m o s t e r d z i e j a m i	0.196043860912323	tensor(0.3194)	-2	0.319437175989151
b ę d ę   p ł y t o w a ł o	b ę d ę   p ł y t o w a ł o	0.19584168195724488	tensor(0.3193)	-2	0.3193098306655884
ł o ż y s k u j ą c e m u	ł o ż y s k u j ą c e m u	0.19732614755630493	tensor(0.3202)	-2	0.3202401101589203
b ę d z i e m y   n i e c i ł y	b ę d z i e m y   n i e c i ł y	0.1920756459236145	tensor(0.3169)	-2	0.3168990910053253
n i e k r z e p i ą c e m u	n i e k r z e p i ą c e m u	0.1948688268661499	tensor(0.3187)	-2	0.3186940848827362
s k r o m n e m u	s k r o m n e m u	0.1963836669921875	tensor(0.3197)	-2	0.3196507692337036
w s a d z o n e g o	w s a d z o n e g o	0.1962601900100708	tensor(0.3196)	-2	0.31957322359085083
b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	b ę d z i e s z   n a s z p r y c o w y w a ł o   s i ę	0.1933560848236084	tensor(0.3177)	-2	0.3177269399166107
n i e ś c i e r p n i ę t y c h	n i e ś c i e r p n i ę t y c h	0.19459255933761596	tensor(0.3185)	-2	0.3185183107852936
h i s o w a n y m	h i s o w a n y m	0.19536436796188356	tensor(0.3190)	-2	0.31900832056999207
o b r o t n i e j s z e g o	o b r o t n i e j s z e g o	0.19445470571517945	tensor(0.3184)	-2	0.31843048334121704
c h a r y t a t y w n o ś c i a c h	c h a r y t a t y w n o ś c i a c h	0.19513704776763915	tensor(0.3189)	-2	0.3188643157482147
o c h ł o p i o n e	o c h ł o p i o n e	0.19467195272445678	tensor(0.3186)	-2	0.3185688853263855
n i e p o s i e c z o n y c h	n i e p o s i e c z o n y c h	0.17774338722229005	tensor(0.3070)	-2	0.30703648924827576
m o r a l i z o w a n y m	m o r a l i z o w a n y m	0.19643545150756836	tensor(0.3197)	-2	0.3196832537651062
n i e r z ą d z ą c y m	n i e r z ą d z ą c y m	0.19526095390319825	tensor(0.3189)	-2	0.3189428150653839
w y j ą k i w a ł y	w y j ą k i w a ł y	0.19542478322982787	tensor(0.3190)	-2	0.3190465271472931
c h r y p i e n i e	c h r y p i e n i e	0.1899714469909668	tensor(0.3155)	-2	0.3155200779438019
n i e s k l e p i o n y m	n i e s k l e p i o n y m	0.19479726552963256	tensor(0.3186)	-2	0.3186485767364502
g ł u c h n ę ł o m	g ł u c h ł o m	0.19298892021179198	tensor(0.3175)	0	0.31749042868614197
n i e o k r w a w i a j ą c y	n i e o k r w a w i a j ą c y	0.1951623558998108	tensor(0.3189)	-2	0.3188803791999817
n i e u r o d z a j n o ś c i a c h	n i e u r o d z a j n o ś c i a c h	0.19672842025756837	tensor(0.3199)	-2	0.3198668360710144
z a b r z m i e n i a	z a b r z m i e n i a	0.19437862634658815	tensor(0.3184)	-2	0.3183819651603699
r o z p r ó s z a n o	r o z p r ó s z a n o	0.19538270235061644	tensor(0.3190)	-2	0.3190199136734009
w y c z u l a j ą c y m	w y c z u l a j ą c y m	0.19621933698654176	tensor(0.3195)	-2	0.31954753398895264
j e ź d z i ł a ś	j e ź d z i ł a ś	0.1862606167793274	tensor(0.3130)	-2	0.3130311667919159
p r z y r z ą d z a j ą c y c h	p r z y r z ą d z a j ą c y c h	0.18837671279907225	tensor(0.3145)	-2	0.3144594132900238
b ę d z i e   m a r c o w a ć	b ę d z i e   m a r c o w a ć	0.1966223120689392	tensor(0.3198)	-2	0.31980040669441223
m a r t w i o n o	m a r t w i o n o	0.19468121528625487	tensor(0.3186)	-2	0.3185747563838959
n i e u t a n e c z n i a n i e   s i ę	n i e u t a n e c z n i a n i e   s i ę	0.19727078676223755	tensor(0.3202)	-2	0.32020559906959534
ś c i e r n i a n k a c h	ś c i e r n i a n k a c h	0.19098503589630128	tensor(0.3162)	-2	0.3161872327327728
n i e ś r ó d m o r s k o ś c i a c h	n i e ś r ó d m o r s k o ś c i a c h	0.19414539337158204	tensor(0.3182)	-2	0.31823304295539856
n a j s k u t e c z n i e j s z y m i	n a j s k u t e c z n i e j s z y m i	0.19563835859298706	tensor(0.3192)	-2	0.31918153166770935
g r y p s e r s k i	g r y p s e r s k i	0.19587867259979247	tensor(0.3193)	-2	0.31933313608169556
r o z i g r a j m y   s i ę	r o z i g r a j m y   s i ę	0.19526127576828003	tensor(0.3189)	-2	0.3189430236816406
o k a j d a n i o n e	o k a j d a n i o n e	0.19649699926376343	tensor(0.3197)	-2	0.31972184777259827
z g o t o w y w a n y m	z g o t o w y w a n y m	0.1964678645133972	tensor(0.3197)	-2	0.3197035789489746
n i e p e r o r o w a n i e	n i e p e r o r o w a n i e	0.19552478790283204	tensor(0.3191)	-2	0.3191097676753998
n i e e u r o p r z y c h y l n y m	n i e e u r o p r z y c h y l n y m	0.19673300981521608	tensor(0.3199)	-2	0.319869726896286
p r z e ż y w i a j ą c y m   s i ę	p r z e ż y w i a j ą c y m   s i ę	0.19341222047805787	tensor(0.3178)	-2	0.3177630305290222
n i e p o k p i w a j ą c a	n i e p o k p i w a j ą c a	0.18959881067276002	tensor(0.3153)	-2	0.3152734339237213
n i e w y k o s z e n i a c h   s i ę	n i e w y k o s z e n i a c h   s i ę	0.19545353651046754	tensor(0.3191)	-2	0.319064736366272
b ę d z i e s z   p r z e p r z ę g a ł o   s i ę	b ę d z i e s z   p r z e p r z ę g a ł o   s i ę	0.18841552734375	tensor(0.3145)	-2	0.3144854009151459
b ę d z i e c i e   u z y s k i w a ł y   s i ę	b ę d z i e c i e   u z y s k i w a ł y   s i ę	0.19720890522003173	tensor(0.3202)	-2	0.32016700506210327
o d k r a p i a j ą c e j	o d k r a p i a j ą c e j	0.19693176746368407	tensor(0.3200)	-2	0.3199940323829651
p r z e d g r a n i c z n y m i	p r z e d g r a n i c z n y m i	0.19697999954223633	tensor(0.3200)	-2	0.32002416253089905
a n t y p a ń s t w o w o ś ć	a n t y p a ń s t w o w o ś ć	0.1954817533493042	tensor(0.3191)	-2	0.3190825581550598
n i e c h l a p a j ą c y	n i e c h l a p i ą c y	0.18665915727615356	tensor(0.3133)	0	0.31330201029777527
b e z p ó ł t o n o w y	b e z p ó ł t o n o w y	0.19577913284301757	tensor(0.3193)	-2	0.31927037239074707
p r z e s t r a s z a s z	p r z e s t r a s z a s z	0.16969785690307618	tensor(0.3010)	-2	0.30099913477897644
u r o m a n t y c z n i a ł y b y	u r o m a n t y c z n i a ł y b y	0.1959894061088562	tensor(0.3194)	-2	0.31940287351608276
s k r o m n i u t e ń k i m i	s k r o m n i u t e ń k i m i	0.19527654647827147	tensor(0.3190)	-2	0.3189527094364166
o d g r y z a j ą c e	o d g r y z a j ą c e	0.19648380279541017	tensor(0.3197)	-2	0.3197135925292969
n i e ś r ó d g ł o s o w o ś c i a c h	n i e ś r ó d g ł o s o w o ś c i a c h	0.19311245679855346	tensor(0.3176)	-2	0.3175700902938843
o d w i e w a j ą c e j   s i ę	o d w i e w a j ą c e j   s i ę	0.19256188869476318	tensor(0.3172)	-2	0.3172144591808319
r ż n i ę t y	r ż n i ę t y	0.19029005765914916	tensor(0.3157)	-2	0.31573036313056946
b ę d z i e m y   n a s z a ł y   s i ę	b ę d z i e m y   n a s z a ł y   s i ę	0.19603185653686522	tensor(0.3194)	-2	0.3194296061992645
m e d a l i e r s c y	m e d a l i e r s c y	0.19544357061386108	tensor(0.3191)	-2	0.3190584182739258
n i e w y c i e ń c z a n e m u	n i e w y c i e ń c z a n e m u	0.1966015338897705	tensor(0.3198)	-2	0.3197873830795288
p e l e r y n a m i	p e l e r y n a m i	0.19479798078536986	tensor(0.3186)	-2	0.318649023771286
k a n a l i z u j ą c e m u	k a n a l i z u j ą c e m u	0.19672590494155884	tensor(0.3199)	-2	0.31986528635025024
n i e s k a r l e n i a	n i e s k a r l e n i a	0.1940933346748352	tensor(0.3182)	-2	0.3181997537612915
n i e d r o b n i u s i o ś c i a c h	n i e d r o b n i u s i o ś c i a c h	0.1958628535270691	tensor(0.3193)	-2	0.3193231523036957
d e k a g r a m o w o ś c i a c h	d e k a g r a m o w o ś c i a c h	0.19602208137512206	tensor(0.3194)	-2	0.31942346692085266
b ę d z i e c i e   p o d f o r s o w y w a l i   s i ę	b ę d z i e c i e   p o d f o r s o w y w a l i   s i ę	0.19510886669158936	tensor(0.3188)	-2	0.3188464343547821
l u m i n a c j a c h	l u m i n a c j a c h	0.19457112550735473	tensor(0.3185)	-2	0.31850466132164
n a p a s t l i w s z e	n a p a s t l i w s z e	0.1956520199775696	tensor(0.3192)	-2	0.3191901743412018
p o t o c z y s t o ś c i a m i	p o t o c z y s t o ś c i a m i	0.19588502645492553	tensor(0.3193)	-2	0.3193371295928955
z g n ę b i a ł a b y m	z g n ę b i a ł a b y m	0.1968373417854309	tensor(0.3199)	-2	0.31993499398231506
b ę d z i e c i e   z a g a d y w a l i	b ę d z i e c i e   z a g a d y w a l i	0.19709742069244385	tensor(0.3201)	-2	0.3200974762439728
p r z y g n i ł y	p r z y g n i ł y	0.19721342325210572	tensor(0.3202)	-2	0.3201698362827301
n i e z a g r a c e n i u	n i e z a g r a c e n i u	0.19473365545272828	tensor(0.3186)	-2	0.3186081349849701
r o z c i ą g ł e j	r o z c i ą g ł e j	0.19588651657104492	tensor(0.3193)	-2	0.3193380534648895
b ę d z i e   n ę d z i ć	b ę d z i e   n ę d z i ć	0.1937504529953003	tensor(0.3180)	-2	0.31798020005226135
n a j m a j ę t n i e j s z y m	n a j m a j ę t n i e j s z y m	0.1951209545135498	tensor(0.3189)	-2	0.31885412335395813
r o z s i e r d z a j ą c e	r o z s i e r d z a j ą c e	0.19604800939559935	tensor(0.3194)	-2	0.31943976879119873
w i ę z ó w k ą	w i ę z ó w k ą	0.1921805500984192	tensor(0.3170)	-2	0.3169672191143036
b ę d z i e m y   p r z e s a d z a ł y	b ę d z i e m y   p r z e s a d z a ł y	0.19519087076187133	tensor(0.3189)	-2	0.31889843940734863
d r a m a t u r g i c z n o ś c i a c h	d r a m a t u r g i c z n o ś c i a c h	0.19687609672546386	tensor(0.3200)	-2	0.31995922327041626
p r z e w i e s i l i ś m y	p r z e w i e s i l i ś m y	0.19008591175079345	tensor(0.3156)	-2	0.31559568643569946
o g r y z a n e g o	o g r y z a n e g o	0.19634326696395873	tensor(0.3196)	-2	0.3196254074573517
b ę d z i e s z   a r t y s t o w a ł o	b ę d z i e s z   a r t y s t o w a ł o	0.19329075813293456	tensor(0.3177)	-2	0.3176848888397217
z e z w i e r z ę c e n i a c h	z e z w i e r z ę c e n i a c h	0.1940224289894104	tensor(0.3182)	-2	0.31815439462661743
u k l a s y f i k u j c i e   s i ę	u k l a s y f i k u j c i e   s i ę	0.19466743469238282	tensor(0.3186)	-2	0.3185659945011139
p r z y w r z a ł y ś m y	p r z y w r z a ł y ś m y	0.19402894973754883	tensor(0.3182)	-2	0.3181585669517517
a n d r u c i k u	a n d r u c i k u	0.18782082796096802	tensor(0.3141)	-2	0.31408652663230896
w y t c h n i ę c i u   s i ę	w y t c h n i ę c i u   s i ę	0.19457987546920777	tensor(0.3185)	-2	0.3185102343559265
n i e o d b r z ę c z e n i a	n i e o d b r z ę c z e n i a	0.19224196672439575	tensor(0.3170)	-2	0.3170070946216583
n i e s e n t e n c j o n a l n e	n i e s e n t e n c j o n a l n e	0.19615904092788697	tensor(0.3195)	-2	0.3195096552371979
p o r u c z n i k a	p o r u c z n i k	0.17704393863677978	tensor(0.3065)	-1	0.3065263330936432
k a r o t o w a n i e	k a r o t o w a n i e	0.19383761882781983	tensor(0.3180)	-2	0.3180360794067383
n a t u r y s t a	n a t u r y s t a	0.19498394727706908	tensor(0.3188)	-2	0.3187671899795532
w y p r ó b o w u j ą c e   s i ę	w y p r ó b o w u j ą c e   s i ę	0.19648555517196656	tensor(0.3197)	-2	0.3197146952152252
n i e o b r ą b i e n i a   s i ę	n i e o b r ą b i e n i a   s i ę	0.19547501802444459	tensor(0.3191)	-2	0.31907832622528076
z a b a ł a m u c a j ą c ą	z a b a ł a m u c a j ą c ą	0.19592233896255493	tensor(0.3194)	-2	0.3193606734275818
z ż y d z o n e	z ż y d z o n e	0.19467092752456666	tensor(0.3186)	-2	0.3185681998729706
p a l e t y	p a l e t y	0.19533703327178956	tensor(0.3190)	-2	0.3189910054206848
n i e o n a c z e n i e	n i e o n a c z e n i e	0.193731951713562	tensor(0.3180)	-2	0.31796833872795105
o d z i a r n i a j ą c y c h	o d z i a r n i a j ą c y c h	0.19658522605895995	tensor(0.3198)	-2	0.3197771906852722
n i e r o z r a b i a j ą c y m	n i e r o z r a b i a j ą c y m	0.19572323560714722	tensor(0.3192)	-2	0.3192351162433624
k o n t r o f e n s y w ę	k o n t r o f e n s y w ę	0.19135931730270386	tensor(0.3164)	-2	0.3164322078227997
n i e e l e k t r y c z n o ś ć	n i e e l e k t r y c z n o ś ć	0.19562584161758423	tensor(0.3192)	-2	0.3191736042499542
d o k ł u w a m   s i ę	d o k ł u w a m   s i ę	0.18794437646865844	tensor(0.3142)	-2	0.3141695559024811
u ł a s k a w i e n i a   s i ę	u ł a s k a w i e n i a   s i ę	0.19344334602355956	tensor(0.3178)	-2	0.31778305768966675
b ę d z i e s z   z a w d z i e w a ł o	b ę d z i e s z   z a w d z i e w a ł o	0.19383054971694946	tensor(0.3180)	-2	0.31803151965141296
