prediction	target	average probability	entropy	edit_distance	uncertainty_value
r o z s m a r o w y w a n y c h	r o z s m a r o w y w a n y c h	0.19617899656295776	tensor(0.3195)	-2	0.3195222020149231
m i r r a c h	m i r r a c h	0.143043851852417	tensor(0.2782)	-2	0.2781636416912079
k a w ę c z y ł y ś c i e	k a w ę c z y ł y ś c i e	0.19671261310577393	tensor(0.3199)	-2	0.3198569416999817
t r a w n o ś c i ą	t r a w n o ś c i ą	0.1962537407875061	tensor(0.3196)	-2	0.3195691704750061
b r y l a n t o w a l i b y ś c i e   s i ę	b r y l a n t o w a l i b y ś c i e   s i ę	0.19718416929244995	tensor(0.3202)	-2	0.32015159726142883
w y p r o c e s o w y w a n y c h	w y p r o c e s o w y w a n y c h	0.1966247081756592	tensor(0.3198)	-2	0.319801926612854
s i e r o c ą c y m	s i e r o c ą c y m	0.18855564594268798	tensor(0.3146)	-2	0.3145790994167328
o c h r z a n i e n i a	o c h r z a n i e n i a	0.1925149917602539	tensor(0.3172)	-2	0.31718409061431885
n i e s w a d z i e b n o ś ć	n i e s w a d z i e b n o ś ć	0.19695465564727782	tensor(0.3200)	-2	0.3200083076953888
n i e r o z ł a m u j ą c y	n i e r o z ł a m u j ą c y	0.19639304876327515	tensor(0.3197)	-2	0.319656640291214
n i e m a l u t e n i e c z k i c h	n i e m a l u t e n i e c z k i c h	0.1952350378036499	tensor(0.3189)	-2	0.3189264237880707
n i e z a b a g n i o n e	n i e z a b a g n i o n e	0.19601460695266723	tensor(0.3194)	-2	0.3194187581539154
n i e b e l m o p a ń s k o ś c i a c h	n i e b e l m o p a ń s k o ś c i a c h	0.1947995901107788	tensor(0.3187)	-2	0.3186500668525696
n i e s z c z a w i a n o w e m u	n i e s z c z a w i a n o w e m u	0.19584161043167114	tensor(0.3193)	-2	0.3193097710609436
z a p r z y j a ź n i o n o ś ć	z a p r z y j a ź n i o n o ś ć	0.1880441427230835	tensor(0.3142)	-2	0.3142365515232086
r o z h a j d a m a c z y ł y b y   s i ę	r o z h a j d a m a c z y ł y b y   s i ę	0.19748077392578126	tensor(0.3203)	-2	0.32033634185791016
n i e m e l a n ż o w a n i a m i   s i ę	n i e m e l a n ż o w a n i a m i   s i ę	0.195720636844635	tensor(0.3192)	-2	0.3192334771156311
n a w i l g o c o n y	n a w i l g o c o n y	0.19620450735092163	tensor(0.3195)	-2	0.3195382356643677
n i e o d w i d z a n a	n i e o d w i d z a n a	0.19385381937026977	tensor(0.3180)	-2	0.3180464506149292
o d t ę s k n i e n i e m   s i ę	o d t ę s k n i e n i e m   s i ę	0.19367371797561644	tensor(0.3179)	-2	0.31793099641799927
n a k a p y w a n e g o	n a k a p y w a n e g o	0.19594943523406982	tensor(0.3194)	-2	0.31937772035598755
n i e l e k k o a t l e t y c z n o ś c i a m i	n i e l e k k o a t l e t y c z n o ś c i a m i	0.1872405529022217	tensor(0.3137)	-2	0.3136955499649048
r o z e z n a n e	r o z e z n a n e	0.19578402042388915	tensor(0.3193)	-2	0.319273442029953
p o t w a r z o n e g o	p o t w a r z o n e g o	0.19633573293685913	tensor(0.3196)	-2	0.31962066888809204
s p o r z ą d z a j ą c ą	s p o r z ą d z a j ą c ą	0.1944379210472107	tensor(0.3184)	-2	0.31841978430747986
b l i z i u t e ń k i e m u	b l i z i u t e ń k i e m u	0.1919132113456726	tensor(0.3168)	-2	0.31679344177246094
p r z e c i w s z k o r b u t o w y m	p r z e c i w s z k o r b u t o w y m	0.1973889946937561	tensor(0.3203)	-2	0.32027921080589294
n i e w ł o s z a k o w i c k o ś c i	n i e w ł o s z a k o w i c k o ś c i	0.19519686698913574	tensor(0.3189)	-2	0.31890222430229187
n i e t ł u m a c z e n i o w o ś c i	n i e t ł u m a c z e n i o w o ś c i	0.19562567472457887	tensor(0.3192)	-2	0.31917351484298706
n i e r o z p l a t a j ą c e	n i e r o z p l a t a j ą c e	0.19181010723114014	tensor(0.3167)	-2	0.31672632694244385
n i e z h u l t a j o n e g o	n i e z h u l t a j o n e g o	0.1808960795402527	tensor(0.3093)	-2	0.3093020021915436
o b r z u c a j ą c   s i ę	o b r z u c a j ą c   s i ę	0.19567701816558838	tensor(0.3192)	-2	0.3192059099674225
n i e z a w i z o w a n i a c h	n i e z a a w i z o w a n i a c h	0.19371891021728516	tensor(0.3180)	-1	0.3179599642753601
n i e p r z e i n t e r p r e t o w a n e g o	n i e p r z e i n t e r p r e t o w a n e g o	0.19653762578964235	tensor(0.3197)	-2	0.31974732875823975
b e z o s o b n i k o w i	b e z o s o b n i k o w i	0.19394831657409667	tensor(0.3181)	-2	0.3181069791316986
n i e p o w e t o w a n i a c h	n i e p o w e t o w a n i a c h	0.19515517950057984	tensor(0.3189)	-2	0.318875789642334
r o z o s o b n i a j ą c y c h	r o z o s o b n i a j ą c y c h	0.19653308391571045	tensor(0.3197)	-2	0.3197444975376129
p a r a d n i e j s z e	p a r a d n i e j s z e	0.1940806269645691	tensor(0.3182)	-2	0.31819161772727966
s p i e r z c h n i ę c i u	s p i e r z c h n i ę c i u	0.1963565468788147	tensor(0.3196)	-2	0.31963372230529785
n i e k i c z u a ń s k i	n i e k i c z u a ń s k i	0.19664725065231323	tensor(0.3198)	-2	0.3198160231113434
n i e k a l e n i e   s i ę	n i e k a l e n i e   s i ę	0.195845890045166	tensor(0.3193)	-2	0.3193124830722809
b ę d z i e s z   m l a s k a ł o	b ę d z i e s z   m l a s k a ł o	0.1953338861465454	tensor(0.3190)	-2	0.31898900866508484
n i e o z n a j o m i e n i a c h	n i e o z n a j o m i e n i a c h	0.1941852569580078	tensor(0.3183)	-2	0.31825852394104004
b ę d z i e c i e   u n i e d o ł ę ż n i a l i   s i ę	b ę d z i e c i e   u n i e d o ł ę ż n i a l i   s i ę	0.19320007562637329	tensor(0.3176)	-2	0.3176265060901642
b ę d z i e c i e   z n a m i o n o w a l i   s i ę	b ę d z i e c i e   z n a m i o n o w a l i   s i ę	0.1962828516960144	tensor(0.3196)	-2	0.31958746910095215
z a ś n i e d z a j ą c y c h   s i ę	z a ś n i e d z a j ą c y c h   s i ę	0.19520554542541504	tensor(0.3189)	-2	0.3189077377319336
w y w i e s z a m	w y w i e s z a m	0.19019997119903564	tensor(0.3157)	-2	0.3156709671020508
n i e o c z y t a n y m i	n i e o c z y t a n y m i	0.1966225504875183	tensor(0.3198)	-2	0.31980055570602417
n i e w y j ą k n i ę t y c h	n i e w y j ą k n i ę t y c h	0.19364266395568847	tensor(0.3179)	-2	0.3179110586643219
b o r d i u r o w o ś c i	b o r d i u r o w o ś c i	0.1974879264831543	tensor(0.3203)	-2	0.3203407824039459
s k a l b m i e r s k i e m u	s k a l b m i e r s k i e m u	0.19248802661895753	tensor(0.3172)	-2	0.31716662645339966
n i e g w a r a n t o w a n o ś ć	n i e g w a r a n t o w a n o ś ć	0.19468261003494264	tensor(0.3186)	-2	0.3185756504535675
n i e d o w i d z i a l n i	n i e d o w i d z i a l n i	0.1962388873100281	tensor(0.3196)	-2	0.31955981254577637
t a k o w o ś c i a m i	t a k o w o ś c i a m i	0.19609248638153076	tensor(0.3195)	-2	0.31946778297424316
m ż y ł e m	m ż y ł e m	0.19459689855575563	tensor(0.3185)	-2	0.31852108240127563
b ę d ę   p o d ł a d o w y w a ł a	b ę d ę   p o d ł a d o w y w a ł a	0.1966535449028015	tensor(0.3198)	-2	0.31981998682022095
n i e z g r y w a j ą c y	n i e z g r y w a j ą c y	0.1934870958328247	tensor(0.3178)	-2	0.31781116127967834
p o b r y z g a j m y	p o b r y z g a j m y	0.19357990026473998	tensor(0.3179)	-2	0.31787076592445374
c e n t r u j e	c e n t r u j e	0.1960735559463501	tensor(0.3195)	-2	0.3194558620452881
w i l c z o m l e c z o w o ś c i	w i l c z o m l e c z o w o ś c i	0.19695253372192384	tensor(0.3200)	-2	0.3200070261955261
r u d o z ł o t y	r u d o z ł o t y	0.19591312408447265	tensor(0.3194)	-2	0.3193548619747162
z a b a n d a ż o w a ł o ś	z a b a n d a ż o w a ł o ś	0.19637081623077393	tensor(0.3196)	-2	0.31964269280433655
n i e d o c e n i e n i a c h	n i e d o c e n i e n i a c h	0.19318063259124757	tensor(0.3176)	-2	0.31761401891708374
j e ż o z w i e r z o w a t o ś c i	j e ż o z w i e r z o w a t o ś c i	0.1974161982536316	tensor(0.3203)	-2	0.32029613852500916
s a m o z a g r z e w a j ą c y c h   s i ę	s a m o z a g r z e w a j ą c y c h   s i ę	0.1698991298675537	tensor(0.3012)	-2	0.301154762506485
b ę d z i e s z   w l e w a ł o	b ę d z i e s z   w l e w a ł o	0.19418145418167115	tensor(0.3183)	-2	0.31825608015060425
p r z y s a l a j ą c e j	p r z y s a l a j ą c e j	0.19587231874465943	tensor(0.3193)	-2	0.3193291425704956
o t u m a n i a m	o t u m a n i a m	0.19053683280944825	tensor(0.3159)	-2	0.31589287519454956
n i e r o z t w o r z e n i a c h	n i e r o z t w o r z e n i a c h	0.1952118158340454	tensor(0.3189)	-2	0.31891170144081116
p r o t e o l i t y c z n o ś c i a m i	p r o t e o l i t y c z n o ś c i a m i	0.1948436379432678	tensor(0.3187)	-2	0.3186780512332916
n i e n a d s t y g n i ę t e g o	n i e n a d s t y g n i ę t e g o	0.19328899383544923	tensor(0.3177)	-2	0.31768375635147095
n i e p r z y d ź w i ę k u j ą c e m u	n i e p r z y d ź w i ę k u j ą c e m u	0.19500160217285156	tensor(0.3188)	-2	0.318778395652771
z a k c e p t o w a l i ś m y	z a a k c e p t o w a l i ś m y	0.16121705770492553	tensor(0.2942)	-1	0.2942217290401459
n i e t r ó j r o g i e j	n i e t r ó j r o g i e j	0.19561805725097656	tensor(0.3192)	-2	0.31916871666908264
i n d u k u j ę	i n d u k u j ę	0.19614888429641725	tensor(0.3195)	-2	0.3195032477378845
n i e p r z e d r o m a n t y c z n o ś c i	n i e p r z e d r o m a n t y c z n o ś c i	0.1960366487503052	tensor(0.3194)	-2	0.31943264603614807
b u r g o s o m	b u r g o s o m	0.19479981660842896	tensor(0.3187)	-2	0.31865018606185913
w y c h a r c z e n i e m	w y c h a r c z e n i e m	0.19412903785705565	tensor(0.3182)	-2	0.3182225525379181
m o d y f i k a t o r y	m o d y f i k a t o r y	0.16781316995620726	tensor(0.2995)	-2	0.29953038692474365
n i e w p l a t a j ą c y m	n i e w p l a t a j ą c y m	0.19496783018112182	tensor(0.3188)	-2	0.31875696778297424
b ę d z i e m y   s o l a n k o w a ł y	b ę d z i e m y   s o l a n k o w a ł y	0.19592666625976562	tensor(0.3194)	-2	0.31936338543891907
d e n u n c j u j c i e   s i ę	d e n u n c j u j c i e   s i ę	0.19483494758605957	tensor(0.3187)	-2	0.3186725080013275
p r z e s ą d z o n y c h	p r z e s ą d z o n y c h	0.19526666402816772	tensor(0.3189)	-2	0.3189464509487152
f i k n i ę t e	f i k n i ę t e	0.1873861312866211	tensor(0.3138)	-2	0.31379377841949463
g a p i o w a t e m u	g a p i o w a t e m u	0.19553055763244628	tensor(0.3191)	-2	0.31911343336105347
n i e d o w a r z o n o ś c i	n i e d o w a r z o n o ś c i	0.19622951745986938	tensor(0.3196)	-2	0.319553941488266
p r z e c h o d z e ń   s i ę	p r z e c h o d z e ń   s i ę	0.1937743067741394	tensor(0.3180)	-2	0.31799548864364624
n a j b e z w z g l ę d n i e j s z e	n a j b e z w z g l ę d n i e j s z e	0.19452011585235596	tensor(0.3185)	-2	0.31847214698791504
p r o b o s z c z ó w k i	p r o b o s z c z ó w k i	0.19099200963974	tensor(0.3162)	-2	0.31619179248809814
a g l u t y n a n t o w i	a g l u t y n a n t o w i	0.19399722814559936	tensor(0.3181)	-2	0.3181382715702057
z s y n c h r o n i z o w a n i e m	z s y n c h r o n i z o w a n i e m	0.1972066044807434	tensor(0.3202)	-2	0.32016557455062866
n i e s u p e r s o n i c z n y	n i e s u p e r s o n i c z n y	0.19591552019119263	tensor(0.3194)	-2	0.31935635209083557
n a w z n i e c a l i ś c i e	n a w z n i e c a l i ś c i e	0.19651397466659545	tensor(0.3197)	-2	0.31973251700401306
ś c i g n i ę c i u	ś c i g n i ę c i u	0.193545401096344	tensor(0.3178)	-2	0.3178486227989197
n i e p o d g w i z d a n i a c h   s i ę	n i e p o d g w i z d a n i a c h   s i ę	0.19490561485290528	tensor(0.3187)	-2	0.31871742010116577
z b i e l e n i a c h	z b i e l e n i a c h	0.19468995332717895	tensor(0.3186)	-2	0.3185803294181824
z a f a k t u r u j e c i e	z a f a k t u r u j e c i e	0.19449024200439452	tensor(0.3185)	-2	0.3184531331062317
w k l ę s ł o d r u k o w y	w k l ę s ł o d r u k o w y	0.19669926166534424	tensor(0.3198)	-2	0.31984859704971313
l o d o w a c ą c e j	l o d o w a c ą c e j	0.18968418836593628	tensor(0.3153)	-2	0.31532999873161316
z a c h l a p y w a ł y	z a c h l a p y w a ł y	0.19741810560226442	tensor(0.3203)	-2	0.32029733061790466
b ę d z i e c i e   ś c i g a l i	b ę d z i e c i e   ś c i g a l i	0.19621901512145995	tensor(0.3195)	-2	0.3195473253726959
z a g o t o w a n i u   s i ę	z a g o t o w a n i u   s i ę	0.19669126272201537	tensor(0.3198)	-2	0.319843590259552
n i e f a l o w o d o w o ś c i a c h	n i e f a l o w o d o w o ś c i a c h	0.19552050828933715	tensor(0.3191)	-2	0.3191070556640625
o d r a d z e n i e m	o d r a d z e n i e m	0.19330356121063233	tensor(0.3177)	-2	0.31769314408302307
s y l w e t k o w o ś c i a c h	s y l w e t k o w o ś c i a c h	0.19566372632980347	tensor(0.3192)	-2	0.31919753551483154
n i e z e s t r e s o w a n i o m	n i e z e s t r e s o w a n i o m	0.19545670747756957	tensor(0.3191)	-2	0.31906673312187195
w y t r ą b i a j ą c   s i ę	w y t r ą b i a j ą c   s i ę	0.19300224781036376	tensor(0.3175)	-2	0.3174990117549896
n i e t y t ł a n e m u	n i e t y t ł a n e m u	0.19541556835174562	tensor(0.3190)	-2	0.3190407156944275
p o c h ł e p t a ń	p o c h ł e p t a ń	0.18811218738555907	tensor(0.3143)	-2	0.3142821788787842
o b w o d z i ł a ś   s i ę	o b w o d z i ł a ś   s i ę	0.19620386362075806	tensor(0.3195)	-2	0.31953781843185425
n i e r a d i o a m a t o r s k i	n i e r a d i o a m a t o r s k i	0.1958645462989807	tensor(0.3193)	-2	0.31932422518730164
o d p l e w i a j c i e   s i ę	o d p l e w i a j c i e   s i ę	0.19414262771606444	tensor(0.3182)	-2	0.3182312548160553
b ę d z i e s z   l a s o w a ł o   s i ę	b ę d z i e s z   l a s o w a ł o   s i ę	0.1954835534095764	tensor(0.3191)	-2	0.31908369064331055
o d s ł o w i a ń s z c z a j ą c y c h	o d s ł o w i a ń s z c z a j ą c y c h	0.19614821672439575	tensor(0.3195)	-2	0.3195028305053711
p o z r a s t a ł y b y ś m y	p o z r a s t a ł y b y ś m y	0.19672962427139282	tensor(0.3199)	-2	0.3198676109313965
n i e o k u p y w a n e g o	n i e o k u p y w a n e g o	0.19748444557189943	tensor(0.3203)	-2	0.320338636636734
n i e p i r o m e t r y c z n o ś c i a m i	n i e p i r o m e t r y c z n o ś c i a m i	0.1942482590675354	tensor(0.3183)	-2	0.31829872727394104
p o m a r n i e n i	p o m a r n i e n i	0.19554930925369263	tensor(0.3191)	-2	0.3191252648830414
d o s t ę p o m	d o s t ę p o m	0.19642302989959717	tensor(0.3197)	-2	0.319675475358963
n i e k e n t u m o w o ś c i a c h	n i e k e n t u m o w o ś c i a c h	0.19578467607498168	tensor(0.3193)	-2	0.31927385926246643
e k w i l i b r y s t y c z n o ś c i	e k w i l i b r y s t y c z n o ś c i	0.19544680118560792	tensor(0.3191)	-2	0.31906047463417053
n i e g a ł ę z i a s t y	n i e g a ł ę z i a s t y	0.19417067766189575	tensor(0.3182)	-2	0.3182491958141327
e u r o s c e p t y c z n o ś c i ą	e u r o s c e p t y c z n o ś c i ą	0.19667245149612428	tensor(0.3198)	-2	0.31983181834220886
b ę d ę   d u b i t o w a ł o	b ę d ę   d u b i t o w a ł o	0.19643735885620117	tensor(0.3197)	-2	0.3196844458580017
n i e w r a d z a j ą c y m   s i ę	n i e w r a d z a j ą c y m   s i ę	0.1945219874382019	tensor(0.3185)	-2	0.31847336888313293
l a k s a c j a c h	l a k s a c j a c h	0.19441627264022826	tensor(0.3184)	-2	0.31840595602989197
n i e t a n d e t o w o ś c i	n i e t a n d e t o w o ś c i	0.19653433561325073	tensor(0.3197)	-2	0.319745272397995
n i e n a s t a w i a j ą c y c h	n i e n a s t a w i a j ą c y c h	0.1908778429031372	tensor(0.3161)	-2	0.31611692905426025
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.19606858491897583	tensor(0.3195)	-2	0.3194527328014374
n i e j ą d r z a s t o ś c i	n i e j ą d r z a s t o ś c i	0.19677655696868895	tensor(0.3199)	-2	0.31989696621894836
n i e h e r b a t o w e m u	n i e h e r b a t o w e m u	0.19611936807632446	tensor(0.3195)	-2	0.319484680891037
r o z p l o t k u j e c i e	r o z p l o t k u j e c i e	0.19587595462799073	tensor(0.3193)	-2	0.31933140754699707
g e n o w i	g e n o w i	0.19016095399856567	tensor(0.3156)	-2	0.3156452178955078
n i e o b ł ó c z o n y c h	n i e o b ł ó c z o n y c h	0.1957797884941101	tensor(0.3193)	-2	0.3192707896232605
n i e k r a w ę d z i o w a n e	n i e k r a w ę d z i o w a n e	0.19690515995025634	tensor(0.3200)	-2	0.31997740268707275
u k w i e c a ł o ś   s i ę	u k w i e c a ł o ś   s i ę	0.1967235326766968	tensor(0.3199)	-2	0.31986379623413086
n i e d ł u g o i g ł o ś c i	n i e d ł u g o i g ł o ś c i	0.19623665809631347	tensor(0.3196)	-2	0.31955844163894653
r o z r z e d z i l i b y   s i ę	r o z r z e d z i l i b y   s i ę	0.1952155590057373	tensor(0.3189)	-2	0.3189140558242798
n i e w ą s k o s ł o i s t e m u	n i e w ą s k o s ł o i s t e m u	0.19314600229263307	tensor(0.3176)	-2	0.31759166717529297
w p ó ł ś l e p e	w p ó ł ś l e p e	0.19569787979125977	tensor(0.3192)	-2	0.31921908259391785
z g o ł o b o r z o n e	z g o ł o b o r z o n e	0.19619758129119874	tensor(0.3195)	-2	0.3195338547229767
n i e n a p e r f u m o w a n i a   s i ę	n i e n a p e r f u m o w a n i a   s i ę	0.1869789958000183	tensor(0.3135)	-2	0.3135187029838562
n i e r o z p a n o s z a j ą c y m i   s i ę	n i e r o z p a n o s z a j ą c y m i   s i ę	0.19635406732559205	tensor(0.3196)	-2	0.3196321725845337
s u p e r b o m b i e	s u p e r b o m b i e	0.17810275554656982	tensor(0.3073)	-2	0.30729755759239197
n i e r o z s u n i ę t e	n i e r o z s u n i ę t e	0.19494082927703857	tensor(0.3187)	-2	0.31873980164527893
r o z k o w y w a n i	r o z k o w y w a n i	0.19670876264572143	tensor(0.3199)	-2	0.3198545277118683
b ę d z i e s z   w y k u k i w a ł o	b ę d z i e s z   w y k u k i w a ł o	0.19362608194351197	tensor(0.3179)	-2	0.3179003894329071
n i e z o b i e k t y w i z o w a n i e m	n i e z o b i e k t y w i z o w a n i e m	0.1961131811141968	tensor(0.3195)	-2	0.3194808065891266
o d l i c z a ł a b y m	o d l i c z a ł a b y m	0.19726935625076295	tensor(0.3202)	-2	0.3202047049999237
o s k w a r z a m   s i ę	o s k w a r z a m   s i ę	0.18881702423095703	tensor(0.3148)	-2	0.31475362181663513
k a r t e l i z a c j a m i	k a r t e l i z a c j a m i	0.19394441843032836	tensor(0.3181)	-2	0.31810447573661804
c h a p s n i ę t e	c h a p s n i ę t e	0.19128254652023316	tensor(0.3164)	-2	0.3163820207118988
n i e p o c z y n a n e j	n i e p o c z y n a n e j	0.19691057205200196	tensor(0.3200)	-2	0.31998080015182495
n i e e p u r a c y j n y	n i e e p u r a c y j n y	0.19441088438034057	tensor(0.3184)	-2	0.3184025287628174
n i e m e l i o r a t y w n o ś c i	n i e m e l i o r a t y w n o ś c i	0.19618585109710693	tensor(0.3195)	-2	0.3195264935493469
b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	b ę d z i e c i e   r o z k a s z l i w a ł y   s i ę	0.1954695463180542	tensor(0.3191)	-2	0.3190748393535614
n i e u b e z p i e c z a n y	n i e u b e z p i e c z a n y	0.19521851539611818	tensor(0.3189)	-2	0.3189159631729126
n i e p o z a p r z e d a w a n i o m   s i ę	n i e p o z a p r z e d a w a n i o m   s i ę	0.19502006769180297	tensor(0.3188)	-2	0.31879010796546936
o p r o f i l o w y w a n a	o p r o f i l o w y w a n a	0.19646503925323486	tensor(0.3197)	-2	0.31970182061195374
z a a w i z o w a n y c h	z a a w i z o w a n y c h	0.16373744010925292	tensor(0.2963)	-2	0.2962814271450043
o b a r i e r o w a n i a	o b a r i e r o w a n i a	0.19570456743240355	tensor(0.3192)	-2	0.3192233145236969
a n o r o g e n i c z n o ś c i	a n o r o g e n i c z n o ś c i	0.19557621479034423	tensor(0.3191)	-2	0.31914225220680237
n i e p r z e s ą d z a j ą c y m	n i e p r z e s ą d z a j ą c y m	0.191701340675354	tensor(0.3167)	-2	0.3166554570198059
s i e k a n k a m i	s i e k a n k a m i	0.19663946628570556	tensor(0.3198)	-2	0.3198111355304718
n a t r z ą s a ł y b y ś m y   s i ę	n a t r z ą s a ł y b y ś m y   s i ę	0.1903385639190674	tensor(0.3158)	-2	0.31576231122016907
z a c z y n a l i b y ś c i e	z a c z y n a l i b y ś c i e	0.1966859817504883	tensor(0.3198)	-2	0.31984028220176697
s e r o w a r s k i e m u	s e r o w a r s k i e m u	0.19262343645095825	tensor(0.3173)	-2	0.31725427508354187
n i e t r z y d z i e s t o l e t n i e	n i e t r z y d z i e s t o l e t n i e	0.18917055130004884	tensor(0.3150)	-2	0.3149890899658203
n e g o c j a t o r s k i	n e g o c j a t o r s k i	0.1953580617904663	tensor(0.3190)	-2	0.3190043270587921
o l s o w o ś c i a c h	o l s o w o ś c i a c h	0.19528034925460816	tensor(0.3190)	-2	0.31895512342453003
b ę d z i e s z   p r z e s z e r e g o w y w a ł o	b ę d z i e s z   p r z e s z e r e g o w y w a ł o	0.19572702646255494	tensor(0.3192)	-2	0.31923750042915344
r o z l u z o w y w a l i b y ś c i e	r o z l u z o w y w a l i b y ś c i e	0.19580636024475098	tensor(0.3193)	-2	0.3192875385284424
n i e p r z y s z c z y p n i ę t e m u	n i e p r z y s z c z y p n i ę t e m u	0.19370198249816895	tensor(0.3179)	-2	0.317949116230011
n i e n e g a t y w i s t y c z n y c h	n i e n e g a t y w i s t y c z n y c h	0.19665766954421998	tensor(0.3198)	-2	0.3198225498199463
n i e c z t e r d z i e s t o d n i o w ą	n i e c z t e r d z i e s t o d n i o w ą	0.19415481090545655	tensor(0.3182)	-2	0.3182390332221985
r o z u m i e j ą c e	r o z u m i e j ą c e	0.1821385145187378	tensor(0.3102)	-2	0.3101796805858612
n i e z ż a r z e n i o m   s i ę	n i e z ż a r z e n i o m   s i ę	0.19456642866134644	tensor(0.3185)	-2	0.31850165128707886
r a z o n y	r a ż o n y	0.193718421459198	tensor(0.3180)	-1	0.31795966625213623
b ę d z i e m y   j u m a l i	b ę d z i e m y   j u m a l i	0.18966193199157716	tensor(0.3153)	-2	0.31531524658203125
b ę d ę   p a w i o w a ć	b ę d ę   p a w i o w a ć	0.19687533378601074	tensor(0.3200)	-2	0.31995874643325806
w y s z y k o w y w a n i e   s i ę	w y s z y k o w y w a n i e   s i ę	0.19607338905334473	tensor(0.3195)	-2	0.31945574283599854
w y m ą d r z a l i ś m y   s i ę	w y m ą d r z a l i ś m y   s i ę	0.19710110425949096	tensor(0.3201)	-2	0.32009977102279663
p o t ę p i o n a c h	p o t ę p i o n y c h	0.19513577222824097	tensor(0.3189)	-1	0.31886348128318787
w y p r ó b o w u j ą c y c h   s i ę	w y p r ó b o w u j ą c y c h   s i ę	0.19667791128158568	tensor(0.3198)	-2	0.31983524560928345
u l e w a	u l e w a	0.19531980752944947	tensor(0.3190)	-2	0.3189800977706909
z i e l o n k a w o c z a r n o ś c i	z i e l o n k a w o c z a r n o ś c i	0.19261157512664795	tensor(0.3172)	-2	0.31724661588668823
p ł a w b y	p ł a w b y	0.18445655107498168	tensor(0.3118)	-2	0.3117945194244385
b ę d z i e c i e   z a w ę d r o w y w a ł y	b ę d z i e c i e   z a w ę d r o w y w a ł y	0.19630476236343383	tensor(0.3196)	-2	0.31960123777389526
n i e s e n o ń s k i e m u	n i e s e n o ń s k i e m u	0.1946799039840698	tensor(0.3186)	-2	0.318573921918869
n i e d r z a z g o w a t o ś c i ą	n i e d r z a z g o w a t o ś c i ą	0.19713879823684693	tensor(0.3201)	-2	0.3201232850551605
n i e z w ę d r o w a n i a	n i e z w ę d r o w a n i a	0.1832069993019104	tensor(0.3109)	-2	0.3109276592731476
b ę d ę   g u w e r n a n t k o w a ć	b ę d ę   g u w e r n a n t k o w a ć	0.19526275396347045	tensor(0.3189)	-2	0.31894397735595703
w y z u w a j ą c y c h   s i ę	w y z u w a j ą c y c h   s i ę	0.1943863272666931	tensor(0.3184)	-2	0.31838688254356384
n i e k i n o t e c h n i c z n o ś c i	n i e k i n o t e c h n i c z n o ś c i	0.19573438167572021	tensor(0.3192)	-2	0.31924211978912354
b r e z y l i a m i	b r e z y l i a m i	0.19577220678329468	tensor(0.3193)	-2	0.31926602125167847
n i e n a j ą t r z a j ą c y c h	n i e n a j ą t r z a j ą c y c h	0.19713680744171141	tensor(0.3201)	-2	0.3201220631599426
n i e z a k r w a w i o n e m u	n i e z a k r w a w i o n e m u	0.19609479904174804	tensor(0.3195)	-2	0.3194692134857178
n i e m a r z ą c y   s i ę	n i e m a r z ą c y   s i ę	0.19734761714935303	tensor(0.3203)	-2	0.3202534317970276
z a s t a r t o w a l i b y	z a s t a r t o w a l i b y	0.19648367166519165	tensor(0.3197)	-2	0.3197135031223297
n i e s z a r o s z e r e g o w e	n i e s z a r o s z e r e g o w e	0.19581587314605714	tensor(0.3193)	-2	0.3192935287952423
r o z p i s u j ą c y	r o z p i s u j ą c y	0.1968228816986084	tensor(0.3199)	-2	0.3199259638786316
m a r c ó w k i	m a r c ó w k i	0.18749340772628784	tensor(0.3139)	-2	0.31386613845825195
n i e k o c i e r z e w s k i e	n i e k o c i e r z e w s k i e	0.19676480293273926	tensor(0.3199)	-2	0.319889634847641
o d s t ą p i l i ś m y	o d s t ą p i l i ś m y	0.18713712692260742	tensor(0.3136)	-2	0.31362566351890564
o p ó ź n i a j ą c y m	o p ó ź n i a j ą c y m	0.19511502981185913	tensor(0.3189)	-2	0.3188503384590149
n i e b e z m i e r n o ś c i a m i	n i e b e z m i e r n o ś c i a m i	0.19639015197753906	tensor(0.3197)	-2	0.31965482234954834
p a r o l o w a ł b y	p a r o l o w a ł b y	0.19708789587020875	tensor(0.3201)	-2	0.3200915455818176
z a ś r u b o w y w a n e g o	z a ś r u b o w y w a n e g o	0.19487048387527467	tensor(0.3187)	-2	0.3186950981616974
n i e s a m o w y z w o l e ń c z ą	n i e s a m o w y z w o l e ń c z ą	0.19709213972091674	tensor(0.3201)	-2	0.32009416818618774
d o m k n ę ł y b y   s i ę	d o m k n ę ł y b y   s i ę	0.19443435668945314	tensor(0.3184)	-2	0.318417489528656
n i e n a b i e d o w a n i a c h   s i ę	n i e n a b i e d o w a n i a c h   s i ę	0.1955241322517395	tensor(0.3191)	-2	0.31910935044288635
n i e t e l e k i n e t y c z n e m u	n i e t e l e k i n e t y c z n e m u	0.19519684314727784	tensor(0.3189)	-2	0.31890222430229187
k u c h a r s c y	k u c h a r s c y	0.19516006708145142	tensor(0.3189)	-2	0.3188788890838623
