prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e n a d r z e c z y w i s t e m u	n i e n a d r z e c z y w i s t e m u	0.19341857433319093	tensor(0.3178)	-2	0.31776711344718933
s z c z o t e c z k o w o ś c i a m i	s z c z o t e c z k o w o ś c i a m i	0.19641027450561524	tensor(0.3197)	-2	0.3196674585342407
u w y ł ą c z n i e n i a   s i ę	u w y ł ą c z n i e n i a   s i ę	0.19610687494277954	tensor(0.3195)	-2	0.31947681307792664
n i e p a r t y c y p u j ą c y c h	n i e p a r t y c y p u j ą c y c h	0.195456063747406	tensor(0.3191)	-2	0.3190663158893585
k a r e c i n i e	k a r e c i n i e	0.15097969770431519	tensor(0.2854)	-2	0.2854436933994293
n i e s a m o z a p a l n o ś c i ą	n i e s a m o z a p a l n o ś c i ą	0.19562218189239503	tensor(0.3192)	-2	0.319171279668808
z a h a m o w y w a ł e ś   s i ę	z a h a m o w y w a ł e ś   s i ę	0.19667916297912597	tensor(0.3198)	-2	0.3198360204696655
n a j p a r s z y w s z y m i	n a j p a r s z y w s z y m i	0.19543403387069702	tensor(0.3191)	-2	0.31905239820480347
a n t y s p o ł e c z n y	a n t y s p o ł e c z n y	0.19522210359573364	tensor(0.3189)	-2	0.31891822814941406
n i e p r z y c h ę c a j ą c e m u   s i ę	n i e p r z y c h ę c a j ą c e m u   s i ę	0.19519861936569213	tensor(0.3189)	-2	0.3189033567905426
r o z d z i e r g a n i a   s i ę	r o z d z i e r g a n i a   s i ę	0.19468896389007567	tensor(0.3186)	-2	0.31857967376708984
h e r b a t n i k a c h	h e r b a t n i k a c h	0.19068467617034912	tensor(0.3160)	-2	0.31599006056785583
p r z e z i e r a j ą c y c h	p r z e z i e r a j ą c y c h	0.1958949089050293	tensor(0.3193)	-2	0.31934335827827454
p r z e n a r a d a w i a n a	p r z e n a r a d a w i a n a	0.19526530504226686	tensor(0.3189)	-2	0.31894561648368835
w o d o w a n i a c h	w o d o w a n i a c h	0.19246281385421754	tensor(0.3172)	-2	0.3171502947807312
z a r u m i e n i a j ą c y   s i ę	z a r u m i e n i a j ą c y   s i ę	0.19541820287704467	tensor(0.3190)	-2	0.3190423846244812
b ę d z i e s z   o w i e w a ł o   s i ę	b ę d z i e s z   o w i e w a ł o   s i ę	0.18859670162200928	tensor(0.3146)	-2	0.31460654735565186
n i e p r z e p o d r ó ż o w a n i a c h   s i ę	n i e p r z e p o d r ó ż o w a n i a c h   s i ę	0.19009339809417725	tensor(0.3156)	-2	0.31560060381889343
n i e d w u s y l a b o w o ś c i a m i	n i e d w u s y l a b o w o ś c i a m i	0.19548605680465697	tensor(0.3191)	-2	0.3190852999687195
m o d z e l o w a t o ś c i a c h	m o d z e l o w a t o ś c i a c h	0.19362277984619142	tensor(0.3179)	-2	0.31789830327033997
n i e p o p r z y s i ę g a n e	n i e p o p r z y s i ę g a n e	0.1956288695335388	tensor(0.3192)	-2	0.3191755414009094
p ó ł g ą s i e n i c o w e	p ó ł g ą s i e n i c o w e	0.1900700330734253	tensor(0.3156)	-2	0.315585196018219
p r z e j r z e l i b y	p r z e j r z e l i b y	0.16533044576644898	tensor(0.2976)	-2	0.29756325483322144
b ę d ę   w a l a l a ć	b ę d ę   w w a l a ć	0.12238634824752807	tensor(0.4341)	0	0.4341276288032532
n a j d o b r o t l i w s z e	n a j d o b r o t l i w s z e	0.19511085748672485	tensor(0.3188)	-2	0.3188476860523224
b ę d z i e c i e   k i c a ł y	b ę d z i e c i e   k i c a ł y	0.19226430654525756	tensor(0.3170)	-2	0.31702157855033875
i n i c j a t o r s k o ś c i	i n i c j a t o r s k o ś c i	0.1962031364440918	tensor(0.3195)	-2	0.31953737139701843
s o ł t y s ó w k a	s o ł t y s ó w k a	0.1876940608024597	tensor(0.3140)	-2	0.31400126218795776
s ą d n e m u	s ą d n e m u	0.19476960897445678	tensor(0.3186)	-2	0.31863099336624146
n a s t r a s z o n e	n a s t r a s z o n e	0.1924878478050232	tensor(0.3172)	-2	0.3171665072441101
m o t y w u j ą c y c h   s i ę	m o t y w u j ą c y c h   s i ę	0.19556561708450318	tensor(0.3191)	-2	0.3191355764865875
o k o r o w y w a n ą	o k o r o w y w a n ą	0.19650576114654542	tensor(0.3197)	-2	0.3197273313999176
p r z e d r z y ź n i a n i u   s i ę	p r z e d r z y ź n i a n i u   s i ę	0.17637866735458374	tensor(0.3060)	-2	0.3060385286808014
n i e u r a r t y j s k i e	n i e u r a r t y j s k i e	0.19700227975845336	tensor(0.3200)	-2	0.3200380802154541
w o j ł o k o w y	w o j ł o k o w y	0.19546818733215332	tensor(0.3191)	-2	0.31907397508621216
n i e p r z e i n f o r m o w y w a n i a m i   s i ę	n i e p r z e i n f o r m o w y w a n i a m i   s i ę	0.19470902681350707	tensor(0.3186)	-2	0.31859245896339417
z a n i e c h i w a l i b y ś c i e	z a n i e c h i w a l i b y ś c i e	0.19611260890960694	tensor(0.3195)	-2	0.31948041915893555
r o z s z c z e p y w a ł y b y ś m y   s i ę	r o z s z c z e p y w a ł y b y ś m y   s i ę	0.19674817323684693	tensor(0.3199)	-2	0.3198792040348053
m i k r o t e k t o n i c z n o ś c i	m i k r o t e k t o n i c z n o ś c i	0.19558624029159546	tensor(0.3191)	-2	0.31914860010147095
n i e o b r ą b y w a n e	n i e o b r ą b y w a n e	0.1970624327659607	tensor(0.3201)	-2	0.3200756311416626
k a p u ś c i n i e	k a p u ś c i n i e	0.15660295486450196	tensor(0.2903)	-2	0.2903484106063843
n i e p i e n i o n e m u	n i e p i e n i o n e m u	0.19491087198257445	tensor(0.3187)	-2	0.3187207579612732
c h c ą c ą	c h c ą c ą	0.1962862491607666	tensor(0.3196)	-2	0.3195895850658417
m a r i a w i c k i e	m a r i a w i c k i e	0.19600212574005127	tensor(0.3194)	-2	0.31941089034080505
n i e r y p a n i e	n i e r y p a n i e	0.1944478988647461	tensor(0.3184)	-2	0.31842613220214844
d o l e p i a m   s i ę	d o l e p i a m   s i ę	0.19556962251663207	tensor(0.3191)	-2	0.3191380798816681
s u p l e m e n t o w a n e g o	s u p l e m e n t o w a n e g o	0.19671006202697755	tensor(0.3199)	-2	0.31985536217689514
n i e w y m o n o l o g o w a n i a   s i ę	n i e w y m o n o l o g o w a n i a   s i ę	0.18585731983184814	tensor(0.3128)	-2	0.3127562403678894
z a k r z y k i w a n i e   s i ę	z a k r z y k i w a n i e   s i ę	0.16182618141174315	tensor(0.2947)	-2	0.2947230935096741
n i e o p o w i a d a w c z o ś c i a m i	n i e o p o w i a d a w c z o ś c i a m i	0.19604490995407103	tensor(0.3194)	-2	0.31943783164024353
p a n c e r k i	p a n c e r k i	0.16418884992599486	tensor(0.2966)	-2	0.29664623737335205
p ł o w o w ł o s e m u	p ł o w o w ł o s e m u	0.191415536403656	tensor(0.3165)	-2	0.3164689540863037
n i e s z p u ł c e	n i e s z p u ł c e	0.184926438331604	tensor(0.3121)	-2	0.3121183216571808
l ż y w y	l ż y w y	0.19634416103363037	tensor(0.3196)	-2	0.31962594389915466
o g ó ł o w o ś c i a m i	o g ó ł o w o ś c i a m i	0.19662989377975465	tensor(0.3198)	-2	0.31980517506599426
g l i c e r y n y	g l i c e r y n y	0.1768939971923828	tensor(0.3064)	-2	0.3064166009426117
s t a w i g u d z k i m	s t a w i g u d z k i m	0.1953774094581604	tensor(0.3190)	-2	0.31901657581329346
p o d k i e ł k o w y w a l i	p o d k i e ł k o w y w a l i	0.19503557682037354	tensor(0.3188)	-2	0.3187999427318573
w y k r a w u j ą c y	w y k r a w u j ą c y	0.19585882425308226	tensor(0.3193)	-2	0.3193206191062927
r ó ż n o c z a s o w ą	r ó ż n o c z a s o w ą	0.19475597143173218	tensor(0.3186)	-2	0.31862232089042664
w y ż y m a r k a m i	w y ż y m a r k a m i	0.19509216547012329	tensor(0.3188)	-2	0.3188358545303345
w i e l o s z c z e t ó w	w i e l o s z c z e t ó w	0.14282952547073363	tensor(0.2780)	-2	0.27796104550361633
p u l s ó w	p u l s ó w	0.1786929488182068	tensor(0.3077)	-2	0.3077246844768524
n i e w a l e n t n o ś c i	n i e w a l e n t n o ś c i	0.19651628732681276	tensor(0.3197)	-2	0.31973397731781006
s u p e r n o w a m i	s u p e r n o w y m i	0.19432164430618287	tensor(0.3183)	-1	0.3183456063270569
t a r c z o w a t a	t a r c z o w a t a	0.19572858810424804	tensor(0.3192)	-2	0.31923848390579224
n i e o d c z y s z c z a n i e	n i e o d c z y s z c z a n i e	0.1949639081954956	tensor(0.3188)	-2	0.3187544643878937
t y r l i k a j ą c y	t y r l i k a j ą c y	0.19589338302612305	tensor(0.3193)	-2	0.31934240460395813
u s k o r u p i e n i a c h	u s k o r u p i e n i a c h	0.19228147268295287	tensor(0.3170)	-2	0.31703272461891174
p o d g r y z a j ą c y   s i ę	p o d g r y z a j ą c y   s i ę	0.19663606882095336	tensor(0.3198)	-2	0.31980904936790466
o d m i n e r a l i z o w a n i u   s i ę	o d m i n e r a l i z o w a n i u   s i ę	0.19577195644378662	tensor(0.3193)	-2	0.31926584243774414
d e o n t y c z n i	d e o n t y c z n i	0.19665008783340454	tensor(0.3198)	-2	0.31981781125068665
n i e e d o m s k a	n i e e d o m s k a	0.19503517150878907	tensor(0.3188)	-2	0.3187997043132782
p o w i e d a n y c h	p o w i e d a n y c h	0.19697636365890503	tensor(0.3200)	-2	0.3200218975543976
o s y p y w a n i e	o s y p y w a n i e	0.19136680364608766	tensor(0.3164)	-2	0.31643712520599365
n i e e t i o p s k i m	n i e e t i o p s k i m	0.19597724676132203	tensor(0.3194)	-2	0.3193952143192291
i b e r y s t y k a m i	i b e r y s t y k a m i	0.1960376977920532	tensor(0.3194)	-2	0.3194333016872406
n i e r o z t ę c z o w y w a n e m u	n i e r o z t ę c z o w y w a n e m u	0.19551262855529786	tensor(0.3191)	-2	0.31910207867622375
z a g l ą d a n i e	z a g l ą d a n i e	0.18184821605682372	tensor(0.3100)	-2	0.30997535586357117
p o s a ż y ł y   s i ę	p o s a ż y ł y   s i ę	0.194854474067688	tensor(0.3187)	-2	0.3186849355697632
b ę d z i e c i e   u s z k a d z a ł y	b ę d z i e c i e   u s z k a d z a ł y	0.19485986232757568	tensor(0.3187)	-2	0.31868836283683777
w u l p i ń s k o ś c i	w u l p i ń s k o ś c i	0.19760143756866455	tensor(0.3204)	-2	0.3204113841056824
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.18220266103744506	tensor(0.3102)	-2	0.3102247416973114
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.1958095669746399	tensor(0.3193)	-2	0.31928956508636475
p o c h l e b i a j	p o c h l e b i a j	0.19198564291000367	tensor(0.3168)	-2	0.3168405592441559
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.19029245376586915	tensor(0.3157)	-2	0.3157319128513336
p r z e l e w a n e	p r z e l e w a n e	0.1953455090522766	tensor(0.3190)	-2	0.3189963698387146
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.19631881713867189	tensor(0.3196)	-2	0.31961002945899963
b ę d z i e m y   p o ś m i e w a ł y   s i ę	b ę d z i e m y   p o ś m i e w a ł y   s i ę	0.19507226943969727	tensor(0.3188)	-2	0.3188232183456421
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.196881902217865	tensor(0.3200)	-2	0.31996285915374756
s t ł o c z o n e	s t ł o c z o n e	0.19491716623306274	tensor(0.3187)	-2	0.31872478127479553
k u d l o n e g o	k u d l o n e g o	0.1967311382293701	tensor(0.3199)	-2	0.3198685646057129
p r z y p e d a ł o w y w a ł b y	p r z y p e d a ł o w y w a ł b y	0.19624335765838624	tensor(0.3196)	-2	0.3195626437664032
n i e r o z s z e p t y w a n i a	n i e r o z s z e p t y w a n i a	0.19576236009597778	tensor(0.3193)	-2	0.31925979256629944
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.1930263638496399	tensor(0.3175)	-2	0.317514568567276
ż y w i e c k i	ż y w i e c k i	0.19602180719375611	tensor(0.3194)	-2	0.31942328810691833
h o ł d o w n i c z k a	h o ł d o w n i c z k a	0.18738851547241211	tensor(0.3138)	-2	0.31379541754722595
n i e w y l ę g n i ę c i	n i e w y l ę g n i ę c i	0.1926302433013916	tensor(0.3173)	-2	0.31725868582725525
r o z b r z ę c z a l i b y   s i ę	r o z b r z ę c z a l i b y   s i ę	0.19657232761383056	tensor(0.3198)	-2	0.31976908445358276
n i e z a s m ę t n i o n e g o	n i e z a s m ę t n i o n e g o	0.19708324670791627	tensor(0.3201)	-2	0.32008862495422363
g r o m a d n i k a m i	g r o m a d n i k a m i	0.19704369306564332	tensor(0.3201)	-2	0.3200639486312866
k o r d e l a s ó w	k o r d e l a s ó w	0.15355771780014038	tensor(0.2877)	-2	0.2877178490161896
z a u w a ż a n i e   s i ę	z a u w a ż a n i e   s i ę	0.17704589366912843	tensor(0.3065)	-2	0.3065277636051178
f i k o ł k o w i	f i k o ł k o w i	0.1266463279724121	tensor(0.2617)	-2	0.2616965174674988
p u p e c z c e	p u p e c z c e	0.1739489793777466	tensor(0.3042)	-2	0.304235577583313
n i e b e z g r z m o t o w o ś c i	n i e b e z g r z m o t o w o ś c i	0.19754927158355712	tensor(0.3204)	-2	0.3203789293766022
b ę d z i e c i e   p r z e w ł ó c z y l i	b ę d z i e c i e   p r z e w ł ó c z y l i	0.18311657905578613	tensor(0.3109)	-2	0.3108646273612976
p i e s k o ś c i	p i e s k o ś c i	0.19585256576538085	tensor(0.3193)	-2	0.31931668519973755
n i e r ó w n o r z ę d n o ś c i	n i e r ó w n o r z ę d n o ś c i	0.195719313621521	tensor(0.3192)	-2	0.31923264265060425
p o w y n o t o w y w a n a	p o w y n o t o w y w a n a	0.19622422456741334	tensor(0.3196)	-2	0.31955060362815857
n i e o d k o t w i c z a j ą c y   s i ę	n i e o d k o t w i c z a j ą c y   s i ę	0.1954663872718811	tensor(0.3191)	-2	0.3190728425979614
p o d a r z e n i a c h	p o d a r z e n i a c h	0.19089096784591675	tensor(0.3161)	-2	0.3161255419254303
c i z a m i	c i z a m i	0.18747951984405517	tensor(0.3139)	-2	0.3138567805290222
u m a r t w i a ł a b y m	u m a r t w i a ł a b y m	0.1960898756980896	tensor(0.3195)	-2	0.31946611404418945
n i e o k r y w o w o ś c i a c h	n i e o k r y w o w o ś c i a c h	0.19442228078842164	tensor(0.3184)	-2	0.31840980052948
m i ę d z y a r k a d o w o ś c i	m i ę d z y a r k a d o w o ś c i	0.19662840366363527	tensor(0.3198)	-2	0.31980422139167786
w y p o r z ą d z a ł o b y ś	w y p o r z ą d z a ł o b y ś	0.1947346329689026	tensor(0.3186)	-2	0.31860873103141785
f l a n k i e r s k o ś c i	f l a n k i e r s k o ś c i	0.1962104320526123	tensor(0.3195)	-2	0.31954193115234375
n i e u c y f r o w i e n i e m	n i e u c y f r o w i e n i e m	0.1952747344970703	tensor(0.3190)	-2	0.3189515471458435
n i e b e z n a d z i e j n y	n i e b e z n a d z i e j n y	0.19493151903152467	tensor(0.3187)	-2	0.3187338709831238
n i e u h i e r a r c h i z o w a n e g o	n i e u h i e r a r c h i z o w a n e g o	0.19593410491943358	tensor(0.3194)	-2	0.31936806440353394
n i e n a k w a s z e n i a c h   s i ę	n i e n a k w a s z e n i a c h   s i ę	0.18865166902542113	tensor(0.3146)	-2	0.3146432340145111
r o z c h l i p y w a ł y ś c i e   s i ę	r o z c h l i p y w a ł y ś c i e   s i ę	0.1969558596611023	tensor(0.3200)	-2	0.3200090825557709
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.19034864902496337	tensor(0.3158)	-2	0.3157689869403839
z a ź g a ł y b y ś c i e   s i ę	z a ź g a ł y b y ś c i e   s i ę	0.19221309423446656	tensor(0.3170)	-2	0.31698834896087646
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.11470133066177368	tensor(0.2484)	-2	0.2483769655227661
w y c h o d z o n ą	w y c h o d z o n ą	0.19000937938690185	tensor(0.3155)	-2	0.31554514169692993
c h ł a p n ę ł y b y	c h ł a p n ę ł y b y	0.17140916585922242	tensor(0.3023)	-2	0.3023146390914917
z a p o z y w a ł b y	z a p o z y w a ł b y	0.19561768770217897	tensor(0.3192)	-2	0.31916847825050354
s p o s o c z o n e	s p o s o c z o n e	0.19560694694519043	tensor(0.3192)	-2	0.31916168332099915
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.19081896543502808	tensor(0.3161)	-2	0.3160782754421234
f i ń s k i e j	f i ń s k i e j	0.1950996994972229	tensor(0.3188)	-2	0.3188406229019165
w y n u d z a ł y b y ś m y   s i ę	w y n u d z a ł y b y ś m y   s i ę	0.1960973024368286	tensor(0.3195)	-2	0.3194707930088043
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.18612475395202638	tensor(0.3129)	-2	0.3129386305809021
n i e z o b y c z a j a j ą c y m	n i e z o b y c z a j a j ą c y m	0.19714945554733276	tensor(0.3201)	-2	0.320129930973053
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.1957672953605652	tensor(0.3193)	-2	0.31926292181015015
s ł u p k o w a t e j	s ł u p k o w a t e j	0.19616752862930298	tensor(0.3195)	-2	0.3195149600505829
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.195046329498291	tensor(0.3188)	-2	0.3188067674636841
b i b l i o t e c z k i	b i b l i o t e c z k i	0.13714089393615722	tensor(0.2725)	-2	0.27246418595314026
n i e w y t r y s k a n i a	n i e w y t r y s k a n i a	0.1949253797531128	tensor(0.3187)	-2	0.3187299966812134
b ę d ę   r o z c z m u c h i w a ł o	b ę d ę   r o z c z m u c h i w a ł o	0.1968497633934021	tensor(0.3199)	-2	0.31994277238845825
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.19560914039611815	tensor(0.3192)	0	0.31916308403015137
w y p i t o ś c i	w y p i t o ś c i	0.1944277763366699	tensor(0.3184)	-2	0.31841331720352173
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.19483031034469606	tensor(0.3187)	-2	0.3186695873737335
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.19622968435287474	tensor(0.3196)	-2	0.31955403089523315
z a w ł a d y w a ł b y	z a w ł a d y w a ł b y	0.19580090045928955	tensor(0.3193)	-2	0.3192841112613678
s ł o p i e w n i ę	s ł o p i e w n i ę	0.17735086679458617	tensor(0.3068)	-2	0.3067505359649658
u n i s e k s o w o ś c i	u n i s e k s o w o ś c i	0.19476490020751952	tensor(0.3186)	-2	0.3186279833316803
u r z e k a j ą c y c h	u r z e k a j ą c y c h	0.19693204164505004	tensor(0.3200)	-2	0.3199942111968994
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.19244517087936402	tensor(0.3171)	-2	0.3171388506889343
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.1937721848487854	tensor(0.3180)	-2	0.3179941177368164
a s y n c h r o n a c h	a s y n c h r o n a c h	0.1955418825149536	tensor(0.3191)	-2	0.3191205859184265
p l a t e r o w a n e g o	p l a t e r o w a n e g o	0.19634745121002198	tensor(0.3196)	-2	0.3196280002593994
w y w r o t n i c a	w y w r o t n i c a	0.18258349895477294	tensor(0.3105)	-2	0.3104919493198395
n i e m a ł o p r o c e n t o w o ś c i	n i e m a ł o p r o c e n t o w o ś c i	0.1960284471511841	tensor(0.3194)	-2	0.3194274604320526
p ł a t k i	p ł a t k i	0.1379888653755188	tensor(0.2733)	-2	0.2732982933521271
n i e k u r i e r k o w e m u	n i e k u r i e r k o w e m u	0.195614230632782	tensor(0.3192)	-2	0.31916627287864685
n a d w a ż y l i ś c i e	n a d w a ż y l i ś c i e	0.19402154684066772	tensor(0.3182)	-2	0.31815382838249207
b ę d z i e c i e   p l w a ł y	b ę d z i e c i e   p l w a ł y	0.1923295736312866	tensor(0.3171)	-2	0.31706392765045166
p a r c e l k ą	p a r c e l k ą	0.18936350345611572	tensor(0.3151)	-2	0.31511732935905457
w y g ł o d z i ł y ś m y   s i ę	w y g ł o d z i ł y ś m y   s i ę	0.1955447793006897	tensor(0.3191)	-2	0.31912240386009216
z w y r o d n i a j ą c y c h	z w y r o d n i a j ą c y c h	0.19564878940582275	tensor(0.3192)	-2	0.31918811798095703
b ę d z i e c i e   n a p u s z c z a ł y   s i ę	b ę d z i e c i e   n a p u s z c z a ł y   s i ę	0.19583932161331177	tensor(0.3193)	-2	0.3193083107471466
n i e ż e l a z a w e j	n i e ż e l a z a w e j	0.19487618207931517	tensor(0.3187)	-2	0.3186987340450287
z b a ł a m u c e n i a c h	z b a ł a m u c e n i a c h	0.1923646092414856	tensor(0.3171)	-2	0.3170866370201111
z a c i s k a	z a c i s k a	0.18717285394668579	tensor(0.3136)	-2	0.3136498034000397
z a p ł o m i e n i a j ą c y	z a p ł o m i e n i a j ą c y	0.19495376348495483	tensor(0.3187)	-2	0.31874802708625793
n i e p r z e g r a ż a j ą c y	n i e p r z e g r a ż a j ą c y	0.1962662935256958	tensor(0.3196)	-2	0.31957703828811646
e l e k t r o n o g r a f i a c h	e l e k t r o n o g r a f i a c h	0.1914262890815735	tensor(0.3165)	-2	0.3164759874343872
n i e m a r g l o w a n i e	n i e m a r g l o w a n i e	0.19666317701339722	tensor(0.3198)	-2	0.31982600688934326
r o z s a d o w i e n i a	r o z s a d o w i e n i a	0.19454472064971923	tensor(0.3185)	-2	0.31848785281181335
b ę d z i e m y   u b r u d z a ł y	b ę d z i e m y   u b r u d z a ł y	0.19426838159561158	tensor(0.3183)	-2	0.3183116018772125
r e k i s t a	r e k i ś c i e	0.1933108687400818	tensor(0.3177)	2	0.3176978528499603
n i e z d e m i n e r a l i z o w a n i o m   s i ę	n i e z d e m i n e r a l i z o w a n i o m   s i ę	0.19540743827819823	tensor(0.3190)	-2	0.3190355598926544
o p r o w a d z e n i a   s i ę	o p r o w a d z e n i a   s i ę	0.18780241012573243	tensor(0.3141)	-2	0.31407415866851807
z a d o w c i p k u j e c i e	z a d o w c i p k u j e c i e	0.19433096647262574	tensor(0.3184)	-2	0.31835153698921204
z ż ó ł k n i ę t e	z ż ó ł k n i ę t e	0.19491233825683593	tensor(0.3187)	-2	0.3187217116355896
o p a t r y w a n i e	o p a t r y w a n i e	0.19271034002304077	tensor(0.3173)	-2	0.31731051206588745
n i e w y b u r z e n i a	n i e w y b u r z e n i a	0.18359930515289308	tensor(0.3112)	-2	0.31120073795318604
r o z k a l i b r o w y w a ł y b y	r o z k a l i b r o w y w a ł y b y	0.19603089094161988	tensor(0.3194)	-2	0.3194290101528168
n i e p ł o c h o w i e r n y c h	n i e p ł o c h o w i e r n y c h	0.19657034873962403	tensor(0.3198)	-2	0.3197678327560425
u ż y w a j ą c y c h   s i ę	u ż y w a j ą c y c h   s i ę	0.19456834793090821	tensor(0.3185)	-2	0.31850287318229675
n i e o p r o c e n t o w y w a n i e   s i ę	n i e o p r o c e n t o w y w a n i e   s i ę	0.19628520011901857	tensor(0.3196)	-2	0.31958892941474915
s i ą k a j ą c y	s i ą k a j ą c y	0.1949729323387146	tensor(0.3188)	-2	0.3187601864337921
p i e k ł u	p i e k l e	0.19621375799179078	tensor(0.3195)	0	0.3195440471172333
b ę d ę   o d k a z y w a ł a   s i ę	b ę d ę   o d k a z y w a ł a   s i ę	0.1957180142402649	tensor(0.3192)	-2	0.3192318379878998
b ę d ę   d e b i l i t o w a ł o	b ę d ę   d e b i l i t o w a ł o	0.19687706232070923	tensor(0.3200)	-2	0.3199598491191864
n u r z a j c i e	n u r z a j c i e	0.19481226205825805	tensor(0.3187)	-2	0.31865811347961426
n a d ź w i g a ł y ś c i e	n a d ź w i g a ł y ś c i e	0.19484391212463378	tensor(0.3187)	-2	0.31867823004722595
n i e s p y t a ń	n i e s p y t a ń	0.19556827545166017	tensor(0.3191)	-2	0.31913724541664124
z d e c y d o w a n i a c h	z d e c y d o w a n i a c h	0.19308769702911377	tensor(0.3176)	-2	0.3175541162490845
n i e p ó ł m i e s i ę c z n o ś c i a m i	n i e p ó ł m i e s i ę c z n o ś c i a m i	0.19300035238265992	tensor(0.3175)	-2	0.31749778985977173
n i e z o l b r z y m i e n i a	n i e z o l b r z y m i e n i a	0.1952075719833374	tensor(0.3189)	-2	0.3189089894294739
n i e r o z m a c h n i ę c i e m	n i e r o z m a c h n i ę c i e m	0.19266141653060914	tensor(0.3173)	-2	0.3172788619995117
w y d r z e ź n i a n i e	w y d r z e ź n i a n i e	0.1648605465888977	tensor(0.2972)	-2	0.2971867322921753
p o d m o c z y ł y b y ś m y   s i ę	p o d m o c z y ł y b y ś m y   s i ę	0.19692836999893187	tensor(0.3200)	-2	0.31999191641807556
o d b a ł a m u c a j ą c y c h	o d b a ł a m u c a j ą c y c h	0.19581472873687744	tensor(0.3193)	-2	0.3192928433418274
s p ó ł d z i a ł a b y m	s p ó ł d z i a ł a ł o b y m	0.19438527822494506	tensor(0.3184)	0	0.3183861970901489
z w o ł y w a n i e   s i ę	z w o ł y w a n i e   s i ę	0.17770637273788453	tensor(0.3070)	-2	0.3070095479488373
n i e d e k l i n a c y j n o ś c i a c h	n i e d e k l i n a c y j n o ś c i a c h	0.19196385145187378	tensor(0.3168)	-2	0.31682640314102173
p r z y t r z a s k u j e   s i ę	p r z y t r z a s k u j e   s i ę	0.19357092380523683	tensor(0.3179)	-2	0.3178650140762329
n i e w a n d e j s k i	n i e w a n d e j s k i	0.1961410880088806	tensor(0.3195)	-2	0.31949836015701294
o c u c i ł o b y m   s i ę	o c u c i ł o b y m   s i ę	0.1967962145805359	tensor(0.3199)	-2	0.3199092745780945
n i e r o z t u p y w a n y m	n i e r o z t u p y w a n y m	0.1977667450904846	tensor(0.3205)	-2	0.320514053106308
e d y n b u r s k i e m u	e d y n b u r s k i e m u	0.19394831657409667	tensor(0.3181)	-2	0.3181069791316986
w y p r z e d z a ł y ś c i e	w y p r z e d z a ł y ś c i e	0.19636048078536988	tensor(0.3196)	-2	0.31963619589805603
n i e w n i z a n e g o	n i e w n i z a n e g o	0.19592965841293336	tensor(0.3194)	-2	0.3193652629852295
r e k t a s c e n c j ę	r e k t a s c e n c j ę	0.1476945996284485	tensor(0.2825)	-2	0.28248196840286255
p o p r z e k r ę c a n y c h	p o p r z e k r ę c a n y c h	0.19690234661102296	tensor(0.3200)	-2	0.3199756443500519
z a k r z o w s k i e	z a k r z o w s k i e	0.19640374183654785	tensor(0.3197)	-2	0.3196633458137512
ś l i p i e n i e	ś l i p i e n i e	0.18937981128692627	tensor(0.3151)	-2	0.3151281476020813
r o z c z a p i e r z a ł o b y ś   s i ę	r o z c z a p i e r z a ł o b y ś   s i ę	0.19663621187210084	tensor(0.3198)	-2	0.31980910897254944
n i e d o p r z ę g n i ę c i a	n i e d o p r z ę g n i ę c i a	0.1813764452934265	tensor(0.3096)	-2	0.30964234471321106
t r a n s w e r t o r	t r a n s w e r t o r	0.19298371076583862	tensor(0.3175)	-2	0.31748706102371216
n i e b z d ę g o l e n i e	n i e b z d ę g o l e n i e	0.1931094527244568	tensor(0.3176)	-2	0.3175681233406067
p o z a d z i e r a j m y   s i ę	p o z a d z i e r a j m y   s i ę	0.19461438655853272	tensor(0.3185)	-2	0.31853219866752625
n i e r o z g e s t y k u l o w a n i u   s i ę	n i e r o z g e s t y k u l o w a n i u   s i ę	0.1955047845840454	tensor(0.3191)	-2	0.3190971314907074
w k o p n i ę t y c h	w k o p n i ę t y c h	0.19006829261779784	tensor(0.3156)	-2	0.3155840337276459
