prediction	target	average probability	entropy	dist
p i j a r s k i m	p i j a r s k i m	0.03407807722687721	0.4396035671234131	-2
d o k r ę c a j ą c e   s i ę	n i e d o k r ę c a j ą c e   s i ę	0.0359356727451086	0.016656838357448578	1
n i e p r z y k l a p y w a n e	n i e p r z y k l a p y w a n e	0.030728521198034285	0.013576222583651543	-2
u w e w n ę t r z n i ł o b y	u w e w n ę t r z n i ł o b y	0.02499616742134094	0.02060987614095211	-2
z a ż y w n e	z a ż y w n e	0.05658199563622475	0.01356105599552393	-2
l i b e r t o w a n e	l i b e r t o w a n e	0.03553347885608673	0.01291584875434637	-2
n i e k o k s u j ą c y c h   s i ę	n i e k o k s u j ą c y c h   s i ę	0.04170600697398186	0.010697784833610058	-2
p o d r z y n a j ą c e   s i ę	p o d r z y n a j ą c e   s i ę	0.03465232811868191	0.015377204865217209	-2
o d t r z a s k a ł e m	o d t r z a s k a ł e m	0.02956576459109783	0.019873324781656265	-2
g u z k o w a t o ś c i	g u z k o w a t o ś c i	0.03876112177968025	0.017568957060575485	-2
b ę d z i e c i e   d o l m e c z e r o w a ł y	b ę d ą   d o l m e c z e r o w a ł y	0.027335939183831214	0.6894705295562744	4
m a c e r o w a n y m	m a c e r o w a n y m	0.030702605098485946	0.010609753429889679	-2
u z d r a w i a l i ś c i e	u z d r a w i a l i ś c i e	0.029292996600270273	0.013828020542860031	-2
u w i d o m i a j ą c e	u w i d o m i a j ą c e	0.027627481892704964	0.02671792171895504	-2
n i e t r y m o w a n y m i	n i e t r y m o w a n y m i	0.030485504120588303	0.014562525786459446	-2
g l a j c h s z a c h t o w a ł y b y   s i ę	g l a j c h s z a c h t o w a ł y b y   s i ę	0.03405298963189125	0.023157820105552673	-2
s k o m u n i z u j ą c e   s i ę	s k o m u n i z o w a w s z y   s i ę	0.026963931694626807	1.3983243703842163	5
w o l n i ł b y m	w o l n i ł b y m	0.026785700768232345	0.024791670963168144	-2
z a s o l o n y	z a s o l o n y	0.048172890394926074	0.01422809436917305	-2
n i e r a n d k u j ą c e	n i e r a n d k u j ą c e	0.03100474178791046	0.015397623181343079	-2
z w i e l o k r o t n i a n a	z w i e l o k r o t n i a n a	0.030085154250264166	0.012013054452836514	-2
p l e d ł e   s i ę	p l ó t ł   s i ę	0.02422448806464672	0.9009804129600525	1
P i g m e j o m	P i g m e j o m	0.03048010841012001	0.40563708543777466	-2
z a g r e z m o l i ł a m	z a g r e z m o l i ł a m	0.025798869132995606	0.8093788623809814	-2
p o b u n t o w a l i b y ś c i e	p o b u n t o w a l i b y ś c i e	0.028822166845202446	0.023485669866204262	-2
n i e p o ł a w i a j ą c ą	n i e p o ł a w i a j ą c ą	0.028876150399446486	0.016838759183883667	-2
n i e d o w a r z a j ą c y m	n i e d o w a r z a j ą c y m	0.029229720681905748	0.22412049770355225	-2
n i e d w ó j ł o m n o ś c i o m	n i e d w ó j ł o m n o ś c i o m	0.026106441766023634	0.8012440204620361	-2
p l ą d r o w a n i a c h   s i ę	p l ą d r o w a n i a c h   s i ę	0.03404204696416855	0.02653571218252182	-2
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.0296860933303833	0.0361151322722435	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.029701899364590646	0.020963702350854874	-2
n a m ę c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.026864121481776238	1.0708017349243164	-1
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.037055860832333566	0.06072814390063286	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.037042008340358736	0.028146876022219658	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.027263635024428367	0.36540746688842773	-2
s i e c a ł a b y   s i ę	s i e k ł a b y   s i ę	0.015428227186203004	1.2285394668579102	0
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.022216619923710823	1.2088823318481445	-1
o b k r o j e n i e	o b k r o j e n i e	0.02469733580946922	0.037858955562114716	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.03747746236622333	0.013927923515439034	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.09778347164392472	0.06550779938697815	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.032112084701657294	0.012150882743299007	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.02890527844429016	0.27761465311050415	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.029788248613476752	0.25625866651535034	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.025497390329837798	0.030072173103690147	-2
b ę d z i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.0271574255079031	0.5012764930725098	1
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.03190237134695053	0.38025373220443726	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.02432863898575306	0.020686544477939606	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.026387632265686987	0.016491645947098732	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.029498063400387763	0.018496045842766762	-2
o s ł a d z a ń	o s ł a d z a ń	0.02967297248542309	0.015750883147120476	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.02606903910636902	0.021523134782910347	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.02977038621902466	0.028818415477871895	-2
n i e w p ó ł u ś w i a d o m i o n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.03203662782907486	0.6986016631126404	-2
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.03145003356039524	0.017067089676856995	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.03328750319778919	0.016599120572209358	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.039494145661592484	0.5211052894592285	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.026885319128632547	0.014054019935429096	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.03703103363513947	0.019821058958768845	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.023785920813679695	0.5523607730865479	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.024683169648051263	0.038050632923841476	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.032166958600282666	0.024615297093987465	-2
u n o ś l i w e	u n o ś l i w e	0.046870306879281995	0.015325806103646755	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.03907187581062317	0.38109761476516724	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.02506912499666214	0.02804425358772278	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.028865763172507285	0.4161961078643799	-1
w y p i o n e m u	w y p i t e m u	0.02739369161427021	0.029708413407206535	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.028260228410363197	0.016580956056714058	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.026095694303512572	0.014770502224564552	-2
p o d w i a ł o m	p o d w i a ł o m	0.033954700082540513	0.014076639898121357	-2
p o ś w i ń t u s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.02920757494866848	0.7386457324028015	-2
o b ł a z ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.0313159417361021	0.2586919665336609	2
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.027214843407273294	0.09536440670490265	-1
n i e z a b o ś n ą	n i e z a b o d z o n ą	0.02281114347279072	1.5541115999221802	1
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.026654504984617234	0.019182657822966576	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.03818729184567928	0.019826490432024002	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.03257635049521923	0.04705642908811569	-2
d a w n i e j s z y	d a w n i e j s i	0.02328518554568291	1.3129407167434692	0
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.02814337648451328	0.017382316291332245	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.03139288611710071	0.034851934760808945	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.03043636530637741	0.015161261893808842	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.027317039296031	0.023858875036239624	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.029189149290323256	0.028274083510041237	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.03122698739171028	0.014044852927327156	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.029478274285793304	0.02389899641275406	-2
b ę d z i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.03499047048389912	0.6181420087814331	1
n i e p s t r o k a c i e j ą c y	n i e p s t r o k a c i e j ą c y	0.02468993254005909	0.4931015968322754	-2
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.027402722835540773	0.3778371214866638	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.030258839949965477	0.017640840262174606	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.04528675377368927	0.016398869454860687	-2
s k o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.025765078514814375	0.03934777155518532	-1
p o d c y f r u j e c i e   s i ę	p o d c y f r u j e m y   s i ę	0.02871098481118679	0.08739739656448364	1
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.028662862628698348	0.016009029000997543	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.02923225350677967	0.01691819541156292	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.03855371400713921	0.01557350717484951	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.029213373735547065	0.016763711348176003	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.03350958935916424	0.3085753619670868	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.0292296402156353	0.01971464976668358	-2
b ę d ę   u b e z w ł a s n o w o ć   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.01565610393881798	1.4505780935287476	8
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.026832084730267526	0.017228201031684875	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.03005560114979744	0.018992304801940918	-2
b a z y l i a n i n a m i	b a z y l i a n a m i	0.028415987640619277	0.5395736694335938	0
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.02707027494907379	0.2906532883644104	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.03105098903179169	0.038557447493076324	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.029983978345990182	0.01761116273701191	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.03452120795845985	0.019276214763522148	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.025029821693897246	0.034696973860263824	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.0346872128546238	0.017413467168807983	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.027483602985739708	0.012598084285855293	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.03480660580098629	0.022393280640244484	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.028562390804290773	0.014460341073572636	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.030741877853870392	0.015177047811448574	-2
n i e w e r s y f i k a t o r s k i e	n i e w e r s y f i k a t o r s k i e	0.026195551082491875	0.5613134503364563	-2
n i e g n u ś n i e n i a	n i e g n u ś n i e n i a	0.02557089887559414	0.0498078428208828	-2
b ę d ę   p r z e t r a n s f o w a ć   s i ę	p r z e t r a n s f o r m u j ę   s i ę	0.020442010834813118	1.716352105140686	8
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.027110296487808227	0.015079154632985592	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.030170489847660065	0.017175905406475067	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.029893885552883147	0.013406909070909023	-2
n i e o d b i o r c z y m	n i e o d b i o r c z y m	0.025459543615579606	0.9485124349594116	-2
z a p o w i e d z i e ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.026574141532182693	0.824295699596405	-1
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.027728242799639702	0.02546096220612526	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.0299607552587986	0.013589037582278252	-2
b ę d z i e   p o k ł a d a ć   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.027070190012454986	0.9506609439849854	1
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.028513406217098237	0.016666507348418236	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.02799738273024559	0.04472345858812332	-2
n i e o d r o s ł y	n i e o d r o s ł e	0.03954804986715317	0.4801141321659088	-1
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.03663679696619511	0.015041590668261051	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.025670440495014192	0.2264578640460968	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.025767403841018676	0.678581953048706	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.027722809463739395	0.30612713098526	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.03272317908704281	0.01652839034795761	-2
s p a p r a n a	s p a p r a n a	0.035251112282276155	0.013942437246441841	-2
p o d r y w a c z e	p o d r y w a c z a	0.027423059567809105	1.3417792320251465	-1
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.030003400519490242	0.029048917815089226	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.03270262405276299	0.015564355067908764	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.026583086326718332	0.30538150668144226	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.0351317759603262	0.01795060932636261	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.026273446157574654	0.017437763512134552	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.029403143003582953	0.018197569996118546	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.02734519839286804	0.036073364317417145	-2
b ę d ę   o t c h n ę ć   s i ę	o t c h n ę   s i ę	0.022170837968587875	1.4257874488830566	4
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.030011986568570136	0.31272488832473755	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.02484053410589695	0.03895653039216995	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.0374370027333498	0.7328982353210449	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.03274406380951404	0.015976719558238983	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.0326778344810009	0.020041022449731827	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.0263141930103302	0.021099012345075607	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.029987554624676706	0.01761326938867569	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.029482851922512054	0.014383048750460148	-2
n u k a j ą c y	n u k a j ą c y	0.03207494989037514	0.01466816384345293	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.025130410492420197	0.4791491627693176	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.031633772701025006	0.3496911823749542	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.026406140252947807	0.03246380388736725	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.03545805290341377	0.016740038990974426	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.04038708880543709	0.014664288610219955	-2
n i e g a r n c o w y	n i e g a r n c o w e	0.035223251953721044	0.5819705724716187	-1
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.031198153272271156	0.025763045996427536	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.031537169218063356	0.015800558030605316	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.0360587440431118	0.017759598791599274	-2
n i e p r z e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.03939683362841606	0.09206843376159668	-1
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.028997582942247392	0.30336475372314453	-2
n i k l a w o ś c i	n i k l a w o ś c i	0.038037633150815965	0.09748397022485733	-2
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.03884819522500038	0.04901811480522156	-2
t e r c j o w y	t e r c j o w e	0.04268505871295929	0.5506812334060669	-1
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.04004399850964546	0.25428077578544617	-2
f a ł d o w y m	f a ł d o w y m	0.03771179914474487	0.3497365713119507	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.03568522371351719	0.01410736795514822	-2
w z r u s z o n e	w z r u s z o n e	0.05066937804222107	0.017156872898340225	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.03081669695675373	0.015929926186800003	-2
n i e o s i e m s e t l e t n i e	n i e o s i e m s e t l e t n i e	0.029149096459150314	0.5764884948730469	-2
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.03021916449069977	0.04219966381788254	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.028747767582535742	0.01656571961939335	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.031223661452531814	0.02093476988375187	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.03126503676176071	0.0178034920245409	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.030103329941630362	0.032278645783662796	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.025036943703889848	0.6577842831611633	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.029148059710860253	0.020768050104379654	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.025796157494187354	0.09821229428052902	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.023798636347055434	1.0231947898864746	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.028782113268971444	0.015627004206180573	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.041021807491779326	0.017120972275733948	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.0370875746011734	0.017680758610367775	-2
n i e ż ó ł k n i ą c e m u	n i e ż ó ł k n ą c e m u	0.03048057109117508	1.01246178150177	-1
z w a ł u j e c i e   s i ę	z w a ł u j e m y   s i ę	0.026021867990493774	0.33282470703125	1
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.02872021310031414	0.01241812203079462	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.03764406442642212	0.014707855880260468	0
b u n k r u j ą c e	b u n k r u j ą c e	0.02915707565844059	0.014152663759887218	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.03019755780696869	0.017153652384877205	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.031080564111471178	0.047102268785238266	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.03866038210690022	0.5739050507545471	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.028076299652457237	0.02251301147043705	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.025855105370283127	0.01645941287279129	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.033078408613801	0.01705233007669449	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.028395334258675575	0.7180094718933105	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.0352799616754055	0.49628907442092896	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.03049103170633316	0.5888314843177795	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.02819291204214096	0.024732302874326706	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.03538994826376438	0.014848056249320507	-2
n i e p o s t n y	n i e p o s t n e	0.03825744092464447	0.5204373598098755	-1
s z p a d o w o ś c i o m	s z p a d o w o ś c i o m	0.02641749531030655	0.8439382910728455	-2
n a w i j a ł y b y	n a w i j a ł y b y	0.03158268742263317	0.015378671698272228	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.03398979492485523	0.017428746446967125	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.03236406035721302	0.01617477461695671	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.03362825885415077	0.013491922989487648	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.02838124744594097	0.023096833378076553	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.0399345338344574	0.017547063529491425	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.02981587462127209	0.015016293153166771	-2
w y p a p r a n e	w y p a p r a n e	0.03556350469589233	0.01638556458055973	-2
b ę d z i e m y   w y s i a d a ł y	b ę d z i e m y   w y s i a d a ł y	0.029405203834176063	0.03515166416764259	-2
u k o j ł e	u k o i ł	0.036290339380502704	0.39745721220970154	0
n i e p r z e p o w i a d a l n o ś c i	n i e p r z e p o w i a d a l n o ś c i	0.03690380528569222	0.019417962059378624	-2
z a m ą c z o n e g o	z a m ą c z o n e g o	0.030972995236515997	0.030228793621063232	-2
n i e z a w i e r z a n e m u	n i e z a w i e r z a n e m u	0.035338956862688065	0.023074135184288025	-2
p o z a m i e n i a m y   s i ę	p o z a m i e n i a m y   s i ę	0.02850876413285732	0.7998584508895874	-2
s z a r e ń k i	s z a r e ń k i e	0.03282785564661026	0.7946540117263794	-1
k l a u s t r o f o b i c z n e g o	k l a u s t r o f o b i c z n e g o	0.037337597087025644	0.039690785109996796	-2
n i e n a w o j o w s k o ś c i	n i e n a w o j o w s k o ś c i	0.03324241898953915	0.016281817108392715	-2
u z a c n i a ł y b y	u z a c n i a ł y b y	0.029782232642173768	0.013620779849588871	-2
z a t a t r a l i b y ś m y   s i ę	z a t a t r a l i b y ś m y   s i ę	0.033028167113661765	0.021164970472455025	-2
l i n g w a f o n i c z n y	l i n g w a f o n i c z n e	0.03132526278495788	0.6052631139755249	-1
n i e o b l i n i o w u j ą c e   s i ę	n i e o b l i n i o w u j ą c e   s i ę	0.04127068482339382	0.013129652477800846	-2
r o z b r a j a ł y b y	r o z z b r a j a ł y b y	0.03287164606153965	0.011928853578865528	-1
p r o g r a m o w a ł y b y ś m y   s i ę	p r o g r a m o w a ł y b y ś m y   s i ę	0.03884490057826042	0.015012066811323166	-2
n i e p o d z i e r a j ą c e	n i e p o d z i e r a j ą c e	0.02374195121228695	0.7002372145652771	-2
n i e r e d u k c y j n i	n i e r e d u k c y j n i	0.03546278178691864	0.014244483783841133	-2
n i e s f a j t a n i e   s i ę	n i e s f a j t a n i e   s i ę	0.03079514056444168	0.0238692257553339	-2
w i ą z a r o w e	w i ą z a r o w e	0.03044758178293705	1.025122046470642	-2
n i e u l u b o w a n e	n i e u l u b o w a n e	0.03354988098144531	0.019440338015556335	-2
p o r ó ż n i o n y m	p o r ó ż n i o n y m	0.028027578815817834	0.052520278841257095	-2
o w c z a r z ą	o w c z a r z ą	0.031043938547372817	0.676302433013916	-2
w y f i l o z o f o w a n i	w y f i l o z o f o w a n i	0.030628421157598496	0.4557275176048279	-2
z a g o r z a ł y	z a g o r z a ł e	0.03985124081373215	0.41432926058769226	-1
h e p n i ę t e j	h e p n i ę t e j	0.03666573092341423	0.03829749673604965	-2
b ę d z i e m y   ś w i e t n i e ł y	b ę d z i e m y   ś w i e t n i a ł y	0.03420816212892532	0.34163105487823486	-1
k o r t y z o n i e m	k o r t y z o n e m	0.026610368862748146	0.4237476587295532	-1
p o z a h a c z a n i o m   s i ę	p o z a h a c z a n i o m   s i ę	0.029276058822870255	0.019985731691122055	-2
z a p a d ł b y m   s i ę	z a p a d ł b y m   s i ę	0.026268848776817323	0.043805647641420364	-2
m e m o w i	m e m o w i	0.04104018583893776	0.3165494501590729	-2
p o z n o s i ł a ś   s i ę	p o z n o s i ł a ś   s i ę	0.03263498470187187	0.028418919071555138	-2
n i e w t a c h i w a j ą c y c h   s i ę	n i e w t a c h u j ą c y c h   s i ę	0.03649789057672024	0.6555120944976807	1
n i e c z a r n o z i e m e	n i e c z a r n o z i e m e	0.031087143719196318	0.6471896171569824	-2
z a c z e r w i e n i a n i a m i	z a c z e r w i e n i a n i a m i	0.028721826151013374	0.02799180895090103	-2
n i e f e r t a n i a	n i e f e r t a n i a	0.02491142936050892	0.04122648388147354	-2
n a d c z u l a ł y ś c i e	n a d c z u l a ł y ś c i e	0.026986773312091827	0.016678636893630028	-2
s t r e f n i a n i a c h   s i ę	s t r e f n i a n i a c h   s i ę	0.03365485779941082	0.015471547842025757	-2
n i e d e c h r y s t i a n i z o w a n a	n i e d e c h r y s t i a n i z o w a n a	0.028294397890567778	0.02660505287349224	-2
ś w i d r o w a ł a m	ś w i d r o w a ł a m	0.03284617811441422	0.5716761350631714	-2
r o z c z y t a ł y   s i ę	r o z c z y t a ł y   s i ę	0.03099227026104927	0.012395462952554226	-2
u d o j e n i o m	u d o j e n i o m	0.02929392606019974	0.5698439478874207	-2
b u l w e r s o w a ł y b y ś m y   s i ę	b u l w e r s o w a ł y b y ś m y   s i ę	0.04003468677401543	0.014720949344336987	-2
n i e t r z y m a s z t o w y m i	n i e t r z y m a s z t o w y m i	0.032885120064020154	0.017694689333438873	-2
r o k i e t o w o ś c i	r o k i e t o w o ś c i	0.03409974128007889	0.06717481464147568	-2
u k o s o w a n i o m	u k o s o w a n i o m	0.02727285511791706	0.01848025619983673	-2
z a k ł o p o c o n e m u	z a k ł o p o c o n e m u	0.03277863562107086	0.027664512395858765	-2
k r z y w i ą c a	k r z y w i ą c a	0.03225252740085125	0.046382393687963486	-2
w y i s k r z y ł y b y   s i ę	w y i s k r z y ł y b y   s i ę	0.02841644808650017	0.016070006415247917	-2
n i e p o d r e p e r o w y w a n a	n i e p o d r e p e r o w y w a n a	0.027985937148332595	0.020807895809412003	-2
