prediction	target	average probability	entropy	edit_distance	uncertainty_value
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.1953399658203125	tensor(0.3190)	-2	0.31899285316467285
z a ź g a ł y b y ś c i e   s i ę	z a ź g a ł y b y ś c i e   s i ę	0.1937580108642578	tensor(0.3180)	-2	0.31798502802848816
z r a s z a ł y b y ś c i e	z r a s z a ł y b y ś c i e	0.19644529819488527	tensor(0.3197)	-2	0.31968945264816284
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.19261878728866577	tensor(0.3173)	-2	0.3172512948513031
w y c h o d z o n ą	w y c h o d z o n ą	0.1977514147758484	tensor(0.3205)	-2	0.3205045163631439
c h ł a p n ę ł y b y	c h ł a p n ę ł y b y	0.19563765525817872	tensor(0.3192)	-2	0.31918108463287354
h y d r o n i m i c z n e	h y d r o n i m i c z n e	0.19683468341827393	tensor(0.3199)	-2	0.31993335485458374
z a p o z y w a ł b y	z a p o z y w a ł b y	0.19684057235717772	tensor(0.3199)	-2	0.3199370205402374
l i l i o w y	l i l i o w y	0.1971980571746826	tensor(0.3202)	-2	0.32016023993492126
z a c i n a ł a b y m   s i ę	z a c i n a ł a b y m   s i ę	0.19741793870925903	tensor(0.3203)	-2	0.3202972412109375
w s p ó ł o z n a c z a n y c h	w s p ó ł o z n a c z a n y c h	0.1969599723815918	tensor(0.3200)	-2	0.3200116455554962
n a g u c h n y m	n a g u c h n y m	0.19765810966491698	tensor(0.3204)	-2	0.32044658064842224
z r y c z a ł t o w a ł b y ś	z r y c z a ł t o w a ł b y ś	0.19755017757415771	tensor(0.3204)	-2	0.32037949562072754
s p o s o c z o n e	s p o s o c z o n e	0.19785521030426026	tensor(0.3206)	-2	0.32056891918182373
n i e f u r g o n o w y	n i e f u r g o n o w y	0.19775108098983765	tensor(0.3205)	-2	0.3205043077468872
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.19661153554916383	tensor(0.3198)	-2	0.3197936713695526
f i ń s k i e j	f i ń s k i e j	0.1965666174888611	tensor(0.3198)	-2	0.31976550817489624
m e l i o r o w a n y	m e l i o r o w a n y	0.19810659885406495	tensor(0.3207)	-2	0.3207246959209442
w y n u d z a ł y b y ś m y   s i ę	w y n u d z a ł y b y ś m y   s i ę	0.19757730960845948	tensor(0.3204)	-2	0.320396363735199
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.19172744750976561	tensor(0.3167)	-2	0.3166724741458893
n i e z o b y c z a j a j ą c y m	n i e z o b y c z a j a j ą c y m	0.19646480083465576	tensor(0.3197)	-2	0.3197016716003418
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.19509998559951783	tensor(0.3188)	-2	0.31884080171585083
w y l e a s i n g o w a ł o ś	w y l e a s i n g o w a ł o ś	0.19615387916564941	tensor(0.3195)	-2	0.31950637698173523
n i e s r o m o w i	n i e s r o m o w i	0.1977556824684143	tensor(0.3205)	-2	0.3205071687698364
c h y ż o l o t n y c h	c h y ż o l o t n y c h	0.19776781797409057	tensor(0.3205)	-2	0.3205147087574005
s ł u p k o w a t e j	s ł u p k o w a t e j	0.19757628440856934	tensor(0.3204)	-2	0.32039573788642883
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.1966215968132019	tensor(0.3198)	-2	0.3197999596595764
n i e r o z m ó w n a	n i e r o z m ó w n a	0.19762672185897828	tensor(0.3204)	-2	0.3204270899295807
b i b l i o t e c z k i	b i b l i o t e c z k i	0.1797169804573059	tensor(0.3085)	-2	0.30846118927001953
n i e w y t r y s k a n i a	n i e w y t r y s k a n i a	0.19661164283752441	tensor(0.3198)	-2	0.319793701171875
n i e a s p o ł e c z n y m	n i e a s p o ł e c z n y m	0.19738911390304564	tensor(0.3203)	-2	0.3202793002128601
b ę d ę   r o z c z m u c h i w a ł o	b ę d ę   r o z c z m u c h i w a ł o	0.19755058288574218	tensor(0.3204)	-2	0.32037973403930664
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.19476031064987182	tensor(0.3186)	0	0.3186250627040863
n i e z g r e c y z o w a n e g o	n i e z g r e c y z o w a n e g o	0.19682800769805908	tensor(0.3199)	-2	0.3199291527271271
w y p i t o ś c i	w y p i t o ś c i	0.19652293920516967	tensor(0.3197)	-2	0.31973811984062195
p o k r o p u j ą c y   s i ę	p o k r o p u j ą c y   s i ę	0.19772062301635743	tensor(0.3205)	-2	0.3204854130744934
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.1961372971534729	tensor(0.3195)	-2	0.31949594616889954
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.1970770001411438	tensor(0.3201)	-2	0.32008475065231323
z a w ł a d y w a ł b y	z a w ł a d y w a ł b y	0.19705780744552612	tensor(0.3201)	-2	0.3200727701187134
s ł o p i e w n i ę	s ł o p i e w n i ę	0.19669172763824463	tensor(0.3198)	-2	0.3198438882827759
a f r y k a n e r s k o ś c i ą	a f r y k a n e r s k o ś c i ą	0.19685336351394653	tensor(0.3199)	-2	0.31994500756263733
k u d l ą c y   s i ę	k u d l ą c y   s i ę	0.1962101936340332	tensor(0.3195)	-2	0.3195417821407318
d o w i e s z a n a	d o w i e s z a n a	0.19771734476089478	tensor(0.3205)	-2	0.32048335671424866
m a t e j k o w s k i e	m a t e j k o w s k i e	0.19802026748657225	tensor(0.3207)	-2	0.3206712305545807
u n i s e k s o w o ś c i	u n i s e k s o w o ś c i	0.19731749296188356	tensor(0.3202)	-2	0.3202347159385681
u r z e k a j ą c y c h	u r z e k a j ą c y c h	0.19697926044464112	tensor(0.3200)	-2	0.32002371549606323
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.1960490822792053	tensor(0.3194)	-2	0.31944045424461365
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.1974874496459961	tensor(0.3203)	-2	0.32034048438072205
n i e p r z e s t e r o w y w a n e g o	n i e p r z e s t e r o w y w a n e g o	0.19663623571395875	tensor(0.3198)	-2	0.31980910897254944
z a t r z a s k a l i   s i ę	z a t r z a s k a l i   s i ę	0.19645875692367554	tensor(0.3197)	-2	0.31969788670539856
b ę d ę   u t ł u m i a ł o	b ę d ę   u t ł u m i a ł o	0.19765665531158447	tensor(0.3204)	-2	0.3204456865787506
n i e o z n a k o w y w a n y m	n i e o z n a k o w y w a n y m	0.19731055498123168	tensor(0.3202)	-2	0.3202303647994995
a s y n c h r o n a c h	a s y n c h r o n a c h	0.19574692249298095	tensor(0.3193)	-2	0.31925004720687866
p l a t e r o w a n e g o	p l a t e r o w a n e g o	0.19647780656814576	tensor(0.3197)	-2	0.319709837436676
w y w r o t n i c a	w y w r o t n i c a	0.19069089889526367	tensor(0.3160)	-2	0.31599417328834534
n o w o r l e a ń s k i e j	n o w o o r l e a ń s k i e j	0.19033222198486327	tensor(0.3158)	-1	0.3157581388950348
p r z e b o r o w u j ą c a	p r z e b o r o w u j ą c a	0.19744484424591063	tensor(0.3203)	-2	0.320313960313797
n i e f o k i d y j s k i e j	n i e f o k i d y j s k i e j	0.19710561037063598	tensor(0.3201)	-2	0.32010260224342346
n a d z i e r a n e	n a d z i e r a n e	0.19760465621948242	tensor(0.3204)	-2	0.32041335105895996
z a r a m p o w a ł y b y ś m y   s i ę	z a r a m p o w a ł y b y ś m y   s i ę	0.19787489175796508	tensor(0.3206)	-2	0.3205811083316803
n i e m a ł o p r o c e n t o w o ś c i	n i e m a ł o p r o c e n t o w o ś c i	0.19655072689056396	tensor(0.3198)	-2	0.31975555419921875
p ł a t k i	p ł a t k i	0.1600943088531494	tensor(0.2933)	-2	0.29329153895378113
z r e s t y t u o w a l i ś m y	z r e s t y t u o w a l i ś m y	0.19712091684341432	tensor(0.3201)	-2	0.3201121389865875
i n w i g i l o w a n e	i n w i g i l o w a n e	0.19806805849075318	tensor(0.3207)	-2	0.32070082426071167
b ę d ę   w z m a c n i a ł a   s i ę	b ę d ę   w z m a c n i a ł a   s i ę	0.19643765687942505	tensor(0.3197)	-2	0.3196846544742584
n i e k u r i e r k o w e m u	n i e k u r i e r k o w e m u	0.19719582796096802	tensor(0.3202)	-2	0.32015886902809143
n a d w a ż y l i ś c i e	n a d w a ż y l i ś c i e	0.19613021612167358	tensor(0.3195)	-2	0.31949150562286377
b ę d z i e c i e   p l w a ł y	b ę d z i e c i e   p l w a ł y	0.19646648168563843	tensor(0.3197)	-2	0.31970271468162537
p a r c e l k ą	p a r c e l k ą	0.19730461835861207	tensor(0.3202)	-2	0.32022666931152344
w y g ł o d z i ł y ś m y   s i ę	w y g ł o d z i ł y ś m y   s i ę	0.19780105352401733	tensor(0.3205)	-2	0.3205353319644928
z w y r o d n i a j ą c y c h	z w y r o d n i a j ą c y c h	0.19695440530776978	tensor(0.3200)	-2	0.32000815868377686
b ę d z i e c i e   n a p u s z c z a ł y   s i ę	b ę d z i e c i e   n a p u s z c z a ł y   s i ę	0.19744232892990113	tensor(0.3203)	-2	0.32031241059303284
k o r z e n i o w ą	k o r z e n i o w ą	0.19693757295608522	tensor(0.3200)	-2	0.3199976682662964
p o n o c n o ś c i	p o n o c n o ś c i	0.19757694005966187	tensor(0.3204)	-2	0.32039615511894226
n i e ż e l a z a w e j	n i e ż e l a z a w e j	0.1977112650871277	tensor(0.3205)	-2	0.3204796016216278
p r z y s w o j e n i a	p r z y s w o j e n i a	0.19795001745224	tensor(0.3206)	-2	0.32062771916389465
z b a ł a m u c e n i a c h	z b a ł a m u c e n i a c h	0.19717763662338256	tensor(0.3201)	-2	0.3201475143432617
z a c i s k a	z a c i s k a	0.19613239765167237	tensor(0.3195)	-2	0.3194928765296936
z e s t r z ę p i ł o b y ś   s i ę	z e s t r z ę p i ł o b y ś   s i ę	0.19744163751602173	tensor(0.3203)	-2	0.3203119933605194
d o k o p y w a ł o b y m   s i ę	d o k o p y w a ł o b y m   s i ę	0.19713183641433715	tensor(0.3201)	-2	0.3201189637184143
n a d z i u r k o w a n i a	n a d z i u r k o w a n i a	0.1979367971420288	tensor(0.3206)	-2	0.32061952352523804
e p i g r a m a t y c z n e	e p i g r a m a t y c z n e	0.19723124504089357	tensor(0.3202)	-2	0.3201809525489807
z a p ł o m i e n i a j ą c y	z a p ł o m i e n i a j ą c y	0.19649757146835328	tensor(0.3197)	-2	0.3197222352027893
t r u p i a r k a m i	t r u p i a r k a m i	0.19737868309020995	tensor(0.3203)	-2	0.3202728033065796
n i e u b i e g a j ą c a	n i e u b i e g a j ą c a	0.1984127163887024	tensor(0.3209)	-2	0.3209139108657837
b ę d z i e c i e   p r z y p i e r n i c z a ł y	b ę d z i e c i e   p r z y p i e r n i c z a ł y	0.19723623991012573	tensor(0.3202)	-2	0.32018405199050903
n i e p r z e g r a ż a j ą c y	n i e p r z e g r a ż a j ą c y	0.19697362184524536	tensor(0.3200)	-2	0.3200201988220215
z n i e k s z t a ł c a j ą c e m u   s i ę	z n i e k s z t a ł c a j ą c e m u   s i ę	0.19619081020355225	tensor(0.3195)	-2	0.31952959299087524
e l e k t r o n o g r a f i a c h	e l e k t r o n o g r a f i a c h	0.195312237739563	tensor(0.3190)	-2	0.3189752995967865
h a b i t u s a	h a b i t u s u	0.19158293008804322	tensor(0.3166)	-1	0.3165782392024994
n i e m a r g l o w a n i e	n i e m a r g l o w a n i e	0.1965782880783081	tensor(0.3198)	-2	0.3197728097438812
s a m o k r e ś l e n i u   s i ę	s a m o o k r e ś l e n i u   s i ę	0.18228820562362671	tensor(0.3103)	-1	0.310284823179245
s k a t o l i c z a ł ą	s k a t o l i c z a ł ą	0.19716531038284302	tensor(0.3201)	-2	0.3201398253440857
r o z s a d o w i e n i a	r o z s a d o w i e n i a	0.1974247932434082	tensor(0.3203)	-2	0.32030150294303894
b ę d z i e m y   u b r u d z a ł y	b ę d z i e m y   u b r u d z a ł y	0.19726842641830444	tensor(0.3202)	-2	0.32020410895347595
r e k i s t a	r e k i ś c i e	0.1274540662765503	tensor(0.2626)	2	0.2625553011894226
n i e z d e m i n e r a l i z o w a n i o m   s i ę	n i e z d e m i n e r a l i z o w a n i o m   s i ę	0.19575427770614623	tensor(0.3193)	-2	0.31925469636917114
n i e n e u r o l o g i c z n y	n i e n e u r o l o g i c z n y	0.19733434915542603	tensor(0.3202)	-2	0.3202451765537262
z d e g r a d o w a ł y b y ś m y   s i ę	z d e g r a d o w a ł y b y ś m y   s i ę	0.1977880120277405	tensor(0.3205)	-2	0.32052722573280334
n i e w y p o m i n a j ą c y c h   s i ę	n i e w y p o m i n a j ą c y c h   s i ę	0.19757065773010254	tensor(0.3204)	-2	0.3203922212123871
n i e p o w t a r z a j ą c y c h	n i e p o w t a r z a j ą c y c h	0.19727598428726195	tensor(0.3202)	-2	0.3202088475227356
o p r o w a d z e n i a   s i ę	o p r o w a d z e n i a   s i ę	0.19663974046707153	tensor(0.3198)	-2	0.31981131434440613
z a d o w c i p k u j e c i e	z a d o w c i p k u j e c i e	0.19649547338485718	tensor(0.3197)	-2	0.31972089409828186
z ż ó ł k n i ę t e	z ż ó ł k n i ę t e	0.19680891036987305	tensor(0.3199)	-2	0.3199172019958496
o p a t r y w a n i e	o p a t r y w a n i e	0.19772095680236818	tensor(0.3205)	-2	0.32048559188842773
n i e w y b u r z e n i a	n i e w y b u r z e n i a	0.1947748064994812	tensor(0.3186)	-2	0.3186343014240265
p o k o s t o w o ś c i	p o k o s t o w o ś c i	0.19790501594543458	tensor(0.3206)	-2	0.3205997943878174
p l e b i s c y t	p l e b i s c y t	0.19752857685089112	tensor(0.3204)	-2	0.3203660845756531
p o t r z ą c h n i j m y	p o t r z ą c h n i j m y	0.19573643207550048	tensor(0.3192)	-2	0.3192434310913086
p r z y g ł u s z a ł y	p r z y g ł u s z a ł y	0.19760444164276122	tensor(0.3204)	-2	0.3204132318496704
r o z k a l i b r o w y w a ł y b y	r o z k a l i b r o w y w a ł y b y	0.19509611129760743	tensor(0.3188)	-2	0.31883835792541504
m e l d u j ą c y c h	m e l d u j ą c y c h	0.19797540903091432	tensor(0.3206)	-2	0.32064345479011536
n i e c z w o r o n o ż n a	n i e c z w o r o n o ż n a	0.1969018578529358	tensor(0.3200)	-2	0.3199753165245056
w i e r c i ł y b y ś m y   s i ę	w i e r c i ł y b y ś m y   s i ę	0.19515153169631957	tensor(0.3189)	-2	0.31887349486351013
n i e p o d z i e s i ę t n e	n i e p o d z i e s i ę t n e	0.1979038953781128	tensor(0.3206)	-2	0.32059910893440247
n i e p ł o c h o w i e r n y c h	n i e p ł o c h o w i e r n y c h	0.19704713821411132	tensor(0.3201)	-2	0.32006609439849854
k a p o t o w y c h	k a p o t o w y c h	0.19713358879089354	tensor(0.3201)	-2	0.32012003660202026
z m i e r z c h a   s i ę	z m i e r z c h a   s i ę	0.19684925079345703	tensor(0.3199)	-2	0.3199424743652344
k a t a l o ń s k o ś c i	k a t a l o ń s k o ś c i	0.19678248167037965	tensor(0.3199)	-2	0.3199006915092468
w y m e l d o w y w a ł a ś   s i ę	w y m e l d o w y w a ł a ś   s i ę	0.19661529064178468	tensor(0.3198)	-2	0.31979602575302124
u ż y w a j ą c y c h   s i ę	u ż y w a j ą c y c h   s i ę	0.19717154502868653	tensor(0.3201)	-2	0.3201437294483185
m i n e r a l i z o w a ł a	m i n e r a l i z o w a ł a	0.1971866250038147	tensor(0.3202)	-2	0.3201531171798706
n i e o p r o c e n t o w y w a n i e   s i ę	n i e o p r o c e n t o w y w a n i e   s i ę	0.19729890823364257	tensor(0.3202)	-2	0.3202231228351593
t r z y g ł o w o ś c i	t r z y g ł o w o ś c i	0.1974956512451172	tensor(0.3203)	-2	0.32034561038017273
n i e t o r f o w i s k o w a	n i e t o r f o w i s k o w a	0.19778293371200562	tensor(0.3205)	-2	0.32052409648895264
s i ą k a j ą c y	s i ą k a j ą c y	0.19702751636505128	tensor(0.3201)	-2	0.3200538456439972
m a ł p o w a t e	m a ł p o w a t e	0.19743343591690063	tensor(0.3203)	-2	0.3203068971633911
p i e k ł u	p i e k l e	0.19715988636016846	tensor(0.3201)	0	0.3201364576816559
b ę d ę   o d k a z y w a ł a   s i ę	b ę d ę   o d k a z y w a ł a   s i ę	0.19707422256469725	tensor(0.3201)	-2	0.32008299231529236
b ę d ę   d e b i l i t o w a ł o	b ę d ę   d e b i l i t o w a ł o	0.1974141001701355	tensor(0.3203)	-2	0.3202948570251465
n u r z a j c i e	n u r z a j c i e	0.19710233211517333	tensor(0.3201)	-2	0.3201005458831787
n a d ź w i g a ł y ś c i e	n a d ź w i g a ł y ś c i e	0.19647061824798584	tensor(0.3197)	-2	0.3197053074836731
s o n a n t y c z n o ś c i	s o n a n t y c z n o ś c i	0.19748018980026244	tensor(0.3203)	-2	0.3203359842300415
n i e s p y t a ń	n i e s p y t a ń	0.19601022005081176	tensor(0.3194)	-2	0.31941598653793335
n i e k s i ę d z o w s k a	n i e k s i ę d z o w s k a	0.19800951480865478	tensor(0.3207)	-2	0.32066458463668823
n a p i ę t n o w a ł o b y ś   s i ę	n a p i ę t n o w a ł o b y ś   s i ę	0.19710515737533568	tensor(0.3201)	-2	0.3201023042201996
n i e p r e c y z y j n o ś c i	n i e p r e c y z y j n o ś c i	0.19773656129837036	tensor(0.3205)	-2	0.3204953074455261
z d e c y d o w a n i a c h	z d e c y d o w a n i a c h	0.19412446022033691	tensor(0.3182)	-2	0.3182196319103241
n i e p ó ł m i e s i ę c z n o ś c i a m i	n i e p ó ł m i e s i ę c z n o ś c i a m i	0.19589124917984008	tensor(0.3193)	-2	0.3193410634994507
n i e z o l b r z y m i e n i a	n i e z o l b r z y m i e n i a	0.19745444059371947	tensor(0.3203)	-2	0.3203199505805969
p o l e g ł ą	p o l e g ł ą	0.1966994285583496	tensor(0.3198)	-2	0.3198487162590027
n i e b e z g r z e s z n e j	n i e b e z g r z e s z n e j	0.197859525680542	tensor(0.3206)	-2	0.3205716013908386
n i e r o z m a c h n i ę c i e m	n i e r o z m a c h n i ę c i e m	0.19693514108657836	tensor(0.3200)	-2	0.3199961483478546
w y d r z e ź n i a n i e	w y d r z e ź n i a n i e	0.19606658220291137	tensor(0.3195)	-2	0.3194514811038971
p o d m o c z y ł y b y ś m y   s i ę	p o d m o c z y ł y b y ś m y   s i ę	0.1976274847984314	tensor(0.3204)	-2	0.3204275369644165
o d b a ł a m u c a j ą c y c h	o d b a ł a m u c a j ą c y c h	0.19642765522003175	tensor(0.3197)	-2	0.3196783661842346
k a r t o g r a f i c z n e	k a r t o g r a f i c z n e	0.19800680875778198	tensor(0.3207)	-2	0.32066288590431213
n i e w z n i o s ł y m	n i e w z n i o s ł y m	0.19745097160339356	tensor(0.3203)	-2	0.3203177750110626
u p i n a j ą c e m u   s i ę	u p i n a j ą c e m u   s i ę	0.1973908305168152	tensor(0.3203)	-2	0.32028037309646606
o b s y f o n e j	o b s y f i o n e j	0.10411888360977173	tensor(0.4541)	-1	0.45408084988594055
s p ó ł d z i a ł a b y m	s p ó ł d z i a ł a ł o b y m	0.18556793928146362	tensor(0.3126)	0	0.31255844235420227
z w o ł y w a n i e   s i ę	z w o ł y w a n i e   s i ę	0.19626128673553467	tensor(0.3196)	-2	0.31957390904426575
n i e s p o l a c z e n i e m	n i e s p o l a c z e n i e m	0.19779508113861083	tensor(0.3205)	-2	0.32053160667419434
n i e d e k l i n a c y j n o ś c i a c h	n i e d e k l i n a c y j n o ś c i a c h	0.1958707332611084	tensor(0.3193)	-2	0.3193281292915344
p r z y t r z a s k u j e   s i ę	p r z y t r z a s k u j e   s i ę	0.19658628702163697	tensor(0.3198)	-2	0.31977784633636475
ś w i ę t o k r z y s k o ś c i	ś w i ę t o k r z y s k o ś c i	0.19718188047409058	tensor(0.3202)	-2	0.3201501667499542
n i e s ł o n i s k o w y c h	n i e s ł o n i s k o w y c h	0.1972244620323181	tensor(0.3202)	-2	0.32017672061920166
n i e w a n d e j s k i	n i e w a n d e j s k i	0.19650521278381347	tensor(0.3197)	-2	0.31972700357437134
o c u c i ł o b y m   s i ę	o c u c i ł o b y m   s i ę	0.19666110277175902	tensor(0.3198)	-2	0.3198247253894806
n i e r o z t u p y w a n y m	n i e r o z t u p y w a n y m	0.1977769374847412	tensor(0.3205)	-2	0.3205203711986542
n i e p e r s w a d u j ą c y m	n i e p e r s w a d u j ą c y m	0.19756067991256715	tensor(0.3204)	-2	0.32038602232933044
e d y n b u r s k i e m u	e d y n b u r s k i e m u	0.19437092542648315	tensor(0.3184)	-2	0.3183770179748535
n i e p r z e ś w i d r o w a ń	n i e p r z e ś w i d r o w a ń	0.1974434733390808	tensor(0.3203)	-2	0.32031312584877014
n o w o m i e j s k i e	n o w o m i e j s k i e	0.19721639156341553	tensor(0.3202)	-2	0.32017168402671814
w y p r z e d z a ł y ś c i e	w y p r z e d z a ł y ś c i e	0.19508488178253175	tensor(0.3188)	-2	0.3188312351703644
n i e w g a n i a j ą c y	n i e w g a n i a j ą c y	0.1968166470527649	tensor(0.3199)	-2	0.3199220597743988
n i e w n i z a n e g o	n i e w n i z a n e g o	0.19653359651565552	tensor(0.3197)	-2	0.3197447955608368
z a p a r o w a n i u	z a p a r o w a n i u	0.19798660278320312	tensor(0.3207)	-2	0.3206503689289093
n i e t ł u s z c z o w y m	n i e t ł u s z c z o w y m	0.1970125913619995	tensor(0.3200)	-2	0.32004451751708984
r e k t a s c e n c j ę	r e k t a s c e n c j ę	0.19596098661422728	tensor(0.3194)	-2	0.31938499212265015
p o l a r o g r a f i c z n y m	p o l a r o g r a f i c z n y m	0.1974936008453369	tensor(0.3203)	-2	0.32034429907798767
p o p r z e k r ę c a n y c h	p o p r z e k r ę c a n y c h	0.1968522310256958	tensor(0.3199)	-2	0.3199442923069
z a k r z o w s k i e	z a k r z o w s k i e	0.19773980379104614	tensor(0.3205)	-2	0.3204973340034485
d o s m a ż o n e	d o s m a ż o n e	0.1976252555847168	tensor(0.3204)	-2	0.32042616605758667
w e g n a n e	w e g n a n e	0.19697035551071168	tensor(0.3200)	-2	0.32001814246177673
k u l e s k i e	k u l e s k i e	0.1970726490020752	tensor(0.3201)	-2	0.32008200883865356
ś l i p i e n i e	ś l i p i e n i e	0.1968017816543579	tensor(0.3199)	-2	0.31991276144981384
r o z c z a p i e r z a ł o b y ś   s i ę	r o z c z a p i e r z a ł o b y ś   s i ę	0.19669017791748047	tensor(0.3198)	-2	0.3198429048061371
k o n k u r e n c y j n e j	k o n k u r e n c y j n e j	0.19690747261047364	tensor(0.3200)	-2	0.31997886300086975
m i ę d z y p l o n o w a	m i ę d z y p l o n o w a	0.1978564977645874	tensor(0.3206)	-2	0.3205697238445282
n i e d o b c z y c k i	n i e d o b c z y c k i	0.19720319509506226	tensor(0.3202)	-2	0.32016342878341675
n i e p o d s i w i a n e g o	n i e p o d s i w i a n e g o	0.19660066366195678	tensor(0.3198)	-2	0.31978684663772583
r o z e m d l o n y c h	r o z e m d l o n y c h	0.19761312007904053	tensor(0.3204)	-2	0.3204186260700226
n i e d o p r z ę g n i ę c i a	n i e d o p r z ę g n i ę c i a	0.19447774887084962	tensor(0.3184)	-2	0.3184451758861542
n i e l i m s k ą	n i e l i m s k ą	0.1977015256881714	tensor(0.3205)	-2	0.3204735517501831
b ę d z i e m y   p r z y s t o s o w y w a ł y   s i ę	b ę d z i e m y   p r z y s t o s o w y w a ł y   s i ę	0.1962302565574646	tensor(0.3196)	-2	0.3195544183254242
t r a n s w e r t o r	t r a n s w e r t o r	0.196267831325531	tensor(0.3196)	-2	0.31957799196243286
w y ż ł o b i a ł y   s i ę	w y ż ł o b i a ł y   s i ę	0.1973726987838745	tensor(0.3203)	-2	0.32026907801628113
n i e k o m p o n u j ą c y m   s i ę	n i e k o m p o n u j ą c y m   s i ę	0.19787269830703735	tensor(0.3206)	-2	0.32057976722717285
p o c h l e b n i c z y m	p o c h l e b n i c z y m	0.196886146068573	tensor(0.3200)	-2	0.31996551156044006
n i e b z d ę g o l e n i e	n i e b z d ę g o l e n i e	0.19699621200561523	tensor(0.3200)	-2	0.32003429532051086
p o z a d z i e r a j m y   s i ę	p o z a d z i e r a j m y   s i ę	0.1949453830718994	tensor(0.3187)	-2	0.31874269247055054
m a d z i a r y z u j ą c y c h   s i ę	m a d z i a r y z u j ą c y c h   s i ę	0.19753865003585816	tensor(0.3204)	-2	0.3203723430633545
e t y m o l o g i z u j ą c e j   s i ę	e t y m o l o g i z u j ą c e j   s i ę	0.1961369514465332	tensor(0.3195)	-2	0.3194957375526428
n i e o b g ł a s k i w a n y	n i e o b g ł a s k i w a n y	0.19801992177963257	tensor(0.3207)	-2	0.320671021938324
n i e r o z g e s t y k u l o w a n i u   s i ę	n i e r o z g e s t y k u l o w a n i u   s i ę	0.19772818088531494	tensor(0.3205)	-2	0.3204900920391083
o d ż u w a n a	o d ż u w a n a	0.19784018993377686	tensor(0.3206)	-2	0.32055962085723877
n i e g e o g n o s t y c z n e j	n i e g e o g n o s t y c z n e j	0.1972572922706604	tensor(0.3202)	-2	0.3201971650123596
b o g o b u r c z e j	b o g o b u r c z e j	0.19625879526138307	tensor(0.3196)	-2	0.3195723295211792
n i e k u l k o w a n i e	n i e k u l k o w a n i e	0.1978052258491516	tensor(0.3205)	-2	0.3205379247665405
w k o p n i ę t y c h	w k o p n i ę t y c h	0.19640939235687255	tensor(0.3197)	-2	0.31966689229011536
n i e u a r g u m e n t o w u j ą c y c h	n i e u a r g u m e n t o w u j ą c y c h	0.19755423069000244	tensor(0.3204)	-2	0.3203820288181305
z a s k a n d u j ą   s i ę	z a s k a n d u j ą   s i ę	0.19573333263397216	tensor(0.3192)	-2	0.3192414939403534
p r z y c a p i ć	p r z y c a p i ć	0.19794943332672119	tensor(0.3206)	-2	0.3206273317337036
n i e w i k ł a j ą c e m u   s i ę	n i e w i k ł a j ą c e m u   s i ę	0.1972084641456604	tensor(0.3202)	-2	0.3201667368412018
r o z b u c h a ł y	r o z b u c h a ł y	0.19731976985931396	tensor(0.3202)	-2	0.32023611664772034
n i e d o l u t o w y w a n e j	n i e d o l u t o w y w a n e j	0.1977757215499878	tensor(0.3205)	-2	0.3205196261405945
o d n a j d o w a ł a b y m	o d n a j d o w a ł a b y m	0.19766969680786134	tensor(0.3205)	-2	0.32045379281044006
w e g n a ń	w e g n a ń	0.19484262466430663	tensor(0.3187)	-2	0.3186773955821991
n i e u s m u k l a j ą c y c h	n i e u s m u k l a j ą c y c h	0.197124183177948	tensor(0.3201)	-2	0.3201141655445099
k o n s e r w o w o ś ć	k o n s e r w o w o ś ć	0.19743248224258422	tensor(0.3203)	-2	0.32030630111694336
u p o w s z e c h n i a j ą c y   s i ę	u p o w s z e c h n i a j ą c y   s i ę	0.19724421501159667	tensor(0.3202)	-2	0.3201890289783478
n i e a n t y k o r o w s k o ś c i	n i e a n t y k o r o w s k o ś c i	0.19619400501251222	tensor(0.3195)	-2	0.3195316195487976
n i e p r z y w d z i ę c z a n i a m i	n i e p r z y w d z i ę c z a n i a m i	0.19607487916946412	tensor(0.3195)	-2	0.31945666670799255
n i e p r z e ł a d o w y w a n e	n i e p r z e ł a d o w y w a n e	0.19692374467849733	tensor(0.3200)	-2	0.31998902559280396
n i e r o z p y c h a j ą c y	n i e r o z p y c h a j ą c y	0.196420156955719	tensor(0.3197)	-2	0.31967365741729736
b ę d ę   u w i e ń c z a ć   s i ę	b ę d ę   u w i e ń c z a ć   s i ę	0.19850094318389894	tensor(0.3210)	-2	0.3209683895111084
w c z ł a p a n i a	w c z ł a p a n i a	0.1968003988265991	tensor(0.3199)	-2	0.3199118971824646
