prediction	target	average probability	entropy	edit_distance	uncertainty_value
r ó ż n o c z a s o w ą	r ó ż n o c z a s o w ą	0.19532979726791383	tensor(0.3190)	-2	0.3189864158630371
n i e j e d n a k o ś c i	n i e j e d n a k o ś c i	0.19771419763565062	tensor(0.3205)	-2	0.32048141956329346
o b k u w a j ą c   s i ę	o b k u w a j ą c   s i ę	0.1969275116920471	tensor(0.3200)	-2	0.3199913799762726
p o d h a j c o w y w a ł y   s i ę	p o d h a j c o w y w a ł y   s i ę	0.19542369842529297	tensor(0.3190)	-2	0.3190458416938782
w y ż y m a r k a m i	w y ż y m a r k a m i	0.19529684782028198	tensor(0.3190)	-2	0.3189655542373657
w i e l o s z c z e t ó w	w i e l o s z c z e t ó w	0.11215368509292603	tensor(0.2454)	-2	0.24537937343120575
b a w e ł n i a s t y m	b a w e ł n i a s t y m	0.19574081897735596	tensor(0.3192)	-2	0.31924620270729065
n i e c z e s a n y m	n i e c z e s a n y m	0.19709285497665405	tensor(0.3201)	-2	0.32009464502334595
p u l s ó w	p u l s ó w	0.18089009523391725	tensor(0.3093)	-2	0.30929774045944214
n i e s a ć   s i ę	n i e s s a n i a m i   s i ę	0.1278025269508362	tensor(0.2629)	4	0.2629241645336151
n i e p r z e j u s t o w a n y c h	n i e p r z e j u s t o w a n y c h	0.19623643159866333	tensor(0.3196)	-2	0.3195582628250122
n i e w a l e n t n o ś c i	n i e w a l e n t n o ś c i	0.1960253357887268	tensor(0.3194)	-2	0.3194255232810974
r o z g o n i ł o b y ś   s i ę	r o z g o n i ł o b y ś   s i ę	0.19731266498565675	tensor(0.3202)	-2	0.32023167610168457
s u p e r n o w a m i	s u p e r n o w y m i	0.19547157287597655	tensor(0.3191)	-1	0.3190761208534241
t a r c z o w a t a	t a r c z o w a t a	0.19659411907196045	tensor(0.3198)	-2	0.31978273391723633
p r z y p o r ę c z y c i e	p r z y p o r ę c z y c i e	0.14763162136077881	tensor(0.2824)	-2	0.2824244797229767
n i e m ą c z n i a k o w a t ą	n i e m ą c z n i a k o w a t ą	0.19657208919525146	tensor(0.3198)	-2	0.3197689354419708
n i e o d c z y s z c z a n i e	n i e o d c z y s z c z a n i e	0.19475773572921753	tensor(0.3186)	-2	0.31862345337867737
t y r l i k a j ą c y	t y r l i k a j ą c y	0.19666285514831544	tensor(0.3198)	-2	0.31982579827308655
n i e p o z a s ł o w n a	n i e p o z a s ł o w n a	0.1952162504196167	tensor(0.3189)	-2	0.3189145028591156
p r e z y d e n c y j n y c h	p r e z y d e n c y j n y c h	0.19717172384262086	tensor(0.3201)	-2	0.32014381885528564
u s k o r u p i e n i a c h	u s k o r u p i e n i a c h	0.1953117609024048	tensor(0.3190)	-2	0.3189750015735626
p o d g r y z a j ą c y   s i ę	p o d g r y z a j ą c y   s i ę	0.19600980281829833	tensor(0.3194)	-2	0.31941574811935425
o d m i n e r a l i z o w a n i u   s i ę	o d m i n e r a l i z o w a n i u   s i ę	0.1960841178894043	tensor(0.3195)	-2	0.31946250796318054
d e o n t y c z n i	d e o n t y c z n i	0.19663236141204835	tensor(0.3198)	-2	0.31980669498443604
n i e e d o m s k a	n i e e d o m s k a	0.19647825956344606	tensor(0.3197)	-2	0.3197101056575775
p o w i e d a n y c h	p o w i e d a n y c h	0.1969812273979187	tensor(0.3200)	-2	0.32002493739128113
u s u s z o n y m i	u s u s z o n y m i	0.19013921022415162	tensor(0.3156)	-2	0.31563088297843933
o s y p y w a n i e	o s y p y w a n i e	0.19333300590515137	tensor(0.3177)	-2	0.31771206855773926
o b e ł g i w a n a	o b e ł g i w a n a	0.19737130403518677	tensor(0.3203)	-2	0.3202681839466095
g a r b n i k o m i e r z y	g a r b n i k o m i e r z e	0.11534169912338257	tensor(0.4546)	-1	0.4546186625957489
n i e b e z m o t o r o w y	n i e b e z m o t o r o w y	0.19661917686462402	tensor(0.3198)	-2	0.31979843974113464
n i e e t i o p s k i m	n i e e t i o p s k i m	0.19578300714492797	tensor(0.3193)	-2	0.31927281618118286
i b e r y s t y k a m i	i b e r y s t y k a m i	0.19579859972000122	tensor(0.3193)	-2	0.3192826509475708
n i e r o z t ę c z o w y w a n e m u	n i e r o z t ę c z o w y w a n e m u	0.19383755922317505	tensor(0.3180)	-2	0.3180360198020935
n u r z a n y m	n u r z a n y m	0.19629311561584473	tensor(0.3196)	-2	0.3195939064025879
n i e p r z e d y k t o w a n e j	n i e p r z e d y k t o w a n e j	0.19669880867004394	tensor(0.3198)	-2	0.31984832882881165
z a g l ą d a n i e	z a g l ą d a n i e	0.18855686187744142	tensor(0.3146)	-2	0.31457993388175964
p o s a ż y ł y   s i ę	p o s a ż y ł y   s i ę	0.19609229564666747	tensor(0.3195)	-2	0.3194676339626312
z m o t o r y z o w a ł y b y ś m y   s i ę	z m o t o r y z o w a ł y b y ś m y   s i ę	0.19650769233703613	tensor(0.3197)	-2	0.3197285830974579
b ę d z i e c i e   u s z k a d z a ł y	b ę d z i e c i e   u s z k a d z a ł y	0.1953009009361267	tensor(0.3190)	-2	0.31896811723709106
u p a m i ę t a c i e	u p a m i ę t a c i e	0.12708632946014403	tensor(0.4197)	-2	0.4196719527244568
w u l p i ń s k o ś c i	w u l p i ń s k o ś c i	0.19712235927581787	tensor(0.3201)	-2	0.32011303305625916
o d p o m p o w a ł y b y ś m y	o d p o m p o w a ł y b y ś m y	0.19585123062133789	tensor(0.3193)	-2	0.3193158507347107
z a w e k o w a l i b y	z a w e k o w a l i b y	0.19709255695343017	tensor(0.3201)	-2	0.3200944662094116
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.19254950284957886	tensor(0.3172)	-2	0.3172064423561096
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.1958605408668518	tensor(0.3193)	-2	0.31932172179222107
s k o s z a r o w a l i ś c i e   s i ę	s k o s z a r o w a l i ś c i e   s i ę	0.19660351276397706	tensor(0.3198)	-2	0.3197886049747467
o r z e s k i e	o r z e s k i e	0.19632550477981567	tensor(0.3196)	-2	0.3196142315864563
p o c h l e b i a j	p o c h l e b i a j	0.19410284757614135	tensor(0.3182)	-2	0.3182058334350586
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.19364100694656372	tensor(0.3179)	-2	0.31791001558303833
w y s z c z a ł o b y m   s i ę	w y s z c z a ł o b y m   s i ę	0.19671568870544434	tensor(0.3199)	-2	0.3198588788509369
o k r z ę t n y	o k r z ę t n y	0.19628413915634155	tensor(0.3196)	-2	0.3195882737636566
p r z e l e w a n e	p r z e l e w a n e	0.19189523458480834	tensor(0.3168)	-2	0.31678175926208496
w y b r z e ż a m i	w y b r z e ż a m i	0.19526561498641967	tensor(0.3189)	-2	0.3189457952976227
k a s e t k o w o ś ć	k a s e t k o w o ś ć	0.19687247276306152	tensor(0.3200)	-2	0.3199569582939148
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.19550907611846924	tensor(0.3191)	-2	0.3190998435020447
b ę d z i e m y   p o ś m i e w a ł y   s i ę	b ę d z i e m y   p o ś m i e w a ł y   s i ę	0.19676413536071777	tensor(0.3199)	-2	0.31988921761512756
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.19617539644241333	tensor(0.3195)	-2	0.31951990723609924
n i e z a k r z ą t a n e	n i e z a k r z ą t a n e	0.19535893201828003	tensor(0.3190)	-2	0.3190048635005951
t w o r z y w o w o ś ć	t w o r z y w o w o ś ć	0.19643954038619996	tensor(0.3197)	-2	0.31968581676483154
p r u s z k o w s k i e	p r u s z k o w s k i e	0.19710781574249267	tensor(0.3201)	-2	0.3201039731502533
s t ł o c z o n e	s t ł o c z o n e	0.19468921422958374	tensor(0.3186)	-2	0.31857985258102417
n a p o d r ó ż o w a ł y b y ś c i e   s i ę	n a p o d r ó ż o w a ł y b y ś c i e   s i ę	0.19703420400619506	tensor(0.3201)	-2	0.32005801796913147
m o r d e r o w o ś c i	m o r d e r o w o ś c i	0.1965039014816284	tensor(0.3197)	-2	0.31972619891166687
k u d l o n e g o	k u d l o n e g o	0.19649772644042968	tensor(0.3197)	-2	0.31972232460975647
n i e b r ą z o w o ż ó ł t ą	n i e b r ą z o w o ż ó ł t ą	0.19667563438415528	tensor(0.3198)	-2	0.31983381509780884
n i e n a t u p t a n i a   s i ę	n i e n a t u p t a n i a   s i ę	0.1958535671234131	tensor(0.3193)	-2	0.3193173110485077
s ł y c h a ł o b y m   s i ę	s ł y c h a ł o b y m   s i ę	0.19638302326202392	tensor(0.3197)	-2	0.3196503520011902
n i e z a g n a j a j ą c y m i	n i e z a g n a j a j ą c y m i	0.19557564258575438	tensor(0.3191)	-2	0.3191418945789337
p r z y p e d a ł o w y w a ł b y	p r z y p e d a ł o w y w a ł b y	0.1936272621154785	tensor(0.3179)	-2	0.3179011940956116
g a s t r o l a t r i a	g a s t r o l a t r i a	0.19149030447006227	tensor(0.3165)	-2	0.31651780009269714
n i e r o z s z e p t y w a n i a	n i e r o z s z e p t y w a n i a	0.19583065509796144	tensor(0.3193)	-2	0.31930285692214966
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.19496488571166992	tensor(0.3188)	-2	0.3187550902366638
ż y w i e c k i	ż y w i e c k i	0.1957879424095154	tensor(0.3193)	-2	0.3192759156227112
b o b r z e	b o b r z e	0.19653295278549193	tensor(0.3197)	-2	0.31974440813064575
z a p i ł b y ś	z a p i ł b y ś	0.19695664644241334	tensor(0.3200)	-2	0.3200095593929291
p r z y z a g r o d o w y c h	p r z y z a g r o d o w y c h	0.19703996181488037	tensor(0.3201)	-2	0.3200616240501404
h o ł d o w n i c z k a	h o ł d o w n i c z k a	0.19327857494354247	tensor(0.3177)	-2	0.3176770508289337
w a l e n r o d y c z n o ś c i	w a l e n r o d y c z n o ś c i	0.19582594633102418	tensor(0.3193)	-2	0.3192999064922333
m a s z e r o w a ł y b y ś c i e	m a s z e r o w a ł y b y ś c i e	0.1959825038909912	tensor(0.3194)	-2	0.31939852237701416
n i e w y l ę g n i ę c i	n i e w y l ę g n i ę c i	0.19261200428009034	tensor(0.3172)	-2	0.3172468841075897
w y e k s c e r p o w a n e j	w y e k s c e r p o w a n e j	0.1960938811302185	tensor(0.3195)	-2	0.3194686472415924
r o z b r z ę c z a l i b y   s i ę	r o z b r z ę c z a l i b y   s i ę	0.19691805839538573	tensor(0.3200)	-2	0.31998544931411743
n i e z a s m ę t n i o n e g o	n i e z a s m ę t n i o n e g o	0.1961868166923523	tensor(0.3195)	-2	0.3195270895957947
n i e p s o t l i w o ś c i	n i e p s o t l i w o ś c i	0.19669049978256226	tensor(0.3198)	-2	0.3198431134223938
b ę d ę   f a j n o w a ł a   s i ę	b ę d ę   f a j n o w a ł a   s i ę	0.1847687005996704	tensor(0.3120)	-2	0.3120097517967224
n i e z a ś l e p i o n y c h	n i e z a ś l e p i o n y c h	0.19650956392288207	tensor(0.3197)	-2	0.319729745388031
g r o m a d n i k a m i	g r o m a d n i k a m i	0.1948712944984436	tensor(0.3187)	-2	0.31869563460350037
n i e o d w z o r c o w y w a n y c h	n i e o d w z o r c o w y w a n y c h	0.19678605794906617	tensor(0.3199)	-2	0.3199029266834259
k o r d e l a s ó w	k o r d e l a s ó w	0.1791027307510376	tensor(0.3080)	-2	0.30802011489868164
z a u w a ż a n i e   s i ę	z a u w a ż a n i e   s i ę	0.1926381230354309	tensor(0.3173)	-2	0.31726381182670593
p r z e l ś n i e w a ł y ś c i e   s i ę	p r z e l ś n i e w a ł y ś c i e   s i ę	0.19653836488723755	tensor(0.3197)	-2	0.31974780559539795
f i k o ł k o w i	f i k o ł k o w i	0.19176869392395018	tensor(0.3167)	-2	0.316699355840683
n i e o d p r z o d k o w y w a n e g o	n i e o d p r z o d k o w y w a n e g o	0.19265161752700805	tensor(0.3173)	-2	0.31727251410484314
p o d n o r m a l n o ś c i	p o d n o r m a l n o ś c i	0.1956928253173828	tensor(0.3192)	-2	0.31921592354774475
p u p e c z c e	p u p e c z c e	0.19586325883865358	tensor(0.3193)	-2	0.31932342052459717
n i e b a s t i o n o w e	n i e b a s t i o n o w e	0.19665628671646118	tensor(0.3198)	-2	0.31982168555259705
m o l i b d e n o w y m	m o l i b d e n o w y m	0.19449179172515868	tensor(0.3185)	-2	0.3184541165828705
n i e b e z g r z m o t o w o ś c i	n i e b e z g r z m o t o w o ś c i	0.1958778977394104	tensor(0.3193)	-2	0.31933262944221497
b ę d z i e c i e   p r z e w ł ó c z y l i	b ę d z i e c i e   p r z e w ł ó c z y l i	0.17691704034805297	tensor(0.3064)	-2	0.30643346905708313
n i e g e r i a t r y c z n y c h	n i e g e r i a t r y c z n y c h	0.19749729633331298	tensor(0.3203)	-2	0.3203466236591339
n i e z a k l e j a n i e	n i e z a k l e j a n i e	0.19393202066421508	tensor(0.3181)	-2	0.3180965483188629
p i e s k o ś c i	p i e s k o ś c i	0.1962790608406067	tensor(0.3196)	-2	0.31958505511283875
n i e r ó w n o r z ę d n o ś c i	n i e r ó w n o r z ę d n o ś c i	0.19593052864074706	tensor(0.3194)	-2	0.31936579942703247
p o w y n o t o w y w a n a	p o w y n o t o w y w a n a	0.19533756971359253	tensor(0.3190)	-2	0.3189913332462311
n i e s k o n s p e k t o w a n y c h	n i e s k o n s p e k t o w a n y c h	0.19537421464920043	tensor(0.3190)	-2	0.3190145492553711
n i e c e r u j ą c e   s i ę	n i e c e r u j ą c e   s i ę	0.18395687341690065	tensor(0.3114)	-2	0.31144893169403076
s y r o p o w a t y m i	s y r o p o w a t y m i	0.19661128520965576	tensor(0.3198)	-2	0.3197935223579407
n i e o d k o t w i c z a j ą c y   s i ę	n i e o d k o t w i c z a j ą c y   s i ę	0.1951451778411865	tensor(0.3189)	-2	0.3188694715499878
p o d a r z e n i a c h	p o d a r z e n i a c h	0.1931832790374756	tensor(0.3176)	-2	0.31761568784713745
c i z a m i	c i z a m i	0.1899051308631897	tensor(0.3155)	-2	0.3154762089252472
u m a r t w i a ł a b y m	u m a r t w i a ł a b y m	0.19605162143707275	tensor(0.3194)	-2	0.3194420635700226
n i e o k r y w o w o ś c i a c h	n i e o k r y w o w o ś c i a c h	0.19649116992950438	tensor(0.3197)	-2	0.31971821188926697
m ę ż o w y	m ę ż o w y	0.19653444290161132	tensor(0.3197)	-2	0.31974533200263977
z a r y s o w u j ą c y c h	z a r y s o w u j ą c y c h	0.1966726541519165	tensor(0.3198)	-2	0.3198319375514984
m i ę d z y a r k a d o w o ś c i	m i ę d z y a r k a d o w o ś c i	0.19353388547897338	tensor(0.3178)	-2	0.31784123182296753
o d l o t n e j	o d l o t n e j	0.19698644876480104	tensor(0.3200)	-2	0.3200281858444214
z a k a t o w y w a ł o   s i ę	z a k a t o w y w a ł o   s i ę	0.19630744457244872	tensor(0.3196)	-2	0.319602906703949
t a c h o g r a f i e	t a c h o g r a f i e	0.14135290384292604	tensor(0.2766)	-2	0.2765563428401947
c z e l a d n i k o w a ł o b y ś	c z e l a d n i k o w a ł o b y ś	0.19673819541931153	tensor(0.3199)	-2	0.31987297534942627
n i e d o p i j a j ą c y c h	n i e d o p i j a j ą c y c h	0.1952553868293762	tensor(0.3189)	-2	0.31893929839134216
n i e p r z e p e ł n i a n e g o	n i e p r z e p e ł n i a n e g o	0.19604796171188354	tensor(0.3194)	-2	0.31943976879119873
z d a r z a ł o m	z d a r z a ł o m	0.19610220193862915	tensor(0.3195)	-2	0.31947386264801025
w y p o r z ą d z a ł o b y ś	w y p o r z ą d z a ł o b y ś	0.19516115188598632	tensor(0.3189)	-2	0.3188795745372772
n i e t a l k o w a n e g o	n i e t a l k o w a n e g o	0.1960688829421997	tensor(0.3195)	-2	0.3194529414176941
f l a n k i e r s k o ś c i	f l a n k i e r s k o ś c i	0.19600515365600585	tensor(0.3194)	-2	0.31941279768943787
w p i e p r z a n y m i	w p i e p r z a n y m i	0.19780230522155762	tensor(0.3205)	-2	0.3205361068248749
n i e u c y f r o w i e n i e m	n i e u c y f r o w i e n i e m	0.19631009101867675	tensor(0.3196)	-2	0.3196045458316803
n i e p r z e k a ź n i k o w i	n i e p r z e k a ź n i k o w i	0.14516761302947997	tensor(0.2802)	-2	0.2801540791988373
n i e p o s y ł a n e g o	n i e p o s y ł a n e g o	0.1955682158470154	tensor(0.3191)	-2	0.31913721561431885
n i e b e z n a d z i e j n y	n i e b e z n a d z i e j n y	0.1951390027999878	tensor(0.3189)	-2	0.3188655376434326
n i e u h i e r a r c h i z o w a n e g o	n i e u h i e r a r c h i z o w a n e g o	0.1964474081993103	tensor(0.3197)	-2	0.3196907639503479
n i e h i s z p a ń s k i e	n i e h i s z p a ń s k i e	0.19620445966720582	tensor(0.3195)	-2	0.3195381760597229
n i e n a k w a s z e n i a c h   s i ę	n i e n a k w a s z e n i a c h   s i ę	0.17843807935714723	tensor(0.3075)	-2	0.3075404763221741
r o z c h l i p y w a ł y ś c i e   s i ę	r o z c h l i p y w a ł y ś c i e   s i ę	0.19511269330978392	tensor(0.3188)	-2	0.3188488781452179
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.19427390098571778	tensor(0.3183)	-2	0.3183151185512543
z a ź g a ł y b y ś c i e   s i ę	z a ź g a ł y b y ś c i e   s i ę	0.19467425346374512	tensor(0.3186)	-2	0.3185703158378601
z r a s z a ł y b y ś c i e	z r a s z a ł y b y ś c i e	0.19678072929382323	tensor(0.3199)	-2	0.3198995888233185
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.17919673919677734	tensor(0.3081)	-2	0.3080877661705017
w y c h o d z o n ą	w y c h o d z o n ą	0.19568383693695068	tensor(0.3192)	-2	0.3192102313041687
c h ł a p n ę ł y b y	c h ł a p n ę ł y b y	0.1932389736175537	tensor(0.3177)	-2	0.31765156984329224
h y d r o n i m i c z n e	h y d r o n i m i c z n e	0.19528887271881104	tensor(0.3190)	-2	0.3189605176448822
z a p o z y w a ł b y	z a p o z y w a ł b y	0.19554705619812013	tensor(0.3191)	-2	0.3191238343715668
l i l i o w y	l i l i o w y	0.19659044742584228	tensor(0.3198)	-2	0.31978046894073486
z a c i n a ł a b y m   s i ę	z a c i n a ł a b y m   s i ę	0.19696621894836425	tensor(0.3200)	-2	0.320015549659729
p o n i e s z p o r n a	p o n i e s z p o r n a	0.197222900390625	tensor(0.3202)	-2	0.32017573714256287
w s p ó ł o z n a c z a n y c h	w s p ó ł o z n a c z a n y c h	0.19354859590530396	tensor(0.3179)	-2	0.31785064935684204
n i e p s z c z e l a r s k o ś c i	n i e p s z c z e l a r s k o ś c i	0.19735862016677858	tensor(0.3203)	-2	0.32026031613349915
n a g u c h n y m	n a g u c h n y m	0.19730788469314575	tensor(0.3202)	-2	0.3202286958694458
s u f l u j ą c ą	s u f l u j ą c ą	0.19735500812530518	tensor(0.3203)	-2	0.3202580511569977
z r y c z a ł t o w a ł b y ś	z r y c z a ł t o w a ł b y ś	0.19710776805877686	tensor(0.3201)	-2	0.3201039433479309
s p o s o c z o n e	s p o s o c z o n e	0.19614049196243286	tensor(0.3195)	-2	0.3194979727268219
n i e f u r g o n o w y	n i e f u r g o n o w y	0.19606351852416992	tensor(0.3194)	-2	0.3194495439529419
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.1924879550933838	tensor(0.3172)	-2	0.31716659665107727
f i ń s k i e j	f i ń s k i e j	0.1895863175392151	tensor(0.3153)	-2	0.31526514887809753
m e l i o r o w a n y	m e l i o r o w a n y	0.1969720482826233	tensor(0.3200)	-2	0.3200191855430603
w y n u d z a ł y b y ś m y   s i ę	w y n u d z a ł y b y ś m y   s i ę	0.19698208570480347	tensor(0.3200)	-2	0.3200254738330841
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.18682111501693727	tensor(0.3134)	-2	0.31341180205345154
n i e w c z a s o w e j	n i e w c z a s o w e j	0.1976027011871338	tensor(0.3204)	-2	0.32041215896606445
n i e z o b y c z a j a j ą c y m	n i e z o b y c z a j a j ą c y m	0.19668049812316896	tensor(0.3198)	-2	0.3198368549346924
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.19480936527252196	tensor(0.3187)	-2	0.3186562657356262
w y l e a s i n g o w a ł o ś	w y l e a s i n g o w a ł o ś	0.19606627225875856	tensor(0.3195)	-2	0.3194512724876404
n i e s r o m o w i	n i e s r o m o w i	0.19592174291610717	tensor(0.3194)	-2	0.31936028599739075
c h y ż o l o t n y c h	c h y ż o l o t n y c h	0.19725793600082397	tensor(0.3202)	-2	0.32019758224487305
s ł u p k o w a t e j	s ł u p k o w a t e j	0.19579060077667237	tensor(0.3193)	-2	0.3192776143550873
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.19600858688354492	tensor(0.3194)	-2	0.31941497325897217
n i e r o z m ó w n a	n i e r o z m ó w n a	0.1953279972076416	tensor(0.3190)	-2	0.3189852833747864
b i b l i o t e c z k i	b i b l i o t e c z k i	0.1931897759437561	tensor(0.3176)	-2	0.3176198899745941
n i e w y t r y s k a n i a	n i e w y t r y s k a n i a	0.1943998694419861	tensor(0.3184)	-2	0.3183954954147339
n i e a s p o ł e c z n y m	n i e a s p o ł e c z n y m	0.19633134603500366	tensor(0.3196)	-2	0.3196179270744324
b ę d ę   r o z c z m u c h i w a ł o	b ę d ę   r o z c z m u c h i w a ł o	0.19627655744552613	tensor(0.3196)	-2	0.3195835053920746
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.19423768520355225	tensor(0.3183)	0	0.3182919919490814
n i e z g r e c y z o w a n e g o	n i e z g r e c y z o w a n e g o	0.1956906795501709	tensor(0.3192)	-2	0.3192145526409149
w y p i t o ś c i	w y p i t o ś c i	0.19379838705062866	tensor(0.3180)	-2	0.31801092624664307
z a d o w a l a j ą c ą   s i ę	z a d o w a l a j ą c ą   s i ę	0.19583598375320435	tensor(0.3193)	-2	0.31930622458457947
p o k r o p u j ą c y   s i ę	p o k r o p u j ą c y   s i ę	0.1965441584587097	tensor(0.3198)	-2	0.31975141167640686
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.1951404333114624	tensor(0.3189)	-2	0.31886646151542664
b ę d z i e m y   d o ł o w a l i   s i ę	b ę d z i e m y   d o ł o w a l i   s i ę	0.1976584792137146	tensor(0.3204)	-2	0.32044681906700134
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.19485574960708618	tensor(0.3187)	-2	0.31868577003479004
z a w ł a d y w a ł b y	z a w ł a d y w a ł b y	0.1955137848854065	tensor(0.3191)	-2	0.31910282373428345
ł ó d e c z k o w a t ą	ł ó d e c z k o w a t ą	0.1966381311416626	tensor(0.3198)	-2	0.31981033086776733
n i e p i ę k n o l i c o ś ć	n i e p i ę k n o l i c o ś ć	0.19587167501449584	tensor(0.3193)	-2	0.3193287253379822
s ł o p i e w n i ę	s ł o p i e w n i ę	0.1915151834487915	tensor(0.3165)	-2	0.31653401255607605
a f r y k a n e r s k o ś c i ą	a f r y k a n e r s k o ś c i ą	0.19616479873657228	tensor(0.3195)	-2	0.3195132613182068
k u d l ą c y   s i ę	k u d l ą c y   s i ę	0.19647825956344606	tensor(0.3197)	-2	0.3197101056575775
d o w i e s z a n a	d o w i e s z a n a	0.19684062004089356	tensor(0.3199)	-2	0.3199370503425598
r o z m a c z a ł y b y   s i ę	r o z m a c z a ł y b y   s i ę	0.19729459285736084	tensor(0.3202)	-2	0.320220410823822
m a t e j k o w s k i e	m a t e j k o w s k i e	0.1967628002166748	tensor(0.3199)	-2	0.3198883831501007
u n i s e k s o w o ś c i	u n i s e k s o w o ś c i	0.19595133066177367	tensor(0.3194)	-2	0.31937891244888306
u r z e k a j ą c y c h	u r z e k a j ą c y c h	0.19561618566513062	tensor(0.3192)	-2	0.31916752457618713
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.1950719952583313	tensor(0.3188)	-2	0.31882303953170776
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.18645981550216675	tensor(0.3132)	-2	0.31316661834716797
n i e p r z e s t e r o w y w a n e g o	n i e p r z e s t e r o w y w a n e g o	0.19494792222976684	tensor(0.3187)	-2	0.3187443017959595
z a t r z a s k a l i   s i ę	z a t r z a s k a l i   s i ę	0.1961233377456665	tensor(0.3195)	-2	0.31948718428611755
b ę d ę   u t ł u m i a ł o	b ę d ę   u t ł u m i a ł o	0.19339282512664796	tensor(0.3178)	-2	0.31775057315826416
n i e o z n a k o w y w a n y m	n i e o z n a k o w y w a n y m	0.19598883390426636	tensor(0.3194)	-2	0.3194025158882141
a s y n c h r o n a c h	a s y n c h r o n a c h	0.1948501944541931	tensor(0.3187)	-2	0.3186822235584259
p l a t e r o w a n e g o	p l a t e r o w a n e g o	0.196192467212677	tensor(0.3195)	-2	0.3195306658744812
w y w r o t n i c a	w y w r o t n i c a	0.1661355972290039	tensor(0.2982)	-2	0.29820525646209717
n o w o r l e a ń s k i e j	n o w o o r l e a ń s k i e j	0.1917083740234375	tensor(0.3167)	-1	0.3166600465774536
p r z e b o r o w u j ą c a	p r z e b o r o w u j ą c a	0.19711211919784546	tensor(0.3201)	-2	0.3201066553592682
n i e f o k i d y j s k i e j	n i e f o k i d y j s k i e j	0.1967607021331787	tensor(0.3199)	-2	0.31988704204559326
n a d z i e r a n e	n a d z i e r a n e	0.19556381702423095	tensor(0.3191)	-2	0.3191344439983368
z a r a m p o w a ł y b y ś m y   s i ę	z a r a m p o w a ł y b y ś m y   s i ę	0.19634965658187867	tensor(0.3196)	-2	0.31962940096855164
n i e m a ł o p r o c e n t o w o ś c i	n i e m a ł o p r o c e n t o w o ś c i	0.19501993656158448	tensor(0.3188)	-2	0.3187900185585022
p ł a t k i	p ł a t k i	0.1835131525993347	tensor(0.3111)	-2	0.31114083528518677
z r e s t y t u o w a l i ś m y	z r e s t y t u o w a l i ś m y	0.19512830972671508	tensor(0.3189)	-2	0.3188587725162506
i n w i g i l o w a n e	i n w i g i l o w a n e	0.19488170146942138	tensor(0.3187)	-2	0.31870225071907043
z e z o w a t o ś c i	z e z o w a t o ś c i	0.19730972051620482	tensor(0.3202)	-2	0.32022982835769653
b ę d ę   w z m a c n i a ł a   s i ę	b ę d ę   w z m a c n i a ł a   s i ę	0.18097020387649537	tensor(0.3094)	-2	0.30935460329055786
n i e k u r i e r k o w e m u	n i e k u r i e r k o w e m u	0.19660577774047852	tensor(0.3198)	-2	0.3197900354862213
n a d w a ż y l i ś c i e	n a d w a ż y l i ś c i e	0.1923079252243042	tensor(0.3170)	-2	0.31704989075660706
b ę d z i e c i e   p l w a ł y	b ę d z i e c i e   p l w a ł y	0.19354619979858398	tensor(0.3178)	-2	0.31784912943840027
p a r c e l k ą	p a r c e l k ą	0.19424571990966796	tensor(0.3183)	-2	0.3182971477508545
l e c i u t k i m	l e c i u t k i m	0.19838799238204957	tensor(0.3209)	-2	0.3208986520767212
w y g ł o d z i ł y ś m y   s i ę	w y g ł o d z i ł y ś m y   s i ę	0.19539496898651124	tensor(0.3190)	-2	0.3190276622772217
z w y r o d n i a j ą c y c h	z w y r o d n i a j ą c y c h	0.19644510746002197	tensor(0.3197)	-2	0.3196893334388733
b ę d z i e c i e   n a p u s z c z a ł y   s i ę	b ę d z i e c i e   n a p u s z c z a ł y   s i ę	0.19624863862991332	tensor(0.3196)	-2	0.31956595182418823
k o r z e n i o w ą	k o r z e n i o w ą	0.19576727151870726	tensor(0.3193)	-2	0.31926289200782776
p o n o c n o ś c i	p o n o c n o ś c i	0.1949565291404724	tensor(0.3187)	-2	0.3187497556209564
