prediction	target	average probability	entropy	dist
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.03125597573816776	0.08032696694135666	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.029845846071839332	0.019065072759985924	-2
n a m ą c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.03243624046444893	0.05468582361936569	-2
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.03972189202904701	0.023381363600492477	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.03589797355234623	0.030681811273097992	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.03037249855697155	0.01618134044110775	-2
s i e c ł a b y   s i ę	s i e k ł a b y   s i ę	0.028346186876296996	0.7955267429351807	-1
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.022027266025543214	0.8588740229606628	-1
o b k r o j e n i e	o b k r o j e n i e	0.024679723009467126	0.10418877005577087	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.04414625912904739	0.011146661825478077	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.10730606317520142	0.04742933064699173	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.03194840662181377	0.012124096043407917	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.03167381063103676	0.021975088864564896	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.029456111788749694	0.022902440279722214	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.032272602617740634	0.017454683780670166	-2
b ę d z i e c i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.027389534935355186	0.5845637321472168	4
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.02644536308944225	0.03588137775659561	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.02776479460299015	0.01872812956571579	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.029580484330654144	0.016781872138381004	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.03710889369249344	0.017738059163093567	-2
o s ł a d z a ń	o s ł a d z a ń	0.02635965310037136	0.015932800248265266	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.03179782032966614	0.01808260940015316	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.030941348895430563	0.2638246715068817	-2
n i e w p ó ł u ś w i a d o m i o n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.03442647755146026	1.1579174995422363	-2
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.02902132794260979	0.017712891101837158	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.0357085220515728	0.02674076147377491	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.03201834037899971	0.8580127954483032	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.027173440903425217	0.01398445013910532	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.03514839895069599	0.018254606053233147	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.025902404636144637	0.034570492804050446	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.024239344522356987	0.025512274354696274	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.035438446700572966	0.01864750124514103	-2
u n o ś l i w e	u n o ś l i w e	0.04779713973402977	0.015249639749526978	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.04317751750349998	0.03600325435400009	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.025889797881245614	0.019912684336304665	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.030794886499643327	0.09594907611608505	-1
w y p i o n e m u	w y p i t e m u	0.026635047793388367	0.029599377885460854	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.02761232666671276	0.013693254441022873	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.02849195562303066	0.015978889539837837	-2
p o d w i a ł o m	p o d w i a ł o m	0.03183725215494633	0.011686982586979866	-2
p o ś w i ń t u s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.033703987672925	0.5267931818962097	-2
o b ł a ż ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.030138879641890527	0.824891209602356	1
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.02599942572414875	0.280994713306427	-1
n i e z a b o s i o n ą	n i e z a b o d z o n ą	0.025454990565776825	1.6430044174194336	0
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.028172241896390914	0.01791655272245407	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.037459703534841536	0.02739056572318077	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.028198113664984703	0.47327882051467896	-2
d a w n i e j s z y	d a w n i e j s i	0.025824650749564172	0.10616356134414673	0
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.02897721491754055	0.01196624431759119	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.03274389319121838	0.02748127281665802	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.026519524306058882	0.019652271643280983	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.032332004979252815	0.0166638121008873	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.029802122712135316	0.022808315232396126	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.028638402372598647	0.013890432193875313	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.028395053744316102	0.021744681522250175	-2
b ę d z i e c i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.03834446929395199	0.9099293351173401	4
n i e p s t r o k a c i e j ą c y	n i e p s t r o k a c i e j ą c y	0.026809779927134514	0.04501621052622795	-2
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.02896214686334133	0.020426930859684944	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.03366963863372803	0.01840060018002987	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.05001712515950203	0.01343989185988903	-2
s k o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.025012490153312684	0.5697078108787537	-1
p o d c y f r u j e m y   s i ę	p o d c y f r u j e m y   s i ę	0.0334068302065134	0.6670804023742676	-2
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.028524811565876006	0.01463821716606617	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.02838076278567314	0.015521472319960594	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.03584388718008995	0.01578507572412491	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.02893352843821049	0.06238742545247078	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.03286652863025665	0.03286613151431084	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.02662329226732254	0.020309383049607277	-2
b ę d ę   u b e z w ł a s n o w o l n i ć   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.027947235107421874	1.2937867641448975	5
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.027557763457298278	0.018005788326263428	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.03332670368254185	0.26428937911987305	-2
b a z y l i a n i n i a m i	b a z y l i a n a m i	0.027086039260029792	0.8907817006111145	1
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.028355883806943892	0.023265814408659935	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.030420342832803725	0.03141642361879349	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.033196833357214926	0.01762562058866024	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.03759876936674118	0.01757984608411789	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.027083463594317438	0.026429254561662674	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.03693975657224655	0.01626933179795742	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.027293084561824797	0.018478618934750557	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.03498070240020752	0.0339638777077198	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.027864059060811998	0.01693512313067913	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.03007146194577217	0.017107093706727028	-2
n i e w e r s y f i k a t o r s k i e	n i e w e r s y f i k a t o r s k i e	0.0282081950455904	0.06036590039730072	-2
n i e g n u ś n i e n i a	n i e g n u ś n i e n i a	0.029184386134147644	0.5613380670547485	-2
p r z e t r a n s f o r m o w a ć   s i ę	p r z e t r a n s f o r m u j ę   s i ę	0.02928016670048237	1.4006106853485107	2
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.03303811214864254	0.009784888476133347	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.03387569151818752	0.016222553327679634	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.02926163412630558	0.012836550362408161	-2
n i e o d b i o r c z y m	n i e o d b i o r c z y m	0.02770802453160286	0.5303525924682617	-2
z a p o w i e d z i a ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.029688973724842072	0.024147357791662216	-2
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.02878669686615467	0.02153829112648964	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.02816135063767433	0.015129921957850456	-2
p o k ł a d a j ą   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.01846800297498703	1.060166358947754	5
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.026336950063705445	0.019638603553175926	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.0275648582726717	0.06964057683944702	-2
n i e o d r o s ł y	n i e o d r o s ł e	0.03509342148900032	0.6970146894454956	-1
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.03649312034249306	0.016193943098187447	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.02891851179301739	0.04263262823224068	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.02846434898674488	0.34014397859573364	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.02883046306669712	0.03642045706510544	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.03573929965496063	0.018109874799847603	-2
s p a p r a n a	s p a p r a n a	0.03947490304708481	0.012727472931146622	-2
p o d r y w a c z a	p o d r y w a c z a	0.024560189247131346	1.0439770221710205	-2
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.03415692932903767	0.023213623091578484	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.03397058062255383	0.018700240179896355	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.02708992063999176	0.034571241587400436	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.0316223431378603	0.016481095924973488	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.025951512902975083	0.01813327521085739	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.028793048486113547	0.01564800553023815	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.028443360328674318	0.04416323080658913	-2
b ę d ę   o t c h n ę ć   s i ę	o t c h n ę   s i ę	0.02970077358186245	0.9684017300605774	4
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.03436267413198948	0.01937875896692276	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.026772358268499375	0.02900034748017788	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.041993071883916856	0.35404831171035767	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.029778183624148368	0.014790053479373455	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.029685036092996598	0.022835034877061844	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.026407300680875778	0.022045470774173737	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.0314548272639513	0.015742965042591095	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.03360853157937527	0.010381706990301609	-2
n u k a j ą c y	n u k a j ą c y	0.031101433932781218	0.018937477841973305	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.026808272674679758	0.32147932052612305	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.03359344340860844	0.4151446223258972	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.027136807888746263	0.023052137345075607	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.03706241101026535	0.03698231279850006	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.034291112795472145	0.015131859108805656	-2
n i e g a r n c o w y	n i e g a r n c o w e	0.030717391148209573	0.6844289302825928	-1
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.03172811083495617	0.794191837310791	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.026302338764071464	0.021661803126335144	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.04562504887580872	0.017704814672470093	-2
n i e p r z e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.039131976664066315	0.671352744102478	-1
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.028874070197343827	0.044437479227781296	-2
n i k l a w o ś c i	n i k l a w o ś c i	0.03125379867851734	0.5934388637542725	-2
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.036117326468229294	0.043238911777734756	-2
t e r c j o w y	t e r c j o w e	0.039315329492092134	0.6501469016075134	-1
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.045490432530641556	0.057525016367435455	-2
f a ł d o w y m	f a ł d o w y m	0.03646343126893044	0.03611186146736145	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.03291291818022728	0.01691620424389839	-2
w z r u s z o n e	w z r u s z o n e	0.04187838956713676	0.016752755269408226	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.025301651284098624	0.025002045556902885	-2
n i e o s i e m s e t l e t n i e	n i e o s i e m s e t l e t n i e	0.028719406574964523	0.020998524501919746	-2
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.032277516275644305	0.2434617280960083	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.03359074667096138	0.012448608875274658	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.033368175476789476	0.25403159856796265	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.0338941365480423	0.017184924334287643	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.027872322127223015	0.2277030348777771	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.027820143848657608	0.0671483725309372	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.0318773690611124	0.016267631202936172	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.02651190012693405	0.034813668578863144	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.030003656446933747	0.7386083602905273	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.028898125886917113	0.01608906127512455	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.03942495435476303	0.015676628798246384	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.03840742409229279	0.0136251300573349	-2
n i e ż ó ł k n i ą c e m u	n i e ż ó ł k n ą c e m u	0.02782019004225731	0.7447119951248169	-1
z w a ł u j e m y   s i ę	z w a ł u j e m y   s i ę	0.029241929575800896	0.6684108972549438	-2
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.026819043979048728	0.015996361151337624	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.03567077964544296	0.014127048663794994	0
b u n k r u j ą c e	b u n k r u j ą c e	0.031844118237495424	0.014510318636894226	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.028589357808232307	0.0151371406391263	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.03212829865515232	0.02958175353705883	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.03591551408171654	1.110956072807312	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.026599915698170662	0.04570987448096275	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.024166176468133925	0.020558642223477364	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.034144435077905655	0.018700649961829185	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.03184254802763462	0.03496372327208519	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.03481951579451561	0.020587585866451263	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.030742939561605453	0.027440207079052925	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.02806115001440048	0.5182301998138428	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.03391015082597733	0.01575598493218422	-2
n i e p o s t n y	n i e p o s t n e	0.038343879580497744	0.6494690179824829	-1
s z p a d o w o ś c i o m	s z p a d o w o ś c i o m	0.02631284259259701	0.7115688323974609	-2
n a w i j a ł y b y	n a w i j a ł y b y	0.032464458420872686	0.012999610975384712	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.03882662355899811	0.013642411679029465	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.0351713627576828	0.015285787172615528	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.031976232677698134	0.013094188645482063	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.03213315755128861	0.057821888476610184	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.0342435035854578	0.020664431154727936	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.028668664023280145	0.014654482714831829	-2
w y p a p r a n e	w y p a p r a n e	0.03806738257408142	0.015396333299577236	-2
b ę d z i e m y   w y s i a d a ł y	b ę d z i e m y   w y s i a d a ł y	0.030425218865275383	0.024426277726888657	-2
u k o i ł e	u k o i ł	0.037898840755224227	0.3585973083972931	-1
n i e p r z e p o w i a d a l n o ś c i	n i e p r z e p o w i a d a l n o ś c i	0.03767855651676655	0.02005462720990181	-2
z a m ą c z o n e g o	z a m ą c z o n e g o	0.03014129027724266	0.0231727734208107	-2
n i e z a w i e r z a n e m u	n i e z a w i e r z a n e m u	0.0326714962720871	0.01941375620663166	-2
p o z a m i e n i a c i e   s i ę	p o z a m i e n i a m y   s i ę	0.03551274873316288	0.8102663159370422	1
s z a r e ń k i e	s z a r e ń k i e	0.031414658576250074	0.753923237323761	-2
k l a u s t r o f o b i c z n e g o	k l a u s t r o f o b i c z n e g o	0.03420605063438416	0.0552176833152771	-2
n i e n a w o j o w s k o ś c i	n i e n a w o j o w s k o ś c i	0.03530861288309097	0.015163960866630077	-2
u z a c n i a ł y b y	u z a c n i a ł y b y	0.03175587654113769	0.014885862357914448	-2
z a t a t r a l i b y ś m y   s i ę	z a t a t r a l i b y ś m y   s i ę	0.038262789696455	0.015508860349655151	-2
l i n g w a f o n i c z n e	l i n g w a f o n i c z n e	0.030063055083155633	0.6944493055343628	-2
n i e o b l i n i o w u j ą c e   s i ę	n i e o b l i n i o w u j ą c e   s i ę	0.036682941019535065	0.014371008612215519	-2
r o z b r a j a ł y b y	r o z z b r a j a ł y b y	0.032035893201828	0.058220025151968	-1
p r o g r a m o w a ł y b y ś m y   s i ę	p r o g r a m o w a ł y b y ś m y   s i ę	0.04465294033288956	0.013968468643724918	-2
p o d z i e r a j ą c e	n i e p o d z i e r a j ą c e	0.025974316895008086	0.47511276602745056	1
n i e r e d u k c y j n i	n i e r e d u k c y j n i	0.03668542057275772	0.01265992783010006	-2
n i e s f a j t a n i e   s i ę	n i e s f a j t a n i e   s i ę	0.03462592512369156	0.025938622653484344	-2
w i ą z a r o w e	w i ą z a r o w e	0.034752047061920165	0.768992006778717	-2
n i e u l u b o w a n e	n i e u l u b o w a n e	0.03378069959580898	0.014373417012393475	-2
p o r ó ż n i o n y m	p o r ó ż n i o n y m	0.02791612036526203	0.02427622117102146	-2
o w c z a r z ą	o w c z a r z ą	0.0331111915409565	0.5612943172454834	-2
w y f i l o z o f o w a n i	w y f i l o z o f o w a n i	0.02895912490785122	0.2977742552757263	-2
z a g o r z a ł y	z a g o r z a ł e	0.03325122259557247	0.6972149610519409	-1
h e p n i ę t e j	h e p n i ę t e j	0.032945329695940016	0.025342075154185295	-2
b ę d z i e m y   ś w i e t n i a ł y	b ę d z i e m y   ś w i e t n i a ł y	0.03145367279648781	0.274404376745224	-2
k o r t y z o n i e m	k o r t y z o n e m	0.026324331015348434	0.7112292051315308	-1
p o z a h a c z a n i o m   s i ę	p o z a h a c z a n i o m   s i ę	0.030271077528595924	0.017436357215046883	-2
z a p a d ł b y m   s i ę	z a p a d ł b y m   s i ę	0.030149129405617713	0.05926286801695824	-2
m e m o w i	m e m o w i	0.04001124650239944	0.01939377374947071	-2
p o z n o s i ł a ś   s i ę	p o z n o s i ł a ś   s i ę	0.031819628179073335	0.03922761231660843	-2
n i e w t a c h u j ą c y c h   s i ę	n i e w t a c h u j ą c y c h   s i ę	0.03891775719821453	0.012563658878207207	-2
n i e c z a r n o z i e m y	n i e c z a r n o z i e m e	0.03265854269266129	0.6099212169647217	-1
z a c z e r w i e n i a n i a m i	z a c z e r w i e n i a n i a m i	0.028168047964572906	0.015685543417930603	-2
n i e f e r t a n i a	n i e f e r t a n i a	0.02794812060892582	0.2691921889781952	-2
n a d c z u l a ł y ś c i e	n a d c z u l a ł y ś c i e	0.027076029032468796	0.01753348298370838	-2
s t r e f n i a n i a c h   s i ę	s t r e f n i a n i a c h   s i ę	0.0327342052012682	0.020333021879196167	-2
n i e d e c h r y s t i a n i z o w a n a	n i e d e c h r y s t i a n i z o w a n a	0.03505382724106312	0.025776857510209084	-2
ś w i d r o w a ł a m	ś w i d r o w a ł a m	0.03260212056338787	0.024872876703739166	-2
r o z c z y t a ł y   s i ę	r o z c z y t a ł y   s i ę	0.03125625066459179	0.01576601341366768	-2
u d o j e n i o m	u d o j e n i o m	0.028711580112576483	0.04113110899925232	-2
b u l w e r s o w a ł y b y ś m y   s i ę	b u l w e r s o w a ł y b y ś m y   s i ę	0.045853452384471895	0.013012904673814774	-2
n i e t r z y m a s z t o w y m i	n i e t r z y m a s z t o w y m i	0.030538123473525046	0.017576392740011215	-2
r o k i e t o w o ś c i	r o k i e t o w o ś c i	0.026794954389333724	0.5269501805305481	-2
u k o s o w a n i o m	u k o s o w a n i o m	0.02632562518119812	0.019686907529830933	-2
z a k ł o p o c o n e m u	z a k ł o p o c o n e m u	0.030402501672506334	0.037958692759275436	-2
k r z y w i ą c a	k r z y w i ą c a	0.028495009616017343	0.28891193866729736	-2
w y i s k r z y ł y b y   s i ę	w y i s k r z y ł y b y   s i ę	0.03482488542795181	0.01436906959861517	-2
n i e p o d r e p e r o w y w a n a	n i e p o d r e p e r o w y w a n a	0.03406448215246201	0.01702163927257061	-2
u t u l a j ą c e g o	u t u l a j ą c e g o	0.02875044718384743	0.02153496816754341	-2
w y f r u w a j ą c e	w y f r u w a j ą c e	0.028170273825526237	0.048066895455121994	-2
b ę d z i e c i e   n i e m i a ł y	b ę d ą   n i e m i a ł y	0.024540546536445617	1.25030517578125	4
n i e o d k o m e n d e r o w u j ą c a   s i ę	n i e o d k o m e n d e r o w u j ą c a   s i ę	0.04919033721089363	0.01719505712389946	-2
b a s u j ą c e	b a s u j ą c e	0.03028699792921543	0.01898832991719246	-2
p o k r a p i a j ą c e   s i ę	n i e p o k r a p i a j ą c e   s i ę	0.03344632498919964	0.02786410041153431	1
o d s ł o w i a ń s z c z a j ą c y	o d s ł o w i a ń s z c z a j ą c y	0.02486705854535103	0.030458303168416023	-2
n i e c h e m i z a c y j n e g o	n i e c h e m i z a c y j n e g o	0.03522985316812992	0.02012462727725506	-2
z a w r z e s z c z a ł y b y ś c i e	z a w r z e s z c z a ł y b y ś c i e	0.03280915729701519	0.02545202150940895	-2
z a p a p l a ł y ś m y	z a p a p l a ł y ś m y	0.02687099277973175	0.016815852373838425	-2
n i e p o j e m n i k o w e	n i e p o j e m n i k o w e	0.03681969866156578	0.012939260341227055	-2
b ę d z i e s z   o k ł a m y w a ć	b ę d z i e s z   o k ł a m y w a ć	0.02147524356842041	1.4400314092636108	-2
k o r o n o w a n i e	k o r o n o w a n i e	0.02473285421729088	0.040090613067150116	-2
n i e u d o k ł a d n i a j ą c a   s i ę	n i e u d o k ł a d n i a j ą c a   s i ę	0.04237111359834671	0.01308083813637495	-2
b ę d z i e c i e   d o m o r d o w y w a l i	b ę d ą   d o m o r d o w y w a l i	0.03137710504233837	0.7103551626205444	4
n i e ś n i e d z i e j ą c y	n i e ś n i e d z i e j ą c y	0.027794144675135614	0.05168810486793518	-2
o d g r z e b y w a ł a b y ś   s i ę	o d g r z e b y w a ł a b y ś   s i ę	0.03528769165277481	0.01594335399568081	-2
o d w r ó c i ł y ś m y	o d w r ó c i ł y ś m y	0.027700813859701155	0.45586222410202026	-2
u t u c z y ł y ś c i e   s i ę	u t u c z y ł y ś c i e   s i ę	0.03633605763316154	0.017178483307361603	-2
z a s i l o s o w a n e	z a s i l o s o w a n e	0.031754748150706294	0.01753195933997631	-2
n i e z d o b i n o w o ś c i	n i e z d o b i n o w o ś c i	0.02913619875907898	0.42745456099510193	-2
p o w p u s z c z a n e g o	p o w p u s z c z a n e g o	0.03130449913442135	0.02094305492937565	-2
g a c o n y m	g a c o n y m	0.03220975026488304	0.012555185705423355	-2
n i e p o d p i e k a j ą c e	n i e p o d p i e k a j ą c e	0.0311155516654253	0.013391916640102863	-2
n i e k l u c h o w a t y m i	n i e k l u c h o w a t y m i	0.03255772478878498	0.013762138783931732	-2
n i e z g a r b i o n e	n i e z g a r b i o n e	0.03452945277094841	0.016287794336676598	-2
n i e d e l i k a t n i u c h n y m i	n i e d e l i k a t n i u c h n y m i	0.0307716216892004	0.015399735420942307	-2
p ó ł s t a ł o ś ć	p ó ł s t a ł o ś c i	0.03625001907348633	0.012727532535791397	0
