prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e c z e s a n y m	n i e c z e s a n y m	0.1976199507713318	tensor(0.3204)	-2	0.32042285799980164
p u l s ó w	p u l s ó w	0.19577407836914062	tensor(0.3193)	-2	0.3192671835422516
n i e s a n i a m i   s i ę	n i e s s a n i a m i   s i ę	0.18442018032073976	tensor(0.3118)	-1	0.31176942586898804
n i e p r z e j u s t o w a n y c h	n i e p r z e j u s t o w a n y c h	0.19712316989898682	tensor(0.3201)	-2	0.32011353969573975
n i e w a l e n t n o ś c i	n i e w a l e n t n o ś c i	0.19647140502929689	tensor(0.3197)	-2	0.3197058141231537
r o z g o n i ł o b y ś   s i ę	r o z g o n i ł o b y ś   s i ę	0.19756520986557008	tensor(0.3204)	-2	0.3203888535499573
s u p e r n o w a m i	s u p e r n o w y m i	0.1956506609916687	tensor(0.3192)	-1	0.31918931007385254
t a r c z o w a t a	t a r c z o w a t a	0.19696201086044313	tensor(0.3200)	-2	0.3200129270553589
p r z y p o r ę c z y c i e	p r z y p o r ę c z y c i e	0.1386966109275818	tensor(0.4384)	-2	0.4383662939071655
n i e m ą c z n i a k o w a t ą	n i e m ą c z n i a k o w a t ą	0.19775975942611695	tensor(0.3205)	-2	0.3205097019672394
n i e o d c z y s z c z a n i e	n i e o d c z y s z c z a n i e	0.19608148336410522	tensor(0.3195)	-2	0.3194608688354492
t y r l i k a j ą c y	t y r l i k a j ą c y	0.19671075344085692	tensor(0.3199)	-2	0.31985577940940857
n i e p o z a s ł o w n a	n i e p o z a s ł o w n a	0.1975019693374634	tensor(0.3203)	-2	0.3203495144844055
p r e z y d e n c y j n y c h	p r e z y d e n c y j n y c h	0.1970239281654358	tensor(0.3201)	-2	0.3200515806674957
u s k o r u p i e n i a c h	u s k o r u p i e n i a c h	0.19652966260910035	tensor(0.3197)	-2	0.3197423219680786
p o d g r y z a j ą c y   s i ę	p o d g r y z a j ą c y   s i ę	0.19507937431335448	tensor(0.3188)	-2	0.31882771849632263
o d m i n e r a l i z o w a n i u   s i ę	o d m i n e r a l i z o w a n i u   s i ę	0.1958605170249939	tensor(0.3193)	-2	0.3193216919898987
d e o n t y c z n i	d e o n t y c z n i	0.19745548963546752	tensor(0.3203)	-2	0.32032060623168945
n i e e d o m s k a	n i e e d o m s k a	0.19696565866470336	tensor(0.3200)	-2	0.32001519203186035
p o w i e d a n y c h	p o w i e d a n y c h	0.19740813970565796	tensor(0.3203)	-2	0.320291131734848
u s u s z o n y m i	u s u s z o n y m i	0.19454772472381593	tensor(0.3185)	-2	0.31848976016044617
o s y p y w a n i e	o s y p y w a n i e	0.19143493175506593	tensor(0.3165)	-2	0.3164816200733185
n i e b e z m o t o r o w y	n i e b e z m o t o r o w y	0.19821929931640625	tensor(0.3208)	-2	0.32079440355300903
n i e e t i o p s k i m	n i e e t i o p s k i m	0.1969531297683716	tensor(0.3200)	-2	0.3200073838233948
i b e r y s t y k a m i	i b e r y s t y k a m i	0.19669829607009887	tensor(0.3198)	-2	0.3198480010032654
n i e r o z t ę c z o w y w a n e m u	n i e r o z t ę c z o w y w a n e m u	0.19643425941467285	tensor(0.3197)	-2	0.3196825087070465
n u r z a n y m	n u r z a n y m	0.19724434614181519	tensor(0.3202)	-2	0.32018911838531494
n i e p r z e d y k t o w a n e j	n i e p r z e d y k t o w a n e j	0.19757884740829468	tensor(0.3204)	-2	0.3203973174095154
z a g l ą d a n i e	z a g l ą d a n i e	0.1915791630744934	tensor(0.3166)	-2	0.3165757954120636
p o s a ż y ł y   s i ę	p o s a ż y ł y   s i ę	0.19680811166763307	tensor(0.3199)	-2	0.3199167251586914
z m o t o r y z o w a ł y b y ś m y   s i ę	z m o t o r y z o w a ł y b y ś m y   s i ę	0.19616284370422363	tensor(0.3195)	-2	0.3195120394229889
b ę d z i e c i e   u s z k a d z a ł y	b ę d z i e c i e   u s z k a d z a ł y	0.19673612117767333	tensor(0.3199)	-2	0.3198716938495636
w u l p i ń s k o ś c i	w u l p i ń s k o ś c i	0.19720635414123536	tensor(0.3202)	-2	0.3201654255390167
o d p o m p o w a ł y b y ś m y	o d p o m p o w a ł y b y ś m y	0.1962548851966858	tensor(0.3196)	-2	0.3195698857307434
z a w e k o w a l i b y	z a w e k o w a l i b y	0.19727169275283812	tensor(0.3202)	-2	0.3202061653137207
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.19519312381744386	tensor(0.3189)	-2	0.31889986991882324
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.19650231599807738	tensor(0.3197)	-2	0.3197251856327057
s k o s z a r o w a l i ś c i e   s i ę	s k o s z a r o w a l i ś c i e   s i ę	0.1960323214530945	tensor(0.3194)	-2	0.3194299042224884
o r z e s k i e	o r z e s k i e	0.19660202264785767	tensor(0.3198)	-2	0.3197876811027527
p o c h l e b i a j	p o c h l e b i a j	0.19505231380462645	tensor(0.3188)	-2	0.3188105523586273
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.19084067344665528	tensor(0.3161)	-2	0.31609252095222473
w y s z c z a ł o b y m   s i ę	w y s z c z a ł o b y m   s i ę	0.19623808860778807	tensor(0.3196)	-2	0.31955933570861816
o k r z ę t n y	o k r z ę t n y	0.19680293798446655	tensor(0.3199)	-2	0.31991347670555115
p r z e l e w a n e	p r z e l e w a n e	0.19611546993255616	tensor(0.3195)	-2	0.3194822371006012
w y b r z e ż a m i	w y b r z e ż a m i	0.1967106819152832	tensor(0.3199)	-2	0.3198557496070862
k a s e t k o w o ś ć	k a s e t k o w o ś ć	0.19689393043518066	tensor(0.3200)	-2	0.31997036933898926
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.19484658241271974	tensor(0.3187)	-2	0.31867992877960205
b ę d z i e m y   p o ś m i e w a ł y   s i ę	b ę d z i e m y   p o ś m i e w a ł y   s i ę	0.19755741357803344	tensor(0.3204)	-2	0.32038402557373047
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.19610953330993652	tensor(0.3195)	-2	0.31947851181030273
n i e z a k r z ą t a n e	n i e z a k r z ą t a n e	0.19682391881942748	tensor(0.3199)	-2	0.3199266195297241
t w o r z y w o w o ś ć	t w o r z y w o w o ś ć	0.19717884063720703	tensor(0.3201)	-2	0.3201482594013214
p r u s z k o w s k i e	p r u s z k o w s k i e	0.1974599242210388	tensor(0.3203)	-2	0.3203233778476715
s t ł o c z o n e	s t ł o c z o n e	0.1974711537361145	tensor(0.3203)	-2	0.3203303813934326
n a p o d r ó ż o w a ł y b y ś c i e   s i ę	n a p o d r ó ż o w a ł y b y ś c i e   s i ę	0.19651527404785157	tensor(0.3197)	-2	0.31973332166671753
m o r d e r o w o ś c i	m o r d e r o w o ś c i	0.19753055572509765	tensor(0.3204)	-2	0.32036730647087097
k u d l o n e g o	k u d l o n e g o	0.19604395627975463	tensor(0.3194)	-2	0.3194372355937958
n i e b r ą z o w o ż ó ł t ą	n i e b r ą z o w o ż ó ł t ą	0.19744175672531128	tensor(0.3203)	-2	0.3203120529651642
n i e n a t u p t a n i a   s i ę	n i e n a t u p t a n i a   s i ę	0.19711918830871583	tensor(0.3201)	-2	0.32011106610298157
s ł y c h a ł o b y m   s i ę	s ł y c h a ł o b y m   s i ę	0.1966803789138794	tensor(0.3198)	-2	0.3198367655277252
n i e z a g n a j a j ą c y m i	n i e z a g n a j a j ą c y m i	0.19615775346755981	tensor(0.3195)	-2	0.319508820772171
p r z y p e d a ł o w y w a ł b y	p r z y p e d a ł o w y w a ł b y	0.19515348672866822	tensor(0.3189)	-2	0.3188747465610504
g a s t r o l a t r i a	g a s t r o l a t r i a	0.1869982123374939	tensor(0.3135)	-2	0.3135317265987396
n i e r o z s z e p t y w a n i a	n i e r o z s z e p t y w a n i a	0.19701367616653442	tensor(0.3200)	-2	0.32004520297050476
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.19566813707351685	tensor(0.3192)	-2	0.3192003071308136
ż y w i e c k i	ż y w i e c k i	0.1976204991340637	tensor(0.3204)	-2	0.3204232156276703
b o b r z e	b o b r z e	0.1968761920928955	tensor(0.3200)	-2	0.3199593126773834
z a p i ł b y ś	z a p i ł b y ś	0.1975304365158081	tensor(0.3204)	-2	0.3203672468662262
p r z y z a g r o d o w y c h	p r z y z a g r o d o w y c h	0.1974758267402649	tensor(0.3203)	-2	0.32033324241638184
h o ł d o w n i c z k a	h o ł d o w n i c z k a	0.18968769311904907	tensor(0.3153)	-2	0.3153323233127594
w a l e n r o d y c z n o ś c i	w a l e n r o d y c z n o ś c i	0.19574211835861205	tensor(0.3192)	-2	0.3192470073699951
m a s z e r o w a ł y b y ś c i e	m a s z e r o w a ł y b y ś c i e	0.19683825969696045	tensor(0.3199)	-2	0.31993556022644043
n i e w y l ę g n i ę c i	n i e w y l ę g n i ę c i	0.1949244260787964	tensor(0.3187)	-2	0.31872937083244324
w y e k s c e r p o w a n e j	w y e k s c e r p o w a n e j	0.1954938769340515	tensor(0.3191)	-2	0.31909024715423584
r o z b r z ę c z a l i b y   s i ę	r o z b r z ę c z a l i b y   s i ę	0.1974529504776001	tensor(0.3203)	-2	0.3203190267086029
n i e z a s m ę t n i o n e g o	n i e z a s m ę t n i o n e g o	0.19698770046234132	tensor(0.3200)	-2	0.32002899050712585
n i e p s o t l i w o ś c i	n i e p s o t l i w o ś c i	0.19790549278259278	tensor(0.3206)	-2	0.32060012221336365
b ę d ę   f a j n o w a ł a   s i ę	b ę d ę   f a j n o w a ł a   s i ę	0.19479407072067262	tensor(0.3186)	-2	0.31864655017852783
n i e z a ś l e p i o n y c h	n i e z a ś l e p i o n y c h	0.19696996212005616	tensor(0.3200)	-2	0.32001790404319763
g r o m a d n i k a m i	g r o m a d n i k a m i	0.19669160842895508	tensor(0.3198)	-2	0.3198437988758087
n i e o d w z o r c o w y w a n y c h	n i e o d w z o r c o w y w a n y c h	0.19697288274765015	tensor(0.3200)	-2	0.3200197219848633
k o r d e l a s ó w	k o r d e l a s ó w	0.166001296043396	tensor(0.2981)	-2	0.2980984151363373
z a u w a ż a n i e   s i ę	z a u w a ż a n i e   s i ę	0.1927832007408142	tensor(0.3174)	-2	0.31735759973526
p r z e l ś n i e w a ł y ś c i e   s i ę	p r z e l ś n i e w a ł y ś c i e   s i ę	0.19676132202148439	tensor(0.3199)	-2	0.3198874592781067
f i k o ł k o w i	f i k o ł k o w i	0.1928512454032898	tensor(0.3174)	-2	0.31740155816078186
n i e o d p r z o d k o w y w a n e g o	n i e o d p r z o d k o w y w a n e g o	0.1947464108467102	tensor(0.3186)	-2	0.31861621141433716
p o d n o r m a l n o ś c i	p o d n o r m a l n o ś c i	0.19777591228485109	tensor(0.3205)	-2	0.32051971554756165
p u p e c z c e	p u p e c z c e	0.19430917501449585	tensor(0.3183)	-2	0.31833764910697937
n i e b a s t i o n o w e	n i e b a s t i o n o w e	0.1971728563308716	tensor(0.3201)	-2	0.32014453411102295
m o l i b d e n o w y m	m o l i b d e n o w y m	0.1966001272201538	tensor(0.3198)	-2	0.31978651881217957
n i e b e z g r z m o t o w o ś c i	n i e b e z g r z m o t o w o ś c i	0.1970256447792053	tensor(0.3201)	-2	0.3200526535511017
b ę d z i e c i e   p r z e w ł ó c z y l i	b ę d z i e c i e   p r z e w ł ó c z y l i	0.19175915718078612	tensor(0.3167)	-2	0.31669315695762634
n i e z a k l e j a n i e	n i e z a k l e j a n i e	0.1956194281578064	tensor(0.3192)	-2	0.3191695809364319
p i e s k o ś c i	p i e s k o ś c i	0.19618773460388184	tensor(0.3195)	-2	0.31952765583992004
n i e r ó w n o r z ę d n o ś c i	n i e r ó w n o r z ę d n o ś c i	0.19569801092147826	tensor(0.3192)	-2	0.319219172000885
p o w y n o t o w y w a n a	p o w y n o t o w y w a n a	0.19583152532577514	tensor(0.3193)	-2	0.31930339336395264
n i e s k o n s p e k t o w a n y c h	n i e s k o n s p e k t o w a n y c h	0.19734724760055541	tensor(0.3203)	-2	0.3202532231807709
n i e c e r u j ą c e   s i ę	n i e c e r u j ą c e   s i ę	0.19589987993240357	tensor(0.3193)	-2	0.31934648752212524
s y r o p o w a t y m i	s y r o p o w a t y m i	0.1965338945388794	tensor(0.3197)	-2	0.3197450041770935
n i e o d k o t w i c z a j ą c y   s i ę	n i e o d k o t w i c z a j ą c y   s i ę	0.19606484174728395	tensor(0.3195)	-2	0.31945037841796875
p o d a r z e n i a c h	p o d a r z e n i a c h	0.1960798144340515	tensor(0.3195)	-2	0.31945979595184326
c i z a m i	c i z a m i	0.17885901927947997	tensor(0.3078)	-2	0.30784451961517334
u m a r t w i a ł a b y m	u m a r t w i a ł a b y m	0.19726555347442626	tensor(0.3202)	-2	0.3202023208141327
n i e o k r y w o w o ś c i a c h	n i e o k r y w o w o ś c i a c h	0.19597740173339845	tensor(0.3194)	-2	0.3193953335285187
m ę ż o w y	m ę ż o w y	0.19739729166030884	tensor(0.3203)	-2	0.3202843964099884
z a r y s o w u j ą c y c h	z a r y s o w u j ą c y c h	0.1968410611152649	tensor(0.3199)	-2	0.3199373185634613
m i ę d z y a r k a d o w o ś c i	m i ę d z y a r k a d o w o ś c i	0.19684964418411255	tensor(0.3199)	-2	0.3199426829814911
o d l o t n e j	o d l o t n e j	0.19728130102157593	tensor(0.3202)	-2	0.32021212577819824
z a k a t o w y w a ł o   s i ę	z a k a t o w y w a ł o   s i ę	0.1957301378250122	tensor(0.3192)	-2	0.31923943758010864
t a c h o g r a f i e	t a c h o g r a f i e	0.1924419641494751	tensor(0.3171)	-2	0.3171367943286896
c z e l a d n i k o w a ł o b y ś	c z e l a d n i k o w a ł o b y ś	0.19683465957641602	tensor(0.3199)	-2	0.31993332505226135
n i e d o p i j a j ą c y c h	n i e d o p i j a j ą c y c h	0.19588109254837036	tensor(0.3193)	-2	0.31933465600013733
n i e p r z e p e ł n i a n e g o	n i e p r z e p e ł n i a n e g o	0.19613078832626343	tensor(0.3195)	-2	0.3194918632507324
z d a r z a ł o m	z d a r z a ł o m	0.1972663164138794	tensor(0.3202)	-2	0.3202027976512909
w y p o r z ą d z a ł o b y ś	w y p o r z ą d z a ł o b y ś	0.1963221788406372	tensor(0.3196)	-2	0.31961214542388916
n i e t a l k o w a n e g o	n i e t a l k o w a n e g o	0.19746721982955934	tensor(0.3203)	-2	0.32032790780067444
f l a n k i e r s k o ś c i	f l a n k i e r s k o ś c i	0.19577133655548096	tensor(0.3193)	-2	0.3192654550075531
n i e u c y f r o w i e n i e m	n i e u c y f r o w i e n i e m	0.19466456174850463	tensor(0.3186)	-2	0.31856414675712585
n i e p r z e k a ź n i k o w i	n i e p r z e k a ź n i k o w i	0.13925353288650513	tensor(0.2745)	-2	0.27453261613845825
n i e p o s y ł a n e g o	n i e p o s y ł a n e g o	0.19731079339981078	tensor(0.3202)	-2	0.32023051381111145
n i e b e z n a d z i e j n y	n i e b e z n a d z i e j n y	0.19673845767974854	tensor(0.3199)	-2	0.3198731243610382
n i e u h i e r a r c h i z o w a n e g o	n i e u h i e r a r c h i z o w a n e g o	0.19704856872558593	tensor(0.3201)	-2	0.32006698846817017
n i e h i s z p a ń s k i e	n i e h i s z p a ń s k i e	0.19741772413253783	tensor(0.3203)	-2	0.32029712200164795
n i e n a k w a s z e n i a c h   s i ę	n i e n a k w a s z e n i a c h   s i ę	0.1960246205329895	tensor(0.3194)	-2	0.3194250464439392
r o z c h l i p y w a ł y ś c i e   s i ę	r o z c h l i p y w a ł y ś c i e   s i ę	0.1965089201927185	tensor(0.3197)	-2	0.31972935795783997
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.194208025932312	tensor(0.3183)	-2	0.31827303767204285
z a ź g a ł y b y ś c i e   s i ę	z a ź g a ł y b y ś c i e   s i ę	0.193106210231781	tensor(0.3176)	-2	0.31756606698036194
z r a s z a ł y b y ś c i e	z r a s z a ł y b y ś c i e	0.19690392017364503	tensor(0.3200)	-2	0.3199766278266907
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.19286766052246093	tensor(0.3174)	-2	0.3174121677875519
w y c h o d z o n ą	w y c h o d z o n ą	0.19719012975692748	tensor(0.3202)	-2	0.3201553225517273
c h ł a p n ę ł y b y	c h ł a p n ę ł y b y	0.19564260244369508	tensor(0.3192)	-2	0.31918418407440186
h y d r o n i m i c z n e	h y d r o n i m i c z n e	0.19714195728302003	tensor(0.3201)	-2	0.3201252520084381
z a p o z y w a ł b y	z a p o z y w a ł b y	0.19649271965026854	tensor(0.3197)	-2	0.3197191655635834
l i l i o w y	l i l i o w y	0.1974453568458557	tensor(0.3203)	-2	0.32031428813934326
z a c i n a ł a b y m   s i ę	z a c i n a ł a b y m   s i ę	0.19662816524505616	tensor(0.3198)	-2	0.3198040723800659
p o n i e s z p o r n a	p o n i e s z p o r n a	0.19775329828262328	tensor(0.3205)	-2	0.32050570845603943
w s p ó ł o z n a c z a n y c h	w s p ó ł o z n a c z a n y c h	0.196876859664917	tensor(0.3200)	-2	0.31995972990989685
n a g u c h n y m	n a g u c h n y m	0.1971774458885193	tensor(0.3201)	-2	0.32014739513397217
z r y c z a ł t o w a ł b y ś	z r y c z a ł t o w a ł b y ś	0.19735319614410402	tensor(0.3203)	-2	0.32025694847106934
s p o s o c z o n e	s p o s o c z o n e	0.1966747522354126	tensor(0.3198)	-2	0.31983324885368347
n i e f u r g o n o w y	n i e f u r g o n o w y	0.19648451805114747	tensor(0.3197)	-2	0.3197140395641327
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.19574395418167115	tensor(0.3192)	-2	0.31924816966056824
f i ń s k i e j	f i ń s k i e j	0.18988819122314454	tensor(0.3155)	-2	0.3154650330543518
m e l i o r o w a n y	m e l i o r o w a n y	0.19739766120910646	tensor(0.3203)	-2	0.3202846050262451
w y n u d z a ł y b y ś m y   s i ę	w y n u d z a ł y b y ś m y   s i ę	0.19692834615707397	tensor(0.3200)	-2	0.31999191641807556
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.1861124873161316	tensor(0.3129)	-2	0.31293028593063354
n i e z o b y c z a j a j ą c y m	n i e z o b y c z a j a j ą c y m	0.195923376083374	tensor(0.3194)	-2	0.31936129927635193
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.19528714418411255	tensor(0.3190)	-2	0.31895941495895386
w y l e a s i n g o w a ł o ś	w y l e a s i n g o w a ł o ś	0.19689319133758545	tensor(0.3200)	-2	0.31996992230415344
n i e s r o m o w i	n i e s r o m o w i	0.197027587890625	tensor(0.3201)	-2	0.3200538754463196
c h y ż o l o t n y c h	c h y ż o l o t n y c h	0.1971311092376709	tensor(0.3201)	-2	0.3201184868812561
s ł u p k o w a t e j	s ł u p k o w a t e j	0.19711756706237793	tensor(0.3201)	-2	0.3201100528240204
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.195629346370697	tensor(0.3192)	-2	0.3191758394241333
n i e r o z m ó w n a	n i e r o z m ó w n a	0.19678645133972167	tensor(0.3199)	-2	0.319903165102005
b i b l i o t e c z k i	b i b l i o t e c z k i	0.19024549722671508	tensor(0.3157)	-2	0.3157009780406952
n i e w y t r y s k a n i a	n i e w y t r y s k a n i a	0.1958492398262024	tensor(0.3193)	-2	0.319314569234848
n i e a s p o ł e c z n y m	n i e a s p o ł e c z n y m	0.19749797582626344	tensor(0.3203)	-2	0.32034704089164734
b ę d ę   r o z c z m u c h i w a ł o	b ę d ę   r o z c z m u c h i w a ł o	0.1952592134475708	tensor(0.3189)	-2	0.31894171237945557
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.1964245319366455	tensor(0.3197)	0	0.31967639923095703
n i e z g r e c y z o w a n e g o	n i e z g r e c y z o w a n e g o	0.19694734811782838	tensor(0.3200)	-2	0.3200037479400635
w y p i t o ś c i	w y p i t o ś c i	0.19552353620529175	tensor(0.3191)	-2	0.3191089928150177
z a d o w a l a j ą c ą   s i ę	z a d o w a l a j ą c ą   s i ę	0.198139488697052	tensor(0.3207)	-2	0.3207450211048126
p o k r o p u j ą c y   s i ę	p o k r o p u j ą c y   s i ę	0.19701261520385743	tensor(0.3200)	-2	0.32004454731941223
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.1969725489616394	tensor(0.3200)	-2	0.32001951336860657
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.196103835105896	tensor(0.3195)	-2	0.3194749057292938
z a w ł a d y w a ł b y	z a w ł a d y w a ł b y	0.19649975299835204	tensor(0.3197)	-2	0.31972360610961914
ł ó d e c z k o w a t ą	ł ó d e c z k o w a t ą	0.19782042503356934	tensor(0.3205)	-2	0.3205473721027374
n i e p i ę k n o l i c o ś ć	n i e p i ę k n o l i c o ś ć	0.19770179986953734	tensor(0.3205)	-2	0.32047373056411743
s ł o p i e w n i ę	s ł o p i e w n i ę	0.19494214057922363	tensor(0.3187)	-2	0.3187406361103058
a f r y k a n e r s k o ś c i ą	a f r y k a n e r s k o ś c i ą	0.19495129585266113	tensor(0.3187)	-2	0.3187464475631714
k u d l ą c y   s i ę	k u d l ą c y   s i ę	0.197081995010376	tensor(0.3201)	-2	0.32008785009384155
d o w i e s z a n a	d o w i e s z a n a	0.1971888303756714	tensor(0.3202)	-2	0.3201545178890228
r o z m a c z a ł y b y   s i ę	r o z m a c z a ł y b y   s i ę	0.19783636331558227	tensor(0.3206)	-2	0.32055723667144775
m a t e j k o w s k i e	m a t e j k o w s k i e	0.196662437915802	tensor(0.3198)	-2	0.31982553005218506
u n i s e k s o w o ś c i	u n i s e k s o w o ś c i	0.1967318296432495	tensor(0.3199)	-2	0.3198689818382263
u r z e k a j ą c y c h	u r z e k a j ą c y c h	0.1963610053062439	tensor(0.3196)	-2	0.3196365237236023
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.19541081190109252	tensor(0.3190)	-2	0.31903770565986633
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.1925609827041626	tensor(0.3172)	-2	0.31721389293670654
n i e p r z e s t e r o w y w a n e g o	n i e p r z e s t e r o w y w a n e g o	0.19632577896118164	tensor(0.3196)	-2	0.3196144104003906
z a t r z a s k a l i   s i ę	z a t r z a s k a l i   s i ę	0.19682914018630981	tensor(0.3199)	-2	0.3199298679828644
b ę d ę   u t ł u m i a ł o	b ę d ę   u t ł u m i a ł o	0.1927385449409485	tensor(0.3173)	-2	0.3173287510871887
n i e o z n a k o w y w a n y m	n i e o z n a k o w y w a n y m	0.19669190645217896	tensor(0.3198)	-2	0.31984400749206543
a s y n c h r o n a c h	a s y n c h r o n a c h	0.19700580835342407	tensor(0.3200)	-2	0.3200402855873108
p l a t e r o w a n e g o	p l a t e r o w a n e g o	0.1969635605812073	tensor(0.3200)	-2	0.3200139105319977
w y w r o t n i c a	w y w r o t n i c a	0.1642272114753723	tensor(0.2967)	-2	0.2966771721839905
n o w o r l e a ń s k i e j	n o w o o r l e a ń s k i e j	0.18528664112091064	tensor(0.3124)	-1	0.31236571073532104
p r z e b o r o w u j ą c a	p r z e b o r o w u j ą c a	0.19748070240020751	tensor(0.3203)	-2	0.32033631205558777
n i e f o k i d y j s k i e j	n i e f o k i d y j s k i e j	0.19721351861953734	tensor(0.3202)	-2	0.3201698958873749
n a d z i e r a n e	n a d z i e r a n e	0.19698952436447142	tensor(0.3200)	-2	0.3200300931930542
z a r a m p o w a ł y b y ś m y   s i ę	z a r a m p o w a ł y b y ś m y   s i ę	0.19679229259490966	tensor(0.3199)	-2	0.3199068307876587
n i e m a ł o p r o c e n t o w o ś c i	n i e m a ł o p r o c e n t o w o ś c i	0.19517366886138915	tensor(0.3189)	-2	0.31888750195503235
p ł a t k i	p ł a t k i	0.1808558702468872	tensor(0.3093)	-2	0.30927345156669617
z r e s t y t u o w a l i ś m y	z r e s t y t u o w a l i ś m y	0.195940101146698	tensor(0.3194)	-2	0.3193718492984772
i n w i g i l o w a n e	i n w i g i l o w a n e	0.19622951745986938	tensor(0.3196)	-2	0.319553941488266
z e z o w a t o ś c i	z e z o w a t o ś c i	0.1979930281639099	tensor(0.3207)	-2	0.32065436244010925
b ę d ę   w z m a c n i a ł a   s i ę	b ę d ę   w z m a c n i a ł a   s i ę	0.19534528255462646	tensor(0.3190)	-2	0.31899622082710266
n i e k u r i e r k o w e m u	n i e k u r i e r k o w e m u	0.19660385847091674	tensor(0.3198)	-2	0.3197888433933258
n a d w a ż y l i ś c i e	n a d w a ż y l i ś c i e	0.19078078269958496	tensor(0.3161)	-2	0.31605324149131775
b ę d z i e c i e   p l w a ł y	b ę d z i e c i e   p l w a ł y	0.1958206057548523	tensor(0.3193)	-2	0.3192965090274811
p a r c e l k ą	p a r c e l k ą	0.19609862565994263	tensor(0.3195)	-2	0.3194716274738312
w y g ł o d z i ł y ś m y   s i ę	w y g ł o d z i ł y ś m y   s i ę	0.19742467403411865	tensor(0.3203)	-2	0.32030144333839417
z w y r o d n i a j ą c y c h	z w y r o d n i a j ą c y c h	0.19644594192504883	tensor(0.3197)	-2	0.3196898400783539
b ę d z i e c i e   n a p u s z c z a ł y   s i ę	b ę d z i e c i e   n a p u s z c z a ł y   s i ę	0.19652326107025148	tensor(0.3197)	-2	0.31973832845687866
k o r z e n i o w ą	k o r z e n i o w ą	0.19569554328918456	tensor(0.3192)	-2	0.31921765208244324
p o n o c n o ś c i	p o n o c n o ś c i	0.19687587022781372	tensor(0.3200)	-2	0.3199591040611267
n i e ż e l a z a w e j	n i e ż e l a z a w e j	0.19730349779129028	tensor(0.3202)	-2	0.32022595405578613
p r z y s w o j e n i a	p r z y s w o j e n i a	0.19595675468444823	tensor(0.3194)	-2	0.31938233971595764
z b a ł a m u c e n i a c h	z b a ł a m u c e n i a c h	0.19622119665145873	tensor(0.3195)	-2	0.31954869627952576
z a c i s k a	z a c i s k a	0.19554197788238525	tensor(0.3191)	-2	0.3191206455230713
z e s t r z ę p i ł o b y ś   s i ę	z e s t r z ę p i ł o b y ś   s i ę	0.197251033782959	tensor(0.3202)	-2	0.32019326090812683
d o k o p y w a ł o b y m   s i ę	d o k o p y w a ł o b y m   s i ę	0.19711371660232543	tensor(0.3201)	-2	0.320107638835907
n a d z i u r k o w a n i a	n a d z i u r k o w a n i a	0.1972225069999695	tensor(0.3202)	-2	0.32017549872398376
e p i g r a m a t y c z n e	e p i g r a m a t y c z n e	0.19710515737533568	tensor(0.3201)	-2	0.3201023042201996
z a p ł o m i e n i a j ą c y	z a p ł o m i e n i a j ą c y	0.19633947610855101	tensor(0.3196)	-2	0.31962302327156067
t r u p i a r k a m i	t r u p i a r k a m i	0.19705255031585694	tensor(0.3201)	-2	0.32006949186325073
n i e u b i e g a j ą c a	n i e u b i e g a j ą c a	0.1971872091293335	tensor(0.3202)	-2	0.32015350461006165
b ę d z i e c i e   p r z y p i e r n i c z a ł y	b ę d z i e c i e   p r z y p i e r n i c z a ł y	0.19746259450912476	tensor(0.3203)	-2	0.32032501697540283
n i e p r z e g r a ż a j ą c y	n i e p r z e g r a ż a j ą c y	0.19558398723602294	tensor(0.3191)	-2	0.31914716958999634
z n i e k s z t a ł c a j ą c e m u   s i ę	z n i e k s z t a ł c a j ą c e m u   s i ę	0.19621036052703858	tensor(0.3195)	-2	0.31954190135002136
e l e k t r o n o g r a f i a c h	e l e k t r o n o g r a f i a c h	0.1956865072250366	tensor(0.3192)	-2	0.3192119002342224
h a b i t u s a	h a b i t u s u	0.16809638738632202	tensor(0.2998)	-1	0.29975244402885437
