prediction	target	average probability	entropy	edit_distance	uncertainty_value
m o t y w u j ą c y c h   s i ę	m o t y w u j ą c y c h   s i ę	0.19583911895751954	tensor(0.3193)	-2	0.31930822134017944
o k o r o w y w a n ą	o k o r o w y w a n ą	0.19596229791641234	tensor(0.3194)	-2	0.319385826587677
p r z e d r z y ź n i a n i u   s i ę	p r z e d r z y ź n i a n i u   s i ę	0.16269316673278808	tensor(0.2954)	-2	0.29543277621269226
n i e u r a r t y j s k i e	n i e u r a r t y j s k i e	0.19454445838928222	tensor(0.3185)	-2	0.31848767399787903
w o j ł o k o w y	w o j ł o k o w y	0.1944449543952942	tensor(0.3184)	-2	0.318424254655838
n i e p r z e i n f o r m o w y w a n i a m i   s i ę	n i e p r z e i n f o r m o w y w a n i a m i   s i ę	0.19479084014892578	tensor(0.3186)	-2	0.3186444938182831
z a n i e c h i w a l i b y ś c i e	z a n i e c h i w a l i b y ś c i e	0.19462921619415283	tensor(0.3185)	-2	0.31854164600372314
r o z s z c z e p y w a ł y b y ś m y   s i ę	r o z s z c z e p y w a ł y b y ś m y   s i ę	0.19432684183120727	tensor(0.3183)	-2	0.3183489143848419
m i k r o t e k t o n i c z n o ś c i	m i k r o t e k t o n i c z n o ś c i	0.1944778800010681	tensor(0.3184)	-2	0.31844526529312134
n i e o b r ą b y w a n e	n i e o b r ą b y w a n e	0.195327091217041	tensor(0.3190)	-2	0.318984717130661
k a p u ś c i n i e	k a p u ś c i n i e	0.14238269329071046	tensor(0.2775)	-2	0.27753761410713196
n i e p i e n i o n e m u	n i e p i e n i o n e m u	0.19332482814788818	tensor(0.3177)	-2	0.3177068531513214
c h c ą c ą	c h c ą c ą	0.1959048628807068	tensor(0.3193)	-2	0.31934964656829834
m a r i a w i c k i e	m a r i a w i c k i e	0.19460920095443726	tensor(0.3185)	-2	0.3185289204120636
n i e r y p a n i e	n i e r y p a n i e	0.18424203395843505	tensor(0.3116)	-2	0.31164631247520447
d o l e p i a m   s i ę	d o l e p i a m   s i ę	0.1961292505264282	tensor(0.3195)	-2	0.31949087977409363
s u p l e m e n t o w a n e g o	s u p l e m e n t o w a n e g o	0.19581784009933473	tensor(0.3193)	-2	0.3192947804927826
n i e w y m o n o l o g o w a n i a   s i ę	n i e w y m o n o l o g o w a n i a   s i ę	0.17137448787689208	tensor(0.3023)	-2	0.30228814482688904
z a k r z y k i w a n i e   s i ę	z a k r z y k i w a n i e   s i ę	0.1872120976448059	tensor(0.3137)	-2	0.3136763274669647
n i e o p o w i a d a w c z o ś c i a m i	n i e o p o w i a d a w c z o ś c i a m i	0.19536722898483277	tensor(0.3190)	-2	0.3190101087093353
p a n c e r k i	p a n c e r k i	0.1763591170310974	tensor(0.3060)	-2	0.3060241639614105
s a m o b i c z u j ą c y   s i ę	s a m o b i c z u j ą c y   s i ę	0.19632701873779296	tensor(0.3196)	-2	0.3196151852607727
p ł o w o w ł o s e m u	p ł o w o w ł o s e m u	0.1928198218345642	tensor(0.3174)	-2	0.31738123297691345
n i e s z p u ł c e	n i e s z p u ł c e	0.16659681797027587	tensor(0.2986)	-2	0.29857125878334045
n i e p r a d z i a d o w s k i c h	n i e p r a d z i a d o w s k i c h	0.19672094583511351	tensor(0.3199)	-2	0.31986215710639954
l ż y w y	l ż y w y	0.18934093713760375	tensor(0.3151)	-2	0.31510233879089355
o g ó ł o w o ś c i a m i	o g ó ł o w o ś c i a m i	0.19542397260665895	tensor(0.3190)	-2	0.3190460205078125
g l i c e r y n y	g l i c e r y n y	0.17632251977920532	tensor(0.3060)	-2	0.30599725246429443
e s e s m a ń s k i e j	e s e s m a ń s k i e j	0.196309494972229	tensor(0.3196)	-2	0.31960418820381165
s t a w i g u d z k i m	s t a w i g u d z k i m	0.19248561859130858	tensor(0.3172)	-2	0.3171650767326355
n a s i a d a l i b y ś m y	n a s i a d a l i b y ś m y	0.19644612073898315	tensor(0.3197)	-2	0.31968992948532104
p o d k i e ł k o w y w a l i	p o d k i e ł k o w y w a l i	0.19243273735046387	tensor(0.3171)	-2	0.31713080406188965
w y k r a w u j ą c y	w y k r a w u j ą c y	0.19537383317947388	tensor(0.3190)	-2	0.319014310836792
n i e ż y t n i a n ą	n i e ż y t n i a n ą	0.1972009539604187	tensor(0.3202)	-2	0.3201620578765869
r ó ż n o c z a s o w ą	r ó ż n o c z a s o w ą	0.19521801471710204	tensor(0.3189)	-2	0.31891563534736633
w y ż y m a r k a m i	w y ż y m a r k a m i	0.1943959951400757	tensor(0.3184)	-2	0.3183930218219757
w i e l o s z c z e t ó w	w i e l o s z c z e t ó w	0.13742475509643554	tensor(0.2727)	-2	0.27274397015571594
p u l s ó w	p u l s ó w	0.170326828956604	tensor(0.3015)	-2	0.3014846444129944
n i e w a l e n t n o ś c i	n i e w a l e n t n o ś c i	0.1939014434814453	tensor(0.3181)	-2	0.3180769383907318
s u p e r n o w a m i	s u p e r n o w y m i	0.19311788082122802	tensor(0.3176)	-1	0.31757357716560364
t a r c z o w a t a	t a r c z o w a t a	0.19554033279418945	tensor(0.3191)	-2	0.3191196024417877
n i e o d c z y s z c z a n i e	n i e o d c z y s z c z a n i e	0.19491784572601317	tensor(0.3187)	-2	0.31872519850730896
t y r l i k a j ą c y	t y r l i k a j ą c y	0.19531776905059814	tensor(0.3190)	-2	0.31897881627082825
u s k o r u p i e n i a c h	u s k o r u p i e n i a c h	0.18986079692840577	tensor(0.3154)	-2	0.3154469132423401
p o d g r y z a j ą c y   s i ę	p o d g r y z a j ą c y   s i ę	0.1962590217590332	tensor(0.3196)	-2	0.31957247853279114
o d m i n e r a l i z o w a n i u   s i ę	o d m i n e r a l i z o w a n i u   s i ę	0.19573698043823243	tensor(0.3192)	-2	0.31924375891685486
d e o n t y c z n i	d e o n t y c z n i	0.19597781896591188	tensor(0.3194)	-2	0.31939560174942017
n i e e d o m s k a	n i e e d o m s k a	0.19208769798278807	tensor(0.3169)	-2	0.3169068992137909
p o w i e d a n y c h	p o w i e d a n y c h	0.19613126516342164	tensor(0.3195)	-2	0.3194921612739563
o s y p y w a n i e	o s y p y w a n i e	0.18468782901763917	tensor(0.3120)	-2	0.3119540512561798
n i e e t i o p s k i m	n i e e t i o p s k i m	0.19485198259353637	tensor(0.3187)	-2	0.31868335604667664
i b e r y s t y k a m i	i b e r y s t y k a m i	0.19482796192169188	tensor(0.3187)	-2	0.31866809725761414
n i e r o z t ę c z o w y w a n e m u	n i e r o z t ę c z o w y w a n e m u	0.19552173614501953	tensor(0.3191)	-2	0.3191078305244446
z a g l ą d a n i e	z a g l ą d a n i e	0.18792895078659058	tensor(0.3142)	-2	0.31415921449661255
p o s a ż y ł y   s i ę	p o s a ż y ł y   s i ę	0.18421761989593505	tensor(0.3116)	-2	0.31162944436073303
b ę d z i e c i e   u s z k a d z a ł y	b ę d z i e c i e   u s z k a d z a ł y	0.1912750244140625	tensor(0.3164)	-2	0.31637710332870483
w u l p i ń s k o ś c i	w u l p i ń s k o ś c i	0.19598644971847534	tensor(0.3194)	-2	0.3194010257720947
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.17232130765914916	tensor(0.3030)	-2	0.3030088245868683
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.1959381103515625	tensor(0.3194)	-2	0.3193705976009369
p o c h l e b i a j	p o c h l e b i a j	0.15943121910095215	tensor(0.2927)	-2	0.2927384674549103
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.15348140001296998	tensor(0.2877)	-2	0.2876511216163635
p r z e l e w a n e	p r z e l e w a n e	0.17712574005126952	tensor(0.3066)	-2	0.3065861165523529
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.19269367456436157	tensor(0.3173)	-2	0.3172997236251831
b ę d z i e m y   p o ś m i e w a ł y   s i ę	b ę d z i e m y   p o ś m i e w a ł y   s i ę	0.19248934984207153	tensor(0.3172)	-2	0.3171674907207489
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.1948612689971924	tensor(0.3187)	-2	0.3186892569065094
t w o r z y w o w o ś ć	t w o r z y w o w o ś ć	0.19794303178787231	tensor(0.3206)	-2	0.32062336802482605
s t ł o c z o n e	s t ł o c z o n e	0.194611656665802	tensor(0.3185)	-2	0.31853047013282776
k u d l o n e g o	k u d l o n e g o	0.19501032829284667	tensor(0.3188)	-2	0.3187839090824127
n i e b r ą z o w o ż ó ł t ą	n i e b r ą z o w o ż ó ł t ą	0.19634956121444702	tensor(0.3196)	-2	0.31962934136390686
s ł y c h a ł o b y m   s i ę	s ł y c h a ł o b y m   s i ę	0.19687392711639404	tensor(0.3200)	-2	0.3199578821659088
p r z y p e d a ł o w y w a ł b y	p r z y p e d a ł o w y w a ł b y	0.19039585590362548	tensor(0.3158)	-2	0.3158000707626343
n i e r o z s z e p t y w a n i a	n i e r o z s z e p t y w a n i a	0.19570060968399047	tensor(0.3192)	-2	0.3192208409309387
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.1950014352798462	tensor(0.3188)	-2	0.31877827644348145
ż y w i e c k i	ż y w i e c k i	0.19406334161758423	tensor(0.3182)	-2	0.31818056106567383
h o ł d o w n i c z k a	h o ł d o w n i c z k a	0.1800270676612854	tensor(0.3087)	-2	0.3086830675601959
w a l e n r o d y c z n o ś c i	w a l e n r o d y c z n o ś c i	0.1963389277458191	tensor(0.3196)	-2	0.319622665643692
n i e w y l ę g n i ę c i	n i e w y l ę g n i ę c i	0.1769717216491699	tensor(0.3065)	-2	0.3064734637737274
r o z b r z ę c z a l i b y   s i ę	r o z b r z ę c z a l i b y   s i ę	0.19567203521728516	tensor(0.3192)	-2	0.3192027807235718
n i e z a s m ę t n i o n e g o	n i e z a s m ę t n i o n e g o	0.19601112604141235	tensor(0.3194)	-2	0.3194165527820587
g r o m a d n i k a m i	g r o m a d n i k a m i	0.1957748293876648	tensor(0.3193)	-2	0.3192676603794098
k o r d e l a s ó w	k o r d e l a s ó w	0.10321949720382691	tensor(0.2344)	-2	0.2344008982181549
z a u w a ż a n i e   s i ę	z a u w a ż a n i e   s i ę	0.18793981075286864	tensor(0.3142)	-2	0.31416648626327515
f i k o ł k o w i	f i k o ł k o w i	0.15053491592407225	tensor(0.2850)	-2	0.28504693508148193
p u p e c z c e	p u p e c z c e	0.12467468976974487	tensor(0.2596)	-2	0.2595786154270172
m o l i b d e n o w y m	m o l i b d e n o w y m	0.19629915952682495	tensor(0.3196)	-2	0.31959769129753113
n i e b e z g r z m o t o w o ś c i	n i e b e z g r z m o t o w o ś c i	0.19488635063171386	tensor(0.3187)	-2	0.3187052011489868
b ę d z i e c i e   p r z e w ł ó c z y l i	b ę d z i e c i e   p r z e w ł ó c z y l i	0.1657462477684021	tensor(0.2979)	-2	0.29789528250694275
p i e s k o ś c i	p i e s k o ś c i	0.19533042907714843	tensor(0.3190)	-2	0.31898680329322815
n i e r ó w n o r z ę d n o ś c i	n i e r ó w n o r z ę d n o ś c i	0.19441554546356202	tensor(0.3184)	-2	0.31840547919273376
p o w y n o t o w y w a n a	p o w y n o t o w y w a n a	0.1946726679801941	tensor(0.3186)	-2	0.3185693323612213
n i e c e r u j ą c e   s i ę	n i e c e r u j ą c e   s i ę	0.14135273694992065	tensor(0.4319)	-2	0.43193286657333374
n i e o d k o t w i c z a j ą c y   s i ę	n i e o d k o t w i c z a j ą c y   s i ę	0.19539464712142945	tensor(0.3190)	-2	0.31902748346328735
p o d a r z e n i a c h	p o d a r z e n i a c h	0.19068146944046022	tensor(0.3160)	-2	0.3159880042076111
c i z a m i	c i z a m i	0.18165382146835327	tensor(0.3098)	-2	0.30983829498291016
u m a r t w i a ł a b y m	u m a r t w i a ł a b y m	0.194658625125885	tensor(0.3186)	-2	0.318560391664505
n i e o k r y w o w o ś c i a c h	n i e o k r y w o w o ś c i a c h	0.19442663192749024	tensor(0.3184)	-2	0.31841257214546204
m i ę d z y a r k a d o w o ś c i	m i ę d z y a r k a d o w o ś c i	0.19521337747573853	tensor(0.3189)	-2	0.31891268491744995
t a c h o g r a f i e	t a c h o g r a f i e	0.10001434087753296	tensor(0.4487)	-2	0.44867539405822754
w y p o r z ą d z a ł o b y ś	w y p o r z ą d z a ł o b y ś	0.19214895963668824	tensor(0.3169)	-2	0.31694671511650085
f l a n k i e r s k o ś c i	f l a n k i e r s k o ś c i	0.19560252428054808	tensor(0.3192)	-2	0.3191588819026947
n i e u c y f r o w i e n i e m	n i e u c y f r o w i e n i e m	0.1945198655128479	tensor(0.3185)	-2	0.3184719979763031
n i e b e z n a d z i e j n y	n i e b e z n a d z i e j n y	0.19045708179473878	tensor(0.3158)	-2	0.31584039330482483
n i e u h i e r a r c h i z o w a n e g o	n i e u h i e r a r c h i z o w a n e g o	0.19452219009399413	tensor(0.3185)	-2	0.3184734880924225
n i e n a k w a s z e n i a c h   s i ę	n i e n a k w a s z e n i a c h   s i ę	0.18664939403533937	tensor(0.3133)	-2	0.3132953643798828
r o z c h l i p y w a ł y ś c i e   s i ę	r o z c h l i p y w a ł y ś c i e   s i ę	0.1960675001144409	tensor(0.3195)	-2	0.31945204734802246
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.19154644012451172	tensor(0.3166)	-2	0.3165544271469116
z a ź g a ł y b y ś c i e   s i ę	z a ź g a ł y b y ś c i e   s i ę	0.18232350349426268	tensor(0.3103)	-2	0.31030961871147156
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.07801530361175538	tensor(0.1990)	-2	0.1990053504705429
w y c h o d z o n ą	w y c h o d z o n ą	0.19145263433456422	tensor(0.3165)	-2	0.3164931833744049
c h ł a p n ę ł y b y	c h ł a p n ę ł y b y	0.1839890718460083	tensor(0.3115)	-2	0.31147122383117676
z a p o z y w a ł b y	z a p o z y w a ł b y	0.19456284046173095	tensor(0.3185)	-2	0.3184993863105774
z a c i n a ł a b y m   s i ę	z a c i n a ł a b y m   s i ę	0.19639893770217895	tensor(0.3197)	-2	0.31966033577919006
z r y c z a ł t o w a ł b y ś	z r y c z a ł t o w a ł b y ś	0.19694732427597045	tensor(0.3200)	-2	0.3200037479400635
s p o s o c z o n e	s p o s o c z o n e	0.19564759731292725	tensor(0.3192)	-2	0.31918734312057495
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.18702614307403564	tensor(0.3136)	-2	0.3135506212711334
f i ń s k i e j	f i ń s k i e j	0.19384679794311524	tensor(0.3180)	-2	0.31804195046424866
w y n u d z a ł y b y ś m y   s i ę	w y n u d z a ł y b y ś m y   s i ę	0.1956605553627014	tensor(0.3192)	-2	0.31919553875923157
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.1766662836074829	tensor(0.3062)	-2	0.306249737739563
n i e z o b y c z a j a j ą c y m	n i e z o b y c z a j a j ą c y m	0.19576286077499389	tensor(0.3193)	-2	0.3192600905895233
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.19567331075668334	tensor(0.3192)	-2	0.31920361518859863
n i e s r o m o w i	n i e s r o m o w i	0.19711101055145264	tensor(0.3201)	-2	0.3201059401035309
s ł u p k o w a t e j	s ł u p k o w a t e j	0.19587526321411133	tensor(0.3193)	-2	0.31933099031448364
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.19464870691299438	tensor(0.3186)	-2	0.3185540437698364
b i b l i o t e c z k i	b i b l i o t e c z k i	0.17124037742614745	tensor(0.3022)	-2	0.30218568444252014
n i e w y t r y s k a n i a	n i e w y t r y s k a n i a	0.19512655735015869	tensor(0.3189)	-2	0.31885766983032227
b ę d ę   r o z c z m u c h i w a ł o	b ę d ę   r o z c z m u c h i w a ł o	0.18787120580673217	tensor(0.3141)	-2	0.3141203820705414
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.18289583921432495	tensor(0.3107)	0	0.31071048974990845
w y p i t o ś c i	w y p i t o ś c i	0.19417482614517212	tensor(0.3183)	-2	0.3182518482208252
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.19282000064849852	tensor(0.3174)	-2	0.3173813819885254
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.18856711387634278	tensor(0.3146)	-2	0.3145867884159088
z a w ł a d y w a ł b y	z a w ł a d y w a ł b y	0.19381386041641235	tensor(0.3180)	-2	0.31802085041999817
s ł o p i e w n i ę	s ł o p i e w n i ę	0.173730206489563	tensor(0.3041)	-2	0.3040716052055359
u n i s e k s o w o ś c i	u n i s e k s o w o ś c i	0.19565937519073487	tensor(0.3192)	-2	0.3191947937011719
u r z e k a j ą c y c h	u r z e k a j ą c y c h	0.19532308578491211	tensor(0.3190)	-2	0.31898218393325806
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.19402393102645873	tensor(0.3182)	-2	0.31815534830093384
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.1849046230316162	tensor(0.3121)	-2	0.3121033012866974
n i e p r z e s t e r o w y w a n e g o	n i e p r z e s t e r o w y w a n e g o	0.1968702793121338	tensor(0.3200)	-2	0.31995561718940735
a s y n c h r o n a c h	a s y n c h r o n a c h	0.1957690954208374	tensor(0.3193)	-2	0.3192640244960785
p l a t e r o w a n e g o	p l a t e r o w a n e g o	0.19546366930007936	tensor(0.3191)	-2	0.3190711438655853
w y w r o t n i c a	w y w r o t n i c a	0.162172269821167	tensor(0.2950)	-2	0.29500696063041687
n i e m a ł o p r o c e n t o w o ś c i	n i e m a ł o p r o c e n t o w o ś c i	0.19377058744430542	tensor(0.3180)	-2	0.3179931044578552
p ł a t k i	p ł a t k i	0.17306106090545653	tensor(0.3036)	-2	0.3035682737827301
b ę d ę   w z m a c n i a ł a   s i ę	b ę d ę   w z m a c n i a ł a   s i ę	0.1423870086669922	tensor(0.4350)	-2	0.43502652645111084
n i e k u r i e r k o w e m u	n i e k u r i e r k o w e m u	0.19557552337646483	tensor(0.3191)	-2	0.31914183497428894
n a d w a ż y l i ś c i e	n a d w a ż y l i ś c i e	0.19167448282241822	tensor(0.3166)	-2	0.31663796305656433
b ę d z i e c i e   p l w a ł y	b ę d z i e c i e   p l w a ł y	0.18740053176879884	tensor(0.3138)	-2	0.3138035237789154
p a r c e l k ą	p a r c e l k ą	0.18776670694351197	tensor(0.3141)	-2	0.3140501379966736
w y g ł o d z i ł y ś m y   s i ę	w y g ł o d z i ł y ś m y   s i ę	0.19354214668273925	tensor(0.3178)	-2	0.31784653663635254
z w y r o d n i a j ą c y c h	z w y r o d n i a j ą c y c h	0.19507449865341187	tensor(0.3188)	-2	0.3188246488571167
b ę d z i e c i e   n a p u s z c z a ł y   s i ę	b ę d z i e c i e   n a p u s z c z a ł y   s i ę	0.19392608404159545	tensor(0.3181)	-2	0.3180927336215973
k o r z e n i o w ą	k o r z e n i o w ą	0.19709584712982178	tensor(0.3201)	-2	0.320096492767334
p o n o c n o ś c i	p o n o c n o ś c i	0.1964649200439453	tensor(0.3197)	-2	0.31970176100730896
n i e ż e l a z a w e j	n i e ż e l a z a w e j	0.19453295469284057	tensor(0.3185)	-2	0.31848034262657166
z b a ł a m u c e n i a c h	z b a ł a m u c e n i a c h	0.18784432411193847	tensor(0.3141)	-2	0.3141023516654968
z a c i s k a	z a c i s k a	0.1933499813079834	tensor(0.3177)	-2	0.31772300601005554
z a p ł o m i e n i a j ą c y	z a p ł o m i e n i a j ą c y	0.19514161348342896	tensor(0.3189)	-2	0.31886720657348633
n i e p r z e g r a ż a j ą c y	n i e p r z e g r a ż a j ą c y	0.19466876983642578	tensor(0.3186)	-2	0.31856682896614075
z n i e k s z t a ł c a j ą c e m u   s i ę	z n i e k s z t a ł c a j ą c e m u   s i ę	0.19702415466308593	tensor(0.3201)	-2	0.32005172967910767
e l e k t r o n o g r a f i a c h	e l e k t r o n o g r a f i a c h	0.1928098440170288	tensor(0.3174)	-2	0.3173747956752777
h a b i t u s a	h a b i t u s u	0.12293041944503784	tensor(0.4312)	-1	0.4312303066253662
n i e m a r g l o w a n i e	n i e m a r g l o w a n i e	0.19422588348388672	tensor(0.3183)	-2	0.31828445196151733
s k a t o l i c z a ł ą	s k a t o l i c z a ł ą	0.19646565914154052	tensor(0.3197)	-2	0.3197022080421448
r o z s a d o w i e n i a	r o z s a d o w i e n i a	0.18755574226379396	tensor(0.3139)	-2	0.3139081299304962
b ę d z i e m y   u b r u d z a ł y	b ę d z i e m y   u b r u d z a ł y	0.1921733260154724	tensor(0.3170)	-2	0.3169625401496887
r e k i s t a	r e k i ś c i e	0.15904966592788697	tensor(0.2924)	2	0.2924189567565918
n i e z d e m i n e r a l i z o w a n i o m   s i ę	n i e z d e m i n e r a l i z o w a n i o m   s i ę	0.1925076127052307	tensor(0.3172)	-2	0.3171793222427368
o p r o w a d z e n i a   s i ę	o p r o w a d z e n i a   s i ę	0.18523741960525514	tensor(0.3123)	-2	0.3123319447040558
z a d o w c i p k u j e c i e	z a d o w c i p k u j e c i e	0.1809356689453125	tensor(0.3093)	-2	0.3093301057815552
z ż ó ł k n i ę t e	z ż ó ł k n i ę t e	0.19402774572372436	tensor(0.3182)	-2	0.31815779209136963
o p a t r y w a n i e	o p a t r y w a n i e	0.18915083408355712	tensor(0.3150)	-2	0.3149759769439697
n i e w y b u r z e n i a	n i e w y b u r z e n i a	0.15487290620803834	tensor(0.2889)	-2	0.2888612747192383
p o t r z ą c h n i j m y	p o t r z ą c h n i j m y	0.09478674530982971	tensor(0.4261)	-2	0.4261223077774048
r o z k a l i b r o w y w a ł y b y	r o z k a l i b r o w y w a ł y b y	0.19149458408355713	tensor(0.3165)	-2	0.3165205717086792
w i e r c i ł y b y ś m y   s i ę	w i e r c i ł y b y ś m y   s i ę	0.19632881879806519	tensor(0.3196)	-2	0.31961631774902344
n i e p ł o c h o w i e r n y c h	n i e p ł o c h o w i e r n y c h	0.19054607152938843	tensor(0.3159)	-2	0.31589892506599426
u ż y w a j ą c y c h   s i ę	u ż y w a j ą c y c h   s i ę	0.1950478434562683	tensor(0.3188)	-2	0.3188077211380005
n i e o p r o c e n t o w y w a n i e   s i ę	n i e o p r o c e n t o w y w a n i e   s i ę	0.19289404153823853	tensor(0.3174)	-2	0.31742918491363525
s i ą k a j ą c y	s i ą k a j ą c y	0.196151065826416	tensor(0.3195)	-2	0.31950461864471436
p i e k ł u	p i e k l e	0.19346567392349243	tensor(0.3178)	0	0.31779739260673523
b ę d ę   o d k a z y w a ł a   s i ę	b ę d ę   o d k a z y w a ł a   s i ę	0.1543475031852722	tensor(0.2884)	-2	0.2884058356285095
b ę d ę   d e b i l i t o w a ł o	b ę d ę   d e b i l i t o w a ł o	0.17822471857070923	tensor(0.3074)	-2	0.30738595128059387
n u r z a j c i e	n u r z a j c i e	0.1888035297393799	tensor(0.3147)	-2	0.31474459171295166
n a d ź w i g a ł y ś c i e	n a d ź w i g a ł y ś c i e	0.1870129346847534	tensor(0.3135)	-2	0.3135416805744171
n i e s p y t a ń	n i e s p y t a ń	0.1951063871383667	tensor(0.3188)	-2	0.31884488463401794
z d e c y d o w a n i a c h	z d e c y d o w a n i a c h	0.1939527988433838	tensor(0.3181)	-2	0.3181098401546478
n i e p ó ł m i e s i ę c z n o ś c i a m i	n i e p ó ł m i e s i ę c z n o ś c i a m i	0.19261598587036133	tensor(0.3172)	-2	0.31724947690963745
n i e z o l b r z y m i e n i a	n i e z o l b r z y m i e n i a	0.192826247215271	tensor(0.3174)	-2	0.31738540530204773
n i e r o z m a c h n i ę c i e m	n i e r o z m a c h n i ę c i e m	0.1929144263267517	tensor(0.3174)	-2	0.3174423277378082
w y d r z e ź n i a n i e	w y d r z e ź n i a n i e	0.15838406085968018	tensor(0.2919)	-2	0.2918594479560852
p o d m o c z y ł y b y ś m y   s i ę	p o d m o c z y ł y b y ś m y   s i ę	0.19553340673446656	tensor(0.3191)	-2	0.31911522150039673
o d b a ł a m u c a j ą c y c h	o d b a ł a m u c a j ą c y c h	0.19437692165374756	tensor(0.3184)	-2	0.31838086247444153
s p ó ł d z i a ł a b y m	s p ó ł d z i a ł a ł o b y m	0.17141982316970825	tensor(0.3023)	0	0.3023228049278259
z w o ł y w a n i e   s i ę	z w o ł y w a n i e   s i ę	0.1874636173248291	tensor(0.3138)	-2	0.31384605169296265
n i e d e k l i n a c y j n o ś c i a c h	n i e d e k l i n a c y j n o ś c i a c h	0.19158220291137695	tensor(0.3166)	-2	0.3165777623653412
p r z y t r z a s k u j e   s i ę	p r z y t r z a s k u j e   s i ę	0.17718468904495238	tensor(0.3066)	-2	0.3066292107105255
ś w i ę t o k r z y s k o ś c i	ś w i ę t o k r z y s k o ś c i	0.19689971208572388	tensor(0.3200)	-2	0.31997400522232056
n i e s ł o n i s k o w y c h	n i e s ł o n i s k o w y c h	0.19655468463897705	tensor(0.3198)	-2	0.31975802779197693
n i e w a n d e j s k i	n i e w a n d e j s k i	0.19230937957763672	tensor(0.3171)	-2	0.31705084443092346
o c u c i ł o b y m   s i ę	o c u c i ł o b y m   s i ę	0.19399012327194215	tensor(0.3181)	-2	0.31813371181488037
n i e r o z t u p y w a n y m	n i e r o z t u p y w a n y m	0.19628530740737915	tensor(0.3196)	-2	0.3195889890193939
e d y n b u r s k i e m u	e d y n b u r s k i e m u	0.18406984806060792	tensor(0.3115)	-2	0.31152716279029846
w y p r z e d z a ł y ś c i e	w y p r z e d z a ł y ś c i e	0.1931853175163269	tensor(0.3176)	-2	0.3176170289516449
n i e w n i z a n e g o	n i e w n i z a n e g o	0.1935689091682434	tensor(0.3179)	-2	0.31786370277404785
n i e t ł u s z c z o w y m	n i e t ł u s z c z o w y m	0.19686417579650878	tensor(0.3200)	-2	0.31995177268981934
r e k t a s c e n c j ę	r e k t a s c e n c j ę	0.15761300325393676	tensor(0.2912)	-2	0.29120779037475586
p o p r z e k r ę c a n y c h	p o p r z e k r ę c a n y c h	0.19606335163116456	tensor(0.3194)	-2	0.31944942474365234
z a k r z o w s k i e	z a k r z o w s k i e	0.1961577296257019	tensor(0.3195)	-2	0.319508820772171
ś l i p i e n i e	ś l i p i e n i e	0.17962419986724854	tensor(0.3084)	-2	0.3083947002887726
r o z c z a p i e r z a ł o b y ś   s i ę	r o z c z a p i e r z a ł o b y ś   s i ę	0.19617825746536255	tensor(0.3195)	-2	0.3195217251777649
k o n k u r e n c y j n e j	k o n k u r e n c y j n e j	0.1966114640235901	tensor(0.3198)	-2	0.31979361176490784
n i e d o p r z ę g n i ę c i a	n i e d o p r z ę g n i ę c i a	0.18460328578948976	tensor(0.3119)	-2	0.3118957579135895
t r a n s w e r t o r	t r a n s w e r t o r	0.16457042694091797	tensor(0.2970)	-2	0.29695361852645874
p o c h l e b n i c z y m	p o c h l e b n i c z y m	0.19645509719848633	tensor(0.3197)	-2	0.3196955919265747
n i e b z d ę g o l e n i e	n i e b z d ę g o l e n i e	0.18920775651931762	tensor(0.3150)	-2	0.3150138258934021
p o z a d z i e r a j m y   s i ę	p o z a d z i e r a j m y   s i ę	0.19365328550338745	tensor(0.3179)	-2	0.3179178833961487
e t y m o l o g i z u j ą c e j   s i ę	e t y m o l o g i z u j ą c e j   s i ę	0.10968724489212037	tensor(0.4530)	-2	0.452963650226593
n i e r o z g e s t y k u l o w a n i u   s i ę	n i e r o z g e s t y k u l o w a n i u   s i ę	0.19582955837249755	tensor(0.3193)	-2	0.31930217146873474
w k o p n i ę t y c h	w k o p n i ę t y c h	0.19202520847320556	tensor(0.3169)	-2	0.31686630845069885
