prediction	target	average probability	entropy	dist
o p l u s k w i ł y ś c i e   s i ę	o p l u s k w i ł y ś c i e   s i ę	0.03898794949054718	0.013551238924264908	-2
n i e o k ó l n y c h	n i e o k ó l n y c h	0.026784572377800943	0.02221907116472721	-2
p i j a r s k i m	p i j a r s k i m	0.03544204942882061	0.03683270886540413	-2
d o k r ę c a j ą c e   s i ę	n i e d o k r ę c a j ą c e   s i ę	0.03704310543835163	0.45900702476501465	1
n i e p r z y k l a p y w a n e	n i e p r z y k l a p y w a n e	0.03052903190255165	0.017257479950785637	-2
u w e w n ę t r z n i ł o b y	u w e w n ę t r z n i ł o b y	0.027022118493914605	0.020382806658744812	-2
z a ż y w n e	z a ż y w n e	0.04716940894722939	0.015599435195326805	-2
l i b e r t o w a n e	l i b e r t o w a n e	0.034810176491737364	0.013263498432934284	-2
n i e k o k s u j ą c y c h   s i ę	n i e k o k s u j ą c y c h   s i ę	0.040981633216142656	0.012541769072413445	-2
p o d r z y n a j ą c e   s i ę	p o d r z y n a j ą c e   s i ę	0.03908601701259613	0.013376511633396149	-2
o d t r z a s k a ł e m	o d t r z a s k a ł e m	0.02936974838376045	0.015656448900699615	-2
g u z k o w a t o ś c i	g u z k o w a t o ś c i	0.035061640292406084	0.01512827817350626	-2
b ę d z i e c i e   d o l m e c z e r o w a ł y	b ę d ą   d o l m e c z e r o w a ł y	0.032857871428132054	0.9437010884284973	4
m a c e r o w a n y m	m a c e r o w a n y m	0.02840922549366951	0.010616416111588478	-2
u z d r a w i a l i ś c i e	u z d r a w i a l i ś c i e	0.026529917493462563	0.015189078636467457	-2
u w i d o m i a j ą c e	u w i d o m i a j ą c e	0.030330950394272804	0.019322315230965614	-2
n i e t r y m o w a n y m i	n i e t r y m o w a n y m i	0.02999761551618576	0.012741947546601295	-2
g l a j c h s z a c h t o w a ł y b y   s i ę	g l a j c h s z a c h t o w a ł y b y   s i ę	0.04709016382694244	0.013878091238439083	-2
s k o m u n i z u j ą c e   s i ę	s k o m u n i z o w a w s z y   s i ę	0.0186570193618536	1.5033388137817383	5
w o l n i ł b y m	w o l n i ł b y m	0.02558843232691288	0.02288963459432125	-2
z a s o l o n y	z a s o l o n y	0.04723577424883842	0.013871685601770878	-2
n i e r a n d k u j ą c e	n i e r a n d k u j ą c e	0.031216302514076234	0.013892076909542084	-2
z w i e l o k r o t n i a n a	z w i e l o k r o t n i a n a	0.03539348766207695	0.01420994196087122	-2
p l e d ł e   s i ę	p l ó t ł   s i ę	0.02716497965157032	0.8640391826629639	1
P i g m e j o m	P i g m e j o m	0.029786908254027366	1.1211698055267334	-2
z a g r e z m o l i ł a m	z a g r e z m o l i ł a m	0.028664674237370492	0.34042996168136597	-2
p o b u n t o w a l i b y ś c i e	p o b u n t o w a l i b y ś c i e	0.02853953093290329	0.018935780972242355	-2
n i e p o ł a w i a j ą c ą	n i e p o ł a w i a j ą c ą	0.02754483073949814	0.017815781757235527	-2
n i e d o w a r z a j ą c y m	n i e d o w a r z a j ą c y m	0.028077609837055206	0.022323040291666985	-2
n i e d w ó j ł o m n o ś c i o m	n i e d w ó j ł o m n o ś c i o m	0.02703433595597744	0.6868870854377747	-2
p l ą d r o w a n i a c h   s i ę	p l ą d r o w a n i a c h   s i ę	0.034186412766575816	0.028312159702181816	-2
n i e p r z y g ł o d z o n e	n i e p r z y g ł o d z o n e	0.03382576033473015	0.04111587628722191	-2
n i e o b s y ł a j ą c e	n i e o b s y ł a j ą c e	0.02973325178027153	0.017894083634018898	-2
n a m ą c i ł e m   s i ę	n a m ą c i ł e m   s i ę	0.030423276871442795	0.04978875443339348	-2
n i e d e k a r t e l i z u j ą c y m   s i ę	n i e d e k a r t e l i z u j ą c y m   s i ę	0.03922742158174515	0.018182065337896347	-2
n i e p r z e c i ą ż e n i o w e g o	n i e p r z e c i ą ż e n i o w e g o	0.03808973617851734	0.04363791644573212	-2
n i e m o r f o l o g i z u j ą c e	n i e m o r f o l o g i z u j ą c e	0.02880786396563053	0.019962724298238754	-2
s i e c ł a b y   s i ę	s i e k ł a b y   s i ę	0.028912440314888953	0.41849401593208313	-1
b ę d z i e s z   w y g n i a t a ł e	b ę d z i e s z   w y g n i a t a ł	0.023470489680767058	0.8252944946289062	-1
o b k r o j e n i e	o b k r o j e n i e	0.024197522178292276	0.0961468368768692	-2
p r z e p i e s z c z a ł y ś m y   s i ę	p r z e p i e s z c z a ł y ś m y   s i ę	0.04256808459758758	0.011810604482889175	-2
b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	b ę d z i e s z   p r z e o r i e n t o w y w a ł a   s i ę	0.11341226547956466	0.02870296873152256	-2
g r y p s a ł y ś m y   s i ę	g r y p s a ł y ś m y   s i ę	0.036172875016927716	0.011863547377288342	-2
n i e g n y k u j ą c y m   s i ę	n i e g n y k u j ą c y m   s i ę	0.03180544786155224	0.01716366596519947	-2
n i e t o l k i e n o w s k i e	n i e t o l k i e n o w s k i e	0.03030790649354458	0.3490680158138275	-2
n i e w y k a l i g r a f o w y w a n a	n i e w y k a l i g r a f o w y w a n a	0.030395359545946122	0.02399202436208725	-2
b ę d z i e   k o n c e r t o w a ł y	b ę d ą   k o n c e r t o w a ł y	0.02693844065070152	1.061692237854004	1
r o z m d ł a w i a j ą c y m i	r o z m d ł a w i a j ą c y m i	0.026922765746712686	0.03189496323466301	-2
k a p c a ń s k i c h	k a p c a ń s k i c h	0.02624742016196251	0.015940247103571892	-2
z m i z e r o w a ł e m	z m i z e r o w a ł e m	0.02896942012012005	0.016811516135931015	-2
p r z e ś w i s t y w a n i a   s i ę	p r z e ś w i s t y w a n i a   s i ę	0.03879590034484863	0.014116649515926838	-2
o s ł a d z a ń	o s ł a d z a ń	0.02857589051127434	0.014324371702969074	-2
p a t e t y z u j m y   s i ę	p a t e t y z u j m y   s i ę	0.03176361992955208	0.016040924936532974	-2
n i e a k u t o w y m	n i e a k u t o w y m	0.02965034991502762	0.02112683095037937	-2
n i e w p ó ł u ś w i a d o m i o n e g o	n i e w p ó ł u ś w i a d o m i o n e g o	0.035845210403203966	0.5020132064819336	-2
n i e p r z e p a c a n y m i	n i e p r z e p a c a n y m i	0.03000185117125511	0.01745111122727394	-2
n i e z a c h ł o s t a n i e   s i ę	n i e z a c h ł o s t a n i e   s i ę	0.037007230892777444	0.01984354294836521	-2
s p r a w d z a r k i	s p r a w d z a r k i	0.032810013741254807	0.45148777961730957	-2
u t r a k t o w a n y c h	u t r a k t o w a n y c h	0.027886642888188363	0.01286990474909544	-2
p o z a g o s p o d a r c z e	p o z a g o s p o d a r c z e	0.03608700111508369	0.019622307270765305	-2
n a j z n a c z n i e j s z e	n a j z n a c z n i e j s z e	0.02633723057806492	0.028234383091330528	-2
b ł o g o s ł a w i e n i e m	b ł o g o s ł a w i e n i e m	0.024625464901328088	0.024077193811535835	-2
n i e w y j ą k a n a	n i e w y j ą k a n a	0.032029195502400395	0.015598085708916187	-2
u n o ś l i w e	u n o ś l i w e	0.045068114250898364	0.014588716439902782	-2
o z u c h w a l o n y	o z u c h w a l o n y	0.0438796691596508	0.049828287214040756	-2
b o j ó w k a r s k i c h	b o j ó w k a r s k i c h	0.025286571681499483	0.01853809505701065	-2
n a k ł o p o t a ł e   s i ę	n a k ł o p o t a ł   s i ę	0.026146307587623596	0.741798460483551	-1
w y p i o n e m u	w y p i t e m u	0.028350966423749922	0.027294637635350227	0
n i e p r z y p i n a n y c h	n i e p r z y p i n a n y c h	0.027815410867333412	0.015291771851480007	-2
o d s t a w i a ł y ś c i e	o d s t a w i a ł y ś c i e	0.02772633396089077	0.012613441795110703	-2
p o d w i a ł o m	p o d w i a ł o m	0.032729655131697656	0.013875915668904781	-2
p o ś w i ń t u s z y ł a b y   s i ę	p o ś w i ń t u s z y ł a b y   s i ę	0.03189658932387829	0.3149353265762329	-2
o b ł a z ą c e   s i ę	n i e o b ł a ż ą c e   s i ę	0.03211675882339478	0.7806305885314941	2
b ę d z i e   d u b l o w a ć	b ę d z i e   d u b l o w a ł	0.0241372749209404	0.3860331177711487	-1
n i e z a b o ś n i ę t ą	n i e z a b o d z o n ą	0.026382239907979964	1.605155348777771	3
z u ż y t k o w y w a ł y b y ś m y	z u ż y t k o w y w a ł y b y ś m y	0.029025544598698615	0.019873324781656265	-2
s p r z ę g n ę ł y ś c i e   s i ę	s p r z ę g n ę ł y ś c i e   s i ę	0.03925701715052128	0.021838389337062836	-2
n i e z a p a ś n o ś c i	n i e z a p a ś n o ś c i	0.031973861157894135	0.5427258014678955	-2
d a w n i e j s z y	d a w n i e j s i	0.028417764976620675	0.44393008947372437	0
n i e w y d e n e r w o w a n y m	n i e w y d e n e r w o w a n y m	0.028110145032405852	0.014391213655471802	-2
n i e r e w i z y j n y m	n i e r e w i z y j n y m	0.02883039675652981	0.02264239266514778	-2
p o n a w y p i s y w a n i a m i	p o n a w y p i s y w a n i a m i	0.02799757681787014	0.02205100655555725	-2
o d w i l ż a ł a b y   s i ę	o d w i l ż a ł a b y   s i ę	0.032433442398905755	0.019315069541335106	-2
n i e o d s o l i d a r y z o w a n y m	n i e o d s o l i d a r y z o w a n y m	0.029558341577649118	0.023396838456392288	-2
n a d e g n a n y m i	n a d e g n a n y m i	0.03210497722029686	0.011832277290523052	-2
n a w d y c h a n e m u	n a w d y c h a n e m u	0.032628908008337024	0.020766064524650574	-2
b ę d z i e   u w z i n a ł y   s i ę	b ę d ą   u w z i n a ł y   s i ę	0.035255472734570505	0.8298274874687195	1
n i e p s t r o k a c ą c y	n i e p s t r o k a c i e j ą c y	0.025570834800601006	1.6549090147018433	1
n i e s o l i d a r y s t y c z n o ś ć	n i e s o l i d a r y s t y c z n o ś c i	0.03135848790407181	0.019658580422401428	0
n i e w y b ł y s z c z a n e	n i e w y b ł y s z c z a n e	0.034973477572202684	0.01630784198641777	-2
n i e o d h a r t o w u j ą c y c h   s i ę	n i e o d h a r t o w u j ą c y c h   s i ę	0.04962248802185058	0.015120415017008781	-2
s k o r d y n o w a ł o b y	s k o o r d y n o w a ł o b y	0.025125907361507417	0.634261965751648	-1
p o d c y f r u j e m y   s i ę	p o d c y f r u j e m y   s i ę	0.03173250742256641	0.6343437433242798	-2
n i e a k l a m u j ą c y c h	n i e a k l a m u j ą c y c h	0.032759908214211465	0.013907061889767647	-2
n i e d r a m a t y z u j ą c ą	n i e d r a m a t y z u j ą c ą	0.02922884449362755	0.013865984976291656	-2
n i e s i o d ł a t o ś c i	n i e s i o d ł a t o ś c i	0.03801937624812126	0.01722896285355091	-2
d o k t o r y z a c y j n y m	d o k t o r y z a c y j n y m	0.026522255316376687	0.019515642896294594	-2
n a s ą c z a ł a m	n a s ą c z a ł a m	0.03093761019408703	0.05985106900334358	-2
u z d a b i a n i a c h	u z d a b i a n i a c h	0.02871808037161827	0.020078273490071297	-2
b ę d ę   u b e z w ł a s n o w o l n i   s i ę	u b e z w ł a s n o w o l n i s z   s i ę	0.020557063817977905	1.6079399585723877	5
p o z a s z c z e p i a n y c h	p o z a s z c z e p i a n y c h	0.028870077803730965	0.016747307032346725	-2
z a b l o k o w a n i e   s i ę	z a b l o k o w a n i e   s i ę	0.03247369043529034	0.030284343287348747	-2
b a z y l i a n i n i a m i	b a z y l i a n a m i	0.02308714613318443	0.6619153022766113	1
n i e c h r z c e n i u	n i e c h r z c z e n i u	0.02739572711288929	0.02629205211997032	-1
n i e z l o d o w a c i a ł y m	n i e z l o d o w a c i a ł y m	0.03018874078989029	0.02582588791847229	-2
o p r z y t o m n i ł b y m   s i ę	o p r z y t o m n i ł b y m   s i ę	0.03397737257182598	0.020021699368953705	-2
n i e p r z y c i s z a j ą c y   s i ę	n i e p r z y c i s z a j ą c y   s i ę	0.03949886448681354	0.020218849182128906	-2
p o b l i s k i e g o	p o b l i s k i e g o	0.029150980710983276	0.02832922898232937	-2
p r z y n a s z a j ą c y c h   s i ę	p r z y n a s z a j ą c y c h   s i ę	0.034070980921387675	0.01668449491262436	-2
w y n a j d o w a n y m	w y n a j d o w a n y m	0.027919984608888625	0.016368448734283447	-2
n a ś m i e c o n e g o	n a ś m i e c o n e g o	0.03550032898783684	0.0470602847635746	-2
r o z k o s z o w a n y c h	r o z k o s z o w a n y c h	0.02628501281142235	0.015537898056209087	-2
z a w a r z a j ą c e	z a w a r z a j ą c e	0.030294501781463624	0.016305027529597282	-2
n i e w e r s y f i k a t o r s k i e	n i e w e r s y f i k a t o r s k i e	0.028650346398353576	0.5958095192909241	-2
n i e g n u ś n i e n i a	n i e g n u ś n i e n i a	0.0280717846006155	0.03476741909980774	-2
b ę d ę   p r z e t r a n s f o r m o w a ć   s i ę	p r z e t r a n s f o r m u j ę   s i ę	0.025224561244249342	1.268479585647583	7
z d ł a w i ł o m   s i ę	z d ł a w i ł o m   s i ę	0.030562643334269522	0.014703040942549706	-2
z b o r s u c z a ł e g o	z b o r s u c z a ł e g o	0.03131585009396076	0.0186199601739645	-2
p r z e s z l i f o w a n y m	p r z e s z l i f o w a n y m	0.02750977724790573	0.01169116422533989	-2
n i e o d b i o r c z y m	n i e o d b i o r c z y m	0.029473214596509933	0.5053560137748718	-2
z a p o w i e d z i a ł y ś c i e	z a p o w i e d z i a ł y ś c i e	0.030560605973005295	0.019694384187459946	-2
m a m i e n i e m   s i ę	m a m i e n i e m   s i ę	0.03487932570278644	0.02731560729444027	-2
z g r a b y w a n y m i	z g r a b y w a n y m i	0.029368279874324797	0.017755677923560143	-2
b ę d z i e   p o k ł a d a ć   s i ę	b ę d ą   p o k ł a d a ć   s i ę	0.02698654420673847	1.2171775102615356	1
w y s t r a s z a n y m i	w y s t r a s z a n y m i	0.026865623146295547	0.020661279559135437	-2
t r y n i t a r i a ń s k i m	t r y n i t a r i a ń s k i m	0.02741900533437729	0.03644723817706108	-2
n i e o d r o s ł y	n i e o d r o s ł e	0.03520292416214943	0.6969922780990601	-1
n i e r o z l u b o w y w a n i u   s i ę	n i e r o z l u b o w y w a n i u   s i ę	0.0392278753221035	0.011945282109081745	-2
w y w i a ł e   s i ę	w y w i a ł   s i ę	0.028751762583851814	0.13511480391025543	-1
n i e w s y s a l n y m	n i e w s y s a l n y m	0.028093218430876733	0.27915629744529724	-2
k o c i e r z e w s k i m	k o c i e r z e w s k i m	0.02898656502366066	0.04476543888449669	-2
z l o m b a r d o w a ł a b y m   s i ę	z l o m b a r d o w a ł a b y m   s i ę	0.03650335222482681	0.018492011353373528	-2
s p a p r a n a	s p a p r a n a	0.03499681428074837	0.012605028226971626	-2
p o d r y w a c z u	p o d r y w a c z a	0.024727845937013625	1.0464632511138916	-1
z a o s z c z ę d z i ł a   s i ę	z a o s z c z ę d z i ł a   s i ę	0.0336777113378048	0.0239598136395216	-2
o d t a s z c z a j ą c e g o   s i ę	o d t a s z c z a j ą c e g o   s i ę	0.03876532763242722	0.015090188942849636	-2
w z n a s z a j ą c y m	w z n a s z a j ą c y m	0.02653425894677639	0.022704049944877625	-2
n i e z b u d o w a n i a m i   s i ę	n i e z b u d o w a n i a m i   s i ę	0.036491745710372926	0.01531594805419445	-2
o p r y s k a ł y b y ś c i e	o p r y s k a ł y b y ś c i e	0.02743152268230915	0.015346693806350231	-2
s k a t e g o r y z o w a n i	s k a t e g o r y z o w a n i	0.031148603558540343	0.015861667692661285	-2
n a w i e w a j ą c y	n a w i e w a j ą c y	0.029004378244280815	0.036373257637023926	-2
b ę d ę   o t c h n ę ć   s i ę	o t c h n ę   s i ę	0.01758640743792057	1.1618210077285767	4
n i e s p r o b l e m a t y z o w a n e	n i e s p r o b l e m a t y z o w a n e	0.031822894141077994	0.0644451156258583	-2
n i e w y ż n i c h	n i e w y ż n i c h	0.026041922718286516	0.0816851481795311	-2
n i e n a s t o p y r c z a j ą c e   s i ę	n i e n a s t o p y r c z a j ą c e   s i ę	0.041421937942504886	0.4393303096294403	-2
t r ó j k o ł o w y c h	t r ó j k o ł o w y c h	0.032450278475880626	0.012102372013032436	-2
n i e b e c o n e m u	n i e b e c o n e m u	0.03332264088094235	0.01947358064353466	-2
w s p ó ł d z i a ł a j ą c e	w s p ó ł d z i a ł a j ą c e	0.028050317242741585	0.015944235026836395	-2
r o z d z i o b y w a n i e m   s i ę	r o z d z i o b y w a n i e m   s i ę	0.035667427629232404	0.01525051984935999	-2
r o z ś m i a ł o   s i ę	r o z ś m i a ł o   s i ę	0.031138689443469047	0.012802839279174805	-2
n u k a j ą c y	n u k a j ą c y	0.033130637183785436	0.015348747372627258	-2
b ę d z i e   n u r k o w a ł a	b ę d z i e   n u r k o w a ł a	0.02661651372909546	0.5176540017127991	-2
n i e p r z y s u j ą c y m   s i ę	n i e p r z y s y s a j ą c y m   s i ę	0.03190132156014443	0.6441781520843506	1
p o s w y w o l i ł a b y m	p o s w y w o l i ł a b y m	0.028036816418170928	0.02054726518690586	-2
n i e n a c h o d z e n i u   s i ę	n i e n a c h o d z e n i u   s i ę	0.03535894826054573	0.018233956769108772	-2
n i e s o n d u j ą c e	n i e s o n d u j ą c e	0.03502619378268719	0.012731474824249744	-2
n i e g a r n c o w y	n i e g a r n c o w e	0.03375714309513569	0.6915929317474365	-1
n a t u l e n i e   s i ę	n a t u l e n i e   s i ę	0.03553637266159058	0.06579186767339706	-2
w e r z n i ę t y m	w e r z n i ę t y m	0.029622996225953102	0.014628940261900425	-2
p o d k r z e s a l i b y ś m y   s i ę	p o d k r z e s a l i b y ś m y   s i ę	0.04125987589359283	0.01618134044110775	-2
n i e p r z e g z a m i n o w u j ą c y c h	n i e p r z e e g z a m i n o w u j ą c y c h	0.04457533732056618	0.45904266834259033	-1
n i e p o w i e r z c h n i o w y m	n i e p o w i e r z c h n i o w y m	0.028759723901748656	0.055620547384023666	-2
n i k l a w o ś c i	n i k l a w o ś c i	0.034509582072496416	0.4603782892227173	-2
n i e a p o p l e k t y c z n e g o	n i e a p o p l e k t y c z n e g o	0.035050619021058084	0.03234259784221649	-2
t e r c j o w e	t e r c j o w e	0.035026724264025685	0.6905219554901123	-2
b ę d z i e s z   p ł a t k o w a ł a   s i ę	b ę d z i e s z   p ł a t k o w a ł a   s i ę	0.04502280429005623	0.033492133021354675	-2
f a ł d o w y m	f a ł d o w y m	0.03896548338234425	0.028395485132932663	-2
z r e w a l o r y z o w a n e g o	z r e w a l o r y z o w a n e g o	0.035814213752746585	0.01645900122821331	-2
w z r u s z o n e	w z r u s z o n e	0.04608825072646141	0.01538788340985775	-2
u s k u b n i ę t y m	u s k u b n i ę t y m	0.026838210225105286	0.017780959606170654	-2
n i e o s i e m s e t l e t n i e	n i e o s i e m s e t l e t n i e	0.030962381139397623	0.06188331916928291	-2
n a p o w i e t r z e n i a   s i ę	n a p o w i e t r z e n i a   s i ę	0.03363077081739903	0.2722322642803192	-2
n i e p r a s k a j ą c ą   s i ę	n i e p r a s k a j ą c ą   s i ę	0.030988605320453645	0.01720108836889267	-2
p o f o r m o w a n i e   s i ę	p o f o r m o w a n i e   s i ę	0.033074870333075525	0.02981431595981121	-2
s c z y t a ł a b y ś   s i ę	s c z y t a ł a b y ś   s i ę	0.03068683110177517	0.017975304275751114	-2
n i e t r z y n a s t o w i e c z n y c h	n i e t r z y n a s t o w i e c z n y c h	0.026380129903554917	0.03546483814716339	-2
b ę d z i e   o d z i a r n i a ł o	b ę d z i e   o d z i a r n i a ł o	0.027990632131695746	0.06436964869499207	-2
o d s ł o n i ł y b y   s i ę	o d s ł o n i ł y b y   s i ę	0.032290543988347055	0.017331553623080254	-2
n i e z b y r c z e ń	n i e z b y r c z e ń	0.027104318141937256	0.022916119545698166	-2
n i e n i e z a b u d k o w e	n i e n i e z a b u d k o w e	0.02856312468647957	0.5044634342193604	-2
n i e w ś c i u b i a j ą c ą	n i e w ś c i u b i a j ą c ą	0.029680100828409196	0.013475167565047741	-2
n i e ż e l a t y n u j ą c y c h   s i ę	n i e ż e l a t y n u j ą c y c h   s i ę	0.04014276787638664	0.014916387386620045	-2
t u r n i u r o w o ś c i	t u r n i u r o w o ś c i	0.038990890979766844	0.01475447416305542	-2
n i e ż ó ł k n i ą c e m u	n i e ż ó ł k n ą c e m u	0.025806087628006937	0.7970057725906372	-1
z w a ł u j e m y   s i ę	z w a ł u j e m y   s i ę	0.029881762713193892	0.6827629804611206	-2
n i e s p ł a c o n y c h	n i e s p ł a c o n y c h	0.026330779865384103	0.01447009015828371	-2
b e z p r o d u k c y j n o ś ć	b e z p r o d u k c y j n o ś c i	0.033964868634939194	0.01439497247338295	0
b u n k r u j ą c e	b u n k r u j ą c e	0.03210877329111099	0.01403410080820322	-2
n i e a r t y k u ł u j ą c y c h	n i e a r t y k u ł u j ą c y c h	0.03463385738432408	0.01518860924988985	-2
h e a d h u n t e r o m	h e a d h u n t e r o m	0.03200936615467072	0.04845275729894638	-2
b ę d z i e m y   o g r a b i a ł y   s i ę	b ę d z i e m y   o g r a b i a ć   s i ę	0.04141723960638046	0.5651826858520508	0
n i e p r z y s z a r z e n i u	n i e p r z y s z a r z e n i u	0.026896613463759423	0.03250303119421005	-2
n i e k a l a n d r o w y c h	n i e k a l a n d r o w y c h	0.02687176801264286	0.01735503226518631	-2
n a s p a c e r o w a n i o m   s i ę	n a s p a c e r o w a n i o m   s i ę	0.036048151180148126	0.015629174187779427	-2
p o d c h l e b o w a ł a m	p o d c h l e b o w a ł a m	0.029523008689284324	0.07413113117218018	-2
i n f a n t y l i z o w a ć   s i ę	i n f a n t y l i z o w a ć   s i ę	0.03633580058813095	0.024525877088308334	-2
r o z ł u p y w a ł a m   s i ę	r o z ł u p y w a ł a m   s i ę	0.03373238779604435	0.05341799557209015	-2
o d ż e l e ź n i a j ą c y c h	o d ż e l e ź n i a j ą c y c h	0.028685179352760316	0.24913161993026733	-2
n i e k u m y s o w o ś c i	n i e k u m y s o w o ś c i	0.03573422059416771	0.016370326280593872	-2
n i e p o s t n y	n i e p o s t n e	0.03607693649828434	0.6860016584396362	-1
s z p a d o w o ś c i o m	s z p a d o w o ś c i o m	0.02976510152220726	0.6532918214797974	-2
n a w i j a ł y b y	n a w i j a ł y b y	0.032488396391272545	0.013395972549915314	-2
n i e ż a r ł o c k o ś c i	n i e ż a r ł o c k o ś c i	0.03905352205038071	0.014954074285924435	-2
n i e u w a r o w y w a n y	n i e u w a r o w y w a n y	0.035583920776844025	0.012687287293374538	-2
n i e p r o c e s o r o w y c h	n i e p r o c e s o r o w y c h	0.033906514570116994	0.011099336668848991	-2
p r z e w l e k ł e g o	p r z e w l e k ł e g o	0.029838161543011665	0.05242856964468956	-2
n i e w y t o k o w e	n i e w y t o k o w e	0.03738164007663727	0.016092050820589066	-2
d e d y k o w a n y m i	d e d y k o w a n y m i	0.029520314559340476	0.01442516129463911	-2
w y p a p r a n e	w y p a p r a n e	0.03634537905454636	0.018703162670135498	-2
b ę d z i e m y   w y s i a d a ł y	b ę d z i e m y   w y s i a d a ł y	0.032169433683156966	0.01924717240035534	-2
u k o i ł e	u k o i ł	0.03552327230572701	0.8175155520439148	-1
n i e p r z e p o w i a d a l n o ś c i	n i e p r z e p o w i a d a l n o ś c i	0.03822365254163742	0.02432626113295555	-2
z a m ą c z o n e g o	z a m ą c z o n e g o	0.035033030062913896	0.019165711477398872	-2
n i e z a w i e r z a n e m u	n i e z a w i e r z a n e m u	0.03311929143965244	0.019117731600999832	-2
p o z a m i e n i a c i e   s i ę	p o z a m i e n i a m y   s i ę	0.034723712131381035	0.6849914789199829	1
s z a r e ń k i e	s z a r e ń k i e	0.033986353501677516	0.7984015941619873	-2
k l a u s t r o f o b i c z n e g o	k l a u s t r o f o b i c z n e g o	0.035988807678222656	0.03411867469549179	-2
n i e n a w o j o w s k o ś c i	n i e n a w o j o w s k o ś c i	0.03618061877787113	0.016845963895320892	-2
u z a c n i a ł y b y	u z a c n i a ł y b y	0.03117356076836586	0.013816973194479942	-2
z a t a t r a l i b y ś m y   s i ę	z a t a t r a l i b y ś m y   s i ę	0.03891044408082962	0.01610078662633896	-2
l i n g w a f o n i c z n e	l i n g w a f o n i c z n e	0.03180311992764473	0.6955833435058594	-2
n i e o b l i n i o w u j ą c e   s i ę	n i e o b l i n i o w u j ą c e   s i ę	0.04148387461900711	0.014609326608479023	-2
r o z b r a j a ł y b y	r o z z b r a j a ł y b y	0.03515350893139839	0.013062487356364727	-1
p r o g r a m o w a ł y b y ś m y   s i ę	p r o g r a m o w a ł y b y ś m y   s i ę	0.039530859887599946	0.014741792343556881	-2
p o d z i e r a j ą c e	n i e p o d z i e r a j ą c e	0.02606462836265564	0.39812934398651123	1
n i e r e d u k c y j n i	n i e r e d u k c y j n i	0.036285664141178134	0.013665569946169853	-2
n i e s f a j t a n i e   s i ę	n i e s f a j t a n i e   s i ę	0.03630759865045548	0.020056437700986862	-2
w i ą z a r o w e	w i ą z a r o w e	0.034118182957172394	0.6148799061775208	-2
n i e u l u b o w a n e	n i e u l u b o w a n e	0.03522709608078003	0.012988259084522724	-2
p o r ó ż n i o n y m	p o r ó ż n i o n y m	0.029068369045853616	0.02090630494058132	-2
o w c z a r z ą	o w c z a r z ą	0.028610429167747496	0.6662903428077698	-2
w y f i l o z o f o w a n i	w y f i l o z o f o w a n i	0.031107822433114052	0.029459061101078987	-2
z a g o r z a ł y	z a g o r z a ł e	0.03656451404094696	0.6966195702552795	-1
h e p n i ę t e j	h e p n i ę t e j	0.033763695135712625	0.02856564149260521	-2
b ę d z i e m y   ś w i e t n i a ł y	b ę d z i e m y   ś w i e t n i a ł y	0.03481760546565056	0.48733294010162354	-2
k o r t y z o n i e m	k o r t y z o n e m	0.02856151796877384	0.3823404312133789	-1
p o z a h a c z a n i o m   s i ę	p o z a h a c z a n i o m   s i ę	0.032453278824687	0.019107971340417862	-2
z a p a d ł b y m   s i ę	z a p a d ł b y m   s i ę	0.030663175135850908	0.0496986098587513	-2
m e m o w i	m e m o w i	0.038805614411830905	0.020875098183751106	-2
p o z n o s i ł a ś   s i ę	p o z n o s i ł a ś   s i ę	0.035774363577365874	0.017041612416505814	-2
n i e w t a c h u j ą c y c h   s i ę	n i e w t a c h u j ą c y c h   s i ę	0.039000368863344195	0.013125536032021046	-2
n i e c z a r n o z i e m e	n i e c z a r n o z i e m e	0.033551289886236194	0.5979287028312683	-2
z a c z e r w i e n i a n i a m i	z a c z e r w i e n i a n i a m i	0.02823295220732689	0.017648624256253242	-2
n i e f e r t a n i a	n i e f e r t a n i a	0.027082549035549165	0.044961463660001755	-2
n a d c z u l a ł y ś c i e	n a d c z u l a ł y ś c i e	0.027733029797673225	0.014076639898121357	-2
s t r e f n i a n i a c h   s i ę	s t r e f n i a n i a c h   s i ę	0.03437579907476902	0.01679845154285431	-2
n i e d e c h r y s t i a n i z o w a n a	n i e d e c h r y s t i a n i z o w a n a	0.03193528540432453	0.02112426608800888	-2
ś w i d r o w a ł a m	ś w i d r o w a ł a m	0.029018477350473405	0.053399041295051575	-2
r o z c z y t a ł y   s i ę	r o z c z y t a ł y   s i ę	0.03103257231414318	0.015878615900874138	-2
u d o j e n i o m	u d o j e n i o m	0.027892284840345383	0.027207041159272194	-2
b u l w e r s o w a ł y b y ś m y   s i ę	b u l w e r s o w a ł y b y ś m y   s i ę	0.040533600747585295	0.016207486391067505	-2
n i e t r z y m a s z t o w y m i	n i e t r z y m a s z t o w y m i	0.032524462416768075	0.017320076003670692	-2
r o k i e t o w o ś c i	r o k i e t o w o ś c i	0.02817584350705147	0.49335363507270813	-2
u k o s o w a n i o m	u k o s o w a n i o m	0.02604115791618824	0.018157964572310448	-2
z a k ł o p o c o n e m u	z a k ł o p o c o n e m u	0.03299710005521774	0.031066816300153732	-2
k r z y w i ą c a	k r z y w i ą c a	0.03101496063172817	0.02144356071949005	-2
