prediction	target	average probability	entropy	edit_distance	uncertainty_value
w u l p i ń s k o ś c i	w u l p i ń s k o ś c i	0.19606794118881227	tensor(0.3195)	-2	0.31945234537124634
o d p o m p o w a ł y b y ś m y	o d p o m p o w a ł y b y ś m y	0.19647138118743895	tensor(0.3197)	-2	0.3197057843208313
z a w e k o w a l i b y	z a w e k o w a l i b y	0.19674640893936157	tensor(0.3199)	-2	0.31987813115119934
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.1964127540588379	tensor(0.3197)	-2	0.3196690082550049
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.19657062292098998	tensor(0.3198)	-2	0.3197680115699768
s k o s z a r o w a l i ś c i e   s i ę	s k o s z a r o w a l i ś c i e   s i ę	0.19778425693511964	tensor(0.3205)	-2	0.3205249011516571
u n i e r u c h o m i ł y ś m y	u n i e r u c h o m i ł y ś m y	0.1982259511947632	tensor(0.3208)	-2	0.32079851627349854
o r z e s k i e	o r z e s k i e	0.1970793128013611	tensor(0.3201)	-2	0.32008618116378784
m u s z e l k o w a t e j	m u s z e l k o w a t e j	0.19737882614135743	tensor(0.3203)	-2	0.32027289271354675
p o c h l e b i a j	p o c h l e b i a j	0.19652845859527587	tensor(0.3197)	-2	0.3197416067123413
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.19405806064605713	tensor(0.3182)	-2	0.318177193403244
w y s z c z a ł o b y m   s i ę	w y s z c z a ł o b y m   s i ę	0.19741473197937012	tensor(0.3203)	-2	0.3202952444553375
o k r z ę t n y	o k r z ę t n y	0.19717856645584106	tensor(0.3201)	-2	0.3201481103897095
o l e o d r u k o w e	o l e o d r u k o w e	0.19790387153625488	tensor(0.3206)	-2	0.32059910893440247
p r z e l e w a n e	p r z e l e w a n e	0.19684027433395385	tensor(0.3199)	-2	0.3199368119239807
w y b r z e ż a m i	w y b r z e ż a m i	0.1971745729446411	tensor(0.3201)	-2	0.3201456367969513
k a s e t k o w o ś ć	k a s e t k o w o ś ć	0.19535017013549805	tensor(0.3190)	-2	0.318999320268631
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.19359033107757567	tensor(0.3179)	-2	0.31787747144699097
b ę d z i e m y   p o ś m i e w a ł y   s i ę	b ę d z i e m y   p o ś m i e w a ł y   s i ę	0.19740936756134034	tensor(0.3203)	-2	0.3202919065952301
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.1978771686553955	tensor(0.3206)	-2	0.3205825388431549
n i e p r z e s k a l o w a n y c h	n i e p r z e s k a l o w a n y c h	0.19802541732788087	tensor(0.3207)	-2	0.32067441940307617
n i e ż e l e z i s t e	n i e ż e l e z i s t e	0.19644575119018554	tensor(0.3197)	-2	0.31968972086906433
n i e s t e b n u j ą c y   s i ę	n i e s t e b n u j ą c y   s i ę	0.1979677677154541	tensor(0.3206)	-2	0.3206387162208557
i n t e r f a c e	i n t e r f a c e	0.18610473871231079	tensor(0.3129)	-2	0.3129250109195709
n i e z a k r z ą t a n e	n i e z a k r z ą t a n e	0.19654229879379273	tensor(0.3198)	-2	0.31975027918815613
p o d r a t o w a ł o ś	p o d r a t o w a ł o ś	0.19762672185897828	tensor(0.3204)	-2	0.3204270899295807
t w o r z y w o w o ś ć	t w o r z y w o w o ś ć	0.19509738683700562	tensor(0.3188)	-2	0.3188391625881195
p r u s z k o w s k i e	p r u s z k o w s k i e	0.1969838857650757	tensor(0.3200)	-2	0.32002657651901245
s t ł o c z o n e	s t ł o c z o n e	0.19706151485443116	tensor(0.3201)	-2	0.32007506489753723
n a p o d r ó ż o w a ł y b y ś c i e   s i ę	n a p o d r ó ż o w a ł y b y ś c i e   s i ę	0.19546189308166503	tensor(0.3191)	-2	0.3190700113773346
m o r d e r o w o ś c i	m o r d e r o w o ś c i	0.19656249284744262	tensor(0.3198)	-2	0.3197629153728485
k u d l o n e g o	k u d l o n e g o	0.1967477321624756	tensor(0.3199)	-2	0.3198789358139038
n i e b r ą z o w o ż ó ł t ą	n i e b r ą z o w o ż ó ł t ą	0.19479454755783082	tensor(0.3186)	-2	0.3186468482017517
n i e n a t u p t a n i a   s i ę	n i e n a t u p t a n i a   s i ę	0.19730145931243898	tensor(0.3202)	-2	0.32022470235824585
s ł y c h a ł o b y m   s i ę	s ł y c h a ł o b y m   s i ę	0.19651176929473876	tensor(0.3197)	-2	0.3197311460971832
z a m i a u k n ę l i ś c i e	z a m i a u k n ę l i ś c i e	0.1933302640914917	tensor(0.3177)	-2	0.3177103102207184
n i e z a g n a j a j ą c y m i	n i e z a g n a j a j ą c y m i	0.19553550481796264	tensor(0.3191)	-2	0.3191165626049042
p r z y p e d a ł o w y w a ł b y	p r z y p e d a ł o w y w a ł b y	0.19474778175354004	tensor(0.3186)	-2	0.3186171054840088
g a s t r o l a t r i a	g a s t r o l a t r i a	0.18794841766357423	tensor(0.3142)	-2	0.31417226791381836
n i e r o z s z e p t y w a n i a	n i e r o z s z e p t y w a n i a	0.19686089754104613	tensor(0.3199)	-2	0.319949746131897
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.19497673511505126	tensor(0.3188)	-2	0.3187626004219055
ż y w i e c k i	ż y w i e c k i	0.19643722772598265	tensor(0.3197)	-2	0.31968435645103455
b o b r z e	b o b r z e	0.19746896028518676	tensor(0.3203)	-2	0.3203289806842804
d e c e n t r u j ą c e	n i e d e c e n t r u j ą c e	0.11896203756332398	tensor(0.4280)	1	0.42800724506378174
z a p i ł b y ś	z a p i ł b y ś	0.19762648344039918	tensor(0.3204)	-2	0.32042694091796875
p r z y z a g r o d o w y c h	p r z y z a g r o d o w y c h	0.196943461894989	tensor(0.3200)	-2	0.3200013339519501
h o ł d o w n i c z k a	h o ł d o w n i c z k a	0.19249968528747557	tensor(0.3172)	-2	0.31717416644096375
w a l e n r o d y c z n o ś c i	w a l e n r o d y c z n o ś c i	0.1965295195579529	tensor(0.3197)	-2	0.31974226236343384
m a s z e r o w a ł y b y ś c i e	m a s z e r o w a ł y b y ś c i e	0.19662669897079468	tensor(0.3198)	-2	0.3198031485080719
n i e w y l ę g n i ę c i	n i e w y l ę g n i ę c i	0.19573705196380614	tensor(0.3192)	-2	0.31924381852149963
w y e k s c e r p o w a n e j	w y e k s c e r p o w a n e j	0.19651525020599364	tensor(0.3197)	-2	0.31973329186439514
w l a t y w a ł e m	w l a t y w a ł e m	0.197010600566864	tensor(0.3200)	-2	0.32004326581954956
r o z b r z ę c z a l i b y   s i ę	r o z b r z ę c z a l i b y   s i ę	0.19730570316314697	tensor(0.3202)	-2	0.32022735476493835
n i e m a r y j n e m u	n i e m a r y j n e m u	0.19808428287506102	tensor(0.3207)	-2	0.3207108676433563
n i e z a s m ę t n i o n e g o	n i e z a s m ę t n i o n e g o	0.19730911254882813	tensor(0.3202)	-2	0.3202294707298279
n i e p s o t l i w o ś c i	n i e p s o t l i w o ś c i	0.19690067768096925	tensor(0.3200)	-2	0.3199746012687683
b ę d ę   f a j n o w a ł a   s i ę	b ę d ę   f a j n o w a ł a   s i ę	0.19503886699676515	tensor(0.3188)	-2	0.31880202889442444
n i e z a ś l e p i o n y c h	n i e z a ś l e p i o n y c h	0.19647550582885742	tensor(0.3197)	-2	0.31970837712287903
i n s t r u j ą c y   s i ę	i n s t r u u j ą c y   s i ę	0.12144832611083985	tensor(0.4469)	-1	0.4468826651573181
g r o m a d n i k a m i	g r o m a d n i k a m i	0.1951325297355652	tensor(0.3189)	-2	0.3188614547252655
n i e o d w z o r c o w y w a n y c h	n i e o d w z o r c o w y w a n y c h	0.19634965658187867	tensor(0.3196)	-2	0.31962940096855164
k o r d e l a s ó w	k o r d e l a s ó w	0.19184838533401488	tensor(0.3168)	-2	0.31675124168395996
s o n e t y z o w a ł o m   s i ę	s o n e t y z o w a ł o m   s i ę	0.1969900131225586	tensor(0.3200)	-2	0.32003042101860046
z a u w a ż a n i e   s i ę	z a u w a ż a n i e   s i ę	0.18984776735305786	tensor(0.3154)	-2	0.31543827056884766
p r z e l ś n i e w a ł y ś c i e   s i ę	p r z e l ś n i e w a ł y ś c i e   s i ę	0.16741790771484374	tensor(0.2992)	-2	0.29921969771385193
f i k o ł k o w i	f i k o ł k o w i	0.19413896799087524	tensor(0.3182)	-2	0.31822893023490906
n i e p o n c k o ś c i	n i e p o n c k o ś c i	0.19760348796844482	tensor(0.3204)	-2	0.32041266560554504
n i e o d p r z o d k o w y w a n e g o	n i e o d p r z o d k o w y w a n e g o	0.1965894103050232	tensor(0.3198)	-2	0.31977978348731995
p o d n o r m a l n o ś c i	p o d n o r m a l n o ś c i	0.19750429391860963	tensor(0.3204)	-2	0.3203509747982025
p u p e c z c e	p u p e c z c e	0.1963742971420288	tensor(0.3196)	-2	0.31964486837387085
n i e b a s t i o n o w e	n i e b a s t i o n o w e	0.1976512312889099	tensor(0.3204)	-2	0.3204423189163208
m o l i b d e n o w y m	m o l i b d e n o w y m	0.19659286737442017	tensor(0.3198)	-2	0.31978195905685425
b r o s z u r o w a l i ś m y	b r o s z u r o w a l i ś m y	0.19828214645385742	tensor(0.3208)	-2	0.3208332657814026
n i e b e z g r z m o t o w o ś c i	n i e b e z g r z m o t o w o ś c i	0.19755494594573975	tensor(0.3204)	-2	0.3203824758529663
b ę d z i e c i e   p r z e w ł ó c z y l i	b ę d z i e c i e   p r z e w ł ó c z y l i	0.195861291885376	tensor(0.3193)	-2	0.3193221688270569
n i e g e r i a t r y c z n y c h	n i e g e r i a t r y c z n y c h	0.19768482446670532	tensor(0.3205)	-2	0.3204631805419922
n i e z a k l e j a n i e	n i e z a k l e j a n i e	0.1962982416152954	tensor(0.3196)	-2	0.31959712505340576
p i e s k o ś c i	p i e s k o ś c i	0.1962564468383789	tensor(0.3196)	-2	0.3195708692073822
n i e r ó w n o r z ę d n o ś c i	n i e r ó w n o r z ę d n o ś c i	0.19581767320632934	tensor(0.3193)	-2	0.31929469108581543
p o w y n o t o w y w a n a	p o w y n o t o w y w a n a	0.19731301069259644	tensor(0.3202)	-2	0.3202318847179413
n i e s k o n s p e k t o w a n y c h	n i e s k o n s p e k t o w a n y c h	0.19752899408340455	tensor(0.3204)	-2	0.3203663229942322
n i e c e r u j ą c e   s i ę	n i e c e r u j ą c e   s i ę	0.19223705530166627	tensor(0.3170)	-2	0.31700390577316284
s y r o p o w a t y m i	s y r o p o w a t y m i	0.19736294746398925	tensor(0.3203)	-2	0.32026299834251404
u p i e n i ę ż n i a j ą c y m	u p i e n i ę ż n i a j ą c y m	0.19544097185134887	tensor(0.3191)	-2	0.31905677914619446
n i e o d k o t w i c z a j ą c y   s i ę	n i e o d k o t w i c z a j ą c y   s i ę	0.19733102321624757	tensor(0.3202)	-2	0.32024312019348145
ś n i e d z i a j ą c e	ś n i e d z i e j ą c e	0.12538537979125977	tensor(0.4419)	-1	0.4418756365776062
p o d a r z e n i a c h	p o d a r z e n i a c h	0.19603506326675416	tensor(0.3194)	-2	0.3194316327571869
p o d k l e i ł y b y ś m y	p o d k l e i ł y b y ś m y	0.07985221743583679	tensor(0.5193)	-2	0.5192515850067139
n i e s ę k o w s k o ś c i	n i e s ę k o w s k o ś c i	0.1968809723854065	tensor(0.3200)	-2	0.3199622631072998
c i z a m i	c i z a m i	0.19172686338424683	tensor(0.3167)	-2	0.31667211651802063
n a d s z t u k o w y w a n y c h	n a d s z t u k o w y w a n y c h	0.19669179916381835	tensor(0.3198)	-2	0.31984391808509827
u m a r t w i a ł a b y m	u m a r t w i a ł a b y m	0.19707655906677246	tensor(0.3201)	-2	0.32008445262908936
n i e k o l ę d n i c z o ś ć	n i e k o l ę d n i c z o ś ć	0.19594485759735109	tensor(0.3194)	-2	0.31937485933303833
n i e o k r y w o w o ś c i a c h	n i e o k r y w o w o ś c i a c h	0.19509384632110596	tensor(0.3188)	-2	0.31883689761161804
m ę ż o w y	m ę ż o w y	0.19595005512237548	tensor(0.3194)	-2	0.3193781077861786
z a r y s o w u j ą c y c h	z a r y s o w u j ą c y c h	0.1960649609565735	tensor(0.3195)	-2	0.3194504380226135
m i ę d z y a r k a d o w o ś c i	m i ę d z y a r k a d o w o ś c i	0.1971254825592041	tensor(0.3201)	-2	0.32011500000953674
o d l o t n e j	o d l o t n e j	0.1970979690551758	tensor(0.3201)	-2	0.32009780406951904
z a k a t o w y w a ł o   s i ę	z a k a t o w y w a ł o   s i ę	0.19708867073059083	tensor(0.3201)	-2	0.32009202241897583
t a c h o g r a f i e	t a c h o g r a f i e	0.18966766595840454	tensor(0.3153)	-2	0.3153190612792969
c z e l a d n i k o w a ł o b y ś	c z e l a d n i k o w a ł o b y ś	0.19678746461868285	tensor(0.3199)	-2	0.31990379095077515
n i e d o p i j a j ą c y c h	n i e d o p i j a j ą c y c h	0.19742685556411743	tensor(0.3203)	-2	0.3203027844429016
n i e p r z e p e ł n i a n e g o	n i e p r z e p e ł n i a n e g o	0.1963917136192322	tensor(0.3197)	-2	0.31965580582618713
z d a r z a ł o m	z d a r z a ł o m	0.1975972533226013	tensor(0.3204)	-2	0.32040876150131226
w y p o r z ą d z a ł o b y ś	w y p o r z ą d z a ł o b y ś	0.1956561326980591	tensor(0.3192)	-2	0.3191927373409271
n i e t a l k o w a n e g o	n i e t a l k o w a n e g o	0.19639647006988525	tensor(0.3197)	-2	0.3196587860584259
f l a n k i e r s k o ś c i	f l a n k i e r s k o ś c i	0.19723595380783082	tensor(0.3202)	-2	0.3201839029788971
w p i e p r z a n y m i	w p i e p r z a n y m i	0.19685193300247192	tensor(0.3199)	-2	0.3199441134929657
n i e u c y f r o w i e n i e m	n i e u c y f r o w i e n i e m	0.1961548447608948	tensor(0.3195)	-2	0.31950700283050537
n i e p r z e k a ź n i k o w i	n i e p r z e k a ź n i k o w i	0.18434853553771974	tensor(0.3117)	-2	0.3117199242115021
n i e p o s y ł a n e g o	n i e p o s y ł a n e g o	0.19639745950698853	tensor(0.3197)	-2	0.31965941190719604
n i e b e z n a d z i e j n y	n i e b e z n a d z i e j n y	0.19657888412475585	tensor(0.3198)	-2	0.31977319717407227
n i e u h i e r a r c h i z o w a n e g o	n i e u h i e r a r c h i z o w a n e g o	0.1968940019607544	tensor(0.3200)	-2	0.31997042894363403
n i e h i s z p a ń s k i e	n i e h i s z p a ń s k i e	0.19769399166107177	tensor(0.3205)	-2	0.32046887278556824
n i e n a k w a s z e n i a c h   s i ę	n i e n a k w a s z e n i a c h   s i ę	0.1957969307899475	tensor(0.3193)	-2	0.31928160786628723
t e o r e t y c z n y c h	t e o r e t y c z n y c h	0.197687828540802	tensor(0.3205)	-2	0.3204650580883026
r o z c h l i p y w a ł y ś c i e   s i ę	r o z c h l i p y w a ł y ś c i e   s i ę	0.19755237102508544	tensor(0.3204)	-2	0.3203808665275574
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.18477132320404052	tensor(0.3120)	-2	0.31201156973838806
s t y l i z u j e s z	s t y l i z u j e s z	0.13013821840286255	tensor(0.4381)	-2	0.4380912482738495
z a ź g a ł y b y ś c i e   s i ę	z a ź g a ł y b y ś c i e   s i ę	0.19601763486862184	tensor(0.3194)	-2	0.3194206655025482
z r a s z a ł y b y ś c i e	z r a s z a ł y b y ś c i e	0.1970342755317688	tensor(0.3201)	-2	0.32005804777145386
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.18430690765380858	tensor(0.3117)	-2	0.31169116497039795
w y c h o d z o n ą	w y c h o d z o n ą	0.19689000844955445	tensor(0.3200)	-2	0.31996792554855347
c h ł a p n ę ł y b y	c h ł a p n ę ł y b y	0.18414735794067383	tensor(0.3116)	-2	0.3115808367729187
h y d r o n i m i c z n e	h y d r o n i m i c z n e	0.19741923809051515	tensor(0.3203)	-2	0.32029804587364197
z a p o z y w a ł b y	z a p o z y w a ł b y	0.1973446011543274	tensor(0.3203)	-2	0.32025158405303955
l i l i o w y	l i l i o w y	0.19707951545715333	tensor(0.3201)	-2	0.3200863003730774
z a c i n a ł a b y m   s i ę	z a c i n a ł a b y m   s i ę	0.19751778841018677	tensor(0.3204)	-2	0.32035934925079346
p o n i e s z p o r n a	p o n i e s z p o r n a	0.19743945598602294	tensor(0.3203)	-2	0.3203106224536896
w s p ó ł o z n a c z a n y c h	w s p ó ł o z n a c z a n y c h	0.19750287532806396	tensor(0.3204)	-2	0.3203500807285309
n i e p s z c z e l a r s k o ś c i	n i e p s z c z e l a r s k o ś c i	0.19701143503189086	tensor(0.3200)	-2	0.32004380226135254
n a g u c h n y m	n a g u c h n y m	0.19726752042770385	tensor(0.3202)	-2	0.3202035427093506
s u f l u j ą c ą	s u f l u j ą c ą	0.19698346853256227	tensor(0.3200)	-2	0.32002633810043335
z r y c z a ł t o w a ł b y ś	z r y c z a ł t o w a ł b y ś	0.19742629528045655	tensor(0.3203)	-2	0.32030245661735535
s p o s o c z o n e	s p o s o c z o n e	0.19736261367797853	tensor(0.3203)	-2	0.3202628195285797
n i e f u r g o n o w y	n i e f u r g o n o w y	0.19709039926528932	tensor(0.3201)	-2	0.3200930953025818
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.19458940029144287	tensor(0.3185)	-2	0.3185163140296936
f i ń s k i e j	f i ń s k i e j	0.1954275131225586	tensor(0.3190)	-2	0.3190482556819916
m e l i o r o w a n y	m e l i o r o w a n y	0.197577965259552	tensor(0.3204)	-2	0.3203967809677124
w y n u d z a ł y b y ś m y   s i ę	w y n u d z a ł y b y ś m y   s i ę	0.19605857133865356	tensor(0.3194)	-2	0.3194464445114136
n i e g n o m o n i c z n e	n i e g n o m o n i c z n e	0.19797925949096679	tensor(0.3206)	-2	0.320645809173584
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.19158966541290284	tensor(0.3166)	-2	0.3165826201438904
n i e w c z a s o w e j	n i e w c z a s o w e j	0.1974864721298218	tensor(0.3203)	-2	0.3203398883342743
n i e z o b y c z a j a j ą c y m	n i e z o b y c z a j a j ą c y m	0.19702024459838868	tensor(0.3200)	-2	0.3200492858886719
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.19152913093566895	tensor(0.3165)	-2	0.3165431320667267
n i e z b r u z d o w a n i e m   s i ę	n i e z b r u z d o w a n i e m   s i ę	0.19711358547210694	tensor(0.3201)	-2	0.3201075792312622
w y l e a s i n g o w a ł o ś	w y l e a s i n g o w a ł o ś	0.19698494672775269	tensor(0.3200)	-2	0.32002726197242737
n i e s r o m o w i	n i e s r o m o w i	0.19678075313568116	tensor(0.3199)	-2	0.3198995888233185
d u s z p a s t e r z u j ą c y c h	d u s z p a s t e r z u j ą c y c h	0.19591325521469116	tensor(0.3194)	-2	0.31935492157936096
c h y ż o l o t n y c h	c h y ż o l o t n y c h	0.1974195122718811	tensor(0.3203)	-2	0.3202982246875763
p o d s y t	p o d s y t	0.11680878400802612	tensor(0.4305)	-2	0.4305117428302765
n i e d y l e w s k i m	n i e d y l e w s k i m	0.1974617838859558	tensor(0.3203)	-2	0.32032454013824463
s ł u p k o w a t e j	s ł u p k o w a t e j	0.1963099718093872	tensor(0.3196)	-2	0.3196044862270355
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.19686336517333985	tensor(0.3200)	-2	0.31995126605033875
n i e r o z m ó w n a	n i e r o z m ó w n a	0.19680745601654054	tensor(0.3199)	-2	0.319916307926178
o p i e k u j ą c   s i ę	o p i e k u j ą c   s i ę	0.19121452569961547	tensor(0.3163)	-2	0.31633755564689636
b i b l i o t e c z k i	b i b l i o t e c z k i	0.18747717142105103	tensor(0.3139)	-2	0.31385520100593567
n i e w y t r y s k a n i a	n i e w y t r y s k a n i a	0.19726378917694093	tensor(0.3202)	-2	0.32020121812820435
n i e a s p o ł e c z n y m	n i e a s p o ł e c z n y m	0.1972753405570984	tensor(0.3202)	-2	0.32020843029022217
b ę d ę   r o z c z m u c h i w a ł o	b ę d ę   r o z c z m u c h i w a ł o	0.19651609659194946	tensor(0.3197)	-2	0.3197338283061981
k i l k u k r o t n e	k i l k u k r o t n e	0.19765913486480713	tensor(0.3204)	-2	0.3204472064971924
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.19723788499832154	tensor(0.3202)	0	0.3201850950717926
n i e z g r e c y z o w a n e g o	n i e z g r e c y z o w a n e g o	0.19709572792053223	tensor(0.3201)	-2	0.3200964033603668
w y p i t o ś c i	w y p i t o ś c i	0.19408668279647828	tensor(0.3182)	-2	0.31819549202919006
z a d o w a l a j ą c ą   s i ę	z a d o w a l a j ą c ą   s i ę	0.1954922556877136	tensor(0.3191)	-2	0.31908920407295227
p o k r o p u j ą c y   s i ę	p o k r o p u j ą c y   s i ę	0.19676694869995118	tensor(0.3199)	-2	0.31989097595214844
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.19785652160644532	tensor(0.3206)	-2	0.3205697238445282
b ę d z i e m y   d o ł o w a l i   s i ę	b ę d z i e m y   d o ł o w a l i   s i ę	0.1970783591270447	tensor(0.3201)	-2	0.3200855851173401
g o r e t k a c h	g o r e t e k s a c h	0.12137027978897094	tensor(0.4413)	0	0.4412868916988373
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.19533989429473878	tensor(0.3190)	-2	0.31899282336235046
z a w ł a d y w a ł b y	z a w ł a d y w a ł b y	0.1973886489868164	tensor(0.3203)	-2	0.32027900218963623
ł ó d e c z k o w a t ą	ł ó d e c z k o w a t ą	0.19677106142044068	tensor(0.3199)	-2	0.3198935389518738
n i e p i ę k n o l i c o ś ć	n i e p i ę k n o l i c o ś ć	0.19641194343566895	tensor(0.3197)	-2	0.3196685016155243
s ł o p i e w n i ę	s ł o p i e w n i ę	0.19433788061141968	tensor(0.3184)	-2	0.3183559477329254
a f r y k a n e r s k o ś c i ą	a f r y k a n e r s k o ś c i ą	0.19680676460266114	tensor(0.3199)	-2	0.31991589069366455
k u d l ą c y   s i ę	k u d l ą c y   s i ę	0.19772318601608277	tensor(0.3205)	-2	0.32048699259757996
d o w i e s z a n a	d o w i e s z a n a	0.19746376276016236	tensor(0.3203)	-2	0.32032573223114014
r o z m a c z a ł y b y   s i ę	r o z m a c z a ł y b y   s i ę	0.19686579704284668	tensor(0.3200)	-2	0.3199527859687805
m a t e j k o w s k i e	m a t e j k o w s k i e	0.19703730344772338	tensor(0.3201)	-2	0.32005995512008667
u n i s e k s o w o ś c i	u n i s e k s o w o ś c i	0.1960841178894043	tensor(0.3195)	-2	0.31946250796318054
u r z e k a j ą c y c h	u r z e k a j ą c y c h	0.19624488353729247	tensor(0.3196)	-2	0.3195635974407196
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.19544789791107178	tensor(0.3191)	-2	0.31906113028526306
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.18587181568145753	tensor(0.3128)	-2	0.3127661347389221
n i e p r z e s t e r o w y w a n e g o	n i e p r z e s t e r o w y w a n e g o	0.1964626908302307	tensor(0.3197)	-2	0.31970036029815674
z a t r z a s k a l i   s i ę	z a t r z a s k a l i   s i ę	0.19731712341308594	tensor(0.3202)	-2	0.3202344477176666
b ę d ę   u t ł u m i a ł o	b ę d ę   u t ł u m i a ł o	0.1963932991027832	tensor(0.3197)	-2	0.3196567893028259
p o n a p o ż y c z a n ą	p o n a p o ż y c z a n ą	0.19717344045639038	tensor(0.3201)	-2	0.320144921541214
n i e o z n a k o w y w a n y m	n i e o z n a k o w y w a n y m	0.19640275239944457	tensor(0.3197)	-2	0.3196627199649811
o d p o l s z c z a n o	o d p o l s z c z a n o	0.19802325963974	tensor(0.3207)	-2	0.3206730782985687
a s y n c h r o n a c h	a s y n c h r o n a c h	0.19725910425186158	tensor(0.3202)	-2	0.32019829750061035
p l a t e r o w a n e g o	p l a t e r o w a n e g o	0.19728491306304932	tensor(0.3202)	-2	0.3202143907546997
w y w r o t n i c a	w y w r o t n i c a	0.18565424680709838	tensor(0.3126)	-2	0.3126174509525299
n o w o r l e a ń s k i e j	n o w o o r l e a ń s k i e j	0.19609525203704833	tensor(0.3195)	-1	0.31946951150894165
p r z e b o r o w u j ą c a	p r z e b o r o w u j ą c a	0.1963009715080261	tensor(0.3196)	-2	0.31959882378578186
n i e f o k i d y j s k i e j	n i e f o k i d y j s k i e j	0.19700782299041747	tensor(0.3200)	-2	0.3200415372848511
n a d z i e r a n e	n a d z i e r a n e	0.19616807699203492	tensor(0.3195)	-2	0.31951531767845154
z a r a m p o w a ł y b y ś m y   s i ę	z a r a m p o w a ł y b y ś m y   s i ę	0.1965052604675293	tensor(0.3197)	-2	0.3197270631790161
n i e m a ł o p r o c e n t o w o ś c i	n i e m a ł o p r o c e n t o w o ś c i	0.1947317123413086	tensor(0.3186)	-2	0.3186068832874298
p ł a t k i	p ł a t k i	0.187269127368927	tensor(0.3137)	-2	0.3137148320674896
z r e s t y t u o w a l i ś m y	z r e s t y t u o w a l i ś m y	0.19678139686584473	tensor(0.3199)	-2	0.3199000060558319
i n w i g i l o w a n e	i n w i g i l o w a n e	0.19746603965759277	tensor(0.3203)	-2	0.32032716274261475
z e z o w a t o ś c i	z e z o w a t o ś c i	0.1977001190185547	tensor(0.3205)	-2	0.3204726576805115
b ę d ę   w z m a c n i a ł a   s i ę	b ę d ę   w z m a c n i a ł a   s i ę	0.19575520753860473	tensor(0.3193)	-2	0.3192552924156189
n i e k u r i e r k o w e m u	n i e k u r i e r k o w e m u	0.1968714714050293	tensor(0.3200)	-2	0.31995636224746704
n a d w a ż y l i ś c i e	n a d w a ż y l i ś c i e	0.19461835622787477	tensor(0.3185)	-2	0.3185347616672516
b ę d z i e c i e   p l w a ł y	b ę d z i e c i e   p l w a ł y	0.1943381667137146	tensor(0.3184)	-2	0.31835612654685974
p a r c e l k ą	p a r c e l k ą	0.19054129123687744	tensor(0.3159)	-2	0.31589579582214355
l e c i u t k i m	l e c i u t k i m	0.19733719825744628	tensor(0.3202)	-2	0.32024696469306946
w y g ł o d z i ł y ś m y   s i ę	w y g ł o d z i ł y ś m y   s i ę	0.1968708038330078	tensor(0.3200)	-2	0.3199559152126312
z w y r o d n i a j ą c y c h	z w y r o d n i a j ą c y c h	0.19603933095932008	tensor(0.3194)	-2	0.3194343149662018
b ę d z i e c i e   n a p u s z c z a ł y   s i ę	b ę d z i e c i e   n a p u s z c z a ł y   s i ę	0.19694242477416993	tensor(0.3200)	-2	0.32000067830085754
k o r z e n i o w ą	k o r z e n i o w ą	0.19666697978973388	tensor(0.3198)	-2	0.3198283910751343
p o n o c n o ś c i	p o n o c n o ś c i	0.19706355333328246	tensor(0.3201)	-2	0.3200763165950775
n i e ż e l a z a w e j	n i e ż e l a z a w e j	0.19639424085617066	tensor(0.3197)	-2	0.3196573853492737
p r z y s w o j e n i a	p r z y s w o j e n i a	0.19603170156478883	tensor(0.3194)	-2	0.31942954659461975
z b a ł a m u c e n i a c h	z b a ł a m u c e n i a c h	0.1957980513572693	tensor(0.3193)	-2	0.31928229331970215
z a c i s k a	z a c i s k a	0.19422374963760375	tensor(0.3183)	-2	0.3182830810546875
z e s t r z ę p i ł o b y ś   s i ę	z e s t r z ę p i ł o b y ś   s i ę	0.19640614986419677	tensor(0.3197)	-2	0.319664865732193
d o k o p y w a ł o b y m   s i ę	d o k o p y w a ł o b y m   s i ę	0.19688122272491454	tensor(0.3200)	-2	0.31996244192123413
n a d z i u r k o w a n i a	n a d z i u r k o w a n i a	0.19648187160491942	tensor(0.3197)	-2	0.319712370634079
