prediction	target	average probability	entropy	edit_distance	uncertainty_value
z h y d z i ł b y ś   s i ę	z h y d z i ł b y ś   s i ę	0.19793869256973268	tensor(0.3206)	-2	0.32062068581581116
p a r a m e d y c z n ą	p a r a m e d y c z n ą	0.19639284610748292	tensor(0.3197)	-2	0.31965652108192444
s u b l o k a t o r s k i e	s u b l o k a t o r s k i e	0.19701982736587526	tensor(0.3200)	-2	0.3200490474700928
p e s z t e ń s k i	p e s z t e ń s c y	0.19675532579421998	tensor(0.3199)	0	0.31988370418548584
s u n ę ł e m   s i ę	s u n ą ł e m   s i ę	0.1963788390159607	tensor(0.3196)	-1	0.31964772939682007
k o n d u k t o r s k o ś ć	k o n d u k t o r s k o ś ć	0.19627027511596679	tensor(0.3196)	-2	0.319579541683197
n i e n u m i z m a t y c z n y m i	n i e n u m i z m a t y c z n y m i	0.19743578433990477	tensor(0.3203)	-2	0.3203083276748657
f l o w e r o w o ś c i a m i	f l o w e r o w o ś c i a m i	0.19703792333602904	tensor(0.3201)	-2	0.3200603425502777
n o r m o w a n y m	n o r m o w a n y m	0.1975415825843811	tensor(0.3204)	-2	0.32037416100502014
n i e i m p r e s y j n e	n i e i m p r e s y j n e	0.19707109928131103	tensor(0.3201)	-2	0.32008105516433716
n i e z r y k o s z e t o w a n e j	n i e z r y k o s z e t o w a n e j	0.19664114713668823	tensor(0.3198)	-2	0.31981220841407776
p r z y d y m i a l i ś m y   s i ę	p r z y d y m i a l i ś m y   s i ę	0.19841983318328857	tensor(0.3209)	-2	0.32091832160949707
n i e w y s t a r c z a j ą c e	n i e w y s t a r c z a j ą c e	0.19637943506240846	tensor(0.3196)	-2	0.3196480870246887
p a s t u s z e j	p a s t u s i e j	0.1700076460838318	tensor(0.3012)	-1	0.3012385666370392
p o r a c h u n k o w a	p o r a c h u n k o w a	0.19740583896636962	tensor(0.3203)	-2	0.3202897012233734
p u s t u ł c z y m	p u s t u ł c z y m	0.19778637886047362	tensor(0.3205)	-2	0.32052624225616455
d o k l e j a j ą c y c h	d o k l e j a j ą c y c h	0.19644780158996583	tensor(0.3197)	-2	0.319691002368927
n i e o b n a s z a n e m u	n i e o b n a s z a n e m u	0.1960431694984436	tensor(0.3194)	-2	0.3194367289543152
o d p u c o w y w a ł y   s i ę	o d p u c o w y w a ł y   s i ę	0.19784147739410402	tensor(0.3206)	-2	0.32056042551994324
n i e r o z s z c z e l n i a j ą c y m   s i ę	n i e r o z s z c z e l n i a j ą c y m   s i ę	0.19700164794921876	tensor(0.3200)	-2	0.32003769278526306
n i e s t r a w c z y ń s k o ś c i	n i e s t r a w c z y ń s k o ś c i	0.1975916862487793	tensor(0.3204)	-2	0.32040533423423767
p o d o b y w a ł y b y ś m y	p o d o b y w a ł y b y ś m y	0.19759405851364137	tensor(0.3204)	-2	0.32040679454803467
n i e o b n o s z o n y c h	n i e o b n o s z o n y c h	0.19694871902465821	tensor(0.3200)	-2	0.3200046122074127
n i e z m a z y w a l n y	n i e z m a z y w a l n y	0.197381591796875	tensor(0.3203)	-2	0.32027459144592285
n i e l i d z k i e	n i e l i d z k i e	0.1975216031074524	tensor(0.3204)	-2	0.3203617334365845
k r z e w u s z k i	k r z e w u s z k i	0.1969640374183655	tensor(0.3200)	-2	0.32001420855522156
b a w i d e ł k o m	b a w i d e ł k o m	0.1965012550354004	tensor(0.3197)	-2	0.31972452998161316
n i e r o z m i n o w y w a n e m u	n i e r o z m i n o w y w a n e m u	0.19648003578186035	tensor(0.3197)	-2	0.31971120834350586
n i e z a d u m i e n i a   s i ę	n i e z a d u m i e n i a   s i ę	0.19848438501358032	tensor(0.3210)	-2	0.3209581673145294
w ł a d n ą c e m u	w ł a d n ą c e m u	0.19692418575286866	tensor(0.3200)	-2	0.31998929381370544
s k r u s z o n o ś c i a m i	s k r u s z o n o ś c i a m i	0.19698147773742675	tensor(0.3200)	-2	0.32002508640289307
f e r y j n o ś c i a c h	f e r y j n o ś c i a c h	0.19628168344497682	tensor(0.3196)	-2	0.31958672404289246
k i l k u n a s t o s t r o n i c o w y m	k i l k u n a s t o s t r o n i c o w y m	0.19626078605651856	tensor(0.3196)	-2	0.3195735812187195
n i e a r s e n a w y	n i e a r s e n a w y	0.1983190655708313	tensor(0.3209)	-2	0.3208560645580292
p r z y d r o ż n e j	p r z y d r o ż n e j	0.19719926118850709	tensor(0.3202)	-2	0.32016101479530334
n i e p o w y t r a c a n i a   s i ę	n i e p o w y t r a c a n i a   s i ę	0.19599446058273315	tensor(0.3194)	-2	0.31940606236457825
p r z e ś w i e t l a ł y b y ś m y	p r z e ś w i e t l a ł y b y ś m y	0.19688378572463988	tensor(0.3200)	-2	0.3199640214443207
u t ł u k a j ą c ą   s i ę	u t ł u k a j ą c ą   s i ę	0.1969210147857666	tensor(0.3200)	-2	0.31998732686042786
p r z e b a ł a g a n i ą	p r z e b a ł a g a n i ą	0.10190538167953492	tensor(0.4282)	-2	0.4282165765762329
o f t a l m o m e t r o m	o f t a l m o m e t r o m	0.1946304678916931	tensor(0.3185)	-2	0.3185424506664276
n a z b i e g a ł y ś m y   s i ę	n a z b i e g a ł y ś m y   s i ę	0.19794334173202516	tensor(0.3206)	-2	0.32062357664108276
u o r g a n i z u j m y   s i ę	u o r g a n i z u j m y   s i ę	0.19607897996902465	tensor(0.3195)	-2	0.3194592595100403
n i e w e w n ą t r z p o l i t y c z n y c h	n i e w e w n ą t r z p o l i t y c z n y c h	0.1956527352333069	tensor(0.3192)	-2	0.3191905915737152
p r z y d y b a ł b y ś   s i ę	p r z y d y b a ł b y ś   s i ę	0.19708855152130128	tensor(0.3201)	-2	0.32009193301200867
c i e m i ę ż y c o w a	c i e m i ę ż y c o w a	0.19747526645660402	tensor(0.3203)	-2	0.32033291459083557
d ź w i ę k a l i b y	d ź w i ę k a l i b y	0.19717371463775635	tensor(0.3201)	-2	0.3201450705528259
n i e p r z y f i l o w u j ą c e g o	n i e p r z y f i l o w u j ą c e g o	0.19589029550552367	tensor(0.3193)	-2	0.31934046745300293
k u n d a j s k i c h	k u n d a j s k i c h	0.197212815284729	tensor(0.3202)	-2	0.32016944885253906
n a d p a l i ł b y ś   s i ę	n a d p a l i ł b y ś   s i ę	0.19740415811538697	tensor(0.3203)	-2	0.32028865814208984
w y ś l i n i ł y ś m y   s i ę	w y ś l i n i ł y ś m y   s i ę	0.19831668138504027	tensor(0.3209)	-2	0.3208546042442322
n i e k o m p u t e r y z u j ą c e   s i ę	n i e k o m p u t e r y z u j ą c e   s i ę	0.1973012328147888	tensor(0.3202)	-2	0.3202245831489563
c a p a j ą c y c h   s i ę	c a p i ą c y c h   s i ę	0.19593316316604614	tensor(0.3194)	0	0.3193674683570862
r o z m i e s z a n e	r o z m i e s z a n e	0.19789986610412597	tensor(0.3206)	-2	0.3205966353416443
n i e s p a n o s z e ń   s i ę	n i e s p a n o s z e ń   s i ę	0.19772948026657106	tensor(0.3205)	-2	0.32049089670181274
n i e p o m y ł k o w y	n i e p o m y ł k o w y	0.19738781452178955	tensor(0.3203)	-2	0.32027849555015564
b ę d z i e s z   t a s o w a ł o	b ę d z i e s z   t a s o w a ł o	0.19565752744674683	tensor(0.3192)	-2	0.31919363141059875
m e t o l o w e	m e t o l o w e	0.19745639562606812	tensor(0.3203)	-2	0.3203211724758148
z a g ł u s z a ł y ś c i e   s i ę	z a g ł u s z a ł y ś c i e   s i ę	0.19759278297424315	tensor(0.3204)	-2	0.3204059898853302
z i m n o c h	z i m n a c h	0.12475507259368897	tensor(0.4275)	-1	0.4275331497192383
n i e d o p c h a n e g o	n i e d o p c h a n e g o	0.19665366411209106	tensor(0.3198)	-2	0.3198200464248657
i m p o n u j ą c y	i m p o n u j ą c y	0.1977715015411377	tensor(0.3205)	-2	0.320516973733902
n i e t ł u m i e n i a m i	n i e t ł u m i e n i a m i	0.19717739820480346	tensor(0.3201)	-2	0.3201473653316498
d i a l e k t o l o g i c z n y m	d i a l e k t o l o g i c z n y m	0.1972102403640747	tensor(0.3202)	-2	0.3201678693294525
n i e m y d l i k o w o ś c i ą	n i e m y d l i k o w o ś c i ą	0.19778339862823485	tensor(0.3205)	-2	0.3205243647098541
n i e o k r a d a j ą c e	n i e o k r a d a j ą c e	0.19801262617111207	tensor(0.3207)	-2	0.32066649198532104
w y g a l u j c i e	w y g a l u j c i e	0.19770314693450927	tensor(0.3205)	-2	0.3204745650291443
n i e b a j k a l s k i e	n i e b a j k a l s k i e	0.19744409322738649	tensor(0.3203)	-2	0.3203135132789612
z a w i e r z y ć   s i ę	z a w i e r z y ć   s i ę	0.19815213680267335	tensor(0.3208)	-2	0.3207528591156006
o d w l e k a j ą c e   s i ę	o d w l e k a j ą c e   s i ę	0.19669610261917114	tensor(0.3198)	-2	0.31984663009643555
k a d u k o w e j	k a d u k o w e j	0.19748823642730712	tensor(0.3203)	-2	0.32034099102020264
b ę d z i e s z   w n ę k o w a ł o   s i ę	b ę d z i e s z   w n ę k o w a ł o   s i ę	0.19595896005630492	tensor(0.3194)	-2	0.3193837106227875
n i e k a t a b a t y c z n ą	n i e k a t a b a t y c z n ą	0.1968179702758789	tensor(0.3199)	-2	0.31992286443710327
r a b u l i s t y c z n e m u	r a b u l i s t y c z n e m u	0.19681577682495116	tensor(0.3199)	-2	0.31992149353027344
m ę s t w a c h	m ę s t w a c h	0.19772000312805177	tensor(0.3205)	-2	0.32048502564430237
w m i e s z c z a j ą c e	w m i e s z c z a j ą c e	0.19809380769729615	tensor(0.3207)	-2	0.3207167685031891
z a m o t a ł o b y m	z a m o t a ł o b y m	0.19704819917678834	tensor(0.3201)	-2	0.32006675004959106
t e a t r o m	t e a t r o m	0.19598134756088256	tensor(0.3194)	-2	0.31939780712127686
r o z ś r o d k o w a n e	r o z ś r o d k o w a n e	0.1979498505592346	tensor(0.3206)	-2	0.3206275999546051
d o n u d z i ł y ś m y	d o n u d z i ł y ś m y	0.198347806930542	tensor(0.3209)	-2	0.32087382674217224
p a l a t a l i z u j ą c ą   s i ę	p a l a t a l i z u j ą c ą   s i ę	0.19694806337356568	tensor(0.3200)	-2	0.3200042247772217
i s t e b n i a ń s k o ś c i ą	i s t e b n i a ń s k o ś c i ą	0.19803118705749512	tensor(0.3207)	-2	0.3206779956817627
n i e r o z t o p i o n e m u	n i e r o z t o p i o n e m u	0.1967673897743225	tensor(0.3199)	-2	0.3198912441730499
r a m i a r s k i m	r a m i a r s k i m	0.19686816930770873	tensor(0.3200)	-2	0.3199542760848999
n i e u c i e r a j ą c y   s i ę	n i e u c i e r a j ą c y   s i ę	0.19787589311599732	tensor(0.3206)	-2	0.32058173418045044
p o c h w y t u j ą c e	p o c h w y t u j ą c e	0.19735486507415773	tensor(0.3203)	-2	0.3202579617500305
p s a l t e r i o n i e	p s a l t e r i o n i e	0.19335662126541137	tensor(0.3177)	-2	0.317727267742157
n i e p r z e d u c h o w i o n y c h	n i e p r z e d u c h o w i o n y c h	0.19721006155014037	tensor(0.3202)	-2	0.3201677203178406
p ó ł d r w i ą c ą	p ó ł d r w i ą c ą	0.19660499095916747	tensor(0.3198)	-2	0.3197895586490631
s p u l c h n i e ć	s p u l c h n i e ć	0.1968243360519409	tensor(0.3199)	-2	0.3199268579483032
n i e w y p a t r a s z a j ą c a   s i ę	n i e w y p a t r a s z a j ą c a   s i ę	0.19777798652648926	tensor(0.3205)	-2	0.3205209970474243
k o ł a t a w k a	k o ł a t a w k a	0.1967422366142273	tensor(0.3199)	-2	0.31987547874450684
n i e p r z e c i w e p i l e p t y c z n e m u	n i e p r z e c i w e p i l e p t y c z n e m u	0.19186081886291503	tensor(0.3168)	-2	0.3167593479156494
b ę d z i e   w ś c i b i a ć   s i ę	b ę d z i e   w ś c i b i a ć   s i ę	0.1941203474998474	tensor(0.3182)	-2	0.318217009305954
u d e p t y w a n y m	u d e p t y w a n y m	0.19748963117599488	tensor(0.3203)	-2	0.3203418254852295
k w e s t y j n e m u	k w e s t y j n e m u	0.19660936594009398	tensor(0.3198)	-2	0.3197923004627228
u n i e d o ł ę ż n i ł y b y ś m y	u n i e d o ł ę ż n i ł y b y ś m y	0.19647223949432374	tensor(0.3197)	-2	0.3197063207626343
p o d w s t ę p n e j	p o d w s t ę p n e j	0.1976655602455139	tensor(0.3205)	-2	0.32045120000839233
d e p r a w o w a ł o b y m	d e p r a w o w a ł o b y m	0.1964408278465271	tensor(0.3197)	-2	0.319686621427536
n i e ś n i o n y c h	n i e ś n i o n y c h	0.19676191806793214	tensor(0.3199)	-2	0.31988781690597534
o b e t o n o w y w a ł a ś	o b e t o n o w y w a ł a ś	0.19614248275756835	tensor(0.3195)	-2	0.3194992244243622
n i e n a d r z e c z y w i s t e m u	n i e n a d r z e c z y w i s t e m u	0.19658082723617554	tensor(0.3198)	-2	0.31977441906929016
s z c z o t e c z k o w o ś c i a m i	s z c z o t e c z k o w o ś c i a m i	0.19666403532028198	tensor(0.3198)	-2	0.31982654333114624
u w y ł ą c z n i e n i a   s i ę	u w y ł ą c z n i e n i a   s i ę	0.19631950855255126	tensor(0.3196)	-2	0.31961047649383545
b ę d ę   c e r t y f i k o w a ł a	b ę d ę   c e r t y f i k o w a ł a	0.19464579820632935	tensor(0.3186)	-2	0.3185521960258484
n i e p a r t y c y p u j ą c y c h	n i e p a r t y c y p u j ą c y c h	0.19650474786758423	tensor(0.3197)	-2	0.31972673535346985
s p r o s t o w a ń   s i ę	s p r o s t o w a ń   s i ę	0.19732146263122557	tensor(0.3202)	-2	0.3202371597290039
k a r e c i n i e	k a r e c i n i e	0.19479972124099731	tensor(0.3187)	-2	0.31865012645721436
p o d o b o j c z y k o w y c h	p o d o b o j c z y k o w y c h	0.1970270037651062	tensor(0.3201)	-2	0.3200535178184509
n i e z ż ę t y c h	n i e z ż ę t y c h	0.19698679447174072	tensor(0.3200)	-2	0.3200283944606781
n i e s a m o z a p a l n o ś c i ą	n i e s a m o z a p a l n o ś c i ą	0.19703288078308107	tensor(0.3201)	-2	0.3200571835041046
p o d o b ł o c z n y	p o d o b ł o c z n y	0.1970057010650635	tensor(0.3200)	-2	0.320040225982666
n i e m a d i a r s k i c h	n i e m a d i a r s k i c h	0.1978484272956848	tensor(0.3206)	-2	0.32056471705436707
w p a t r z e n i u	w p a t r z e n i u	0.195537006855011	tensor(0.3191)	-2	0.3191174864768982
n i e b i e l u c h n e j	n i e b i e l u c h n e j	0.19787974357604982	tensor(0.3206)	-2	0.32058411836624146
s i a t k o s k r z y d ł y c h	s i a t k o s k r z y d ł y c h	0.1978561043739319	tensor(0.3206)	-2	0.3205694854259491
m u n d u r o w y m i	m u n d u r o w y m i	0.19824105501174927	tensor(0.3208)	-2	0.32080787420272827
z a h a m o w y w a ł e ś   s i ę	z a h a m o w y w a ł e ś   s i ę	0.19804223775863647	tensor(0.3207)	-2	0.32068485021591187
n i e s z k ó ł k o w o ś c i ą	n i e s z k ó ł k o w o ś c i ą	0.1977871298789978	tensor(0.3205)	-2	0.32052668929100037
w y r o d n e	w y r o d n e	0.19669557809829713	tensor(0.3198)	-2	0.3198463022708893
n i e p r z y p o m i n a l n o ś c i	n i e p r z y p o m i n a l n o ś c i	0.19619122743606568	tensor(0.3195)	-2	0.31952986121177673
n a j p a r s z y w s z y m i	n a j p a r s z y w s z y m i	0.1960669755935669	tensor(0.3195)	-2	0.3194517195224762
n i e k a s z m i r s k i m	n i e k a s z m i r s k i m	0.1978165864944458	tensor(0.3205)	-2	0.320544958114624
a n t y s p o ł e c z n y	a n t y s p o ł e c z n y	0.19734009504318237	tensor(0.3202)	-2	0.3202487528324127
p o k ą p a ł o ś	p o k ą p a ł o ś	0.19700838327407838	tensor(0.3200)	-2	0.3200418949127197
o s u w a ł y b y ś m y	o s u w a ł y b y ś m y	0.19675582647323608	tensor(0.3199)	-2	0.3198840022087097
p r z e m ą d r z a j ą c y m   s i ę	p r z e m ą d r z a j ą c y m   s i ę	0.19647998809814454	tensor(0.3197)	-2	0.31971117854118347
w y e m a n o w a ł y ś m y	w y e m a n o w a ł y ś m y	0.19765996932983398	tensor(0.3204)	-2	0.320447713136673
n i e p r z y c h ę c a j ą c e m u   s i ę	n i e p r z y c h ę c a j ą c e m u   s i ę	0.1965133547782898	tensor(0.3197)	-2	0.319732129573822
ż e l e c h o w s k i e	ż e l e c h o w s k i e	0.19669259786605836	tensor(0.3198)	-2	0.31984442472457886
p o d o r a ł y b y ś m y   s i ę	p o d o r a ł y b y ś m y   s i ę	0.19764758348464967	tensor(0.3204)	-2	0.32044005393981934
r o z d z i e r g a n i a   s i ę	r o z d z i e r g a n i a   s i ę	0.1979065179824829	tensor(0.3206)	-2	0.3206007480621338
o b r z m i e w a j ą c y m	o b r z m i e w a j ą c y m	0.19485318660736084	tensor(0.3187)	-2	0.3186841309070587
u f a ł d o w u j ą c y m   s i ę	u f a ł d o w u j ą c y m   s i ę	0.19642652273178102	tensor(0.3197)	-2	0.3196776509284973
f r a n c u z a c h	f r a n c u z a c h	0.19655905961990355	tensor(0.3198)	-2	0.3197607696056366
u p o r z ą d n i a j ą c y   s i ę	u p o r z ą d n i a j ą c y   s i ę	0.1956267237663269	tensor(0.3192)	-2	0.3191741704940796
z a b a w n i u t k i	z a b a w n i u t k i	0.19766920804977417	tensor(0.3205)	-2	0.3204534649848938
h e r b a t n i k a c h	h e r b a t n i k a c h	0.19264479875564575	tensor(0.3173)	-2	0.31726810336112976
p r z e z i e r a j ą c y c h	p r z e z i e r a j ą c y c h	0.19711958169937133	tensor(0.3201)	-2	0.32011130452156067
p r z e n a r a d a w i a n a	p r z e n a r a d a w i a n a	0.19725842475891114	tensor(0.3202)	-2	0.3201978802680969
n i e z r z e d ł y m	n i e z r z e d ł y m	0.1981601595878601	tensor(0.3208)	-2	0.32075783610343933
n i e n a m u r o w a n e	n i e n a m u r o w a n e	0.19748786687850953	tensor(0.3203)	-2	0.32034075260162354
w o d o w a n i a c h	w o d o w a n i a c h	0.19227228164672852	tensor(0.3170)	-2	0.3170267641544342
z a g ł o b i ł o b y ś	z a g ł o b i ł o b y ś	0.19748324155807495	tensor(0.3203)	-2	0.32033786177635193
o d l i c z a j ą c e   s i ę	o d l i c z a j ą c e   s i ę	0.19784033298492432	tensor(0.3206)	-2	0.32055968046188354
d e r o g o w a n e	d e r o g o w a n e	0.19777737855911254	tensor(0.3205)	-2	0.32052063941955566
n i e w z a j e m n e j	n i e w z a j e m n e j	0.19748231172561645	tensor(0.3203)	-2	0.32033729553222656
n i e u z g a n i a n y m i	n i e u z g a n i a n y m i	0.1975275993347168	tensor(0.3204)	-2	0.32036545872688293
g a z o ż a r o w y m i	g a z o ż a r o w y m i	0.1978958487510681	tensor(0.3206)	-2	0.3205941319465637
n i e h a n o j s k i c h	n i e h a n o j s k i c h	0.1974031925201416	tensor(0.3203)	-2	0.3202880620956421
z a r u m i e n i a j ą c y   s i ę	z a r u m i e n i a j ą c y   s i ę	0.19791373014450073	tensor(0.3206)	-2	0.32060521841049194
b ę d z i e s z   o w i e w a ł o   s i ę	b ę d z i e s z   o w i e w a ł o   s i ę	0.19711265563964844	tensor(0.3201)	-2	0.32010698318481445
n i e p r z e p o d r ó ż o w a n i a c h   s i ę	n i e p r z e p o d r ó ż o w a n i a c h   s i ę	0.1967429995536804	tensor(0.3199)	-2	0.3198759853839874
n i e d w u s y l a b o w o ś c i a m i	n i e d w u s y l a b o w o ś c i a m i	0.19710253477096557	tensor(0.3201)	-2	0.32010066509246826
w o j e n n o ś c i	w o j e n n o ś c i	0.1540135622024536	tensor(0.2881)	-2	0.28811541199684143
o b e s ł a ł y b y ś m y   s i ę	o b e s ł a ł y b y ś m y   s i ę	0.19640870094299318	tensor(0.3197)	-2	0.31966647505760193
m o d z e l o w a t o ś c i a c h	m o d z e l o w a t o ś c i a c h	0.19740434885025024	tensor(0.3203)	-2	0.3202887773513794
n i e t ę p a w e j	n i e t ę p a w e j	0.19718878269195556	tensor(0.3202)	-2	0.32015448808670044
n i e p o p r z y s i ę g a n e	n i e p o p r z y s i ę g a n e	0.19669039249420167	tensor(0.3198)	-2	0.319843053817749
c z a d n i c o w ą	c z a d n i c o w ą	0.19749550819396972	tensor(0.3203)	-2	0.3203454911708832
p ó ł g ą s i e n i c o w e	p ó ł g ą s i e n i c o w e	0.19429875612258912	tensor(0.3183)	-2	0.3183310031890869
z m e t a m o r f i z o w a ł y	z m e t a m o r f i z o w a ł y	0.19719351530075074	tensor(0.3202)	-2	0.3201574385166168
p r z e j r z e l i b y	p r z e j r z e l i b y	0.17952319383621215	tensor(0.3083)	-2	0.3083222806453705
s p a t r o l o w a ł b y ś	s p a t r o l o w a ł b y ś	0.1970733642578125	tensor(0.3201)	-2	0.3200824558734894
b ę d ę   w a l a ć	b ę d ę   w w a l a ć	0.19414671659469604	tensor(0.3182)	-1	0.3182338774204254
n a j d o b r o t l i w s z e	n a j d o b r o t l i w s z e	0.19669779539108276	tensor(0.3198)	-2	0.3198476731777191
b ę d z i e c i e   k i c a ł y	b ę d z i e c i e   k i c a ł y	0.19724602699279786	tensor(0.3202)	-2	0.3201901614665985
s k o m p u t e r y z o w a n i a   s i ę	s k o m p u t e r y z o w a n i a   s i ę	0.19772006273269654	tensor(0.3205)	-2	0.32048505544662476
n i e c h r z y p s k o ś c i	n i e c h r z y p s k o ś c i	0.1976015090942383	tensor(0.3204)	-2	0.32041141390800476
z w i e s i ć   s i ę	z w i e s i ć   s i ę	0.19793436527252198	tensor(0.3206)	-2	0.32061800360679626
i n i c j a t o r s k o ś c i	i n i c j a t o r s k o ś c i	0.1973060965538025	tensor(0.3202)	-2	0.32022759318351746
n i e o d m i e j s c o w i o n e	n i e o d m i e j s c o w i o n e	0.19770517349243164	tensor(0.3205)	-2	0.32047581672668457
s o ł t y s ó w k a	s o ł t y s ó w k a	0.1954287052154541	tensor(0.3190)	-2	0.31904900074005127
p o p r z m y	p o p r z y j m y	0.08022336363792419	tensor(0.3904)	0	0.39037132263183594
s ą d n e m u	s ą d n e m u	0.1953190803527832	tensor(0.3190)	-2	0.3189796507358551
n i e p o h a ń s k i	n i e p o h a ń s c y	0.19603195190429687	tensor(0.3194)	0	0.3194296956062317
n a s t r a s z o n e	n a s t r a s z o n e	0.19076721668243407	tensor(0.3160)	-2	0.31604430079460144
n i e o b a c z a j ą c y m   s i ę	n i e o b a c z a j ą c y m   s i ę	0.1978684902191162	tensor(0.3206)	-2	0.32057714462280273
m o b i l i z o w a ł y b y ś c i e	m o b i l i z o w a ł y b y ś c i e	0.1970340609550476	tensor(0.3201)	-2	0.3200579285621643
n i e j e d w a b i ą c y c h	n i e j e d w a b i ą c y c h	0.19782710075378418	tensor(0.3206)	-2	0.32055148482322693
n i e s o s o w a n y c h	n i e s o s o w a n y c h	0.1978533983230591	tensor(0.3206)	-2	0.320567786693573
n i e o d k l e p u j ą c y m i   s i ę	n i e o d k l e p u j ą c y m i   s i ę	0.19794130325317383	tensor(0.3206)	-2	0.3206222951412201
m i k o r y z i e	m i k o r y z i e	0.16493200063705443	tensor(0.2972)	-2	0.2972440719604492
n i e c e w n i k o w o ś ć	n i e c e w n i k o w o ś ć	0.19764865636825563	tensor(0.3204)	-2	0.32044070959091187
m o t y w u j ą c y c h   s i ę	m o t y w u j ą c y c h   s i ę	0.19753899574279785	tensor(0.3204)	-2	0.3203725516796112
k o m p r e s u j ą c e   s i ę	k o m p r e s u j ą c e   s i ę	0.13462402820587158	tensor(0.4416)	-2	0.4416213631629944
l a s o w a c z	l a s o w a c z	0.19693900346755983	tensor(0.3200)	-2	0.319998562335968
w s p i n a l i   s i ę	w s p i n a l i   s i ę	0.198031747341156	tensor(0.3207)	-2	0.32067835330963135
m a s t i f i e m	m a s t i f e m	0.19518113136291504	tensor(0.3189)	-1	0.3188922703266144
z g n a j a n i	z g n a j a n i	0.19824000597000122	tensor(0.3208)	-2	0.32080721855163574
o k o r o w y w a n ą	o k o r o w y w a n ą	0.19678149223327637	tensor(0.3199)	-2	0.3199000656604767
p r z e d r z y ź n i a n i u   s i ę	p r z e d r z y ź n i a n i u   s i ę	0.1973407030105591	tensor(0.3202)	-2	0.32024914026260376
n i e u r a r t y j s k i e	n i e u r a r t y j s k i e	0.19711316823959352	tensor(0.3201)	-2	0.32010728120803833
m a ł p i o ś c i a c h	m a ł p i o ś c i a c h	0.19053263664245607	tensor(0.3159)	-2	0.3158901333808899
w o j ł o k o w y	w o j ł o k o w y	0.19658396244049073	tensor(0.3198)	-2	0.31977638602256775
n i t k o w e j	n i t k o w e j	0.19782702922821044	tensor(0.3206)	-2	0.32055145502090454
z a t ł o c z y ć	z a t ł o c z y ć	0.19694318771362304	tensor(0.3200)	-2	0.32000118494033813
n i e p r z e i n f o r m o w y w a n i a m i   s i ę	n i e p r z e i n f o r m o w y w a n i a m i   s i ę	0.19571759700775146	tensor(0.3192)	-2	0.3192315399646759
z a n i e c h i w a l i b y ś c i e	z a n i e c h i w a l i b y ś c i e	0.19598859548568726	tensor(0.3194)	-2	0.3194023668766022
f r y c o w a ł a	f r y c o w a ł a	0.19792766571044923	tensor(0.3206)	-2	0.3206138610839844
k a z a c h s k o ś c i	k a z a c h s k o ś c i	0.1975758910179138	tensor(0.3204)	-2	0.32039549946784973
n i e s ł o w o w e	n i e s ł o w o w e	0.19753060340881348	tensor(0.3204)	-2	0.32036733627319336
r o z s z c z e p y w a ł y b y ś m y   s i ę	r o z s z c z e p y w a ł y b y ś m y   s i ę	0.19642562866210939	tensor(0.3197)	-2	0.31967711448669434
m i k r o t e k t o n i c z n o ś c i	m i k r o t e k t o n i c z n o ś c i	0.19672281742095948	tensor(0.3199)	-2	0.31986334919929504
n i e o b r ą b y w a n e	n i e o b r ą b y w a n e	0.19770292043685914	tensor(0.3205)	-2	0.32047441601753235
n i e t e p o w a n i	n i e t e p o w a n i	0.19843475818634032	tensor(0.3209)	-2	0.32092753052711487
n i e p o r o z b i ó r k o w a	n i e p o r o z b i ó r k o w a	0.1967138171195984	tensor(0.3199)	-2	0.31985771656036377
n i e z e s t r u g i w a n e	n i e z e s t r u g i w a n e	0.1974222779273987	tensor(0.3203)	-2	0.3202999532222748
p r z e k ł a d n e	p r z e k ł a d n e	0.1978254199028015	tensor(0.3206)	-2	0.32055044174194336
m i g o w o ś c i	m i g o w o ś c i	0.1964174270629883	tensor(0.3197)	-2	0.3196719288825989
z r o l o w a l i b y	z r o l o w a l i b y	0.19743882417678832	tensor(0.3203)	-2	0.32031023502349854
c z o ł g o w a	c z o ł g o w a	0.19787197113037108	tensor(0.3206)	-2	0.32057932019233704
k a p u ś c i n i e	k a p u ś c i n i e	0.19551472663879393	tensor(0.3191)	-2	0.3191034197807312
n i e p i e n i o n e m u	n i e p i e n i o n e m u	0.19586325883865358	tensor(0.3193)	-2	0.31932342052459717
z d e z o r i e n t o w a n i a   s i ę	z d e z o r i e n t o w a n i a   s i ę	0.19766968488693237	tensor(0.3205)	-2	0.3204537630081177
c h c ą c ą	c h c ą c ą	0.1962122917175293	tensor(0.3195)	-2	0.31954309344291687
m a r i a w i c k i e	m a r i a w i c k i e	0.1975541353225708	tensor(0.3204)	-2	0.3203819692134857
n i e n a c i e k a n i e m	n i e n a c i e k a n i e m	0.19720630645751952	tensor(0.3202)	-2	0.32016539573669434
n i e r y p a n i e	n i e r y p a n i e	0.19592911005020142	tensor(0.3194)	-2	0.31936490535736084
r y ż k i	r y ż k i	0.1725669264793396	tensor(0.3032)	-2	0.30319494009017944
d o l e p i a m   s i ę	d o l e p i a m   s i ę	0.19531376361846925	tensor(0.3190)	-2	0.3189762830734253
z g ł a d z a n e	z g ł a d z a n e	0.1980042815208435	tensor(0.3207)	-2	0.320661336183548
t u r o s k i	t u r o s k i	0.19686294794082643	tensor(0.3200)	-2	0.31995102763175964
