prediction	target	average probability	entropy	edit_distance	uncertainty_value
w i e l o s z c z e t ó w	w i e l o s z c z e t ó w	0.1790102243423462	tensor(0.3080)	-2	0.30795350670814514
n i e c z e s a n y m	n i e c z e s a n y m	0.19746800661087036	tensor(0.3203)	-2	0.32032838463783264
p u l s ó w	p u l s ó w	0.1930989384651184	tensor(0.3176)	-2	0.3175613582134247
n i e s a n i a m i   s i ę	n i e s s a n i a m i   s i ę	0.10738445520401001	tensor(0.4212)	-1	0.42120879888534546
n i e w a l e n t n o ś c i	n i e w a l e n t n o ś c i	0.19718625545501708	tensor(0.3202)	-2	0.3201529085636139
s u p e r n o w a m i	s u p e r n o w y m i	0.19523301124572753	tensor(0.3189)	-1	0.318925142288208
t a r c z o w a t a	t a r c z o w a t a	0.19670631885528564	tensor(0.3199)	-2	0.3198530375957489
n i e o d c z y s z c z a n i e	n i e o d c z y s z c z a n i e	0.19458599090576173	tensor(0.3185)	-2	0.3185141384601593
t y r l i k a j ą c y	t y r l i k a j ą c y	0.19616700410842897	tensor(0.3195)	-2	0.319514662027359
n i e p o z a s ł o w n a	n i e p o z a s ł o w n a	0.1975453734397888	tensor(0.3204)	-2	0.32037651538848877
p r e z y d e n c y j n y c h	p r e z y d e n c y j n y c h	0.19736533164978026	tensor(0.3203)	-2	0.3202644884586334
u s k o r u p i e n i a c h	u s k o r u p i e n i a c h	0.19529576301574708	tensor(0.3190)	-2	0.3189648687839508
p o d g r y z a j ą c y   s i ę	p o d g r y z a j ą c y   s i ę	0.19703162908554078	tensor(0.3201)	-2	0.32005640864372253
o d m i n e r a l i z o w a n i u   s i ę	o d m i n e r a l i z o w a n i u   s i ę	0.196880304813385	tensor(0.3200)	-2	0.31996187567710876
d e o n t y c z n i	d e o n t y c z n i	0.19700567722320556	tensor(0.3200)	-2	0.32004019618034363
n i e e d o m s k a	n i e e d o m s k a	0.19396307468414306	tensor(0.3181)	-2	0.3181164264678955
p o w i e d a n y c h	p o w i e d a n y c h	0.19717903137207032	tensor(0.3201)	-2	0.32014837861061096
u s u s z o n y m i	u s u s z o n y m i	0.16967716217041015	tensor(0.3010)	-2	0.30098313093185425
o s y p y w a n i e	o s y p y w a n i e	0.19418078660964966	tensor(0.3183)	-2	0.31825563311576843
n i e e t i o p s k i m	n i e e t i o p s k i m	0.19546438455581666	tensor(0.3191)	-2	0.31907159090042114
i b e r y s t y k a m i	i b e r y s t y k a m i	0.1959768533706665	tensor(0.3194)	-2	0.31939497590065
n i e r o z t ę c z o w y w a n e m u	n i e r o z t ę c z o w y w a n e m u	0.19523048400878906	tensor(0.3189)	-2	0.3189235329627991
z a g l ą d a n i e	z a g l ą d a n i e	0.19167873859405518	tensor(0.3166)	-2	0.3166407346725464
p o s a ż y ł y   s i ę	p o s a ż y ł y   s i ę	0.19671303033828735	tensor(0.3199)	-2	0.31985723972320557
z m o t o r y z o w a ł y b y ś m y   s i ę	z m o t o r y z o w a ł y b y ś m y   s i ę	0.19727978706359864	tensor(0.3202)	-2	0.3202112019062042
b ę d z i e c i e   u s z k a d z a ł y	b ę d z i e c i e   u s z k a d z a ł y	0.1955778956413269	tensor(0.3191)	-2	0.3191433250904083
w u l p i ń s k o ś c i	w u l p i ń s k o ś c i	0.19691953659057618	tensor(0.3200)	-2	0.31998637318611145
o d p o m p o w a ł y b y ś m y	o d p o m p o w a ł y b y ś m y	0.19630802869796754	tensor(0.3196)	-2	0.3196032643318176
z a w e k o w a l i b y	z a w e k o w a l i b y	0.19673010110855102	tensor(0.3199)	-2	0.31986790895462036
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.19066181182861328	tensor(0.3160)	-2	0.3159750699996948
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.196027410030365	tensor(0.3194)	-2	0.3194268047809601
s k o s z a r o w a l i ś c i e   s i ę	s k o s z a r o w a l i ś c i e   s i ę	0.19666213989257814	tensor(0.3198)	-2	0.31982535123825073
p o c h l e b i a j	p o c h l e b i a j	0.19237638711929322	tensor(0.3171)	-2	0.3170942962169647
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.19607338905334473	tensor(0.3195)	-2	0.31945574283599854
o k r z ę t n y	o k r z ę t n y	0.19602613449096679	tensor(0.3194)	-2	0.3194260001182556
p r z e l e w a n e	p r z e l e w a n e	0.19463900327682496	tensor(0.3185)	-2	0.3185478746891022
w y b r z e ż a m i	w y b r z e ż a m i	0.19499521255493163	tensor(0.3188)	-2	0.3187743127346039
k a s e t k o w o ś ć	k a s e t k o w o ś ć	0.1963084578514099	tensor(0.3196)	-2	0.3196035325527191
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.19577949047088622	tensor(0.3193)	-2	0.3192705810070038
b ę d z i e m y   p o ś m i e w a ł y   s i ę	b ę d z i e m y   p o ś m i e w a ł y   s i ę	0.19674237966537475	tensor(0.3199)	-2	0.3198755979537964
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.1971590757369995	tensor(0.3201)	-2	0.3201359510421753
t w o r z y w o w o ś ć	t w o r z y w o w o ś ć	0.19672043323516847	tensor(0.3199)	-2	0.31986185908317566
p r u s z k o w s k i e	p r u s z k o w s k i e	0.19671109914779664	tensor(0.3199)	-2	0.3198559880256653
s t ł o c z o n e	s t ł o c z o n e	0.1963452458381653	tensor(0.3196)	-2	0.31962665915489197
n a p o d r ó ż o w a ł y b y ś c i e   s i ę	n a p o d r ó ż o w a ł y b y ś c i e   s i ę	0.19663914442062377	tensor(0.3198)	-2	0.3198109567165375
k u d l o n e g o	k u d l o n e g o	0.19692009687423706	tensor(0.3200)	-2	0.3199867308139801
n i e b r ą z o w o ż ó ł t ą	n i e b r ą z o w o ż ó ł t ą	0.19684892892837524	tensor(0.3199)	-2	0.31994226574897766
n i e n a t u p t a n i a   s i ę	n i e n a t u p t a n i a   s i ę	0.19502723217010498	tensor(0.3188)	-2	0.3187946677207947
s ł y c h a ł o b y m   s i ę	s ł y c h a ł o b y m   s i ę	0.19617713689804078	tensor(0.3195)	-2	0.3195210099220276
n i e z a g n a j a j ą c y m i	n i e z a g n a j a j ą c y m i	0.19783809185028076	tensor(0.3206)	-2	0.3205583095550537
p r z y p e d a ł o w y w a ł b y	p r z y p e d a ł o w y w a ł b y	0.1947194218635559	tensor(0.3186)	-2	0.31859907507896423
g a s t r o l a t r i a	g a s t r o l a t r i a	0.188364839553833	tensor(0.3145)	-2	0.3144514560699463
n i e r o z s z e p t y w a n i a	n i e r o z s z e p t y w a n i a	0.19469162225723266	tensor(0.3186)	-2	0.31858137249946594
c z t e r o s u w o w o ś c i a m i	c z t e r o s u w o w o ś c i a m i	0.1961430311203003	tensor(0.3195)	-2	0.31949958205223083
ż y w i e c k i	ż y w i e c k i	0.19618738889694215	tensor(0.3195)	-2	0.31952744722366333
b o b r z e	b o b r z e	0.19617629051208496	tensor(0.3195)	-2	0.319520503282547
h o ł d o w n i c z k a	h o ł d o w n i c z k a	0.18998225927352905	tensor(0.3155)	-2	0.31552720069885254
w a l e n r o d y c z n o ś c i	w a l e n r o d y c z n o ś c i	0.19536877870559693	tensor(0.3190)	-2	0.3190111219882965
m a s z e r o w a ł y b y ś c i e	m a s z e r o w a ł y b y ś c i e	0.1963842034339905	tensor(0.3197)	-2	0.3196510970592499
n i e w y l ę g n i ę c i	n i e w y l ę g n i ę c i	0.19599003791809083	tensor(0.3194)	-2	0.3194032907485962
r o z b r z ę c z a l i b y   s i ę	r o z b r z ę c z a l i b y   s i ę	0.19620237350463868	tensor(0.3195)	-2	0.31953689455986023
n i e z a s m ę t n i o n e g o	n i e z a s m ę t n i o n e g o	0.19700002670288086	tensor(0.3200)	-2	0.3200366795063019
b ę d ę   f a j n o w a ł a   s i ę	b ę d ę   f a j n o w a ł a   s i ę	0.19688374996185304	tensor(0.3200)	-2	0.3199640214443207
n i e z a ś l e p i o n y c h	n i e z a ś l e p i o n y c h	0.19664690494537354	tensor(0.3198)	-2	0.31981581449508667
g r o m a d n i k a m i	g r o m a d n i k a m i	0.1961149215698242	tensor(0.3195)	-2	0.31948187947273254
k o r d e l a s ó w	k o r d e l a s ó w	0.1842234253883362	tensor(0.3116)	-2	0.31163346767425537
z a u w a ż a n i e   s i ę	z a u w a ż a n i e   s i ę	0.18887863159179688	tensor(0.3148)	-2	0.3147946894168854
p r z e l ś n i e w a ł y ś c i e   s i ę	p r z e l ś n i e w a ł y ś c i e   s i ę	0.1965971827507019	tensor(0.3198)	-2	0.31978467106819153
f i k o ł k o w i	f i k o ł k o w i	0.1762821078300476	tensor(0.3060)	-2	0.3059675097465515
n i e o d p r z o d k o w y w a n e g o	n i e o d p r z o d k o w y w a n e g o	0.1968432307243347	tensor(0.3199)	-2	0.31993868947029114
p u p e c z c e	p u p e c z c e	0.1944817543029785	tensor(0.3184)	-2	0.31844770908355713
m o l i b d e n o w y m	m o l i b d e n o w y m	0.1970453143119812	tensor(0.3201)	-2	0.3200649619102478
n i e b e z g r z m o t o w o ś c i	n i e b e z g r z m o t o w o ś c i	0.19678696393966674	tensor(0.3199)	-2	0.31990349292755127
b ę d z i e c i e   p r z e w ł ó c z y l i	b ę d z i e c i e   p r z e w ł ó c z y l i	0.1915417194366455	tensor(0.3166)	-2	0.3165513575077057
n i e z a k l e j a n i e	n i e z a k l e j a n i e	0.1955546736717224	tensor(0.3191)	-2	0.3191286623477936
p i e s k o ś c i	p i e s k o ś c i	0.19620492458343505	tensor(0.3195)	-2	0.3195384740829468
n i e r ó w n o r z ę d n o ś c i	n i e r ó w n o r z ę d n o ś c i	0.1965533971786499	tensor(0.3198)	-2	0.31975722312927246
p o w y n o t o w y w a n a	p o w y n o t o w y w a n a	0.1955477237701416	tensor(0.3191)	-2	0.3191242814064026
n i e c e r u j ą c e   s i ę	n i e c e r u j ą c e   s i ę	0.19456313848495482	tensor(0.3185)	-2	0.3184995651245117
s y r o p o w a t y m i	s y r o p o w a t y m i	0.19669921398162843	tensor(0.3198)	-2	0.31984856724739075
n i e o d k o t w i c z a j ą c y   s i ę	n i e o d k o t w i c z a j ą c y   s i ę	0.19697436094284057	tensor(0.3200)	-2	0.3200206458568573
p o d a r z e n i a c h	p o d a r z e n i a c h	0.19217244386672974	tensor(0.3170)	-2	0.31696194410324097
c i z a m i	c i z a m i	0.194195556640625	tensor(0.3183)	-2	0.31826505064964294
u m a r t w i a ł a b y m	u m a r t w i a ł a b y m	0.19657227993011475	tensor(0.3198)	-2	0.3197690546512604
n i e o k r y w o w o ś c i a c h	n i e o k r y w o w o ś c i a c h	0.19460784196853637	tensor(0.3185)	-2	0.31852805614471436
m ę ż o w y	m ę ż o w y	0.19658100605010986	tensor(0.3198)	-2	0.3197745382785797
m i ę d z y a r k a d o w o ś c i	m i ę d z y a r k a d o w o ś c i	0.19487799406051637	tensor(0.3187)	-2	0.3186998963356018
o d l o t n e j	o d l o t n e j	0.19751285314559935	tensor(0.3204)	-2	0.3203562796115875
t a c h o g r a f i e	t a c h o g r a f i e	0.1765018582344055	tensor(0.3061)	-2	0.3061290383338928
c z e l a d n i k o w a ł o b y ś	c z e l a d n i k o w a ł o b y ś	0.1975721001625061	tensor(0.3204)	-2	0.3203931152820587
n i e d o p i j a j ą c y c h	n i e d o p i j a j ą c y c h	0.19688183069229126	tensor(0.3200)	-2	0.31996282935142517
n i e p r z e p e ł n i a n e g o	n i e p r z e p e ł n i a n e g o	0.19681553840637206	tensor(0.3199)	-2	0.3199213743209839
z d a r z a ł o m	z d a r z a ł o m	0.19763060808181762	tensor(0.3204)	-2	0.3204295039176941
w y p o r z ą d z a ł o b y ś	w y p o r z ą d z a ł o b y ś	0.19669392108917236	tensor(0.3198)	-2	0.3198452591896057
n i e t a l k o w a n e g o	n i e t a l k o w a n e g o	0.197514808177948	tensor(0.3204)	-2	0.3203575015068054
f l a n k i e r s k o ś c i	f l a n k i e r s k o ś c i	0.19656429290771485	tensor(0.3198)	-2	0.31976404786109924
n i e u c y f r o w i e n i e m	n i e u c y f r o w i e n i e m	0.1951385259628296	tensor(0.3189)	-2	0.31886526942253113
n i e p o s y ł a n e g o	n i e p o s y ł a n e g o	0.196984601020813	tensor(0.3200)	-2	0.32002705335617065
n i e b e z n a d z i e j n y	n i e b e z n a d z i e j n y	0.19429727792739868	tensor(0.3183)	-2	0.3183300495147705
n i e u h i e r a r c h i z o w a n e g o	n i e u h i e r a r c h i z o w a n e g o	0.19642332792282105	tensor(0.3197)	-2	0.31967565417289734
n i e h i s z p a ń s k i e	n i e h i s z p a ń s k i e	0.1966891884803772	tensor(0.3198)	-2	0.31984230875968933
n i e n a k w a s z e n i a c h   s i ę	n i e n a k w a s z e n i a c h   s i ę	0.18728727102279663	tensor(0.3137)	-2	0.31372708082199097
r o z c h l i p y w a ł y ś c i e   s i ę	r o z c h l i p y w a ł y ś c i e   s i ę	0.1966379165649414	tensor(0.3198)	-2	0.3198101818561554
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.194605815410614	tensor(0.3185)	-2	0.3185267746448517
z a ź g a ł y b y ś c i e   s i ę	z a ź g a ł y b y ś c i e   s i ę	0.19560359716415404	tensor(0.3192)	-2	0.3191595673561096
z r a s z a ł y b y ś c i e	z r a s z a ł y b y ś c i e	0.19625649452209473	tensor(0.3196)	-2	0.3195708990097046
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.18510868549346923	tensor(0.3122)	-2	0.31224358081817627
w y c h o d z o n ą	w y c h o d z o n ą	0.1959650158882141	tensor(0.3194)	-2	0.3193875551223755
c h ł a p n ę ł y b y	c h ł a p n ę ł y b y	0.19204473495483398	tensor(0.3169)	-2	0.3168789744377136
h y d r o n i m i c z n e	h y d r o n i m i c z n e	0.19748826026916505	tensor(0.3203)	-2	0.32034099102020264
z a p o z y w a ł b y	z a p o z y w a ł b y	0.19530932903289794	tensor(0.3190)	-2	0.31897348165512085
z a c i n a ł a b y m   s i ę	z a c i n a ł a b y m   s i ę	0.19647573232650756	tensor(0.3197)	-2	0.31970852613449097
n a g u c h n y m	n a g u c h n y m	0.19788249731063842	tensor(0.3206)	-2	0.32058587670326233
z r y c z a ł t o w a ł b y ś	z r y c z a ł t o w a ł b y ś	0.19678306579589844	tensor(0.3199)	-2	0.3199010491371155
s p o s o c z o n e	s p o s o c z o n e	0.19647860527038574	tensor(0.3197)	-2	0.3197103440761566
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.1931299924850464	tensor(0.3176)	-2	0.3175813555717468
f i ń s k i e j	f i ń s k i e j	0.19566619396209717	tensor(0.3192)	-2	0.3191990852355957
w y n u d z a ł y b y ś m y   s i ę	w y n u d z a ł y b y ś m y   s i ę	0.19679254293441772	tensor(0.3199)	-2	0.31990697979927063
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.1920334815979004	tensor(0.3169)	-2	0.31687167286872864
n i e z o b y c z a j a j ą c y m	n i e z o b y c z a j a j ą c y m	0.19659342765808105	tensor(0.3198)	-2	0.3197823166847229
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.19586422443389892	tensor(0.3193)	-2	0.3193240165710449
w y l e a s i n g o w a ł o ś	w y l e a s i n g o w a ł o ś	0.19746261835098267	tensor(0.3203)	-2	0.3203250467777252
n i e s r o m o w i	n i e s r o m o w i	0.19685136079788207	tensor(0.3199)	-2	0.31994375586509705
c h y ż o l o t n y c h	c h y ż o l o t n y c h	0.1959747076034546	tensor(0.3194)	-2	0.3193936347961426
s ł u p k o w a t e j	s ł u p k o w a t e j	0.19591543674468995	tensor(0.3194)	-2	0.3193562924861908
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.19626996517181397	tensor(0.3196)	-2	0.3195793330669403
n i e r o z m ó w n a	n i e r o z m ó w n a	0.19657435417175292	tensor(0.3198)	-2	0.31977036595344543
b i b l i o t e c z k i	b i b l i o t e c z k i	0.16649787425994872	tensor(0.2985)	-2	0.2984928488731384
n i e w y t r y s k a n i a	n i e w y t r y s k a n i a	0.19394127130508423	tensor(0.3181)	-2	0.3181024491786957
n i e a s p o ł e c z n y m	n i e a s p o ł e c z n y m	0.19704155921936034	tensor(0.3201)	-2	0.3200626075267792
b ę d ę   r o z c z m u c h i w a ł o	b ę d ę   r o z c z m u c h i w a ł o	0.19508191347122192	tensor(0.3188)	-2	0.31882935762405396
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.19543486833572388	tensor(0.3191)	0	0.31905290484428406
n i e z g r e c y z o w a n e g o	n i e z g r e c y z o w a n e g o	0.19747644662857056	tensor(0.3203)	-2	0.32033365964889526
w y p i t o ś c i	w y p i t o ś c i	0.19593077898025513	tensor(0.3194)	-2	0.3193659782409668
p o k r o p u j ą c y   s i ę	p o k r o p u j ą c y   s i ę	0.1973886013031006	tensor(0.3203)	-2	0.32027897238731384
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.1962273597717285	tensor(0.3196)	-2	0.31955257058143616
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.19467827081680297	tensor(0.3186)	-2	0.31857287883758545
z a w ł a d y w a ł b y	z a w ł a d y w a ł b y	0.1956843614578247	tensor(0.3192)	-2	0.31921055912971497
s ł o p i e w n i ę	s ł o p i e w n i ę	0.19459161758422852	tensor(0.3185)	-2	0.3185177147388458
a f r y k a n e r s k o ś c i ą	a f r y k a n e r s k o ś c i ą	0.19589248895645142	tensor(0.3193)	-2	0.31934183835983276
u n i s e k s o w o ś c i	u n i s e k s o w o ś c i	0.19634602069854737	tensor(0.3196)	-2	0.3196271061897278
u r z e k a j ą c y c h	u r z e k a j ą c y c h	0.19581509828567506	tensor(0.3193)	-2	0.3192930519580841
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.19169213771820068	tensor(0.3166)	-2	0.316649466753006
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.19278525114059447	tensor(0.3174)	-2	0.31735894083976746
n i e p r z e s t e r o w y w a n e g o	n i e p r z e s t e r o w y w a n e g o	0.19670051336288452	tensor(0.3198)	-2	0.3198493719100952
b ę d ę   u t ł u m i a ł o	b ę d ę   u t ł u m i a ł o	0.19600284099578857	tensor(0.3194)	-2	0.31941136717796326
a s y n c h r o n a c h	a s y n c h r o n a c h	0.19560754299163818	tensor(0.3192)	-2	0.3191620707511902
p l a t e r o w a n e g o	p l a t e r o w a n e g o	0.19646949768066407	tensor(0.3197)	-2	0.3197046220302582
w y w r o t n i c a	w y w r o t n i c a	0.19182991981506348	tensor(0.3167)	-2	0.3167392313480377
n o w o r l e a ń s k i e j	n o w o o r l e a ń s k i e j	0.1834973692893982	tensor(0.3111)	-1	0.3111298680305481
p r z e b o r o w u j ą c a	p r z e b o r o w u j ą c a	0.19774004220962524	tensor(0.3205)	-2	0.3204974830150604
n i e f o k i d y j s k i e j	n i e f o k i d y j s k i e j	0.19749369621276855	tensor(0.3203)	-2	0.32034438848495483
n a d z i e r a n e	n a d z i e r a n e	0.19687145948410034	tensor(0.3200)	-2	0.31995636224746704
z a r a m p o w a ł y b y ś m y   s i ę	z a r a m p o w a ł y b y ś m y   s i ę	0.19729278087615967	tensor(0.3202)	-2	0.3202192783355713
n i e m a ł o p r o c e n t o w o ś c i	n i e m a ł o p r o c e n t o w o ś c i	0.19657679796218872	tensor(0.3198)	-2	0.3197718858718872
p ł a t k i	p ł a t k i	0.13652318716049194	tensor(0.2719)	-2	0.2718532681465149
b ę d ę   w z m a c n i a ł a   s i ę	b ę d ę   w z m a c n i a ł a   s i ę	0.19684168100357055	tensor(0.3199)	-2	0.31993770599365234
n i e k u r i e r k o w e m u	n i e k u r i e r k o w e m u	0.19656654596328735	tensor(0.3198)	-2	0.31976547837257385
n a d w a ż y l i ś c i e	n a d w a ż y l i ś c i e	0.19586925506591796	tensor(0.3193)	-2	0.3193272054195404
b ę d z i e c i e   p l w a ł y	b ę d z i e c i e   p l w a ł y	0.19317731857299805	tensor(0.3176)	-2	0.3176118731498718
p a r c e l k ą	p a r c e l k ą	0.19614044427871705	tensor(0.3195)	-2	0.3194979429244995
w y g ł o d z i ł y ś m y   s i ę	w y g ł o d z i ł y ś m y   s i ę	0.19684759378433228	tensor(0.3199)	-2	0.3199414014816284
z w y r o d n i a j ą c y c h	z w y r o d n i a j ą c y c h	0.1968606472015381	tensor(0.3199)	-2	0.31994956731796265
b ę d z i e c i e   n a p u s z c z a ł y   s i ę	b ę d z i e c i e   n a p u s z c z a ł y   s i ę	0.19585374593734742	tensor(0.3193)	-2	0.31931740045547485
k o r z e n i o w ą	k o r z e n i o w ą	0.19653718471527098	tensor(0.3197)	-2	0.31974706053733826
p o n o c n o ś c i	p o n o c n o ś c i	0.1959787964820862	tensor(0.3194)	-2	0.3193961977958679
n i e ż e l a z a w e j	n i e ż e l a z a w e j	0.1964462399482727	tensor(0.3197)	-2	0.3196900486946106
z b a ł a m u c e n i a c h	z b a ł a m u c e n i a c h	0.19463461637496948	tensor(0.3185)	-2	0.3185451030731201
z a c i s k a	z a c i s k a	0.19566715955734254	tensor(0.3192)	-2	0.31919971108436584
z e s t r z ę p i ł o b y ś   s i ę	z e s t r z ę p i ł o b y ś   s i ę	0.19766157865524292	tensor(0.3204)	-2	0.32044872641563416
d o k o p y w a ł o b y m   s i ę	d o k o p y w a ł o b y m   s i ę	0.19632444381713868	tensor(0.3196)	-2	0.31961357593536377
e p i g r a m a t y c z n e	e p i g r a m a t y c z n e	0.1963624596595764	tensor(0.3196)	-2	0.3196374475955963
z a p ł o m i e n i a j ą c y	z a p ł o m i e n i a j ą c y	0.19652749300003053	tensor(0.3197)	-2	0.31974098086357117
t r u p i a r k a m i	t r u p i a r k a m i	0.19714667797088622	tensor(0.3201)	-2	0.3201282024383545
b ę d z i e c i e   p r z y p i e r n i c z a ł y	b ę d z i e c i e   p r z y p i e r n i c z a ł y	0.19575482606887817	tensor(0.3193)	-2	0.3192550241947174
n i e p r z e g r a ż a j ą c y	n i e p r z e g r a ż a j ą c y	0.19647377729415894	tensor(0.3197)	-2	0.31970730423927307
z n i e k s z t a ł c a j ą c e m u   s i ę	z n i e k s z t a ł c a j ą c e m u   s i ę	0.19667603969573974	tensor(0.3198)	-2	0.31983405351638794
e l e k t r o n o g r a f i a c h	e l e k t r o n o g r a f i a c h	0.19560859203338624	tensor(0.3192)	-2	0.3191627264022827
h a b i t u s a	h a b i t u s u	0.17901260852813722	tensor(0.3080)	-1	0.30795520544052124
n i e m a r g l o w a n i e	n i e m a r g l o w a n i e	0.19609489440917968	tensor(0.3195)	-2	0.31946930289268494
s a m o o k r e ś l e n i u   s i ę	s a m o o k r e ś l e n i u   s i ę	0.13992857933044434	tensor(0.2752)	-2	0.27518677711486816
s k a t o l i c z a ł ą	s k a t o l i c z a ł ą	0.19690135717391968	tensor(0.3200)	-2	0.31997501850128174
r o z s a d o w i e n i a	r o z s a d o w i e n i a	0.19590957164764405	tensor(0.3194)	-2	0.3193525969982147
b ę d z i e m y   u b r u d z a ł y	b ę d z i e m y   u b r u d z a ł y	0.1966196894645691	tensor(0.3198)	-2	0.3197987675666809
r e k i s t a	r e k i ś c i e	0.1692479133605957	tensor(0.3007)	2	0.300650417804718
n i e z d e m i n e r a l i z o w a n i o m   s i ę	n i e z d e m i n e r a l i z o w a n i o m   s i ę	0.1957255482673645	tensor(0.3192)	-2	0.3192365765571594
n i e n e u r o l o g i c z n y	n i e n e u r o l o g i c z n y	0.19751673936843872	tensor(0.3204)	-2	0.3203586935997009
z d e g r a d o w a ł y b y ś m y   s i ę	z d e g r a d o w a ł y b y ś m y   s i ę	0.1976710796356201	tensor(0.3205)	-2	0.3204546570777893
n i e w y p o m i n a j ą c y c h   s i ę	n i e w y p o m i n a j ą c y c h   s i ę	0.19654217958450318	tensor(0.3198)	-2	0.31975018978118896
o p r o w a d z e n i a   s i ę	o p r o w a d z e n i a   s i ę	0.19412715435028077	tensor(0.3182)	-2	0.31822139024734497
z a d o w c i p k u j e c i e	z a d o w c i p k u j e c i e	0.1952213764190674	tensor(0.3189)	-2	0.31891775131225586
z ż ó ł k n i ę t e	z ż ó ł k n i ę t e	0.19658745527267457	tensor(0.3198)	-2	0.31977856159210205
o p a t r y w a n i e	o p a t r y w a n i e	0.19311296939849854	tensor(0.3176)	-2	0.31757041811943054
n i e w y b u r z e n i a	n i e w y b u r z e n i a	0.18231453895568847	tensor(0.3103)	-2	0.31030333042144775
p l e b i s c y t	p l e b i s c y t	0.19689134359359742	tensor(0.3200)	-2	0.3199687600135803
p o t r z ą c h n i j m y	p o t r z ą c h n i j m y	0.19497029781341552	tensor(0.3188)	-2	0.3187585175037384
r o z k a l i b r o w y w a ł y b y	r o z k a l i b r o w y w a ł y b y	0.19512025117874146	tensor(0.3189)	-2	0.3188536465167999
n i e c z w o r o n o ż n a	n i e c z w o r o n o ż n a	0.1958272337913513	tensor(0.3193)	-2	0.31930071115493774
w i e r c i ł y b y ś m y   s i ę	w i e r c i ł y b y ś m y   s i ę	0.1959410071372986	tensor(0.3194)	-2	0.31937241554260254
n i e p ł o c h o w i e r n y c h	n i e p ł o c h o w i e r n y c h	0.19703007936477662	tensor(0.3201)	-2	0.32005542516708374
k a p o t o w y c h	k a p o t o w y c h	0.19697611331939696	tensor(0.3200)	-2	0.32002174854278564
z m i e r z c h a   s i ę	z m i e r z c h a   s i ę	0.19759033918380736	tensor(0.3204)	-2	0.3204044699668884
k a t a l o ń s k o ś c i	k a t a l o ń s k o ś c i	0.1955559015274048	tensor(0.3191)	-2	0.31912943720817566
u ż y w a j ą c y c h   s i ę	u ż y w a j ą c y c h   s i ę	0.19629077911376952	tensor(0.3196)	-2	0.3195924460887909
n i e o p r o c e n t o w y w a n i e   s i ę	n i e o p r o c e n t o w y w a n i e   s i ę	0.19611355066299438	tensor(0.3195)	-2	0.3194810450077057
t r z y g ł o w o ś c i	t r z y g ł o w o ś c i	0.19663344621658324	tensor(0.3198)	-2	0.31980738043785095
s i ą k a j ą c y	s i ą k a j ą c y	0.19705593585968018	tensor(0.3201)	-2	0.32007157802581787
p i e k ł u	p i e k l e	0.19480361938476562	tensor(0.3187)	0	0.3186526298522949
b ę d ę   o d k a z y w a ł a   s i ę	b ę d ę   o d k a z y w a ł a   s i ę	0.1965831995010376	tensor(0.3198)	-2	0.31977590918540955
b ę d ę   d e b i l i t o w a ł o	b ę d ę   d e b i l i t o w a ł o	0.1954352855682373	tensor(0.3191)	-2	0.31905317306518555
n u r z a j c i e	n u r z a j c i e	0.19654734134674073	tensor(0.3198)	-2	0.3197534382343292
n a d ź w i g a ł y ś c i e	n a d ź w i g a ł y ś c i e	0.19587448835372925	tensor(0.3193)	-2	0.31933048367500305
s o n a n t y c z n o ś c i	s o n a n t y c z n o ś c i	0.19584414958953858	tensor(0.3193)	-2	0.31931138038635254
n i e s p y t a ń	n i e s p y t a ń	0.19551087617874147	tensor(0.3191)	-2	0.3191009759902954
n a p i ę t n o w a ł o b y ś   s i ę	n a p i ę t n o w a ł o b y ś   s i ę	0.19661400318145753	tensor(0.3198)	-2	0.3197951912879944
n i e p r e c y z y j n o ś c i	n i e p r e c y z y j n o ś c i	0.19739317893981934	tensor(0.3203)	-2	0.32028183341026306
z d e c y d o w a n i a c h	z d e c y d o w a n i a c h	0.1946290135383606	tensor(0.3185)	-2	0.3185415267944336
n i e p ó ł m i e s i ę c z n o ś c i a m i	n i e p ó ł m i e s i ę c z n o ś c i a m i	0.19472728967666625	tensor(0.3186)	-2	0.31860408186912537
