index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
4338	되찾다	0.27324871605584605	0.35765577933139747	0.3154522476936218
4339	개방되다	0.25059831400471605	0.32185162491397107	0.28622496945934356
4340	줍다	0.288198429897043	0.2318272475097526	0.26001283870339775
4341	연습하다	0.2830179127978686	0.2776443003071876	0.28033110655252813
4342	간섭하다	0.28254561185882326	0.27097944782968003	0.27676252984425165
4343	개봉되다	0.25023714269838726	0.3347156973941412	0.29247642004626423
4344	비싸다	0.2745517109994476	0.24377654299887927	0.2591641269991634
4345	속다	0.28847347573801635	0.3159104064598712	0.30219194109894376
4346	알려지다	0.24876407972757472	0.32272238185065977	0.28574323078911723
4347	금하다	0.3132785117865801	0.4088706689278445	0.36107459035721234
4348	상징하다	0.28298457390805365	0.38617946039834483	0.33458201715319924
4349	보이다	0.27636868049436336	0.35564621772450566	0.3160074491094345
4350	반짝이다	0.2470110097714712	0.33758305912401154	0.29229703444774136
4351	뜨겁다	0.2733098373538401	0.2833600577336972	0.27833494754376864
4352	체포하다	0.28241781278119915	0.3861213855435916	0.3342695991623954
4353	간악하다	0.2828928919610625	0.3222222315793722	0.3025575617702173
4354	떠들다	0.27394327626032444	0.34460865772049254	0.3092759669904085
4355	어우러지다	0.2023507886235218	0.20848043517957748	0.20541561190154964
4356	보관하다	0.28330407160211374	0.2909053928933967	0.28710473224775523
4357	흩어지다	0.25046436310813797	0.3238475874304293	0.2871559752692836
4358	깨다	0.2884484715706552	0.2606350760000106	0.2745417737853329
4359	형성되다	0.24976484175934197	0.3224886192176701	0.286126730488506
4360	더러워지다	0.2017673580517599	0.2070736873415873	0.2044205226966736
4361	도망가다	0.2468026417101276	0.2145748878782988	0.23068876479421319
4362	아련하다	0.28285121834879356	0.2686006892823421	0.27572595381556786
4363	기르다	0.27668969359250556	0.23311397243677082	0.2549018330146382
4364	뚫다	0.2881845386929534	0.35260254575363265	0.320393542223293
4365	결심하다	0.2831373771530389	0.28900036211517677	0.2860688696341078
4366	추적하다	0.2828262141814325	0.37144633741760685	0.32713627579951965
4367	의심하다	0.28329295863884213	0.37108873014693666	0.32719084439288937
4368	배변하다	0.28295401325905656	0.3858888295687545	0.3344214214139055
4369	보다	0.28974868827343875	0.3632514042681201	0.32650004627077944
4370	자랑스럽다	0.20048103255306612	0.25569212909844724	0.22808658082575667
4371	부끄러워하다	0.18289090750334797	0.346072261397183	0.2644815844502655
4372	쥐다	0.28787893220298283	0.3728281232942354	0.33035352774860915
4373	생산하다	0.28305125168768364	0.2889365831775386	0.28599391743261116
4374	더불다	0.2732764984640252	0.3475415978907627	0.31040904817739395
4375	의심되다	0.25001766167377204	0.3379279156649627	0.2939727886693674
4376	오목하다	0.28254283361800536	0.31533719158642814	0.29894001260221675
4377	여과하다	0.2826900803813548	0.3673803574768613	0.325035218929108
4378	위대하다	0.28330407160211385	0.338776112455082	0.31104009202859795
4379	무치다	0.2768270902293189	0.29342180074692026	0.28512444548811955
4380	끓이다	0.27566300732661325	0.2299769474415349	0.2528199773840741
4381	정복하다	0.2826567414915398	0.36814421901949973	0.32540048025551976
4382	승진되다	0.24994820565332415	0.22200272568557042	0.23597546566944727
4383	덮이다	0.27599639622476296	0.35839555715053206	0.31719597668764754
4384	박수갈채하다	0.1824380542500273	0.33663089649257716	0.25953447537130225
4385	모으다	0.2734320799498283	0.23226233651695596	0.25284720823339213
4386	걸치다	0.27593805316758657	0.20245740767934373	0.23919773042346515
4387	맞추다	0.2740766318195846	0.3517594307885877	0.31291803130408613
4388	만지다	0.277396629596991	0.2432707714907233	0.2603337005438572
4389	갈음하다	0.28305958641013707	0.28151138726914604	0.28228548683964155
4390	암시하다	0.2835235526267288	0.2730664781196023	0.27829501537316553
4391	구혼하다	0.2841042049576729	0.3753559574894744	0.32973008122357367
4392	신나다	0.2749194490568005	0.2292125876861902	0.25206601837149534
4393	작용하다	0.2829567914998745	0.38274273773963946	0.332849764619757
4394	솔직하다	0.28241225629956335	0.32491003322601963	0.3036611447627915
4395	주무르다	0.24755327186565843	0.33811663873214604	0.29283495529890224
4396	악랄하다	0.28256505954454864	0.27673186693670276	0.2796484632406257
4397	바치다	0.2764798101270798	0.23593619960318502	0.2562080048651324
4398	남장하다	0.2831345989122209	0.3673533236335116	0.32524396127286626
4399	엇비슷하다	0.22263562686134428	0.2662191102024567	0.2444273685319005
4400	술이 떡이 되다	0.12655323506298638	0.2648532309892754	0.19570323302613088
4401	가져가다	0.2472056850744979	0.2467951253043801	0.247000405189439
4402	무섭다	0.2741266401543067	0.28418200803794536	0.27915432409612606
4403	용이하다	0.2844540648549571	0.300162892248845	0.29230847855190106
4404	사뢰다	0.27444058136673083	0.24388587638487327	0.25916322887580207
4405	아프다	0.27512125036711976	0.2858878294177212	0.28050453989242047
4406	같이하다	0.2839539815077326	0.2931139165846685	0.28853394904620056
4407	바쁘다	0.2737515776438885	0.2518257813928739	0.26278867951838125
4408	유지하다	0.2848237693295124	0.39266221798667705	0.33874299365809474
4409	살리다	0.27993594170456465	0.34149312095709544	0.31071453133083005
4410	실망시키다	0.20055326681433167	0.20508719642659326	0.20282023162046248
4411	뒤섞다	0.27352654013763744	0.28894642960872263	0.28123648487318004
4412	맞이하다	0.2843484917038764	0.2851077765275229	0.28472813411569964
4413	방문하다	0.28292623085087754	0.3886166027185622	0.3357714167847199
4414	굶주리다	0.2496142214178565	0.2689394352969667	0.2592768283574116
4415	경고하다	0.28402186800252394	0.27301744739133565	0.27851965769692977
4416	발견하다	0.2832735109531166	0.38619488016370096	0.3347341955584088
4417	갖다	0.2878233673866246	0.24075112788042824	0.2642872476335264
4418	물어뜯다	0.24754443200851067	0.3174601490211774	0.28250229051484405
4419	흥미진진하다	0.18238526767448682	0.3248774014684247	0.25363133457145576
4420	구니되다	0.2508289079926029	0.3259923304878638	0.28841061924023337
4421	가책되다	0.25117063161320613	0.22613443150100926	0.2386525315571077
4422	시리다	0.2806360583906787	0.34379673882101053	0.3122163986058446
4423	빠지다	0.27754387636034056	0.24251116798757227	0.2600275221739564
4424	복사하다	0.2837708160595234	0.2685556791398784	0.2761632475997009
4425	동거하다	0.2836430169818992	0.2610373352745031	0.27234017612820116
4426	떠오르다	0.24708475943681935	0.20108193292330906	0.2240833461800642
4427	부드럽다	0.24708006890037357	0.2187219363032634	0.23290100260181848
4428	추천하다	0.28266785445481146	0.3342212194965885	0.30844453697569996
4429	공급되다	0.24993788647314333	0.3259441754640141	0.2879410309685787
4430	해방하다	0.28289844844269824	0.2893672866109363	0.28613286752681727
4431	훈훈하다	0.28221777944230936	0.31804182874172354	0.30012980409201645
4432	심하다	0.3134896580887416	0.29238287610796027	0.3029362670983509
4433	반항하다	0.2828845572386087	0.28073208784395787	0.2818083225412833
4434	나뉘다	0.2741859934808713	0.336322931735035	0.3052544626079532
4435	품갚음하다	0.22186049767314622	0.2592697814322469	0.24056513955269654
4436	구류되다	0.2508955857722328	0.22322252015111263	0.23705905296167273
4437	솔직하다	0.28241225629956335	0.3215714649197169	0.3019918606096401
4438	까먹다	0.2730653521618638	0.22022087102525364	0.24664311159355873
4439	명명하다	0.28334018873274674	0.30767041038754084	0.2955052995601438
4440	가정하다	0.28477376099479	0.37116551251493807	0.327969636754864
4441	맞추다	0.2740766318195846	0.35530051722184935	0.31468857452071697
4442	늘어서다	0.2476555616412272	0.3223565561506349	0.28500605889593106
4443	낮아지다	0.24984759364656117	0.32113933687650115	0.2854934652615312
4444	개혁되다	0.2505010755760891	0.23004299220872426	0.24027203389240667
4445	찌릿하다	0.2825595030629128	0.36639569905910896	0.32447760106101087
4446	과거하다	0.28333741049192857	0.25059554233090064	0.2669664764114146
4447	드러나다	0.24683143438769523	0.33528527854599327	0.29105835646684425
4448	잠기다	0.2758733598456843	0.3370704664756389	0.3064719131606616
4449	원하다	0.3132785117865801	0.30684259668817454	0.31006055423737733
4450	붉히다	0.27393494153787085	0.33426459057983754	0.3040997660588542
4451	내려오다	0.24708602227355497	0.3156778154296761	0.28138191885161556
4452	질식시키다	0.2004726978306121	0.3167133416582639	0.25859301974443805
4453	악화시키다	0.20032267282644478	0.2090467712045165	0.20468472201548066
4454	개시되다	0.2514428992133617	0.3215259113922366	0.28648440530279917
4455	과식하다	0.28328740215720627	0.3374076817982477	0.31034754197772696
4456	점잖다	0.27315425586803693	0.27263016086131253	0.27289220836467476
4457	위험하다	0.28276787112425633	0.2951131892641161	0.2889405301941862
4458	선호하다	0.28277342760589225	0.3845548334140281	0.33366413050996013
4459	합성록음하다	0.18186295840071873	0.335877224901502	0.25887009165111036
4460	고하다	0.3152715207224128	0.4090851637123031	0.36217834221735795
4461	모호하다	0.2829679044631461	0.32252003864651746	0.3027439715548318
4462	붙잡다	0.2734848665253687	0.2324536110298509	0.2529692387776098
4463	지각하다	0.28346798781037064	0.25662552697809904	0.27004675739423484
4464	불쌍하다	0.2830123563162326	0.32466844341171475	0.3038403998639737
4465	떨다	0.2879872835948815	0.25334315423273696	0.27066521891380924
4466	작렬하다	0.2826372938058144	0.3860886489595764	0.33436297138269544
4467	쌓이다	0.27588526659204643	0.3367933573574677	0.30633931197475706
4468	들어옮기다	0.20158875685632244	0.1939289363873299	0.19775884662182616
4469	관련되다	0.24975372879607027	0.2223360675384689	0.2360448981672696
4470	간질이다	0.24735828987371042	0.317005618239583	0.2821819540566467
4471	동사하다	0.2840625313454044	0.27514416426759336	0.27960334780649887
4472	신고하다	0.28391629485144315	0.38764155877235446	0.3357789268118988
4473	안심하다	0.2830734776142268	0.2595398008799788	0.2713066392471028
4474	울다	0.288420689162476	0.35336296297992054	0.32089182607119826
4475	깜빡하다	0.2819955201768763	0.3696964324857167	0.3258459763312965
4476	오롯하다	0.2829456785366028	0.33892573816113125	0.310935708348867
4477	자다	0.28876241278307935	0.29243797686513595	0.29060019482410765
4478	되풀이하다	0.2233799969547721	0.3606193658845515	0.2919996814196618
4479	지배하다	0.28370413827989327	0.2666144001601364	0.2751592692200148
4480	엮다	0.2881289738765951	0.2697489384829066	0.27893895617975084
4481	복종하다	0.28264840676908615	0.3369855107957767	0.30981695878243143
4482	못생기다	0.2469074210781175	0.27731674683148727	0.2621120839548024
4483	배달하다	0.2831207077081314	0.28129549303565493	0.28220810037189314
4484	낯가리다	0.24999761865072856	0.2170386979306908	0.23351815829070968
4485	절약하다	0.283167937802036	0.38654379646485293	0.33485586713344445
4486	놓아두다	0.24718603894299973	0.2181963651617765	0.23269120205238814
4487	스며들다	0.24580348528506704	0.3208230408738485	0.28331326307945776
4488	속하다	0.31361190068472977	0.31579487045204585	0.31470338556838784
4489	단순하다	0.28235669148320514	0.32189217356912225	0.3021244325261637
4490	꾸짖다	0.27307090864349953	0.33010816155894834	0.30158953510122394
4491	얽매이다	0.24704157042046823	0.337638897176039	0.29234023379825363
4492	미안하다	0.282840105385522	0.31491646557219294	0.2988782854788575
4493	꿋꿋하다	0.2821066498095928	0.29180367891953496	0.2869551643645639
4494	편집하다	0.28304013872441175	0.36908861708974966	0.3260643779070807
4495	갈고닦다	0.24617021307303172	0.21748041456274841	0.23182531381789007
4496	집중하다	0.2825733942670024	0.3372362596804245	0.30990482697371347
4497	대응하다	0.2828289924222505	0.2652544611997314	0.2740417268109909
4498	기원하다	0.2842552402312287	0.28177288329504213	0.2830140617631354
4499	개선하다	0.2831846072469433	0.3697618222961566	0.32647321477154995
4500	안녕하다	0.28264007204663216	0.27715173526541087	0.2798959036560215
4501	졸업하다	0.2823844738913842	0.38204281695962305	0.33221364542550363
4502	벌기다	0.2759844894784008	0.23142456653007668	0.25370452800423876
4503	부딪히다	0.24708006890037365	0.32178561960162244	0.284432844250998
4504	증명하다	0.28336241465929013	0.36720652793509256	0.32528447129719135
4505	기초하다	0.28372737447582497	0.39001417975435676	0.33687077711509084
4506	발표하다	0.2834068665123765	0.3677764424357129	0.3255916544740447
4507	입이 가볍다	0.16802663358754732	0.21394730052292113	0.1909869670552342
4508	접하다	0.3133424113253922	0.40842347454242295	0.36088294293390755
4509	부수다	0.2752236483858371	0.35336025763387446	0.3142919530098558
4510	발상하다	0.28356800447981556	0.3908647230353276	0.3372163637575716
4511	내려가다	0.24739718524516122	0.33679313283716505	0.2920951590411631
4512	임하다	0.31309792613341575	0.38834951079223495	0.35072371846282535
4513	겉핥다	0.27284864937806647	0.3466354015102131	0.30974202544413976
4514	증진하다	0.2828484401079759	0.36753935402427396	0.3251938970661249
4515	시험하다	0.28297623918559983	0.27509239640395805	0.27903431779477894
4516	던지럽다	0.24761666626977633	0.22301124973812106	0.2353139580039487
4517	증진하다	0.2828484401079759	0.3735379376035325	0.3281931888557542
4518	승전하다	0.28304311541100247	0.2667150989934156	0.27487910720220904
4519	빼들다	0.2740637508848831	0.2140550615573578	0.24405940622112043
4520	처방하다	0.28248171232001124	0.3367814468183523	0.30963157956918175
4521	쓰이다	0.2760241786329421	0.23090166102883578	0.2534629198308889
4522	쏟다	0.28805951785614725	0.24591061413783194	0.26698506599698957
4523	소개되다	0.25017324315957506	0.2692187138713815	0.2596959785154783
4524	드러나다	0.24683143438769523	0.3159674241526045	0.2813994292701498
4525	안절부절못하다	0.15458460248424236	0.25373583924507104	0.20416022086465668
4526	노력하다	0.28241781278119915	0.38928455925068606	0.3358511860159426
4527	원하다	0.3132785117865801	0.39059705867950967	0.35193778523304486
4528	금기하다	0.2844153679292788	0.3779543748295575	0.33118487137941816
4529	이러다	0.2751349431254366	0.2379379205056823	0.25653643181555946
4530	불과하다	0.2833735276225615	0.2846323170639669	0.2840029223432642
4531	가늠하다	0.2840847572719474	0.39141828542232404	0.3377515213471357
4532	운영하다	0.28269008038135485	0.3670173046683327	0.32485369252484375
4533	기억나다	0.24731939450225962	0.21676254852406973	0.23204097151316466
4534	오르내리다	0.20257355302364885	0.3133359963627933	0.2579547746932211
4535	검열하다	0.28257895074863815	0.3860717836194017	0.33432536718401995
4536	대접하다	0.2832540632673914	0.38700822996683104	0.3351311466171112
4537	부족하다	0.28352633086754664	0.3416604565248036	0.3125933936961751
4538	느끼하다	0.2823733609281125	0.2973792601395977	0.2898763105338551
4539	수영하다	0.2834513183654632	0.26742725035318027	0.27543928435932175
4540	공유하다	0.28306514289177315	0.386150740103593	0.3346079414976831
4541	맛있다	0.273251494296664	0.30321663314295694	0.2882340637198105
4542	마무리하다	0.22531940749144824	0.26965669238004725	0.24748804993574774
4543	부정하다	0.28471541793761385	0.2803927531288341	0.282554085533224
4544	뜨거워지다	0.20161733304759255	0.3110003098156058	0.25630882143159917
4545	뒤보다	0.2743183387707429	0.2343509277452409	0.2543346332579919
4546	악화시키다	0.20032267282644478	0.2090467712045165	0.20468472201548066
4547	일그리다	0.24995367193233614	0.3245425119780538	0.28724809195519496
4548	설치하다	0.2842097781087535	0.37714692673729405	0.3306783524230238
4549	남벌하다	0.282648406769086	0.38928319227946256	0.3359657995242743
4550	축복하다	0.28289844844269824	0.3672861738438777	0.32509231114328796
4551	소중하다	0.2834152012348304	0.3228313487981026	0.3031232750164665
4552	답습되다	0.24987041491042247	0.21183141899584693	0.2308509169531347
4553	칼을 빼들다	0.16679009993727692	0.1757771261599525	0.17128361304861472
4554	알다	0.28839568499511475	0.37041255373943555	0.32940411936727515
4555	길하다	0.313056252521147	0.3180675502536359	0.3155619013873915
4556	되살다	0.2736460044928078	0.35437685716657064	0.3140114308296892
4557	가르다	0.2772776703765151	0.3361862923384755	0.3067319813574953
4558	더럽다	0.2736710086601688	0.2835949758070253	0.27863299223359705
4559	안내하다	0.28332351928783883	0.36875446997385214	0.3260389946308455
4560	늘리다	0.2794414148389759	0.2427086942816545	0.2610750545603152
4561	예상하다	0.28316515956121796	0.2812732519368957	0.2822192057490568
4562	건네다	0.27320982068439525	0.29532105154120825	0.28426543611280175
4563	생산하다	0.28305125168768364	0.3336293109408797	0.3083402813142817
4564	불다	0.28895688964033334	0.3535030722816773	0.3212299809610053
4565	주고받다	0.24656750150999338	0.3148216480801976	0.28069457479509546
4566	한정되다	0.2502677033473842	0.21718744195336387	0.23372757265037403
4567	들르다	0.27541069254687706	0.22940527774593442	0.2524079851464057
4568	뱉다	0.2879622794275203	0.2531396908968938	0.27055098516220705
4569	완고하다	0.2833689814103141	0.2784295457269686	0.28089926356864137
4570	웃기다	0.2759483723477679	0.23034484798915283	0.2531466101684604
4571	장담하다	0.28303736048359396	0.28981221404743285	0.2864247872655134
4572	표하다	0.31321739048858604	0.40485651444194976	0.3590369524652679
4573	간곡하다	0.2825872854710919	0.2834204104041505	0.28300384793762123
4574	대치하다	0.2845292758028138	0.2815646883059917	0.2830469820544027
4575	하품하다	0.2825928419527277	0.40086322564244115	0.34172803379758443
4576	설하다	0.3135285534601924	0.3539802311882436	0.333754392324218
4577	토론하다	0.2822455618504885	0.2702757978088086	0.2762606798296485
4578	복습하다	0.28324572854493774	0.3279075042877282	0.30557661641633294
4579	간곡하다	0.2825872854710919	0.3413058606838333	0.3119465730774626
4580	뫼다	0.28779558497844543	0.3704487730935662	0.3291221790360058
4581	흔들리다	0.2494957673320744	0.2691147385875435	0.25930525295980894
4582	맑다	0.2881845386929534	0.30552590539354196	0.29685522204324766
4583	담기다	0.2760956191111173	0.3595005652624925	0.3177980921868049
4584	넣다	0.2881123044316876	0.3153942530856437	0.30175327875866564
4585	축복하다	0.28289844844269824	0.2812291478127649	0.2820637981277316
4586	난처하다	0.28224556185048855	0.26519160938332953	0.27371858561690904
4587	분포하다	0.28263451556499647	0.370385840597886	0.3265101780814412
4588	적용하다	0.2833485234552003	0.39009020318835735	0.3367193633217788
4589	뫼다	0.28779558497844543	0.314792204115325	0.3012938945468852
4590	착잡하다	0.2828289924222504	0.29758566701257066	0.29020732971741053
4591	비우다	0.27532406194682774	0.35345941120768165	0.3143917365772547
4592	서투르다	0.2469114982367204	0.289376013548592	0.2681437558926562
4593	사랑하다	0.28290956140596996	0.2603942451576309	0.27165190328180044
4594	일어나다	0.24858450434379878	0.22944257103827567	0.23901353769103723
4595	박히다	0.27448781146063556	0.22119333905595467	0.24784057525829511
4596	찔리다	0.2793580676144385	0.2202928222019818	0.24982544490821013
4597	앞두다	0.27370990403161966	0.22099402380169905	0.24735196391665937
4598	쥐다	0.28787893220298283	0.356749042310461	0.3223139872567219
4599	설치하다	0.2842097781087535	0.27023547877097825	0.2772226284398659
4600	해방하다	0.28289844844269824	0.3866847405404668	0.3347915944915825
4601	수리하다	0.2854710994400862	0.39184629341443405	0.3386586964272601
4602	만연하다	0.2833040716021137	0.3895602053536653	0.3364321384778895
4603	담박하다	0.28270397158544425	0.3411280186456153	0.3119159951155298
4604	엮다	0.2881289738765951	0.355147165063588	0.32163806947009155
4605	방목하다	0.2831207077081316	0.3690818059718149	0.32610125683997326
4606	출발하다	0.28288455723860867	0.37108691535839905	0.32698573629850386
4607	부닥치다	0.2479607712396523	0.28687536057102037	0.26741806590533634
4608	승하하다	0.28263729380581437	0.3959671027469298	0.3393021982763721
4609	듣다	0.28792060581525153	0.35278767952830176	0.32035414267177664
4610	감당하다	0.28312626418976716	0.37423004519030034	0.32867815469003375
4611	공개되다	0.2503510505719217	0.3392353760165967	0.2947932132942592
4612	난리하다	0.2854044216604563	0.2664601813813597	0.275932301520908
4613	제안하다	0.2829401220549671	0.2819403929241613	0.2824402574895642
4614	악하다	0.313445206235655	0.318488602166253	0.315966904200954
4615	쉴드치다	0.2469248843061159	0.21857637577476516	0.23275063004044053
4616	심란하다	0.2826817456589009	0.3221159338718369	0.3023988397653689
4617	언짢다	0.2730431262353204	0.28358104390578226	0.27831208507055133
4618	대화하다	0.28352910910836493	0.2506738912140646	0.26710150016121476
4619	속하다	0.31361190068472977	0.4012971773914062	0.357454539038068
4620	규정하다	0.28357356096145137	0.3676248018018811	0.3255991813816662
4621	부닥치다	0.2479607712396523	0.32389067803955623	0.28592572463960425
4622	식히다	0.2745683804443551	0.2274711356216246	0.25101975803298987
4623	과시하다	0.284162548014849	0.38085433219221315	0.3325084401035311
4624	도달하다	0.28299568687132526	0.373496654530125	0.32824617070072515
4625	박다	0.2882512164725832	0.3529112168354362	0.32058121665400974
4626	간질거리다	0.20256471316650124	0.21573391558646898	0.2091493143764851
4627	돌파하다	0.2828956702018803	0.3666803973233025	0.32478803376259135
4628	건강하다	0.2826761891772651	0.3141926968208615	0.2984344429990633
4629	조리하다	0.28573503231778813	0.39306851202267745	0.3394017721702328
4630	거두다	0.27466284063216395	0.34903650251807566	0.3118496715751198
4631	얼리다	0.2793997412267072	0.3374250786365715	0.3084124099316393
4632	승진하다	0.28288177899779077	0.3863253600001193	0.33460356949895503
4633	잽싸다	0.2729736702148726	0.24169795610092978	0.2573358131579012
4634	우비다	0.2737376864397988	0.3558163476000679	0.3147770170199333
4635	미어터지다	0.2027286293747581	0.2023823853238742	0.20255550734931616
4636	실현하다	0.2830623646509552	0.277529212086651	0.2802957883688031
4637	근접하다	0.28280398825488917	0.2772225363384829	0.28001326229668605
4638	강퍅하다	0.2828289924222505	0.34126917366367393	0.3120490830429622
4639	차갑다	0.2731830485456045	0.30195713173322375	0.28757009013941415
4640	바람직하다	0.22199107499158818	0.3116342505192226	0.2668126627554054
4641	물리치다	0.24956699132395183	0.22124262545497317	0.23540480838946248
4642	실천하다	0.28295123501823866	0.36976558779522045	0.32635841140672955
4643	서명하다	0.28324295030411967	0.3868779025679613	0.3350604264360405
4644	착석하다	0.282745645197713	0.3669413321257943	0.3248434886617536
4645	뫼다	0.28779558497844543	0.3567636289961267	0.3222796069872861
4646	등송하다	0.2827734276058922	0.38421429695747983	0.333493862281686
4647	나타내다	0.24679253901624437	0.22670004619981035	0.23674629260802738
4648	질색하다	0.2830456952060478	0.3674258235469102	0.325235759376479
4649	정답다	0.2739682804276857	0.3011064773182477	0.2875373788729667
4650	흡연하다	0.2826567414915398	0.266795494068339	0.2747261177799394
4651	승진시키다	0.2006588399654124	0.19483458724052136	0.19774671360296686
4652	따사롭다	0.2466915120774112	0.258098162821837	0.2523948374496241
4653	구부리다	0.2504778574206822	0.2832603484009409	0.26686910291081156
4654	강렬하다	0.2832457285449376	0.324329386716476	0.3037875576307068
4655	색칠되다	0.24967593805316868	0.32430929876810827	0.2869926184106385
4656	고하다	0.3152715207224128	0.3903777264836104	0.3528246236030116
4657	무너지다	0.24863628064995075	0.32366443310650844	0.2861503568782296
4658	교육하다	0.2826622979731756	0.2804444808621768	0.2815533894176762
4659	비우다	0.27532406194682774	0.3558163476000679	0.3155702047734478
4660	불리다	0.2796720088268627	0.3385740354420206	0.30912302213444165
4661	야기하다	0.2841849723871646	0.37687982574073803	0.3305323990639513
4662	생활하다	0.28256505954454864	0.27110340004831	0.27683422979642935
4663	귀엣말하다	0.22184382822823875	0.3479626033633912	0.28490321579581496
4664	요구하다	0.2830179127978687	0.3871425340187534	0.33508022340831106
4665	많아지다	0.25000039689154646	0.2145087793660085	0.23225458812877747
4666	완전하다	0.28335983486424476	0.27135353029656856	0.2773566825804067
4667	외설하다	0.2829956868713253	0.32241578887297195	0.3027057378721486
4668	논하다	0.31333407660293844	0.28701654493296685	0.3001753107679527
4669	누렇다	0.2732070424435773	0.2729289497944351	0.27306799611900623
4670	뉘우치다	0.24725827320426547	0.21053681231487825	0.22889754275957186
4671	끈적끈적하다	0.1819185232170771	0.2952479380571754	0.23858323063712628
4672	지적되다	0.25058720104144433	0.27418976186354416	0.26238848145249427
4673	제공하다	0.2831345989122211	0.3710740368841804	0.3271043178982007
4674	정겹다	0.2740933012644918	0.28509872952046056	0.27959601539247614
4675	발간하다	0.2832735109531166	0.3749641713239623	0.32911884113853945
4676	소멸하다	0.2830679211325911	0.31382207108472987	0.2984449961086605
4677	늙다	0.28821232110113254	0.25303878616635395	0.27062555363374324
4678	과장하다	0.2834679878103708	0.2897117786849819	0.2865898832476763
4679	끝나다	0.27412209394205933	0.24533007978215704	0.2597260868621082
4680	근지럽다	0.2475555449717822	0.26398322951533204	0.25576938724355713
4681	몰리다	0.27954698799005673	0.3419711458387072	0.31075906691438193
4682	항의하다	0.282651185009904	0.3858431371741629	0.33424716109203345
4683	나타내다	0.24679253901624437	0.2093665072667565	0.22807952314150043
4684	현질하다	0.2824844905608291	0.37039952608046606	0.32644200832064757
4685	모호하다	0.2829679044631461	0.28396844791253545	0.2834681761878408
4686	기소하다	0.28432469625167656	0.2867930444320127	0.28555887034184463
4687	공지하다	0.2848293258111483	0.3735152474626207	0.32917228663688447
4688	불다	0.28895688964033334	0.379485494161017	0.3342211919006752
4689	강탈하다	0.2831068165040419	0.28089546832543916	0.2820011424147405
4690	듣다	0.28792060581525153	0.22137342961475445	0.254647017715003
4691	단순하다	0.28235669148320514	0.3249626937856906	0.30365969263444786
4692	쌓이다	0.27588526659204643	0.35487171955489905	0.31537849307347277
4693	옹호하다	0.28230112666684687	0.3337459200169941	0.3080235233419205
4694	설레이다	0.24696377967756666	0.331525070555696	0.28924442511663134
4695	이어지다	0.2511281642178467	0.2304561675019194	0.24079216585988306
4696	끄다	0.2883651243461177	0.3704124926964404	0.32938880852127905
4697	꺾다	0.2882401035093117	0.35227592202603053	0.3202580127676711
4698	주목하다	0.2830429169652297	0.2676973570879186	0.27537013702657415
4699	혼내다	0.2741238619134889	0.23584907681696507	0.254986469365227
4700	개선되다	0.25047329316790995	0.3222483055727556	0.28636079937033276
4701	설명하다	0.2835624479981798	0.2719993416715684	0.2777808948348741
4702	구현하다	0.28414587856994167	0.38369733004071765	0.3339216043053297
4703	이동하다	0.28323163889507513	0.26400506272120183	0.27361835080813846
4704	앉다	0.28821232110113254	0.2915063224467899	0.28985932177396123
4705	당하다	0.31368691318681347	0.40543447817652994	0.3595606956816717
4706	거뜨다	0.27430444756665323	0.3526356166765463	0.31347003212159974
4707	공개하다	0.2832262808592122	0.33504297751770107	0.30913462918845663
4708	척하다	0.3129451228884305	0.39246177951139594	0.3527034511999132
4709	구성되다	0.25112340151930185	0.206405341686972	0.22876437160313692
4710	비기다	0.27706244691575127	0.33615773351103695	0.30661009021339414
4711	잘하다	0.31326184234167265	0.28701815085851035	0.3001399966000915
4712	흐느적거리다	0.16867930369345985	0.19470972112926155	0.1816945124113607
4713	들어옮기다	0.20158875685632244	0.27290652050087866	0.23724763867860055
4714	금지하다	0.2841903304230281	0.3922195944991613	0.33820496246109466
4715	잊어버리다	0.20292588447282975	0.31173005558307687	0.2573279700279533
4716	창조하다	0.2828039882548893	0.2490701931972263	0.26593709072605776
4717	감명하다	0.28356244799817987	0.2717260501044564	0.2776442490513181
4718	공정하다	0.28403197069640734	0.27848371982999015	0.28125784526319875
4719	련애하다	0.28263451556499636	0.27732456094809893	0.27997953825654764
4720	제출하다	0.2831623813204003	0.3341223561970329	0.3086423687587166
4721	새콤하다	0.2823844738913842	0.317854668773172	0.30011957133227807
4722	구타하다	0.2838124896717919	0.37051155192493584	0.3271620207983639
4723	익사하다	0.2836263475369918	0.2900090752030703	0.28681771137003104
4724	소지하다	0.2851654929501158	0.2671817892999118	0.2761736411250138
4725	졸다	0.28799006183569936	0.3154499720318137	0.3017200169337565
4726	건네다	0.27320982068439525	0.241818932249135	0.2575143764667651
4727	해어지다	0.2508949904349146	0.32635860605887146	0.288626798246893
4728	복잡하다	0.28309292529995234	0.34060741211589607	0.3118501687079242
4729	업다	0.2881706474888638	0.3741056955484204	0.3311381715186421
4730	찾아오다	0.24783892553520961	0.3351679794871941	0.29150345251120185
4731	떠들썩하다	0.2223643695305768	0.31280046257956534	0.26758241605507105
4732	추구하다	0.2832790674347526	0.2836025704628266	0.2834408189487896
4733	깨트리다	0.24917803760944396	0.3416903258714228	0.29543418174043334
4734	뽑히다	0.2740043975583187	0.21301166415631181	0.24350803085731526
4735	반기다	0.27605394549884854	0.2398084784088119	0.25793121195383023
