index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
4539	رَوَّى	0.14311089047086478	0.23508500831819137	0.18909794939452806
4540	سايَر	0.14298165971569735	0.267587460476868	0.20528456009628265
4541	قارَّة	0.13743584271024784	0.32288658054871133	0.23016121162947958
4542	أَبْرَع	0.14027642543228191	0.2921444818884476	0.21621045366036476
4543	قُبَّة	0.1365068728108361	0.3088019316455019	0.222654402228169
4544	فاق	0.13546371572267885	0.16666013115060513	0.151061923436642
4545	فَيْء	0.1422538000765481	0.313972293824547	0.22811304695054754
4546	قَلِق	0.1488779870432946	0.34052674033530944	0.24470236368930204
4547	ساكِن	0.14378023672905813	0.2855030300443448	0.21464163338670145
4548	فَتْح	0.14233313993727315	0.3138758499344914	0.22810449493588228
4549	فَتْح	0.14233313993727315	0.3138758499344914	0.22810449493588228
4550	كَرَّم	0.14435324031285848	0.2486485588317379	0.1965008995722982
4551	نازِل	0.14463560184513383	0.29396297719506126	0.21929928952009753
4552	سِرّ	0.14179864281964386	0.32255363067186404	0.23217613674575394
4553	أَجْدَى	0.13829745480020253	0.251221689960116	0.19475957238015928
4554	صَوَّت	0.1413728732511	0.23892919110447106	0.19015103217778553
4555	أَغار	0.1440583337316118	0.23258008197768587	0.18831920785464884
4556	بَثّ	0.14436997362068157	0.2270129575419432	0.1856914655813124
4557	راقِص	0.14344904784977766	0.29085413449357733	0.21715159117167748
4558	براغْماتِيّ	0.10057874281078094	0.3490599162937159	0.22481932955224843
4559	أُوزبَكِسْتانِيّ	0.07331860412373602	0.3934467702605966	0.23338268719216632
4560	أَكَل	0.14859786984209644	0.16029838956108192	0.15444812970158917
4561	حافَّة	0.13586563174472086	0.30214776301871477	0.2190066973817178
4562	كابُوس	0.1269225074900991	0.2731282913887067	0.2000253994394029
4563	مَدِيح	0.14996780413932778	0.3539013125134065	0.25193455832636713
4564	لادِيمُوقراطِيّ	0.07646146106305911	0.36548028360854445	0.2209708723358018
4565	دِيمُقراطِيّ	0.09476672546767365	0.34779850977042	0.22128261761904683
4566	مِجْهَر	0.13423805010086245	0.3719012313072503	0.25306964070405635
4567	كادِر	0.14530602660290617	0.29807351722721553	0.22168977191506084
4568	خَمْسُمِائَة	0.09336105495881913	0.34511805772047466	0.2192395563396469
4569	رابَط	0.14105937416758688	0.2427196864831798	0.19188953032538333
4570	فاخِر	0.144013397559819	0.29784915448068866	0.22093127602025384
4571	نَفَى	0.14711690942067454	0.16721452673012557	0.15716571807540006
4572	دابِر	0.14549372207314912	0.3136578758018823	0.22957579893751573
4573	دابِر	0.14549372207314912	0.3136578758018823	0.22957579893751573
4574	جارَى	0.14177118967145136	0.1979946720743163	0.16988293087288384
4575	كَبِير	0.14697036678199826	0.3550901267274984	0.25103024675474833
4576	فَتَح	0.14587041756398297	0.17055599371599342	0.1582132056399882
4577	رَحَّل	0.14342511084884554	0.25725928373428286	0.20034219729156422
4578	هَجِين	0.14449027755411714	0.34356102311636416	0.24402565033524065
4579	نَفَق	0.14707273580798957	0.29238656467433444	0.219729650241162
4580	مادَّة	0.14008196569039622	0.3305237381603052	0.23530285192535072
4581	بِيُوغرافِيّ	0.09424713753768392	0.34583387033614077	0.22004050393691235
4582	سِحْر	0.13739842924682208	0.30775931141094537	0.22257887032888374
4583	رِيح	0.14059354038933736	0.32072220620834957	0.23065787329884346
4584	نَسِي	0.15544936440085558	0.25121513647697374	0.20333225043891467
4585	كَسا	0.14145455440732507	0.22574233664345858	0.18359844552539184
4586	أَبْدَى	0.13892820867524705	0.2323975406156773	0.18566287464546216
4587	عَرْقَل	0.13816831794827897	0.25758000173896584	0.1978741598436224
4588	راقَب	0.14195599333808517	0.20587455199033955	0.17391527266421236
4589	مَحَلّ	0.14572224787677068	0.3334348478950908	0.23957854788593075
4590	تَشاجَر	0.13604619528939818	0.24927171480746063	0.1926589550484294
4591	كَنَس	0.1459968440651482	0.21464047381951168	0.18031865894232996
4592	حَبَك	0.1465506805573277	0.1970474025863046	0.17179904157181614
4593	عَنا	0.14257704210465844	0.23925690677383607	0.19091697443924727
4594	باراغُوائِيّ	0.09181533076765462	0.34390696385887765	0.21786114731326614
4595	باراغُوائِيّ	0.09181533076765462	0.34390696385887765	0.21786114731326614
4596	دَشَّن	0.1417014915868862	0.22099921172285097	0.18135035165486857
4597	ٱِسْتَحْوَذ	0.09899024916111065	0.24702696838321925	0.17300860877216495
4598	مَلاك	0.1459694261952955	0.3285610105058913	0.2372652183505934
4599	ٱِنْصَبّ	0.12347783765936363	0.2999580770325198	0.21171795734594173
4600	سَكَت	0.14567888986995395	0.21951220124350504	0.1825955455567295
4601	سالِم	0.1457334232880125	0.3199899227693424	0.23286167302867744
4602	نِيُولِيتِيّ	0.09190535622440735	0.34564134881255093	0.21877335251847913
4603	أَسْوَأ	0.1376869229657163	0.28342595521897385	0.21055643909234506
4604	شَغَر	0.1473474339811122	0.21438108488005456	0.18086425943058337
4605	أَعْزَل	0.13888985035634177	0.18953728810677478	0.16421356923155828
4606	ٱِطْمَأَنّ	0.10554082847381768	0.3058655379775937	0.2057031832257057
4607	أَصَرّ	0.14287997360384164	0.23307128579234784	0.18797562969809473
4608	غُلّ	0.1379907043559294	0.26215532570939915	0.20007301503266428
4609	نامِي	0.1509615114007487	0.3473279362617873	0.249144723831268
4610	حَمْض	0.14311185928514106	0.3190958905821017	0.2311038749336214
4611	بَنْجلادِيشِيّ	0.0826167710898488	0.3832186724443445	0.23291772176709663
4612	إِعْلان	0.12611733944039075	0.3114403280915104	0.2187788337659506
4613	دَعا	0.14172474318393105	0.2077564694001391	0.17474060629203508
4614	غَيْث	0.14194885854181832	0.30114172804611683	0.22154529329396758
4615	غارَة	0.142755431670863	0.29726178903015377	0.2200086103505084
4616	كَبْوَة	0.13762222201128405	0.30146088390218106	0.21954155295673256
4617	تَواطَأ	0.13459958227210708	0.23551165132998064	0.18505561680104388
4618	أَتَمّ	0.1423568292823443	0.3147132348121213	0.2285350320472328
4619	حَصَل	0.14760628298178582	0.2201191720091871	0.18386272749548646
4620	ٱِسْتِناد	0.1142851758454337	0.31486268267317047	0.21457392925930208
4621	كاهِن	0.1427712676462432	0.27731933609853104	0.21004530187238712
4622	هَيَّأ	0.14100986092690315	0.24128796325224125	0.1911489120895722
4623	دَعَّم	0.14273020677237264	0.26300402300190057	0.2028671148871366
4624	قُطْن	0.13647142747887114	0.2840982472972488	0.21028483738805998
4625	بانِي	0.15029538445107377	0.32163234719818967	0.23596386582463172
4626	لَحْد	0.1436587669505145	0.3130521773745486	0.22835547216253155
4627	عُضْو	0.1360294229209844	0.2599393529687385	0.19798438794486145
4628	صُوَرِيّ	0.13465066956898541	0.3674458475616188	0.2510482585653021
4629	أَلِيم	0.14756543534256159	0.35907106967340974	0.2533182525079857
4630	بَنْجلادِيشِيّ	0.0826167710898488	0.37957314698609285	0.23109495903797084
4631	ٱِسْتَحْدَث	0.09909842101849553	0.26965630023858156	0.18437736062853854
4632	مَتَع	0.15162982698172214	0.24781710001495327	0.1997234634983377
4633	عَدا	0.14248989596191977	0.23307598199409987	0.18778293897800982
4634	شَدَّد	0.14266239260294347	0.23313490192732506	0.18789864726513428
4635	خَطِيب	0.14495264140204525	0.3246047505116963	0.2347786959568708
4636	ضاد	0.13525898556173047	0.23673353789493873	0.1859962617283346
4637	رَشّاشَة	0.12405097958106517	0.3232881382529127	0.22366955891698892
4638	تِسْعُمِائَة	0.09093409206969394	0.37304112972994435	0.23198761089981915
4639	لَوْن	0.14382705225823472	0.31219403027460607	0.2280105412664204
4640	ذَيْل	0.14403683534433107	0.30690031615092306	0.22546857574762708
4641	شَأْن	0.14283530701953162	0.31033174929334856	0.2265835281564401
4642	قَصّ	0.14496733091976885	0.18981185720948718	0.167389594064628
4643	ضَوْء	0.1419372950280044	0.28329257683830306	0.21261493593315373
4644	هَمَّش	0.14104869541498383	0.24550021630931046	0.19327445586214714
4645	ٱِمْرَأَة	0.11512376206258777	0.3225722589123233	0.21884801048745553
4646	أَعْظَم	0.1383122915128219	0.3260024901364562	0.23215739082463904
4647	خادِم	0.14432515263070045	0.3076629599884653	0.22599405630958289
4648	جِيُوسِياسِيّ	0.08669041734135646	0.3441159302305144	0.21540317378593543
4649	رَبَّى	0.1428421740786282	0.24557900609350836	0.19421059008606828
4650	ٱِسْتَقْوَى	0.09947083671454368	0.26307789003787724	0.18127436337621045
4651	رَضَّى	0.14191272415976303	0.23426662314770813	0.18808967365373558
4652	سِنّ	0.14007484662176836	0.3049915392730202	0.22253319294739426
4653	ٱِسْتَمْهَل	0.09966489951046141	0.2917718373253061	0.19571836841788376
4654	بَكْرَة	0.13880258481417215	0.3035830960473148	0.2211928404307435
4655	ٱِنْشَقّ	0.12338275715504794	0.2784399278960328	0.20091134252554035
4656	رَبَّى	0.1428421740786282	0.24662169765001218	0.1947319358643202
4657	عَمَلِيّاتِيّ	0.0903469342792533	0.40177455010459756	0.24606074219192542
4658	طَنّان	0.13691695683694102	0.33470825568163126	0.23581260625928613
4659	سَمّ	0.14666867439204465	0.22536512852882618	0.18601690146043542
4660	أَحْمَر	0.14017437781606512	0.3228496317419779	0.2315120047790215
4661	عَقَب	0.14744236763065763	0.21499239237011314	0.1812173800003854
4662	أَرْبَعُمِائَة	0.08124421951517928	0.367191252246625	0.22421773588090216
4663	أَرْبَعُمِائَة	0.08124421951517928	0.367191252246625	0.22421773588090216
4664	قَبِل	0.14968904935149369	0.25764033703579575	0.20366469319364472
4665	أَفاق	0.1426578354384938	0.22878960630123155	0.18572372086986266
4666	ٱِقْتاد	0.1265808514058195	0.2642352819698291	0.1954080666878243
4667	عَزِيز	0.14405872137160228	0.3367797116894678	0.24041921653053505
4668	مُندَلِع	0.1271333406272535	0.3620905817296041	0.24461196117842882
4669	حامِي	0.15027260898239148	0.312767546829877	0.23152007790613424
4670	تَمَنَّى	0.1281987677636913	0.23419879510716923	0.18119878143543028
4671	وَضَّح	0.14112388794136918	0.23137811992893942	0.1862510039351543
4672	شَكَّك	0.1406954880751954	0.23903270548745228	0.18986409678132385
4673	عَنْوَن	0.13716902089964	0.25576614000580633	0.19646758045272317
4674	صاحَب	0.14025960092865675	0.23226905510231366	0.1862643280154852
4675	صَبّ	0.14551162498111933	0.2348184322942752	0.19016502863769727
4676	خَفَّف	0.14181461213981017	0.22856173856503095	0.18518817535242055
4677	كُرْسِيّ	0.133677275475904	0.34915456988091526	0.2414159226784096
4678	فِدْيَة	0.13125178913435043	0.3518901978004383	0.24157099346739436
4679	ٱِسْتَشْهَد	0.09908757681278542	0.2670075000409597	0.18304753842687255
4680	أَدار	0.14543233363661695	0.22718347566871144	0.1863079046526642
4681	أَدِيب	0.14715239475199127	0.3351537295346639	0.24115306214332757
4682	صاحَب	0.14025960092865675	0.2311313664804859	0.18569548370457134
4683	لِحْيَة	0.13144737062681497	0.343399796526684	0.23742358357674948
4684	مُعَبَّأ	0.13138869342537798	0.32421022937427746	0.2277994613998277
4685	مُتَوَسِّطِيّ	0.09211060188723086	0.38245083605476593	0.2372807189709984
4686	رَمَى	0.14754059562152522	0.2396119458497232	0.19357627073562422
4687	قَوَّض	0.14168419581196412	0.23009383566315375	0.18588901573755895
4688	أَلِيف	0.1469256984426145	0.33280265777932594	0.23986417811097022
4689	كَثِير	0.14519603398582803	0.3302235344649584	0.2377097842253932
4690	ٱِرْتَبَك	0.11497480358540395	0.2578022101928161	0.18638850688911002
4691	باء	0.13454388681840634	0.17673933620906698	0.15564161151373668
4692	أَذَرْبَيْجانِيّ	0.07331485429317693	0.37054698798324875	0.22193092113821283
4693	أَمَسّ	0.14161869644866587	0.31462855538640166	0.22812362591753377
4694	ٱِهْتَمّ	0.1241016803943913	0.28075607679186365	0.20242887859312747
4695	أَشْرَق	0.13975813526363312	0.22950902450663885	0.18463357988513598
4696	نَمَط	0.14683138959930112	0.2959206283445665	0.22137600897193382
4697	أَخْفَى	0.13783322838373416	0.17293339740196337	0.15538331289284876
4698	شُعاع	0.1344798041941165	0.2586615226556215	0.196570663424869
4699	قائِمَة	0.1298140726399558	0.3365564711175133	0.23318527187873456
4700	ٱِصْطَدَم	0.11271227239280579	0.27954847603138727	0.19613037421209653
4701	مُطْمَئِنّ	0.11452550015227153	0.3668211771523032	0.24067333865228738
4702	فِيلِيبِّينِيّ	0.07744993425940047	0.293443816182111	0.18544687522075576
4703	ٱِنْصَبّ	0.12347783765936363	0.2918892452960471	0.20768354147770535
4704	ضاد	0.13525898556173047	0.25378115060475614	0.1945200680832433
4705	ٱِسْتَبْعَد	0.09971936894316072	0.2868144285903236	0.19326689876674213
4706	صَبا	0.14192042237549707	0.1929711071960335	0.16744576478576528
4707	حَيَوانِيّ	0.11453828302052922	0.3634905174372872	0.2390144002289082
4708	إِسْكُتْلَنْدِيّ	0.07304768848812741	0.3820046888467327	0.22752618866743007
4709	حَلْقَة	0.1375612801389623	0.28746495445811215	0.21251311729853722
4710	حَذا	0.14092318416433586	0.21888219175620857	0.1799026879602722
4711	ٱِحْتَذَى	0.11352816946641293	0.254823479502121	0.18417582448426695
4712	زَيَّن	0.14223987919946757	0.2661767362458909	0.20420830772267923
4713	عَزا	0.14136617873343507	0.22356725514576964	0.18246671693960237
4714	أَراح	0.14449728999862288	0.23910676150135493	0.1918020257499889
4715	باء	0.13454388681840634	0.17510287515104925	0.1548233809847278
4716	تِسْعُمِائَة	0.09093409206969394	0.3758276819307526	0.23338088700022327
4717	خَيْر	0.14589427538252156	0.3116345351863046	0.22876440528441305
4718	أَجَّل	0.14410533865908645	0.23106207983334018	0.18758370924621331
4719	جَذَّر	0.14251133843173405	0.24056237728535843	0.19153685785854624
4720	باقِي	0.14953493284881533	0.32702917995326225	0.23828205640103878
4721	بَيَّت	0.14193484276831236	0.257343371143591	0.1996391069559517
4722	كاهِن	0.1427712676462432	0.2696158495210286	0.20619355858363592
4723	أَثِير	0.14664924775359503	0.3286506824703495	0.23764996511197228
4724	أَرْبَعُمِائَة	0.08124421951517928	0.3760702229905193	0.2286572212528493
4725	صَرْخَة	0.13763454877807038	0.2846323606803872	0.2111334547292288
4726	مَتَّع	0.1475351519543908	0.27183146335997893	0.20968330765718485
4727	شُعاع	0.1344798041941165	0.27440538199816294	0.2044425930961397
4728	أَذَلّ	0.1411015001807074	0.21717303457925347	0.17913726737998042
4729	نَعَى	0.14724928762157904	0.17860205600021004	0.16292567181089454
4730	أَفْقَر	0.13910470051701607	0.2024128793524119	0.170758789934714
4731	كلاسِيكِيّ	0.10584543024532986	0.32980329081007853	0.2178243605277042
4732	خان	0.13580949046148916	0.17803337623138313	0.15692143334643616
4733	كَشَف	0.1454061870251323	0.18840780982375271	0.1669069984244425
4734	نَكْسَة	0.13698622499647933	0.300829625160712	0.21890792507859566
4735	قَوْم	0.1448273470866682	0.32491623765311345	0.2348717923698908
4736	طار	0.13793189876201115	0.15731253528946287	0.14762221702573702
4737	حَشَر	0.14842446396406292	0.19099258746728376	0.16970852571567335
4738	مُتَدَهْوِر	0.10296111114164118	0.37315574359171305	0.23805842736667712
4739	مُكافَأَة	0.11615100932621758	0.2997978518725639	0.20797443059939075
4740	خَطِيئَة	0.12506093494726123	0.30295825547228517	0.2140095952097732
4741	دَوَى	0.14613430278259107	0.17629309136478885	0.16121369707368996
4742	عانَد	0.1421550377813907	0.20586622256233383	0.17401063017186225
4743	ضالّ	0.13898492045266406	0.27069939214063	0.20484215629664704
4744	مَنار	0.14904153744793724	0.3478837425901266	0.24846264001903193
4745	عالَج	0.140880423821329	0.23328843604191987	0.18708442993162444
4746	عَلَّق	0.14310638571372922	0.21521293748519188	0.17915966159946056
4747	رَتْل	0.14470624775111673	0.3369967674076987	0.2408515075794077
4748	إِصْر	0.13639195253189418	0.29367790942950617	0.21503493098070017
4749	كَثِيب	0.14457947823508324	0.3188885835082988	0.23173403087169103
4750	ثَمَن	0.1464895887146397	0.31387013300832506	0.2301798608614824
4751	كَهْرَب	0.1374581447716156	0.244999980007634	0.1912290623896248
4752	يَتِيم	0.14489340603275772	0.3651975668834915	0.2550454864581246
4753	حاجِز	0.1430254581779803	0.2875719904973666	0.21529872433767344
4754	حاك	0.13495768164168612	0.1785195105800305	0.1567385961108583
4755	أَحْمَر	0.14017437781606512	0.33024383115042544	0.23520910448324528
4756	حاضِر	0.14492626106644813	0.304003089969176	0.22446467551781207
4757	حَبِيب	0.14649996796187414	0.32244065558370155	0.23447031177278785
4758	سُوِيسْرِيّ	0.10235541624939869	0.3666889915207663	0.2345222038850825
4759	قِيثار	0.12728074559212685	0.31223734361082417	0.2197590446014755
4760	فرانك	0.12991104175320772	0.2801038682453793	0.20500745499929351
4761	قائِد	0.14368450075234188	0.2624153298624449	0.2030499153073934
4762	صَلِيب	0.14622311945615415	0.33606911990203825	0.24114611967909622
4763	فرانْكُوفُونِيّ	0.0738967601548841	0.3749676387479712	0.22443219945142764
4764	دَأَب	0.14541147359276219	0.22850301968668688	0.18695724663972452
4765	ثِقَل	0.13728028839407408	0.3141355311288844	0.22570790976147925
4766	ٱِسْتَهان	0.11357248352580748	0.29516817440211096	0.20437032896395924
4767	أُسْرَة	0.13614000301156245	0.31910317940988225	0.22762159121072234
4768	بَشِع	0.1477783426774929	0.3141076054666053	0.2309429740720491
4769	فُولكلُورِيّ	0.09147875609785769	0.3340896131154433	0.2127841846066505
4770	مُدان	0.14016746736991473	0.3126552114366228	0.22641133940326874
4771	شِفاء	0.13239892227014727	0.2731961976280757	0.20279755994911147
4772	مُتَعَدِّي	0.11795117331039948	0.37689460000198416	0.24742288665619183
4773	طامِح	0.14293793526582002	0.30705024709946105	0.22499409118264052
4774	بَيْدَق	0.13619025535594698	0.31543802686703265	0.2258141411114898
4775	صَفاً	0.13994251765816496	0.2560524549255686	0.19799748629186678
4776	تَآلَف	0.13915517868088126	0.2165952465928256	0.17787521263685344
4777	كُوَيْتِيّ	0.11504008391822985	0.39124818757530094	0.2531441357467654
4778	ضَعِيف	0.14442986261205523	0.3449223071897631	0.24467608490090914
4779	بُرْتُغالِيّ	0.097074804305174	0.35315053429411536	0.22511266929964469
4780	فُوطَة	0.1329318887050279	0.2782840506627083	0.20560796968386807
4781	طَيّ	0.14946481164184058	0.31555913363498694	0.23251197263841378
4782	كائِن	0.1431334186918417	0.282776194074436	0.21295480638313885
4783	شَرِيف	0.14737722641122764	0.3359719105401806	0.24167456847570412
4784	شَغُوف	0.13213654302720307	0.27597583009912197	0.20405618656316252
4785	كاذِب	0.14250514400122333	0.272419649052862	0.20746239652704265
4786	أُسْرَة	0.13614000301156245	0.3185512880665013	0.22734564553903186
4787	لِيبِرالِيّ	0.10118817949289655	0.32923582883982117	0.21521200416635886
4788	خَلِيق	0.14601438040760842	0.3393893657009687	0.24270187305428859
4789	فرانْكُوفُونِيّ	0.0738967601548841	0.3603581505054808	0.21712745533018246
4790	بارَز	0.1418874444322302	0.2348396654205709	0.18836355492640056
4791	بُرْتُغالِيّ	0.097074804305174	0.3609837426162924	0.2290292734607332
4792	أَقْرَب	0.14054719821305597	0.32583329185284116	0.23319024503294855
4793	سَحابَة	0.13579495762150834	0.28582574400538435	0.21081035081344635
4794	رُبُع	0.133045761817221	0.25921753612142684	0.19613164896932392
4795	قَرَأ	0.14758072789815752	0.21213384729069734	0.17985728759442743
4796	رَجُل	0.14063119142715638	0.30375975173874425	0.22219547158295033
4797	ذِمَّة	0.133720654393949	0.34007737180933306	0.23689901310164102
4798	حافِل	0.14496146923217795	0.28585419245198573	0.21540783084208184
4799	سُوفْيِتِيّ	0.10068434279135999	0.3439539125951389	0.22231912769324946
4800	لُؤْلُؤ	0.12412280330474865	0.2666758187404798	0.1953993110226142
4801	مُسَمَّى	0.13189398255242246	0.3244494364631017	0.22817170950776208
4802	صامِت	0.1428052893005346	0.3179186588211196	0.2303619740608271
4803	فرانْكُوفُونِيّ	0.0738967601548841	0.3570195415908395	0.2154581508728618
4804	نِصْف	0.13474954852892518	0.28709071717745577	0.21092013285319047
4805	رَضّ	0.14547659328872822	0.30999848290053234	0.22773753809463027
4806	إِسْتُودِيُو	0.09138908497551426	0.3342762246834076	0.21283265482946095
4807	أَصَمّ	0.1417320933100499	0.3070958217656739	0.22441395753786192
4808	حاخام	0.1344887793960167	0.25596578181911184	0.19522728060756428
4809	سُكّان	0.13061252753284364	0.29303105657632694	0.2118217920545853
4810	دِيماجُوجِيّ	0.0923408512548341	0.33425227259726403	0.21329656192604907
4811	تَجَرَّأ	0.12847494600813372	0.2526063185416115	0.1905406322748726
4812	جِنْزِير	0.1268042735912339	0.3252280615504045	0.22601616757081922
4813	ترِيلِيُون	0.10086181344724288	0.3325657713476919	0.21671379239746738
4814	سُوفْيِتِيّ	0.10068434279135999	0.3343627414488589	0.21752354212010944
4815	بُرْتُغالِيّ	0.097074804305174	0.3662975045060307	0.23168615440560236
4816	ٱِخْتَبَأ	0.11374278047448938	0.2706070914165176	0.1921749359455035
4817	طَبِيب	0.1456150284121571	0.3331322667465581	0.23937364757935758
4818	فَتْحَة	0.13638877138602307	0.2913100347092383	0.21384940304763067
4819	كرِيم	0.13902211723931684	0.3042401303258392	0.22163112378257802
4820	سُوفْيِتِيّ	0.10068434279135999	0.34951640222185565	0.2251003725066078
4821	فُولكلُورِيّ	0.09147875609785769	0.3298888044478167	0.21068378027283718
4822	سَيِّء	0.14182039298516672	0.3572331101386328	0.24952675156189974
4823	حاجّ	0.13916624345445694	0.2623606031570774	0.20076342330576716
4824	تَشَرْذَم	0.11532612471077465	0.26529207359592133	0.19030909915334798
4825	يُوغُوسْلافِيّ	0.08032660001738014	0.32908952727303364	0.20470806364520688
4826	بُرْتُغالِيّ	0.097074804305174	0.3746165077548536	0.2358456560300138
4827	بَيان	0.14246767383123318	0.33310564047240554	0.23778665715181935
4828	أَقال	0.14397016034016732	0.22477170459198903	0.18437093246607816
4829	مِلْك	0.13884685672458807	0.3229427125905327	0.2308947846575604
4830	بُرْكان	0.12781440281856785	0.3009959513036004	0.21440517706108414
4831	تَراءَى	0.13569360710967313	0.240577972511763	0.18813578981071805
4832	مَسّ	0.15035623490991054	0.25906427733556286	0.2047102561227367
4833	بُرْهان	0.12765443656008513	0.3134263044022559	0.2205403704811705
4834	فِيَتْنامِيّ	0.09799836214238435	0.4058816638971632	0.25194001301977376
4835	داغِسْتانِيّ	0.09420073221956736	0.3391648270898146	0.216682779654691
4836	صَحّ	0.14447382149352006	0.2293821999008246	0.18692801069717233
4837	طَيِّب	0.1422952563725993	0.3662930031653859	0.25429412976899257
4838	خِطاب	0.1333737582174785	0.281964533832119	0.20766914602479875
4839	هَزَّة	0.14214520244372966	0.2744425511328662	0.20829387678829792
4840	أَدَب	0.1488702282707161	0.29723976692765874	0.22305499759918743
4841	ذِراع	0.13434892652678637	0.31340962042744075	0.22387927347711356
4842	فَخّ	0.14392970238172317	0.2942641186073514	0.21909691049453728
4843	لِيبِرالِيّ	0.10118817949289655	0.32746073909623424	0.2143244592945654
4844	طَلّ	0.1458029052128064	0.19554029688925023	0.1706716010510283
4845	برُوتِسْتانْتِيّ	0.0715861464467837	0.37498358552960626	0.22328486598819497
4846	هام	0.13589153936687198	0.2012006541398591	0.16854609675336554
4847	أُسْطُول	0.11987876984750961	0.25971420786973815	0.18979648885862388
4848	مُناط	0.13953442489239795	0.28444549111234624	0.21198995800237208
4849	غَلْطَة	0.136483691430347	0.2759842308241558	0.2062339611272514
4850	شَيْخ	0.14213837911181892	0.2966449294683948	0.21939165429010687
4851	عَزِيز	0.14405872137160228	0.3355009520598457	0.239779836715724
4852	بُرْتُغالِيّ	0.097074804305174	0.36780342844338876	0.23243911637428138
4853	باعِث	0.14301442894124652	0.29730846593289384	0.22016144743707017
4854	ساوَى	0.14079435756590106	0.24132158137430165	0.19105796947010134
4855	مَلَكَة	0.13757165378084765	0.2869752651078997	0.2122734594443737
4856	ٱِسْتَهان	0.11357248352580748	0.2960152402973147	0.20479386191156107
4857	شُعاع	0.1344798041941165	0.26079670623769524	0.1976382552159059
4858	رِباط	0.1338922551582963	0.30370319093039666	0.21879772304434647
4859	كافِر	0.14504706227076325	0.291718561386706	0.21838281182873462
4860	جاب	0.1365177064180803	0.1400798906933831	0.1382987985557317
4861	آتِي	0.14173883986769298	0.28322806281495577	0.21248345134132438
4862	حاد	0.13668120663305985	0.18389066596047884	0.16028593629676935
4863	أَوْسَع	0.13836918253904135	0.2886782890980554	0.21352373581854836
4864	رُتْبَة	0.13321429316178132	0.3288564905054745	0.23103539183362792
4865	طالِع	0.143898113518047	0.3009375891620625	0.22241785134005473
4866	أَنْسَى	0.13860631783618682	0.23314988766618996	0.18587810275118838
4867	رَأْي	0.14753801096941432	0.3432661326677614	0.24540207181858786
4868	أَثَّر	0.14420600409355736	0.22544752026042758	0.18482676217699245
4869	ٱِفْتَتَح	0.11298897194855244	0.2608927674215442	0.18694086968504833
4870	أَحَرّ	0.14337387922776895	0.29093539418982933	0.21715463670879914
4871	واجَه	0.13950060885383295	0.22677209705982646	0.1831363529568297
4872	يُوغُوسْلافِيّ	0.08032660001738014	0.3346375534992772	0.20748207675832867
4873	فِنِزُوِلِّيّ	0.08516827489156	0.3044840970993688	0.1948261859954644
4874	آخِذ	0.1341462156937515	0.24054528263723485	0.18734574916549318
4875	مُفَبْرَك	0.12031359067114822	0.34001089797993983	0.23016224432554402
4876	يُوغُوسْلافِيّ	0.08032660001738014	0.37044830910593485	0.22538745456165749
4877	نَصَب	0.1474256690705746	0.19795136386936574	0.1726885164699702
4878	مارّ	0.14582490725181002	0.31194580582451226	0.22888535653816114
4879	فارّ	0.1411941987371214	0.2803574369219237	0.21077581782952257
4880	ٱِنْضَوَى	0.11329331727523013	0.2627655891441203	0.1880294532096752
4881	رَبَّى	0.1428421740786282	0.2339054064759854	0.1883737902773068
4882	تَحَدَّى	0.12820363524965872	0.24025152977321304	0.1842275825114359
4883	صَلِيبِيّ	0.12100048642805375	0.32827254230142605	0.22463651436473991
4884	مُوجِب	0.13885396405191	0.31246495905878124	0.2256594615553456
4885	مُقْتَنَى	0.12013054919372555	0.33533015278131817	0.22773035098752187
4886	تَرَدَّى	0.12916338676048236	0.25024517275481845	0.18970427975765042
4887	غَنَّى	0.1419922423985573	0.226981172556321	0.18448670747743914
4888	نُبُوءَة	0.11759455869233497	0.2837954651010148	0.20069501189667488
4889	دَلّ	0.14615266949258848	0.24362581743027703	0.19488924346143277
4890	تَبِع	0.15099500756693715	0.26800750642580046	0.2095012569963688
4891	مَخْبَز	0.14013120632324033	0.31702679170060905	0.2285789990119247
4892	قاتَل	0.14233506094024376	0.23539171627041428	0.18886338860532903
4893	أَشَدّ	0.14109483004359868	0.2768606839647167	0.2089777570041577
4894	غِطاء	0.1314348877401015	0.2808130149332221	0.20612395133666178
4895	عُشُر	0.13369354046476375	0.2626844484999551	0.19818899448235944
4896	قِطار	0.13487694793953847	0.3144333849804415	0.22465516645998998
4897	دَءُوب	0.13222835016944978	0.278346657400095	0.2052875037847724
4898	أَبْسَط	0.13735166802969476	0.2642125383584115	0.20078210319405315
4899	ستالِينِيّ	0.10755604899628994	0.3438050795917129	0.22568056429400143
4900	أَرْوَع	0.13947405065716123	0.29433554908734194	0.21690479987225159
4901	عِماد	0.13471320797333144	0.30859296149015353	0.2216530847317425
4902	مَكْتَب	0.141884560533254	0.34060825414491364	0.2412464073390838
4903	فِيَتْنامِيّ	0.09799836214238435	0.4109740724517086	0.25448621729704646
4904	آنَق	0.13532395686553514	0.1660069968761442	0.15066547687083967
4905	حاكِم	0.14396118319271894	0.3068362444075306	0.22539871380012477
4906	شَعْر	0.14637990173888166	0.3156143024659664	0.23099710210242402
4907	فات	0.13515620235195847	0.14915780755683689	0.14215700495439768
4908	فَتَك	0.14540760085262475	0.21211077199713257	0.17875918642487865
