index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
4590	obesłać się	0.09566354457121155	0.37189574848989093	0.23377964653055125
4591	modzelowatość	0.08580359244652475	0.3843744862422707	0.23508903934439773
4592	nietępawy	0.09699820344637516	0.3817128319217112	0.23935551768404317
4593	poprzysięgać	0.08987728120766111	0.4411710596102123	0.2655241704089367
4594	czadnicowy	0.09391376295079724	0.41221848658012367	0.2530661247654605
4595	kontaminować się	0.07887972775329351	0.41522757112321274	0.24705364943825311
4596	ochroniarstwo	0.07972533221005819	0.4018361332413059	0.24078073272568204
4597	półgąsienicowy	0.07508694898158418	0.3645200277805898	0.219803488381087
4598	zmetamorfizować	0.07801019621809885	0.40048948686656927	0.23924984154233406
4599	przejrzeć	0.09864650801278006	0.2768810264528288	0.18776376723280444
4600	spatrolować	0.09824047594268055	0.3836184389195953	0.24092945743113792
4601	niecisjordański	0.07326094479199512	0.39063870253460425	0.2319498236632997
4602	wwalać	0.106771562212054	0.29226330220077157	0.19951743220641277
4603	piołunny	0.0960953357805783	0.30345972399560983	0.19977752988809405
4604	dobrotliwy	0.09198159726349656	0.32566066220228823	0.2088211297328924
4605	obesrywać	0.1058285036323621	0.42270383827021124	0.2642661709512867
4606	kicać	0.10839957952642021	0.33195903817319367	0.22017930884980694
4607	skomputeryzować się	0.06672750506719315	0.47411040494728657	0.27041895500723984
4608	niechrzypskość	0.07951830404041672	0.43206299302460544	0.2557906485325111
4609	zwiesić się	0.09440464247013634	0.32143682673731827	0.20792073460372731
4610	inicjatorskość	0.07823738819436726	0.4136630718023293	0.24595022999834829
4611	odmiejscowić	0.08882121004201095	0.3752403229422303	0.23203076649212062
4612	sołtysówka	0.08936388424697599	0.34431208000654273	0.21683798212675937
4613	tranzytować się	0.08265850870824346	0.4775182654258689	0.2800883870670562
4614	poprzeć	0.10488134945513167	0.3172589531373434	0.21107015129623755
4615	sądny	0.0970612014057409	0.24210047305187563	0.16958083722880826
4616	niepohański	0.0905635900584399	0.36205764927802114	0.22631061966823052
4617	nastraszyć	0.09660414670871063	0.3900691081118577	0.24333662741028417
4618	obaczać się	0.09699160627454095	0.4031424432853693	0.2500670247799551
4619	mobilizować	0.09742472438337042	0.39319697111126384	0.24531084774731712
4620	szpiclować się	0.08675800530821265	0.4291201658365108	0.2579390855723617
4621	odwieść się	0.09253055331037563	0.36450896978741426	0.22851976154889495
4622	jedwabić	0.10139608185535653	0.36187063022080834	0.23163335603808244
4623	niesosowany	0.09523555691821076	0.4209644922309835	0.25810002457459713
4624	odklepywać się	0.08511142803147348	0.45404189082543334	0.26957665942845344
4625	mikoryza	0.0983727995348361	0.3828174054361535	0.24059510248549482
4626	niecewnikowość	0.08158847504975388	0.38517064230068887	0.23337955867522137
4627	motywować się	0.09078383450022592	0.42412770290074076	0.25745576870048337
4628	kompresować się	0.08326128475972029	0.45575857329305575	0.26950992902638804
4629	odśnieżać	0.10039902069539805	0.3831892661573263	0.24179414342636218
4630	lasowacz	0.1004258893503518	0.3417515804577782	0.221088734904065
4631	wspinać się	0.09550842568133568	0.3782569564012402	0.23688269104128792
4632	mastif	0.09941672547988839	0.27202693129873223	0.1857218283893103
4633	zgnajać	0.10571306726029517	0.31045665356770547	0.20808486041400032
4634	okorowywać	0.10160092240500083	0.4038722918545512	0.252736607129776
4635	przedrzyźniać się	0.07300371496433403	0.4280308155748045	0.25051726526956924
4636	nieurartyjski	0.08140543412942895	0.38866352127531145	0.2350344777023702
4637	małpiość	0.10085102295566738	0.344553602764026	0.2227023128598467
4638	wojłokowy	0.09606782792843244	0.26491986444487914	0.1804938461866558
4639	zacałowywać	0.09609658508706104	0.3923471818382404	0.24422188346265072
4640	zaafektować	0.0965357319782741	0.37718441891115256	0.23686007544471332
4641	nitkowy	0.10416104172498404	0.3593194650670113	0.23174025339599766
4642	zatłoczyć	0.09880655242324018	0.3184223866488118	0.20861446953602597
4643	przeinformowywać się	0.06359885742302157	0.4743965064641973	0.2689976819436094
4644	zaniechiwać	0.09604169312126849	0.3842544074666401	0.24014805029395428
4645	frycować	0.1097507197003386	0.3759160024050254	0.242833361052682
4646	kazachskość	0.09002230606301913	0.3579487174756228	0.22398551176932097
4647	niesłowowy	0.09687692821678079	0.37452851015369176	0.23570271918523628
4648	rozszczepywać się	0.07303292283558468	0.46127358928740286	0.26715325606149376
4649	mikrotektoniczność	0.06411508417664412	0.4026440780194605	0.23337958109805232
4650	obrąbywać	0.1023983780651993	0.3654771393621781	0.23393775871368871
4651	tepować	0.11310410528073254	0.37728132279675564	0.2451927140387441
4652	nieporozbiórkowy	0.07162781700575369	0.3966386209555104	0.23413321898063205
4653	zestrugiwać	0.09536878067580572	0.41817987773336535	0.25677432920458554
4654	przekładny	0.09258715034492745	0.3566985334129821	0.22464284187895478
4655	migowość	0.10191416402736674	0.3248513378512762	0.21338275093932146
4656	zrolować	0.11237260922845421	0.35905888074206455	0.23571574498525938
4657	doschnąć	0.09897803556829178	0.2979517270339908	0.1984648813011413
4658	czołgowy	0.09804521879560148	0.29608012765565944	0.19706267322563045
4659	kapuścina	0.09317090809052946	0.3157617044468888	0.20446630626870912
4660	pienić	0.10812351354464464	0.3339157428964876	0.22101962822056614
4661	zdezorientować się	0.07099805658977149	0.46551697356817845	0.268257515078975
4662	chcący	0.09314434670905511	0.1902204459850112	0.14168239634703317
4663	mariawicki	0.09203467666162171	0.34422275379666695	0.21812871522914434
4664	naciekać	0.10718420833283912	0.3691289597831717	0.23815658405800538
4665	rypać	0.10894215738181526	0.33192757513361243	0.22043486625771386
4666	ryżka	0.10081143001250109	0.27935381560773914	0.19008262281012012
4667	dolepiać się	0.09306318770264659	0.3905488138694853	0.24180600078606596
4668	zgładzać	0.10445162279836857	0.309289704036762	0.20687066341756527
4669	turoski	0.09996830101279236	0.3279913108638076	0.2139798059383
4670	brzeski	0.09988078962042596	0.32596539765264543	0.2129230936365357
4671	niesamosterowny	0.07594710533208318	0.4368282090798367	0.25638765720595996
4672	niesadoweński	0.08283291444265685	0.3894428574247674	0.23613788593371213
4673	zestrupiać	0.09833506637686226	0.4098548914878753	0.25409497893236876
4674	suplementować	0.0852368232890082	0.412301231398703	0.2487690273438556
4675	prolongować	0.09769018732442473	0.3995824757423171	0.24863633153337092
4676	wulkanizować	0.09251300180048747	0.43438593092783695	0.2634494663641622
4677	rozdysponować się	0.07431122846935936	0.46005319814602125	0.2671822133076903
4678	skamerować	0.10313226625189327	0.39582730095055896	0.2494797836012261
4679	niepozaparlamentarność	0.05397952392635601	0.43040539035364156	0.2421924571399988
4680	wykupywać się	0.0885753285510511	0.40127043862380024	0.24492288358742567
4681	spolszczały	0.08790157121343506	0.35017001339935966	0.21903579230639736
4682	wyściubiać się	0.08201425771078721	0.3691075053616052	0.2255608815361962
4683	wymonologować się	0.07215733760656487	0.4120842895467424	0.24212081357665366
4684	żubrzyć się	0.09171319998532872	0.36082830116371645	0.2262707505745226
4685	zakrzykiwać się	0.08243919907194461	0.4299366113668084	0.2561879052193765
4686	pszczelić się	0.0858360118891897	0.3667567660910793	0.22629638899013452
4687	umorusać	0.10396683751924944	0.3515793353739578	0.22777308644660363
4688	nieopowiadawczość	0.06945127586215329	0.43747896297140315	0.25346511941677824
4689	pancerka	0.09830089566923358	0.33084022451072337	0.2145705600899785
4690	rozwidlić się	0.08581389721018338	0.3936191896150453	0.23971654341261434
4691	samobiczować się	0.0783754989012736	0.4162443170348294	0.2473099079680515
4692	nabrzęknąć	0.0930377303061958	0.29573718208668437	0.1943874561964401
4693	seksować się	0.09508954617187533	0.42847053518425254	0.26178004067806393
4694	płowowłosy	0.09147765915389389	0.3030995508501706	0.19728860500203224
4695	zakobylać się	0.08853873021376064	0.4135081102483261	0.2510234202310434
4696	nieszpułka	0.09090376111551912	0.3702167953108646	0.23056027821319186
4697	niepradziadowski	0.07320384426969842	0.4454332991482763	0.25931857170898737
4698	lżywy	0.09720944543593285	0.21362892717833884	0.15541918630713586
4699	niesansalwadorskość	0.06199402331847384	0.452192862002025	0.2570934426602494
4700	ogółowość	0.09761568835073976	0.2667669819493871	0.18219133515006342
4701	predysponować się	0.0745302387692846	0.4788100294417574	0.276670134105521
4702	gliceryna	0.09259601573120065	0.3619007198754212	0.22724836780331092
4703	nietworkowski	0.08383449098829361	0.3985668242375897	0.24120065761294165
4704	kaszywo	0.09964824816766027	0.37884706429996234	0.2392476562338113
4705	niemiędzyokienny	0.06913377029318785	0.3686095791281436	0.21887167471066574
4706	esesmański	0.09004843635897788	0.31842584706852595	0.2042371417137519
4707	stawigudzki	0.0849004213418039	0.3650842438646105	0.22499233260320722
4708	nasiadać	0.10666348218279009	0.347728510383959	0.22719599628337456
4709	delirować	0.10852995270519449	0.421573918638149	0.26505193567167173
4710	przynajmować	0.09289460573258645	0.42587984358986286	0.25938722466122466
4711	podkiełkowywać	0.0827782654954937	0.4104997082365442	0.24663898686601896
4712	wykrawywać	0.10051892733078593	0.3668096778301532	0.23366430258046958
4713	nieustający	0.08819251287891525	0.35787668797504013	0.2230346004269777
4714	obyczajny	0.0938136511233138	0.3304255281509029	0.21211958963710836
4715	nieżytniany	0.09063495961903589	0.3381637058451707	0.2143993327321033
4716	ślubować się	0.0927507810769523	0.4009062391615282	0.24682851011924023
4717	różnoczasowy	0.08461257211159998	0.38983345758241483	0.23722301484700742
4718	niejednakość	0.0883799868119919	0.3842649544471343	0.2363224706295631
4719	obkuwać się	0.09631540524419788	0.3618880357132314	0.22910172047871463
4720	nietoczkowy	0.09325233703865161	0.40044489921029613	0.24684861812447387
4721	podhajcowywać się	0.0738257118794661	0.4124150688213962	0.24312039035043115
4722	bunkierka	0.09269432084434485	0.34523531832702214	0.2189648195856835
4723	wyżymarka	0.09212421612358289	0.3047905085754563	0.1984573623495196
4724	ohydzić się	0.09281897984188735	0.38371432591094773	0.23826665287641755
4725	wieloszczet	0.0865198343920338	0.3556522443418005	0.22108603936691715
4726	bawełniasty	0.08871967499585119	0.3811831667588367	0.23495142087734394
4727	niesyderyczny	0.08095048296729719	0.3611686439002252	0.22105956343376118
4728	usprawiedliwiać	0.07654086896708095	0.39986374878906517	0.23820230887807306
4729	koine	0.09953258446282004	0.3197109295586058	0.20962175701071292
4730	czesać	0.10908262359358221	0.35907686995428983	0.23407974677393603
4731	niepodnieprzańskość	0.06272566792187828	0.4416781411715327	0.2522019045467055
4732	puls	0.0965488153806388	0.19992537623234913	0.14823709580649397
4733	ssać się	0.10184188266049346	0.33994575893361195	0.22089382079705272
4734	przejustować	0.0933188295929563	0.418287657620511	0.2558032436067337
4735	zagwoździć	0.09419940330942833	0.3672458747855788	0.23072263904750356
4736	niewalentność	0.08386852608454397	0.4141466807849071	0.24900760343472553
4737	niewydarzeniowy	0.07625527860048181	0.4419362529393173	0.25909576576989957
4738	rozgonić się	0.09126985609595206	0.3751502092088446	0.23321003265239834
4739	kablować	0.11029991162930113	0.3601712048279683	0.23523555822863473
4740	supernowa	0.09900306393862805	0.394049699417663	0.24652638167814553
4741	tarczowaty	0.09636474211418786	0.38385295346862947	0.24010884779140867
4742	przyporęczyć	0.08685166558341874	0.3290275254009352	0.20793959549217697
4743	niemączniakowaty	0.07271396488647179	0.4263630617459934	0.2495385133162326
4744	odczyszczać	0.09190851041188934	0.3855755649001593	0.23874203765602434
4745	słowotwórczy	0.08077781267350895	0.33639497995731976	0.20858639631541437
4746	nierozładunkowy	0.0759317335804908	0.43718287099886016	0.2565573022896755
4747	tyrlikać	0.1042494759199479	0.37881566059173616	0.24153256825584202
4748	zadrapnąć	0.0983682422615438	0.32055389036695947	0.20946106631425163
4749	pożywiać się	0.09350189408540396	0.41001859345753155	0.2517602437714678
4750	przepoławiać	0.09288447086067107	0.432600264752647	0.26274236780665905
4751	niepozasłowny	0.08586167176360213	0.43850737955275637	0.26218452565817923
4752	prezydencyjny	0.0793348376093536	0.3148567220682334	0.1970957798387935
4753	uskorupić	0.09727158573098707	0.3604680671720829	0.22886982645153497
4754	paproszyć	0.10006401314313339	0.4163112426779542	0.2581876279105438
4755	kundelek	0.09174632478311584	0.2315839021061068	0.16166511344461132
4756	podgryzać się	0.08987083387135518	0.4322180172040196	0.26104442553768736
4757	odmineralizować się	0.06744208634472845	0.4561073957768265	0.26177474106077747
4758	nuworyszka	0.09115603508936515	0.41169477157272133	0.25142540333104324
4759	świergotać	0.09833134052515005	0.39719018467277	0.24776076259896002
4760	wiercić się	0.09528564704824627	0.3717069259128683	0.23349628648055729
4761	deontyczny	0.09109329768526134	0.3248674889761809	0.2079803933307211
4762	naszykować	0.10470806300828503	0.4136817444390107	0.25919490372364784
4763	niekomunalność	0.08078979622135242	0.39049884815146996	0.23564432218641118
4764	nieedomski	0.09265021863139944	0.3496955409908471	0.22117287981112327
4765	nieklonalność	0.08581454983479504	0.3963353171214951	0.24107493347814507
4766	powiedać	0.10756792351975665	0.4118257564105473	0.25969683996515197
4767	skarmiać się	0.09272981887101679	0.3782433675471911	0.23548659320910395
4768	ususzyć	0.10048877475729431	0.2986743071557076	0.19958154095650094
4769	osypywać	0.10719484010421042	0.39349962479914274	0.25034723245167656
4770	obełgiwać	0.1033996713928531	0.3923978331720149	0.247898752282434
4771	garbnikomierz	0.07736089667139524	0.378331710984614	0.2278463038280046
4772	niebezmotorowy	0.07779704845526268	0.39132414526513914	0.23456059686020092
4773	nieetiopski	0.08965676965572916	0.3598790666197585	0.22476791813774383
4774	iberystyka	0.09016352282642762	0.37030480959046447	0.23023416620844606
4775	roztęczowywać	0.08682877408342292	0.4224162591834481	0.2546225166334355
4776	nurzać	0.11020189352551424	0.35458222317065047	0.23239205834808235
4777	oplwać się	0.10002732387065597	0.39380827842230887	0.24691780114648243
4778	obłąkowaty	0.09339140592656583	0.32422380907652987	0.20880760750154786
4779	przedyktować	0.09386987297452566	0.43314305448357454	0.2635064637290501
4780	zaglądać	0.10305193965520305	0.2925365838494165	0.19779426175230977
4781	niesamobieżny	0.0816984817983613	0.3737670606827231	0.2277327712405422
4782	posażyć się	0.09382892070326662	0.3882278151374015	0.24102836792033405
4783	zmotoryzować się	0.07873941223679809	0.4290832343729023	0.2539113233048502
4784	uszkadzać	0.10155336039859081	0.3382755166600726	0.2199144385293317
4785	upamiętać	0.10004561913103632	0.30938176358245484	0.20471369135674558
4786	tłumić się	0.09438476985393515	0.31748967530911726	0.2059372225815262
4787	wulpińskość	0.08840189679065277	0.36124074926869015	0.22482132302967145
4788	odpompować	0.10115878314302221	0.32633764568168333	0.21374821441235275
4789	zawekować	0.10912495355016848	0.36434497111175673	0.2367349623309626
4790	południować	0.09835574555647167	0.3966612261596807	0.24750848585807617
4791	niekonsorcyjność	0.07188539052804314	0.4039958251793235	0.23794060785368332
4792	skoszarować się	0.08354123844977525	0.4202130105025372	0.25187712447615623
4793	unieruchomić	0.08750235807216589	0.3551413945176196	0.22132187629489275
4794	orzeski	0.10174656824162233	0.3736299446090589	0.2376882564253406
4795	muszelkowaty	0.08714674846829877	0.4033296952527882	0.2452382218605435
4796	pochlebiać	0.0974601167323033	0.3587101855604375	0.2280851511463704
4797	pikantny	0.09793145936603283	0.32630485824112226	0.21211815880357754
4798	suwerennościowy	0.07201931089331916	0.39991703468410866	0.2359681727887139
4799	pieprzny	0.09942598735671059	0.32688626984540026	0.21315612860105543
4800	wyszczać się	0.0921630449261128	0.3930742546446642	0.2426186497853885
4801	okrzętny	0.09651171397088107	0.3365726304592793	0.2165421722150802
4802	oleodrukowy	0.08969821327576287	0.3450888754427284	0.21739354435924566
4803	przelewać	0.10662168382613635	0.3790449201522856	0.24283330198921096
4804	wybrzeże	0.09267969632639822	0.28835600699368596	0.1905178516600421
4805	kasetkowość	0.09300129770626014	0.39430835958180305	0.2436548286440316
4806	napowtarzać się	0.08114943328323032	0.4391595323154736	0.26015448279935194
4807	pośmiewać się	0.09074148589803994	0.4158829354599258	0.25331221067898285
4808	pozrzynać	0.10594274856643766	0.3787926623375487	0.24236770545199318
4809	nietelegeniczny	0.07215913417523713	0.3277267131212867	0.1999429236482619
4810	nienurnikowy	0.08835745320406188	0.39217994520489696	0.2402686992044794
4811	oprzytomniać się	0.07743945935026521	0.45354280428991234	0.26549113182008877
4812	przeskalować	0.09524927176997727	0.4255059028599736	0.2603775873149754
4813	zuchować	0.10924161804940294	0.3747926166129478	0.24201711733117537
4814	nieżelezisty	0.08463680276049222	0.3414958235342975	0.21306631314739488
4815	stebnować się	0.09086410144349548	0.4319326639638416	0.26139838270366855
4816	interface	0.09192556485809428	0.3282704572235447	0.2100980110408195
4817	niezakrzątany	0.08286143186867466	0.3845365027486555	0.23369896730866507
4818	zwabiać	0.10856170899974675	0.34615654427449644	0.2273591266371216
4819	podratować	0.10673730543377294	0.36807078997039056	0.23740404770208173
4820	tworzywowość	0.08831643080146392	0.3628988758811428	0.22560765334130334
4821	przedsiębierczyni	0.06443268506687944	0.3724775304494521	0.21845510775816576
4822	pruszkowski	0.09039308259089247	0.3855975025319776	0.23799529256143503
4823	zbość się	0.09800040330188578	0.3371344383199852	0.2175674208109355
4824	stłoczyć	0.09997442655003673	0.34435710182880463	0.2221657641894207
4825	przegwizdywać się	0.07392562150660217	0.45210902122210445	0.2630173213643533
4826	napodróżować się	0.07849347845337036	0.4139928483638085	0.24624316340858943
4827	sieknąć	0.10290852063858759	0.3093468918761924	0.20612770625739
4828	morderowość	0.0936657252311956	0.34054163162171586	0.21710367842645573
4829	kudlić	0.1028428756662214	0.2911654176675314	0.1970041466668764
4830	niebrązowożółty	0.07271241315572957	0.3705895511189703	0.22165098213734993
4831	zinkrustować	0.09210222208566195	0.4636592659995833	0.27788074404262264
4832	natuptać się	0.0913867010140395	0.36651515665367507	0.2289509288338573
4833	udziedzicznić	0.08270502641623675	0.32376446515639884	0.20323474578631778
4834	słychać się	0.09293558125585456	0.3501770408086585	0.22155631103225654
4835	zamiauknąć	0.09387583036149626	0.33422052808607133	0.2140481792237838
4836	śniegowisko	0.09000224308254609	0.3594199203456053	0.22471108171407572
4837	zagnajać	0.10443455786540155	0.32189466720138915	0.21316461253339536
4838	przypedałowywać	0.0783161756069138	0.4146395184643225	0.24647784703561815
4839	gastrolatria	0.08522434909245208	0.36068825289055323	0.22295630099150265
4840	rozszeptywać	0.09079635535173385	0.4508297556300463	0.2708130554908901
4841	prosekwować	0.0990363969853584	0.41431987322956126	0.25667813510745985
4842	czterosuwowość	0.07916978684252263	0.3889065550785673	0.23403817096054497
4843	żywiecki	0.09560188017254181	0.29644542397215884	0.19602365207235034
4844	bobrzy	0.09890921370276103	0.2935477772711341	0.19622849548694757
4845	decentrować	0.09666923890565746	0.4247592812326851	0.26071426006917126
4846	zapić	0.10795134021117954	0.3266897857087494	0.21732056295996446
4847	ordynarnieć	0.09113655202672952	0.4221508649631962	0.2566437084949629
4848	nieduchowny	0.09130706433319105	0.3550240849436678	0.2231655746384294
4849	oznajmować	0.1023663029664156	0.38490741423375974	0.24363685860008766
4850	wpijać się	0.09780831648119642	0.36737044396808116	0.2325893802246388
4851	dążyć	0.09897668216611286	0.24687814550698445	0.17292741383654864
4852	przyzagrodowy	0.0812093652912069	0.3647159203156747	0.2229626428034408
4853	hołdowniczka	0.08299461249699744	0.38216081447900546	0.23257771348800144
4854	walenrodyczność	0.07474417055095864	0.43828720191179166	0.25651568623137516
4855	maszerować	0.10433016276141176	0.42055871312304655	0.26244443794222916
4856	wylęgnąć	0.09641827448427277	0.2876041549554675	0.19201121471987012
4857	wyekscerpować	0.08603624323468581	0.4355229403605361	0.26077959179761095
4858	podcieniać się	0.08634723554811356	0.41083488703328713	0.24859106129070035
4859	wlatywać	0.10791981946337405	0.3300747224302119	0.21899727094679297
4860	skonceptualizować się	0.06044597869792392	0.4614386248810086	0.26094230178946626
4861	rozbrzęczać się	0.07964817094642228	0.4003436607810687	0.2399959158637455
4862	niemaryjny	0.09403914883576825	0.34566051407014753	0.2198498314529579
4863	zasmętnić	0.09824599552265595	0.37965321346875386	0.2389496044957049
4864	niepsotliwość	0.08581528592816273	0.4023449243320705	0.2440801051301166
4865	fajnować się	0.0941615875278728	0.39788884200415453	0.24602521476601366
4866	niezaślepiony	0.0821046050442172	0.3962600670425477	0.23918233604338243
4867	włamywać się	0.09271672227514272	0.3761869667745088	0.23445184452482576
4868	arcykapłański	0.07811669573874262	0.3512738725178772	0.2146952841283099
4869	korzystny	0.09493551706914821	0.34159316820466	0.2182643426369041
4870	instruować się	0.08675938474170332	0.44249820012628355	0.26462879243399345
4871	gromadnik	0.09529336471586702	0.34201697967471656	0.2186551721952918
4872	wczasowość	0.0975050446779473	0.3828593707175926	0.24018220769776993
4873	odwzorcowywać	0.08679458846042387	0.4084465747658377	0.24762058161313077
4874	kordelas	0.09952742283126068	0.33845680415110324	0.21899211349118197
4875	sonetyzować się	0.08334907413374001	0.4659913616624621	0.27467021789810103
4876	zauważać się	0.09142204233501502	0.37721859937206725	0.23432032085354115
4877	przelśniewać się	0.07818984531257242	0.439961565663858	0.25907570548821524
4878	fikołek	0.09614390108047863	0.26361669828500545	0.17988029968274205
4879	nieponckość	0.09362930291537613	0.3645633609341735	0.22909633192477483
4880	zmarnotrawić	0.08949288900436349	0.4264875442169336	0.2579902166106485
4881	odprzodkowywać	0.0829282820756311	0.4247494164075969	0.253838849241614
4882	podnormalność	0.08398714798000141	0.36501856795541987	0.22450285796771063
4883	pupeczka	0.09740381169708093	0.3071113173510607	0.2022575645240708
4884	niebastionowy	0.08448149031939367	0.42089064930910386	0.2526860698142488
4885	molibdenowy	0.08798599154486936	0.3606007623531654	0.22429337694901738
4886	broszurować	0.09834690745368158	0.38779800761558963	0.2430724575346356
4887	niebezgrzmotowość	0.06808014553340408	0.4025094933670241	0.23529481945021408
4888	przewłóczyć	0.09048199937694633	0.33672002521062494	0.21360101229378564
4889	niegeriatryczny	0.07379279370870394	0.3850693076954836	0.22943105070209377
4890	zaklejać	0.10486547059465544	0.32886519475335896	0.2168653326740072
4891	pieskość	0.10452688502384064	0.3606360283536484	0.23258145668874453
4892	powozić się	0.09587548433326974	0.3739454605559037	0.23491047244458674
4893	nierównorzędność	0.07083418428628295	0.39993259229857075	0.23538338829242686
4894	powynotowywać	0.08716507600717988	0.3949372372694347	0.24105115663830728
4895	skonspektować	0.08588348888615364	0.41189257134316926	0.24888803011466146
4896	cerować się	0.09967433333867737	0.44854067726247054	0.27410750530057393
4897	syropowaty	0.09522596369454288	0.3843113917347477	0.2397686777146453
4898	upieniężniać	0.08766965792928798	0.36565399941669297	0.22666182867299048
4899	fanatyzować	0.09709151773909835	0.39614874095295605	0.2466201293460272
4900	odkotwiczać się	0.07987928539206425	0.44362649862266096	0.2617528920073626
4901	śniedzieć	0.0979303355488913	0.33397352244486894	0.21595192899688012
4902	podarzyć	0.10497313259801554	0.3760986175170652	0.24053587505754037
4903	podkleić	0.10220146601256515	0.34326604228131125	0.2227337541469382
4904	niesękowskość	0.08506585539234465	0.4022948176534027	0.2436803365228737
4905	gangster	0.0924046448915304	0.31083763789512664	0.2016211413933285
4906	odideologizowywać się	0.059765396800783785	0.4586514772091565	0.25920843700497015
4907	ciza	0.10193079559676746	0.30268629536544844	0.20230854548110794
4908	schizofrenia	0.0824227095563492	0.40042598826312853	0.24142434890973885
4909	nadsztukowywać	0.08252655628778333	0.4359133645551342	0.2592199604214588
4910	umartwiać	0.10327743791283085	0.3697312016182317	0.23650431976553127
4911	niekolędniczość	0.0757466405851993	0.38662011396927615	0.23118337727723773
4912	nieokrywowość	0.08671369556238791	0.4134871697606407	0.2501004326615143
4913	mężowy	0.09936045559200571	0.2609551573994676	0.18015780649573665
4914	zarysowywać	0.09758258009855357	0.4305539138657865	0.26406824698217
4915	międzyarkadowość	0.07140621017732511	0.43729140190312166	0.25434880604022336
4916	odlotny	0.09927774252212895	0.28885469063146246	0.1940662165767957
4917	zakatowywać się	0.08249729089508576	0.4415905548836137	0.26204392288934975
4918	odtleniać się	0.08873872673691853	0.4260851495465858	0.2574119381417522
4919	tachograf	0.09325540379944162	0.273261250047107	0.18325832692327432
4920	czeladnikować	0.0883614052347196	0.44412823380795796	0.26624481952133877
4921	dopijać	0.10730035821429049	0.36410454241868334	0.2357024503164869
4922	przepełniać	0.09465794013864252	0.3935519482282028	0.24410494418342266
4923	zdarzać	0.11023206618149724	0.3248008771239891	0.21751647165274315
4924	wyporządzać	0.09260353008499367	0.39910831398637303	0.24585592203568335
4925	talkować	0.11127503565840435	0.36623245878911487	0.2387537472237596
4926	flankierskość	0.08160387985391024	0.4194417295196581	0.2505228046867842
4927	wpieprzać	0.10229754706712774	0.4202326423303349	0.2612650946987313
4928	ucyfrowić	0.1006583567565856	0.35964502147344135	0.2301516891150135
4929	nieprzekaźnikowy	0.07263579896595934	0.42658011841465615	0.24960795869030775
4930	odgławiać się	0.08860448411071935	0.3787206622166443	0.23366257316368183
4931	posyłać	0.10889277687536274	0.36658972184816496	0.23774124936176386
4932	niebeznadziejny	0.0729890685894904	0.338092112586019	0.2055405905877547
4933	uhierarchizować	0.07831639902424696	0.42002863214048897	0.24917251558236797
4934	niehiszpański	0.08097179364404129	0.3601766828159368	0.22057423822998903
4935	nakwasić się	0.09066084058139483	0.38041608663531046	0.23553846360835265
4936	przezrocz	0.09501752715811597	0.31038045006132997	0.20269898860972296
4937	teoretyczny	0.08749778068390948	0.3443751443524367	0.2159364625181731
4938	rozchlipywać się	0.0768989108832373	0.45286317528312897	0.26488104308318317
4939	przemówienie	0.0841330539276763	0.3377267220307262	0.21092988797920123
4940	stylizować	0.10198592060283194	0.42715053045010626	0.2645682255264691
4941	zamożnieć	0.09845844646037633	0.3826660509024236	0.24056224868139997
4942	amisz	0.09998228165425109	0.30101663557774844	0.20049945861599977
4943	niesrebronośny	0.07797298381837674	0.3647024307233631	0.22133770727086993
4944	zaźgać się	0.09812347590690809	0.3333569577039726	0.21574021680544037
4945	zraszać	0.11044486384161452	0.34760730130668616	0.22902608257415033
4946	gacić się	0.09965967628466893	0.3400698936676301	0.2198647849761495
4947	Puertorykanka	0.07970255226955285	0.3591576014808143	0.2194300768751836
4948	nienon-ironowość	0.07239480034349084	0.37333319831543926	0.22286399932946505
4949	wychodzić	0.0975375842836159	0.3781374125320315	0.2378374984078237
4950	chłapnąć	0.09680054155975223	0.27845471755386914	0.18762762955681067
4951	ubogi	0.0985827530793004	0.2610532549175157	0.17981800399840803
4952	nieostrołuczny	0.07795292608880411	0.40170204149945776	0.23982748379413094
4953	hydronimiczny	0.07887851090006112	0.35007950555713774	0.21447900822859944
4954	świdrować się	0.09071134875909681	0.4171398121994939	0.25392558047929537
4955	zapozywać	0.10759657405998628	0.3822128778140235	0.2449047259370049
4956	liliowy	0.1017821286083576	0.31309486419295035	0.20743849640065398
4957	zacinać się	0.09711405031399631	0.3844521383240835	0.24078309431903988
4958	ponieszporny	0.08569409677737745	0.4011941999598169	0.24344414836859718
4959	współoznaczać	0.08277409765736762	0.4009451037730395	0.24185960071520357
4960	niepszczelarskość	0.06894037450929699	0.45617875022714105	0.26255956236821903
4961	naguchny	0.09539524563635372	0.27463520774153694	0.18501522668894532
4962	żwakać się	0.09714717982943379	0.36094826442709177	0.22904772212826277
4963	suflować	0.10814187033307125	0.36997688023888153	0.2390593752859764
4964	zryczałtować	0.0915500998763081	0.3897586982937876	0.24065439908504788
4965	sposoczyć	0.09880257344636603	0.3380631629891047	0.2184328682177354
4966	zawarzać się	0.0941013420226346	0.4031614496082398	0.2486313958154372
4967	niewładysławowski	0.06713144207605262	0.42383103509310666	0.24548123858457965
4968	niefurgonowy	0.08684103720236293	0.3539443548107713	0.2203926960065671
4969	skomunikować	0.09216919315665018	0.41780134791918416	0.2549852705379172
4970	wyangobować	0.09532778049697985	0.35676409688727057	0.2260459386921252
