index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
4965	хавч	0.16145118379240544	0.40809828881459653	0.284774736303501
4966	чөмөг	0.14933956923037917	0.39309057394746294	0.27121507158892105
4967	найруулагч	0.10883608112729612	0.47934625401035064	0.29409116756882336
4968	оосор	0.15009029375173316	0.41569063608799894	0.282890464919866
4969	хавтан	0.15201711431499354	0.4287526691497664	0.29038489173237997
4970	эндүүрэл	0.12265510600232392	0.44858802181758195	0.2856215639099529
4971	видео	0.14595623718393616	0.359977722086486	0.2529669796352111
4972	цэцэгжүүлэлт	0.08728061866084667	0.4238216678032166	0.25555114323203165
4973	чимэг	0.1524434836153405	0.4142298284642396	0.2833366560397901
4974	сүсэг	0.15370571668704203	0.41410160826874776	0.2839036624778949
4975	тулаан	0.1511566081119285	0.46883582741680996	0.30999621776436925
4976	мэдрэмж	0.13102222646313064	0.39884676489626997	0.2649344956797003
4977	байгууллага	0.09897051606503116	0.45140185354208484	0.275186184803558
4978	цээж	0.15498137005888105	0.3662708422562061	0.26062610615754356
4979	хөгжим	0.14212073094803032	0.3966553213313297	0.26938802613968
4980	тариа	0.16496876417279577	0.4611062474813661	0.3130375058270809
4981	дутагдал	0.1292372437438231	0.48102232492908786	0.3051297843364555
4982	шөнө	0.15336069581360254	0.37288443074021127	0.2631225632769069
4983	бөмбөг	0.14035664193189992	0.38845194109686054	0.2644042915143802
4984	өдөр	0.1562279439550639	0.4069184665849293	0.28157320526999663
4985	эцэг	0.1601053837718259	0.4124775165229088	0.28629145014736734
4986	шоргоолж	0.12297170055962589	0.43780230162637385	0.28038700109299985
4987	онолч	0.15226111102506637	0.42325670910298185	0.2877589100640241
4988	зулай	0.15829253769326718	0.4306858544386416	0.29448919606595436
4989	гадаргуу	0.1247079585969351	0.46737282676410785	0.29604039268052146
4990	мэрийлт	0.1347041509360194	0.4464174092400876	0.2905607800880535
4991	алт	0.1688114024295029	0.4777586804172301	0.3232850414233665
4992	тэсрэлт	0.13753333727078984	0.4590323263962874	0.2982828318335386
4993	дулаарах	0.12549980302521832	0.2384993169785826	0.18199956000190046
4994	алиалагч	0.1279764950835069	0.47623579356997553	0.3021061443267412
4995	хайрцаг	0.1404848050580634	0.447165083187756	0.2938249441229097
4996	халим	0.16052889388028244	0.46127559842133314	0.3109022461508078
4997	түгшүүр	0.12902328404495217	0.42417173640367994	0.27659751022431606
4998	холгодос	0.12201876765970174	0.4491744485002881	0.28559660807999493
4999	дуулга	0.14834700037233245	0.4789550416762632	0.3136510210242978
5000	багаж	0.16083716389183567	0.4209465744665247	0.2908918691791802
5001	прокурор	0.11767266415123662	0.3654858207950134	0.241579242473125
5002	хөнөөл	0.14453499400156664	0.42888972254569074	0.2867123582736287
5003	марк	0.1613741785061988	0.4212715310134758	0.2913228547598373
5004	хүлээс	0.14633142921607134	0.427248653535498	0.2867900413757847
5005	агуй	0.16005365788662893	0.43731388314306274	0.29868377051484585
5006	бутрал	0.15157454647369029	0.4681023539805269	0.3098384502271086
5007	шулам	0.15768811766477644	0.436662951928784	0.2971755347967802
5008	давталт	0.13982989145099167	0.4508022274206968	0.29531605943584427
5009	хүндлэл	0.13871831202635987	0.43231370467715935	0.2855160083517596
5010	жанжин	0.14452994728040044	0.42060424249932127	0.28256709488986087
5011	цээр	0.15824521600900804	0.4107936701323089	0.28451944307065846
5012	ухагдахуун	0.10366104140899907	0.454008384740331	0.278834713074665
5013	ботаник	0.1326279242973665	0.4051697605200963	0.2688988424087314
5014	жим	0.15824153065359714	0.3800444162476367	0.2691429734506169
5015	шүүмж	0.14505088454912926	0.3482493185487614	0.24665010154894534
5016	архи	0.163157084714844	0.4604809811586574	0.3118190329367507
5017	хуваагдагч	0.10635880575870671	0.4293311428673051	0.2678449743130059
5018	өөдөс	0.14818683751838815	0.3796412008813576	0.2639140191998729
5019	фракц	0.14837508900685584	0.38628145453440443	0.2673282717706301
5020	ёжлол	0.15207274389220835	0.38300223263907973	0.26753748826564405
5021	жич	0.15713641528777123	0.37392544046811393	0.2655309278779426
5022	захиалагч	0.11990098027770703	0.4641800745060419	0.29204052739187447
5023	мэргэжил	0.12457575994414871	0.45772134394078917	0.2911485519424689
5024	текст	0.14503196743986385	0.3567472673355583	0.2508896173877111
5025	түрэмгийлэл	0.0978193765449956	0.46032781337643885	0.2790735949607172
5026	шинэчлэл	0.12370868560232852	0.4190965592100242	0.27140262240617635
5027	худалдаачин	0.09800518284848894	0.4568936162435362	0.27744939954601255
5028	шингэлт	0.13577486255848992	0.4557134514773435	0.2957441570179167
5029	тааз	0.16428633876541748	0.4250335149841688	0.29465992687479314
5030	чимэглэл	0.12490035293001855	0.44490983748200846	0.2849050952060135
5031	хүйтэн	0.1443085775516129	0.3979106065101576	0.27110959203088525
5032	зэвсэг	0.1442943787334467	0.3957699767834271	0.2700321777584369
5033	чавга	0.15868299293453048	0.4286333973517199	0.2936581951431252
5034	оператор	0.11967581741293486	0.40389755395051596	0.2617866856817254
5035	амьтай	0.1433447666778173	0.3921860901529348	0.26776542841537604
5036	нахиа	0.15956303933883173	0.44204837005983416	0.30080570469933293
5037	баримт	0.14853335020445693	0.43789608482874326	0.2932147175166001
5038	гэдэс	0.1530627144521079	0.4227702253668157	0.2879164699094618
5039	ховоо	0.1513587619063487	0.385534208842528	0.2684464853744383
5040	сал	0.17256923356689793	0.46679785654400113	0.31968354505544955
5041	урамшуулал	0.10553063835277483	0.4553904602670077	0.2804605493098913
5042	лааз	0.16404210660336496	0.45469501582137234	0.30936856121236866
5043	арифметик	0.10654999137663022	0.3929760533497065	0.24976302236316836
5044	удирдлага	0.11604479867523285	0.49682610916275016	0.3064354539189915
5045	ашиг	0.16279490776490163	0.44058144254965687	0.30168817515727925
5046	олборлолт	0.11259685842116034	0.4392101930230122	0.27590352572208626
5047	захидал	0.14107234239339217	0.45127536348559255	0.2961738529394924
5048	занга	0.16177274134433295	0.4450358278140599	0.30340428457919644
5049	доройтол	0.12188711993678826	0.43911669224496597	0.2805019060908771
5050	бохь	0.15345014813676114	0.35923694395759315	0.25634354604717713
5051	эмгэнэл	0.1341766427530693	0.4581837726009293	0.29618020767699926
5052	луу	0.15997167711619834	0.44484767361428923	0.30240967536524377
5053	зар	0.16950635351201923	0.4412163723597205	0.30536136293586985
5054	шөрмөс	0.1411982925485132	0.38235745593810183	0.2617778742433075
5055	төлөөлөгч	0.1111942423119286	0.43663737228991095	0.2739158073009198
5056	товчлол	0.13476920969419412	0.4099524193521584	0.2723608145231763
5057	ахлагч	0.1507284777788131	0.47709394654208137	0.31391121216044726
5058	бамбар	0.14933848587373755	0.42992888215143266	0.2896336840125851
5059	зөвлөгч	0.1340604714875404	0.4062149861010246	0.2701377287942825
5060	хараал	0.15967365967365552	0.4914002394509712	0.3255369495623134
5061	обой	0.15351069260053976	0.3651767655051721	0.2593437290528559
5062	өсгий	0.150712044248462	0.396838108577906	0.273775076413184
5063	сүүдэр	0.14316593326844548	0.4088460843262171	0.2760060087973313
5064	хуулбар	0.13735769425884126	0.4667113954616583	0.3020345448602498
5065	хардалт	0.1457649701523643	0.48545653655498827	0.3156107533536763
5066	зараа	0.16538348391990346	0.4412163723597205	0.303299928139812
5067	өмгөөлөгч	0.11076962247990721	0.4252572586947225	0.26801344058731486
5068	дэгдэлт	0.13631253912133726	0.46159985422845373	0.2989561966748955
5069	үрчлээ	0.1440803154171995	0.43640201365035036	0.2902411645337749
5070	зар	0.16950635351201923	0.44216917993811183	0.3058377667250655
5071	холбоо	0.14356270408111937	0.4170989662127795	0.28033083514694945
5072	тариачин	0.12721783365640127	0.45151141282402746	0.2893646232402144
5073	амь	0.16102201589782586	0.40027009550679143	0.28064605570230866
5074	тангараг	0.13015564060320997	0.4829199095551164	0.3065377750791632
5075	ажиглалт	0.12770333193319847	0.4728717572193302	0.30028754457626433
5076	урвал	0.16082901790102574	0.4646821590782635	0.31275558848964463
5077	эхнэр	0.15252586729082357	0.43415198307801933	0.29333892518442145
5078	яам	0.16287390583523068	0.40251683117414905	0.28269536850468985
5079	сэв	0.15974811291947202	0.38610100931689484	0.2729245611181834
5080	анализ	0.14676487549049053	0.4537806062955315	0.30027274089301104
5081	хөөс	0.1560187201252361	0.3869750528063326	0.27149688646578435
5082	эвдрэл	0.1468680622039456	0.4402348580878871	0.2935514601459164
5083	уут	0.15946878869865758	0.4114915758159177	0.28548018225728766
5084	нэр	0.16548816845949482	0.43452406991185644	0.30000611918567566
5085	гаргалт	0.145130736075056	0.5087069070394791	0.32691882155726754
5086	алга	0.17066696199468312	0.4971718419796576	0.33391940198717035
5087	сонсох	0.1414058700648091	0.124103970759446	0.13275492041212755
5088	яндан	0.15404110068220286	0.40967028064558686	0.2818556906638949
5089	шар	0.1688773345341088	0.4393886575441258	0.3041329960391173
5090	тохиргоо	0.12357589947604421	0.45091518482130033	0.28724554214867226
5091	зүрхтэй	0.1326370329120759	0.40223992241389583	0.2674384776629859
5092	ашигтай	0.1348685815305223	0.43213696760716325	0.28350277456884276
5093	ламп	0.1588440018428327	0.4310831309254148	0.29496356638412374
5094	эргэлзэл	0.12481880189414135	0.4640066743631856	0.2944127381286635
5095	тэрслэгч	0.12739696635345377	0.46950362034256016	0.298450293348007
5096	талх	0.1657465457807158	0.4749162791290009	0.32033141245485836
5097	уцаар	0.15527549953703942	0.4324882962533794	0.2938818978952094
5098	орой	0.15903014860341008	0.404138840904196	0.28158449475380304
5099	харшил	0.153990823589918	0.47120393206167777	0.3125973778257979
5100	унага	0.15839867380123626	0.4561955022101314	0.30729708800568384
5101	эрсдэл	0.14723235775910634	0.45104767719575284	0.2991400174774296
5102	зочин	0.1519620282664084	0.3792248160436232	0.2655934221550158
5103	галзуурал	0.11662750346280762	0.48395087190233715	0.3002891876825724
5104	нас	0.16539332294457934	0.4360587644104953	0.3007260436775373
5105	зарчим	0.1473298825232432	0.42371198051228753	0.28552093151776536
5106	алт	0.1688114024295029	0.4781698731417674	0.32349063778563514
5107	дизайнер	0.11927188960027196	0.4140737835882304	0.2666728365942512
5108	эмч	0.15727717532601382	0.38664625635867467	0.27196171584234424
5109	сахал	0.16415522994535842	0.46478089345470114	0.3144680617000298
5110	мөргөлчин	0.11370507536951613	0.454683758026572	0.2841944166980441
5111	онош	0.15466704814512638	0.3829763472432681	0.2688216976941973
5112	тоглоом	0.13317254091132852	0.45008625561858956	0.29162939826495904
5113	тэмцээн	0.13164108214949796	0.3928862373529182	0.2622636597512081
5114	цооног	0.14124088252692588	0.40786799401693297	0.27455443827192944
5115	тасалбар	0.12803736890250736	0.46816123913605706	0.2980993040192822
5116	гадар	0.16216730334916368	0.47440821405278977	0.3182877587009767
5117	оёдол	0.1525446835581804	0.39919096063445925	0.2758678220963198
5118	жолоо	0.15201475008108986	0.41342439996307184	0.28271957502208084
5119	алиалагч	0.1279764950835069	0.47553499047980197	0.3017557427816544
5120	пальто	0.14245865726945328	0.41403818712629414	0.2782484221978737
5121	им	0.15860836020862476	0.4039938281928566	0.2813010942007407
5122	жор	0.1618935874186725	0.40029490844384435	0.2810942479312584
5123	хурд	0.16069353263468789	0.42252032393777933	0.2916069282862336
5124	хуримтлал	0.11749459353226285	0.4814039340450847	0.29944926378867376
5125	үү	0.1553195156420669	0.403547379011917	0.27943344732699194
5126	хайгуул	0.13806185341024124	0.47013929703076685	0.30410057522050404
5127	радио	0.15542707556376106	0.44429395121556914	0.29986051338966513
5128	инженер	0.12509634842940237	0.39008259099054	0.2575894697099712
5129	эрдэс	0.1548656956016469	0.4204834871976553	0.2876745913996511
5130	ертөнц	0.13743632226712263	0.3827235357627513	0.260079929014937
5131	хотжих	0.14200441628345825	0.1211570312775087	0.13158072378048347
5132	иллэг	0.15581678975577407	0.46514603357717743	0.31048141166647575
5133	жаяг	0.16003396827283925	0.41204793047260296	0.2860409493727211
5134	нөхөр	0.1494547126485731	0.41615390819522957	0.28280431042190135
5135	битүүлэг	0.12287610983226356	0.4422407640376711	0.28255843693496735
5136	үзүүлэн	0.1320554619021005	0.4167866771566423	0.2744210695293714
5137	өвгөн	0.15032379550215333	0.4000447088384727	0.275184252170313
5138	гийгүүлэгч	0.10345707477312821	0.43013429537615827	0.26679568507464324
5139	сэтгүүл	0.1330652640870984	0.45056410532588276	0.2918146847064906
5140	хохирол	0.136644490791012	0.4553604871236331	0.29600248895732256
5141	түйвээн	0.1309804496960667	0.38053330831506393	0.2557568790055653
5142	могой	0.15164655360937562	0.3984680010530214	0.2750572773311985
5143	бөөгнөрөл	0.11072459888095681	0.45220401142552386	0.28146430515324034
5144	мөрдөлт	0.13450726266195226	0.4362216669160152	0.28536446478898375
5145	цөөрөм	0.13888221296955655	0.3839398152113652	0.26141101409046086
5146	цэнгэл	0.14870162065527412	0.4464438716664761	0.2975727461608751
5147	продакшн	0.11897792109910237	0.3947774803808491	0.25687770073997573
5148	танилцуулга	0.09761234348248755	0.4755003618897644	0.286556352686126
5149	мэргэ	0.1565099039428045	0.44405631646868843	0.3002831102057465
5150	найз	0.1577850184117876	0.40696928743476923	0.2823771529232784
5151	цомог	0.15175591665839586	0.39572418159575906	0.27374004912707744
5152	хэрэгцээ	0.12388911721716567	0.4350540073271505	0.2794715622721581
5153	зангаа	0.15352031745180153	0.4437277612760782	0.2986240393639399
5154	сэдэл	0.15754557068942251	0.432865395763737	0.29520548322657975
5155	долгио	0.14619925507989645	0.45204076839754564	0.29912001173872105
5156	гачигдал	0.12853317664535668	0.47226496721914196	0.30039907193224935
5157	шрифт	0.14829683846186098	0.3895255347998272	0.2689111866308441
5158	сорви	0.15250093204751844	0.4036671432180184	0.2780840376327684
5159	тэгшитгэл	0.11404085348075772	0.4504070927916286	0.2822239731361932
5160	диаметр	0.13043189978512254	0.4295662266674168	0.27999906322626966
5161	дараа	0.16523820218602375	0.4555917676607297	0.3104149849233767
5162	сүнс	0.1556479267431072	0.39378809381014523	0.27471801027662623
5163	хавтас	0.1509095759679149	0.42163747013993874	0.28627352305392684
5164	тогтворжилт	0.09499129068223691	0.45022231756575076	0.27260680412399385
5165	худаг	0.16060609853741692	0.44962224537790635	0.30511417195766166
5166	тохь	0.15482627798013565	0.3807523399915181	0.26778930898582687
5167	ашиглалт	0.12779429827270652	0.47377011339531994	0.3007822058340132
5168	зохицуулагч	0.09815954220438249	0.4506473473333264	0.2744034447688544
5169	шүхэр	0.15220427782104287	0.40316689115934673	0.2776855844901948
5170	зогсоц	0.14174430753443432	0.3853597968614398	0.26355205219793704
5171	цэцэг	0.15218050596029667	0.4124775165229088	0.28232901124160276
5172	янхан	0.1529221371320014	0.4156726418619586	0.28429738949698
5173	тэнхлэг	0.1365281784393266	0.4701165766228509	0.30332237753108876
5174	хачирхалтай	0.10003085947409927	0.4696134546047837	0.28482215703944147
5175	чөлөө	0.1491768561863523	0.4117045455829373	0.2804407008846448
5176	хэмжээ	0.1430244770509765	0.3836811778694399	0.2633528274602082
5177	тунхаг	0.1484120137979057	0.46207992304975226	0.305245968423829
5178	үзүүр	0.14640861490752627	0.3991281592527219	0.2727683870801241
5179	суваг	0.15758242516868573	0.4327204641873017	0.2951514446779937
5180	сургамж	0.13682148961778576	0.44418158645464356	0.29050153803621465
5181	гийчин	0.14039118861172084	0.4082335346701217	0.27431236164092127
5182	сонирхогч	0.11263967043680105	0.4409994543306174	0.2768195623837092
5183	шохойжих	0.11771881828973958	0.10798799670981563	0.1128534074997776
5184	наадам	0.1483028459566171	0.42651468607448656	0.2874087660155518
5185	итгэл	0.1573073450969717	0.4674404083730549	0.31237387673501327
5186	хөхрөх	0.14205086045809004	0.10276098257181836	0.12240592151495419
5187	авхуулах	0.12458164901904965	0.16708546226088572	0.1458335556399677
5188	үлгэр	0.1560982108406631	0.46852332061289365	0.3123107657267784
5189	сонсох	0.1414058700648091	0.11899532852999209	0.13020059929740058
5190	баатар	0.15000566333704746	0.44243035258542296	0.2962180079612352
5191	иргэн	0.1559010228163369	0.4542579053551634	0.30507946408575015
5192	сөргөлдөөн	0.10290555650199133	0.46042209982394083	0.2816638281629661
5193	шөл	0.1629627443179675	0.40529665753494737	0.28412970092645745
5194	таатай	0.1491322086629598	0.4263937782285196	0.2877629934457397
5195	арш	0.16547012284634988	0.44023681145555316	0.3028534671509515
5196	хонь	0.15680558814414303	0.37921726196775435	0.26801142505594866
5197	код	0.1566546588008475	0.3676533321731807	0.2621539954870141
5198	түрээслэгч	0.10591757615428328	0.46102564318910105	0.28347160967169216
5199	амуу	0.15768701811792238	0.4237022194201278	0.2906946187690251
5200	нийлэмж	0.1306320570947985	0.41220214654513393	0.2714171018199662
5201	танилцуулга	0.09761234348248755	0.47505453265615	0.28633343806931877
5202	ханцуй	0.14489169033259186	0.40786423752357004	0.27637796392808095
5203	сүрдүүлэг	0.11319959512991515	0.46269918941818555	0.28794939227405036
5204	хүчээр	0.14401235814804234	0.4072809590697241	0.2756466586088832
5205	заагч	0.1577870796573863	0.4284074667975668	0.2930972732274766
5206	цацраг	0.15088116352909983	0.4588058667507079	0.3048435151399039
5207	ажиллах	0.13497032453941635	0.18630008308543966	0.16063520381242802
5208	дээс	0.15783165270579683	0.3992638011056876	0.2785477269057422
5209	фашизм	0.14085519460998236	0.37447061191109454	0.2576629032605384
5210	шинж	0.15418457743845052	0.3745892731616022	0.26438692530002633
5211	дайчилгаа	0.1169737150108851	0.4596942835772392	0.2883339992940621
5212	хорио	0.15804659908260119	0.42436627561166784	0.29120643734713453
5213	агуй	0.16005365788662893	0.4382680438966618	0.29916085089164535
5214	даяан	0.15813740490769604	0.408135852689823	0.2831366287987595
5215	дарамт	0.15030160426892722	0.4467548079652034	0.2985282061170653
5216	хүүрнэл	0.13649493021471373	0.4538835720705712	0.29518925114264244
5217	байгууламж	0.10645435901728598	0.43416008064259604	0.270307219829941
5218	тариачин	0.12721783365640127	0.45200429558685085	0.28961106462162606
5219	жил	0.16480378542388574	0.4234501960159846	0.2941269907199352
5220	эдэлгээ	0.13406311373055607	0.45870262401764	0.29638286887409804
5221	хийлч	0.15283677630734918	0.4181800918626963	0.28550843408502274
5222	харшил	0.153990823589918	0.47100430005571875	0.3124975618228184
5223	мяндас	0.1433560813249043	0.4023912497431049	0.2728736655340046
5224	зөвлөгч	0.1340604714875404	0.40486174784245965	0.26946110966500003
5225	нэмэлт	0.14490903745362274	0.44099306203178035	0.29295104974270153
5226	даруулгатай	0.10007661810878925	0.4866439075332444	0.2933602628210168
5227	дамар	0.16073568316441791	0.443077251953776	0.30190646755909695
5228	саа	0.1689835562189268	0.43748015415168706	0.30323185518530693
5229	бүжигчин	0.12038364526695329	0.3861579329752485	0.2532707891211009
5230	том	0.1606218497658714	0.39488449454422986	0.27775317215505063
5231	казино	0.14210038447410847	0.39743438482559656	0.2697673846498525
5232	хадуур	0.14708567071460332	0.44748319768734157	0.29728443420097245
5233	гараа	0.1655840260941079	0.4836931985180032	0.32463861230605556
5234	рационализм	0.09591949048525095	0.45212197514378394	0.27402073281451744
5235	шинж	0.15418457743845052	0.3736351124080029	0.2639098449232267
5236	залхуурал	0.1181264680014449	0.4665190504767289	0.2923227592390869
5237	сэлгээ	0.14695727861254887	0.4584892094169163	0.3027232440147326
5238	олборлолт	0.11259685842116034	0.4398909869632483	0.2762439226922043
5239	нийгэмлэг	0.11312182751589103	0.4481228034938825	0.28062231550488675
5240	товчлол	0.13476920969419412	0.4101641610698908	0.27246668538204244
5241	баримт	0.14853335020445693	0.4380957168347026	0.29331453351957976
5242	утаа	0.16270718686954616	0.4378734541200855	0.30029032049481585
5243	хүндэтгэл	0.11549246626759264	0.46087695271169704	0.28818470948964486
5244	харилцуур	0.11502979758105197	0.4675462848036411	0.2912880411923465
5245	тэнцвэр	0.1313405339451321	0.40666959782777234	0.26900506588645223
5246	пуужин	0.13959134066651557	0.363228965824239	0.2514101532453773
5247	шүвтэр	0.14270976749722702	0.3933260146269911	0.26801789106210905
5248	аваар	0.1590011200112848	0.4426734741474008	0.3008372970793428
5249	өвчтөн	0.1377318380902266	0.37410266723830676	0.2559172526642667
5250	гайхамшиг	0.11243519311530563	0.4270677617729785	0.2697514774441421
5251	боолт	0.15315076655299528	0.4192564321256318	0.28620359933931355
5252	тогтоол	0.1338547854508824	0.4589827763347552	0.2964187808928188
5253	цэнгэл	0.14870162065527412	0.4476674558725324	0.2981845382639033
5254	гоёл	0.15971956679574442	0.4259356294903165	0.29282759814303044
5255	тавилга	0.1410189697320847	0.4757596401520874	0.30838930494208605
5256	хамелеон	0.12325363279271773	0.43777400646470566	0.2805138196287117
5257	сэлгээ	0.14695727861254887	0.4592170087527308	0.30308714368263984
5258	тусгаарлалт	0.10051991913552095	0.49757276181143384	0.2990463404734774
5259	эзлэгч	0.14588448030271092	0.4349369598991123	0.2904107201009116
5260	байнгын	0.1327727624193674	0.40433007087877615	0.2685514166490718
5261	дэнлүү	0.14199770150761448	0.4273317565304686	0.28466472901904155
5262	эрдэмтэн	0.12097059374104845	0.4264714953187183	0.2737210445298834
5263	төлөөлөгч	0.1111942423119286	0.43696207956333677	0.2740781609376327
5264	суурь	0.14882131907468973	0.3910124701491251	0.26991689461190743
5265	цуврал	0.15034691235307407	0.4476647405340575	0.29900582644356577
5266	савлуур	0.1355339410640261	0.4608191452860945	0.2981765431750603
5267	тууль	0.15222153381429399	0.41347009742079754	0.28284581561754574
5268	сам	0.1660713723682534	0.42395679620571525	0.29501408428698433
5269	жишиг	0.14985613699148762	0.39377419447382267	0.27181516573265513
5270	тавилан	0.14188591316445576	0.4588401299139269	0.30036302153919137
5271	обой	0.15351069260053976	0.36351939388822335	0.25851504324438157
5272	отряд	0.14849395339893257	0.39682923388358643	0.2726615936412595
5273	хувьсгагч	0.11362944578897026	0.41023254241848284	0.26193099410372656
5274	бүжигчин	0.12038364526695329	0.386643419348008	0.25351353230748064
5275	талийгч	0.13692654144395722	0.4665533089995365	0.30173992522174686
5276	дов	0.15889242029848585	0.3767874835760674	0.2678399519372766
5277	зангаа	0.15352031745180153	0.44509549478276755	0.29930790611728453
5278	тээвэр	0.14286421751832165	0.4159830570378836	0.2794236372781026
5279	өсгөлт	0.1438664140030979	0.4448584977445138	0.29436245587380583
5280	саван	0.1602707265692726	0.4180590249732415	0.28916487577125705
5281	хөрөг	0.15679801251146028	0.4360880195243153	0.2964430160178878
5282	дөнжөө	0.13801583573211768	0.3700254885302406	0.25402066213117913
5283	керамик	0.13052972753755968	0.4046257376539932	0.26757773259577644
5284	академи	0.1282361292279592	0.3817026320020125	0.25496938061498586
5285	томилгоо	0.12381547116919125	0.45278993704598874	0.28830270410759
5286	зулгаах	0.13784923194824553	0.22903639553833877	0.18344281374329213
5287	оёдолчин	0.12035115474438074	0.40276849387690367	0.2615598243106422
5288	керамик	0.13052972753755968	0.40378424696572657	0.2671569872516431
5289	бурхан	0.14949982506241383	0.4402469231035034	0.2948733740829586
5290	таслалт	0.14279607429298685	0.4666071988350235	0.3047016365640052
5291	өнгөлөх	0.131254071260737	0.169365875727789	0.150309973494263
5292	тавилан	0.14188591316445576	0.45948198859623574	0.3006839508803457
5293	дураараа	0.12616853289881533	0.4457687492951717	0.2859686410969935
5294	хүрхрээ	0.1335866255394482	0.41867280845317895	0.27612971699631356
5295	магадлал	0.13005265696130272	0.47461518863860175	0.30233392279995225
5296	хөгжимчин	0.10944246155948029	0.3990484817941319	0.2542454716768061
5297	ах	0.16400039367200345	0.4471423014412313	0.30557134755661736
5298	үүргэвч	0.13291169481367557	0.41427270790213455	0.2735922013579051
5299	будаа	0.15730867593260905	0.4081624488061359	0.2827355623693725
5300	сүй	0.1576706146551094	0.3715695482208266	0.264620081437968
5301	устгал	0.15011316358623644	0.4806288679226374	0.31537101575443693
5302	хөргөгч	0.13616863031765222	0.42411627206735414	0.2801424511925032
5303	товч	0.15604836857128745	0.3750952099340544	0.2655717892526709
5304	индүүдлэг	0.11067554993209178	0.4538498561910819	0.28226270306158685
5305	төсөл	0.15349783664502234	0.42290095821437834	0.28819939742970035
5306	зээтүү	0.13792332808418345	0.3826283503333438	0.2602758392087636
5307	сойз	0.15352664088703236	0.36289420840811626	0.2582104246475743
5308	оршил	0.15618244667669043	0.4363921968415689	0.29628732175912964
5309	нөмрөг	0.14292829931269144	0.42854231602449416	0.2857353076685928
5310	элэгдэл	0.1360957840662766	0.45984399610654564	0.2979698900864111
5311	дургүйцэл	0.11297878697028335	0.44181678242525774	0.27739778469777054
5312	осол	0.16101327780774205	0.4303108047750983	0.29566204129142015
5313	шаналал	0.14258581382685004	0.4524847023444511	0.29753525808565057
5314	гарал	0.16939203810765474	0.5111287193681443	0.3402603787378995
5315	бүсгүй	0.1401356811216737	0.3843925525269772	0.26226411682432543
5316	эргүүлэг	0.12405920467263382	0.46852332061289365	0.29629126264276373
5317	яншуй	0.14509997096677665	0.353026403164947	0.24906318706586184
5318	мөрдлөг	0.13503536155644524	0.4522625298227565	0.29364894568960087
5319	тархалт	0.143856354791507	0.49075034688366465	0.3173033508375858
5320	амраг	0.1627215734941987	0.4707164145945201	0.31671899404435944
5321	далайчин	0.12377779330187486	0.44301620946371684	0.28339700138279583
5322	консул	0.1435888656175315	0.406296053079949	0.27494245934874023
5323	шүвтэр	0.14270976749722702	0.39268415594468276	0.2676969617209549
5324	тагт	0.1656000275770217	0.4669324539688418	0.31626624077293175
5325	өчил	0.1598466419394891	0.41114436286992667	0.2854955024047079
5326	амт	0.16427045246431554	0.4333222892441064	0.29879637085421096
5327	бааз	0.16321059568684035	0.4009460772861776	0.282078336486509
5328	булчин	0.14439105189229665	0.4141397552505745	0.2792654035714356
5329	засварчин	0.11486253508673742	0.4233000331780892	0.2690812841324133
5330	итгэл	0.1573073450969717	0.4662168241669976	0.3117620846319846
5331	гуалин	0.14880039484139584	0.48602471642237	0.3174125556318829
5332	асар	0.16620946102109518	0.45429512523694626	0.3102522931290207
5333	холбоо	0.14356270408111937	0.41840703275076085	0.2809848684159401
5334	шидэлт	0.1448395629300724	0.4261597884053898	0.2854996756677311
5335	мөөг	0.15702566866927417	0.4052852240469386	0.2811554463581064
5336	дүнз	0.15354189114398925	0.3774887561393369	0.2655153236416631
5337	эцэс	0.15640806009200545	0.3830794432418465	0.269743751666926
5338	ирмэг	0.15485083159695068	0.44506825775025155	0.2999595446736011
5339	хувьсагч	0.12367226409566202	0.41066349485280434	0.2671678794742332
5340	шүүмжлэгч	0.11206054229891378	0.40832086457693745	0.2601907034379256
5341	нуруу	0.15136233022963677	0.4290721867301336	0.29021725847988517
5342	харьцуулалт	0.09939573586014652	0.4507061996208712	0.27505096774050886
5343	жишээ	0.14836988547189725	0.3717157469084076	0.2600428161901524
5344	үү	0.1553195156420669	0.40377084289114573	0.2795451792666063
5345	ажиллах	0.13497032453941635	0.1769100514442586	0.15594018799183745
5346	хэлцэл	0.14952328653361593	0.4252409682231046	0.2873821273783603
5347	оргуул	0.14595989339696028	0.4687319211760064	0.30734590728648337
5348	эрэл	0.16847530375201492	0.4667538392132364	0.3176145714826256
5349	семинар	0.13235630245548244	0.42836623360286	0.2803612680291712
5350	өргөлт	0.14557212295584823	0.46709970575917575	0.306335914357512
5351	анд	0.16405471415472772	0.4377508365145395	0.3009027753346336
5352	хүүхэлдэй	0.11245607201599683	0.41551270595710116	0.26398438898654897
5353	атга	0.16660654499877622	0.46631303528860074	0.31645979014368847
5354	анхаарал	0.12809822976933635	0.4899952068171788	0.3090467182932576
5355	хөдөлгөөн	0.11157376962094183	0.44686474300961865	0.2792192563152802
5356	ухагдахуун	0.10366104140899907	0.4538594088208463	0.2787602251149227
5357	шүр	0.16154267515744208	0.39575398664085	0.27864833089914604
5358	дагавар	0.1384071148240147	0.45539888058936717	0.29690299770669093
5359	линз	0.1549564278769118	0.42846729898069635	0.29171186342880406
