index	lemma	information density
4759	قِيثار	0.31235197072022236
4760	فرانك	0.2802238509340051
4761	قائِد	0.2625382606408012
4762	صَلِيب	0.33617977504872126
4763	فرانْكُوفُونِيّ	0.37507181080817986
4764	دَأَب	0.22863160251673909
4765	ثِقَل	0.3142498418736963
4766	ٱِسْتَهان	0.29528564637304394
4767	أُسْرَة	0.3192166622133139
4768	بَشِع	0.3142219208656942
4769	فُولكلُورِيّ	0.33420059817992404
4770	مُدان	0.31276976890138336
4771	شِفاء	0.27331733159513766
4772	مُتَعَدِّي	0.3769984509019839
4773	طامِح	0.30716573872494446
4774	بَيْدَق	0.3155521205292215
4775	صَفاً	0.256176446183081
4776	تَآلَف	0.2167258140517268
4777	كُوَيْتِيّ	0.3913496462107051
4778	ضَعِيف	0.34503148680523155
4779	بُرْتُغالِيّ	0.35325834253839966
4780	فُوطَة	0.2784043366542645
4781	طَيّ	0.31567320711271446
4782	كائِن	0.2828957313754236
4783	شَرِيف	0.33608258188842394
4784	شَغُوف	0.27609650079410547
4785	كاذِب	0.2725409124446865
4786	أُسْرَة	0.31866486285182355
4787	لِيبِرالِيّ	0.32934762286834784
4788	خَلِيق	0.3394994674733519
4789	فرانْكُوفُونِيّ	0.36046475748039664
4790	بارَز	0.2349671921430008
4791	بُرْتُغالِيّ	0.3610902453258564
4792	أَقْرَب	0.32594565297086564
4793	سَحابَة	0.2859447730480501
4794	رُبُع	0.2593409998654066
4795	قَرَأ	0.21226515831614892
4796	رَجُل	0.30387579178012114
4797	ذِمَّة	0.3401873589140315
4798	حافِل	0.2859732167532438
4799	سُوفْيِتِيّ	0.3440632536097064
4800	لُؤْلُؤ	0.2667980394373564
4801	مُسَمَّى	0.3245620282236912
4802	صامِت	0.3180323390446494
4803	فرانْكُوفُونِيّ	0.3571267050005743
4804	نِصْف	0.28720953539125954
4805	رَضّ	0.3101134831533822
4806	إِسْتُودِيُو	0.33438717864596035
4807	أَصَمّ	0.3072113057953796
4808	حاخام	0.256089787522142
4809	سُكّان	0.2931488847335642
4810	دِيماجُوجِيّ	0.3343632305518312
4811	تَجَرَّأ	0.2527308841551879
4812	جِنْزِير	0.3253405235401461
4813	ترِيلِيُون	0.3326770103858006
4814	سُوفْيِتِيّ	0.33447368099195074
4815	بُرْتُغالِيّ	0.3664031215886131
4816	ٱِخْتَبَأ	0.2707286569012815
4817	طَبِيب	0.333243411368767
4818	فَتْحَة	0.2914281497034534
4819	كرِيم	0.3043560903041182
4820	سُوفْيِتِيّ	0.3496248161548186
4821	فُولكلُورِيّ	0.3300004896470754
4822	سَيِّء	0.3573402379536098
4823	حاجّ	0.2624835430565512
4824	تَشَرْذَم	0.2654145249169887
4825	يُوغُوسْلافِيّ	0.3292013456851548
4826	بُرْتُغالِيّ	0.3747207383368944
4827	بَيان	0.3332167895323268
4828	أَقال	0.22490090930789036
4829	مِلْك	0.3230555554717676
4830	بُرْكان	0.30111245197838316
4831	تَراءَى	0.2407045428496777
4832	مَسّ	0.25918776662267357
4833	بُرْهان	0.31354073335152216
4834	فِيَتْنامِيّ	0.40598068361984707
4835	داغِسْتانِيّ	0.33927496628529963
4836	صَحّ	0.2295106362008411
4837	طَيِّب	0.36639862099819165
4838	خِطاب	0.28208420640981363
4839	هَزَّة	0.27456347737434406
4840	أَدَب	0.2973568936331708
4841	ذِراع	0.3135240521573695
4842	فَخّ	0.2943817412542502
4843	لِيبِرالِيّ	0.32757282897305157
4844	طَلّ	0.19567437350643535
4845	برُوتِسْتانْتِيّ	0.375087754932018
4846	هام	0.20133378736416913
4847	أُسْطُول	0.2598375888350932
4848	مُناط	0.2845647501971609
4849	غَلْطَة	0.27610490011901845
4850	شَيْخ	0.29676215531348343
4851	عَزِيز	0.33561170190116907
4852	بُرْتُغالِيّ	0.3679087945386483
4853	باعِث	0.29742558118857165
4854	ساوَى	0.24144802777740593
4855	مَلَكَة	0.2870941025637151
4856	ٱِسْتَهان	0.2961325710905985
4857	شُعاع	0.2609199067866556
4858	رِباط	0.3038192403985749
4859	كافِر	0.29183660829314156
4860	جاب	0.14022321071160088
4861	آتِي	0.2833475248044866
4862	حاد	0.18402668418281878
4863	أَوْسَع	0.288796842716539
4864	رُتْبَة	0.32896834775705697
4865	طالِع	0.3010540995638688
4866	أَنْسَى	0.2332776960182456
4867	رَأْي	0.3433755883123168
4868	أَثَّر	0.22557661234038417
4869	ٱِفْتَتَح	0.2610159519603073
4870	أَحَرّ	0.29105357162413104
4871	واجَه	0.22690096837698318
4872	يُوغُوسْلافِيّ	0.3347484472403607
4873	فِنِزُوِلِّيّ	0.3046000164165189
4874	آخِذ	0.24067185842346198
4875	مُفَبْرَك	0.34012089616360985
4876	يُوغُوسْلافِيّ	0.37055323438775045
4877	نَصَب	0.19808503864205415
4878	مارّ	0.3120604815235415
4879	فارّ	0.2804773773491034
4880	ٱِنْضَوَى	0.2628884615459296
4881	رَبَّى	0.2340330889082394
4882	تَحَدَّى	0.24037815451825084
4883	صَلِيبِيّ	0.3283844968777091
4884	مُوجِب	0.31257954823227146
4885	مُقْتَنَى	0.33544093108918793
4886	تَرَدَّى	0.25037013189269264
4887	غَنَّى	0.22711000902756162
4888	نُبُوءَة	0.283914832523498
4889	دَلّ	0.24375187979403867
4890	تَبِع	0.2681295051747295
4891	مَخْبَز	0.31714062056865894
4892	قاتَل	0.2355191509843692
4893	أَشَدّ	0.27698120718405594
4894	غِطاء	0.28093287943073325
4895	عُشُر	0.2628073344252051
4896	قِطار	0.3145476460829448
4897	دَءُوب	0.278466932957195
4898	أَبْسَط	0.26433516960201847
4899	ستالِينِيّ	0.3439144454117809
4900	أَرْوَع	0.2944531598291607
4901	عِماد	0.30870819599657184
4902	مَكْتَب	0.34071815276922285
4903	فِيَتْنامِيّ	0.4110722434396333
4904	آنَق	0.1661459957099982
4905	حاكِم	0.3069517717001294
4906	شَعْر	0.3157283667488887
4907	فات	0.14929961458891075
4908	فَتَك	0.21224208686846638
4909	دِيماجُوجِيّ	0.3621286860126783
4910	ذَكَر	0.2885818178679559
4911	وَصَم	0.20296771182702697
4912	نَبِيل	0.34128692138223216
4913	نَشاط	0.2924594276531506
4914	ٱِسْم	0.31646759303513416
4915	مُخالِف	0.32280198416181566
4916	قاعِد	0.29624530647626496
4917	ذاق	0.17543504133881216
4918	جِلْباب	0.3235089502254292
4919	بِئْر	0.3180679888211817
4920	ترِينِيدادِيّ	0.35390667762300115
4921	رِحْلَة	0.3412104959378026
4922	سَرّ	0.22438583238679352
4923	طار	0.19617266130019592
4924	رَشْوَة	0.29843518607560393
4925	عُنْصُر	0.300606121707746
4926	ضَئِيل	0.3239265435349788
4927	خَبَّأ	0.22012390496135253
4928	آيِل	0.280135577914381
4929	طالِب	0.3075262246610899
4930	كامِد	0.3301679431573718
4931	أَساء	0.21920502183146065
4932	ٱِفْتَتَح	0.2816610963784052
4933	أَدْنَى	0.2775223535456596
4934	رَضّ	0.31078848214661686
4935	ستالِينِيّ	0.34921468039854925
4936	حَسّ	0.19829587571232862
4937	دِماغ	0.31552362874055206
4938	جِيْب	0.3063200230499341
4939	أَهْوَج	0.28761005923763516
4940	رابِطَة	0.3340274391492317
4941	فِيدْيُو	0.33596787302241976
4942	سَطا	0.223968543648815
4943	مَعْرُوض	0.34990530262714914
4944	ٱِسْتِنْسابِيّ	0.3260951073130937
4945	ساقَى	0.23756001009877128
4946	عَطاء	0.2910559337553454
4947	مَلّ	0.2631246494866382
4948	شَكّ	0.30866070236085685
4949	تَفادَى	0.1990294445572719
4950	غَضّ	0.2186071104563991
4951	أَمَة	0.27604241945891533
4952	عَبَّأ	0.2525589520856441
4953	حَيّ	0.33022218973094336
4954	تِسْعُمِائَة	0.37724027990040415
4955	شاء	0.16141547923290045
4956	كَثِير	0.32847253132881754
4957	تَلَهَّى	0.23312195450389803
4958	أَهَمّ	0.21294079687663525
4959	سِمْسار	0.32733929652500704
4960	خَمْسُمِائَة	0.3515826918627365
4961	إِلٰه	0.22867105691530187
4962	رَتِيب	0.34447100765754785
4963	وَعَى	0.20697106551181657
4964	وَجِيه	0.3313863758349568
4965	حَسَن	0.27808073576233105
4966	كُوَيْتِيّ	0.3718376393822635
4967	آخِذ	0.2311911540641314
4968	نَقِيضَة	0.32178499862738796
4969	لاإِنْسانِيّ	0.33940669909917853
4970	مُؤَدِّي	0.3800854974767341
4971	بَلْوَر	0.2640924768452963
4972	عاقَب	0.22059438824356384
4973	برِيجاديِر	0.30365694983003383
4974	رَأْسِيّ	0.3711151985287871
4975	سائِح	0.2734015256849825
4976	رابِح	0.3183538444584552
4977	أَباد	0.238383454981411
4978	قُنْصُل	0.25851220471308706
4979	ٱِسْتَحْيَى	0.28094666943516095
4980	عادَى	0.22566965028605335
4981	رِباط	0.31871996081478027
4982	جُرْح	0.29526597463002713
4983	كِيلُوهِيرْتز	0.3450172680660179
4984	سِرِيلانْكِيّ	0.3524971966600786
4985	مُدَمَّى	0.30781363050243055
4986	مُنصَبّ	0.310517578827341
4987	كَبْش	0.29506953619147935
4988	تَمّ	0.2705000690086781
4989	ضَحْكَة	0.27246826388809714
4990	كَرّ	0.24632413750286056
4991	فان	0.2484001847289712
4992	مَرْمَى	0.3314254852854007
4993	رَعَى	0.2194280076590658
4994	فِيدِرالِيّ	0.34577684576341894
4995	تَحتْمائِيّ	0.4026220318130876
4996	شَرِيط	0.3440435693420569
4997	صادَر	0.2167574080411335
4998	خَيْر	0.3023664223055054
4999	لَقَى	0.27390748129165443
5000	قَوِيّ	0.35227368234480666
5001	مَوْسِم	0.3693972079195094
5002	كِيس	0.297009384334823
5003	غازِي	0.277239938309073
5004	غُلاة	0.2527952207967361
5005	أَخ	0.26070717494416357
5006	أَمْلَس	0.3140677173180261
5007	أَقْدَم	0.31143786212140123
5008	عاقِد	0.28831784431559804
5009	أَعْمَى	0.2859600617382512
5010	عَقِيم	0.35207862803895834
5011	حِمار	0.33390918798577873
5012	بَيْت	0.3390104445436191
5013	حَرَج	0.30556504855379635
5014	أَهَمّ	0.2500936775271457
5015	قِسِّيس	0.3056434918998724
5016	شَجِي	0.3351013556576744
5017	جُرَذ	0.312842111216352
5018	مُعْجَم	0.34351758305203534
5019	جِينِيّ	0.32376534393010936
5020	ثَمِين	0.35442136739137536
5021	سِمَة	0.3249026126406025
5022	جَهْبَذ	0.2784336136189291
5023	قِسِّيس	0.3128420096530058
5024	باغَت	0.24138043692089692
5025	مِعْيار	0.3699879300307799
5026	كَرْتُون	0.3370241615747639
5027	نَبَأ	0.2869394627591076
5028	أَصالَة	0.2691877476900734
5029	وَحَى	0.20535611409575333
5030	مَأْدُبَة	0.3099995491032865
5031	حامِل	0.3300125471936477
5032	ٱِسْتَجَدّ	0.2991783891236251
5033	هانِئ	0.29010803670346913
5034	مَعْلُوم	0.356202814566501
5035	كُرْدِسْتانِيّ	0.38740717066692304
5036	خائِن	0.2744831518740449
5037	رَمَضانِيّ	0.3834949988737444
5038	دَرْدَشَة	0.3097003780330712
5039	باكِستانِيّ	0.33655261921718066
5040	مُتَقاضِي	0.3601319665229459
5041	عُبُوَّة	0.30376671110723724
5042	أَب	0.27258287168622347
5043	فِنِزُوِلِّيّ	0.34209528015406127
5044	وَصَل	0.2112470894888476
5045	دَمْع	0.32094549127856703
5046	مِغْوار	0.34549469678042427
5047	مُسْتَدْعَى	0.32108484307704277
5048	أَبَد	0.28375294587554184
5049	رَصَد	0.3072014984105254
5050	عَرُوض	0.30620784867202655
5051	ضاغِط	0.2605483240924761
5052	دَرْس	0.32617157942205355
5053	عَدُوّ	0.31858592141611464
5054	أَلَمّ	0.2609224943957854
5055	أَثَر	0.22532698030392276
5056	إِمْبِراطُورِيّ	0.36764562264442874
5057	دَواء	0.3066760536316826
5058	جَسِيم	0.3536439661065079
5059	يُوغُوسْلافِيّ	0.3333269114498447
5060	سِتار	0.32525007584504656
5061	زَكِيّ	0.3395054523081345
5062	طَلَق	0.27882224069425093
5063	فِيل	0.3103566215189179
5064	نِصْف	0.2672781298613821
5065	رَوْسَم	0.34514269747760423
5066	أَثْنَى	0.2085775363373272
5067	أَرْض	0.2950402450799988
5068	هِبَة	0.30509760373390615
5069	كَمْبِيُوتِر	0.3979644546128014
5070	ذَرَّة	0.30671480123325207
5071	لاهُوتِيّ	0.3227100277643026
5072	قُبَّة	0.3113591632964038
5073	رَحَى	0.27526264669212924
5074	سَطْوَة	0.2845276165678342
5075	مُنْتَهِي	0.3798874023741288
5076	يابانِيّ	0.34587711379267194
5077	أُرْدِيّ	0.3269298170282175
5078	خَطَر	0.2754355809602059
5079	ضَبَّة	0.28804765091902745
5080	عَبْد	0.30173629224580956
5081	بَدَل	0.3070844964306442
5082	مَنْبَت	0.33635875737435805
5083	نَتَج	0.2247892299607225
5084	خِضَمّ	0.33305808192058867
5085	إِمْبِراطُور	0.3283846128575333
5086	أَسار	0.24241174543523702
5087	لُؤْلُؤ	0.2600945623614647
5088	جَهَنَّمِيّ	0.3676961494096897
5089	ضِعْف	0.26871710105806107
5090	مَجْرُور	0.3610464463230803
5091	بَقِي	0.27575207226653353
5092	كُلْفَة	0.3066911188171985
5093	أَزْرَق	0.2975546985607219
5094	مُخْتَصَر	0.3490979302148428
5095	أُسْطُورَة	0.29713425869993326
5096	مَقْتَل	0.33847879165459677
5097	رَشَق	0.18209670132992561
5098	دِيمُقراطِيّ	0.347978831371076
5099	صَدِيق	0.3277407641707319
5100	نُطْفَة	0.30578355587337513
5101	جَلِيس	0.33513031415764166
5102	زاءُوق	0.2662534564148758
5103	مِظَلِّيّ	0.37018276880086465
5104	شَجَن	0.26840641406596444
5105	ثابِتَة	0.3167677000459773
5106	أُهْبَة	0.2967493043263843
5107	مُعَدّ	0.35051450726995065
5108	أَدْنَى	0.27129395514875615
5109	طَلَل	0.28535691670188307
5110	غُورْباتْشُوفِيّ	0.36486618275917376
5111	أُخْرَى	0.2945535388425738
5112	أَجْدَى	0.253087965263997
5113	ضَئِيل	0.32378664215709346
5114	مُتَرْجَم	0.3598827713297929
5115	جاش	0.18477722563636967
5116	تَلَكُّؤ	0.31272586723338774
5117	أَغار	0.20286418100831527
5118	ثَكْلان	0.3004418466913965
5119	أَحْسَن	0.23298413382053937
5120	أُكْسِيد	0.3186635583645472
5121	قُطْر	0.28093009896602245
5122	نَفَذ	0.19490569746938743
5123	أَعْلَم	0.307322557975071
5124	أَرْمَنِيّ	0.39155134542932174
5125	فُطْر	0.286736683553147
5126	كامِرا	0.31833254176087816
5127	أَسَّس	0.21945076780141914
5128	هَمَس	0.23149100884852586
5129	وَسِع	0.2633249285863769
5130	أَصِيل	0.33869549469918403
5131	كَمْبِيُوتِر	0.4094328885514864
5132	قُطْر	0.2939009542189719
5133	مُسْتاء	0.2966669556853483
5134	نِيكاراغوِيّ	0.34152859129166546
5135	نَفِد	0.25058688889065667
5136	كِفَّة	0.30717865743008466
5137	كَرِيم	0.36657401622374924
5138	ٱِسْتِئْصالِيّ	0.317906080508587
5139	جَوّ	0.31132989602186184
5140	مُرْتَكَز	0.3501636332122298
5141	ساعِي	0.30630643991704054
5142	بَكَى	0.2057424211786653
5143	نيوزِيلانْدِيّ	0.3481484431309351
5144	حافِز	0.2781013306074444
5145	نَجَم	0.20523946772605298
5146	أَسْوَد	0.3100326445323339
5147	صَعْب	0.310175879416526
5148	ٱِسْتَعْمَل	0.29038885434521106
5149	مُحافِظ	0.3073130663596434
5150	خَصْخَصَة	0.27240540783641864
5151	فِنِزُوِلِّيّ	0.32444779569127197
5152	ٱِتَّفَق	0.26651361294246706
5153	أُونسَة	0.29363321861856323
5154	ثَمَر	0.3096901732646399
5155	بَقِي	0.27073684731606723
5156	ذاهِب	0.27256290706754255
5157	يابانِيّ	0.3370692168259566
5158	أُوزْبَكِيّ	0.3706912669143457
5159	شَقا	0.21184438113926618
5160	أَدَّى	0.2259210513749068
5161	مُوَقِّت	0.36431574039927955
5162	أَشَدّ	0.28151243466001274
5163	طَفِيف	0.3304146750951421
5164	حُزْن	0.2754924877099328
5165	جَبَى	0.2056046416381816
5166	حَرِيق	0.35983031491240447
5167	دِيمُقراطِيّ	0.36365693135162597
5168	عُود	0.25726188552090257
5169	رَأْسمالِيّ	0.41688243739992026
5170	مَسْرُوق	0.3436546702833595
5171	أَرْوَع	0.29624363734332987
5172	شَرَط	0.18407463325914813
5173	شَرَط	0.18407463325914813
5174	وَدّ	0.24078769434298739
5175	أَتاح	0.24021084030770037
5176	دُبّ	0.29548428254977094
5177	طُول	0.26050306367455356
5178	مَأْجُور	0.3433311005802787
5179	مُساواة	0.26893108060191084
5180	بابَوِيّ	0.3803542723620798
5181	مُقِيت	0.33201003577273475
5182	سِنْدِيان	0.32330464791437186
5183	بَرَع	0.2238241509157104
5184	قائِد	0.27538866582925287
5185	مَصِير	0.37714748344214094
5186	هَمَس	0.21892432779517748
5187	وَرِث	0.26450464745754415
5188	فَقِه	0.21565492215423276
5189	دِيمُقراطِيّ	0.3506442503224271
5190	كَمْبِيُوتِرِيّ	0.4222287681307154
5191	دَعَم	0.24230320970883534
5192	أَحْرَج	0.2920503044037087
5193	أَحْرَج	0.2920503044037087
5194	نَحَت	0.22158173453283872
5195	حاخام	0.23493597065131727
5196	مُخَنَّث	0.29701409757544966
5197	ٱِسْتَغَلّ	0.2946447040875636
5198	دِيمُقراطِيّ	0.36740458071365
5199	إِرِيترِيّ	0.31008291858247894
5200	مَثّال	0.3355808205710595
5201	راسِي	0.3206842543137058
5202	مُسْتَقْبَلِيّ	0.39863445399481906
5203	سَحَق	0.22467345188026472
5204	غُصْن	0.2633100961564505
5205	وَفِيّ	0.3612291783544248
5206	حَرَق	0.22192291288603258
5207	شَتَم	0.22691922240688067
5208	أَنْزِيم	0.3695393839298765
5209	ٱِلْتَقَى	0.27335572124858437
5210	تَشاؤُم	0.33191748243600805
5211	نَزَل	0.18366477727013164
5212	أَحْمَد	0.31276817788157296
5213	صَرِيح	0.35893953151253855
5214	آخَى	0.17169271133415034
5215	ضِعْف	0.289927053090956
5216	أَسَرّ	0.2436287899920703
5217	خِبْرَة	0.33053880893675314
5218	طَعام	0.3238483704141414
5219	وُصْلَة	0.3040241039429048
5220	مُتَدَلِّي	0.3705449658555148
5221	أَخَصّ	0.271094764923958
5222	مِعْطاء	0.30708167622787547
5223	أُوزْبَكِيّ	0.3615232492418415
5224	مَرْؤُوس	0.3243324981638844
5225	آسِف	0.2691176016641324
5226	باهِت	0.28139761745532865
5227	مِيعاد	0.346910043176233
5228	أُسْبُوعِيّ	0.349233155095168
5229	مُنْتَدَب	0.32337623807011334
5230	راقِي	0.3247960495681649
5231	مُدْلَهِمّ	0.3602180137318503
5232	عاجِز	0.27618744768441683
5233	صامِت	0.3015893031193195
5234	ٱِنْتِقادِيّ	0.34952158152684987
5235	أَهَمّ	0.2817571928966712
5236	مُحْتَوِي	0.394664378098
5237	ماعِز	0.3079218094009047
5238	حُوت	0.2549371545125943
5239	مَصِير	0.3590485223131303
5240	ٱِسْتِيطانِيّ	0.34419053917896825
5241	قَصَف	0.20582581130974928
5242	مِيثاقِيّ	0.3276508708519809
5243	لَبِس	0.25444363545876164
5244	بَنْطَلُون	0.32244799171360566
5245	حَقِيق	0.321637600716093
5246	رَحِم	0.35321938086073046
5247	أَخَصّ	0.2659062413209575
5248	أَغَرّ	0.2821746516587584
5249	أَحْوَج	0.2638573852749515
5250	أَجَنْدَة	0.28850833257745867
5251	رَماد	0.34440769564632995
5252	فِنِزُوِلِّيّ	0.3299392775075319
5253	قَسّ	0.2870489846661879
5254	فِنِزُوِلِّيّ	0.29406097676105186
5255	بَرِيء	0.33745909345850594
5256	حادِث	0.27066717773020316
5257	حاجّ	0.24697190072434924
5258	بَعِير	0.3684141851670937
5259	بَعِير	0.3677059088108224
5260	طِباع	0.2850756982292676
5261	قَصِير	0.3542388501285488
5262	عَدُوّ	0.3235078549771786
5263	أَيْسَر	0.3396167552019986
5264	ٱِسْتَمَدّ	0.31880481082227013
5265	قُبْرُصِيّ	0.34518973928859337
5266	أَفاق	0.22970188607866465
5267	وَتَد	0.3038634099679105
5268	حَدِيث	0.3272971026063768
5269	أَراد	0.24689414828851197
5270	تَحَسُّن	0.3288804897581506
5271	قَرِينَة	0.3209004127840074
5272	كُنْفِدرالِيّ	0.36932934990362565
5273	سَكَن	0.17998443292558766
5274	إِماراتِيّ	0.33297707862997233
5275	إِلْزامِيّ	0.34114292402760715
5276	ظَرْف	0.3172694027997359
5277	نارجِيلَة	0.35488078505241044
5278	كُرْسِيّ	0.3536026989991204
5279	تَوَّج	0.21504732534126034
5280	أُوزبَكِسْتانِيّ	0.374752110507619
5281	جَرّار	0.3319404132709986
5282	فِنِزُوِلِّيّ	0.3130607211523657
5283	جُرْم	0.3044277788826484
5284	ٱِتَّعَظ	0.23555659951553154
5285	سَراة	0.2955716598161654
5286	خُرْدَة	0.3174439504001037
5287	طِفْل	0.27417441831746414
5288	عُضْو	0.24695193977907529
5289	أَوْفَر	0.2909209926048925
5290	رَسُول	0.3106524510720278
5291	ٱِكْتَسَى	0.23856783467053222
5292	تَبِيع	0.3558314134804734
5293	إِفْتِتان	0.3129619352518573
5294	أَمْلَأ	0.25629678865987404
5295	خَلَق	0.2083512994900597
5296	قَلْعَة	0.28851413414455346
5297	كُرُواتِيّ	0.3681598848483359
5298	قاصِر	0.29949965678115437
5299	وَدّ	0.25548504396696775
5300	أَقَلّ	0.2885459271701991
5301	أَعْزَب	0.2775607551399861
5302	أَكْمَل	0.29947625798492983
5303	ٱِسْتَحَقّ	0.2960989221004273
5304	تَوَّج	0.23469124305836503
5305	قَمَع	0.20497487386606397
5306	رَحَى	0.2782189292572663
5307	أَصْفَر	0.29268300633546473
5308	أَسْهَل	0.28220895577043453
5309	ٱِدَّعَى	0.23709558295549635
5310	دُكْتُور	0.2867190383016336
5311	باشا	0.2426184986787095
5312	مُعْتَقَل	0.3452440067842755
5313	ساح	0.17835067037648714
5314	فِنِزُوِلِّيّ	0.32029513002948706
5315	عابِق	0.29866729591354146
5316	أَحَلّ	0.2228787393089395
5317	بَنَى	0.21238788682979737
5318	مُخْتَبِئ	0.3699460487472931
5319	كُرْبَة	0.3191189666806496
5320	أَكَلّ	0.2213307750153857
5321	جُزَيْء	0.30557214700987667
5322	أَبَه	0.17143559520393703
5323	ذَبَح	0.17269409189607957
5324	أَلَمّ	0.26849561682150885
5325	تَبايَن	0.2709982914632127
5326	مُخّ	0.3051654877365833
5327	مَلْعُون	0.34818908853210945
5328	ضامِن	0.2780473654369909
5329	أَشْهَر	0.2769242070611877
5330	مَكَث	0.2174542912686498
5331	طار	0.19079016628279066
5332	إِنْدُونِيسِيّ	0.33558310449533074
5333	نَقْمَة	0.3094818779600014
5334	خُوَّة	0.3001493672139596
5335	حِوار	0.30182346041261404
5336	أَحْيَى	0.2392389920794204
5337	أَبْلَى	0.23001463650071466
5338	إِلٰه	0.23187098372560952
5339	تَنْشِيء	0.354267760551376
5340	غَذَّى	0.21144763996384014
5341	مُسْتَدْعَى	0.301619509119586
5342	مُدَمَّى	0.3122913352014131
5343	ٱِسْتَمَرّ	0.3244565516694989
5344	فِنِزُوِلِّيّ	0.30461741922216934
5345	مَفْتُون	0.3484127312716962
5346	فِيلِيبِيّ	0.3185573814041309
5347	أَعْتَى	0.28391821982584226
5348	أَنِيق	0.327839701299964
5349	إِعْلانِيّ	0.33510970676498636
5350	مُكافَأَة	0.3221412541309492
5351	تَتَوَّج	0.2452019420282178
5352	أَعْرَج	0.2877158732267324
5353	أَلَحّ	0.23709519810447827
5354	مُنْطاد	0.32344401783318055
5355	لَفَّة	0.2855686334454287
5356	حاصِل	0.2763226898558127
5357	أَظْلَم	0.29761312088268344
5358	عاقِل	0.2991893643417627
5359	عاقِل	0.2991893643417627
5360	حارِق	0.31875853727148845
5361	تِلْفِزيُونِيّ	0.3478312738351713
5362	عابِق	0.2985205661105442
5363	حُفْرَة	0.30967759027536346
5364	خائِن	0.27972285284072884
5365	أُورُبِّيّ	0.33320559118872567
5366	آخِر	0.23912966082102852
5367	وَقَع	0.1780963195540648
5368	تَوْحِيدِيّ	0.3762137188980292
5369	قائِد	0.26255771195418987
5370	مادِّيّ	0.3478216983902439
5371	غَدا	0.2273632872287555
5372	عُرْف	0.28842170891720853
5373	حَمَأ	0.29096732910847056
5374	مُؤَسَّساتِيّ	0.3792190496062297
5375	ثَوْر	0.3080283979170773
5376	أَعاد	0.23558376848673598
5377	أَضْحَى	0.2268876791562997
5378	سِيجارَة	0.3383776366617173
5379	أَخَفّ	0.27646075775958706
5380	إِكْوادُورِيّ	0.3407719973900482
5381	نَزَل	0.21687757399312754
5382	فاتِح	0.3108902089216853
5383	ٱِنْحَنَى	0.25742652140064903
5384	بَكَى	0.20221035679610777
5385	تَزامَن	0.2633904769231477
5386	جَرَح	0.22504016548277678
5387	فَحَص	0.21618198318115142
5388	أَلْأَم	0.26707309130163975
5389	هُجُومِيّ	0.32596610681921423
5390	بائِع	0.268405868573798
5391	بِناء	0.28432376786641866
5392	قَلْب	0.31569284934409486
5393	أَراق	0.23491476166654154
5394	بَطِيء	0.3129611037693468
5395	أَبَه	0.16879922636427264
5396	نَثَر	0.2239740950901097
5397	إِضاءَة	0.2968752791110096
5398	أَصْفَر	0.290067934183547
5399	قِطار	0.29890715513952915
5400	بَرِيء	0.32094237372302437
5401	قاب	0.24022204006481
5402	فرانْكُوفُونِيّ	0.36525092689294353
5403	بُنْدُقِيَّة	0.37465335735055466
5404	أَخَذ	0.17310434610318345
5405	طاف	0.17258104554428463
5406	أَعْنَف	0.28825042601337053
5407	أَعْنَف	0.28825042601337053
5408	فِيلِيبِيّ	0.31586517007565523
5409	عَظِيم	0.35147608811127296
5410	أَشاع	0.2365228807235568
5411	أَقام	0.2223238821603319
5412	ٱِلْتَهَب	0.28171836542761214
5413	ٱِقْتَرَن	0.28980815788589975
5414	طَمَح	0.18766881350492767
5415	أُخْت	0.2283363461318665
5416	بَنْجلادِيشِيّ	0.38056078427198514
5417	شَرَح	0.2214792475341763
5418	إِكْلِيرِكِيّ	0.3330444917748487
5419	قَفَز	0.20009821563552743
5420	مُوجِب	0.32112099378553305
5421	أَطْوَل	0.27345493050286285
5422	مُباراة	0.2830342547933791
5423	مُعَبَّأ	0.34572106474009806
5424	قارِب	0.31802115042300594
5425	مَعْرِفَة	0.3559768678713073
5426	مَسَّة	0.307786174982576
5427	راعِي	0.32525235833202765
5428	ثَلْج	0.2915827077307288
5429	كُرْكِيّ	0.3685921506162149
5430	وَصاة	0.2805900834219818
5431	مُواتِي	0.32629775594659727
5432	فرانْكُوفُونِيّ	0.3504959263801402
5433	حاسَّة	0.2913251323710339
5434	أَهْدَى	0.2223125299271894
5435	لَمَس	0.20651846667397006
5436	ٱِنْحِلال	0.3173889841011335
5437	وَخَى	0.15139998744643016
5438	برِيجاديِر	0.2963791681440144
5439	هُجُومِيّ	0.3107281168936701
5440	كُرُواتِيّ	0.339092790625601
5441	أَبْرَز	0.2899624220133336
5442	إِكْلِيرِكِيّ	0.3345396519934034
5443	بَطِيء	0.30712153365333683
5444	خَطَف	0.1974924311310812
5445	ٱِقْتَفَى	0.26697392795370223
5446	أَصِيل	0.3379557241719726
5447	فَرْق	0.3216496749224335
5448	أَيْرلَنْدِيّ	0.3703225275289916
5449	تَساؤُل	0.30997777823634004
5450	طار	0.16023195996212627
5451	إِبْداعِيّ	0.3319157847650407
5452	وَصْف	0.29477968141079247
5453	فِيلِيبِّينِيّ	0.29175972617067186
5454	ٱِسْتَضاف	0.28316401657359547
5455	مُتَعَنِّت	0.3797871447961951
5456	طَرَف	0.19129826713897716
5457	كاثُولِيكِيّ	0.3016720258639358
5458	خَجِل	0.2153601800709771
